Init 38 189
RemovePlayer 57016125
MergeGroups 20 19
RemovePlayer 1937870868
AddPlayer 510184347 34 -5
RemovePlayer 1741175236
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
MergeGroups 10 37
IncreasePlayerIDLevel 777379204 3
IncreasePlayerIDLevel 720856715 6
IncreasePlayerIDLevel -10 4
MergeGroups 35 37
RemovePlayer 1791690229
GetPercentOfPlayersWithScoreInBounds 18 87813621 1 0
AddPlayer 1689377710 7 67
GetPercentOfPlayersWithScoreInBounds -11 56 0 0
AddPlayer 31677596 14 14
MergeGroups 23 3
MergeGroups 23 38
IncreasePlayerIDLevel 590553550 1
IncreasePlayerIDLevel 50579576 8
ChangePlayerIDScore 878434135 116
IncreasePlayerIDLevel 1574396958 3
ChangePlayerIDScore 1991954182 33
GetPercentOfPlayersWithScoreInBounds 3 150 0 14
IncreasePlayerIDLevel 98960125 1
ChangePlayerIDScore 1353956077 133
AddPlayer 1911302151 38 171
AverageHighestPlayerLevelByGroup 14 326
AverageHighestPlayerLevelByGroup 8 380
RemovePlayer 878434135
AverageHighestPlayerLevelByGroup -3 1
RemovePlayer 2042456127
MergeGroups 2 1
ChangePlayerIDScore 1635624338 127
IncreasePlayerIDLevel 802378160 7
ChangePlayerIDScore 31677596 23
RemovePlayer 2012947904
MergeGroups 11 -7
RemovePlayer 460769548
IncreasePlayerIDLevel -10 1
GetPercentOfPlayersWithScoreInBounds 0 96 0 9
MergeGroups 35 6
RemovePlayer 777379204
RemovePlayer 1293780776
AddPlayer 444254410 23 111
MergeGroups 1 7
AddPlayer 1409313240 9 145
ChangePlayerIDScore 1256045251 33
IncreasePlayerIDLevel 1785203877 7
IncreasePlayerIDLevel 1711972386 1
RemovePlayer 1925855975
GetPercentOfPlayersWithScoreInBounds 0 24 0 7
GetPercentOfPlayersWithScoreInBounds 7 26 0 0
RemovePlayer 1314547417
GetPercentOfPlayersWithScoreInBounds 11 75 0 3
MergeGroups 32 12
ChangePlayerIDScore 1753897731 35
AverageHighestPlayerLevelByGroup 0 240
RemovePlayer 2000790914
AverageHighestPlayerLevelByGroup 18 484
ChangePlayerIDScore 1718046232 113
MergeGroups -9 31
MergeGroups 2 1
AddPlayer 2102677306 15 40
GetPercentOfPlayersWithScoreInBounds 0 167 0 2
MergeGroups 6 2
AddPlayer 101532553 1 3
AddPlayer 639366105 26 15
MergeGroups 1 27
GetPercentOfPlayersWithScoreInBounds 0 73 0 5
AverageHighestPlayerLevelByGroup 0 662
AddPlayer 1584528181 6 126
RemovePlayer 51145165
MergeGroups 34 28
GetPercentOfPlayersWithScoreInBounds 19 78 0 4
AverageHighestPlayerLevelByGroup 0 188
RemovePlayer 1523067321
AverageHighestPlayerLevelByGroup 7 117
RemovePlayer 38267794
ChangePlayerIDScore 206114178 71
AverageHighestPlayerLevelByGroup 0 292
RemovePlayer 1833871252
IncreasePlayerIDLevel 1301796535 8
ChangePlayerIDScore 1231418158 26
GetPercentOfPlayersWithScoreInBounds 0 188 0 0
ChangePlayerIDScore 739402119 8
MergeGroups 30 896193404
AverageHighestPlayerLevelByGroup 0 803
ChangePlayerIDScore -6 168
GetPercentOfPlayersWithScoreInBounds 25 121 0 0
RemovePlayer 1637033332
IncreasePlayerIDLevel 1059107434 3
AverageHighestPlayerLevelByGroup 0 24
IncreasePlayerIDLevel 1633099268 5
ChangePlayerIDScore 1474179044 169
MergeGroups 2 29
MergeGroups 24 38
MergeGroups 6 2
GetPercentOfPlayersWithScoreInBounds 0 156 0 4
MergeGroups 36 22
AverageHighestPlayerLevelByGroup 0 6964
GetPercentOfPlayersWithScoreInBounds 13 67 0 0
IncreasePlayerIDLevel 1375677534 1
MergeGroups 13 -1
AverageHighestPlayerLevelByGroup 0 686
MergeGroups 10 4
GetPercentOfPlayersWithScoreInBounds 0 125 6 0
AddPlayer 1674418628 22 11
GetPercentOfPlayersWithScoreInBounds 14 18 4 9
ChangePlayerIDScore 794963918 151
AddPlayer 925839909 13 805229355
RemovePlayer 36833282
RemovePlayer 1910570460
AverageHighestPlayerLevelByGroup 31 -9
RemovePlayer 1096707155
AverageHighestPlayerLevelByGroup 0 369
MergeGroups 32 20
ChangePlayerIDScore 396650501 75
ChangePlayerIDScore 297139612 156
MergeGroups 38 -5
MergeGroups 10 30
RemovePlayer 888198717
MergeGroups 26 9
ChangePlayerIDScore 971911899 56
IncreasePlayerIDLevel 955405340 7
AddPlayer 276965708 15 1
ChangePlayerIDScore 719835914 79
AddPlayer 1558179232 38 167
AddPlayer 469262131 38 11
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 2020048620 17 33
IncreasePlayerIDLevel 250645161 4
AddPlayer 377162718 35 125
IncreasePlayerIDLevel 189731452 2
GetPercentOfPlayersWithScoreInBounds 1 55 0 2
IncreasePlayerIDLevel 556089291 2
AddPlayer 1666564450 3 147
GetPercentOfPlayersWithScoreInBounds 14 100 0 2
AverageHighestPlayerLevelByGroup 19 80
AddPlayer 788591448 27 140
IncreasePlayerIDLevel 164200773 5
MergeGroups 29 -9
IncreasePlayerIDLevel 98960125 6
RemovePlayer 825317551
IncreasePlayerIDLevel 779577113 3
RemovePlayer 1301584612
ChangePlayerIDScore 1597085337 7
AddPlayer 804963827 27 28
AverageHighestPlayerLevelByGroup 0 802
GetPercentOfPlayersWithScoreInBounds 26 117 9 13
ChangePlayerIDScore 1258739675 130
RemovePlayer 1449368534
RemovePlayer 755838940
RemovePlayer 1033164024
MergeGroups 26 29
RemovePlayer 1123410245
AddPlayer 439660218 15 122
IncreasePlayerIDLevel 876700019 7
GetPercentOfPlayersWithScoreInBounds 9 116 0 0
RemovePlayer 260946604
ChangePlayerIDScore 938124396 17
IncreasePlayerIDLevel 1942957993 3
AverageHighestPlayerLevelByGroup 3 4913
MergeGroups 2 35
AverageHighestPlayerLevelByGroup 0 750
GetPercentOfPlayersWithScoreInBounds 0 6 2 2
ChangePlayerIDScore 1438514665 152
AddPlayer 1312034405 15 58
AverageHighestPlayerLevelByGroup 29 505
MergeGroups 35 34
IncreasePlayerIDLevel 1432831985 7
IncreasePlayerIDLevel 632566555 5
ChangePlayerIDScore 1784575631 136
RemovePlayer 426549667
IncreasePlayerIDLevel 1167217529 7
AddPlayer 331100759 5 154
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
AddPlayer 1394267325 15 14
AddPlayer 2037880529 38 8
AverageHighestPlayerLevelByGroup 10 557
ChangePlayerIDScore 1485058819 169
AddPlayer 28441411 13 189
MergeGroups 25 28
AverageHighestPlayerLevelByGroup 0 408
AddPlayer 19357195 11 18
GetPercentOfPlayersWithScoreInBounds 0 163 7 4
ChangePlayerIDScore 401006749 152
GetPercentOfPlayersWithScoreInBounds 0 106 0 0
ChangePlayerIDScore 1813996389 153
GetPercentOfPlayersWithScoreInBounds 28 -1 1 0
IncreasePlayerIDLevel 2137075724 7
GetPercentOfPlayersWithScoreInBounds 0 129 6 14
RemovePlayer 1401393050
ChangePlayerIDScore -6 145
GetPercentOfPlayersWithScoreInBounds 0 161 0 0
MergeGroups 29 21
MergeGroups 35 19
MergeGroups 30 6
AddPlayer 586059275 21 166
RemovePlayer 623610279
MergeGroups 21 -3
ChangePlayerIDScore -4 34
AverageHighestPlayerLevelByGroup 0 56
IncreasePlayerIDLevel 1308339321 8
ChangePlayerIDScore 262263994 47
RemovePlayer 977490694
MergeGroups 27 33
AverageHighestPlayerLevelByGroup 0 546
AddPlayer 1994899266 30 852771891
GetPercentOfPlayersWithScoreInBounds 16 98 3 7
RemovePlayer 1474179044
IncreasePlayerIDLevel 1632085855 7
RemovePlayer 1357074509
IncreasePlayerIDLevel 181691998 -8
AddPlayer 2069768296 -1 57
MergeGroups 29 25
MergeGroups 104601220 27
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
AverageHighestPlayerLevelByGroup 0 7153
AddPlayer 1912180880 34 187
RemovePlayer 279200039
AddPlayer 2104287327 32 178
ChangePlayerIDScore 1007038469 157
RemovePlayer 1233159757
GetPercentOfPlayersWithScoreInBounds 0 157 0 0
AverageHighestPlayerLevelByGroup 0 720
ChangePlayerIDScore 2145384821 86
AverageHighestPlayerLevelByGroup 18 289
AddPlayer 1242838819 27 23
MergeGroups 1379577265 15
AverageHighestPlayerLevelByGroup 23 -8
MergeGroups 24 7
AddPlayer 1376259513 2 119
GetPercentOfPlayersWithScoreInBounds 14 -5 1 0
MergeGroups 28 6
AverageHighestPlayerLevelByGroup 0 302
MergeGroups 37 18
IncreasePlayerIDLevel 1298530749 5
IncreasePlayerIDLevel 985150806 8
MergeGroups 28 29
RemovePlayer 875094794
MergeGroups 29 37
ChangePlayerIDScore 2071491020 96
ChangePlayerIDScore 760002357 71
ChangePlayerIDScore 1909867433 80
GetPercentOfPlayersWithScoreInBounds 0 90 0 0
IncreasePlayerIDLevel 795114844 4
RemovePlayer -1
AddPlayer 670664682 23 141
AddPlayer 886465832 29 44
GetPercentOfPlayersWithScoreInBounds 0 139 0 8
RemovePlayer 251732267
MergeGroups 10 35
IncreasePlayerIDLevel 181691998 3
IncreasePlayerIDLevel 2104287327 5
IncreasePlayerIDLevel 763702614 5
GetPercentOfPlayersWithScoreInBounds 7 1 2 14
AverageHighestPlayerLevelByGroup 30 606
RemovePlayer 312417944
IncreasePlayerIDLevel 865467746 2
AverageHighestPlayerLevelByGroup 15 182
ChangePlayerIDScore 1375266611 171
GetPercentOfPlayersWithScoreInBounds 30 20 0 7
AverageHighestPlayerLevelByGroup 0 488
IncreasePlayerIDLevel 1312034405 4
IncreasePlayerIDLevel 2129435866 9
AddPlayer 1248541889 29 105
MergeGroups 15 -3
AverageHighestPlayerLevelByGroup 6 455
GetPercentOfPlayersWithScoreInBounds 4 2030078869 1 0
RemovePlayer 1703633169
IncreasePlayerIDLevel 854437101 5
ChangePlayerIDScore 99411050 13
AverageHighestPlayerLevelByGroup 3 378
RemovePlayer 2018208007
AverageHighestPlayerLevelByGroup 0 106
AddPlayer 1151219823 1 92
GetPercentOfPlayersWithScoreInBounds 29 124 0 0
IncreasePlayerIDLevel 1368034354 4
MergeGroups 35 27
MergeGroups 8 25
ChangePlayerIDScore 1848534824 69
AddPlayer 72255660 17 31
AverageHighestPlayerLevelByGroup 31 443
IncreasePlayerIDLevel 874189417 5
AddPlayer 1076402291 17 39
MergeGroups 38 21
ChangePlayerIDScore 889656324 62
GetPercentOfPlayersWithScoreInBounds 0 77 6 9
IncreasePlayerIDLevel 439660218 3
IncreasePlayerIDLevel 576878812 6
RemovePlayer 3521996
RemovePlayer 29661602
ChangePlayerIDScore 1298530749 95
MergeGroups 26 27
ChangePlayerIDScore 1010752914 86
MergeGroups 30 24
RemovePlayer 211015993
IncreasePlayerIDLevel 1825848337 6
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AverageHighestPlayerLevelByGroup 23 202
AverageHighestPlayerLevelByGroup 0 102
IncreasePlayerIDLevel 1008410782 9
AddPlayer 983473290 20 138
IncreasePlayerIDLevel 1693985979 1
ChangePlayerIDScore 1134050154 176
ChangePlayerIDScore 1703717526 11
MergeGroups 4 3
AverageHighestPlayerLevelByGroup 0 574
ChangePlayerIDScore 1299447685 103
IncreasePlayerIDLevel 1288091722 6
AddPlayer 1754596680 37 111
AddPlayer 255001008 38 98
RemovePlayer 1741530438
RemovePlayer 1498482326
AverageHighestPlayerLevelByGroup 0 520
AverageHighestPlayerLevelByGroup 37 565
AddPlayer 158230828 24 9
MergeGroups 16 37
MergeGroups 5 17
AverageHighestPlayerLevelByGroup 0 51
MergeGroups 1 1192101278
AddPlayer 1754176540 31 129
AddPlayer 1292383270 34 121
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
AddPlayer 941722296 3 81
AddPlayer 1908616492 4 32
IncreasePlayerIDLevel 1005333206 9
AverageHighestPlayerLevelByGroup 0 628
RemovePlayer 1272023437
MergeGroups 21 7
ChangePlayerIDScore 1745576846 56
IncreasePlayerIDLevel 1801401333 8
IncreasePlayerIDLevel 1835284368 2
RemovePlayer 128231443
GetPercentOfPlayersWithScoreInBounds 8 16 0 7
MergeGroups 16 8
GetPercentOfPlayersWithScoreInBounds -3 175 0 0
IncreasePlayerIDLevel 2051688225 8
AddPlayer 1532203192 26 165
GetPercentOfPlayersWithScoreInBounds 27 158 11 13
IncreasePlayerIDLevel 156810998 -1
AddPlayer 992424199 28 17
AddPlayer -1 2 7
AddPlayer 154337578 7 6
IncreasePlayerIDLevel 1233143748 7
GetPercentOfPlayersWithScoreInBounds 34 64 0 4
ChangePlayerIDScore -10 31
AddPlayer 426897471 28 46
GetPercentOfPlayersWithScoreInBounds 0 61 0 5
RemovePlayer 2020579665
AverageHighestPlayerLevelByGroup 0 4424
AddPlayer 680261194 18 114
RemovePlayer 145742824
ChangePlayerIDScore 1660798572 131
ChangePlayerIDScore 1288091722 9
IncreasePlayerIDLevel 111427777 9
AddPlayer 1375861505 24 182
AddPlayer 2133976553 37 82
AddPlayer 1067698497 4 1778414688
AddPlayer 1017708456 37 61
AddPlayer 1369383823 1 43
ChangePlayerIDScore 1778351711 133
MergeGroups 1 14
ChangePlayerIDScore 1869928909 50
ChangePlayerIDScore 571921389 29
AverageHighestPlayerLevelByGroup 0 356
ChangePlayerIDScore 107392700 -8
AverageHighestPlayerLevelByGroup 0 402
AverageHighestPlayerLevelByGroup 10 8884
ChangePlayerIDScore 386835660 11
GetPercentOfPlayersWithScoreInBounds 5 108 4 0
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
AddPlayer 534378785 23 140
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
MergeGroups 4 34
AverageHighestPlayerLevelByGroup 0 632
MergeGroups 28 32
ChangePlayerIDScore 986588804 126
AddPlayer 1495354186 31 186
IncreasePlayerIDLevel 1302281754 9
AverageHighestPlayerLevelByGroup 0 748
RemovePlayer 676201252
RemovePlayer 907890613
RemovePlayer 299933590
ChangePlayerIDScore 2075629805 86
AddPlayer 1675774367 15 18
GetPercentOfPlayersWithScoreInBounds 1 9 9 0
RemovePlayer 1635078709
MergeGroups 26 17
IncreasePlayerIDLevel 1967854198 1
GetPercentOfPlayersWithScoreInBounds 0 32 0 7
ChangePlayerIDScore 1768995337 188
IncreasePlayerIDLevel 1146150161 5
AddPlayer 1554929598 2131178755 43
MergeGroups 37 25
MergeGroups 2097213528 16
IncreasePlayerIDLevel 412379332 1
AverageHighestPlayerLevelByGroup 1 238
AverageHighestPlayerLevelByGroup 18 534
AverageHighestPlayerLevelByGroup 0 112
ChangePlayerIDScore 281114362 16
ChangePlayerIDScore 639297176 120
ChangePlayerIDScore 1018941938 138
ChangePlayerIDScore 525326399 150
IncreasePlayerIDLevel 2093440634 5
MergeGroups 31 28
IncreasePlayerIDLevel 72255660 2
GetPercentOfPlayersWithScoreInBounds 0 94 0 4
AddPlayer 1766217351 8 59
MergeGroups 22 21
IncreasePlayerIDLevel 720856715 7
AddPlayer 41450896 21 171
AverageHighestPlayerLevelByGroup 5 484
AddPlayer 507804539 30 167
GetPercentOfPlayersWithScoreInBounds 22 55 0 0
IncreasePlayerIDLevel 838437054 9
AverageHighestPlayerLevelByGroup 0 738
AverageHighestPlayerLevelByGroup 0 332
RemovePlayer 1202151333
MergeGroups 64941213 7
IncreasePlayerIDLevel 1915719834 9
AddPlayer 1753386911 35 160
AddPlayer 1719537819 5 156
AddPlayer 1391338764 10 69
RemovePlayer 182473737
IncreasePlayerIDLevel 1523455652 3
MergeGroups 7 27
AverageHighestPlayerLevelByGroup 31 818
ChangePlayerIDScore 1997130403 -4
RemovePlayer 662769983
IncreasePlayerIDLevel 355621335 2
GetPercentOfPlayersWithScoreInBounds 12 158 3 12
IncreasePlayerIDLevel 1532806356 1
RemovePlayer 714480110
IncreasePlayerIDLevel 558862828 3
RemovePlayer 0
RemovePlayer 530043800
RemovePlayer 886465832
AddPlayer 1302617402 33 123
GetPercentOfPlayersWithScoreInBounds 18 28 4 3
MergeGroups 27 6
RemovePlayer 2084749441
MergeGroups 14 4
IncreasePlayerIDLevel 1368034354 2
RemovePlayer 42574282
GetPercentOfPlayersWithScoreInBounds 0 36 0 2
ChangePlayerIDScore 1614344708 62
RemovePlayer 1947769677
AverageHighestPlayerLevelByGroup 114346703 1
AverageHighestPlayerLevelByGroup 6 742
ChangePlayerIDScore 1798409644 150
AverageHighestPlayerLevelByGroup 0 793
GetPercentOfPlayersWithScoreInBounds 0 66 0 7
ChangePlayerIDScore 714705470 189
AverageHighestPlayerLevelByGroup 0 10350
RemovePlayer 1332326988
IncreasePlayerIDLevel 944981405 6
RemovePlayer 1008077044
AddPlayer 414318970 11 19
MergeGroups 26 18
MergeGroups 20 26
IncreasePlayerIDLevel 1018551780 6
GetPercentOfPlayersWithScoreInBounds 12 19 0 24
AddPlayer 27291101 7 -5
RemovePlayer 253646618
MergeGroups 11 2
AverageHighestPlayerLevelByGroup 15 439
ChangePlayerIDScore 738643019 143
AddPlayer 857006484 5 67
AddPlayer 403654062 19 166
AddPlayer 2000030221 6 110
AddPlayer 549090619 33 121
AddPlayer 498321107 19 164
GetPercentOfPlayersWithScoreInBounds 22 107 2 4
IncreasePlayerIDLevel 2013006277 4
ChangePlayerIDScore 129282096 168
GetPercentOfPlayersWithScoreInBounds 0 178 4 0
ChangePlayerIDScore 1574396958 189
GetPercentOfPlayersWithScoreInBounds 27 181 0 0
RemovePlayer 1323080089
AverageHighestPlayerLevelByGroup 10 329
RemovePlayer 1560313149
AverageHighestPlayerLevelByGroup 0 303
MergeGroups 2 15
RemovePlayer 2102677306
AddPlayer 663377823 30 59
AverageHighestPlayerLevelByGroup 17 323
ChangePlayerIDScore 1686571617 -5
RemovePlayer 50224882
AddPlayer 500172102 31 14
MergeGroups 24 14
AddPlayer 1755664743 12 53
RemovePlayer 214826490
AverageHighestPlayerLevelByGroup 7 278
AverageHighestPlayerLevelByGroup 1411785008 1
ChangePlayerIDScore 101532553 141
AddPlayer 1271849407 38 165
AverageHighestPlayerLevelByGroup 0 796
AddPlayer 253048608 13 116
AddPlayer 1354862778 5 70
AverageHighestPlayerLevelByGroup 18 538
IncreasePlayerIDLevel 1859102993 2
RemovePlayer 1348276022
ChangePlayerIDScore 1883526850 64
ChangePlayerIDScore 477788558 88
AverageHighestPlayerLevelByGroup 18 61
GetPercentOfPlayersWithScoreInBounds 22 118 13 14
IncreasePlayerIDLevel 923853069 4
RemovePlayer 1106695647
IncreasePlayerIDLevel 1901611904 2
MergeGroups 15 23
ChangePlayerIDScore 648331111 68
AddPlayer 89052707 33 20
AddPlayer 2096770182 22 142
AddPlayer 1516133109 35 157
ChangePlayerIDScore 1745576846 52
MergeGroups 8 15
AddPlayer 1063308199 9 142
ChangePlayerIDScore 938055847 43
GetPercentOfPlayersWithScoreInBounds 6 58 2 7
MergeGroups 13 35
AddPlayer 634227397 23 138
MergeGroups 29 14
AddPlayer 756246610 22 32
MergeGroups 1813812822 37
GetPercentOfPlayersWithScoreInBounds -1 111 0 0
AddPlayer -3 2 123
ChangePlayerIDScore 586175214 55
ChangePlayerIDScore 1954727621 11
GetPercentOfPlayersWithScoreInBounds 0 164 0 1
IncreasePlayerIDLevel 0 9
AverageHighestPlayerLevelByGroup 1 1587
RemovePlayer 1116729365
MergeGroups 35 27
AddPlayer 1458764399 18 151
MergeGroups 33 25
GetPercentOfPlayersWithScoreInBounds 0 32 4 0
RemovePlayer 126236785
RemovePlayer 753802934
IncreasePlayerIDLevel 1242838819 5
GetPercentOfPlayersWithScoreInBounds 20 148 9 16
AddPlayer 451846188 23 120
RemovePlayer 791599984
ChangePlayerIDScore 363485217 29
IncreasePlayerIDLevel 1798409644 7
GetPercentOfPlayersWithScoreInBounds 23 3 0 8
ChangePlayerIDScore 429146530 22
AverageHighestPlayerLevelByGroup 0 508
ChangePlayerIDScore 1385276984 92
MergeGroups 19 30
AverageHighestPlayerLevelByGroup 0 560
ChangePlayerIDScore 208444145 156
AverageHighestPlayerLevelByGroup 0 735
IncreasePlayerIDLevel 69248413 1
AddPlayer 110409748 33 25
MergeGroups 3 6
AddPlayer 609415955 13 189
RemovePlayer 592787668
IncreasePlayerIDLevel 85907099 1
MergeGroups 5 21
IncreasePlayerIDLevel 330014907 4
ChangePlayerIDScore -8 7
ChangePlayerIDScore 865034621 167
IncreasePlayerIDLevel 111016016 4
AddPlayer 1465445748 4 92
AddPlayer 1272991271 25 1233586696
GetPercentOfPlayersWithScoreInBounds 6 112 10 10
AddPlayer 673635919 35 166
RemovePlayer 1976510990
AverageHighestPlayerLevelByGroup 0 112
IncreasePlayerIDLevel -7 9
ChangePlayerIDScore 422783224 105
IncreasePlayerIDLevel 584132185 1
MergeGroups 27 23
ChangePlayerIDScore 2097536489 1793973516
GetPercentOfPlayersWithScoreInBounds 0 117 0 0
GetPercentOfPlayersWithScoreInBounds 0 189 0 0
AddPlayer 1705043735 38 134
AddPlayer 947596380 1 168
AddPlayer 249489138 20 88
MergeGroups 6 34
AddPlayer 641683932 21 63
MergeGroups 25 31
AddPlayer 176807988 25 75
AddPlayer 734831504 18 101
ChangePlayerIDScore 1017708456 18
ChangePlayerIDScore 474598287 138
GetPercentOfPlayersWithScoreInBounds 0 108 0 9
ChangePlayerIDScore 579218651 60
IncreasePlayerIDLevel 879278080 8
ChangePlayerIDScore 18980274 170
AverageHighestPlayerLevelByGroup 10 458
IncreasePlayerIDLevel 985150806 5
AddPlayer 1617940117 27 151
AverageHighestPlayerLevelByGroup 10 214
AverageHighestPlayerLevelByGroup 0 57
AddPlayer 1305943982 1438400926 78
MergeGroups 34 32
GetPercentOfPlayersWithScoreInBounds 10 121 0 2
MergeGroups 9 6
AddPlayer 426856912 24 114
IncreasePlayerIDLevel 854775333 6
RemovePlayer 1101620910
RemovePlayer 1629543956
AverageHighestPlayerLevelByGroup 0 4369
MergeGroups 10 28
ChangePlayerIDScore 139865921 83
MergeGroups 674630065 19
AddPlayer 1678268350 5 151
AverageHighestPlayerLevelByGroup 7 8949
AddPlayer 283980849 25 38
GetPercentOfPlayersWithScoreInBounds 27 107 0 0
GetPercentOfPlayersWithScoreInBounds 35 101 0 9
AddPlayer 1589294539 1159458080 156
IncreasePlayerIDLevel 1172567061 7
ChangePlayerIDScore -10 163
AverageHighestPlayerLevelByGroup 0 214
AddPlayer 2133445809 14 153
MergeGroups 23 30
AddPlayer 567236470 9 6
RemovePlayer 1925168069
IncreasePlayerIDLevel 1946505876 2
AddPlayer 566848134 10 3
AverageHighestPlayerLevelByGroup 17 263
ChangePlayerIDScore 1125018027 158
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
ChangePlayerIDScore 880014219 21
AverageHighestPlayerLevelByGroup 33 140
ChangePlayerIDScore 813387147 53
RemovePlayer 1620397702
MergeGroups 5 2
MergeGroups 5 7
IncreasePlayerIDLevel 531685928 4
GetPercentOfPlayersWithScoreInBounds 22 126 4 9
RemovePlayer 641683932
GetPercentOfPlayersWithScoreInBounds 24 87 0 4
MergeGroups 1 13
GetPercentOfPlayersWithScoreInBounds 17 21 4 17
ChangePlayerIDScore 120250147 100
ChangePlayerIDScore 937451098 121
IncreasePlayerIDLevel 1061903606 3
GetPercentOfPlayersWithScoreInBounds 28 5 0 0
MergeGroups 19 27
GetPercentOfPlayersWithScoreInBounds 2066763623 133 0 0
RemovePlayer 719835914
AverageHighestPlayerLevelByGroup -5 1
IncreasePlayerIDLevel 794963918 1
RemovePlayer 363485217
ChangePlayerIDScore -7 3
IncreasePlayerIDLevel 1298530749 5
AverageHighestPlayerLevelByGroup 16 47
ChangePlayerIDScore 509825765 77
IncreasePlayerIDLevel 1590711204 7
ChangePlayerIDScore -8 29
AverageHighestPlayerLevelByGroup 0 531
MergeGroups 23 15
RemovePlayer 2000030221
IncreasePlayerIDLevel -1 4
MergeGroups 17 15
AddPlayer 1125018027 27 29
AddPlayer 893239088 3 38
AddPlayer 1339389049 1 4
GetPercentOfPlayersWithScoreInBounds 8 -1 1 0
GetPercentOfPlayersWithScoreInBounds 26 44 0 0
ChangePlayerIDScore 1667455303 3
AddPlayer 1751784743 13 1
RemovePlayer 1375861505
AddPlayer 1766518030 5 130
IncreasePlayerIDLevel 972278595 7
GetPercentOfPlayersWithScoreInBounds 0 23 4 10
AverageHighestPlayerLevelByGroup 0 423
ChangePlayerIDScore 1104098843 8
AddPlayer 232977584 11 39
IncreasePlayerIDLevel 1532806356 3
GetPercentOfPlayersWithScoreInBounds 0 30 1 5
ChangePlayerIDScore -4 9
RemovePlayer 345526688
GetPercentOfPlayersWithScoreInBounds 20 128 8 9
AddPlayer 833449015 32 92
GetPercentOfPlayersWithScoreInBounds 22 76 0 0
GetPercentOfPlayersWithScoreInBounds 20 36 0 0
MergeGroups 30 5
MergeGroups 22 0
GetPercentOfPlayersWithScoreInBounds 9 117 0 0
AddPlayer 1586835350 22 167
AverageHighestPlayerLevelByGroup 0 539
AddPlayer 976932907 24 35
IncreasePlayerIDLevel 2080191616 -10
MergeGroups 33 38
RemovePlayer 2107887132
MergeGroups 21 37
RemovePlayer 1901611904
ChangePlayerIDScore 281114362 12
RemovePlayer 1302281754
ChangePlayerIDScore 971911899 110
AverageHighestPlayerLevelByGroup 0 3326
ChangePlayerIDScore 915542920 56
IncreasePlayerIDLevel 1688047618 -4
AddPlayer 340069482 15 131
GetPercentOfPlayersWithScoreInBounds 7 166 0 0
GetPercentOfPlayersWithScoreInBounds 0 85 0 6
GetPercentOfPlayersWithScoreInBounds 29 71 0 0
IncreasePlayerIDLevel 162866893 8
IncreasePlayerIDLevel 1648611128 8
AddPlayer 586358261 30 97
AddPlayer 2032471174 34 87
MergeGroups 13 8
IncreasePlayerIDLevel 972278595 6
GetPercentOfPlayersWithScoreInBounds 11 170 0 12
GetPercentOfPlayersWithScoreInBounds 16 168 6 8
AddPlayer 108197185 24 141
IncreasePlayerIDLevel 675379222 -4
MergeGroups 22 25
AddPlayer 2055643204 34 123
MergeGroups 28 -7
AddPlayer 22227141 7 18
RemovePlayer 1106705711
IncreasePlayerIDLevel 566848134 4
AverageHighestPlayerLevelByGroup 12 146
GetPercentOfPlayersWithScoreInBounds 10 2 0 9
GetPercentOfPlayersWithScoreInBounds 35 55 6 8
IncreasePlayerIDLevel 1309704344 2
AverageHighestPlayerLevelByGroup 30 616
MergeGroups 20 21
GetPercentOfPlayersWithScoreInBounds 0 121 0 0
MergeGroups 38 16
ChangePlayerIDScore 1700909430 44
IncreasePlayerIDLevel 1231418158 7
RemovePlayer 1209361295
RemovePlayer 1574396958
IncreasePlayerIDLevel 1634748286 5
AddPlayer 1829054505 13 122
MergeGroups -2 35
MergeGroups 8 3
RemovePlayer 2130006045
ChangePlayerIDScore 1467179961 133
ChangePlayerIDScore 397198204 133
GetPercentOfPlayersWithScoreInBounds 0 108 0 2
MergeGroups 21 1
IncreasePlayerIDLevel 657881227 2
GetPercentOfPlayersWithScoreInBounds 20 99 0 2
IncreasePlayerIDLevel 2140399554 7
RemovePlayer 1102593314
AverageHighestPlayerLevelByGroup 2 373
MergeGroups 11 26
IncreasePlayerIDLevel 1141170300 8
IncreasePlayerIDLevel 125606327 2
GetPercentOfPlayersWithScoreInBounds 12 120 2 6
RemovePlayer 1902912126
RemovePlayer 367775925
MergeGroups 33 20
MergeGroups 33 29
IncreasePlayerIDLevel 672170844 5
AverageHighestPlayerLevelByGroup 8 348
GetPercentOfPlayersWithScoreInBounds 3 131 0 0
AverageHighestPlayerLevelByGroup 0 313
ChangePlayerIDScore 1154732463 62
GetPercentOfPlayersWithScoreInBounds 0 3 3 6
AddPlayer 377977596 31 63
AddPlayer 2026705998 11 44
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
RemovePlayer 566223436
AddPlayer 1755603490 15 47
RemovePlayer 2064247367
AddPlayer 490985422 10 25
