Init 24 165
AverageHighestPlayerLevelByGroup 13 25
RemovePlayer 1882462813
IncreasePlayerIDLevel 1981232582 5
GetPercentOfPlayersWithScoreInBounds 0 98 16 0
AddPlayer 1537917859 3 114
MergeGroups 19 15
MergeGroups 10 7
MergeGroups 13 13
MergeGroups -6 21
IncreasePlayerIDLevel 1338373193 5
MergeGroups 19 21
MergeGroups 13 1
IncreasePlayerIDLevel 1380272215 1
MergeGroups 18 9
GetPercentOfPlayersWithScoreInBounds 14 96 6 7
GetPercentOfPlayersWithScoreInBounds 0 70 0 3
AddPlayer 1053512773 14 33
GetPercentOfPlayersWithScoreInBounds -9 40 0 0
AddPlayer 938857310 23 61
AverageHighestPlayerLevelByGroup 7 -8
AverageHighestPlayerLevelByGroup 0 933
ChangePlayerIDScore 1045414712 132
RemovePlayer 1573915038
RemovePlayer 1530896827
RemovePlayer 361141929
GetPercentOfPlayersWithScoreInBounds 0 63 0 3
AverageHighestPlayerLevelByGroup 0 569
AddPlayer 966407356 11 -9
IncreasePlayerIDLevel 1084120089 1
AddPlayer 270292841 21 99
AddPlayer 1940862191 5 39
AverageHighestPlayerLevelByGroup 0 352
RemovePlayer 1202079059
ChangePlayerIDScore 2128199432 -7
IncreasePlayerIDLevel 915674025 9
AverageHighestPlayerLevelByGroup 2 18
ChangePlayerIDScore 455785477 48
MergeGroups 18 14
AddPlayer 949749739 19 38
IncreasePlayerIDLevel 926946053 9
IncreasePlayerIDLevel 322154209 8
GetPercentOfPlayersWithScoreInBounds 0 62 0 15
AddPlayer 717240190 7 162
AddPlayer 1845242564 7 90
GetPercentOfPlayersWithScoreInBounds 0 123 13 18
AddPlayer 1431010744 21 549677784
AverageHighestPlayerLevelByGroup 0 640
RemovePlayer 1180223733
IncreasePlayerIDLevel 330324072 2
RemovePlayer 2033280377
IncreasePlayerIDLevel 1862432473 5
AverageHighestPlayerLevelByGroup 0 732
GetPercentOfPlayersWithScoreInBounds 0 20 4 8
IncreasePlayerIDLevel 292129859 9
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
GetPercentOfPlayersWithScoreInBounds 0 134 3 12
ChangePlayerIDScore 1518740740 618076936
MergeGroups 1781894377 6
GetPercentOfPlayersWithScoreInBounds -5 36 0 0
RemovePlayer 496656917
AverageHighestPlayerLevelByGroup 0 463
MergeGroups 19 23
GetPercentOfPlayersWithScoreInBounds 0 28 6 0
RemovePlayer 1365324492
ChangePlayerIDScore 1955855906 111
RemovePlayer -5
AverageHighestPlayerLevelByGroup 21 681
IncreasePlayerIDLevel -9 9
AddPlayer 1262426823 7 80
GetPercentOfPlayersWithScoreInBounds 0 96 0 0
MergeGroups 21 4
IncreasePlayerIDLevel 729885936 8
AverageHighestPlayerLevelByGroup 4 676
GetPercentOfPlayersWithScoreInBounds 857676517 139 0 0
ChangePlayerIDScore 382510679 63
AverageHighestPlayerLevelByGroup 1 134
AddPlayer 1355064945 7 31
ChangePlayerIDScore -2 39
AddPlayer 1131234821 17 29
IncreasePlayerIDLevel 155537161 2
GetPercentOfPlayersWithScoreInBounds 16 115 0 0
ChangePlayerIDScore 575732301 80
AverageHighestPlayerLevelByGroup 0 735
AverageHighestPlayerLevelByGroup 0 834
MergeGroups 21 8
GetPercentOfPlayersWithScoreInBounds 17 57 9 9
RemovePlayer 1695364683
MergeGroups 5 2133037115
GetPercentOfPlayersWithScoreInBounds 641866419 14 0 0
AverageHighestPlayerLevelByGroup 23 183
IncreasePlayerIDLevel 918399795 7
AddPlayer 1557853323 16 165
MergeGroups 11 1
AddPlayer 30958747 9 24
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
ChangePlayerIDScore 1094706576 131
RemovePlayer 1410726000
ChangePlayerIDScore 1731996097 48
IncreasePlayerIDLevel 819886384 6
ChangePlayerIDScore 1607643288 100
AverageHighestPlayerLevelByGroup 22 168
AverageHighestPlayerLevelByGroup 3 338
AddPlayer 1748558009 23 147
MergeGroups 3 3
AddPlayer 628906687 2 0
AverageHighestPlayerLevelByGroup 22 772
AddPlayer 1361768711 22 130
ChangePlayerIDScore 233696600 57
AverageHighestPlayerLevelByGroup -1 1
GetPercentOfPlayersWithScoreInBounds 1 84 6 0
GetPercentOfPlayersWithScoreInBounds 7 101 4 14
AverageHighestPlayerLevelByGroup 0 71
GetPercentOfPlayersWithScoreInBounds 6 27 10 8
IncreasePlayerIDLevel 1734078995 4
IncreasePlayerIDLevel 1301191549 4
GetPercentOfPlayersWithScoreInBounds 0 165 3 0
GetPercentOfPlayersWithScoreInBounds 0 114 7 9
GetPercentOfPlayersWithScoreInBounds 5 161 0 1
AddPlayer 952924789 4 64
ChangePlayerIDScore 1315033369 119
ChangePlayerIDScore 1460031672 12
GetPercentOfPlayersWithScoreInBounds 19 77 2 10
RemovePlayer 1781843869
AverageHighestPlayerLevelByGroup -11 1
GetPercentOfPlayersWithScoreInBounds 1 122 4 4
MergeGroups 20 24
AverageHighestPlayerLevelByGroup 13 876
RemovePlayer 912575389
RemovePlayer 1790216447
GetPercentOfPlayersWithScoreInBounds 16 58 0 0
MergeGroups 22 2
GetPercentOfPlayersWithScoreInBounds 0 87 8 12
GetPercentOfPlayersWithScoreInBounds 12 32 7 8
AddPlayer 1832125921 6 75
ChangePlayerIDScore 298849855 121
MergeGroups 23 8473448
ChangePlayerIDScore 507151246 118
MergeGroups 17 7
ChangePlayerIDScore -10 35
AddPlayer 561123787 15 34
AddPlayer 1618012971 21 69
AddPlayer 918155249 5 21
IncreasePlayerIDLevel 14161018 4
ChangePlayerIDScore 1931903588 21
AverageHighestPlayerLevelByGroup 10 1013
GetPercentOfPlayersWithScoreInBounds 7 19 0 10
IncreasePlayerIDLevel 1030986350 5
AddPlayer 408581414 22 39
MergeGroups 10 3
RemovePlayer 2132466323
AddPlayer 656677778 11 55
ChangePlayerIDScore 1820120903 28
GetPercentOfPlayersWithScoreInBounds 2 10 0 0
AverageHighestPlayerLevelByGroup 2 158
MergeGroups 18 20
IncreasePlayerIDLevel 1316345496 2
RemovePlayer -4
IncreasePlayerIDLevel 214554744 8
MergeGroups 16 6
AddPlayer -6 10 161
ChangePlayerIDScore 847100166 100
IncreasePlayerIDLevel 1820858783 7
GetPercentOfPlayersWithScoreInBounds 0 138 0 0
AverageHighestPlayerLevelByGroup 0 819
GetPercentOfPlayersWithScoreInBounds 0 52 7 8
AverageHighestPlayerLevelByGroup 15 -6
ChangePlayerIDScore -1 125
IncreasePlayerIDLevel 1480237171 4
AddPlayer 1100540076 21 152
AddPlayer 1289173417 17 82
RemovePlayer 508838118
AddPlayer 180731293 12 59
RemovePlayer 1255018796
MergeGroups 4 14
RemovePlayer 1450342912
AverageHighestPlayerLevelByGroup 17 567
AverageHighestPlayerLevelByGroup 0 691
ChangePlayerIDScore 415936943 67
AverageHighestPlayerLevelByGroup 13 798
AverageHighestPlayerLevelByGroup 9 0
ChangePlayerIDScore 1053512773 14
AddPlayer 293715895 7 46
IncreasePlayerIDLevel 1893515562 3
ChangePlayerIDScore 234820295 112
MergeGroups 17 5
RemovePlayer 2029156059
AddPlayer 826518729 10 158
RemovePlayer 1980217165
AverageHighestPlayerLevelByGroup 21 3393
ChangePlayerIDScore 1047339540 112
IncreasePlayerIDLevel -6 2
AverageHighestPlayerLevelByGroup 0 1021
GetPercentOfPlayersWithScoreInBounds 11 1553613652 1 0
AddPlayer 1223083514 2 39
GetPercentOfPlayersWithScoreInBounds 9 63 11 14
GetPercentOfPlayersWithScoreInBounds 0 76 9 16
AddPlayer 1669123226 21 38
ChangePlayerIDScore 1621748646 36
ChangePlayerIDScore 809414103 125
AverageHighestPlayerLevelByGroup 0 599
AddPlayer 573344278 4 41
MergeGroups 15 19
ChangePlayerIDScore 2014264300 142
AverageHighestPlayerLevelByGroup 18 94
MergeGroups 16 1
AverageHighestPlayerLevelByGroup 6 623
RemovePlayer 1280089895
MergeGroups 23 14
ChangePlayerIDScore 305291148 14
MergeGroups 20 10
MergeGroups 1723574815 9
ChangePlayerIDScore 1893515562 62
IncreasePlayerIDLevel 568212188 5
RemovePlayer 1318987686
IncreasePlayerIDLevel 1678631819 7
AverageHighestPlayerLevelByGroup 0 1479
GetPercentOfPlayersWithScoreInBounds 0 58 0 0
AverageHighestPlayerLevelByGroup 0 380
ChangePlayerIDScore 1859685016 35
GetPercentOfPlayersWithScoreInBounds 16 140 6 7
AddPlayer -9 6 130
MergeGroups 12 10
AddPlayer 403920059 15 147
ChangePlayerIDScore 299379490 103
MergeGroups 19 -9
AddPlayer 1125509230 8 76
AddPlayer 509106588 19 56
GetPercentOfPlayersWithScoreInBounds 24 151 5 0
IncreasePlayerIDLevel 1621127638 7
IncreasePlayerIDLevel -8 5
MergeGroups 6 18
RemovePlayer 1101126760
ChangePlayerIDScore 854209177 34
ChangePlayerIDScore 511144600 39
MergeGroups 19 22
GetPercentOfPlayersWithScoreInBounds 0 154 0 7
AddPlayer 848073936 15 119
MergeGroups 8 8
AddPlayer 159859627 11 20
GetPercentOfPlayersWithScoreInBounds 16 -8 1 0
MergeGroups 1 19
AddPlayer 1898231901 18 142
GetPercentOfPlayersWithScoreInBounds -11 92 0 0
RemovePlayer 1176199728
IncreasePlayerIDLevel 778538628 4
AddPlayer 1481393307 7 72
IncreasePlayerIDLevel 27785126 8
MergeGroups 10 19
ChangePlayerIDScore 1044539523 28
IncreasePlayerIDLevel 1738411800 6
GetPercentOfPlayersWithScoreInBounds 0 128 0 0
AddPlayer 403166415 -10 97
ChangePlayerIDScore 419315176 67
MergeGroups 13 2
IncreasePlayerIDLevel 0 7
AverageHighestPlayerLevelByGroup 0 779
GetPercentOfPlayersWithScoreInBounds 0 46 9 11
GetPercentOfPlayersWithScoreInBounds 1 63 0 5
AverageHighestPlayerLevelByGroup 8 -8
MergeGroups -7 11
RemovePlayer 1256574169
MergeGroups 8 5
MergeGroups 6 17
AverageHighestPlayerLevelByGroup 0 905
IncreasePlayerIDLevel 1498021892 7
IncreasePlayerIDLevel 1252545796 1
RemovePlayer -3
AddPlayer 1293137061 1 128
AverageHighestPlayerLevelByGroup 16 275
AverageHighestPlayerLevelByGroup -2 1
RemovePlayer 822846689
MergeGroups 23 17
AverageHighestPlayerLevelByGroup 22 838
AddPlayer 1457263614 9 43
RemovePlayer 74600790
IncreasePlayerIDLevel 540116479 9
RemovePlayer 1361529869
ChangePlayerIDScore 0 36
RemovePlayer 818540221
AverageHighestPlayerLevelByGroup 0 908
AverageHighestPlayerLevelByGroup 7 622
ChangePlayerIDScore 978643450 10
ChangePlayerIDScore 1953412890 153
AverageHighestPlayerLevelByGroup 930403572 1
ChangePlayerIDScore 1950280999 136
ChangePlayerIDScore -1 78
AverageHighestPlayerLevelByGroup 0 455
GetPercentOfPlayersWithScoreInBounds 0 128 7 0
GetPercentOfPlayersWithScoreInBounds 10 134 0 0
AddPlayer 1400967138 16 29
GetPercentOfPlayersWithScoreInBounds 0 142 9 9
RemovePlayer 1175721923
AddPlayer 940163536 2 67
RemovePlayer 913439100
RemovePlayer 888375638
RemovePlayer 2094285072
MergeGroups -2 2
AddPlayer 2085804006 1 18
IncreasePlayerIDLevel 27087766 9
ChangePlayerIDScore 848073936 24
MergeGroups 919493921 5
AverageHighestPlayerLevelByGroup 19 275
AverageHighestPlayerLevelByGroup 15 810
AverageHighestPlayerLevelByGroup 0 338
AddPlayer 661922143 24 15
GetPercentOfPlayersWithScoreInBounds 0 85 12 16
AddPlayer 894543544 3 99
IncreasePlayerIDLevel 0 3
RemovePlayer -3
GetPercentOfPlayersWithScoreInBounds 6 118 1 5
IncreasePlayerIDLevel 447757002 9
GetPercentOfPlayersWithScoreInBounds 0 37 13 12
AverageHighestPlayerLevelByGroup -11 1
AddPlayer 519693398 13 60
RemovePlayer 565074874
GetPercentOfPlayersWithScoreInBounds 0 156 0 8
MergeGroups 0 14
MergeGroups 1 2
ChangePlayerIDScore 1540188488 30
AddPlayer 872041442 3 89
MergeGroups 4 24
MergeGroups 12 5
GetPercentOfPlayersWithScoreInBounds 0 113 6 13
ChangePlayerIDScore 2143915413 93
RemovePlayer 834122952
RemovePlayer 2085946011
ChangePlayerIDScore 232905170 109
AverageHighestPlayerLevelByGroup 21 10159
MergeGroups 20 1689168352
GetPercentOfPlayersWithScoreInBounds 24 45 9 18
IncreasePlayerIDLevel 1024131780 3
MergeGroups 22 9
GetPercentOfPlayersWithScoreInBounds 7 150 2 3
MergeGroups 16 3
IncreasePlayerIDLevel 1535947752 5
IncreasePlayerIDLevel 1158534754 2
GetPercentOfPlayersWithScoreInBounds 9 50 0 9
AverageHighestPlayerLevelByGroup 0 1012
MergeGroups 10 16
MergeGroups 11 15
GetPercentOfPlayersWithScoreInBounds 16 45 0 6
RemovePlayer 796150963
GetPercentOfPlayersWithScoreInBounds 17 159 0 0
IncreasePlayerIDLevel 816357550 9
AddPlayer 965687370 9 112
AverageHighestPlayerLevelByGroup 21 292
ChangePlayerIDScore 700866588 -3
IncreasePlayerIDLevel 396536431 8
GetPercentOfPlayersWithScoreInBounds 0 6 0 7
ChangePlayerIDScore 1822618817 131
MergeGroups 8 20
AverageHighestPlayerLevelByGroup 3 5957
MergeGroups 6 22
AddPlayer 2111611698 15 112
GetPercentOfPlayersWithScoreInBounds 0 25 0 4
AddPlayer 808501669 14 157
AverageHighestPlayerLevelByGroup 0 10867
AddPlayer 1880025618 2 81
MergeGroups -5 8
IncreasePlayerIDLevel 86342895 7
AverageHighestPlayerLevelByGroup 0 62
MergeGroups 18 9
IncreasePlayerIDLevel 402950950 9
ChangePlayerIDScore 2007241684 91
RemovePlayer 2090472983
GetPercentOfPlayersWithScoreInBounds 0 73 6 10
RemovePlayer -2
AverageHighestPlayerLevelByGroup 5 3921
ChangePlayerIDScore 965687370 121
AddPlayer 646490705 13 121
MergeGroups 19 24
AverageHighestPlayerLevelByGroup 10 579
RemovePlayer 1705485424
RemovePlayer 893813165
IncreasePlayerIDLevel 561123787 9
IncreasePlayerIDLevel 1864163805 4
MergeGroups 17 20
RemovePlayer 1323585944
GetPercentOfPlayersWithScoreInBounds 9 83 0 3
IncreasePlayerIDLevel 1115060337 7
GetPercentOfPlayersWithScoreInBounds 8 125 15 8
AverageHighestPlayerLevelByGroup 0 431
MergeGroups 4 7
GetPercentOfPlayersWithScoreInBounds 0 134 0 0
AverageHighestPlayerLevelByGroup 24 492
MergeGroups -3 3
GetPercentOfPlayersWithScoreInBounds 5 11 0 0
AverageHighestPlayerLevelByGroup 0 441
AddPlayer 2143945792 21 101
GetPercentOfPlayersWithScoreInBounds 0 41 0 0
RemovePlayer 102302960
AverageHighestPlayerLevelByGroup 0 22
AverageHighestPlayerLevelByGroup 0 892
AddPlayer 390182045 7 151
ChangePlayerIDScore 1553891587 36
IncreasePlayerIDLevel 397114109 1
RemovePlayer 1823496506
ChangePlayerIDScore 1289231657 45
RemovePlayer 1599594939
AverageHighestPlayerLevelByGroup 0 104
ChangePlayerIDScore 1447230594 100
GetPercentOfPlayersWithScoreInBounds 18 53 0 4
AverageHighestPlayerLevelByGroup 0 200
GetPercentOfPlayersWithScoreInBounds 0 76 0 2
GetPercentOfPlayersWithScoreInBounds 4 -10 1 0
MergeGroups 2 20
AverageHighestPlayerLevelByGroup 0 629
MergeGroups 9 9
AddPlayer 364997993 23 128
RemovePlayer 973769646
AddPlayer 2029732616 24 138
GetPercentOfPlayersWithScoreInBounds 19 5 7 8
RemovePlayer 1467629103
ChangePlayerIDScore 31268992 53
RemovePlayer 228154494
AddPlayer 677807990 21 14
IncreasePlayerIDLevel 1134528631 7
AverageHighestPlayerLevelByGroup 4 182
ChangePlayerIDScore 957438504 1628072923
MergeGroups 8 1
AverageHighestPlayerLevelByGroup 1604957402 1
AverageHighestPlayerLevelByGroup 0 939
AverageHighestPlayerLevelByGroup 0 399
AddPlayer 730648296 9 93
MergeGroups 13 24
AddPlayer 1474348428 24 96
AddPlayer 419535818 7 133
GetPercentOfPlayersWithScoreInBounds 18 -6 1 0
ChangePlayerIDScore 1406338800 25
AverageHighestPlayerLevelByGroup 0 365
ChangePlayerIDScore 1592710236 0
MergeGroups 23 7
GetPercentOfPlayersWithScoreInBounds 0 65 0 0
GetPercentOfPlayersWithScoreInBounds 14 61 0 0
GetPercentOfPlayersWithScoreInBounds 21 69 0 6
GetPercentOfPlayersWithScoreInBounds 0 165 0 8
ChangePlayerIDScore 195602659 68
IncreasePlayerIDLevel 885361462 4
AverageHighestPlayerLevelByGroup 0 246
AddPlayer 1369365094 24 34
RemovePlayer 803105319
AddPlayer 657610451 5 109
GetPercentOfPlayersWithScoreInBounds 0 79 7 11
ChangePlayerIDScore 814830200 31
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 1873350695 4 18
IncreasePlayerIDLevel 1913739073 8
MergeGroups 10 22
ChangePlayerIDScore 377885980 6
IncreasePlayerIDLevel 872041442 5
ChangePlayerIDScore 36257599 26
MergeGroups 8 22
IncreasePlayerIDLevel 390182045 2
RemovePlayer -9
AddPlayer 128580902 8 141
GetPercentOfPlayersWithScoreInBounds -9 2 0 0
AverageHighestPlayerLevelByGroup 0 155
RemovePlayer 2130148175
IncreasePlayerIDLevel 1560567955 1
GetPercentOfPlayersWithScoreInBounds 0 9 0 2
RemovePlayer 400311712
IncreasePlayerIDLevel 1338373193 -2
AverageHighestPlayerLevelByGroup 0 6918
MergeGroups 18 19
IncreasePlayerIDLevel -6 7
MergeGroups 8 5
ChangePlayerIDScore 578743778 23
MergeGroups 11 8
AverageHighestPlayerLevelByGroup 2 922
IncreasePlayerIDLevel 1688978606 7
GetPercentOfPlayersWithScoreInBounds 6 110 9 15
GetPercentOfPlayersWithScoreInBounds 0 145 0 0
AverageHighestPlayerLevelByGroup 0 322
MergeGroups 4 21
IncreasePlayerIDLevel 1756747437 4
AverageHighestPlayerLevelByGroup 23 425
GetPercentOfPlayersWithScoreInBounds 0 123 0 0
MergeGroups 22 10
ChangePlayerIDScore 133853877 71
GetPercentOfPlayersWithScoreInBounds 5 110 6 8
AverageHighestPlayerLevelByGroup 0 840
RemovePlayer 93254604
RemovePlayer -2
RemovePlayer 1834052817
IncreasePlayerIDLevel 770687898 8
AverageHighestPlayerLevelByGroup 0 258
ChangePlayerIDScore 1619427579 6
AverageHighestPlayerLevelByGroup 0 122
AddPlayer 705859148 15 112
GetPercentOfPlayersWithScoreInBounds 12 39 9 15
AverageHighestPlayerLevelByGroup 4 1450
MergeGroups 24 6
MergeGroups 7 23
MergeGroups 24 13
GetPercentOfPlayersWithScoreInBounds 0 47 0 3
GetPercentOfPlayersWithScoreInBounds 1 37 0 0
GetPercentOfPlayersWithScoreInBounds 16 159 0 0
AverageHighestPlayerLevelByGroup 0 224
MergeGroups 3 2
MergeGroups 22 20
AverageHighestPlayerLevelByGroup 4 670
RemovePlayer 1255587488
GetPercentOfPlayersWithScoreInBounds 1389602652 139 0 0
ChangePlayerIDScore 1607643288 90
ChangePlayerIDScore 1180460235 161
AddPlayer 657170084 14 18
AverageHighestPlayerLevelByGroup 0 619
MergeGroups 16 7
AddPlayer 240483721 13 71
AverageHighestPlayerLevelByGroup 21 521
ChangePlayerIDScore 1801991794 60
IncreasePlayerIDLevel 1616843976 4
AddPlayer 1875057499 23 55
IncreasePlayerIDLevel 76058154 4
GetPercentOfPlayersWithScoreInBounds 0 158 0 9
AddPlayer 1975199618 8 165
RemovePlayer 1635687213
ChangePlayerIDScore 2049253663 164
RemovePlayer 957438504
IncreasePlayerIDLevel 13073165 5
ChangePlayerIDScore 637494249 92
MergeGroups 18 4
RemovePlayer 1915429011
AverageHighestPlayerLevelByGroup 15 42
GetPercentOfPlayersWithScoreInBounds 0 60 0 8
ChangePlayerIDScore 1815969310 15
GetPercentOfPlayersWithScoreInBounds 0 117 0 7
AddPlayer 775637900 8 12
AddPlayer 2057352859 4 66
AverageHighestPlayerLevelByGroup 0 1021
AverageHighestPlayerLevelByGroup 0 129
AverageHighestPlayerLevelByGroup 2114607369 1
GetPercentOfPlayersWithScoreInBounds 8 128 0 4
ChangePlayerIDScore 963525444 87
MergeGroups 21 14
GetPercentOfPlayersWithScoreInBounds 24 5 4 8
RemovePlayer 910945519
AverageHighestPlayerLevelByGroup 1 822
GetPercentOfPlayersWithScoreInBounds 2 16 6 8
MergeGroups 1 -3
MergeGroups 63329264 23
ChangePlayerIDScore 170111547 28
ChangePlayerIDScore 268787454 40
AddPlayer 978158753 4 90
AverageHighestPlayerLevelByGroup 20 735
RemovePlayer 1336624142
AddPlayer 217966734 6 103
AddPlayer 1654525252 14 94
GetPercentOfPlayersWithScoreInBounds 6 41 0 2
RemovePlayer 601193501
AddPlayer 1722858065 9 94
ChangePlayerIDScore 2128870337 64
MergeGroups 6 4
MergeGroups 3 17
GetPercentOfPlayersWithScoreInBounds 24 50 9 9
RemovePlayer 161714193
RemovePlayer 1008806997
AddPlayer 2020703595 8 146
IncreasePlayerIDLevel 755754452 7
RemovePlayer 1602697901
AverageHighestPlayerLevelByGroup 0 1016
GetPercentOfPlayersWithScoreInBounds 0 2 6 7
RemovePlayer 659547562
RemovePlayer 1814209025
GetPercentOfPlayersWithScoreInBounds 0 129 6 9
RemovePlayer 2044688112
AddPlayer 400835253 10 103
AverageHighestPlayerLevelByGroup 810009756 1
RemovePlayer 1766770869
RemovePlayer 620138635
AddPlayer 198782881 2 109
GetPercentOfPlayersWithScoreInBounds 15 9 6 10
MergeGroups 20 23
ChangePlayerIDScore 730648296 49
ChangePlayerIDScore 198136629 63
GetPercentOfPlayersWithScoreInBounds 12 140 0 0
ChangePlayerIDScore 1570558714 17
IncreasePlayerIDLevel 1920242319 8
ChangePlayerIDScore 273038031 160
MergeGroups 14 20
AddPlayer 1147802178 19 56
AverageHighestPlayerLevelByGroup -6 1
RemovePlayer 455827511
ChangePlayerIDScore 1894049094 134
ChangePlayerIDScore 1345962576 83
RemovePlayer 1460031672
AddPlayer 376200494 13 76
AddPlayer 167238993 13 114
MergeGroups 19 17
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
IncreasePlayerIDLevel 1024131780 7
RemovePlayer 1052236327
IncreasePlayerIDLevel 1068832231 9
IncreasePlayerIDLevel 1858436239 9
MergeGroups 11 7
GetPercentOfPlayersWithScoreInBounds 5 74 16 16
IncreasePlayerIDLevel 29455359 1
ChangePlayerIDScore 1405292377 70
MergeGroups 16 944838139
GetPercentOfPlayersWithScoreInBounds 8 16 0 9
ChangePlayerIDScore 931802677 71
RemovePlayer 1915393934
AddPlayer 1543757242 2 99
MergeGroups 2 9
MergeGroups 16 3
AddPlayer 959938525 22 49
ChangePlayerIDScore 1024131780 8
AddPlayer 1778333059 19 147
ChangePlayerIDScore 938857310 47
MergeGroups 13 17
RemovePlayer 977045613
RemovePlayer 36837616
GetPercentOfPlayersWithScoreInBounds 0 7 6 9
IncreasePlayerIDLevel 922289197 4
AverageHighestPlayerLevelByGroup -2 1
RemovePlayer 1805869708
RemovePlayer 1033267876
IncreasePlayerIDLevel 716193753 -8
IncreasePlayerIDLevel -10 7
AddPlayer 1569487084 24 144
AverageHighestPlayerLevelByGroup 0 428
ChangePlayerIDScore 1645227997 37
AddPlayer 415936943 3 8
MergeGroups 24 19
RemovePlayer 1791175673
ChangePlayerIDScore 1714053738 99
ChangePlayerIDScore 150968640 8
IncreasePlayerIDLevel 307293983 -1
ChangePlayerIDScore 481774397 104
AddPlayer 1776877214 8 62
GetPercentOfPlayersWithScoreInBounds 16 110 3 3
AddPlayer 938857310 1 89
GetPercentOfPlayersWithScoreInBounds 21 163 5 4
RemovePlayer 504240968
IncreasePlayerIDLevel 28244411 5
ChangePlayerIDScore 755754452 156
IncreasePlayerIDLevel 448865766 9
MergeGroups 20 23
IncreasePlayerIDLevel 1950280999 7
AverageHighestPlayerLevelByGroup 0 821
GetPercentOfPlayersWithScoreInBounds 2 54 5 12
AverageHighestPlayerLevelByGroup 3 671
RemovePlayer 1518221364
AddPlayer 234820295 3 89
AddPlayer 267702227 19 106
ChangePlayerIDScore 123281011 142
AverageHighestPlayerLevelByGroup 13 211
IncreasePlayerIDLevel 1782997826 4
IncreasePlayerIDLevel 360377220 7
AverageHighestPlayerLevelByGroup 0 3707
ChangePlayerIDScore 903010571 63
IncreasePlayerIDLevel 869400195 9
IncreasePlayerIDLevel 140680279 6
RemovePlayer 256384694
IncreasePlayerIDLevel 939108605 5
AddPlayer 1865522029 23 154
AddPlayer 123902063 18 77
ChangePlayerIDScore 2049253663 21
AddPlayer 500363754 7 59
RemovePlayer 1384327595
GetPercentOfPlayersWithScoreInBounds 7 61 8 9
IncreasePlayerIDLevel 183008690 8
MergeGroups 13 22
MergeGroups 16 11
GetPercentOfPlayersWithScoreInBounds 0 105 0 3
RemovePlayer 29455359
IncreasePlayerIDLevel 2111611698 6
MergeGroups 6 4
RemovePlayer 125814774
IncreasePlayerIDLevel 732305196 8
GetPercentOfPlayersWithScoreInBounds 0 70 8 9
IncreasePlayerIDLevel 647140425 6
MergeGroups 2 13
AddPlayer 1555770400 10 159
AddPlayer 815846467 9 146
GetPercentOfPlayersWithScoreInBounds 16 -5 1 0
RemovePlayer 1540711930
AddPlayer 891881578 12 115
MergeGroups 19 15
IncreasePlayerIDLevel 1310820589 5
MergeGroups 15 2
IncreasePlayerIDLevel 816995144 2
GetPercentOfPlayersWithScoreInBounds 18 93 1 5
MergeGroups 8 2
AverageHighestPlayerLevelByGroup 8 117
AverageHighestPlayerLevelByGroup 7 396
RemovePlayer 1986899284
GetPercentOfPlayersWithScoreInBounds 3 95 0 2
MergeGroups 22 13
IncreasePlayerIDLevel 1865522029 6
AverageHighestPlayerLevelByGroup 0 1602
RemovePlayer 1168151663
ChangePlayerIDScore 182216977 -1
GetPercentOfPlayersWithScoreInBounds 0 109 9 15
RemovePlayer 1711835460
IncreasePlayerIDLevel 2011642744 4
GetPercentOfPlayersWithScoreInBounds 0 112 0 1
MergeGroups 3 11
AddPlayer 267349216 18 149
IncreasePlayerIDLevel 198136629 2
AddPlayer 867085130 14 73
GetPercentOfPlayersWithScoreInBounds 16 29 9 10
GetPercentOfPlayersWithScoreInBounds 18 5 0 2
AverageHighestPlayerLevelByGroup 8 404
RemovePlayer 1750488276
ChangePlayerIDScore 976115935 95
AddPlayer 964502882 20 24
GetPercentOfPlayersWithScoreInBounds 0 13 0 4
MergeGroups 1 7
GetPercentOfPlayersWithScoreInBounds 0 49 0 0
MergeGroups 6 22
GetPercentOfPlayersWithScoreInBounds 0 107 0 2
MergeGroups 21 -3
RemovePlayer 232905170
AddPlayer 925944938 10 71
RemovePlayer 488089415
IncreasePlayerIDLevel 1228508082 9
ChangePlayerIDScore 1188859420 80
MergeGroups 7 15
GetPercentOfPlayersWithScoreInBounds 0 158 16 18
MergeGroups 12 1549217817
MergeGroups 22 15
AverageHighestPlayerLevelByGroup 0 553
MergeGroups 14 17
AddPlayer 1138969902 12 52
RemovePlayer 1252545796
GetPercentOfPlayersWithScoreInBounds 24 75 2 0
RemovePlayer 1535711437
MergeGroups 1140504981 18
AddPlayer 1733653397 17 113
AddPlayer 941434888 17 158
GetPercentOfPlayersWithScoreInBounds 6 52 3 9
GetPercentOfPlayersWithScoreInBounds 0 62 2 3
MergeGroups 5 8
AverageHighestPlayerLevelByGroup 15 550
MergeGroups 9 18
IncreasePlayerIDLevel 1243342320 5
RemovePlayer 500693302
RemovePlayer 906352099
ChangePlayerIDScore 2085804006 106
RemovePlayer 305814294
RemovePlayer 233696600
RemovePlayer 850671903
AverageHighestPlayerLevelByGroup 2 801
AverageHighestPlayerLevelByGroup 0 574
IncreasePlayerIDLevel 941434888 6
MergeGroups 11 1491779877
AddPlayer 1528787477 13 94
AddPlayer 160000180 2 5
RemovePlayer 1332156404
