Init 31 172
IncreasePlayerIDLevel 1899621421 6
MergeGroups 14 9
GetPercentOfPlayersWithScoreInBounds 20 153 6 19
MergeGroups 9 10
GetPercentOfPlayersWithScoreInBounds 0 34 7 7
AverageHighestPlayerLevelByGroup 0 103
IncreasePlayerIDLevel 1218406130 6
RemovePlayer 1172791329
IncreasePlayerIDLevel 1419213744 1
RemovePlayer 1579443651
RemovePlayer 1516684232
GetPercentOfPlayersWithScoreInBounds 0 121 7 9
MergeGroups 1 22
GetPercentOfPlayersWithScoreInBounds 0 167 0 3
AddPlayer 1379126903 10 142
RemovePlayer -10
RemovePlayer 433406070
AddPlayer 583429175 31 36
RemovePlayer 711360238
MergeGroups -2 26
RemovePlayer 803394717
AddPlayer 1865214216 29 153
AddPlayer -8 3 12
AddPlayer 64889920 16 56
GetPercentOfPlayersWithScoreInBounds -1 41 0 0
RemovePlayer 2035736706
AddPlayer 2127021981 19 98
ChangePlayerIDScore 381617808 100
AverageHighestPlayerLevelByGroup 0 284
RemovePlayer 920181689
ChangePlayerIDScore 140565009 85
GetPercentOfPlayersWithScoreInBounds 0 169 9 13
ChangePlayerIDScore 1362883502 10
RemovePlayer 429418099
AverageHighestPlayerLevelByGroup 0 6657
MergeGroups 10 3
IncreasePlayerIDLevel 944663436 1
MergeGroups 19 17
AddPlayer 2140071669 31 93
IncreasePlayerIDLevel 857656185 2
MergeGroups 6 20
MergeGroups 30 13
ChangePlayerIDScore 1257951660 1
AverageHighestPlayerLevelByGroup 3 261
AddPlayer 1764941901 25 34
MergeGroups 2 29
AddPlayer 1890008487 11 27
IncreasePlayerIDLevel 398177766 -5
AverageHighestPlayerLevelByGroup 0 449
AverageHighestPlayerLevelByGroup 2 236
AddPlayer 1072980712 22 17
ChangePlayerIDScore 1258919355 145
AddPlayer 399962611 31 159
RemovePlayer 1365577075
GetPercentOfPlayersWithScoreInBounds 10 158 0 0
AverageHighestPlayerLevelByGroup 0 585
ChangePlayerIDScore 539146455 15
AverageHighestPlayerLevelByGroup 28 280
MergeGroups 379765676 12
AverageHighestPlayerLevelByGroup 5 625
IncreasePlayerIDLevel 1543579544 3
AverageHighestPlayerLevelByGroup 22 321
IncreasePlayerIDLevel 333668194 2
ChangePlayerIDScore 700584145 26
AverageHighestPlayerLevelByGroup 0 417
MergeGroups 20 8
MergeGroups 11 2
AverageHighestPlayerLevelByGroup 0 238
RemovePlayer 487510233
MergeGroups 25 21
IncreasePlayerIDLevel -8 3
ChangePlayerIDScore -8 17
AverageHighestPlayerLevelByGroup 0 150
AverageHighestPlayerLevelByGroup 16 917
IncreasePlayerIDLevel 1671156913 -7
MergeGroups 30 9
AverageHighestPlayerLevelByGroup 4 672
ChangePlayerIDScore 351479175 62
RemovePlayer 658077227
AddPlayer 1413059692 3 97
IncreasePlayerIDLevel 617595386 2
RemovePlayer 2145138366
AddPlayer 1580264848 13 -3
AverageHighestPlayerLevelByGroup 0 9556
RemovePlayer 1684197153
MergeGroups 23 9
RemovePlayer 1476221499
ChangePlayerIDScore 1787822516 30
IncreasePlayerIDLevel 1984737876 3
RemovePlayer 696231064
MergeGroups 19 31
IncreasePlayerIDLevel 575868153 5
ChangePlayerIDScore 152159673 163
AddPlayer 688516075 29 131
IncreasePlayerIDLevel 394400883 3
IncreasePlayerIDLevel 954266040 2
ChangePlayerIDScore 309496865 126
ChangePlayerIDScore 831837567 125
AddPlayer 1418060835 27 41
AddPlayer 1680454983 12 126
ChangePlayerIDScore 2010419431 -1
ChangePlayerIDScore 1926321340 143
MergeGroups 24 11
GetPercentOfPlayersWithScoreInBounds 14 32 22 0
GetPercentOfPlayersWithScoreInBounds 23 31 0 0
AverageHighestPlayerLevelByGroup 0 377
IncreasePlayerIDLevel 1918550228 9
ChangePlayerIDScore 237858449 5
AddPlayer 1819814459 20 79
RemovePlayer 650636588
IncreasePlayerIDLevel -5 3
IncreasePlayerIDLevel 1157922407 -2
MergeGroups 18 17
ChangePlayerIDScore 1098862059 56
IncreasePlayerIDLevel 663732892 6
AverageHighestPlayerLevelByGroup 0 9605
GetPercentOfPlayersWithScoreInBounds 0 87 0 11
IncreasePlayerIDLevel 2085225637 7
RemovePlayer 216795550
MergeGroups 1850188130 26
RemovePlayer 592874058
MergeGroups 5 8
RemovePlayer 21472327
AverageHighestPlayerLevelByGroup 0 462
IncreasePlayerIDLevel 675568587 2
AddPlayer 109271371 20 147
AverageHighestPlayerLevelByGroup 29 492
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
ChangePlayerIDScore 1201989276 110
AverageHighestPlayerLevelByGroup 0 404
IncreasePlayerIDLevel 1765267878 9
ChangePlayerIDScore 662891069 49
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
MergeGroups 10 23
AddPlayer 490442516 26 33
AverageHighestPlayerLevelByGroup 0 764
AddPlayer 1033867484 9 158
MergeGroups 8 29
ChangePlayerIDScore -6 33
RemovePlayer 1369749519
AverageHighestPlayerLevelByGroup 7 253
GetPercentOfPlayersWithScoreInBounds 0 14 6 7
AverageHighestPlayerLevelByGroup 16 85
GetPercentOfPlayersWithScoreInBounds 5 157 0 1
IncreasePlayerIDLevel 1895816588 4
GetPercentOfPlayersWithScoreInBounds 0 155 0 1
AverageHighestPlayerLevelByGroup 24 348
IncreasePlayerIDLevel 1748063075 7
MergeGroups 26 31
AddPlayer 1788006757 1 86
AverageHighestPlayerLevelByGroup 29 448
ChangePlayerIDScore 274071534 38
GetPercentOfPlayersWithScoreInBounds 0 83 0 0
GetPercentOfPlayersWithScoreInBounds 31 141 0 11
AddPlayer 1059178316 24 170
AverageHighestPlayerLevelByGroup 17 191
AddPlayer 616794595 5 146
RemovePlayer 1444046671
ChangePlayerIDScore 1999700266 54
MergeGroups 7 19
GetPercentOfPlayersWithScoreInBounds 24 117 0 0
IncreasePlayerIDLevel 1972699133 1
IncreasePlayerIDLevel 390067471 6
MergeGroups 6 27
ChangePlayerIDScore 1986648407 6
GetPercentOfPlayersWithScoreInBounds 26 114 5 8
AddPlayer 1926340331 3 111
IncreasePlayerIDLevel 215475719 1
AverageHighestPlayerLevelByGroup 0 739
AddPlayer 1300628736 17 22
AddPlayer 1709907631 13 132
GetPercentOfPlayersWithScoreInBounds 31 63 0 8
GetPercentOfPlayersWithScoreInBounds 4 8 6 7
ChangePlayerIDScore 617837476 37
AverageHighestPlayerLevelByGroup 0 467
ChangePlayerIDScore 536589193 169
GetPercentOfPlayersWithScoreInBounds 0 33 12 7
MergeGroups 30 1
IncreasePlayerIDLevel 2119362392 -9
AddPlayer 2059850224 6 108
AverageHighestPlayerLevelByGroup -1 1
MergeGroups 23 10
RemovePlayer 1589995611
GetPercentOfPlayersWithScoreInBounds 0 62 0 12
AverageHighestPlayerLevelByGroup 2 704
IncreasePlayerIDLevel 1091314729 8
GetPercentOfPlayersWithScoreInBounds 1173736803 94 0 0
AddPlayer 2027719210 539005757 89
RemovePlayer 474263653
RemovePlayer 1074632347
RemovePlayer 567331078
AddPlayer 965981394 22 34
MergeGroups 8 7
ChangePlayerIDScore 664231810 32
AddPlayer 216221807 948129036 40
MergeGroups 26 24
IncreasePlayerIDLevel 1176449287 7
AverageHighestPlayerLevelByGroup 0 812
MergeGroups 11 18
RemovePlayer 1822405746
MergeGroups 2 27
ChangePlayerIDScore 1418060835 20
MergeGroups 12 8
AddPlayer 943021161 14 2086698514
IncreasePlayerIDLevel 146123950 9
AverageHighestPlayerLevelByGroup 1326697525 1
AddPlayer 1163221885 23 55
ChangePlayerIDScore 1999494068 66
MergeGroups 12 1654357834
ChangePlayerIDScore 364496616 21
AverageHighestPlayerLevelByGroup 17 402
ChangePlayerIDScore 1183016327 116
MergeGroups 2 26
ChangePlayerIDScore 1201989276 64
IncreasePlayerIDLevel 1358120879 2
AddPlayer 484768934 15 159
ChangePlayerIDScore 1118013650 113
RemovePlayer 1393876002
AddPlayer 21506491 16 120
GetPercentOfPlayersWithScoreInBounds -5 126 0 0
GetPercentOfPlayersWithScoreInBounds 7 -7 1 0
AverageHighestPlayerLevelByGroup 0 10738
AddPlayer 781611559 26 98
AverageHighestPlayerLevelByGroup 16 801
ChangePlayerIDScore 990884977 169
RemovePlayer 486027398
MergeGroups 27 22
RemovePlayer 1390346967
AddPlayer 1173865704 12 105
IncreasePlayerIDLevel 484768934 2
AverageHighestPlayerLevelByGroup 0 206
MergeGroups 23 15
AddPlayer -4 22 16
IncreasePlayerIDLevel 1834719623 1
ChangePlayerIDScore -9 111
AddPlayer 1216269901 10 65
AverageHighestPlayerLevelByGroup 8 5988
MergeGroups 28 7
IncreasePlayerIDLevel 838769657 7
IncreasePlayerIDLevel 978260478 5
ChangePlayerIDScore 1216269901 25
ChangePlayerIDScore 980666221 124
AddPlayer 482596670 20 117
ChangePlayerIDScore 1709907631 23
RemovePlayer 75261060
AddPlayer 334916267 14 89
IncreasePlayerIDLevel 1859434968 2
RemovePlayer 371740321
IncreasePlayerIDLevel -4 5
GetPercentOfPlayersWithScoreInBounds 7 87 9 11
AddPlayer 1652676250 1389556537 13
AddPlayer 144133618 13 119
GetPercentOfPlayersWithScoreInBounds 0 89 0 0
IncreasePlayerIDLevel -4 3
RemovePlayer 283635661
AddPlayer 506243508 22 170
RemovePlayer 1150730593
GetPercentOfPlayersWithScoreInBounds 6 119 5 13
AddPlayer 2037450918 16 89
IncreasePlayerIDLevel -9 5
AddPlayer 1712874757 27 107
AverageHighestPlayerLevelByGroup 0 607
RemovePlayer 863688976
AddPlayer 166627692 2113998509 153
AddPlayer 2040055314 16 76
GetPercentOfPlayersWithScoreInBounds 3 96 16 19
AverageHighestPlayerLevelByGroup 12 570
AddPlayer 1445526367 26 58
AverageHighestPlayerLevelByGroup 21 700
AddPlayer 583031263 8 54
GetPercentOfPlayersWithScoreInBounds 19 113 0 8
AverageHighestPlayerLevelByGroup 13 353
RemovePlayer 1890364150
IncreasePlayerIDLevel 455146254 9
RemovePlayer 688516075
AverageHighestPlayerLevelByGroup 0 701
RemovePlayer -6
AddPlayer 1097274536 1 82
AddPlayer 1515483602 27 56
AddPlayer 670689021 10 101
MergeGroups 3 21
AddPlayer 1616679189 7 28
AddPlayer 810602459 17 130
RemovePlayer 895656295
RemovePlayer 834450859
AverageHighestPlayerLevelByGroup -5 1
ChangePlayerIDScore 1718551939 42
MergeGroups 15 1
AddPlayer 796374222 6 7
RemovePlayer 1542029279
ChangePlayerIDScore 1329867155 63
MergeGroups 14 20
IncreasePlayerIDLevel 1827718765 3
MergeGroups 6 22
RemovePlayer 1072548905
MergeGroups 12 29
GetPercentOfPlayersWithScoreInBounds 0 122 0 2
IncreasePlayerIDLevel 2037450918 1
GetPercentOfPlayersWithScoreInBounds 0 87 0 4
AverageHighestPlayerLevelByGroup 5 5437
MergeGroups 30 15
IncreasePlayerIDLevel 748094520 2
ChangePlayerIDScore 1848478485 95
IncreasePlayerIDLevel 29645428 1
IncreasePlayerIDLevel 1046642011 7
MergeGroups 3 31
AddPlayer -9 3 91
RemovePlayer 1434317314
MergeGroups 5 1
ChangePlayerIDScore 1800066954 104
MergeGroups 17 23
IncreasePlayerIDLevel 286840708 4
ChangePlayerIDScore 2010419431 144
MergeGroups 3 12
AverageHighestPlayerLevelByGroup 7 164
GetPercentOfPlayersWithScoreInBounds 0 95 0 9
MergeGroups 26 30
RemovePlayer 311942987
GetPercentOfPlayersWithScoreInBounds 0 116 1 14
AverageHighestPlayerLevelByGroup 0 976
IncreasePlayerIDLevel 1969719903 3
GetPercentOfPlayersWithScoreInBounds 0 150 9 10
IncreasePlayerIDLevel 435675462 8
GetPercentOfPlayersWithScoreInBounds 0 66 0 0
AverageHighestPlayerLevelByGroup 0 649
IncreasePlayerIDLevel 634316293 6
AddPlayer 1728588598 16 52
GetPercentOfPlayersWithScoreInBounds 0 53 0 1
AverageHighestPlayerLevelByGroup 0 277
GetPercentOfPlayersWithScoreInBounds 1 1 0 0
AddPlayer 1998007557 -4 20
IncreasePlayerIDLevel 2127021981 4
RemovePlayer 1118013650
ChangePlayerIDScore 1274314972 53
IncreasePlayerIDLevel 1818397456 2
AverageHighestPlayerLevelByGroup 0 850
AddPlayer -10 12 100
IncreasePlayerIDLevel 852276487 4
AverageHighestPlayerLevelByGroup 0 763
ChangePlayerIDScore 1479047447 77
AddPlayer 1663788242 11 133
RemovePlayer 359979751
GetPercentOfPlayersWithScoreInBounds 481198344 43 0 0
GetPercentOfPlayersWithScoreInBounds 0 170 0 2
AddPlayer 901347365 4 130
AverageHighestPlayerLevelByGroup 29 521
AverageHighestPlayerLevelByGroup 0 681
IncreasePlayerIDLevel 1341243348 3
RemovePlayer 1362900179
AverageHighestPlayerLevelByGroup 0 46
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
MergeGroups -9 13
IncreasePlayerIDLevel 1874301154 7
RemovePlayer 1481369192
MergeGroups 14 9
RemovePlayer 1912404244
MergeGroups 28 5
ChangePlayerIDScore 1084854682 104
AverageHighestPlayerLevelByGroup 31 402
ChangePlayerIDScore 252545260 69
GetPercentOfPlayersWithScoreInBounds 0 77 0 5
AddPlayer 767067335 10 148
AverageHighestPlayerLevelByGroup 25 313
MergeGroups 21 29
GetPercentOfPlayersWithScoreInBounds 0 102 8 11
IncreasePlayerIDLevel 1616679189 2
ChangePlayerIDScore 1136214588 135
RemovePlayer 152175716
AddPlayer 129678517 29 118
GetPercentOfPlayersWithScoreInBounds 24 28 0 0
MergeGroups 30 10
GetPercentOfPlayersWithScoreInBounds 17 8 0 0
AverageHighestPlayerLevelByGroup 0 251
MergeGroups 29 3
RemovePlayer 1550906658
ChangePlayerIDScore 1161453848 135
IncreasePlayerIDLevel 320767564 4
RemovePlayer -6
AddPlayer 507586318 14 101
ChangePlayerIDScore 1680454983 121
AverageHighestPlayerLevelByGroup 8 -8
IncreasePlayerIDLevel 58900051 7
GetPercentOfPlayersWithScoreInBounds 14 1534069686 1 0
AverageHighestPlayerLevelByGroup 0 256
ChangePlayerIDScore 2021441425 106
GetPercentOfPlayersWithScoreInBounds 11 5 0 13
RemovePlayer -9
ChangePlayerIDScore 1821796176 25
AverageHighestPlayerLevelByGroup 0 130
IncreasePlayerIDLevel 2037450918 8
GetPercentOfPlayersWithScoreInBounds 0 10 9 5
RemovePlayer 1165265987
MergeGroups -7 29
AverageHighestPlayerLevelByGroup 13 862
IncreasePlayerIDLevel 854096264 -7
AverageHighestPlayerLevelByGroup 0 434
RemovePlayer 1520941994
IncreasePlayerIDLevel 817777994 8
RemovePlayer 1859434968
ChangePlayerIDScore 1360880163 31
IncreasePlayerIDLevel 1874301154 5
AddPlayer 323091401 7 46
IncreasePlayerIDLevel 2057521114 5
ChangePlayerIDScore -2 79
IncreasePlayerIDLevel 1906571990 7
ChangePlayerIDScore 718942387 93
IncreasePlayerIDLevel 151378667 8
AverageHighestPlayerLevelByGroup 0 711
MergeGroups 24 28
ChangePlayerIDScore 1698668548 150
MergeGroups 4 20
RemovePlayer 303094498
IncreasePlayerIDLevel 1408633605 6
ChangePlayerIDScore 1665992562 6
IncreasePlayerIDLevel 52087803 1
IncreasePlayerIDLevel 889973066 -5
AverageHighestPlayerLevelByGroup 0 740
RemovePlayer 745883629
ChangePlayerIDScore -1 147
MergeGroups 6 28
IncreasePlayerIDLevel 282159521 7
ChangePlayerIDScore 1814511028 17
IncreasePlayerIDLevel 74154624 2
GetPercentOfPlayersWithScoreInBounds 0 99 0 4
GetPercentOfPlayersWithScoreInBounds 0 7 19 26
AverageHighestPlayerLevelByGroup 0 294
MergeGroups 3 3
MergeGroups 17 30
AverageHighestPlayerLevelByGroup 0 440
RemovePlayer 94383602
AverageHighestPlayerLevelByGroup 0 481
IncreasePlayerIDLevel 1515483602 5
IncreasePlayerIDLevel 173251254 2
ChangePlayerIDScore 2013957013 109
AverageHighestPlayerLevelByGroup 0 914
AddPlayer 1260735712 15 127
AverageHighestPlayerLevelByGroup 0 324
AverageHighestPlayerLevelByGroup 11 482
MergeGroups 3 28
GetPercentOfPlayersWithScoreInBounds 8 72 0 3
GetPercentOfPlayersWithScoreInBounds 6 110 9 0
MergeGroups 3 -2
RemovePlayer 309496865
IncreasePlayerIDLevel 440949674 6
AddPlayer 881284258 27 152
RemovePlayer 569352868
GetPercentOfPlayersWithScoreInBounds 0 112 8 9
AverageHighestPlayerLevelByGroup 19 565
AverageHighestPlayerLevelByGroup 15 679
ChangePlayerIDScore -1 43
IncreasePlayerIDLevel 1472879763 -8
ChangePlayerIDScore 1332124360 155
ChangePlayerIDScore 1298558402 81
RemovePlayer 856509614
RemovePlayer 868385906
AddPlayer -6 14 37
AverageHighestPlayerLevelByGroup 4 138
GetPercentOfPlayersWithScoreInBounds 1 60 2 4
IncreasePlayerIDLevel -1 8
GetPercentOfPlayersWithScoreInBounds 0 88 0 0
ChangePlayerIDScore 1163221885 114
AddPlayer 209962632 17 116
ChangePlayerIDScore 195151915 140
AddPlayer 898219783 15 31
IncreasePlayerIDLevel 115740985 9
MergeGroups 31 2010603791
AddPlayer 294427108 211153714 68
AverageHighestPlayerLevelByGroup 0 98
MergeGroups 23 13
ChangePlayerIDScore 900423927 144
IncreasePlayerIDLevel 101972122 5
RemovePlayer 1313963790
RemovePlayer 198890260
RemovePlayer 1030760231
GetPercentOfPlayersWithScoreInBounds 12 42 19 1
RemovePlayer 1109411514
IncreasePlayerIDLevel 1460037512 8
RemovePlayer 524013707
RemovePlayer 2112672596
GetPercentOfPlayersWithScoreInBounds 1 58 0 3
MergeGroups 2 27
RemovePlayer 498261671
MergeGroups 15 20
ChangePlayerIDScore 692780191 142
IncreasePlayerIDLevel 1549045577 7
AverageHighestPlayerLevelByGroup 0 385
IncreasePlayerIDLevel 1865214216 1
AddPlayer 1253329425 4 127
ChangePlayerIDScore 935924862 2131968264
AddPlayer 1752822173 25 39
ChangePlayerIDScore 1232281015 133
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
GetPercentOfPlayersWithScoreInBounds -3 38 0 0
GetPercentOfPlayersWithScoreInBounds 0 164 0 8
AverageHighestPlayerLevelByGroup 0 9058
AverageHighestPlayerLevelByGroup 6 745
RemovePlayer 1785228978
ChangePlayerIDScore 1184908005 69
GetPercentOfPlayersWithScoreInBounds 28 66 5 9
MergeGroups 31 30
AddPlayer 1261063622 23 120
AverageHighestPlayerLevelByGroup 1 660
AverageHighestPlayerLevelByGroup 0 201
RemovePlayer 1611615051
MergeGroups 13 8
MergeGroups 16 17
AverageHighestPlayerLevelByGroup 25 696
IncreasePlayerIDLevel 127176001 -3
AverageHighestPlayerLevelByGroup 0 291
AddPlayer 673452900 15 137
GetPercentOfPlayersWithScoreInBounds -1 41 0 0
RemovePlayer -1
GetPercentOfPlayersWithScoreInBounds 16 4 0 16
MergeGroups 4 15
IncreasePlayerIDLevel 1018844095 3
IncreasePlayerIDLevel 2085225637 3
IncreasePlayerIDLevel 963271095 5
AddPlayer 1042811019 25 111
AverageHighestPlayerLevelByGroup 26 3681
AverageHighestPlayerLevelByGroup 5 304
MergeGroups 17 23
MergeGroups 10 25
GetPercentOfPlayersWithScoreInBounds 18 141 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 0 17
MergeGroups 12 16
ChangePlayerIDScore 2099762059 47
RemovePlayer 2095416749
RemovePlayer 1354387637
AverageHighestPlayerLevelByGroup 0 601
AddPlayer 2089739588 10 161
MergeGroups 6 2
MergeGroups 21 3
MergeGroups 6 15
MergeGroups 29 11
GetPercentOfPlayersWithScoreInBounds 23 93 18 20
ChangePlayerIDScore 285856583 85
AddPlayer 1540987367 30 107
AverageHighestPlayerLevelByGroup 18 442
GetPercentOfPlayersWithScoreInBounds 0 27 0 9
ChangePlayerIDScore 420102430 158
MergeGroups 5 23
AddPlayer 256007454 23 156
AverageHighestPlayerLevelByGroup 0 517
AverageHighestPlayerLevelByGroup 15 760
ChangePlayerIDScore 1163221885 154
MergeGroups 20 2
RemovePlayer 1197093726
ChangePlayerIDScore 1017905596 131
AddPlayer 1782761077 21 16
GetPercentOfPlayersWithScoreInBounds 0 57 0 6
GetPercentOfPlayersWithScoreInBounds 0 38 4 8
AddPlayer 1668454322 25 102
GetPercentOfPlayersWithScoreInBounds 14 142 11 12
RemovePlayer -9
MergeGroups 31 13
GetPercentOfPlayersWithScoreInBounds 3 69 9 11
AverageHighestPlayerLevelByGroup 0 290
AverageHighestPlayerLevelByGroup 19 533
AddPlayer 643868322 15 130
MergeGroups 6 9
AddPlayer 265888716 10 124
IncreasePlayerIDLevel 275094015 -5
ChangePlayerIDScore 1848036008 105
MergeGroups 11 26
AddPlayer 1567081934 22 104
AverageHighestPlayerLevelByGroup 0 401
RemovePlayer 2065668560
GetPercentOfPlayersWithScoreInBounds 1 168 0 5
RemovePlayer 2111411723
IncreasePlayerIDLevel 1577363837 3
ChangePlayerIDScore 171066138 38
AddPlayer 604220112 12 15
AddPlayer -1 19 17
MergeGroups 12 11
GetPercentOfPlayersWithScoreInBounds 28 125 6 14
AddPlayer 825540066 25 105
GetPercentOfPlayersWithScoreInBounds 0 52 2 17
MergeGroups 17 17
GetPercentOfPlayersWithScoreInBounds 1 88 0 0
ChangePlayerIDScore 1427243095 160
IncreasePlayerIDLevel 1857955492 2
ChangePlayerIDScore 2062557987 164
GetPercentOfPlayersWithScoreInBounds 0 140 1 9
AverageHighestPlayerLevelByGroup 14 596
AddPlayer 454597701 17 5
RemovePlayer 1199732060
GetPercentOfPlayersWithScoreInBounds 6 -2 1 0
AverageHighestPlayerLevelByGroup 29 28
GetPercentOfPlayersWithScoreInBounds 0 130 0 9
IncreasePlayerIDLevel -2 9
AverageHighestPlayerLevelByGroup 19 264
AverageHighestPlayerLevelByGroup 0 364
RemovePlayer 593384576
GetPercentOfPlayersWithScoreInBounds 0 156 0 8
AverageHighestPlayerLevelByGroup 0 537
ChangePlayerIDScore 1325231561 166
IncreasePlayerIDLevel 965981394 1
IncreasePlayerIDLevel -7 8
IncreasePlayerIDLevel 1722141186 -8
IncreasePlayerIDLevel 614308781 -9
RemovePlayer 904798368
AverageHighestPlayerLevelByGroup 0 581
IncreasePlayerIDLevel 351648500 9
AverageHighestPlayerLevelByGroup 0 812
MergeGroups 24 8
IncreasePlayerIDLevel 2092799270 9
RemovePlayer 583031263
AddPlayer 1861250094 0 121
IncreasePlayerIDLevel 1523099616 8
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
IncreasePlayerIDLevel 919667250 8
RemovePlayer 662891069
GetPercentOfPlayersWithScoreInBounds 23 88 0 7
IncreasePlayerIDLevel 245665426 9
GetPercentOfPlayersWithScoreInBounds 18 43 0 7
RemovePlayer 931971219
AverageHighestPlayerLevelByGroup 0 4762
IncreasePlayerIDLevel 1936502978 9
ChangePlayerIDScore 372049735 5
AverageHighestPlayerLevelByGroup 0 103
MergeGroups 16 12
MergeGroups 3 24
IncreasePlayerIDLevel 1332124360 3
AddPlayer 497357026 2 24
RemovePlayer 1865214216
IncreasePlayerIDLevel 1042811019 5
AverageHighestPlayerLevelByGroup 0 551
AddPlayer -10 5 154
AddPlayer 1703613328 16 135
AddPlayer 1918234234 1 159
AddPlayer 37218557 6 61
AddPlayer 1180822163 3 170
AddPlayer 1840824537 6 116
IncreasePlayerIDLevel 1425520642 -3
GetPercentOfPlayersWithScoreInBounds 3 28 2 5
ChangePlayerIDScore 37926041 111
AverageHighestPlayerLevelByGroup 0 505
ChangePlayerIDScore 575868153 51
IncreasePlayerIDLevel 875864644 4
ChangePlayerIDScore 482596670 75
MergeGroups 21 8
ChangePlayerIDScore 1526184434 70
ChangePlayerIDScore 399250824 50
AverageHighestPlayerLevelByGroup 0 452
ChangePlayerIDScore 1817832187 66
GetPercentOfPlayersWithScoreInBounds 3 133 6 9
IncreasePlayerIDLevel 564461031 9
RemovePlayer 2115136192
RemovePlayer 109271371
MergeGroups 28 29
MergeGroups 26 19
MergeGroups 26 10
AddPlayer 13329452 6 40
GetPercentOfPlayersWithScoreInBounds 23 166 0 0
GetPercentOfPlayersWithScoreInBounds 27 147 0 0
IncreasePlayerIDLevel 1411948557 9
AddPlayer 1068698559 30 6
MergeGroups 4 14
RemovePlayer 526979643
RemovePlayer -5
ChangePlayerIDScore 1493539629 71
RemovePlayer 834942825
IncreasePlayerIDLevel 1806601119 7
GetPercentOfPlayersWithScoreInBounds 19 10 0 17
AverageHighestPlayerLevelByGroup 0 298
AverageHighestPlayerLevelByGroup 0 170
ChangePlayerIDScore 1177913714 166
GetPercentOfPlayersWithScoreInBounds 4 127 8 8
GetPercentOfPlayersWithScoreInBounds 28 118 0 0
IncreasePlayerIDLevel 1778317986 6
MergeGroups 19 10
IncreasePlayerIDLevel 459604946 5
RemovePlayer 244863508
AverageHighestPlayerLevelByGroup 20 0
GetPercentOfPlayersWithScoreInBounds 0 46 10 11
AddPlayer 1405850680 17 106
ChangePlayerIDScore 1961987465 142
ChangePlayerIDScore 669915873 18
AddPlayer 1490831919 11 1428781538
ChangePlayerIDScore 2034332280 171
MergeGroups 18 18
IncreasePlayerIDLevel 1920651844 7
MergeGroups 9 24
AddPlayer 1388130059 12 163
MergeGroups -1 11
GetPercentOfPlayersWithScoreInBounds 29 -6 1 0
RemovePlayer 2143154489
IncreasePlayerIDLevel 1523099616 3
IncreasePlayerIDLevel 1176449287 9
MergeGroups -8 3
ChangePlayerIDScore 805205115 131
GetPercentOfPlayersWithScoreInBounds 11 125 7 9
AverageHighestPlayerLevelByGroup 15 -3
IncreasePlayerIDLevel 1539473778 -2
GetPercentOfPlayersWithScoreInBounds 0 145 9 1
GetPercentOfPlayersWithScoreInBounds 1999693783 103 0 0
AddPlayer 847655503 10 71
ChangePlayerIDScore 87041807 129
GetPercentOfPlayersWithScoreInBounds 2 48 0 0
AddPlayer 1201618107 195886440 120
MergeGroups 15 705805597
IncreasePlayerIDLevel -3 1
MergeGroups 2 16
AddPlayer 368753397 11 114
IncreasePlayerIDLevel 430397064 2
ChangePlayerIDScore 52713554 94
AverageHighestPlayerLevelByGroup 14 -6
RemovePlayer 837783628
GetPercentOfPlayersWithScoreInBounds 21 124 0 2
ChangePlayerIDScore 1298558402 143
ChangePlayerIDScore 1910781390 93
RemovePlayer 1195891597
AddPlayer 1861268742 25 94
ChangePlayerIDScore 1204856195 31
AverageHighestPlayerLevelByGroup 0 9828
RemovePlayer 10192262
AverageHighestPlayerLevelByGroup 20 417
MergeGroups 14 8
GetPercentOfPlayersWithScoreInBounds 0 116 0 5
RemovePlayer 1285573255
RemovePlayer 1167478812
GetPercentOfPlayersWithScoreInBounds 0 110 8 21
IncreasePlayerIDLevel 875864644 -5
IncreasePlayerIDLevel 140565009 1
IncreasePlayerIDLevel 581830948 4
ChangePlayerIDScore 1490107410 48
MergeGroups 12 29
AverageHighestPlayerLevelByGroup 0 469
ChangePlayerIDScore 0 146
RemovePlayer 1014100682
AverageHighestPlayerLevelByGroup 1 690
RemovePlayer 1975049916
AverageHighestPlayerLevelByGroup 23 575
ChangePlayerIDScore -4 33
RemovePlayer 2010419431
RemovePlayer -5
AddPlayer 6239336 14 112
ChangePlayerIDScore 1834562108 93
IncreasePlayerIDLevel 1459593140 3
AddPlayer 1304777536 31 57
GetPercentOfPlayersWithScoreInBounds 28 -4 1 0
AverageHighestPlayerLevelByGroup 16 308
ChangePlayerIDScore 967019558 2
AddPlayer 1781555796 13 157
AverageHighestPlayerLevelByGroup -8 1
IncreasePlayerIDLevel 702220105 3
AverageHighestPlayerLevelByGroup 20 8608
AddPlayer 324656467 26 128
AddPlayer 104622437 10 93
ChangePlayerIDScore 449464125 -4
RemovePlayer 1245570575
IncreasePlayerIDLevel 1397597813 6
ChangePlayerIDScore 29497466 86
MergeGroups 26 16
IncreasePlayerIDLevel 1175197471 2
