Init 48 110
MergeGroups 35 47
IncreasePlayerIDLevel 1850146523 1
MergeGroups 7 11
MergeGroups 36 29
AddPlayer 650046508 23 59
MergeGroups 48 13
GetPercentOfPlayersWithScoreInBounds 4 7 0 14
MergeGroups 17 4
AddPlayer 184913067 13 90
AverageHighestPlayerLevelByGroup 0 806
MergeGroups 32 23
GetPercentOfPlayersWithScoreInBounds 0 65 0 17
RemovePlayer 1760183892
AddPlayer 256664212 28 64
IncreasePlayerIDLevel 1854472244 9
GetPercentOfPlayersWithScoreInBounds 0 32 9 14
ChangePlayerIDScore 1380217231 60
AddPlayer 891877377 38 16
RemovePlayer 687543043
IncreasePlayerIDLevel 333097024 5
AverageHighestPlayerLevelByGroup 16 796
AverageHighestPlayerLevelByGroup 31 1041
AverageHighestPlayerLevelByGroup 0 3370
IncreasePlayerIDLevel 1765446391 4
MergeGroups 6 9
MergeGroups 30 21
RemovePlayer 304780336
MergeGroups 1 29
AddPlayer 259720595 32 5
AddPlayer 730822362 9 69
AverageHighestPlayerLevelByGroup 2 1025
IncreasePlayerIDLevel 1241208377 1
AverageHighestPlayerLevelByGroup 0 304
MergeGroups -8 8
GetPercentOfPlayersWithScoreInBounds 8 39 0 7
AddPlayer 1628194236 17 6
IncreasePlayerIDLevel 777163924 4
ChangePlayerIDScore 1293169145 105
IncreasePlayerIDLevel -10 7
MergeGroups 26 48
MergeGroups 21 42
GetPercentOfPlayersWithScoreInBounds 22 85 5 20
IncreasePlayerIDLevel 288783181 9
AverageHighestPlayerLevelByGroup 19 930
MergeGroups 16 39
AverageHighestPlayerLevelByGroup 40 944
AddPlayer 466355152 34 96
AddPlayer 997140973 43 108
GetPercentOfPlayersWithScoreInBounds 0 82 0 0
IncreasePlayerIDLevel 1791946260 5
ChangePlayerIDScore 1664806394 81
AverageHighestPlayerLevelByGroup 0 932
AddPlayer 1587312237 34 33
IncreasePlayerIDLevel 1961706114 3
AddPlayer 824864613 45 98
MergeGroups 18 3
RemovePlayer 1683451431
GetPercentOfPlayersWithScoreInBounds 32 45 0 0
AverageHighestPlayerLevelByGroup 0 923
ChangePlayerIDScore 2132806028 59
AddPlayer 1424600352 26 15
RemovePlayer 1580435722
ChangePlayerIDScore 1403474791 11
MergeGroups 30 42
AverageHighestPlayerLevelByGroup 15 3936
IncreasePlayerIDLevel 542942052 5
ChangePlayerIDScore 700321916 22
IncreasePlayerIDLevel 1859326396 5
AverageHighestPlayerLevelByGroup 0 20
GetPercentOfPlayersWithScoreInBounds 0 96 0 0
IncreasePlayerIDLevel 528835119 4
IncreasePlayerIDLevel 1915111593 -6
RemovePlayer 1265666242
IncreasePlayerIDLevel 226626085 8
AverageHighestPlayerLevelByGroup 45 6813
GetPercentOfPlayersWithScoreInBounds 35 48 0 12
GetPercentOfPlayersWithScoreInBounds 0 101 0 1
AverageHighestPlayerLevelByGroup 22 382
MergeGroups 14 33
AverageHighestPlayerLevelByGroup 6 918
AddPlayer 534756028 27 27
AddPlayer 1744654355 31 20
GetPercentOfPlayersWithScoreInBounds 0 99 2 8
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
ChangePlayerIDScore 1610033257 23
AddPlayer 1694243159 16 20
AverageHighestPlayerLevelByGroup 0 457
AddPlayer 828436206 47 76
MergeGroups 42 48
ChangePlayerIDScore 1075718178 47
IncreasePlayerIDLevel 1525365036 3
AddPlayer 628889978 2 29
IncreasePlayerIDLevel 849544315 9
MergeGroups 4 13
GetPercentOfPlayersWithScoreInBounds 37 94 8 9
RemovePlayer 132776794
AddPlayer 888387042 15 6
RemovePlayer 129674051
RemovePlayer 200609465
RemovePlayer 1847375140
IncreasePlayerIDLevel 991719692 8
ChangePlayerIDScore 1124819724 14
GetPercentOfPlayersWithScoreInBounds 37 16 0 0
MergeGroups 4 48
IncreasePlayerIDLevel 660436991 8
IncreasePlayerIDLevel 700321916 6
AddPlayer 696039793 33 47
GetPercentOfPlayersWithScoreInBounds 48 34 0 4
IncreasePlayerIDLevel 767886934 7
IncreasePlayerIDLevel 745430894 7
AddPlayer 1828160837 11 78
AddPlayer 1129152179 42 29
ChangePlayerIDScore 781965823 109
ChangePlayerIDScore 1658907998 1574681318
MergeGroups 46 42
IncreasePlayerIDLevel 1472329914 2
AverageHighestPlayerLevelByGroup 39 1144
IncreasePlayerIDLevel 1968914558 4
MergeGroups 2 19
AverageHighestPlayerLevelByGroup 48 58
MergeGroups 36 8
ChangePlayerIDScore 1314854213 103
ChangePlayerIDScore 1581537803 91
GetPercentOfPlayersWithScoreInBounds 0 3 0 5
ChangePlayerIDScore 1174214887 -1
RemovePlayer 1099719499
AddPlayer 894344554 41 23
AddPlayer 769906205 797357846 69
MergeGroups 31 24
AverageHighestPlayerLevelByGroup 0 167
IncreasePlayerIDLevel 634254439 1
ChangePlayerIDScore 610700068 35
GetPercentOfPlayersWithScoreInBounds 26 100 2 11
AddPlayer 935353139 6 2134764037
MergeGroups 13 19
ChangePlayerIDScore 1444581519 40
AddPlayer -5 10 105
ChangePlayerIDScore 382648249 43
AddPlayer 1787890736 12 3
GetPercentOfPlayersWithScoreInBounds 42 82 8 12
RemovePlayer 1877601586
AverageHighestPlayerLevelByGroup 46 1158
RemovePlayer 1287783730
RemovePlayer 1104871783
IncreasePlayerIDLevel 948581394 4
AddPlayer 1166668993 24 46
ChangePlayerIDScore 1221813601 93
ChangePlayerIDScore 520061356 99
AverageHighestPlayerLevelByGroup 33 1191
GetPercentOfPlayersWithScoreInBounds 1836145859 59 0 0
AddPlayer 156005235 43 44
MergeGroups 48 31
IncreasePlayerIDLevel 571344164 6
AddPlayer -5 41 26
RemovePlayer 734211011
GetPercentOfPlayersWithScoreInBounds 32 41 0 13
RemovePlayer 1895387953
AverageHighestPlayerLevelByGroup 1848419636 1
GetPercentOfPlayersWithScoreInBounds 19 -5 1 0
RemovePlayer 856167161
MergeGroups 1046323180 33
RemovePlayer 121205214
MergeGroups 40 14
IncreasePlayerIDLevel 1204526258 -7
GetPercentOfPlayersWithScoreInBounds 0 47 0 7
ChangePlayerIDScore 1380217231 28
IncreasePlayerIDLevel 1730607241 4
ChangePlayerIDScore 1826423816 105
MergeGroups 48 4
IncreasePlayerIDLevel 891877377 6
IncreasePlayerIDLevel 149572003 7
AddPlayer 672448419 8 55
IncreasePlayerIDLevel 1295642878 -4
RemovePlayer 559259305
MergeGroups 31 5
RemovePlayer 483437982
MergeGroups 30 34
RemovePlayer 906066132
AddPlayer 888713612 37 56
ChangePlayerIDScore 1454290244 10
GetPercentOfPlayersWithScoreInBounds 31 524991245 1 0
RemovePlayer 1070905721
AddPlayer 77500888 26 21
ChangePlayerIDScore 1131158729 9
IncreasePlayerIDLevel 444158950 2
AverageHighestPlayerLevelByGroup 31 589
RemovePlayer 1736930203
GetPercentOfPlayersWithScoreInBounds 11 102 0 7
ChangePlayerIDScore 1972089453 15
MergeGroups 13 13
GetPercentOfPlayersWithScoreInBounds 0 41 8 9
IncreasePlayerIDLevel 1700529609 3
AddPlayer 1295392470 18 100
MergeGroups 36 9
AverageHighestPlayerLevelByGroup 28 1192
RemovePlayer -6
ChangePlayerIDScore 872927499 69
AverageHighestPlayerLevelByGroup 45 98
AverageHighestPlayerLevelByGroup 26 1251
AverageHighestPlayerLevelByGroup 2084265542 1
RemovePlayer 2061077441
AddPlayer 1284539461 23 47
RemovePlayer 1787890736
ChangePlayerIDScore 769910734 22
AverageHighestPlayerLevelByGroup 0 126
RemovePlayer 1112401289
AverageHighestPlayerLevelByGroup 5 669
AddPlayer -4 21 16
GetPercentOfPlayersWithScoreInBounds 7 87 15 22
RemovePlayer 769983323
ChangePlayerIDScore 1452300976 41
RemovePlayer 428414278
MergeGroups 908478438 30
ChangePlayerIDScore 1530892661 75
AverageHighestPlayerLevelByGroup -11 1
IncreasePlayerIDLevel 942841496 6
AverageHighestPlayerLevelByGroup 28 904
RemovePlayer 1627956111
GetPercentOfPlayersWithScoreInBounds 0 101 4 9
AddPlayer 1603600672 18 9
AverageHighestPlayerLevelByGroup 0 1119
IncreasePlayerIDLevel 1922396416 5
RemovePlayer 1354583268
IncreasePlayerIDLevel 1625699497 6
MergeGroups 26 578286860
IncreasePlayerIDLevel 219241203 4
ChangePlayerIDScore 758075731 10
AverageHighestPlayerLevelByGroup 0 2057
AverageHighestPlayerLevelByGroup 0 371
MergeGroups 24 19
MergeGroups 48 11
RemovePlayer 1569169147
IncreasePlayerIDLevel -9 4
GetPercentOfPlayersWithScoreInBounds 27 16 0 6
IncreasePlayerIDLevel 1240872781 8
MergeGroups 36 38
RemovePlayer 59574137
IncreasePlayerIDLevel 461760214 4
ChangePlayerIDScore 1333895098 80
AddPlayer 1088305217 3 96
GetPercentOfPlayersWithScoreInBounds 0 99 2 17
AverageHighestPlayerLevelByGroup 7 7952
MergeGroups 29 47
GetPercentOfPlayersWithScoreInBounds 0 12 0 14
AverageHighestPlayerLevelByGroup -11 1
AverageHighestPlayerLevelByGroup 0 9943
MergeGroups 3 43
GetPercentOfPlayersWithScoreInBounds 0 85 2 5
AverageHighestPlayerLevelByGroup 0 917
GetPercentOfPlayersWithScoreInBounds 0 77 2 7
GetPercentOfPlayersWithScoreInBounds 0 110 7 8
RemovePlayer 353309440
IncreasePlayerIDLevel 1163224128 3
AddPlayer 963480375 47 97
ChangePlayerIDScore 719893096 81
AverageHighestPlayerLevelByGroup 2097104682 1
IncreasePlayerIDLevel 1757175138 4
AddPlayer 189527841 8 24
AverageHighestPlayerLevelByGroup 8 1047
AverageHighestPlayerLevelByGroup 6 717
RemovePlayer 934084926
MergeGroups 40 21
GetPercentOfPlayersWithScoreInBounds 3 27 5 10
MergeGroups 41 37
RemovePlayer 450447458
AddPlayer 1900281515 6 22
RemovePlayer 1058068327
AverageHighestPlayerLevelByGroup 0 432
GetPercentOfPlayersWithScoreInBounds 41 72 11 22
GetPercentOfPlayersWithScoreInBounds 19 2 20 20
AddPlayer 2046654370 1221319021 38
RemovePlayer 2069163559
RemovePlayer 997032013
MergeGroups 1876934917 48
RemovePlayer 1120909996
AverageHighestPlayerLevelByGroup 29 443
MergeGroups 46 3
GetPercentOfPlayersWithScoreInBounds 10 76 5 9
MergeGroups 41 4
AverageHighestPlayerLevelByGroup 35 760
AddPlayer 874118308 1 72
GetPercentOfPlayersWithScoreInBounds 0 25 20 16
IncreasePlayerIDLevel 769910734 1
RemovePlayer 1516079308
RemovePlayer 849651044
ChangePlayerIDScore 1302807106 110
RemovePlayer 2145614538
AddPlayer 927094148 25 44
RemovePlayer 405742925
IncreasePlayerIDLevel 301850054 4
ChangePlayerIDScore 1432273811 13
RemovePlayer 1189046241
MergeGroups 32 4
IncreasePlayerIDLevel 1915111593 4
AddPlayer 1653784636 26 84
ChangePlayerIDScore 1952274558 78
AddPlayer 598259265 22 100
RemovePlayer -5
GetPercentOfPlayersWithScoreInBounds 33 54 5 5
AddPlayer 1794429271 -9 73
RemovePlayer 1607330209
MergeGroups 24 28
AddPlayer 268152737 22 67
AddPlayer 1083871992 5 107
MergeGroups 46 11
RemovePlayer 586946767
ChangePlayerIDScore 512627619 11
RemovePlayer 611655831
ChangePlayerIDScore 472847944 11
AddPlayer 1785097602 27 109
ChangePlayerIDScore 563492765 57
AddPlayer 1598426371 16 110
RemovePlayer 133866771
AverageHighestPlayerLevelByGroup 29 2284
MergeGroups 208608269 27
IncreasePlayerIDLevel 1295642878 3
IncreasePlayerIDLevel 929334428 9
IncreasePlayerIDLevel 682579782 9
GetPercentOfPlayersWithScoreInBounds 10 14 5 15
ChangePlayerIDScore 805165481 57
IncreasePlayerIDLevel 34248936 3
GetPercentOfPlayersWithScoreInBounds 0 53 0 16
GetPercentOfPlayersWithScoreInBounds 14 87 4 6
MergeGroups 47 18
RemovePlayer -8
AddPlayer 207165257 38 103
MergeGroups 19 18
AverageHighestPlayerLevelByGroup 33 1000
ChangePlayerIDScore 439594091 0
RemovePlayer 1096861438
GetPercentOfPlayersWithScoreInBounds 8 15 14 16
GetPercentOfPlayersWithScoreInBounds 36 50 6 7
ChangePlayerIDScore 503756684 73
ChangePlayerIDScore 29264141 45
GetPercentOfPlayersWithScoreInBounds 15 12 5 9
AddPlayer 1451776881 4 109
RemovePlayer 1735915536
AverageHighestPlayerLevelByGroup 0 932
AddPlayer 133071323 26 85
RemovePlayer -1
MergeGroups 36 30
AverageHighestPlayerLevelByGroup 25 282
AverageHighestPlayerLevelByGroup 40 505
RemovePlayer 853396096
AddPlayer 420981511 35 89
GetPercentOfPlayersWithScoreInBounds 43 60 0 11
GetPercentOfPlayersWithScoreInBounds 42 2 0 0
ChangePlayerIDScore 311303193 17
AverageHighestPlayerLevelByGroup 7 358
ChangePlayerIDScore 1161596837 77
MergeGroups 11 8
IncreasePlayerIDLevel 337037807 2
AverageHighestPlayerLevelByGroup 31 715
MergeGroups 10 7
AverageHighestPlayerLevelByGroup 27 465
AverageHighestPlayerLevelByGroup 31 780
GetPercentOfPlayersWithScoreInBounds 37 89 0 13
AddPlayer 1549880358 48 -9
RemovePlayer 2114633221
ChangePlayerIDScore 490144127 92
AddPlayer 1486617601 11 18
IncreasePlayerIDLevel 164919169 7
GetPercentOfPlayersWithScoreInBounds 37 18 4 5
ChangePlayerIDScore -6 41
MergeGroups 29 40
GetPercentOfPlayersWithScoreInBounds 0 10 9 16
RemovePlayer 1752192250
IncreasePlayerIDLevel -2 2
IncreasePlayerIDLevel 0 1
RemovePlayer 1669495016
RemovePlayer 1957407079
IncreasePlayerIDLevel 1230045719 7
AddPlayer 1920021978 40 -10
AverageHighestPlayerLevelByGroup 0 462
AverageHighestPlayerLevelByGroup 0 1219
AddPlayer 864282931 5 36
AddPlayer 1230045719 14 71
MergeGroups 38 48
IncreasePlayerIDLevel 590995726 5
RemovePlayer 608752069
AverageHighestPlayerLevelByGroup 9 6045
GetPercentOfPlayersWithScoreInBounds -2 93 0 0
MergeGroups 35 8
RemovePlayer 1088305217
MergeGroups 25 5
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 41 51 5 8
AddPlayer 767886934 10 100
AverageHighestPlayerLevelByGroup 0 1156
RemovePlayer -9
ChangePlayerIDScore 710726480 31
IncreasePlayerIDLevel -8 1
IncreasePlayerIDLevel 256342600 6
GetPercentOfPlayersWithScoreInBounds 0 104 0 11
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
IncreasePlayerIDLevel 2031803915 8
IncreasePlayerIDLevel 1483377532 4
ChangePlayerIDScore 843984884 54
ChangePlayerIDScore 1664806394 42
RemovePlayer 889204319
GetPercentOfPlayersWithScoreInBounds 0 1 0 12
AverageHighestPlayerLevelByGroup 0 1115
RemovePlayer 219142189
IncreasePlayerIDLevel 1586346199 4
RemovePlayer 2145716443
ChangePlayerIDScore 361964124 9
ChangePlayerIDScore 1836415724 688272670
ChangePlayerIDScore 886687567 36
AverageHighestPlayerLevelByGroup 0 250
RemovePlayer 327537578
MergeGroups 14 41
GetPercentOfPlayersWithScoreInBounds 29 29 5 15
IncreasePlayerIDLevel 832076852 7
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
RemovePlayer 1282995092
AddPlayer 520367039 9 10
ChangePlayerIDScore 592492828 86
GetPercentOfPlayersWithScoreInBounds 0 84 0 1
AddPlayer 1723813372 15 35
IncreasePlayerIDLevel 448648102 1
RemovePlayer 1245896255
RemovePlayer -7
RemovePlayer 634254439
ChangePlayerIDScore 310774061 40
ChangePlayerIDScore 883272418 73
GetPercentOfPlayersWithScoreInBounds 42 109 0 4
GetPercentOfPlayersWithScoreInBounds 40 92 12 16
MergeGroups 38 48
GetPercentOfPlayersWithScoreInBounds 35 879942901 1 0
AverageHighestPlayerLevelByGroup 0 400
ChangePlayerIDScore 898324865 4
IncreasePlayerIDLevel 1817453242 8
MergeGroups 11 18
RemovePlayer 1125847907
AverageHighestPlayerLevelByGroup 0 605
AddPlayer 548233892 43 39
GetPercentOfPlayersWithScoreInBounds 16 73 16 23
GetPercentOfPlayersWithScoreInBounds 42 76 0 1
ChangePlayerIDScore 1915193481 107
RemovePlayer 1919193540
IncreasePlayerIDLevel 1465021753 5
GetPercentOfPlayersWithScoreInBounds 0 10 6 0
IncreasePlayerIDLevel 2113250072 6
ChangePlayerIDScore 114883373 84
GetPercentOfPlayersWithScoreInBounds 0 52 20 20
IncreasePlayerIDLevel 1920445734 2
AverageHighestPlayerLevelByGroup 38 10398
MergeGroups 8 4
GetPercentOfPlayersWithScoreInBounds 48 100 0 6
IncreasePlayerIDLevel 1774691488 9
RemovePlayer 1711947437
IncreasePlayerIDLevel 1037663129 8
RemovePlayer 1457563458
GetPercentOfPlayersWithScoreInBounds 32 95 3 11
GetPercentOfPlayersWithScoreInBounds 42 14 0 12
AddPlayer 158414539 29 97
IncreasePlayerIDLevel 991719692 6
MergeGroups 7 38
RemovePlayer 1694243159
GetPercentOfPlayersWithScoreInBounds 48 2095082376 1 0
IncreasePlayerIDLevel 867401482 5
IncreasePlayerIDLevel 1836415724 9
GetPercentOfPlayersWithScoreInBounds 40 45 7 23
AverageHighestPlayerLevelByGroup 0 68
AddPlayer 61393431 42 23
AverageHighestPlayerLevelByGroup 0 236
AddPlayer 197475017 45 94
RemovePlayer 1311489719
RemovePlayer 1387539272
AddPlayer 1939636890 41 27
IncreasePlayerIDLevel 1586346199 3
MergeGroups 9 -4
AverageHighestPlayerLevelByGroup 0 686
GetPercentOfPlayersWithScoreInBounds 0 102 14 17
GetPercentOfPlayersWithScoreInBounds 13 86 8 8
AddPlayer 1527536815 38 96
RemovePlayer 270027552
MergeGroups 2 35
ChangePlayerIDScore 1492828277 7
MergeGroups 14 37
AverageHighestPlayerLevelByGroup 0 466
ChangePlayerIDScore 1304291276 51
GetPercentOfPlayersWithScoreInBounds 26 3 9 5
IncreasePlayerIDLevel 548233892 6
RemovePlayer 658814706
ChangePlayerIDScore 770690232 28
RemovePlayer 1982408911
RemovePlayer 1828160837
AverageHighestPlayerLevelByGroup 0 579
MergeGroups 19 9
GetPercentOfPlayersWithScoreInBounds 0 55 0 10
RemovePlayer 665087068
ChangePlayerIDScore 809973635 -8
RemovePlayer 288098933
GetPercentOfPlayersWithScoreInBounds 16 42 12 15
AverageHighestPlayerLevelByGroup 39 109
MergeGroups 5 46
AverageHighestPlayerLevelByGroup 0 951
MergeGroups 45 19
RemovePlayer 1010427896
GetPercentOfPlayersWithScoreInBounds 0 59 10 10
ChangePlayerIDScore 854808517 58
GetPercentOfPlayersWithScoreInBounds 2 57 0 0
AddPlayer 1980075485 45 8
IncreasePlayerIDLevel 86962939 4
AddPlayer 563132701 43 16
MergeGroups 7 30
AddPlayer 718576037 1 90
AddPlayer 1231752702 30 75
IncreasePlayerIDLevel 1879869505 3
RemovePlayer 826339895
AddPlayer 1176321788 -5 56
MergeGroups 29 14
ChangePlayerIDScore 1806862130 67
IncreasePlayerIDLevel 1540066427 5
RemovePlayer 1242720142
RemovePlayer 452389352
IncreasePlayerIDLevel 913249463 1
RemovePlayer 905021424
ChangePlayerIDScore 1529587751 23
GetPercentOfPlayersWithScoreInBounds 6 57 9 15
AddPlayer 914810591 39 76
AddPlayer 1843312465 20 29
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AverageHighestPlayerLevelByGroup 21 203
RemovePlayer 767886934
IncreasePlayerIDLevel 143811634 2
IncreasePlayerIDLevel 542942052 4
RemovePlayer 116141103
AddPlayer 1800798339 9 42
AddPlayer 814924484 38 89
AverageHighestPlayerLevelByGroup 45 1199
AddPlayer 835992218 13 216063018
IncreasePlayerIDLevel 1053083343 3
AddPlayer 327474641 40 83
GetPercentOfPlayersWithScoreInBounds 48 17 3 6
ChangePlayerIDScore 1527661993 60
AddPlayer 960533680 27 22
IncreasePlayerIDLevel 1075867982 4
MergeGroups 25 19
AddPlayer 1374460138 38 55
IncreasePlayerIDLevel 468430680 2
IncreasePlayerIDLevel 1034277881 6
AddPlayer 1406581473 1 8
ChangePlayerIDScore 425195495 18
RemovePlayer 847384499
IncreasePlayerIDLevel 2105639511 5
GetPercentOfPlayersWithScoreInBounds 18 102 8 12
ChangePlayerIDScore 348750346 56
AverageHighestPlayerLevelByGroup 0 653
MergeGroups 38 20
AddPlayer 1757175138 37 25
IncreasePlayerIDLevel 254433339 9
GetPercentOfPlayersWithScoreInBounds 0 31 4 0
RemovePlayer 1789473458
IncreasePlayerIDLevel 107042717 -8
MergeGroups 1075953927 6
IncreasePlayerIDLevel 863595654 5
AverageHighestPlayerLevelByGroup 0 2255
AddPlayer 1005160665 30 102
RemovePlayer 157342978
IncreasePlayerIDLevel 628889978 3
AddPlayer 1788944422 15 10
RemovePlayer 1320292451
ChangePlayerIDScore 961364250 1
AverageHighestPlayerLevelByGroup 21 739
IncreasePlayerIDLevel 1785960500 1
AverageHighestPlayerLevelByGroup 6 998
AddPlayer 1203893451 44 10
IncreasePlayerIDLevel 1034277881 -6
AddPlayer 1118375133 29 98
RemovePlayer 1174214887
GetPercentOfPlayersWithScoreInBounds 23 32 0 0
RemovePlayer 1553407772
GetPercentOfPlayersWithScoreInBounds 6 60 7 19
IncreasePlayerIDLevel 167096783 1
RemovePlayer 1240872781
RemovePlayer 74100779
AverageHighestPlayerLevelByGroup 21 1132
GetPercentOfPlayersWithScoreInBounds 0 25 11 15
RemovePlayer 984353364
AverageHighestPlayerLevelByGroup 0 227
IncreasePlayerIDLevel 714144919 1
ChangePlayerIDScore 1176253363 23
ChangePlayerIDScore 1276429618 10
AverageHighestPlayerLevelByGroup 33 1007
RemovePlayer 492377111
AddPlayer 1902036867 29 49
GetPercentOfPlayersWithScoreInBounds 1224850733 69 0 0
GetPercentOfPlayersWithScoreInBounds 15 32 5 7
AverageHighestPlayerLevelByGroup 0 1217
AverageHighestPlayerLevelByGroup 29 999
IncreasePlayerIDLevel 189527841 6
AverageHighestPlayerLevelByGroup -3 1
AddPlayer 525566936 17 102
IncreasePlayerIDLevel 18435292 7
RemovePlayer 1583614978
AddPlayer 1882000028 46 97
AddPlayer 1888220647 19 21
RemovePlayer -5
AddPlayer 283773628 2 81
RemovePlayer 1662368514
ChangePlayerIDScore 1136577986 23
RemovePlayer 860652637
IncreasePlayerIDLevel 1417817498 6
ChangePlayerIDScore 683159646 -8
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
IncreasePlayerIDLevel 1617670471 4
AverageHighestPlayerLevelByGroup 0 553
IncreasePlayerIDLevel 848487058 2
AverageHighestPlayerLevelByGroup 22 1183
RemovePlayer 1373490652
GetPercentOfPlayersWithScoreInBounds 22 9 0 0
GetPercentOfPlayersWithScoreInBounds 0 69 4 14
AddPlayer 1659923228 9 23
ChangePlayerIDScore 749073344 85
AverageHighestPlayerLevelByGroup 2 1163
AddPlayer 51629364 23 107
RemovePlayer 1243314890
ChangePlayerIDScore 1499492878 62
AddPlayer 225597531 33 79
AddPlayer 1283629991 15 56
RemovePlayer 810507841
AverageHighestPlayerLevelByGroup 0 1153
IncreasePlayerIDLevel 1091759024 1
AverageHighestPlayerLevelByGroup -6 1
ChangePlayerIDScore 1759728509 62
AddPlayer 1508996139 8 44
AverageHighestPlayerLevelByGroup 12 190
ChangePlayerIDScore 442191255 70
ChangePlayerIDScore 304393290 18
AddPlayer 6242857 11 100
RemovePlayer 1466593290
AddPlayer 374521648 15 51
AverageHighestPlayerLevelByGroup 10 85
AverageHighestPlayerLevelByGroup 0 785
MergeGroups 39 3
IncreasePlayerIDLevel 1499127535 7
AverageHighestPlayerLevelByGroup 1539344264 1
MergeGroups 34 25
ChangePlayerIDScore 552588025 47
ChangePlayerIDScore 1819719819 90
ChangePlayerIDScore 537439792 110
MergeGroups -1 37
MergeGroups 27 24
MergeGroups 29 10
AverageHighestPlayerLevelByGroup 2 988
IncreasePlayerIDLevel 479554074 7
GetPercentOfPlayersWithScoreInBounds 33 43 12 0
RemovePlayer 382992239
ChangePlayerIDScore 64242643 64
MergeGroups 37 13
RemovePlayer 1968246224
RemovePlayer 367752742
AddPlayer 1983929512 36 109
RemovePlayer 1163224128
AverageHighestPlayerLevelByGroup 15 -5
IncreasePlayerIDLevel 1659923228 9
GetPercentOfPlayersWithScoreInBounds 0 77 9 20
IncreasePlayerIDLevel 1465225994 6
IncreasePlayerIDLevel 90653549 3
MergeGroups -9 25
AddPlayer 1651224469 36 5
GetPercentOfPlayersWithScoreInBounds 4 59 0 9
RemovePlayer 1034277881
AddPlayer 1649452495 -5 64
GetPercentOfPlayersWithScoreInBounds 11 1 23 23
GetPercentOfPlayersWithScoreInBounds 0 27 0 12
IncreasePlayerIDLevel 1688903167 8
MergeGroups 8 1
IncreasePlayerIDLevel 1652522839 5
AverageHighestPlayerLevelByGroup 2 1068
AverageHighestPlayerLevelByGroup 0 791
ChangePlayerIDScore 1176253363 106
GetPercentOfPlayersWithScoreInBounds 6 109 12 22
IncreasePlayerIDLevel 1527661993 6
IncreasePlayerIDLevel -4 4
IncreasePlayerIDLevel 1804389706 6
IncreasePlayerIDLevel 1228975358 7
GetPercentOfPlayersWithScoreInBounds 0 78 0 0
AverageHighestPlayerLevelByGroup 3 1119
ChangePlayerIDScore 1465786222 89
MergeGroups 28 41
IncreasePlayerIDLevel 1974321425 6
AverageHighestPlayerLevelByGroup 17 1167
AddPlayer 1733168518 21 35
ChangePlayerIDScore -5 48
GetPercentOfPlayersWithScoreInBounds 32 43 0 0
MergeGroups 18 33
RemovePlayer 562146010
AverageHighestPlayerLevelByGroup 19 1236
AddPlayer 109060059 18 77
RemovePlayer 546833728
ChangePlayerIDScore 871302086 102
AddPlayer 1598170169 22 45
IncreasePlayerIDLevel 704456946 6
MergeGroups 43 40
RemovePlayer 1918077389
AddPlayer 608776018 30 72
RemovePlayer 305299470
MergeGroups 25 37
RemovePlayer -10
ChangePlayerIDScore 1900455875 96
ChangePlayerIDScore 453794900 74
AverageHighestPlayerLevelByGroup 41 273
AverageHighestPlayerLevelByGroup 45 1090
IncreasePlayerIDLevel 1867572741 5
GetPercentOfPlayersWithScoreInBounds 5 90 1 3
ChangePlayerIDScore 552916311 59
IncreasePlayerIDLevel -7 8
GetPercentOfPlayersWithScoreInBounds 1485654020 2 0 0
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
RemovePlayer 745287638
AddPlayer 2007391206 3 27
AverageHighestPlayerLevelByGroup 1638544168 1
AddPlayer 1250274013 22 85
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
MergeGroups 21 18
AverageHighestPlayerLevelByGroup 26 628
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
RemovePlayer 1269696263
ChangePlayerIDScore 577643656 29
IncreasePlayerIDLevel 1295642878 5
RemovePlayer 150859595
IncreasePlayerIDLevel -7 9
IncreasePlayerIDLevel 101548245 8
AverageHighestPlayerLevelByGroup 48 623
MergeGroups 12 46
RemovePlayer 1961835894
GetPercentOfPlayersWithScoreInBounds 29 34 3 4
RemovePlayer 444184755
RemovePlayer 80359687
GetPercentOfPlayersWithScoreInBounds 0 76 0 13
ChangePlayerIDScore 1850146523 89
ChangePlayerIDScore 144724856 60
RemovePlayer 283773628
GetPercentOfPlayersWithScoreInBounds 0 32 5 9
ChangePlayerIDScore 945792037 50
RemovePlayer 689802473
IncreasePlayerIDLevel 807253228 6
ChangePlayerIDScore 1192461749 98
MergeGroups 31 48
AddPlayer 2026848636 9 34
AverageHighestPlayerLevelByGroup 20 1080
AverageHighestPlayerLevelByGroup 0 612
GetPercentOfPlayersWithScoreInBounds 37 91 0 12
MergeGroups 1369212689 28
ChangePlayerIDScore 1492744978 3
ChangePlayerIDScore 1817453242 70
GetPercentOfPlayersWithScoreInBounds 28 40 8 11
AddPlayer 209273795 34 78
AverageHighestPlayerLevelByGroup 13 7511
GetPercentOfPlayersWithScoreInBounds 0 89 10 11
