Init 96 37
AverageHighestPlayerLevelByGroup -6 1
AverageHighestPlayerLevelByGroup 0 836
GetPercentOfPlayersWithScoreInBounds 0 1 0 8
GetPercentOfPlayersWithScoreInBounds 47 -9 1 0
AddPlayer 1041028472 73 5
IncreasePlayerIDLevel 1519606893 8
IncreasePlayerIDLevel 1599533363 6
IncreasePlayerIDLevel 2137555413 3
IncreasePlayerIDLevel 1525190509 8
RemovePlayer 993092435
RemovePlayer 236817842
ChangePlayerIDScore 1815036352 33
GetPercentOfPlayersWithScoreInBounds 26 1023405857 1 0
RemovePlayer 1899159914
ChangePlayerIDScore 2055615991 5
AddPlayer 604531120 50 36
MergeGroups 30 79
GetPercentOfPlayersWithScoreInBounds 58 35 4 7
ChangePlayerIDScore 560060734 18
AddPlayer 1321896861 59 4
GetPercentOfPlayersWithScoreInBounds 0 8 8 11
RemovePlayer 901710493
AverageHighestPlayerLevelByGroup 62 22
RemovePlayer 1554559005
RemovePlayer 1380511671
AddPlayer 1875247007 -9 2
AverageHighestPlayerLevelByGroup 6 -2
ChangePlayerIDScore 227382456 27
AddPlayer -1 78 31
GetPercentOfPlayersWithScoreInBounds 91 4 6 11
GetPercentOfPlayersWithScoreInBounds 44 2 0 19
MergeGroups 62 52
MergeGroups 49 255710015
IncreasePlayerIDLevel 946564046 5
MergeGroups 70 26
GetPercentOfPlayersWithScoreInBounds 96 9 4 5
ChangePlayerIDScore 221026071 9
IncreasePlayerIDLevel 587874074 4
RemovePlayer 415359266
IncreasePlayerIDLevel 2000246781 5
RemovePlayer 1958292395
IncreasePlayerIDLevel 62210566 5
GetPercentOfPlayersWithScoreInBounds -2 19 0 0
GetPercentOfPlayersWithScoreInBounds 83 29 9 10
AverageHighestPlayerLevelByGroup 25 186
ChangePlayerIDScore 1883076775 36
RemovePlayer 1889723419
GetPercentOfPlayersWithScoreInBounds 0 7 8 6
GetPercentOfPlayersWithScoreInBounds 84 25 6 6
AverageHighestPlayerLevelByGroup 0 271
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
AddPlayer 914312740 29 2
GetPercentOfPlayersWithScoreInBounds 69 26 0 0
MergeGroups 55 3
GetPercentOfPlayersWithScoreInBounds 0 28 0 5
GetPercentOfPlayersWithScoreInBounds 67 28 14 14
AddPlayer 650890305 78 1
RemovePlayer 505401157
ChangePlayerIDScore 80871854 25
MergeGroups 81 5
AverageHighestPlayerLevelByGroup 0 5870
AverageHighestPlayerLevelByGroup 60 1343
RemovePlayer 1525329351
IncreasePlayerIDLevel 110735562 -9
IncreasePlayerIDLevel 860245359 2
IncreasePlayerIDLevel 134666940 -1
IncreasePlayerIDLevel 886844464 9
AddPlayer 708782120 58 16
GetPercentOfPlayersWithScoreInBounds 0 26 9 6
GetPercentOfPlayersWithScoreInBounds 60 1616452332 1 0
AverageHighestPlayerLevelByGroup 0 1282
RemovePlayer 1627173791
ChangePlayerIDScore 1766316894 33
AddPlayer 0 35 1
MergeGroups 60 23
AverageHighestPlayerLevelByGroup 35 640
AverageHighestPlayerLevelByGroup 8 678
MergeGroups 84 90
RemovePlayer 938622170
IncreasePlayerIDLevel 1347671411 7
AverageHighestPlayerLevelByGroup 0 440
ChangePlayerIDScore 868067915 24
ChangePlayerIDScore 1706479164 24
MergeGroups 22 86
ChangePlayerIDScore 1933299782 25
IncreasePlayerIDLevel -9 9
AddPlayer 284992226 56 6
ChangePlayerIDScore 2052032662 12
GetPercentOfPlayersWithScoreInBounds 41 17 0 0
AddPlayer 580826868 91 31
RemovePlayer 284992226
AddPlayer 1624491615 79 24
IncreasePlayerIDLevel 1775922061 4
IncreasePlayerIDLevel 1757100442 9
GetPercentOfPlayersWithScoreInBounds 0 15 6 0
IncreasePlayerIDLevel 1082410134 4
MergeGroups 39 58
ChangePlayerIDScore 852734368 19
ChangePlayerIDScore 1252497062 5
RemovePlayer 1518027400
GetPercentOfPlayersWithScoreInBounds 86 35 7 10
ChangePlayerIDScore 1331536871 35
AverageHighestPlayerLevelByGroup 35 713
MergeGroups -1 58
MergeGroups 54 33
RemovePlayer 873838550
RemovePlayer 1135988240
MergeGroups 18 57
RemovePlayer 199903817
IncreasePlayerIDLevel 487852127 5
IncreasePlayerIDLevel 1443421639 -7
RemovePlayer 1157394783
AddPlayer 1489468316 86 11
ChangePlayerIDScore 2079984014 30
ChangePlayerIDScore -10 27
GetPercentOfPlayersWithScoreInBounds 0 6 0 1
RemovePlayer 128138041
ChangePlayerIDScore 327767182 13
IncreasePlayerIDLevel 720129401 5
ChangePlayerIDScore 1820472375 16
AverageHighestPlayerLevelByGroup 0 145
IncreasePlayerIDLevel 2047233589 2
GetPercentOfPlayersWithScoreInBounds 89 26 5 17
IncreasePlayerIDLevel 337820526 8
ChangePlayerIDScore 618255960 31
GetPercentOfPlayersWithScoreInBounds 16 15 0 0
IncreasePlayerIDLevel 638517908 6
MergeGroups 6 49
RemovePlayer 1021372891
RemovePlayer 904147333
AddPlayer 52611885 64 37
MergeGroups 27 -2
AverageHighestPlayerLevelByGroup 0 425
GetPercentOfPlayersWithScoreInBounds 0 10 0 9
AddPlayer 1070084206 45 33
RemovePlayer 1334709954
IncreasePlayerIDLevel 669201286 1
ChangePlayerIDScore 553333453 1563474592
MergeGroups -1 56
RemovePlayer 990854829
RemovePlayer 979166855
IncreasePlayerIDLevel 1856024757 5
RemovePlayer 2109070948
IncreasePlayerIDLevel 1745334059 5
IncreasePlayerIDLevel 1787673689 9
AverageHighestPlayerLevelByGroup 96 737
MergeGroups 89 87
AddPlayer 719086843 94 20
IncreasePlayerIDLevel 1050249080 2
ChangePlayerIDScore 14249140 25
ChangePlayerIDScore 330046955 23
AddPlayer 1010694186 52 5
AverageHighestPlayerLevelByGroup 14 8667
ChangePlayerIDScore 256430942 30
IncreasePlayerIDLevel 2126932327 6
GetPercentOfPlayersWithScoreInBounds 0 1 9 11
AverageHighestPlayerLevelByGroup 0 314
AverageHighestPlayerLevelByGroup 0 15
MergeGroups 87 41
GetPercentOfPlayersWithScoreInBounds 59 28 14 16
AverageHighestPlayerLevelByGroup 44 1250
IncreasePlayerIDLevel 2104703611 -10
AverageHighestPlayerLevelByGroup 0 1283
GetPercentOfPlayersWithScoreInBounds 90 20 8 15
AverageHighestPlayerLevelByGroup 0 481
ChangePlayerIDScore 1715150721 25
IncreasePlayerIDLevel 211312307 3
RemovePlayer 46001151
GetPercentOfPlayersWithScoreInBounds 59 2 0 2
ChangePlayerIDScore 1588230766 23
AddPlayer 804452215 7 28
IncreasePlayerIDLevel 495706857 7
IncreasePlayerIDLevel 1072500861 4
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AverageHighestPlayerLevelByGroup 82 971
GetPercentOfPlayersWithScoreInBounds 0 33 0 2
AverageHighestPlayerLevelByGroup 0 624
GetPercentOfPlayersWithScoreInBounds -8 25 0 0
AddPlayer 1933826827 41 33
IncreasePlayerIDLevel 212028831 6
GetPercentOfPlayersWithScoreInBounds 95 14 0 13
ChangePlayerIDScore 887409034 33
AverageHighestPlayerLevelByGroup 2 502
ChangePlayerIDScore 1351213493 18
AddPlayer 826757735 22 3
ChangePlayerIDScore 1059799461 19
ChangePlayerIDScore 1426452224 5
MergeGroups 92 63
AddPlayer -6 16 20
GetPercentOfPlayersWithScoreInBounds 6 1 8 9
MergeGroups 13 91
IncreasePlayerIDLevel 1565133341 9
AverageHighestPlayerLevelByGroup -2 1
MergeGroups 42 1357684819
ChangePlayerIDScore 245550177 18
GetPercentOfPlayersWithScoreInBounds 54 8 0 13
MergeGroups 36 20
AddPlayer 1341468667 13 33
RemovePlayer 228961609
RemovePlayer 290660353
GetPercentOfPlayersWithScoreInBounds 80 3 0 0
RemovePlayer 1395315047
GetPercentOfPlayersWithScoreInBounds 36 34 9 4
AverageHighestPlayerLevelByGroup 0 830
IncreasePlayerIDLevel 1222592358 7
IncreasePlayerIDLevel 2005131323 8
IncreasePlayerIDLevel 81476923 2
ChangePlayerIDScore 836339150 1
AverageHighestPlayerLevelByGroup 0 613
MergeGroups 9 14
IncreasePlayerIDLevel 934172643 5
AddPlayer 142274119 74 14
RemovePlayer 1964679220
AverageHighestPlayerLevelByGroup 45 1373
AddPlayer 456156411 28 1
MergeGroups 79 2127098581
AddPlayer 721661639 87 34
AddPlayer 2128167220 38 34
AddPlayer 2005692974 95 24
AddPlayer 1207188228 88 19
MergeGroups 94 19
RemovePlayer 2105524969
RemovePlayer 370169265
GetPercentOfPlayersWithScoreInBounds 0 18 0 7
ChangePlayerIDScore -9 8
ChangePlayerIDScore 260574787 31
AverageHighestPlayerLevelByGroup 74 -9
ChangePlayerIDScore 1451650838 26
RemovePlayer 549004322
RemovePlayer 216308279
ChangePlayerIDScore 551622065 34
RemovePlayer 1459019563
AverageHighestPlayerLevelByGroup 69 1131
MergeGroups 4 2
GetPercentOfPlayersWithScoreInBounds 0 29 7 7
RemovePlayer 362844073
AddPlayer 188857963 25 2
AddPlayer 1577557131 6 37
RemovePlayer 1348938272
AverageHighestPlayerLevelByGroup 21 186
ChangePlayerIDScore 944840398 33
AverageHighestPlayerLevelByGroup 80 1332
RemovePlayer 721467229
IncreasePlayerIDLevel 357349273 2
IncreasePlayerIDLevel 758177169 9
MergeGroups 21 1429145155
MergeGroups 38 40
RemovePlayer 2108376106
ChangePlayerIDScore 708782120 37
ChangePlayerIDScore 828122416 29
IncreasePlayerIDLevel 618941463 5
ChangePlayerIDScore 1657540220 3
AverageHighestPlayerLevelByGroup 81 575
RemovePlayer 1363436181
AverageHighestPlayerLevelByGroup 23 905
GetPercentOfPlayersWithScoreInBounds 62 32 0 0
IncreasePlayerIDLevel 1103945018 1
AddPlayer 384487215 88 2
GetPercentOfPlayersWithScoreInBounds 0 36 2 8
ChangePlayerIDScore 1542532509 15
IncreasePlayerIDLevel 463095874 2
AverageHighestPlayerLevelByGroup 50 0
RemovePlayer 1460068583
RemovePlayer 1451650838
GetPercentOfPlayersWithScoreInBounds -10 10 0 0
MergeGroups 1913679489 92
AddPlayer 904508275 94 10
AddPlayer 1878364986 4 31
AddPlayer 1662019395 25 12
AverageHighestPlayerLevelByGroup 0 1062
AverageHighestPlayerLevelByGroup 254392329 1
AddPlayer 75767258 82 14
RemovePlayer 1304942317
RemovePlayer 592262573
GetPercentOfPlayersWithScoreInBounds 42 2 0 8
AverageHighestPlayerLevelByGroup 33 280
AverageHighestPlayerLevelByGroup 29 799
AddPlayer 1445951169 53 32
ChangePlayerIDScore 1262589705 26
AddPlayer 1943615979 95 14
IncreasePlayerIDLevel 1453426936 9
GetPercentOfPlayersWithScoreInBounds 1167184790 2 0 0
GetPercentOfPlayersWithScoreInBounds 0 12 0 9
AverageHighestPlayerLevelByGroup 90 380
AddPlayer 1460870597 38 34
RemovePlayer 789522654
AddPlayer 503699100 33 6
AverageHighestPlayerLevelByGroup 14 323
AverageHighestPlayerLevelByGroup 0 7072
AverageHighestPlayerLevelByGroup 23 913
IncreasePlayerIDLevel 1729190221 8
RemovePlayer 1331218617
ChangePlayerIDScore 590279991 27
RemovePlayer 1181307143
GetPercentOfPlayersWithScoreInBounds 60 2 14 14
GetPercentOfPlayersWithScoreInBounds 95 23 0 0
ChangePlayerIDScore 451253303 12
GetPercentOfPlayersWithScoreInBounds 0 11 14 17
RemovePlayer 871642366
AddPlayer 2134027225 57 11
IncreasePlayerIDLevel 1720909007 5
AverageHighestPlayerLevelByGroup 1272059817 1
MergeGroups 40 84
GetPercentOfPlayersWithScoreInBounds 0 35 2 9
MergeGroups 92 45
IncreasePlayerIDLevel 1217693689 4
GetPercentOfPlayersWithScoreInBounds 0 3 7 0
GetPercentOfPlayersWithScoreInBounds 0 5 3 7
MergeGroups -4 15
IncreasePlayerIDLevel 716863632 8
AddPlayer 412882655 65 4
AddPlayer 1947785949 52 10
AddPlayer -8 23 17
AddPlayer 751257901 82 14
RemovePlayer 795530668
RemovePlayer 1059574771
AddPlayer -5 37 27
AverageHighestPlayerLevelByGroup 0 420
AverageHighestPlayerLevelByGroup 73 1071
GetPercentOfPlayersWithScoreInBounds 0 31 0 12
IncreasePlayerIDLevel 408305772 5
AverageHighestPlayerLevelByGroup 6 154
ChangePlayerIDScore 1392993584 19
ChangePlayerIDScore 92662726 28
MergeGroups 41 50
RemovePlayer 643378528
AddPlayer 1794129450 53 22
ChangePlayerIDScore -3 16
GetPercentOfPlayersWithScoreInBounds -8 36 0 0
MergeGroups 75 536433231
AddPlayer 1606458457 32 26
GetPercentOfPlayersWithScoreInBounds 0 36 0 5
AverageHighestPlayerLevelByGroup 0 850
GetPercentOfPlayersWithScoreInBounds 59 37 12 20
ChangePlayerIDScore -1 11
AverageHighestPlayerLevelByGroup 40 895
AverageHighestPlayerLevelByGroup 0 7400
AverageHighestPlayerLevelByGroup 0 943
AddPlayer 1820357239 72 4
GetPercentOfPlayersWithScoreInBounds 65 3 4 8
RemovePlayer 125644391
MergeGroups 80 -8
MergeGroups 83 -9
GetPercentOfPlayersWithScoreInBounds 5 31 0 3
IncreasePlayerIDLevel 2009805214 5
RemovePlayer 1632904095
MergeGroups 89 -1
AddPlayer 1634660383 36 1
IncreasePlayerIDLevel 951798469 4
AddPlayer 1053065699 18 34
ChangePlayerIDScore 1795157053 7
IncreasePlayerIDLevel 1929907542 1
RemovePlayer 1585035375
AverageHighestPlayerLevelByGroup 10 685
ChangePlayerIDScore 473572618 8
GetPercentOfPlayersWithScoreInBounds 71 27 0 0
GetPercentOfPlayersWithScoreInBounds 0 9 9 17
ChangePlayerIDScore 1513687810 31
MergeGroups 39 12
ChangePlayerIDScore 1757100442 10
ChangePlayerIDScore 67272922 16
AddPlayer 568110415 58 6
AverageHighestPlayerLevelByGroup 0 1003
AddPlayer 1434678562 19 29
AverageHighestPlayerLevelByGroup 96 -8
GetPercentOfPlayersWithScoreInBounds -4 30 0 0
GetPercentOfPlayersWithScoreInBounds 22 22 0 0
MergeGroups 50 83
GetPercentOfPlayersWithScoreInBounds 0 6 8 0
AddPlayer 502212222 17 36
MergeGroups 60 39
MergeGroups 94 85
IncreasePlayerIDLevel 1274190027 9
MergeGroups 31 61
AverageHighestPlayerLevelByGroup 66 -1
AverageHighestPlayerLevelByGroup 7 -1
MergeGroups 28 63
AddPlayer 752035265 22 1
ChangePlayerIDScore 67686777 10
ChangePlayerIDScore 478708041 8
IncreasePlayerIDLevel 924581097 4
MergeGroups 9 73
AddPlayer 469037444 47 4
ChangePlayerIDScore 215683216 20
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
RemovePlayer 1786002340
ChangePlayerIDScore 257282816 27
MergeGroups 37 38
MergeGroups 65 89
MergeGroups 90 14
IncreasePlayerIDLevel -8 8
AddPlayer 406353968 57 28
AverageHighestPlayerLevelByGroup 0 521
AverageHighestPlayerLevelByGroup 45 903
AddPlayer 2983206 27 31
ChangePlayerIDScore 1770776604 23
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
ChangePlayerIDScore 447474549 10
GetPercentOfPlayersWithScoreInBounds 0 12 5 6
MergeGroups 26 37
GetPercentOfPlayersWithScoreInBounds 60 5 0 1
AverageHighestPlayerLevelByGroup 0 641
AverageHighestPlayerLevelByGroup 0 96
AddPlayer 405395166 83 26
AverageHighestPlayerLevelByGroup 51 565
AddPlayer 1181464338 58 16
IncreasePlayerIDLevel 946564046 3
AverageHighestPlayerLevelByGroup 76 -2
IncreasePlayerIDLevel 1055113935 3
MergeGroups 82 9
MergeGroups 25 95
IncreasePlayerIDLevel 2097149121 2
AddPlayer 1441847472 84 6
GetPercentOfPlayersWithScoreInBounds 51 562726063 1 0
AddPlayer 2125593705 56 24
MergeGroups 91 91
AddPlayer 1014991023 26 5
AverageHighestPlayerLevelByGroup 44 1094
GetPercentOfPlayersWithScoreInBounds 59 32 0 1
IncreasePlayerIDLevel 2100289997 9
MergeGroups 59 81
IncreasePlayerIDLevel 2025147382 4
MergeGroups 63 77
RemovePlayer 1296478472
MergeGroups 15 1
IncreasePlayerIDLevel 2106254567 1
ChangePlayerIDScore 1138109329 13
MergeGroups -8 3
GetPercentOfPlayersWithScoreInBounds 51 7 0 8
GetPercentOfPlayersWithScoreInBounds -2 17 0 0
MergeGroups 90 -2
IncreasePlayerIDLevel 1238730282 8
AverageHighestPlayerLevelByGroup 76 372
ChangePlayerIDScore 67686777 3
RemovePlayer 226184133
ChangePlayerIDScore 1157069302 27
ChangePlayerIDScore 902576598 30
AddPlayer 74828300 28 35
RemovePlayer -1
RemovePlayer 1516544598
RemovePlayer 1237823719
AddPlayer 14756460 85 11
AddPlayer 1930602348 32 28
AverageHighestPlayerLevelByGroup 41 1052
GetPercentOfPlayersWithScoreInBounds 0 4 1 10
ChangePlayerIDScore 1115538205 13
ChangePlayerIDScore 267208989 34
IncreasePlayerIDLevel 1909071935 8
GetPercentOfPlayersWithScoreInBounds 65 31 0 1
ChangePlayerIDScore 1426350409 25
RemovePlayer 286688360
RemovePlayer -8
AverageHighestPlayerLevelByGroup 74 88
MergeGroups 71 84
IncreasePlayerIDLevel 134303240 4
IncreasePlayerIDLevel 805133185 9
AddPlayer 1118826601 1 7
GetPercentOfPlayersWithScoreInBounds 35 32 9 10
GetPercentOfPlayersWithScoreInBounds 0 33 1 3
AddPlayer 1288692269 397312337 6
AddPlayer 223499297 55 11
AddPlayer 1696728166 82 29
ChangePlayerIDScore 139676565 32
AddPlayer 1209787944 92 37
GetPercentOfPlayersWithScoreInBounds 1520862785 17 0 0
AddPlayer 1878695727 77 5
MergeGroups 47 38
AverageHighestPlayerLevelByGroup 38 1100
MergeGroups 27 85
ChangePlayerIDScore 746151847 8
AddPlayer 453485495 77 -4
ChangePlayerIDScore 788906909 12
RemovePlayer 64636489
RemovePlayer 1506747492
AverageHighestPlayerLevelByGroup 1 806
MergeGroups 41 78
RemovePlayer 69562835
AddPlayer 943100223 52 22
ChangePlayerIDScore 1380953576 28
GetPercentOfPlayersWithScoreInBounds 0 18 0 2
AverageHighestPlayerLevelByGroup 0 1085
AverageHighestPlayerLevelByGroup 91 6667
AverageHighestPlayerLevelByGroup 0 5209
RemovePlayer 314629995
MergeGroups 78 35
MergeGroups 8 -9
RemovePlayer 1735869551
AddPlayer 1123789886 19 36
AverageHighestPlayerLevelByGroup 2 -9
ChangePlayerIDScore 211312307 1
AddPlayer 2033962652 83 3
AddPlayer 1323359208 -6 15
ChangePlayerIDScore 838863419 2
AverageHighestPlayerLevelByGroup -2 1
GetPercentOfPlayersWithScoreInBounds 0 20 0 4
AverageHighestPlayerLevelByGroup 0 607
AddPlayer 1746010911 31 13
IncreasePlayerIDLevel 60913857 8
MergeGroups 36 30
AddPlayer 1521394276 87 3
GetPercentOfPlayersWithScoreInBounds 75 6 16 23
AddPlayer 899746424 -10 12
RemovePlayer -7
GetPercentOfPlayersWithScoreInBounds 0 13 21 4
RemovePlayer 406354010
IncreasePlayerIDLevel 1588961335 7
ChangePlayerIDScore 1338729626 34
MergeGroups 41 3
AddPlayer -4 73 33
AddPlayer 1433570547 89 34
RemovePlayer 922551071
IncreasePlayerIDLevel 1513687810 9
IncreasePlayerIDLevel 2025147382 8
RemovePlayer 1038118803
AddPlayer 228246147 2 1
AverageHighestPlayerLevelByGroup 0 1162
AverageHighestPlayerLevelByGroup 15 712
AddPlayer 1434853933 93 37
RemovePlayer 1324561110
ChangePlayerIDScore 110735562 10
AddPlayer -2 38 20
RemovePlayer 1604881770
GetPercentOfPlayersWithScoreInBounds 56 28 5 17
AverageHighestPlayerLevelByGroup 14 574
IncreasePlayerIDLevel 1547729054 7
MergeGroups 8 11
AddPlayer -3 87 10
RemovePlayer 495706857
MergeGroups 34 69
ChangePlayerIDScore 883418732 15
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 1352885528 18 13
RemovePlayer 685339500
RemovePlayer 1443421639
RemovePlayer 110381404
GetPercentOfPlayersWithScoreInBounds 35 1 6 17
MergeGroups 15 476535142
MergeGroups 19 10
ChangePlayerIDScore 1606458457 7
ChangePlayerIDScore 1779379135 401304970
RemovePlayer 198648913
ChangePlayerIDScore 211785226 14
ChangePlayerIDScore 1292168649 3
MergeGroups 38 90
ChangePlayerIDScore 560060734 31
AverageHighestPlayerLevelByGroup 93 -9
ChangePlayerIDScore 951798469 33
AddPlayer 331190608 44 19
IncreasePlayerIDLevel 187831844 7
IncreasePlayerIDLevel -6 8
AverageHighestPlayerLevelByGroup 0 4457
AverageHighestPlayerLevelByGroup 3 15
IncreasePlayerIDLevel 307353702 -9
MergeGroups 81 269862245
IncreasePlayerIDLevel -4 5
AverageHighestPlayerLevelByGroup 0 1191
ChangePlayerIDScore 1868255729 22
RemovePlayer 1962340643
ChangePlayerIDScore 1323748171 6
RemovePlayer 1338729626
GetPercentOfPlayersWithScoreInBounds 0 17 0 6
AddPlayer 1864581891 16 31
IncreasePlayerIDLevel 1791532858 3
AddPlayer 1550969013 48 17
MergeGroups -3 79
IncreasePlayerIDLevel 1158487347 2
AddPlayer 555579614 15 28
AverageHighestPlayerLevelByGroup 51 736
AverageHighestPlayerLevelByGroup 0 1183
IncreasePlayerIDLevel 499254106 9
AddPlayer 737080171 1 21
AddPlayer 18565382 79 35
ChangePlayerIDScore 1223156022 13
RemovePlayer 1737063555
ChangePlayerIDScore 1262589705 8
AddPlayer 1169430384 47 6
RemovePlayer 145091390
ChangePlayerIDScore 988886074 25
AverageHighestPlayerLevelByGroup 77 1164
AverageHighestPlayerLevelByGroup 10 996
AverageHighestPlayerLevelByGroup 0 3059
AddPlayer 1627578374 92 28
IncreasePlayerIDLevel 1176271293 4
ChangePlayerIDScore -4 18
ChangePlayerIDScore 526759541 35
MergeGroups 21 28
RemovePlayer 1559849447
AddPlayer 1377975562 9 4
GetPercentOfPlayersWithScoreInBounds 49 3 13 17
GetPercentOfPlayersWithScoreInBounds 57 10 0 14
RemovePlayer 734789757
ChangePlayerIDScore 353928427 34
MergeGroups 5 72
ChangePlayerIDScore -6 2
AverageHighestPlayerLevelByGroup -1 1
RemovePlayer 497856774
AverageHighestPlayerLevelByGroup 64 4264
IncreasePlayerIDLevel 1812160088 7
AddPlayer 245167007 28 15
RemovePlayer 1333593266
AddPlayer 343309061 42 19
RemovePlayer -5
MergeGroups 95 -8
MergeGroups 83 75
AverageHighestPlayerLevelByGroup 0 11353
IncreasePlayerIDLevel 805181638 8
AddPlayer 1105331646 49 4
RemovePlayer 608608482
AverageHighestPlayerLevelByGroup 76 47
MergeGroups 46 42
GetPercentOfPlayersWithScoreInBounds 0 14 0 12
GetPercentOfPlayersWithScoreInBounds 78 22 14 19
AddPlayer 342286895 64 34
RemovePlayer 333633598
ChangePlayerIDScore 1406484151 17
AverageHighestPlayerLevelByGroup 0 1050
RemovePlayer 2050264292
AverageHighestPlayerLevelByGroup 96 3304
MergeGroups 56 7
AverageHighestPlayerLevelByGroup 0 326
MergeGroups 35 94
GetPercentOfPlayersWithScoreInBounds 0 15 0 3
GetPercentOfPlayersWithScoreInBounds 0 4 0 3
GetPercentOfPlayersWithScoreInBounds 34 12 0 7
AddPlayer 1716265163 54 21
RemovePlayer 1382554939
RemovePlayer 464823321
GetPercentOfPlayersWithScoreInBounds 0 24 0 2
AverageHighestPlayerLevelByGroup 91 373
RemovePlayer 325077412
MergeGroups 41 55
IncreasePlayerIDLevel 2134027225 1
GetPercentOfPlayersWithScoreInBounds 87 17 0 0
IncreasePlayerIDLevel 1574176936 9
AddPlayer 1077312647 81 35
AddPlayer 755556267 79 16
RemovePlayer 2040334298
AverageHighestPlayerLevelByGroup 85 677
AddPlayer 2024691729 18 19
GetPercentOfPlayersWithScoreInBounds 0 19 6 9
GetPercentOfPlayersWithScoreInBounds 25 23 8 9
MergeGroups 50 24
AddPlayer 1609096215 8 21
ChangePlayerIDScore 629108431 6
AddPlayer 2104856880 51 18
AddPlayer 1494756515 7 12
MergeGroups 4 80
GetPercentOfPlayersWithScoreInBounds 0 28 0 11
AverageHighestPlayerLevelByGroup 0 677
ChangePlayerIDScore 72382447 7
AddPlayer -1 62 16
AddPlayer 83665452 67 18
RemovePlayer 686462476
AddPlayer 1701677964 89 19
AddPlayer 519132168 28 3
AddPlayer 504923096 27 28
GetPercentOfPlayersWithScoreInBounds 55 14 1 2
IncreasePlayerIDLevel 696379765 2
AverageHighestPlayerLevelByGroup 0 383
GetPercentOfPlayersWithScoreInBounds 55 17 2 14
AddPlayer 265138283 91 4
ChangePlayerIDScore 1942308084 26
IncreasePlayerIDLevel -9 4
AddPlayer 262517907 33 -4
ChangePlayerIDScore 1207188228 32
AverageHighestPlayerLevelByGroup 0 1255
RemovePlayer 526060487
RemovePlayer 730776215
IncreasePlayerIDLevel 785447662 3
AverageHighestPlayerLevelByGroup -3 1
RemovePlayer 534854282
AverageHighestPlayerLevelByGroup 50 1142
IncreasePlayerIDLevel 256430942 2
IncreasePlayerIDLevel 1417039345 2
AverageHighestPlayerLevelByGroup 92 1280
RemovePlayer 415510072
AverageHighestPlayerLevelByGroup -4 1
IncreasePlayerIDLevel 693929453 4
ChangePlayerIDScore 1358223946 18
AddPlayer 1935261926 5 12
ChangePlayerIDScore 1150393413 999461678
IncreasePlayerIDLevel 209917100 4
IncreasePlayerIDLevel 565184652 3
MergeGroups 13 14
RemovePlayer 1132946690
MergeGroups 40 32
MergeGroups 27 60
MergeGroups 50 72
AverageHighestPlayerLevelByGroup 50 1204
GetPercentOfPlayersWithScoreInBounds 26 3 0 14
IncreasePlayerIDLevel 1998250204 3
AddPlayer 1159826908 25 24
IncreasePlayerIDLevel 0 4
AverageHighestPlayerLevelByGroup 24 -8
AddPlayer 2045515721 40 1
IncreasePlayerIDLevel 645238898 4
AverageHighestPlayerLevelByGroup 0 1125
AddPlayer 1310398659 72 16
ChangePlayerIDScore 615314019 22
ChangePlayerIDScore 1326356400 33
ChangePlayerIDScore 180826300 4
IncreasePlayerIDLevel 333571409 9
GetPercentOfPlayersWithScoreInBounds 0 28 7 7
ChangePlayerIDScore 285496767 1
IncreasePlayerIDLevel 1788703931 3
GetPercentOfPlayersWithScoreInBounds 0 18 8 11
IncreasePlayerIDLevel 1664164339 5
AverageHighestPlayerLevelByGroup 22 950
ChangePlayerIDScore 1284154174 36
GetPercentOfPlayersWithScoreInBounds 0 25 0 6
AverageHighestPlayerLevelByGroup 0 1907
RemovePlayer 1234362418
IncreasePlayerIDLevel 567444154 4
AddPlayer 1469011525 95 10
RemovePlayer 29143985
RemovePlayer 1103332616
GetPercentOfPlayersWithScoreInBounds 54 31 7 8
AddPlayer 237921430 47 15
ChangePlayerIDScore 1656355003 35
AverageHighestPlayerLevelByGroup 0 83
IncreasePlayerIDLevel 28362544 6
IncreasePlayerIDLevel 599257374 7
AddPlayer 715374365 28 2
IncreasePlayerIDLevel 919675708 8
GetPercentOfPlayersWithScoreInBounds 985973386 22 0 0
AddPlayer 1913664867 12 14
GetPercentOfPlayersWithScoreInBounds 0 25 13 0
IncreasePlayerIDLevel 1789721028 2
AverageHighestPlayerLevelByGroup 47 -7
RemovePlayer 1546157233
AddPlayer 1652587706 56 18
MergeGroups 1043742065 34
AverageHighestPlayerLevelByGroup 0 740
AddPlayer -6 33 24
RemovePlayer 1505355594
MergeGroups 13 25
AddPlayer 745998081 68 35
MergeGroups 15 27
ChangePlayerIDScore 1787673689 4
RemovePlayer 1576945879
AddPlayer 283865818 91 24
ChangePlayerIDScore 1769961138 24
AverageHighestPlayerLevelByGroup 51 1198
ChangePlayerIDScore 1988713580 32
IncreasePlayerIDLevel 467134850 7
ChangePlayerIDScore 604531120 3
AddPlayer 45767042 61 20
MergeGroups 38 66
AverageHighestPlayerLevelByGroup 1707266553 1
RemovePlayer 241018028
RemovePlayer 587874074
RemovePlayer 1431652988
MergeGroups 49 77
RemovePlayer 1642805079
