Init 19 115
AddPlayer 1736465383 7 77
MergeGroups 3 19
AddPlayer 2018171922 1 87
ChangePlayerIDScore 1212348230 68
RemovePlayer 1377731312
IncreasePlayerIDLevel 2056726276 8
AddPlayer 120684119 1 1
RemovePlayer 302392205
AverageHighestPlayerLevelByGroup 7 483
RemovePlayer -2
AddPlayer 379245892 2 21
MergeGroups 5 11
ChangePlayerIDScore 1390390392 91
AddPlayer -8 4 107
RemovePlayer 52385302
GetPercentOfPlayersWithScoreInBounds 0 76 0 0
MergeGroups 508714191 14
AddPlayer 1557974152 19 36
IncreasePlayerIDLevel 2024564744 8
AddPlayer 1321186157 10 85
AddPlayer 1055090156 17 25
AddPlayer 1300863293 14 187529369
AddPlayer 1527848063 3 0
RemovePlayer 1858898878
GetPercentOfPlayersWithScoreInBounds 3 -5 1 0
GetPercentOfPlayersWithScoreInBounds 0 113 0 0
AddPlayer 1011607890 4 81
AddPlayer 1367738181 16 75
AddPlayer 1271309291 7 41
AverageHighestPlayerLevelByGroup 19 -5
ChangePlayerIDScore 828011762 41
RemovePlayer 782545302
IncreasePlayerIDLevel -9 5
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 1740069536 4 34
AddPlayer 1703366260 19 88
MergeGroups 1303940429 6
AddPlayer 1176095049 7 16
RemovePlayer 739001785
GetPercentOfPlayersWithScoreInBounds 15 114 0 0
AddPlayer 1546221636 8 80
GetPercentOfPlayersWithScoreInBounds 0 112 0 0
AddPlayer 833256143 17 56
AverageHighestPlayerLevelByGroup 0 291
MergeGroups 8 7
ChangePlayerIDScore 181800409 532389180
GetPercentOfPlayersWithScoreInBounds 18 64 0 0
AverageHighestPlayerLevelByGroup 0 614
AddPlayer 590324940 17 40
MergeGroups 10 18
AddPlayer 1999065527 1 93
RemovePlayer 900910932
ChangePlayerIDScore 1506213909 96
GetPercentOfPlayersWithScoreInBounds 0 97 0 0
AddPlayer 1964327779 6 30
RemovePlayer 291701244
MergeGroups 8 9
RemovePlayer 2138077297
ChangePlayerIDScore 364884661 30
AddPlayer 1199723214 17 61
AddPlayer 176498042 19 20
RemovePlayer 1204085303
AddPlayer 42345386 18 24
ChangePlayerIDScore 337884339 14
MergeGroups 1 17
MergeGroups -1 9
IncreasePlayerIDLevel 859359369 3
ChangePlayerIDScore 2076957802 66
RemovePlayer 1102497473
ChangePlayerIDScore 668214235 30
AddPlayer 542666396 18 73
RemovePlayer 1991420968
GetPercentOfPlayersWithScoreInBounds 0 101 0 0
ChangePlayerIDScore 1473492700 32
MergeGroups 9 15
RemovePlayer 1690779744
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
GetPercentOfPlayersWithScoreInBounds 7 17 0 0
AddPlayer 1780759484 9 40
AverageHighestPlayerLevelByGroup 7 10379
AverageHighestPlayerLevelByGroup 18 615
AverageHighestPlayerLevelByGroup 17 14
AddPlayer 255076039 12 99
AddPlayer 1277842656 9 101
IncreasePlayerIDLevel 1765522171 3
MergeGroups 19 11
IncreasePlayerIDLevel 802596164 2
AddPlayer 516048841 5 7
AverageHighestPlayerLevelByGroup 19 786
AddPlayer 13156192 2 17
AddPlayer 1357257059 3 46
ChangePlayerIDScore 1614167074 24
MergeGroups 1765938979 2
GetPercentOfPlayersWithScoreInBounds 11 102 7 8
MergeGroups 19 6
GetPercentOfPlayersWithScoreInBounds 17 58 0 0
AverageHighestPlayerLevelByGroup 0 3571
GetPercentOfPlayersWithScoreInBounds 11 -6 1 0
AddPlayer 1194970992 1 61
AddPlayer 662838217 10 90
RemovePlayer 390501631
AddPlayer 151821514 7 46
IncreasePlayerIDLevel 821652971 3
AddPlayer 1984307896 3 77
ChangePlayerIDScore 335743089 14
ChangePlayerIDScore 117012366 14
GetPercentOfPlayersWithScoreInBounds 16 0 1 0
ChangePlayerIDScore 488231569 100
MergeGroups 6 14
MergeGroups -3 11
AddPlayer 366320319 15 63
GetPercentOfPlayersWithScoreInBounds 12 46 0 0
GetPercentOfPlayersWithScoreInBounds 19 98 0 0
AverageHighestPlayerLevelByGroup 6 10815
RemovePlayer 2103054904
MergeGroups 14 13
RemovePlayer 612355436
AddPlayer 835106140 7 54
IncreasePlayerIDLevel 145177357 9
GetPercentOfPlayersWithScoreInBounds 0 62 0 0
AddPlayer 9115300 5 70
AddPlayer 1491572983 13 50
MergeGroups 1 16
AddPlayer 1357257059 1 25
ChangePlayerIDScore 1361785235 108
IncreasePlayerIDLevel 1658517892 1
AverageHighestPlayerLevelByGroup 6 519
AddPlayer 1795318935 8 49
ChangePlayerIDScore 120684119 113
IncreasePlayerIDLevel 1120799131 6
AddPlayer 1040676333 12 82
AddPlayer 1140988036 4 26
MergeGroups 3 3
MergeGroups 13 14
AverageHighestPlayerLevelByGroup 7 -3
RemovePlayer 1928023710
AddPlayer 105446927 4 113
AddPlayer 1734160998 12 26
RemovePlayer 1427136692
AddPlayer 1834645967 4 19
RemovePlayer 1163775752
IncreasePlayerIDLevel 900421653 2
AddPlayer 989392760 10 30
AverageHighestPlayerLevelByGroup 0 757
GetPercentOfPlayersWithScoreInBounds 4 5 0 8
IncreasePlayerIDLevel 2018171922 3
GetPercentOfPlayersWithScoreInBounds 5 81 0 0
AddPlayer 575502018 6 96
ChangePlayerIDScore 1649563979 51
AddPlayer 911786394 6 43
IncreasePlayerIDLevel 1834261136 4
GetPercentOfPlayersWithScoreInBounds 0 24 1 5
MergeGroups 7 11
AddPlayer 1261723606 12 53
GetPercentOfPlayersWithScoreInBounds 0 12 11 11
AddPlayer 1831041352 14 8
AddPlayer 96657599 5 75
AddPlayer 1146519684 8 28
RemovePlayer 421892538
AddPlayer 805532493 10 59
GetPercentOfPlayersWithScoreInBounds 0 109 0 0
AddPlayer 527534307 9 62
GetPercentOfPlayersWithScoreInBounds 12 104 0 0
IncreasePlayerIDLevel 535635265 3
GetPercentOfPlayersWithScoreInBounds 0 17 0 3
MergeGroups 15 17
GetPercentOfPlayersWithScoreInBounds 8 -2 1 0
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
AddPlayer 858779488 5 113
GetPercentOfPlayersWithScoreInBounds 0 110 0 0
AddPlayer 1002452209 5 87
AverageHighestPlayerLevelByGroup 8 317
AddPlayer 868617879 4 11
AddPlayer -2 3 92
GetPercentOfPlayersWithScoreInBounds -10 92 0 0
AddPlayer 1257966835 -6 85
RemovePlayer 35375323
IncreasePlayerIDLevel 1734920737 8
AddPlayer 372767772 4 68
AddPlayer 1297139030 6 4
IncreasePlayerIDLevel 119542196 8
AddPlayer 443083751 6 30
AddPlayer 244462517 6 69
IncreasePlayerIDLevel 1666964767 9
ChangePlayerIDScore 1848505651 58
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
ChangePlayerIDScore 1398319748 104
AverageHighestPlayerLevelByGroup 0 737
AddPlayer 1964536135 6 42
AddPlayer 877305533 18 61
AddPlayer 843495970 19 57
RemovePlayer 699884359
ChangePlayerIDScore 247154471 106
GetPercentOfPlayersWithScoreInBounds 3 9 0 0
MergeGroups 3 8
IncreasePlayerIDLevel 1212348230 8
GetPercentOfPlayersWithScoreInBounds 2 12 0 0
AddPlayer 817139074 3 60
RemovePlayer 944120586
AddPlayer 1757031107 12 65
ChangePlayerIDScore 1165739569 96
AddPlayer 2012181068 10 25
IncreasePlayerIDLevel 1992383876 8
ChangePlayerIDScore 900421653 8
AddPlayer 2020054112 5 97
AddPlayer 1512857510 12 93
AverageHighestPlayerLevelByGroup 12 63
ChangePlayerIDScore 1136282101 34
AddPlayer 1200589207 5 66
AddPlayer 727077743 5 99
GetPercentOfPlayersWithScoreInBounds 9 98 0 0
GetPercentOfPlayersWithScoreInBounds 6 26 0 0
AddPlayer 1323567541 1 29
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 50010460 9 5
AverageHighestPlayerLevelByGroup 18 541
RemovePlayer 689986852
GetPercentOfPlayersWithScoreInBounds 5 14 0 0
AverageHighestPlayerLevelByGroup 11 145
AddPlayer 1932034797 15 101
AddPlayer 556149188 12 4
IncreasePlayerIDLevel 1135278806 7
AddPlayer -4 7 20
AddPlayer 951454372 12 54
AddPlayer 2134190127 13 19
AddPlayer 1364557986 16 38
ChangePlayerIDScore 255122065 22
AddPlayer 459392507 0 62
AverageHighestPlayerLevelByGroup 0 675
RemovePlayer 2142726736
ChangePlayerIDScore 1495951994 115
RemovePlayer 772142399
MergeGroups 11 19
AverageHighestPlayerLevelByGroup 0 603
AddPlayer 1294993493 1 106
IncreasePlayerIDLevel 968463375 6
RemovePlayer 1341917757
RemovePlayer 1671641195
AddPlayer 1202439519 5 96
RemovePlayer 799919807
AverageHighestPlayerLevelByGroup 10 452
AddPlayer 576501400 6 2
GetPercentOfPlayersWithScoreInBounds 0 84 9 9
AddPlayer 990872093 7 35
AddPlayer 263726683 8 76
RemovePlayer 1277842656
RemovePlayer 367442447
AddPlayer 232407213 18 68
MergeGroups 19 3
AverageHighestPlayerLevelByGroup 0 103
IncreasePlayerIDLevel 1249326862 4
RemovePlayer 1439144711
ChangePlayerIDScore 968318906 74
AddPlayer 1501183817 12 82
AverageHighestPlayerLevelByGroup 11 563
IncreasePlayerIDLevel 1570040662 -8
AddPlayer 206368588 11 33
AddPlayer 1206007491 19 99
RemovePlayer 1628629577
AddPlayer 260352150 19 100
ChangePlayerIDScore 2063276907 24
RemovePlayer 567018640
IncreasePlayerIDLevel 1278654088 3
GetPercentOfPlayersWithScoreInBounds 0 85 5 6
IncreasePlayerIDLevel 1947059645 9
AddPlayer 1838023475 6 56
AddPlayer 555115571 14 106
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
ChangePlayerIDScore 884688684 18
MergeGroups 12 2
AddPlayer 1096468660 7 10
AddPlayer 1497479659 12 29
GetPercentOfPlayersWithScoreInBounds 3 64 0 0
AddPlayer 805827759 13 36
AddPlayer 1598980457 6 60
RemovePlayer 622191033
IncreasePlayerIDLevel 1034219513 5
AddPlayer 1391428893 6 55
IncreasePlayerIDLevel 0 2
MergeGroups 19 14
RemovePlayer 461648334
MergeGroups 10 5
ChangePlayerIDScore 1572851006 31
AddPlayer 1608227707 6 47
AddPlayer 1684245379 12 22
AddPlayer 26424662 10 1
MergeGroups 3 1
AddPlayer 1329142214 0 27
RemovePlayer 2053155245
GetPercentOfPlayersWithScoreInBounds 12 98 0 0
GetPercentOfPlayersWithScoreInBounds 18 103 0 0
GetPercentOfPlayersWithScoreInBounds 4 13 9 18
RemovePlayer 1200589207
MergeGroups 1 17
GetPercentOfPlayersWithScoreInBounds 17 28 0 0
RemovePlayer 1266768820
AddPlayer 1902324178 1 78
RemovePlayer 207443290
MergeGroups 14 12
IncreasePlayerIDLevel 361352716 4
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
AverageHighestPlayerLevelByGroup 11 2265
AddPlayer 1665205314 17 38
AddPlayer 759950033 3 42
MergeGroups 9 19
GetPercentOfPlayersWithScoreInBounds 5 66 0 0
GetPercentOfPlayersWithScoreInBounds 18 99 0 3
AddPlayer 319448115 17 66
IncreasePlayerIDLevel 331235471 4
ChangePlayerIDScore 522886974 40
RemovePlayer 200070552
AverageHighestPlayerLevelByGroup 2 351
RemovePlayer 1429847030
GetPercentOfPlayersWithScoreInBounds 6 97 0 7
RemovePlayer -5
AverageHighestPlayerLevelByGroup 0 647
GetPercentOfPlayersWithScoreInBounds 9 107 0 0
AddPlayer 270653378 9 48
AddPlayer 1245855654 16 706787815
AddPlayer 2003844886 11 40
ChangePlayerIDScore 1312372385 -2
RemovePlayer 147725677
MergeGroups 448220619 9
AverageHighestPlayerLevelByGroup 0 479
MergeGroups 2 17
MergeGroups 17 2
AddPlayer 1246187967 10 38
AddPlayer 260600508 1 78
AddPlayer 204223254 19 87
AddPlayer 54882296 10 114
AddPlayer 1106512457 10 58
MergeGroups 18 -10
GetPercentOfPlayersWithScoreInBounds 0 88 0 0
AddPlayer 595631812 17 84
AddPlayer 692094171 2 54
AverageHighestPlayerLevelByGroup 0 9132
AverageHighestPlayerLevelByGroup 0 498
AddPlayer 355820907 6 -4
AverageHighestPlayerLevelByGroup 0 880
ChangePlayerIDScore 1538112205 58
MergeGroups 14 214577534
AddPlayer 654358043 3 93
ChangePlayerIDScore 657753214 21
ChangePlayerIDScore 643908104 2
GetPercentOfPlayersWithScoreInBounds 16 11 0 4
AddPlayer 1533409377 2 79
AddPlayer 2139615652 5 73
RemovePlayer 1393890296
AverageHighestPlayerLevelByGroup 4 408
AddPlayer 668086612 12 61
MergeGroups 14 17
IncreasePlayerIDLevel 1249326862 8
AddPlayer 2123215350 13 51
ChangePlayerIDScore 1181329380 1973625203
AddPlayer -3 16 27
AddPlayer 250306308 9 101
MergeGroups 12 8
AddPlayer 96739565 4 91
IncreasePlayerIDLevel 1812469337 7
AddPlayer 1436734318 15 24
MergeGroups 2 1
AddPlayer 234885721 8 29
GetPercentOfPlayersWithScoreInBounds 2 25 0 0
IncreasePlayerIDLevel 2100292581 4
MergeGroups 4 5
IncreasePlayerIDLevel 1599719803 1
IncreasePlayerIDLevel 1033013036 5
RemovePlayer 983345462
IncreasePlayerIDLevel 260600508 2
MergeGroups 4 6
AddPlayer 1830346762 5 78
AddPlayer 437014099 16 82
AverageHighestPlayerLevelByGroup 0 8
GetPercentOfPlayersWithScoreInBounds 14 5 0 0
MergeGroups 10 17
RemovePlayer 310544086
ChangePlayerIDScore 404724320 64
AddPlayer 102367047 17 -6
RemovePlayer 880247484
AddPlayer 939168649 11 85
AddPlayer 168693411 2 100
MergeGroups 2 19
RemovePlayer 1249680197
ChangePlayerIDScore 526338817 92
RemovePlayer 70146965
AddPlayer 751509161 8 16
ChangePlayerIDScore 1258535439 113
IncreasePlayerIDLevel 1297139030 4
AddPlayer 506132067 14 16
GetPercentOfPlayersWithScoreInBounds 10 99 0 0
AddPlayer 1611710670 18 18
AddPlayer 6204455 2 74
RemovePlayer -7
ChangePlayerIDScore 95928688 2
RemovePlayer 805532493
AddPlayer 1043560164 15 12
AddPlayer -3 10 60
AddPlayer 1304809221 6 55
AverageHighestPlayerLevelByGroup 16 573
AddPlayer 814914347 9 8
AddPlayer 2139952821 18 108
ChangePlayerIDScore 1324685463 17
AverageHighestPlayerLevelByGroup 6 88
AddPlayer 70417101 12 111
AddPlayer 2067150288 1 8
AddPlayer 980688745 11 6
GetPercentOfPlayersWithScoreInBounds 6 34 0 3
AddPlayer 482273554 9 87
AverageHighestPlayerLevelByGroup 5 408
MergeGroups 5 1
ChangePlayerIDScore 790189102 92
RemovePlayer 1304809221
GetPercentOfPlayersWithScoreInBounds 0 87 0 9
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
RemovePlayer 2088507452
ChangePlayerIDScore 1318310356 77
AddPlayer 304238441 9 1513615984
RemovePlayer 1649563979
ChangePlayerIDScore 470657053 103
GetPercentOfPlayersWithScoreInBounds 15 32 0 0
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
GetPercentOfPlayersWithScoreInBounds 0 36 0 1
ChangePlayerIDScore 1322177353 37
RemovePlayer -4
AddPlayer 87989969 2 16
GetPercentOfPlayersWithScoreInBounds 0 74 0 0
AddPlayer 292468638 5 100
AddPlayer 1896129503 10 65
MergeGroups 4 18
AddPlayer -2 3 64
AddPlayer 969503231 7 115
RemovePlayer 279271046
MergeGroups 14 1057799846
MergeGroups 15 16
IncreasePlayerIDLevel 925113274 7
MergeGroups 13 1
GetPercentOfPlayersWithScoreInBounds 13 511107155 1 0
RemovePlayer 1964327779
AddPlayer 1752896343 2 90
AverageHighestPlayerLevelByGroup 0 299
AddPlayer 36402086 9 -2
MergeGroups 12 2
AddPlayer 1736886502 3 24
GetPercentOfPlayersWithScoreInBounds 14 37 0 0
AddPlayer 949974722 12 68
MergeGroups 8 12
AverageHighestPlayerLevelByGroup 15 -10
MergeGroups 8 5
AddPlayer 288427061 6 75
AddPlayer 1932989638 19 83
AverageHighestPlayerLevelByGroup 0 10383
RemovePlayer 686144696
MergeGroups 9 1
RemovePlayer 1020377530
ChangePlayerIDScore 0 64
RemovePlayer 523932559
GetPercentOfPlayersWithScoreInBounds 12 -8 1 0
AddPlayer 83702187 8 79
ChangePlayerIDScore 78670386 37
AddPlayer 1535857351 2 110
ChangePlayerIDScore 482273554 7
AverageHighestPlayerLevelByGroup 0 90
AddPlayer 518551807 7 84
IncreasePlayerIDLevel 1041362673 1
AddPlayer 1075529848 1 4
AddPlayer 885108318 12 41
GetPercentOfPlayersWithScoreInBounds 8 115 0 0
AddPlayer 1808616281 11 40
GetPercentOfPlayersWithScoreInBounds 4 -2 1 0
ChangePlayerIDScore 1745679257 110
AddPlayer 119542196 18 55
MergeGroups 8 7
IncreasePlayerIDLevel 469627696 1
ChangePlayerIDScore 627589841 111
RemovePlayer 1765542563
AddPlayer 581254615 9 57
AddPlayer 973217249 6 30
AverageHighestPlayerLevelByGroup 3 764
AddPlayer 2105850412 11 102
GetPercentOfPlayersWithScoreInBounds 0 73 0 0
AverageHighestPlayerLevelByGroup 5 6686
RemovePlayer 1598963053
AddPlayer 2090026680 4 90
RemovePlayer 1135278806
IncreasePlayerIDLevel 829939741 2
AddPlayer 351753270 1 115
AverageHighestPlayerLevelByGroup -6 1
AverageHighestPlayerLevelByGroup 11 -5
ChangePlayerIDScore 1811296362 87
MergeGroups 12 -7
AverageHighestPlayerLevelByGroup 7 397
ChangePlayerIDScore 109576142 15
MergeGroups 4 12
AddPlayer 1489555158 15 94
RemovePlayer 745239713
ChangePlayerIDScore 69588111 23
AverageHighestPlayerLevelByGroup 9 540
ChangePlayerIDScore 1546221636 3
ChangePlayerIDScore 66182503 26
MergeGroups 19 19
AddPlayer 1500769023 3 8
IncreasePlayerIDLevel 2138014588 7
ChangePlayerIDScore 1666539948 75
IncreasePlayerIDLevel 55854674 1
AddPlayer 1458449957 11 78
AddPlayer 487119703 -6 76
MergeGroups 14 19
AverageHighestPlayerLevelByGroup 0 540
AddPlayer 1655378611 11 94
ChangePlayerIDScore 666966924 57974253
AddPlayer 777164301 7 37
GetPercentOfPlayersWithScoreInBounds 0 97 0 0
AddPlayer 843097647 6 28
AddPlayer 2039965044 14 4
RemovePlayer 1658311212
RemovePlayer 643908104
AverageHighestPlayerLevelByGroup 18 5610
GetPercentOfPlayersWithScoreInBounds 0 55 0 0
ChangePlayerIDScore 933750261 44
IncreasePlayerIDLevel 1154463098 4
AddPlayer 123432249 13 75
AverageHighestPlayerLevelByGroup 8 493
IncreasePlayerIDLevel 2013068451 9
AddPlayer 1838715097 5 -4
ChangePlayerIDScore 103805507 95
GetPercentOfPlayersWithScoreInBounds 0 80 0 3
MergeGroups 17 19
MergeGroups 9 10
AddPlayer 1945031914 7 51
ChangePlayerIDScore 859976775 42
ChangePlayerIDScore 790189102 94
GetPercentOfPlayersWithScoreInBounds 14 84 0 0
AddPlayer -9 7 24
MergeGroups 19 6
ChangePlayerIDScore 433533322 93
ChangePlayerIDScore 1897704538 65
GetPercentOfPlayersWithScoreInBounds 2 69 0 0
AddPlayer 382662871 4 75
AddPlayer 342214498 17 18
AddPlayer 33706400 4 18
RemovePlayer 1763789869
AddPlayer 868617879 14 8
MergeGroups 18 10
RemovePlayer 1430693554
GetPercentOfPlayersWithScoreInBounds 3 33 0 0
AddPlayer 844790021 13 49
ChangePlayerIDScore 2085385080 10
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
IncreasePlayerIDLevel 1056150410 6
AddPlayer 1038020882 10 20
GetPercentOfPlayersWithScoreInBounds 7 28 0 0
AddPlayer 1456450303 8 26
AddPlayer 1275717877 1 104
MergeGroups 18 10
AverageHighestPlayerLevelByGroup 0 922
AddPlayer 1519782658 8 52
AverageHighestPlayerLevelByGroup 0 598
MergeGroups 5 16
ChangePlayerIDScore 917169351 63
IncreasePlayerIDLevel 270653378 3
GetPercentOfPlayersWithScoreInBounds 5 113 0 0
MergeGroups 4 17
MergeGroups 18 19
AddPlayer 958605007 7 26
AddPlayer 569713179 12 99
IncreasePlayerIDLevel 1665205314 1
ChangePlayerIDScore 604504457 89
IncreasePlayerIDLevel 899148947 1
RemovePlayer 18948466
AddPlayer 1172374181 13 22
AddPlayer 1846433874 6 1
MergeGroups 13 18
AddPlayer 600914083 14 48
AddPlayer 832975736 1 23
AverageHighestPlayerLevelByGroup 1 537
AddPlayer 45769291 11 92
IncreasePlayerIDLevel 255076039 -5
MergeGroups 2 7
AddPlayer 204223254 9 85
IncreasePlayerIDLevel 1842551422 2
GetPercentOfPlayersWithScoreInBounds 0 113 0 0
MergeGroups 16 2
AddPlayer 1789088082 10 10
AverageHighestPlayerLevelByGroup 2070301006 1
AddPlayer 213331894 16 36
AddPlayer -2 3 55
MergeGroups 4 14
AddPlayer 1975577938 13 29
GetPercentOfPlayersWithScoreInBounds 11 97 2 6
AddPlayer 1406441082 6 29
MergeGroups 17 11
AverageHighestPlayerLevelByGroup 6 187
AddPlayer 1568199065 12 99
AddPlayer 872600535 14 70
RemovePlayer 483713774
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AverageHighestPlayerLevelByGroup 5 549
AddPlayer 1833970283 15 68
AverageHighestPlayerLevelByGroup 0 521
AddPlayer 2088248470 17 42
AverageHighestPlayerLevelByGroup 9 465
AverageHighestPlayerLevelByGroup 0 7182
AddPlayer 2104182897 2 25
AverageHighestPlayerLevelByGroup 0 780
GetPercentOfPlayersWithScoreInBounds 1 34 0 0
AddPlayer 365879610 1 69
ChangePlayerIDScore 283637792 94
ChangePlayerIDScore 208012281 91
AddPlayer 233119719 15 1741865109
AverageHighestPlayerLevelByGroup 1 607
MergeGroups 9 7
AddPlayer 2044396360 4 29
AddPlayer 1487088525 8 67
AddPlayer 968815290 9 22
IncreasePlayerIDLevel 2066287804 8
AddPlayer 1575009841 7 78
AddPlayer 1359169866 17 56
RemovePlayer 759063805
MergeGroups 6 4
AverageHighestPlayerLevelByGroup 7 443
AddPlayer 673060256 6 21
GetPercentOfPlayersWithScoreInBounds -2 82 0 0
GetPercentOfPlayersWithScoreInBounds -6 74 0 0
ChangePlayerIDScore 405237630 3
IncreasePlayerIDLevel 1338991587 2
AddPlayer 329906920 1 45
AddPlayer 676313757 4 101
AddPlayer 1409986528 12 44
ChangePlayerIDScore 33379958 10
IncreasePlayerIDLevel 662838217 8
AddPlayer 874966576 19 91
AddPlayer 432223148 14 74
AverageHighestPlayerLevelByGroup 15 1499
MergeGroups 5 12
GetPercentOfPlayersWithScoreInBounds 7 62 0 3
RemovePlayer -8
AddPlayer 2069670741 6 31
AddPlayer 1696827230 17 110
RemovePlayer 609739770
IncreasePlayerIDLevel 2059289710 3
MergeGroups -3 10
AddPlayer 888956446 18 63
IncreasePlayerIDLevel 1784211912 9
AddPlayer 1710525230 15 43
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 0 93 8 5
ChangePlayerIDScore 1407058216 69
AddPlayer 1138914361 18 39
GetPercentOfPlayersWithScoreInBounds 8 -3 1 0
GetPercentOfPlayersWithScoreInBounds 0 58 0 6
IncreasePlayerIDLevel 1973555550 6
AddPlayer 369955528 14 56
RemovePlayer 1789088082
AddPlayer 1174141635 18 82
AddPlayer 307146511 1 111
IncreasePlayerIDLevel 1791482542 1
IncreasePlayerIDLevel 1969421819 5
AddPlayer 1530501681 19 109
GetPercentOfPlayersWithScoreInBounds 0 67 6 15
IncreasePlayerIDLevel 1948297298 5
GetPercentOfPlayersWithScoreInBounds 0 82 0 0
AddPlayer 1808616281 12 107
IncreasePlayerIDLevel 1203492652 5
GetPercentOfPlayersWithScoreInBounds 0 14 1 0
MergeGroups 6 12
AddPlayer 310235922 3 44
AddPlayer 1006804970 2 69
GetPercentOfPlayersWithScoreInBounds 10 16 0 0
GetPercentOfPlayersWithScoreInBounds 5 709334239 1 0
AddPlayer 781083169 8 28
AddPlayer 2125259570 17 100
IncreasePlayerIDLevel 675582179 9
AddPlayer -10 9 58
ChangePlayerIDScore 270653378 95
MergeGroups 18 6
AverageHighestPlayerLevelByGroup 2 824
AddPlayer 2136104792 9 91
RemovePlayer 92437826
MergeGroups 7 2
MergeGroups 17 14
MergeGroups 18 14
RemovePlayer 724567703
ChangePlayerIDScore 1768266426 4
AddPlayer -4 9 23
AddPlayer -10 4 75
AddPlayer 1790873267 6 48
GetPercentOfPlayersWithScoreInBounds 15 73 0 4
AddPlayer 1857740337 14 77
GetPercentOfPlayersWithScoreInBounds 1 16 0 0
AddPlayer 1267367070 1 6
GetPercentOfPlayersWithScoreInBounds 14 -10 1 0
ChangePlayerIDScore 1428539447 9
IncreasePlayerIDLevel 234885721 3
RemovePlayer 1908738334
ChangePlayerIDScore 1014637071 95
ChangePlayerIDScore 522886974 23
GetPercentOfPlayersWithScoreInBounds 14 87 0 0
GetPercentOfPlayersWithScoreInBounds 0 78 0 0
AverageHighestPlayerLevelByGroup 13 -7
ChangePlayerIDScore 1274129689 70
AddPlayer 1487088525 9 82
MergeGroups 10 13
MergeGroups 5 8
GetPercentOfPlayersWithScoreInBounds 0 34 0 0
AverageHighestPlayerLevelByGroup 0 807
AddPlayer 899074807 11 11
MergeGroups 15 10
AddPlayer 563024950 18 110
AverageHighestPlayerLevelByGroup 4 428
IncreasePlayerIDLevel 103805507 1
GetPercentOfPlayersWithScoreInBounds 0 42 0 1
IncreasePlayerIDLevel 997941063 -9
AverageHighestPlayerLevelByGroup 13 -8
IncreasePlayerIDLevel 556127620 9
MergeGroups 10 2
AddPlayer -10 8 84
AverageHighestPlayerLevelByGroup 5 607
AddPlayer 432223148 6 24
ChangePlayerIDScore 1992844704 77
AddPlayer 210938512 3 9
AddPlayer 992112009 15 67
MergeGroups 3 -9
RemovePlayer 1701058800
GetPercentOfPlayersWithScoreInBounds 0 111 0 0
IncreasePlayerIDLevel 202348299 8
AverageHighestPlayerLevelByGroup 0 577
AverageHighestPlayerLevelByGroup 0 222
MergeGroups 9 19
AddPlayer 2056154665 17 71
AddPlayer 745576930 19 99
IncreasePlayerIDLevel 105981368 9
AverageHighestPlayerLevelByGroup 9 925
AddPlayer 2123552717 2 26
MergeGroups 18 4
RemovePlayer 1815559760
ChangePlayerIDScore 2105850412 39
AddPlayer 843915507 16 82
AverageHighestPlayerLevelByGroup 0 49
IncreasePlayerIDLevel 1297139030 1
AddPlayer 36631186 7 88
AddPlayer 1439529124 7 90
AverageHighestPlayerLevelByGroup 11 681
AddPlayer 1562300574 12 12
AddPlayer 1970461501 17 75
AddPlayer 320641196 17 4
AddPlayer 658446081 3 76
GetPercentOfPlayersWithScoreInBounds 8 63 0 0
GetPercentOfPlayersWithScoreInBounds 5 103 0 5
RemovePlayer 1924070910
ChangePlayerIDScore 420602696 43
AddPlayer 1724923291 17 58
AddPlayer 2094269782 13 34
AverageHighestPlayerLevelByGroup 13 325
GetPercentOfPlayersWithScoreInBounds -1 1 0 0
AddPlayer 434737785 15 45
IncreasePlayerIDLevel 109576142 3
MergeGroups 9 11
MergeGroups 10 16
ChangePlayerIDScore 1343282628 76
ChangePlayerIDScore 1999511507 107
AverageHighestPlayerLevelByGroup 0 886
IncreasePlayerIDLevel 2044188832 2
AddPlayer 1886872883 17 50
IncreasePlayerIDLevel 1234596056 8
IncreasePlayerIDLevel 1239749953 2
AddPlayer 185949050 4 38
GetPercentOfPlayersWithScoreInBounds -10 102 0 0
RemovePlayer 55433563
MergeGroups 2 14
ChangePlayerIDScore 87989969 77
ChangePlayerIDScore 2109475594 59
AverageHighestPlayerLevelByGroup 4 79
AddPlayer 155221978 14 59
AverageHighestPlayerLevelByGroup 18 150
AverageHighestPlayerLevelByGroup 0 44
GetPercentOfPlayersWithScoreInBounds 18 90 0 8
ChangePlayerIDScore 2081236006 -4
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
AddPlayer 1676445202 16 78
