Init 55 187
GetPercentOfPlayersWithScoreInBounds 30 17 0 0
MergeGroups 20 14
AddPlayer 103386420 14 144
ChangePlayerIDScore 69474690 67
MergeGroups 2 48
GetPercentOfPlayersWithScoreInBounds 208292998 2 0 0
AverageHighestPlayerLevelByGroup 15 -4
AverageHighestPlayerLevelByGroup 44 203
GetPercentOfPlayersWithScoreInBounds 38 107 0 22
IncreasePlayerIDLevel 574836253 2
RemovePlayer 1482124557
AddPlayer 1317710228 45 48
AverageHighestPlayerLevelByGroup 0 354
AddPlayer 468442358 32 162
ChangePlayerIDScore 148297878 12
GetPercentOfPlayersWithScoreInBounds 16 52 0 1
MergeGroups 23 52
GetPercentOfPlayersWithScoreInBounds 39 625563992 1 0
MergeGroups 1385310776 16
IncreasePlayerIDLevel 73188219 9
ChangePlayerIDScore 2010110989 11
MergeGroups 11 18
RemovePlayer 1949173616
MergeGroups 0 28
ChangePlayerIDScore 1195838782 140
MergeGroups 2 -1
AddPlayer 2006625704 1 147
AddPlayer 989810784 32 8
ChangePlayerIDScore 467337750 157
RemovePlayer 1508965586
IncreasePlayerIDLevel 1941013929 1
GetPercentOfPlayersWithScoreInBounds 0 39 2 5
AverageHighestPlayerLevelByGroup 38 941
AverageHighestPlayerLevelByGroup 7 -4
AverageHighestPlayerLevelByGroup 51 14
RemovePlayer 1006736673
MergeGroups 55 14
IncreasePlayerIDLevel 1764283028 2
IncreasePlayerIDLevel 399666743 5
IncreasePlayerIDLevel 539770089 2
AverageHighestPlayerLevelByGroup 0 788
GetPercentOfPlayersWithScoreInBounds 0 53 2 7
MergeGroups 39 -7
RemovePlayer 1641389332
IncreasePlayerIDLevel 1267729073 8
ChangePlayerIDScore 522103918 22
GetPercentOfPlayersWithScoreInBounds 48 43 2 9
RemovePlayer 199517760
GetPercentOfPlayersWithScoreInBounds 21 141 0 0
MergeGroups 27 44
AverageHighestPlayerLevelByGroup 0 376
AverageHighestPlayerLevelByGroup 20 -9
IncreasePlayerIDLevel 1048589896 8
IncreasePlayerIDLevel 1935090025 5
IncreasePlayerIDLevel 479028674 3
AverageHighestPlayerLevelByGroup 0 797
AverageHighestPlayerLevelByGroup 0 983
MergeGroups 18 11
AddPlayer 1095810829 21 3
MergeGroups 22 35
AverageHighestPlayerLevelByGroup 8 -7
AverageHighestPlayerLevelByGroup 0 114
IncreasePlayerIDLevel 578095220 9
IncreasePlayerIDLevel 1825917279 4
AverageHighestPlayerLevelByGroup 0 415
GetPercentOfPlayersWithScoreInBounds 186946565 100 0 0
AverageHighestPlayerLevelByGroup 0 210
GetPercentOfPlayersWithScoreInBounds 55 171 0 7
AverageHighestPlayerLevelByGroup 30 478
IncreasePlayerIDLevel 1178348029 6
ChangePlayerIDScore 639232209 56
ChangePlayerIDScore 1982038397 125
AddPlayer 1174222913 27 89
MergeGroups 10 1
ChangePlayerIDScore -8 96
IncreasePlayerIDLevel 1777754769 6
AverageHighestPlayerLevelByGroup 44 -7
IncreasePlayerIDLevel 309209605 6
IncreasePlayerIDLevel 918396788 9
AddPlayer 622586055 4 114
GetPercentOfPlayersWithScoreInBounds 0 69 0 0
IncreasePlayerIDLevel -6 5
MergeGroups 1 43
IncreasePlayerIDLevel 1388979030 2
MergeGroups 26 32
AverageHighestPlayerLevelByGroup 33 8953
AddPlayer 892887511 41 179
AverageHighestPlayerLevelByGroup 0 288
AverageHighestPlayerLevelByGroup 26 344
IncreasePlayerIDLevel 1732451701 5
MergeGroups 320076632 13
AddPlayer 274106875 27 168
AverageHighestPlayerLevelByGroup 10 762
GetPercentOfPlayersWithScoreInBounds 12 905112210 1 0
MergeGroups 7 25
AverageHighestPlayerLevelByGroup 0 794
MergeGroups 23 7
GetPercentOfPlayersWithScoreInBounds 3 175 0 0
GetPercentOfPlayersWithScoreInBounds 52 45 2 12
AddPlayer 1111307475 51 76
GetPercentOfPlayersWithScoreInBounds 52 67 0 5
IncreasePlayerIDLevel 1011659533 8
RemovePlayer 328370005
AverageHighestPlayerLevelByGroup 12 1070
ChangePlayerIDScore 806730459 67
GetPercentOfPlayersWithScoreInBounds 24 167 9 13
AverageHighestPlayerLevelByGroup 38 899
AddPlayer 860465775 21 50
ChangePlayerIDScore 1506165541 51
ChangePlayerIDScore 304492576 105
GetPercentOfPlayersWithScoreInBounds 0 174 0 14
IncreasePlayerIDLevel 1352395712 1
GetPercentOfPlayersWithScoreInBounds 0 135 0 0
MergeGroups 38 40
GetPercentOfPlayersWithScoreInBounds 10 8 0 0
RemovePlayer 2124556979
ChangePlayerIDScore 481812986 70
GetPercentOfPlayersWithScoreInBounds 0 144 0 12
AverageHighestPlayerLevelByGroup 0 383
MergeGroups 19 22
ChangePlayerIDScore 1939854683 183
GetPercentOfPlayersWithScoreInBounds 2048929344 168 0 0
RemovePlayer 167570135
IncreasePlayerIDLevel 2025160124 1
MergeGroups 25 11
RemovePlayer 1604424002
ChangePlayerIDScore 2059466629 79
GetPercentOfPlayersWithScoreInBounds 25 61 9 17
MergeGroups -6 41
MergeGroups 30 1668161156
RemovePlayer 2112830184
RemovePlayer 1367450202
ChangePlayerIDScore 481799690 103
AverageHighestPlayerLevelByGroup 0 679
RemovePlayer 1723725650
AddPlayer 1708920126 51 168
IncreasePlayerIDLevel 639232209 1
AverageHighestPlayerLevelByGroup 2 220
RemovePlayer 2001544098
MergeGroups 16 35
IncreasePlayerIDLevel 393370955 8
ChangePlayerIDScore 1941013929 129
RemovePlayer 684434695
ChangePlayerIDScore 746230271 144
IncreasePlayerIDLevel 515266069 -7
RemovePlayer 18848924
ChangePlayerIDScore 73188219 150
GetPercentOfPlayersWithScoreInBounds 4 115 0 0
IncreasePlayerIDLevel 739539553 3
MergeGroups 30 982325543
AddPlayer 1312670790 36 8
AddPlayer 1783182156 51 107
AddPlayer 1332003703 45 104
AddPlayer 639204675 40 118
GetPercentOfPlayersWithScoreInBounds 30 166 0 1
AverageHighestPlayerLevelByGroup 0 469
AverageHighestPlayerLevelByGroup 39 173
ChangePlayerIDScore 0 136
AverageHighestPlayerLevelByGroup 29 3544
MergeGroups 6 18
GetPercentOfPlayersWithScoreInBounds 44 643825852 1 0
MergeGroups 24 52
ChangePlayerIDScore -10 50
AverageHighestPlayerLevelByGroup 0 950
RemovePlayer 630667473
RemovePlayer 1614179225
IncreasePlayerIDLevel 83082781 2
MergeGroups 28 -7
AddPlayer 983771632 20 79
RemovePlayer 1792698677
MergeGroups 44 53
MergeGroups 45 36
ChangePlayerIDScore 1654022104 115
ChangePlayerIDScore 216125519 35
AddPlayer 1038633640 2 184
IncreasePlayerIDLevel 1326511871 7
IncreasePlayerIDLevel 1111307475 7
AverageHighestPlayerLevelByGroup 54 195
GetPercentOfPlayersWithScoreInBounds 44 179 14 15
AverageHighestPlayerLevelByGroup 0 901
RemovePlayer 53177483
GetPercentOfPlayersWithScoreInBounds 0 108 0 9
RemovePlayer 2076286297
ChangePlayerIDScore 790180837 56
AddPlayer 323967711 26 159
RemovePlayer 1803961906
AddPlayer 1574044626 17 116
RemovePlayer 749367445
GetPercentOfPlayersWithScoreInBounds 11 102 14 9
AddPlayer 1732258805 53 118
IncreasePlayerIDLevel 1024743962 8
RemovePlayer 242124527
MergeGroups 5 47
AddPlayer 2009391306 28 57
ChangePlayerIDScore 1395036382 86
RemovePlayer 1871027708
GetPercentOfPlayersWithScoreInBounds 28 125 6 7
IncreasePlayerIDLevel 739149121 8
AddPlayer 468442358 18 100
IncreasePlayerIDLevel 560254802 5
ChangePlayerIDScore 807205563 171
GetPercentOfPlayersWithScoreInBounds 0 136 8 0
RemovePlayer 164853342
GetPercentOfPlayersWithScoreInBounds 21 -3 1 0
RemovePlayer 1360882138
IncreasePlayerIDLevel 1326511871 4
RemovePlayer 1967077657
MergeGroups 34 10
MergeGroups 24 5
RemovePlayer 1897593378
RemovePlayer 1391994367
MergeGroups 22 881517518
RemovePlayer -8
AddPlayer 2105497593 11 21
ChangePlayerIDScore 1103640929 148
MergeGroups 7 52
GetPercentOfPlayersWithScoreInBounds 12 100 0 14
MergeGroups 4 41
AverageHighestPlayerLevelByGroup 0 627
IncreasePlayerIDLevel 1490954872 9
AverageHighestPlayerLevelByGroup 0 198
RemovePlayer 1713493715
GetPercentOfPlayersWithScoreInBounds 47 156 6 0
IncreasePlayerIDLevel 232605141 1
MergeGroups 32 32
GetPercentOfPlayersWithScoreInBounds 23 186 7 8
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
IncreasePlayerIDLevel 1572065944 1
AverageHighestPlayerLevelByGroup 18 2
GetPercentOfPlayersWithScoreInBounds 0 66 14 23
MergeGroups 26 30
RemovePlayer 1894644680
MergeGroups 2 34
MergeGroups 50 27
RemovePlayer 1941316358
GetPercentOfPlayersWithScoreInBounds 22 80 0 8
MergeGroups 42 17
IncreasePlayerIDLevel 1522067990 9
AverageHighestPlayerLevelByGroup 12 -9
RemovePlayer 533883995
MergeGroups 55 1
AddPlayer 423840824 12 24
AverageHighestPlayerLevelByGroup 46 94
AverageHighestPlayerLevelByGroup 0 456
AddPlayer 491210960 14 149
RemovePlayer -9
AverageHighestPlayerLevelByGroup 43 91
GetPercentOfPlayersWithScoreInBounds 8 140 0 6
AddPlayer 632064214 19 115
MergeGroups 8 -1
AverageHighestPlayerLevelByGroup 3 17
IncreasePlayerIDLevel 578095220 8
ChangePlayerIDScore -9 53
GetPercentOfPlayersWithScoreInBounds 0 4 5 7
RemovePlayer 1960490751
ChangePlayerIDScore 1917959398 72
RemovePlayer 1974206496
MergeGroups 29 26
GetPercentOfPlayersWithScoreInBounds 46 106 22 4
GetPercentOfPlayersWithScoreInBounds 0 21 17 18
RemovePlayer 1982038397
RemovePlayer 0
RemovePlayer 460459575
ChangePlayerIDScore 1786240656 20
AddPlayer 304492576 18 129
MergeGroups 35 -6
IncreasePlayerIDLevel 387026074 5
MergeGroups 25 28
MergeGroups 22 23
AverageHighestPlayerLevelByGroup 40 8492
IncreasePlayerIDLevel 632064214 5
AddPlayer 1345339000 44 103
IncreasePlayerIDLevel 1074151830 4
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
RemovePlayer 508030328
IncreasePlayerIDLevel 1081526851 4
IncreasePlayerIDLevel 2058469093 1
AddPlayer 1576012387 50 41
RemovePlayer -4
RemovePlayer 2104348496
AverageHighestPlayerLevelByGroup 14 793
AverageHighestPlayerLevelByGroup 0 391
IncreasePlayerIDLevel 1395036382 6
AverageHighestPlayerLevelByGroup 0 814
ChangePlayerIDScore 1387584494 106
AverageHighestPlayerLevelByGroup 25 688
IncreasePlayerIDLevel 353759975 8
IncreasePlayerIDLevel -10 2
AverageHighestPlayerLevelByGroup 0 873
GetPercentOfPlayersWithScoreInBounds 33 114 0 2
GetPercentOfPlayersWithScoreInBounds 0 45 0 6
AverageHighestPlayerLevelByGroup 52 48
IncreasePlayerIDLevel 745579654 6
AverageHighestPlayerLevelByGroup 39 7349
IncreasePlayerIDLevel 1680966508 6
AddPlayer -8 11 46
RemovePlayer 2010110989
AverageHighestPlayerLevelByGroup -9 1
ChangePlayerIDScore 1909772762 -9
AverageHighestPlayerLevelByGroup 30 605
AddPlayer 428439269 15 84
GetPercentOfPlayersWithScoreInBounds 17 46 0 5
MergeGroups 7 38
MergeGroups 10 42
ChangePlayerIDScore 211446498 95
GetPercentOfPlayersWithScoreInBounds 29 637706744 1 0
AverageHighestPlayerLevelByGroup 0 726
GetPercentOfPlayersWithScoreInBounds 30 139 6 19
RemovePlayer 479028674
MergeGroups 37 14
AddPlayer 85195215 20 72
MergeGroups 22 36
MergeGroups 30 -10
MergeGroups 3 25
GetPercentOfPlayersWithScoreInBounds 0 151 6 18
GetPercentOfPlayersWithScoreInBounds 50 178 2 11
MergeGroups 24 6
MergeGroups 2 24
ChangePlayerIDScore 1349531063 45
AddPlayer 1795943025 43 25
AddPlayer 2055284808 53 638592901
AddPlayer 1810191100 166360321 185
MergeGroups 2 38
IncreasePlayerIDLevel 1961892598 9
AddPlayer 960712995 50 76
MergeGroups 15 9
AverageHighestPlayerLevelByGroup 10 10156
RemovePlayer 1247510681
RemovePlayer 578095220
RemovePlayer 890478160
ChangePlayerIDScore 1820184021 17
RemovePlayer 1364733571
MergeGroups 45 10
RemovePlayer 98921946
RemovePlayer 214231397
AverageHighestPlayerLevelByGroup 0 668
ChangePlayerIDScore 1251407825 43
GetPercentOfPlayersWithScoreInBounds 0 4 7 11
AddPlayer 656859152 11 30
RemovePlayer 1094871329
GetPercentOfPlayersWithScoreInBounds 8 20 0 7
AddPlayer -10 14 95
AverageHighestPlayerLevelByGroup 0 10517
RemovePlayer -8
IncreasePlayerIDLevel 639204675 4
IncreasePlayerIDLevel 1869849186 6
AverageHighestPlayerLevelByGroup 27 961
AddPlayer 1866788717 31 20
AverageHighestPlayerLevelByGroup 45 483
GetPercentOfPlayersWithScoreInBounds 0 185 11 9
AverageHighestPlayerLevelByGroup 0 200
ChangePlayerIDScore 1523063488 -10
GetPercentOfPlayersWithScoreInBounds 0 112 4 16
ChangePlayerIDScore 2098285374 169
ChangePlayerIDScore 2129827612 187
MergeGroups 42 34
AddPlayer 831673372 4 48
GetPercentOfPlayersWithScoreInBounds 19 71 0 0
GetPercentOfPlayersWithScoreInBounds 43 73 0 3
GetPercentOfPlayersWithScoreInBounds 0 122 7 5
AddPlayer 2019167824 23 115
AddPlayer 552465810 39 92
MergeGroups 36 22
MergeGroups 5 47
AverageHighestPlayerLevelByGroup 15 198
ChangePlayerIDScore 552465810 142
GetPercentOfPlayersWithScoreInBounds 28 69 0 6
AverageHighestPlayerLevelByGroup 0 568
IncreasePlayerIDLevel 912294515 1
GetPercentOfPlayersWithScoreInBounds 22 142 0 0
ChangePlayerIDScore 1603923499 110
ChangePlayerIDScore -1 36
AddPlayer 2125762723 19 32
ChangePlayerIDScore -3 173
MergeGroups 26 26
IncreasePlayerIDLevel 1649366698 3
MergeGroups 24 32
AverageHighestPlayerLevelByGroup 9 816
RemovePlayer 2110231306
GetPercentOfPlayersWithScoreInBounds 0 129 1 16
AddPlayer 2000346706 48 101
RemovePlayer 1563579262
ChangePlayerIDScore 496074048 68
IncreasePlayerIDLevel 2111071526 9
RemovePlayer 1636177698
AverageHighestPlayerLevelByGroup 6 357
IncreasePlayerIDLevel 1839563142 7
AverageHighestPlayerLevelByGroup 0 2647
MergeGroups 8 51
RemovePlayer 491329548
ChangePlayerIDScore 200403564 115
AverageHighestPlayerLevelByGroup 0 253
RemovePlayer 1166816727
GetPercentOfPlayersWithScoreInBounds 11 95 5 6
AverageHighestPlayerLevelByGroup 46 604
RemovePlayer 884268601
MergeGroups 44 25
AverageHighestPlayerLevelByGroup 0 285
MergeGroups 31 54
ChangePlayerIDScore 465275312 -2
IncreasePlayerIDLevel 2003919494 8
AverageHighestPlayerLevelByGroup 20 588
RemovePlayer 1697052572
RemovePlayer 1312670790
MergeGroups 18 52
MergeGroups 22 1865047359
AddPlayer 370429001 0 122
AddPlayer 2119375553 17 108
GetPercentOfPlayersWithScoreInBounds 0 133 7 9
IncreasePlayerIDLevel 1459129025 9
AverageHighestPlayerLevelByGroup 0 824
AddPlayer 1453645488 25 76
MergeGroups 7 44
GetPercentOfPlayersWithScoreInBounds 15 127 6 7
IncreasePlayerIDLevel 1111019887 -10
AverageHighestPlayerLevelByGroup 43 809
AddPlayer 1564271537 39 38
AddPlayer 1304631516 5 151
ChangePlayerIDScore 902451799 25
AverageHighestPlayerLevelByGroup 48 742
IncreasePlayerIDLevel 2059346371 6
MergeGroups 23 36
RemovePlayer 2014520279
MergeGroups -3 36
AverageHighestPlayerLevelByGroup 1636499764 1
ChangePlayerIDScore 1675055559 161
AddPlayer 1736813347 11 173
IncreasePlayerIDLevel 592065913 9
GetPercentOfPlayersWithScoreInBounds 0 123 11 17
MergeGroups 20 42
AverageHighestPlayerLevelByGroup 0 37
MergeGroups 28 39
MergeGroups 704864853 18
AverageHighestPlayerLevelByGroup -7 1
RemovePlayer 889166851
RemovePlayer 572431153
AddPlayer 2094482119 6 100
GetPercentOfPlayersWithScoreInBounds 0 15 0 11
GetPercentOfPlayersWithScoreInBounds 0 111 5 0
MergeGroups 7 48
MergeGroups 4 48
MergeGroups -10 38
GetPercentOfPlayersWithScoreInBounds 16 182 9 7
GetPercentOfPlayersWithScoreInBounds 17 -3 1 0
MergeGroups 28 14
IncreasePlayerIDLevel 323967711 1
AddPlayer 105983373 25 90
ChangePlayerIDScore 1387584494 187
AverageHighestPlayerLevelByGroup 31 646
AverageHighestPlayerLevelByGroup 0 41
IncreasePlayerIDLevel -6 2
RemovePlayer 22751568
AverageHighestPlayerLevelByGroup 0 669
AverageHighestPlayerLevelByGroup 0 526
AverageHighestPlayerLevelByGroup 23 917
AverageHighestPlayerLevelByGroup 0 430
MergeGroups 37 15
AverageHighestPlayerLevelByGroup 40 740
AddPlayer 21812103 12 1069755615
AddPlayer 45278389 54 97
AddPlayer 980085918 29 -2
IncreasePlayerIDLevel 870045667 4
RemovePlayer 62322849
IncreasePlayerIDLevel 2119375553 6
AddPlayer 1820282919 37 85
RemovePlayer 1783182156
AddPlayer 2126096433 31 116
AverageHighestPlayerLevelByGroup 0 851
AverageHighestPlayerLevelByGroup 0 772
AverageHighestPlayerLevelByGroup 43 762
ChangePlayerIDScore 1828173288 28
IncreasePlayerIDLevel 413732850 6
GetPercentOfPlayersWithScoreInBounds 49 95 14 21
GetPercentOfPlayersWithScoreInBounds 55 139 0 9
AverageHighestPlayerLevelByGroup 53 2211
AverageHighestPlayerLevelByGroup 46 585
GetPercentOfPlayersWithScoreInBounds 0 62 8 13
AddPlayer 2098195377 53 23
ChangePlayerIDScore 1861587086 35
GetPercentOfPlayersWithScoreInBounds 0 48 5 6
IncreasePlayerIDLevel 1966537112 3
AddPlayer 892784919 7 105
AverageHighestPlayerLevelByGroup 0 702
GetPercentOfPlayersWithScoreInBounds 26 94 6 8
MergeGroups 35 14
AddPlayer 1622988493 19 185
AddPlayer 1403306734 15 152
AddPlayer -10 45 35
AddPlayer 2076186590 46 23
MergeGroups 14 37
ChangePlayerIDScore 969758179 152
AverageHighestPlayerLevelByGroup 0 1028
MergeGroups 52 32
AddPlayer 1902051851 27 166
AverageHighestPlayerLevelByGroup 0 11001
AddPlayer 557673948 1 62
RemovePlayer 1038633640
AverageHighestPlayerLevelByGroup 0 401
GetPercentOfPlayersWithScoreInBounds 0 21 0 9
IncreasePlayerIDLevel 1477571486 -5
IncreasePlayerIDLevel 1482521876 2
RemovePlayer 112669344
IncreasePlayerIDLevel 2112929536 5
GetPercentOfPlayersWithScoreInBounds 47 180 8 23
AddPlayer 1030600118 28 149
IncreasePlayerIDLevel 159103761 3
IncreasePlayerIDLevel 841447845 1
MergeGroups 31 45
GetPercentOfPlayersWithScoreInBounds -5 136 0 0
AverageHighestPlayerLevelByGroup 43 711
RemovePlayer 437727287
MergeGroups 7 39
MergeGroups 22 46
AverageHighestPlayerLevelByGroup 20 638
AddPlayer 711470663 36 153
MergeGroups 13 9
RemovePlayer 158037698
IncreasePlayerIDLevel 1753559375 7
GetPercentOfPlayersWithScoreInBounds 32 99 0 8
AverageHighestPlayerLevelByGroup 0 225
MergeGroups 3 31
MergeGroups 34 18
MergeGroups 10 11
RemovePlayer 1236889804
RemovePlayer 1419314763
ChangePlayerIDScore -10 17
ChangePlayerIDScore 1517119943 80
GetPercentOfPlayersWithScoreInBounds 30 142 0 16
MergeGroups 11 40
AverageHighestPlayerLevelByGroup -2 1
ChangePlayerIDScore 342761749 54
ChangePlayerIDScore 352160495 9
AverageHighestPlayerLevelByGroup 0 709
IncreasePlayerIDLevel 1153746507 9
MergeGroups 21 1236787026
IncreasePlayerIDLevel 577050181 5
AddPlayer 1464266443 37 37
MergeGroups 55 27
ChangePlayerIDScore 483628764 136
ChangePlayerIDScore 960712995 67
IncreasePlayerIDLevel 1276579693 7
AverageHighestPlayerLevelByGroup 44 684
MergeGroups 6 54
AddPlayer 1200856944 14 16
ChangePlayerIDScore 1839563142 10
RemovePlayer 1815952120
AddPlayer 2036312790 36 171
MergeGroups 54 1
MergeGroups 39 44
MergeGroups 5 26
RemovePlayer 1729176026
MergeGroups 48 35
IncreasePlayerIDLevel 503778118 9
AddPlayer 1669898759 2 97
MergeGroups 52 1
GetPercentOfPlayersWithScoreInBounds 53 139 0 6
AverageHighestPlayerLevelByGroup 0 264
AddPlayer 1896219117 27 182
AverageHighestPlayerLevelByGroup 52 617
GetPercentOfPlayersWithScoreInBounds 0 26 0 12
AverageHighestPlayerLevelByGroup 0 381
MergeGroups 20 30
RemovePlayer 216843772
AverageHighestPlayerLevelByGroup 55 10055
MergeGroups 4 33
ChangePlayerIDScore 551714044 117
ChangePlayerIDScore 405257782 105
MergeGroups 18 32
MergeGroups 22 15
IncreasePlayerIDLevel 712736460 1
ChangePlayerIDScore 1276579693 55
AverageHighestPlayerLevelByGroup 38 -2
RemovePlayer 1795943025
RemovePlayer -2
MergeGroups 50 9
AverageHighestPlayerLevelByGroup 0 934
AverageHighestPlayerLevelByGroup 43 296
MergeGroups 48 9
IncreasePlayerIDLevel 710971011 -8
ChangePlayerIDScore -4 125
RemovePlayer 1299498064
RemovePlayer 465275312
RemovePlayer 1111307475
AverageHighestPlayerLevelByGroup 20 -1
GetPercentOfPlayersWithScoreInBounds 23 48 0 7
MergeGroups 26 5
IncreasePlayerIDLevel 1885572160 9
MergeGroups 16 47
AddPlayer 1074151830 25 129
MergeGroups 3 14
AddPlayer 350660225 48 91
IncreasePlayerIDLevel 1779020882 4
GetPercentOfPlayersWithScoreInBounds 32 49 13 14
AddPlayer 1518409978 47 49
IncreasePlayerIDLevel 772929788 -10
AddPlayer 1546277440 31 174
IncreasePlayerIDLevel 1976340497 1
IncreasePlayerIDLevel 569956388 7
RemovePlayer 0
IncreasePlayerIDLevel 1225357070 4
GetPercentOfPlayersWithScoreInBounds 17 55 9 11
IncreasePlayerIDLevel 2041465873 9
IncreasePlayerIDLevel 342761749 3
ChangePlayerIDScore 976009111 111
RemovePlayer 1588348533
AddPlayer 1557598533 43 117
AverageHighestPlayerLevelByGroup 30 824
ChangePlayerIDScore 250437034 728526071
AddPlayer 194382700 15 173
RemovePlayer 68995659
ChangePlayerIDScore 1589517543 20
AverageHighestPlayerLevelByGroup 8 5698
MergeGroups 4 7
AverageHighestPlayerLevelByGroup 0 623
IncreasePlayerIDLevel 1618411017 5
GetPercentOfPlayersWithScoreInBounds 35 31 0 5
MergeGroups 3 48
AddPlayer 1926187301 2 40
RemovePlayer 1794765419
AverageHighestPlayerLevelByGroup 4 324
RemovePlayer 1808962960
MergeGroups 53 32
IncreasePlayerIDLevel 1228427424 3
GetPercentOfPlayersWithScoreInBounds 0 167 0 15
AverageHighestPlayerLevelByGroup 14 664
RemovePlayer 712736460
AddPlayer 895805919 27 92
RemovePlayer 1737453784
ChangePlayerIDScore 1156577544 135
AddPlayer 1675661912 1 94
MergeGroups 2 41
GetPercentOfPlayersWithScoreInBounds 5 8 5 8
IncreasePlayerIDLevel 1453663432 3
IncreasePlayerIDLevel 1130940443 4
GetPercentOfPlayersWithScoreInBounds 21 44 0 9
AverageHighestPlayerLevelByGroup 34 675
AddPlayer -9 18 7
GetPercentOfPlayersWithScoreInBounds 0 174 12 15
AddPlayer 1275483499 14 152
AverageHighestPlayerLevelByGroup 53 162
ChangePlayerIDScore 1054046991 35
MergeGroups 34 50
AddPlayer 1099772118 48 47
AddPlayer 1417782823 53 41
MergeGroups 54 26
RemovePlayer 767894197
IncreasePlayerIDLevel 1540540524 3
MergeGroups 43 18
AverageHighestPlayerLevelByGroup 0 955
ChangePlayerIDScore 739149121 68
AverageHighestPlayerLevelByGroup 11 0
ChangePlayerIDScore 807205563 173
RemovePlayer 619000107
RemovePlayer 1696675637
GetPercentOfPlayersWithScoreInBounds -5 31 0 0
AverageHighestPlayerLevelByGroup 12 91
AverageHighestPlayerLevelByGroup 0 257
MergeGroups 51 8
GetPercentOfPlayersWithScoreInBounds 14 170 3 4
IncreasePlayerIDLevel 1201171100 7
MergeGroups 36 42
MergeGroups 37 44
AverageHighestPlayerLevelByGroup 25 -10
IncreasePlayerIDLevel 1767682084 2
AverageHighestPlayerLevelByGroup 0 6320
AverageHighestPlayerLevelByGroup 0 1060
AverageHighestPlayerLevelByGroup 0 562
AverageHighestPlayerLevelByGroup 0 488
RemovePlayer 722243250
IncreasePlayerIDLevel 1993837286 6
MergeGroups 2 23
RemovePlayer 409214479
AverageHighestPlayerLevelByGroup 27 335
AddPlayer 1487076565 22 140
AddPlayer 1028018183 28 13
MergeGroups 28 5
MergeGroups 6 54526188
IncreasePlayerIDLevel -10 6
ChangePlayerIDScore 20209895 175
MergeGroups 13 3
ChangePlayerIDScore 693162781 155
IncreasePlayerIDLevel 28553361 5
AverageHighestPlayerLevelByGroup 34 952
MergeGroups 3 36
IncreasePlayerIDLevel 1825917279 9
MergeGroups 54 8
ChangePlayerIDScore 2101349987 20
GetPercentOfPlayersWithScoreInBounds 0 182 14 17
GetPercentOfPlayersWithScoreInBounds 38 147 11 23
AddPlayer 539317788 1 43
ChangePlayerIDScore 1506020175 106
MergeGroups 10 44
IncreasePlayerIDLevel 1166632463 9
RemovePlayer 590999826
RemovePlayer 1070951691
AddPlayer 1067060610 28 11
AverageHighestPlayerLevelByGroup 53 591
IncreasePlayerIDLevel 684333876 8
IncreasePlayerIDLevel 162649371 5
IncreasePlayerIDLevel 1196330385 1
IncreasePlayerIDLevel 1116347749 5
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
GetPercentOfPlayersWithScoreInBounds 20 120 5 6
GetPercentOfPlayersWithScoreInBounds -5 133 0 0
AverageHighestPlayerLevelByGroup 28 -5
ChangePlayerIDScore -5 11
AverageHighestPlayerLevelByGroup 0 769
AverageHighestPlayerLevelByGroup 31781087 1
RemovePlayer 543718826
AverageHighestPlayerLevelByGroup 0 52
RemovePlayer 728985982
MergeGroups 44 4
AverageHighestPlayerLevelByGroup 50 929
AverageHighestPlayerLevelByGroup 8 446
AddPlayer 13632769 1999484445 8
AverageHighestPlayerLevelByGroup 0 371
ChangePlayerIDScore 2143693494 52
ChangePlayerIDScore 1157552001 -8
AverageHighestPlayerLevelByGroup 48 66
AddPlayer 36959467 4 31
AverageHighestPlayerLevelByGroup 43 163
GetPercentOfPlayersWithScoreInBounds 5 159 11 0
AverageHighestPlayerLevelByGroup 0 936
RemovePlayer 1599946752
AverageHighestPlayerLevelByGroup 1173691140 1
MergeGroups 8 23
RemovePlayer 1699876052
ChangePlayerIDScore 1173585680 71
AddPlayer 1827085663 41 64
ChangePlayerIDScore 552200867 154
RemovePlayer 878792084
MergeGroups 26 53
AverageHighestPlayerLevelByGroup 12 535
MergeGroups 43 15
GetPercentOfPlayersWithScoreInBounds 1318053757 161 0 0
AddPlayer 1176454991 2 139
AddPlayer 1055638553 2 144
GetPercentOfPlayersWithScoreInBounds 49 823676066 1 0
AddPlayer 101956775 2 87
IncreasePlayerIDLevel -2 4
AddPlayer 1016793238 6 134
ChangePlayerIDScore 504463547 87
RemovePlayer 705302991
AddPlayer -6 53 121
AddPlayer 1354110985 53 36
ChangePlayerIDScore 324978198 79
ChangePlayerIDScore 700885920 31
MergeGroups 35 47
AddPlayer 1795941157 27 168
GetPercentOfPlayersWithScoreInBounds 29 38 8 12
AverageHighestPlayerLevelByGroup 0 411
ChangePlayerIDScore 276171671 58
MergeGroups 46 46
AddPlayer 1409826664 38 61
GetPercentOfPlayersWithScoreInBounds 47 -1 1 0
AverageHighestPlayerLevelByGroup 20 3634
AddPlayer 499328013 40 2
AddPlayer 2092669142 40 107
GetPercentOfPlayersWithScoreInBounds 37 -6 1 0
AverageHighestPlayerLevelByGroup 0 327
