Init 7 165
GetPercentOfPlayersWithScoreInBounds 0 81 9 9
AverageHighestPlayerLevelByGroup 0 325
IncreasePlayerIDLevel 1360010994 5
AddPlayer 301168663 6 135
ChangePlayerIDScore 117556393 16
IncreasePlayerIDLevel 550442079 6
MergeGroups 4 7
AverageHighestPlayerLevelByGroup 0 4997
GetPercentOfPlayersWithScoreInBounds 3 4 0 9
RemovePlayer 2111328684
GetPercentOfPlayersWithScoreInBounds 0 147 11 11
MergeGroups 2 -7
IncreasePlayerIDLevel 62179154 7
GetPercentOfPlayersWithScoreInBounds 0 5 0 4
IncreasePlayerIDLevel 604663563 3
AddPlayer 1259038053 6 13
MergeGroups 6 1
RemovePlayer 340878316
AverageHighestPlayerLevelByGroup 0 1031
GetPercentOfPlayersWithScoreInBounds 6 120 0 2
AverageHighestPlayerLevelByGroup 6 6555
IncreasePlayerIDLevel 835426184 8
MergeGroups 2 3
MergeGroups 6 2
IncreasePlayerIDLevel -9 6
ChangePlayerIDScore 1186731339 65
ChangePlayerIDScore -7 129
IncreasePlayerIDLevel 1657079310 7
AverageHighestPlayerLevelByGroup 6 724
AverageHighestPlayerLevelByGroup -4 1
AddPlayer 283933258 2 63
AverageHighestPlayerLevelByGroup 0 466
GetPercentOfPlayersWithScoreInBounds -7 57 0 0
ChangePlayerIDScore 1942930867 2
IncreasePlayerIDLevel 825930135 5
GetPercentOfPlayersWithScoreInBounds 5 84 0 8
IncreasePlayerIDLevel -6 6
AverageHighestPlayerLevelByGroup 3 410
AddPlayer 133018558 4 3
AddPlayer 1494920724 3 13
AddPlayer 274828937 7 9
ChangePlayerIDScore 134361380 42
GetPercentOfPlayersWithScoreInBounds 5 66 15 19
AddPlayer 1580704337 2 15
RemovePlayer 422537448
RemovePlayer 1688940703
GetPercentOfPlayersWithScoreInBounds 2 74 8 0
RemovePlayer 214055899
AddPlayer 1571936276 1 1628918104
IncreasePlayerIDLevel 1428729950 9
AverageHighestPlayerLevelByGroup 7 858
AddPlayer 734203944 3 162
GetPercentOfPlayersWithScoreInBounds 4 45 3 6
ChangePlayerIDScore 2762224 32
AddPlayer 1823295620 3 92
AverageHighestPlayerLevelByGroup 0 9336
AverageHighestPlayerLevelByGroup 0 136
IncreasePlayerIDLevel 895266830 4
AverageHighestPlayerLevelByGroup 7 731
RemovePlayer 145864883
AddPlayer -4 6 125
GetPercentOfPlayersWithScoreInBounds 1 41 5 6
RemovePlayer 1322908450
AverageHighestPlayerLevelByGroup 2 588
IncreasePlayerIDLevel 2104232113 3
ChangePlayerIDScore -1 55
ChangePlayerIDScore 716003123 3
RemovePlayer -6
AddPlayer 299150435 2 17
AverageHighestPlayerLevelByGroup 7 473
AverageHighestPlayerLevelByGroup 0 461
AverageHighestPlayerLevelByGroup 0 636
AddPlayer -1 1 15
MergeGroups 6 0
MergeGroups 2 1
ChangePlayerIDScore 2092971802 67
GetPercentOfPlayersWithScoreInBounds 1 124 7 16
RemovePlayer 1465590200
AddPlayer 2069417174 3 162
GetPercentOfPlayersWithScoreInBounds 5 3 0 6
RemovePlayer 451369087
AverageHighestPlayerLevelByGroup 0 419
ChangePlayerIDScore 1985589204 130
AverageHighestPlayerLevelByGroup 5 747
GetPercentOfPlayersWithScoreInBounds 1 17 0 0
IncreasePlayerIDLevel 481472219 5
MergeGroups 6 4
AddPlayer 930116224 3 105
AverageHighestPlayerLevelByGroup 6 721
GetPercentOfPlayersWithScoreInBounds 83601773 107 0 0
ChangePlayerIDScore -10 142
GetPercentOfPlayersWithScoreInBounds 2 29 5 4
IncreasePlayerIDLevel 588200054 7
AverageHighestPlayerLevelByGroup -4 1
RemovePlayer 1722549302
GetPercentOfPlayersWithScoreInBounds 0 92 0 5
ChangePlayerIDScore 131931454 129
MergeGroups 4 -6
AddPlayer 28732048 3 84
GetPercentOfPlayersWithScoreInBounds -1 69 0 0
AverageHighestPlayerLevelByGroup 7 933
AverageHighestPlayerLevelByGroup 2 388
GetPercentOfPlayersWithScoreInBounds 6 160 0 2
AddPlayer 603933352 6 3
ChangePlayerIDScore 1845884479 120
RemovePlayer 1560462246
AverageHighestPlayerLevelByGroup 1 975
IncreasePlayerIDLevel 1244622112 5
IncreasePlayerIDLevel 1534956229 1
MergeGroups 3 1
AverageHighestPlayerLevelByGroup 0 813
ChangePlayerIDScore 1393874916 2
RemovePlayer 1613920928
RemovePlayer 1846874960
GetPercentOfPlayersWithScoreInBounds 7 118 0 0
AddPlayer 1972846638 7 49
ChangePlayerIDScore 1012993422 118
RemovePlayer 1086027861
ChangePlayerIDScore 1571426842 105
GetPercentOfPlayersWithScoreInBounds 0 71 0 2
IncreasePlayerIDLevel 1251539946 -8
MergeGroups 1019258000 4
AddPlayer 922390180 5 140
RemovePlayer -1
MergeGroups 7 3
AverageHighestPlayerLevelByGroup -2 1
GetPercentOfPlayersWithScoreInBounds 5 47 0 0
AverageHighestPlayerLevelByGroup 0 663
AddPlayer 1773455560 3 67
MergeGroups 3 1
RemovePlayer 339061719
MergeGroups 7 2
ChangePlayerIDScore 1720495723 40
ChangePlayerIDScore 1642820047 33
ChangePlayerIDScore 1397760700 80
IncreasePlayerIDLevel 538729888 1
AverageHighestPlayerLevelByGroup 0 4762
AverageHighestPlayerLevelByGroup 6 238
AddPlayer 2097550481 3 51
RemovePlayer 157390638
AverageHighestPlayerLevelByGroup 6 -8
AddPlayer 653717576 2 56
MergeGroups 4 4
AverageHighestPlayerLevelByGroup 1 818
MergeGroups 3 2
GetPercentOfPlayersWithScoreInBounds 1 93 0 0
IncreasePlayerIDLevel 803124780 6
MergeGroups 3 2
GetPercentOfPlayersWithScoreInBounds 0 49 10 10
IncreasePlayerIDLevel 1802610747 2
IncreasePlayerIDLevel 1861947700 3
IncreasePlayerIDLevel 1707379223 6
AverageHighestPlayerLevelByGroup 2 543
AddPlayer 419163748 3 77
AddPlayer 1438804690 5 -1
MergeGroups 3 5
MergeGroups 7 7
IncreasePlayerIDLevel 2132218045 4
ChangePlayerIDScore 405222086 0
RemovePlayer 588752104
MergeGroups 1 7
RemovePlayer 686489762
IncreasePlayerIDLevel 1902599692 6
AverageHighestPlayerLevelByGroup 5 -2
MergeGroups 6 7
MergeGroups 3 1
AddPlayer 1783195204 3 2
AverageHighestPlayerLevelByGroup 2 563
AverageHighestPlayerLevelByGroup 0 1143
GetPercentOfPlayersWithScoreInBounds -1 104 0 0
MergeGroups 6 5
AverageHighestPlayerLevelByGroup 3 633
RemovePlayer 1054791554
GetPercentOfPlayersWithScoreInBounds 1 140 6 12
IncreasePlayerIDLevel -8 5
AddPlayer 217405705 7 11
ChangePlayerIDScore 298833321 162
AddPlayer 298151318 3 57
ChangePlayerIDScore 1756235623 136
IncreasePlayerIDLevel 580358787 4
AddPlayer 509777829 3 142
ChangePlayerIDScore 1749526639 133
MergeGroups 4 7
AverageHighestPlayerLevelByGroup 3 301
ChangePlayerIDScore 1088562438 87
AverageHighestPlayerLevelByGroup 6 1053
AddPlayer 2081907211 5 33
IncreasePlayerIDLevel 1646761211 6
GetPercentOfPlayersWithScoreInBounds 3 114 3 9
RemovePlayer 1637890754
ChangePlayerIDScore 1845884479 148
IncreasePlayerIDLevel 1612615925 4
AverageHighestPlayerLevelByGroup 0 535
GetPercentOfPlayersWithScoreInBounds 5 56 0 6
AverageHighestPlayerLevelByGroup 0 1131
ChangePlayerIDScore 16541098 57
AverageHighestPlayerLevelByGroup 4 1068
MergeGroups 3 2
AddPlayer 717906735 3 127
ChangePlayerIDScore 1551775380 162
AddPlayer 1845846045 4 47
AverageHighestPlayerLevelByGroup -11 1
AverageHighestPlayerLevelByGroup 4 1092
IncreasePlayerIDLevel 1920649867 1
AverageHighestPlayerLevelByGroup 0 288
AverageHighestPlayerLevelByGroup 0 99
RemovePlayer 979908747
ChangePlayerIDScore 1575629188 1
MergeGroups 2 6
MergeGroups 3 7
IncreasePlayerIDLevel 403167958 3
ChangePlayerIDScore 97713912 85
ChangePlayerIDScore 345950064 124
MergeGroups 2 6
IncreasePlayerIDLevel 2098264596 2
ChangePlayerIDScore 1365690321 15
MergeGroups 4 4
ChangePlayerIDScore 1845884479 132
ChangePlayerIDScore 2125504570 14
AddPlayer 135596848 6 148
AverageHighestPlayerLevelByGroup 1 -7
MergeGroups 1 1
ChangePlayerIDScore 61778128 153
MergeGroups 7 4
AddPlayer 707262227 3 97
AverageHighestPlayerLevelByGroup 6 660
AverageHighestPlayerLevelByGroup 1 -10
AverageHighestPlayerLevelByGroup 5 201
GetPercentOfPlayersWithScoreInBounds 0 65 0 3
GetPercentOfPlayersWithScoreInBounds 0 45 0 12
AddPlayer 1005705879 1481986501 125
ChangePlayerIDScore 388361512 14
ChangePlayerIDScore 1003129181 90
ChangePlayerIDScore 1166511325 88
GetPercentOfPlayersWithScoreInBounds 3 23 9 9
IncreasePlayerIDLevel 104525907 2
GetPercentOfPlayersWithScoreInBounds 5 81 0 6
AddPlayer 1461605317 7 94
GetPercentOfPlayersWithScoreInBounds 1 16 0 0
ChangePlayerIDScore 401311503 76
ChangePlayerIDScore 662808249 41
ChangePlayerIDScore 367721612 95
AverageHighestPlayerLevelByGroup 1 459
AddPlayer 1687532592 2 81
AverageHighestPlayerLevelByGroup 0 537
ChangePlayerIDScore -2 30
AddPlayer 841631267 7 121
MergeGroups 1 1
MergeGroups 3 1
AverageHighestPlayerLevelByGroup 1 158
MergeGroups 4 6
AverageHighestPlayerLevelByGroup 0 32
ChangePlayerIDScore 1644055824 822343020
MergeGroups 5 3
GetPercentOfPlayersWithScoreInBounds 1 148 7 8
ChangePlayerIDScore 679159559 89
IncreasePlayerIDLevel 2120823420 4
IncreasePlayerIDLevel 967880340 6
IncreasePlayerIDLevel 1635045064 4
AddPlayer 792535310 4 106
IncreasePlayerIDLevel 1347134814 1
MergeGroups 7 6
IncreasePlayerIDLevel 1210914040 5
IncreasePlayerIDLevel 433356458 5
MergeGroups 4 4
MergeGroups 7 3
AddPlayer 1291995990 5 18
AverageHighestPlayerLevelByGroup 6 9296
AverageHighestPlayerLevelByGroup 7 167
AddPlayer 1232943319 5 163
MergeGroups 5 5
GetPercentOfPlayersWithScoreInBounds 0 22 0 2
MergeGroups 2 3
IncreasePlayerIDLevel 1545354524 2
AverageHighestPlayerLevelByGroup 0 735
ChangePlayerIDScore 1061055194 76
MergeGroups 1 3
IncreasePlayerIDLevel 811871725 1
AverageHighestPlayerLevelByGroup 6 1046
AverageHighestPlayerLevelByGroup 0 279
ChangePlayerIDScore 841631267 100
AverageHighestPlayerLevelByGroup 0 1008
AverageHighestPlayerLevelByGroup 0 203
ChangePlayerIDScore 149457499 81
ChangePlayerIDScore 981723757 52
GetPercentOfPlayersWithScoreInBounds 5 145 0 3
GetPercentOfPlayersWithScoreInBounds 0 96 0 0
IncreasePlayerIDLevel 1253171720 3
IncreasePlayerIDLevel 1061055194 3
ChangePlayerIDScore 1253171720 96
AverageHighestPlayerLevelByGroup 0 4388
MergeGroups 4 5
GetPercentOfPlayersWithScoreInBounds 0 1 4 17
GetPercentOfPlayersWithScoreInBounds 0 76 0 0
RemovePlayer 566382376
AverageHighestPlayerLevelByGroup 7 997
GetPercentOfPlayersWithScoreInBounds 6 32 0 14
MergeGroups 2 2
GetPercentOfPlayersWithScoreInBounds 6 1633831033 1 0
GetPercentOfPlayersWithScoreInBounds 0 19 6 11
IncreasePlayerIDLevel 2121962684 4
AverageHighestPlayerLevelByGroup 2 644
AddPlayer 717886153 7 66
AddPlayer 1737689599 7 112
IncreasePlayerIDLevel 1715968506 1
AddPlayer 1193827540 7 28
AddPlayer 1952378366 3 11
IncreasePlayerIDLevel 730958369 5
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
GetPercentOfPlayersWithScoreInBounds 0 5 5 9
GetPercentOfPlayersWithScoreInBounds 0 54 0 2
IncreasePlayerIDLevel 62179154 9
IncreasePlayerIDLevel 1730028906 7
RemovePlayer 708541683
AverageHighestPlayerLevelByGroup 6 678
AddPlayer 1452990361 1 138
AverageHighestPlayerLevelByGroup 1 59
ChangePlayerIDScore 10926662 138
AddPlayer 486996245 4 81
AddPlayer 694688409 1 2
GetPercentOfPlayersWithScoreInBounds 5 90 0 4
IncreasePlayerIDLevel 1674715705 6
ChangePlayerIDScore -9 16
IncreasePlayerIDLevel 1270564725 -7
AddPlayer 1635867848 6 12
ChangePlayerIDScore 1428729950 113
GetPercentOfPlayersWithScoreInBounds 2 143 0 5
MergeGroups 5 5
AddPlayer 463766360 5 61
IncreasePlayerIDLevel 611107386 3
GetPercentOfPlayersWithScoreInBounds 0 52 0 6
ChangePlayerIDScore 81790833 38
AverageHighestPlayerLevelByGroup 0 789
MergeGroups 5 -8
ChangePlayerIDScore 851236244 3
GetPercentOfPlayersWithScoreInBounds 1 56 0 11
RemovePlayer 1152540782
AverageHighestPlayerLevelByGroup 0 10307
AddPlayer 2027161612 3 97
IncreasePlayerIDLevel 887621498 2
ChangePlayerIDScore 1695141907 134
ChangePlayerIDScore 473703797 127
MergeGroups 307074888 3
GetPercentOfPlayersWithScoreInBounds 4 23 0 4
ChangePlayerIDScore 1045835525 122
RemovePlayer 1232627502
AddPlayer 1382972671 4 79
MergeGroups 1 7
AddPlayer 1597625156 3 131
RemovePlayer 1321606535
ChangePlayerIDScore 1014161650 76
GetPercentOfPlayersWithScoreInBounds 0 64 0 4
RemovePlayer 1737581695
AddPlayer 148976214 3 63
MergeGroups 361213678 7
AverageHighestPlayerLevelByGroup 0 872
AverageHighestPlayerLevelByGroup 3 757
RemovePlayer 1193827540
AddPlayer 305773420 6 139
MergeGroups 1 4
IncreasePlayerIDLevel 1173321716 8
ChangePlayerIDScore 296581552 144
RemovePlayer 610353630
AddPlayer 2126239901 1 147
ChangePlayerIDScore 1616560809 102
MergeGroups 1 5
RemovePlayer 930116224
AddPlayer 1104230240 6 129
IncreasePlayerIDLevel 1749526639 4
MergeGroups -10 6
AddPlayer 847387961 4 57
ChangePlayerIDScore 1610779026 43
AddPlayer 1252834595 7 73
AddPlayer 145897241 4 102
AverageHighestPlayerLevelByGroup 7 369
MergeGroups 3 2
ChangePlayerIDScore 1419001116 96
MergeGroups 4 2
AddPlayer 13351199 4 39
IncreasePlayerIDLevel 2008587164 1
AddPlayer 1324254558 5 134
MergeGroups 7 7
RemovePlayer 921614958
IncreasePlayerIDLevel 293551478 8
AddPlayer 1804319089 5 73
AverageHighestPlayerLevelByGroup 4 435
GetPercentOfPlayersWithScoreInBounds 5 66 2 0
GetPercentOfPlayersWithScoreInBounds 5 110 13 13
ChangePlayerIDScore 182970828 57
MergeGroups 6 5
GetPercentOfPlayersWithScoreInBounds -1 72 0 0
RemovePlayer 721320743
GetPercentOfPlayersWithScoreInBounds 0 4 3 4
RemovePlayer 1804601554
GetPercentOfPlayersWithScoreInBounds 6 -8 1 0
AddPlayer 2102539436 7 69
IncreasePlayerIDLevel 138447550 7
GetPercentOfPlayersWithScoreInBounds 0 92 0 4
ChangePlayerIDScore 1104230240 79
AverageHighestPlayerLevelByGroup 5 1152
MergeGroups 6 1
IncreasePlayerIDLevel 433147140 7
GetPercentOfPlayersWithScoreInBounds 0 140 0 8
IncreasePlayerIDLevel 1618760455 2
GetPercentOfPlayersWithScoreInBounds 0 112 11 13
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups 2 6
AverageHighestPlayerLevelByGroup 7 507
IncreasePlayerIDLevel 1428729950 -9
ChangePlayerIDScore 229188474 87
RemovePlayer 51553520
AverageHighestPlayerLevelByGroup 0 136
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
AddPlayer 602355238 1 161
GetPercentOfPlayersWithScoreInBounds 1 62 0 0
IncreasePlayerIDLevel 1189285491 4
GetPercentOfPlayersWithScoreInBounds 0 63 6 7
GetPercentOfPlayersWithScoreInBounds 2 160 0 14
AverageHighestPlayerLevelByGroup 2 894
AverageHighestPlayerLevelByGroup 2 1047
GetPercentOfPlayersWithScoreInBounds 1 34 0 3
MergeGroups 6 4
GetPercentOfPlayersWithScoreInBounds 3 77 0 8
IncreasePlayerIDLevel 690667672 6
MergeGroups 1 4
AverageHighestPlayerLevelByGroup 2 1052
ChangePlayerIDScore 323975443 75
ChangePlayerIDScore 2116474108 33
IncreasePlayerIDLevel 1571426842 1
GetPercentOfPlayersWithScoreInBounds 0 140 0 0
GetPercentOfPlayersWithScoreInBounds 6 97 0 0
AverageHighestPlayerLevelByGroup 6 1014
ChangePlayerIDScore 820233501 97
ChangePlayerIDScore 63684552 102
IncreasePlayerIDLevel 1389044833 1
MergeGroups 6 3
IncreasePlayerIDLevel 1459488080 3
GetPercentOfPlayersWithScoreInBounds 5 86 5 18
IncreasePlayerIDLevel 341610 8
MergeGroups 5 1
IncreasePlayerIDLevel 1128852932 5
MergeGroups 2 -1
ChangePlayerIDScore 1338255844 3
AverageHighestPlayerLevelByGroup 5 510
AddPlayer 926752828 1 53
MergeGroups 2 7
AddPlayer 1663058870 5 -2
MergeGroups 5 1
GetPercentOfPlayersWithScoreInBounds 0 55 26 17
AddPlayer 1270490442 2 66
AddPlayer 2002861678 7 62
GetPercentOfPlayersWithScoreInBounds 5 146 0 1
IncreasePlayerIDLevel 4638324 9
ChangePlayerIDScore 17633713 10
AverageHighestPlayerLevelByGroup 7 1132
AddPlayer 1925831626 4 95
IncreasePlayerIDLevel -6 4
RemovePlayer 1591723119
RemovePlayer 1188963325
GetPercentOfPlayersWithScoreInBounds 0 153 0 9
AddPlayer 2043524643 3 32
IncreasePlayerIDLevel 2044690830 9
IncreasePlayerIDLevel 298151318 4
GetPercentOfPlayersWithScoreInBounds 6 90 6 9
MergeGroups 6 6
RemovePlayer 1162438214
ChangePlayerIDScore 1644076220 48
MergeGroups 4 2
AddPlayer 409920035 4 11
ChangePlayerIDScore 870685971 103
IncreasePlayerIDLevel 507517925 3
IncreasePlayerIDLevel 1887389719 6
RemovePlayer 1902599692
AverageHighestPlayerLevelByGroup 0 408
ChangePlayerIDScore 1952378366 133
GetPercentOfPlayersWithScoreInBounds 3 84 9 11
MergeGroups 2 4
ChangePlayerIDScore 1602803888 30
ChangePlayerIDScore 122808239 7
ChangePlayerIDScore 1602255829 67
AddPlayer 2026635903 3 80
AverageHighestPlayerLevelByGroup 2 -6
MergeGroups 4 3
MergeGroups 3 6
GetPercentOfPlayersWithScoreInBounds 5 29 3 7
IncreasePlayerIDLevel 1510922241 -3
AddPlayer 4638324 3 158
IncreasePlayerIDLevel 1874188497 5
IncreasePlayerIDLevel 62146762 8
RemovePlayer 675581113
GetPercentOfPlayersWithScoreInBounds 4 61 9 18
MergeGroups 1 5
GetPercentOfPlayersWithScoreInBounds 0 31 21 17
MergeGroups 4 7
MergeGroups 6 3
GetPercentOfPlayersWithScoreInBounds 2 107 0 7
GetPercentOfPlayersWithScoreInBounds 6 97 0 0
MergeGroups 6 7
IncreasePlayerIDLevel 290422916 9
GetPercentOfPlayersWithScoreInBounds 6 133 2 7
AverageHighestPlayerLevelByGroup 7 1169
MergeGroups 4 7
ChangePlayerIDScore 0 146
MergeGroups 4 1
AddPlayer 997595080 1 122
RemovePlayer 374714939
MergeGroups 6 3
GetPercentOfPlayersWithScoreInBounds 5 25 0 0
AddPlayer 694102141 7 133
AddPlayer 1362431047 3 -5
MergeGroups 6 1
IncreasePlayerIDLevel 1270234967 6
MergeGroups 3 4
ChangePlayerIDScore 94022819 10
RemovePlayer 764575896
AddPlayer 1757918119 6 11
IncreasePlayerIDLevel 1874188497 2
AddPlayer 1027612368 4 48
RemovePlayer 349933417
RemovePlayer 1839073499
GetPercentOfPlayersWithScoreInBounds 4 110 0 0
ChangePlayerIDScore 1982043453 122
MergeGroups 7 2
AddPlayer 1823825853 7 85
GetPercentOfPlayersWithScoreInBounds 5 112 0 0
ChangePlayerIDScore 1814712107 132
RemovePlayer 1089805275
IncreasePlayerIDLevel 1389353787 6
AddPlayer 103390612 6 67
AddPlayer 587875039 7 4
AddPlayer 1396263138 5 75
AddPlayer 1961058989 5 -4
MergeGroups 1 2
IncreasePlayerIDLevel 217447842 4
ChangePlayerIDScore 603933352 58
RemovePlayer 329669603
ChangePlayerIDScore 782899537 88
ChangePlayerIDScore 1757918119 49
RemovePlayer 588200054
AverageHighestPlayerLevelByGroup 4 2861
ChangePlayerIDScore 1939960710 63
MergeGroups 6 5
IncreasePlayerIDLevel 1857884303 6
MergeGroups 4 5
ChangePlayerIDScore 146062981 154
GetPercentOfPlayersWithScoreInBounds 0 57 0 7
AverageHighestPlayerLevelByGroup 0 107
AddPlayer 1769096883 1 160
GetPercentOfPlayersWithScoreInBounds 3 122 17 20
MergeGroups 1 7
IncreasePlayerIDLevel 685934004 4
MergeGroups 7 3
AverageHighestPlayerLevelByGroup 1 108
RemovePlayer 385553607
ChangePlayerIDScore 1046730307 133
ChangePlayerIDScore 2094485937 44
MergeGroups 3 1
GetPercentOfPlayersWithScoreInBounds 0 47 4 9
RemovePlayer 774478353
RemovePlayer 131779906
MergeGroups 7 809441041
GetPercentOfPlayersWithScoreInBounds 1 84 4 0
AverageHighestPlayerLevelByGroup 5 -9
GetPercentOfPlayersWithScoreInBounds 0 134 6 6
GetPercentOfPlayersWithScoreInBounds -8 161 0 0
AverageHighestPlayerLevelByGroup 2 477
IncreasePlayerIDLevel 1861303298 8
IncreasePlayerIDLevel 689815597 9
ChangePlayerIDScore 679447347 59
AverageHighestPlayerLevelByGroup 1 165
GetPercentOfPlayersWithScoreInBounds 7 112 12 7
IncreasePlayerIDLevel 1776261154 8
GetPercentOfPlayersWithScoreInBounds 6 104 4 15
IncreasePlayerIDLevel 867119306 7
AverageHighestPlayerLevelByGroup 0 24
MergeGroups 4 4
IncreasePlayerIDLevel 1230810379 6
AverageHighestPlayerLevelByGroup 3 -1
ChangePlayerIDScore 567177889 159
GetPercentOfPlayersWithScoreInBounds 0 3 14 15
IncreasePlayerIDLevel 1906635604 5
IncreasePlayerIDLevel 653205909 8
IncreasePlayerIDLevel 205228902 9
GetPercentOfPlayersWithScoreInBounds 3 60 1 4
AddPlayer 1208717258 4 129
ChangePlayerIDScore 828623996 143
AddPlayer 1725169155 3 111
RemovePlayer 196615934
RemovePlayer 239964421
AverageHighestPlayerLevelByGroup -1 1
MergeGroups 4 4
AddPlayer -1 5 141
RemovePlayer 1859925650
ChangePlayerIDScore 1866118185 126
AverageHighestPlayerLevelByGroup 4 646
GetPercentOfPlayersWithScoreInBounds 2 -8 1 0
IncreasePlayerIDLevel 2041303905 3
IncreasePlayerIDLevel 1708358765 -9
ChangePlayerIDScore 1685351193 98
AddPlayer 924000649 4 62
GetPercentOfPlayersWithScoreInBounds 937966186 73 0 0
MergeGroups 7 4
AddPlayer 1084467887 1 33
RemovePlayer 2015132033
AverageHighestPlayerLevelByGroup 0 542
MergeGroups 1 2007515567
IncreasePlayerIDLevel 1132393210 8
AverageHighestPlayerLevelByGroup 0 299
RemovePlayer -7
ChangePlayerIDScore 427781670 86
MergeGroups -10 2
ChangePlayerIDScore 501072396 12
RemovePlayer 1916634115
IncreasePlayerIDLevel 1949049998 7
GetPercentOfPlayersWithScoreInBounds 5 93 7 10
IncreasePlayerIDLevel 131931454 2
MergeGroups 1 4
AddPlayer 558531500 1 46
RemovePlayer 1743110499
RemovePlayer 1596171246
MergeGroups 5 3
ChangePlayerIDScore 175175200 12
IncreasePlayerIDLevel 466216941 8
IncreasePlayerIDLevel 640150350 2
ChangePlayerIDScore 1622849756 36
GetPercentOfPlayersWithScoreInBounds 5 140 12 17
GetPercentOfPlayersWithScoreInBounds 0 24 7 17
MergeGroups 2 4
MergeGroups 7 2
IncreasePlayerIDLevel 509777829 9
AverageHighestPlayerLevelByGroup 3 715
RemovePlayer 1461451986
AverageHighestPlayerLevelByGroup -6 1
IncreasePlayerIDLevel 1259038053 4
RemovePlayer 245824366
AverageHighestPlayerLevelByGroup 0 660
AverageHighestPlayerLevelByGroup -10 1
ChangePlayerIDScore 1725455338 154
RemovePlayer 2119610513
GetPercentOfPlayersWithScoreInBounds 1 61 0 0
MergeGroups 5 6
IncreasePlayerIDLevel 1522482230 1
IncreasePlayerIDLevel 2145056555 9
AverageHighestPlayerLevelByGroup 6 331
IncreasePlayerIDLevel 724355391 5
AverageHighestPlayerLevelByGroup 1 806
ChangePlayerIDScore 382565050 29
RemovePlayer 432804747
AverageHighestPlayerLevelByGroup 0 834
GetPercentOfPlayersWithScoreInBounds 6 82 0 8
RemovePlayer 1814712107
RemovePlayer 1012993422
MergeGroups 6 3
AddPlayer 1126503315 1 12
AverageHighestPlayerLevelByGroup -3 1
RemovePlayer 1034152037
IncreasePlayerIDLevel 241322710 5
RemovePlayer 1551396287
GetPercentOfPlayersWithScoreInBounds 0 153 5 6
MergeGroups 3 7
IncreasePlayerIDLevel 344611970 -5
IncreasePlayerIDLevel 544055385 8
MergeGroups 4 2
GetPercentOfPlayersWithScoreInBounds 2 19 0 5
ChangePlayerIDScore 1179434941 158
AddPlayer 1632631005 1 25
AddPlayer 564869763 5 85
IncreasePlayerIDLevel 1347134814 6
AddPlayer 1735411898 3 123
RemovePlayer 1996740201
RemovePlayer 1618864489
GetPercentOfPlayersWithScoreInBounds 0 89 0 8
IncreasePlayerIDLevel 1887451816 5
MergeGroups 1 3
ChangePlayerIDScore 1433815110 61
GetPercentOfPlayersWithScoreInBounds 2 25 4 4
MergeGroups 6 4
AverageHighestPlayerLevelByGroup 0 168
IncreasePlayerIDLevel 1800988755 3
GetPercentOfPlayersWithScoreInBounds 5 92 0 0
IncreasePlayerIDLevel 1720495723 3
IncreasePlayerIDLevel 1605527754 8
AverageHighestPlayerLevelByGroup 0 600
AverageHighestPlayerLevelByGroup 3 888
RemovePlayer 1112745208
IncreasePlayerIDLevel 1072140543 3
MergeGroups 1866909094 3
ChangePlayerIDScore 1389353787 162
ChangePlayerIDScore 1284420343 18
RemovePlayer 1898754702
MergeGroups 7 3
AverageHighestPlayerLevelByGroup 3 535
AverageHighestPlayerLevelByGroup 0 31
AddPlayer 840568963 6 12
GetPercentOfPlayersWithScoreInBounds 0 20 14 23
AverageHighestPlayerLevelByGroup 0 104
RemovePlayer 1393874916
ChangePlayerIDScore 1820559393 13
MergeGroups 6 6
ChangePlayerIDScore 182970828 85
ChangePlayerIDScore 1401660490 82
RemovePlayer 712872513
MergeGroups 1 7
AverageHighestPlayerLevelByGroup 0 281
GetPercentOfPlayersWithScoreInBounds 0 52 3 10
GetPercentOfPlayersWithScoreInBounds 0 11 0 7
ChangePlayerIDScore 1723472155 25
AverageHighestPlayerLevelByGroup 0 311
AverageHighestPlayerLevelByGroup 0 446
AverageHighestPlayerLevelByGroup 5 849
IncreasePlayerIDLevel 1009460489 5
RemovePlayer 283933258
ChangePlayerIDScore 180421028 51
IncreasePlayerIDLevel 1403191530 8
ChangePlayerIDScore 1522482230 114
AverageHighestPlayerLevelByGroup 0 600
RemovePlayer 2121962684
AddPlayer 433474000 7 140
AddPlayer 1837277631 5 88
RemovePlayer 1587875187
AverageHighestPlayerLevelByGroup 0 2295
IncreasePlayerIDLevel 1092666406 1
IncreasePlayerIDLevel 1841305057 1
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
RemovePlayer 1642820047
AddPlayer 1686071697 3 47
ChangePlayerIDScore -10 34
ChangePlayerIDScore 416742220 112
ChangePlayerIDScore 2059265975 40
AverageHighestPlayerLevelByGroup 6 101
RemovePlayer 108672021
RemovePlayer 580230924
GetPercentOfPlayersWithScoreInBounds 7 10 8 2
AddPlayer 850759552 5 105
GetPercentOfPlayersWithScoreInBounds 0 76 0 0
AddPlayer 1385711276 7 89
AverageHighestPlayerLevelByGroup 2 10806
ChangePlayerIDScore -4 73
MergeGroups 670912950 3
GetPercentOfPlayersWithScoreInBounds 7 66 0 0
