Init 97 100
RemovePlayer 382810669
RemovePlayer 1503445475
IncreasePlayerIDLevel 1833577160 5
IncreasePlayerIDLevel 380283590 1
AddPlayer 1063381993 31 78
IncreasePlayerIDLevel 1777239840 4
MergeGroups 28 27
MergeGroups 44 72
ChangePlayerIDScore 1760898317 83
ChangePlayerIDScore 1774138277 67
IncreasePlayerIDLevel 2076248205 1
RemovePlayer 0
AverageHighestPlayerLevelByGroup 0 532
AddPlayer 1681164220 18 9
GetPercentOfPlayersWithScoreInBounds 0 6 8 0
AddPlayer 592145660 68 75
AverageHighestPlayerLevelByGroup 35 395
MergeGroups 48 29
RemovePlayer 189692183
IncreasePlayerIDLevel 88652491 7
RemovePlayer 646144338
AverageHighestPlayerLevelByGroup 89 753
ChangePlayerIDScore 764264530 38
IncreasePlayerIDLevel 891422971 4
RemovePlayer 1410311461
MergeGroups 28 2
GetPercentOfPlayersWithScoreInBounds 53 16 0 0
ChangePlayerIDScore 1053004971 887046278
ChangePlayerIDScore 1306767900 14
MergeGroups 63 -3
MergeGroups 82 74
MergeGroups 30 18
GetPercentOfPlayersWithScoreInBounds 0 89 35 27
AverageHighestPlayerLevelByGroup 0 26
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
MergeGroups -4 66
IncreasePlayerIDLevel 777355426 6
AverageHighestPlayerLevelByGroup 0 427
AverageHighestPlayerLevelByGroup 0 2170
MergeGroups 7 74
AddPlayer 1734263484 66 52
GetPercentOfPlayersWithScoreInBounds 1133808579 81 0 0
GetPercentOfPlayersWithScoreInBounds 44 7 7 16
AddPlayer 2092892921 73 24
AddPlayer 545646253 24 38
AddPlayer 1795245038 81 8
MergeGroups 62 84
AverageHighestPlayerLevelByGroup 4 -5
RemovePlayer 1589947327
AddPlayer 2014861511 -3 53
MergeGroups 57 40
RemovePlayer 1865783078
ChangePlayerIDScore 2033626051 -6
AverageHighestPlayerLevelByGroup 51 110
AddPlayer 1308827717 54 58
IncreasePlayerIDLevel 427279214 4
AverageHighestPlayerLevelByGroup 78 504
AddPlayer 1212389389 47 11
AddPlayer 1050560454 39 11
IncreasePlayerIDLevel 432201187 7
AverageHighestPlayerLevelByGroup 38 918
IncreasePlayerIDLevel 894754091 2
RemovePlayer 2082846298
AverageHighestPlayerLevelByGroup 14 460
MergeGroups 46 9
IncreasePlayerIDLevel 646112821 4
AverageHighestPlayerLevelByGroup 0 144
ChangePlayerIDScore 1726460805 44
IncreasePlayerIDLevel 2095936792 3
MergeGroups 42 29
AddPlayer 1456954157 28 33
ChangePlayerIDScore 786496830 67
GetPercentOfPlayersWithScoreInBounds 0 21 2 5
AverageHighestPlayerLevelByGroup 0 1017
AverageHighestPlayerLevelByGroup 0 166
IncreasePlayerIDLevel 1849077899 7
AddPlayer 637762342 53 2
RemovePlayer -6
RemovePlayer 962649930
IncreasePlayerIDLevel 239837237 7
ChangePlayerIDScore 534410865 61
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
IncreasePlayerIDLevel 257585296 2
GetPercentOfPlayersWithScoreInBounds 0 74 20 30
ChangePlayerIDScore 44687341 20
IncreasePlayerIDLevel 431555993 9
AverageHighestPlayerLevelByGroup 0 971
GetPercentOfPlayersWithScoreInBounds 96 58 0 2
AverageHighestPlayerLevelByGroup 0 664
ChangePlayerIDScore 815989757 67
GetPercentOfPlayersWithScoreInBounds 88 24 19 19
GetPercentOfPlayersWithScoreInBounds 0 58 7 9
IncreasePlayerIDLevel 294443354 9
AddPlayer 1916325237 1177678918 47
MergeGroups 23 85
MergeGroups 71 2
AverageHighestPlayerLevelByGroup 69 212
ChangePlayerIDScore 2111179325 5
MergeGroups 8 37
IncreasePlayerIDLevel 951137311 1
IncreasePlayerIDLevel 570385224 7
MergeGroups 67 34
MergeGroups 66 10
IncreasePlayerIDLevel -10 6
RemovePlayer -7
AddPlayer 48142743 3 33
AddPlayer 1498705682 93 94
ChangePlayerIDScore 1063381993 63
RemovePlayer 524352020
RemovePlayer 2122462995
RemovePlayer 214005788
AverageHighestPlayerLevelByGroup -8 1
AverageHighestPlayerLevelByGroup 40 516
RemovePlayer 1661360314
MergeGroups 23 42
RemovePlayer 1721590722
AddPlayer 1499579629 41 9
MergeGroups 70 67
MergeGroups 4 1
AddPlayer 1259374812 84 74
AverageHighestPlayerLevelByGroup 64 248
IncreasePlayerIDLevel 710977704 9
MergeGroups 13 28
GetPercentOfPlayersWithScoreInBounds 0 65 4 8
IncreasePlayerIDLevel 646547286 8
GetPercentOfPlayersWithScoreInBounds 0 98 0 9
IncreasePlayerIDLevel -10 6
IncreasePlayerIDLevel 1854890362 1
IncreasePlayerIDLevel 405175167 6
RemovePlayer -9
AddPlayer 1431254437 19 26
ChangePlayerIDScore 931717080 25
GetPercentOfPlayersWithScoreInBounds 81 96 8 6
RemovePlayer 2103984857
MergeGroups 21 78
MergeGroups 12 22
RemovePlayer 904055703
AverageHighestPlayerLevelByGroup 0 378
RemovePlayer 414388843
MergeGroups 49 57
IncreasePlayerIDLevel 1760898317 5
RemovePlayer 2092892921
AddPlayer -5 31 71
GetPercentOfPlayersWithScoreInBounds -5 53 0 0
IncreasePlayerIDLevel 1927638130 5
AddPlayer 1671054648 89 52
ChangePlayerIDScore 1866481729 80
MergeGroups 28 41
RemovePlayer 517930133
GetPercentOfPlayersWithScoreInBounds 44 1 9 24
AverageHighestPlayerLevelByGroup 0 34
MergeGroups 10 12
IncreasePlayerIDLevel 1872569516 -8
RemovePlayer 1113289708
AverageHighestPlayerLevelByGroup 74 659
MergeGroups 14 4
GetPercentOfPlayersWithScoreInBounds 62 28 0 2
GetPercentOfPlayersWithScoreInBounds 33 18 0 0
GetPercentOfPlayersWithScoreInBounds 0 62 15 1
AddPlayer 60241001 21 21
AddPlayer 793385928 94 56
RemovePlayer 1248080775
IncreasePlayerIDLevel 1605615220 1
MergeGroups 1 97
AddPlayer 1960451755 47 19
RemovePlayer 360244769
AddPlayer 1820249143 32 99
AverageHighestPlayerLevelByGroup 0 381
ChangePlayerIDScore 816037614 65
AddPlayer 2144392509 10 76
ChangePlayerIDScore 2087760290 86
MergeGroups 24 95
IncreasePlayerIDLevel 379715960 3
ChangePlayerIDScore 1205591695 43
GetPercentOfPlayersWithScoreInBounds 56 70 15 16
MergeGroups 54 16
ChangePlayerIDScore 1596363428 50
ChangePlayerIDScore 303679869 38
RemovePlayer 802030743
MergeGroups 41 73
AddPlayer 1408490657 57 97
RemovePlayer 1470416695
MergeGroups 37 83
MergeGroups 43 40
IncreasePlayerIDLevel 406327147 6
AddPlayer 556457023 67 29
ChangePlayerIDScore 1401177266 35
GetPercentOfPlayersWithScoreInBounds 0 70 0 24
MergeGroups -6 13
RemovePlayer 1991411774
IncreasePlayerIDLevel 1352918116 2
IncreasePlayerIDLevel 1919918635 4
AddPlayer 559093998 2 34
MergeGroups 37 49
AverageHighestPlayerLevelByGroup 0 984
AddPlayer 1732058596 41 88
AddPlayer 1368277831 637365838 41
AddPlayer 1041957766 19 9
GetPercentOfPlayersWithScoreInBounds 0 72 16 26
ChangePlayerIDScore 214904598 35
GetPercentOfPlayersWithScoreInBounds 0 43 16 19
IncreasePlayerIDLevel 987186926 5
AddPlayer -3 6 99
AddPlayer 932891175 26 37
AddPlayer 1633618402 7 18
AverageHighestPlayerLevelByGroup 76 970
GetPercentOfPlayersWithScoreInBounds 0 6 11 20
ChangePlayerIDScore 1800956388 31
IncreasePlayerIDLevel 1860523765 9
IncreasePlayerIDLevel 890110869 -8
MergeGroups 74 68
GetPercentOfPlayersWithScoreInBounds 0 33 0 10
MergeGroups 79 90
ChangePlayerIDScore 668859986 99
IncreasePlayerIDLevel 120678973 6
IncreasePlayerIDLevel 1795245038 4
ChangePlayerIDScore 239764558 10
GetPercentOfPlayersWithScoreInBounds 76 53 0 7
ChangePlayerIDScore 773501937 -7
IncreasePlayerIDLevel 188973540 9
AverageHighestPlayerLevelByGroup 61 57
AddPlayer 1350778605 7 2
MergeGroups 52 77
ChangePlayerIDScore 1539055752 55
IncreasePlayerIDLevel 691007057 1
RemovePlayer 2146230802
AddPlayer 261737785 79 90
AddPlayer -4 82 24
GetPercentOfPlayersWithScoreInBounds 86 88 0 15
RemovePlayer 1209626800
GetPercentOfPlayersWithScoreInBounds 0 69 8 18
ChangePlayerIDScore 225688287 42
GetPercentOfPlayersWithScoreInBounds 0 85 0 4
MergeGroups 23 9
IncreasePlayerIDLevel 1487533657 2
IncreasePlayerIDLevel 1413973861 2
ChangePlayerIDScore 1346482720 16
MergeGroups 57 70
IncreasePlayerIDLevel 1134016727 5
ChangePlayerIDScore 1996957336 87
ChangePlayerIDScore -1 24
RemovePlayer 513211571
MergeGroups 39 -3
RemovePlayer 365674763
AverageHighestPlayerLevelByGroup 0 894
RemovePlayer 1795245038
RemovePlayer 2126115257
RemovePlayer 1810487470
AddPlayer 1374535664 77 10
IncreasePlayerIDLevel -10 6
AverageHighestPlayerLevelByGroup 0 320
ChangePlayerIDScore 1273834974 6
IncreasePlayerIDLevel 1960407541 3
ChangePlayerIDScore -2 72
IncreasePlayerIDLevel 1134016727 2
AddPlayer 1548116132 38 22
ChangePlayerIDScore 1921562006 54
IncreasePlayerIDLevel 844827261 3
ChangePlayerIDScore 570385224 30
RemovePlayer 1401317307
IncreasePlayerIDLevel 1528924762 6
AddPlayer 1970100432 23 41
GetPercentOfPlayersWithScoreInBounds 0 22 28 35
AverageHighestPlayerLevelByGroup 0 947
RemovePlayer 1734263484
AddPlayer 410014498 84 92
AverageHighestPlayerLevelByGroup 23 75
AddPlayer 2088774962 42 39
MergeGroups 11 75
AverageHighestPlayerLevelByGroup 0 992
GetPercentOfPlayersWithScoreInBounds 802919333 2 0 0
AddPlayer 934195779 37 48
AddPlayer 457948248 97 50
AddPlayer 20696248 5 42
GetPercentOfPlayersWithScoreInBounds 40 20 8 9
GetPercentOfPlayersWithScoreInBounds 0 95 0 10
RemovePlayer 28822135
IncreasePlayerIDLevel 815037297 7
GetPercentOfPlayersWithScoreInBounds 0 47 0 3
GetPercentOfPlayersWithScoreInBounds 0 9 7 27
RemovePlayer 203847376
RemovePlayer 1797752608
AverageHighestPlayerLevelByGroup 75 270
IncreasePlayerIDLevel 1913310067 8
GetPercentOfPlayersWithScoreInBounds 84 58 11 15
MergeGroups 43 31
ChangePlayerIDScore 786106482 44
AverageHighestPlayerLevelByGroup 78 -7
RemovePlayer 827535138
MergeGroups 37 24
RemovePlayer 1594478160
MergeGroups 87 91
AddPlayer 1239106445 36 54
MergeGroups 94 44
MergeGroups 20 73
GetPercentOfPlayersWithScoreInBounds 72 22 1 3
IncreasePlayerIDLevel 20100384 9
ChangePlayerIDScore 1133045269 32
GetPercentOfPlayersWithScoreInBounds 0 6 3 6
AddPlayer 1736930028 21 6
IncreasePlayerIDLevel -10 1
ChangePlayerIDScore 643658484 1430782522
IncreasePlayerIDLevel 541115500 4
AddPlayer 277409344 89 83
AddPlayer -1 17 48
IncreasePlayerIDLevel 1209999148 5
GetPercentOfPlayersWithScoreInBounds 0 71 4 4
IncreasePlayerIDLevel 1165959837 4
GetPercentOfPlayersWithScoreInBounds 58 64 0 7
IncreasePlayerIDLevel 917602738 9
GetPercentOfPlayersWithScoreInBounds 26 87 0 0
AverageHighestPlayerLevelByGroup 0 746
AddPlayer 1051779822 47 16
GetPercentOfPlayersWithScoreInBounds 0 32 5 35
ChangePlayerIDScore 1363380021 4
AddPlayer 1936715937 14 23
MergeGroups 25 40
AddPlayer 1585854228 46 83
AverageHighestPlayerLevelByGroup 0 766
RemovePlayer 1064600486
IncreasePlayerIDLevel 1775073583 1
GetPercentOfPlayersWithScoreInBounds 0 70 3 5
IncreasePlayerIDLevel 146999844 1
RemovePlayer 1704927038
GetPercentOfPlayersWithScoreInBounds 5 30 0 0
RemovePlayer 337054090
AddPlayer 1615243849 24 25
RemovePlayer 0
RemovePlayer 1410930634
ChangePlayerIDScore 834228374 61
ChangePlayerIDScore 2091836105 73
MergeGroups 75 54
IncreasePlayerIDLevel 1699402166 2
GetPercentOfPlayersWithScoreInBounds 57 28 0 1
RemovePlayer 2063574993
GetPercentOfPlayersWithScoreInBounds 427027154 49 0 0
AddPlayer 730458795 12 78
GetPercentOfPlayersWithScoreInBounds 0 47 17 18
IncreasePlayerIDLevel 1349740237 5
ChangePlayerIDScore 1235023809 67
RemovePlayer 1239873478
GetPercentOfPlayersWithScoreInBounds 3 9 18 22
GetPercentOfPlayersWithScoreInBounds 31 18 0 0
AddPlayer 2006512730 6 62
IncreasePlayerIDLevel -6 9
AverageHighestPlayerLevelByGroup 0 993
AddPlayer 1852931832 89 70
ChangePlayerIDScore 1760898317 -7
AddPlayer 474957995 81 28
RemovePlayer 1440087488
ChangePlayerIDScore 1907386851 630046072
AddPlayer 1038201177 23 -4
ChangePlayerIDScore 952138388 78
AverageHighestPlayerLevelByGroup 0 977
RemovePlayer 1784561591
AverageHighestPlayerLevelByGroup 0 479
MergeGroups 78 62
GetPercentOfPlayersWithScoreInBounds 38 38 0 3
GetPercentOfPlayersWithScoreInBounds 0 5 6 8
ChangePlayerIDScore 786106482 58
AverageHighestPlayerLevelByGroup 0 260
MergeGroups 3 31
GetPercentOfPlayersWithScoreInBounds 93 40 0 1
RemovePlayer 281823898
AverageHighestPlayerLevelByGroup 0 518
AverageHighestPlayerLevelByGroup 0 714
RemovePlayer 2073932313
RemovePlayer 1557459141
RemovePlayer 821689170
RemovePlayer 188560199
AddPlayer 1524770811 38 2
MergeGroups 13 6
AverageHighestPlayerLevelByGroup 64 739
IncreasePlayerIDLevel 1484750778 1
RemovePlayer 712898368
ChangePlayerIDScore 1444333209 14
IncreasePlayerIDLevel 1431254437 5
AddPlayer 1818018239 2 95
MergeGroups 14 87
ChangePlayerIDScore 1456954157 93
AddPlayer 1743147643 16 56
GetPercentOfPlayersWithScoreInBounds 77 76 11 2
MergeGroups 81 2
ChangePlayerIDScore 477439913 36
GetPercentOfPlayersWithScoreInBounds 64 4 8 11
GetPercentOfPlayersWithScoreInBounds 53 22 8 22
MergeGroups 97 12
MergeGroups 40 51
IncreasePlayerIDLevel 682502215 2
RemovePlayer 1880744681
AverageHighestPlayerLevelByGroup 15 10269
MergeGroups 25 70
ChangePlayerIDScore 1967209729 13
AddPlayer 450442274 13 32
RemovePlayer 1488067347
ChangePlayerIDScore 1961258893 19
MergeGroups 21 33
ChangePlayerIDScore 1797293678 38
ChangePlayerIDScore 1769457812 58
GetPercentOfPlayersWithScoreInBounds 0 85 0 0
ChangePlayerIDScore 1144936639 46
ChangePlayerIDScore 107900517 56
ChangePlayerIDScore 105771250 20
ChangePlayerIDScore 755721757 48
AddPlayer 1149997900 36 11
MergeGroups 47 80
IncreasePlayerIDLevel 196038002 1
IncreasePlayerIDLevel 735185561 -1
ChangePlayerIDScore 545665689 54
MergeGroups 64 19
IncreasePlayerIDLevel 1605615220 1
AverageHighestPlayerLevelByGroup 27 507
ChangePlayerIDScore 569641400 57
GetPercentOfPlayersWithScoreInBounds 44 65 21 0
RemovePlayer 410668114
RemovePlayer 981008545
MergeGroups 65 58
AverageHighestPlayerLevelByGroup 0 290
GetPercentOfPlayersWithScoreInBounds 43 73 5 5
MergeGroups 77 28
GetPercentOfPlayersWithScoreInBounds 0 33 1 22
AverageHighestPlayerLevelByGroup 0 228
AddPlayer 1155009429 42 -9
GetPercentOfPlayersWithScoreInBounds 1 98 0 16
AddPlayer 1723602159 59 9
ChangePlayerIDScore 1623230297 23
RemovePlayer 623926964
IncreasePlayerIDLevel -7 7
IncreasePlayerIDLevel 448606388 6
MergeGroups 5 60
MergeGroups 17 53
RemovePlayer 477439913
AddPlayer 1057905166 15 22
GetPercentOfPlayersWithScoreInBounds 59 2 0 0
AverageHighestPlayerLevelByGroup 0 240
GetPercentOfPlayersWithScoreInBounds 36 -6 1 0
AddPlayer 283950755 12 83
MergeGroups 33 87
AddPlayer 1438992518 51 5
MergeGroups 39 89
GetPercentOfPlayersWithScoreInBounds 0 33 4 6
AverageHighestPlayerLevelByGroup 1 658
RemovePlayer 1346177914
MergeGroups 2 86
MergeGroups 67 13
IncreasePlayerIDLevel 512174076 7
AddPlayer 762182451 15 44
ChangePlayerIDScore 1699402166 -3
AddPlayer 1526913366 52 74
MergeGroups 53 42
MergeGroups 87 28
MergeGroups 47 91
RemovePlayer 1693025564
RemovePlayer 62070292
RemovePlayer 693125417
MergeGroups 59 40
AverageHighestPlayerLevelByGroup -8 1
IncreasePlayerIDLevel 853448024 9
AverageHighestPlayerLevelByGroup 0 654
AverageHighestPlayerLevelByGroup 0 357
AddPlayer 508812578 87 18
IncreasePlayerIDLevel 1774138277 2
AddPlayer 981152464 36 45
AddPlayer 456198834 4 96
IncreasePlayerIDLevel 1280635921 -10
AddPlayer 243595571 26 28
IncreasePlayerIDLevel 338905397 5
RemovePlayer 1351248799
RemovePlayer -5
AverageHighestPlayerLevelByGroup -7 1
RemovePlayer 711523566
RemovePlayer 559579705
IncreasePlayerIDLevel 771629371 3
AddPlayer 839586592 82 29
MergeGroups 33 45
RemovePlayer 839428333
ChangePlayerIDScore 800008526 88
MergeGroups 74 9
ChangePlayerIDScore 107872913 29
GetPercentOfPlayersWithScoreInBounds 80 32 0 31
RemovePlayer 2011934447
MergeGroups 76 96
ChangePlayerIDScore 277409344 50
IncreasePlayerIDLevel 1239048602 6
IncreasePlayerIDLevel 1539055752 4
ChangePlayerIDScore 2145404960 52
RemovePlayer 1544225054
AddPlayer 1544374409 4 89
RemovePlayer 559093998
ChangePlayerIDScore 1526913366 78
MergeGroups 72 49
AddPlayer 1835001946 22 33
ChangePlayerIDScore 163817717 26
GetPercentOfPlayersWithScoreInBounds 0 60 0 10
IncreasePlayerIDLevel 1295223464 9
ChangePlayerIDScore 2009788980 55
AverageHighestPlayerLevelByGroup 76 -5
AverageHighestPlayerLevelByGroup 0 77
AddPlayer 752376596 30 39
IncreasePlayerIDLevel 325650188 2
AddPlayer 101668907 54 95
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
GetPercentOfPlayersWithScoreInBounds 6 33 6 13
IncreasePlayerIDLevel 1431724471 7
MergeGroups 64 50
AddPlayer 465301421 93 43
AverageHighestPlayerLevelByGroup 35 153
AddPlayer 41588811 35 96
AverageHighestPlayerLevelByGroup 0 642
AddPlayer 2063491665 812890155 88
MergeGroups 21 21
AddPlayer 1944230954 33 34
AverageHighestPlayerLevelByGroup 88 10947
AddPlayer 367187919 1950642774 62
GetPercentOfPlayersWithScoreInBounds 0 68 9 0
MergeGroups 95 11
RemovePlayer 1657969672
MergeGroups 47 14
AverageHighestPlayerLevelByGroup 0 496
ChangePlayerIDScore 1806654358 62
IncreasePlayerIDLevel 1166892581 -4
ChangePlayerIDScore 2144778700 37
GetPercentOfPlayersWithScoreInBounds -9 62 0 0
MergeGroups 32 57
RemovePlayer 1349740237
AverageHighestPlayerLevelByGroup 0 198
AverageHighestPlayerLevelByGroup 77 407
MergeGroups 56 11
RemovePlayer 1544374409
AddPlayer 1100326038 26 52
ChangePlayerIDScore 643658484 28
IncreasePlayerIDLevel 1213953915 -6
RemovePlayer 618163806
IncreasePlayerIDLevel 483007217 7
AddPlayer 386085632 12 45
AddPlayer 1952938170 81 42
RemovePlayer 1057905166
GetPercentOfPlayersWithScoreInBounds 0 22 30 30
RemovePlayer 1889798096
AddPlayer 1406906109 8 52
AddPlayer 1822259464 62 66
AverageHighestPlayerLevelByGroup 28 969
AddPlayer 1885601852 55 23
AverageHighestPlayerLevelByGroup 0 1011
IncreasePlayerIDLevel 761493969 7
GetPercentOfPlayersWithScoreInBounds 72 33 10 16
AverageHighestPlayerLevelByGroup 8 459
AddPlayer 2106978239 60 99
MergeGroups 61 41
GetPercentOfPlayersWithScoreInBounds 0 51 2 9
RemovePlayer 1177765862
ChangePlayerIDScore 1471711743 19
AddPlayer 757296247 25 91
ChangePlayerIDScore 1824054665 57
AddPlayer 1629214391 32 95
RemovePlayer 953193384
AddPlayer 1852852497 41 72
RemovePlayer 1353766538
AddPlayer 1507233714 88 47
AverageHighestPlayerLevelByGroup 18 724
IncreasePlayerIDLevel 1633539055 7
AverageHighestPlayerLevelByGroup 0 986
IncreasePlayerIDLevel 1303135422 1
ChangePlayerIDScore 1817038540 51
GetPercentOfPlayersWithScoreInBounds 0 47 12 16
AverageHighestPlayerLevelByGroup 23 8935
ChangePlayerIDScore 683787012 70
GetPercentOfPlayersWithScoreInBounds 57 52 11 12
MergeGroups 21 55
IncreasePlayerIDLevel 315090563 2
RemovePlayer 1144936639
AverageHighestPlayerLevelByGroup 0 391
AverageHighestPlayerLevelByGroup 0 4168
RemovePlayer 270288279
ChangePlayerIDScore 1765188897 65
MergeGroups 72 9
AddPlayer 367080277 76 48
AverageHighestPlayerLevelByGroup 93 2709
ChangePlayerIDScore -6 5
MergeGroups 18 61
AverageHighestPlayerLevelByGroup 61 395
RemovePlayer 352933093
AddPlayer 908299640 24 44
MergeGroups 90 33
AddPlayer 0 97 67
AverageHighestPlayerLevelByGroup 18 247
IncreasePlayerIDLevel 1060172973 6
IncreasePlayerIDLevel 1022638889 7
AverageHighestPlayerLevelByGroup 76 651
GetPercentOfPlayersWithScoreInBounds 0 81 0 7
RemovePlayer 823637499
AddPlayer 1711967835 39 21
IncreasePlayerIDLevel 744298230 2
MergeGroups 92 3
ChangePlayerIDScore 1428975180 84
GetPercentOfPlayersWithScoreInBounds 0 13 3 26
AddPlayer 690194787 53 52
AverageHighestPlayerLevelByGroup 0 894
MergeGroups 92 54
AverageHighestPlayerLevelByGroup 3 681
AddPlayer -10 2 27
GetPercentOfPlayersWithScoreInBounds 96 91 5 11
AddPlayer 1921562006 51 43
AverageHighestPlayerLevelByGroup 0 791
IncreasePlayerIDLevel 122822595 3
AddPlayer 1596912332 9 14
ChangePlayerIDScore 1431724471 81
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
MergeGroups 76 21
RemovePlayer 513716949
IncreasePlayerIDLevel 171930876 -6
AverageHighestPlayerLevelByGroup 0 471
MergeGroups 75 4
AddPlayer 1989584072 43 65
MergeGroups 82 80
GetPercentOfPlayersWithScoreInBounds 0 92 0 0
RemovePlayer 1818018239
MergeGroups 4 56
MergeGroups 64 26
AverageHighestPlayerLevelByGroup 8 302
AddPlayer 937209273 16 44
AddPlayer 165887777 80 25
RemovePlayer 994118529
ChangePlayerIDScore 770470063 59
GetPercentOfPlayersWithScoreInBounds 65 85 16 19
AddPlayer 1562191000 51 100
IncreasePlayerIDLevel 98608227 8
ChangePlayerIDScore 1062848464 86
RemovePlayer 553038415
IncreasePlayerIDLevel 643658484 7
ChangePlayerIDScore 1192981942 -5
GetPercentOfPlayersWithScoreInBounds 76 27 5 6
MergeGroups 96 73
RemovePlayer 1054220390
GetPercentOfPlayersWithScoreInBounds 60 61 0 1
ChangePlayerIDScore 1193534973 37
AverageHighestPlayerLevelByGroup 30 730
RemovePlayer 853448024
AddPlayer 2021400013 89 16
RemovePlayer 2090935315
GetPercentOfPlayersWithScoreInBounds 81 83 27 28
AverageHighestPlayerLevelByGroup 15 429
IncreasePlayerIDLevel 430491305 1
IncreasePlayerIDLevel -9 2
GetPercentOfPlayersWithScoreInBounds 0 62 30 35
AverageHighestPlayerLevelByGroup 0 460
AverageHighestPlayerLevelByGroup 0 891
ChangePlayerIDScore 1486127520 9
RemovePlayer 1188358940
GetPercentOfPlayersWithScoreInBounds 0 1 0 13
ChangePlayerIDScore 1408342779 78
ChangePlayerIDScore 1353301502 15
MergeGroups 56 40
AverageHighestPlayerLevelByGroup 27 971
AddPlayer 1022434346 1195901861 64
GetPercentOfPlayersWithScoreInBounds 20 482955474 1 0
ChangePlayerIDScore 365156293 66
ChangePlayerIDScore -8 70
AverageHighestPlayerLevelByGroup -8 1
AverageHighestPlayerLevelByGroup 95 155
ChangePlayerIDScore 14719142 82
AverageHighestPlayerLevelByGroup 5 22
AddPlayer 298193484 45 69
MergeGroups 43 33
MergeGroups 64 28
AverageHighestPlayerLevelByGroup 28 228
MergeGroups 73 8
ChangePlayerIDScore 1239846451 39
MergeGroups 0 89
RemovePlayer 257561330
MergeGroups 31 21
AddPlayer 1691962415 48 42
AddPlayer 1833105759 44 7
GetPercentOfPlayersWithScoreInBounds 17 34 0 3
AddPlayer 1684251656 13 14
MergeGroups -8 33
RemovePlayer 164559304
RemovePlayer 2145404960
ChangePlayerIDScore 643658484 73
RemovePlayer 1153684068
RemovePlayer 1958985437
AverageHighestPlayerLevelByGroup 43 1011
GetPercentOfPlayersWithScoreInBounds 0 62 4 7
RemovePlayer 794445590
AddPlayer 1488021175 79 74
MergeGroups 51 93
ChangePlayerIDScore 419394626 38
IncreasePlayerIDLevel 1532170642 1
IncreasePlayerIDLevel 517484546 3
AddPlayer 1483447896 22 10
GetPercentOfPlayersWithScoreInBounds 25 33 0 5
IncreasePlayerIDLevel 1917197547 2
IncreasePlayerIDLevel 223809250 3
MergeGroups 42 679928927
MergeGroups 12 1469212175
ChangePlayerIDScore 951797502 12
GetPercentOfPlayersWithScoreInBounds 0 66 0 12
MergeGroups 95 46
ChangePlayerIDScore 849244808 61
RemovePlayer 1422055199
AddPlayer 1626186507 70 89
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
GetPercentOfPlayersWithScoreInBounds 0 68 12 16
RemovePlayer 130607624
GetPercentOfPlayersWithScoreInBounds 0 85 4 18
AddPlayer 943436826 79 45
AddPlayer 51180765 96 78
MergeGroups 90 65
IncreasePlayerIDLevel 1668495786 1
ChangePlayerIDScore 1619154271 78
GetPercentOfPlayersWithScoreInBounds 8 10 11 17
RemovePlayer 474832470
ChangePlayerIDScore 2111179325 91
AddPlayer 1460744226 57 37
AverageHighestPlayerLevelByGroup 0 811
GetPercentOfPlayersWithScoreInBounds 66 23 0 0
AverageHighestPlayerLevelByGroup 56 -2
GetPercentOfPlayersWithScoreInBounds 21 82 4 7
ChangePlayerIDScore 1919918635 2
RemovePlayer 522811178
ChangePlayerIDScore 919974415 86
AddPlayer 477482938 38 38
AddPlayer 703296032 45 31
AverageHighestPlayerLevelByGroup 88 769
AverageHighestPlayerLevelByGroup 0 385
MergeGroups 42 59
MergeGroups 31 82
GetPercentOfPlayersWithScoreInBounds 0 55 1 2
AverageHighestPlayerLevelByGroup 62 952
MergeGroups 9 67
AverageHighestPlayerLevelByGroup 0 531
GetPercentOfPlayersWithScoreInBounds 81 44 0 1
IncreasePlayerIDLevel 51375537 7
IncreasePlayerIDLevel 1713211197 1
AddPlayer -4 14 47
RemovePlayer 1744838753
IncreasePlayerIDLevel 664988459 8
MergeGroups 29 79
MergeGroups 38 32
MergeGroups 54 9
RemovePlayer 645436657
RemovePlayer 393055701
GetPercentOfPlayersWithScoreInBounds 47 70 1 10
ChangePlayerIDScore 1637781635 1
MergeGroups 6 92
AddPlayer 1323481389 47 35
AddPlayer 1584977490 15 62
AverageHighestPlayerLevelByGroup 5 211
IncreasePlayerIDLevel -10 9
MergeGroups 39 58
ChangePlayerIDScore 345530104 59
MergeGroups 96 96
IncreasePlayerIDLevel 1589255514 2
AddPlayer 124807801 83 64
AverageHighestPlayerLevelByGroup 0 325
IncreasePlayerIDLevel 1596912332 8
GetPercentOfPlayersWithScoreInBounds 17 36 0 10
MergeGroups 33 79
ChangePlayerIDScore 592145660 84
AddPlayer 1392407438 78 429404269
RemovePlayer 845623493
GetPercentOfPlayersWithScoreInBounds 24 50 0 4
ChangePlayerIDScore 122903927 92
ChangePlayerIDScore 1149997900 33
MergeGroups 11 55
ChangePlayerIDScore 981152464 47
GetPercentOfPlayersWithScoreInBounds 16 36 3 5
RemovePlayer 1094670102
ChangePlayerIDScore 253397954 19
MergeGroups 1 38
GetPercentOfPlayersWithScoreInBounds 10 79 0 10
