Init 47 160
IncreasePlayerIDLevel 1583337942 3
MergeGroups 13 4
ChangePlayerIDScore 2067758987 32248347
IncreasePlayerIDLevel 1525072723 9
IncreasePlayerIDLevel 445604461 5
RemovePlayer 1215139023
AddPlayer 45065083 10 20
IncreasePlayerIDLevel 208414895 2
MergeGroups 39 1793248504
RemovePlayer 1500771138
RemovePlayer 1696286905
RemovePlayer 1636240992
IncreasePlayerIDLevel 1445157029 8
ChangePlayerIDScore 1133152803 87
ChangePlayerIDScore 2128360440 11
AverageHighestPlayerLevelByGroup 0 379
RemovePlayer 1369953366
ChangePlayerIDScore 365433636 59
IncreasePlayerIDLevel 1861593086 9
IncreasePlayerIDLevel 1984060004 7
AddPlayer 699665680 22 87
RemovePlayer 1894249596
AddPlayer 1786980516 12 148
IncreasePlayerIDLevel 1184732896 3
RemovePlayer 1836888514
MergeGroups 8 46
GetPercentOfPlayersWithScoreInBounds 0 7 7 9
IncreasePlayerIDLevel 1358352577 5
RemovePlayer -5
GetPercentOfPlayersWithScoreInBounds 0 118 5 8
MergeGroups 42 12
GetPercentOfPlayersWithScoreInBounds 1359209504 75 0 0
IncreasePlayerIDLevel 73337606 2
ChangePlayerIDScore 1839984760 61
GetPercentOfPlayersWithScoreInBounds 0 152 7 23
ChangePlayerIDScore 1361927288 37
AverageHighestPlayerLevelByGroup 25 16
AddPlayer 342451105 14 109
IncreasePlayerIDLevel 842660959 6
AverageHighestPlayerLevelByGroup 0 506
AddPlayer 1322377149 35 88
GetPercentOfPlayersWithScoreInBounds 44 147 10 14
GetPercentOfPlayersWithScoreInBounds 0 150 17 22
ChangePlayerIDScore -5 8
MergeGroups 36 41
IncreasePlayerIDLevel 95694104 2
ChangePlayerIDScore 1774928630 93
ChangePlayerIDScore 695013570 5
AddPlayer 2080767650 26 122
RemovePlayer 988422209
AddPlayer 862879305 36 158
ChangePlayerIDScore 2109468825 93
AverageHighestPlayerLevelByGroup 28 588
AverageHighestPlayerLevelByGroup 0 363
ChangePlayerIDScore 1402555786 134
IncreasePlayerIDLevel 1430578189 -9
AddPlayer 338777160 9 46
RemovePlayer 2025513592
AddPlayer 869011374 28 46
AverageHighestPlayerLevelByGroup 0 724
AddPlayer 1288486749 47 9
RemovePlayer 2060929495
AddPlayer 614917361 39 95
GetPercentOfPlayersWithScoreInBounds 39 106 0 0
MergeGroups 30 521091193
ChangePlayerIDScore 2024470698 63
GetPercentOfPlayersWithScoreInBounds 0 61 6 8
AddPlayer 538258454 14 98
RemovePlayer 983125722
AddPlayer 1646051955 11 120
MergeGroups 29 21
ChangePlayerIDScore 1926166336 125
IncreasePlayerIDLevel 776921424 8
IncreasePlayerIDLevel 239004562 8
ChangePlayerIDScore 1882429453 72
AddPlayer 1052145372 34 37
RemovePlayer 904065566
ChangePlayerIDScore 484851251 14
AddPlayer 1820055120 39 4
RemovePlayer 0
AverageHighestPlayerLevelByGroup 0 89
IncreasePlayerIDLevel 1541487339 2
GetPercentOfPlayersWithScoreInBounds 30 38 7 10
AddPlayer 342877645 21 69
ChangePlayerIDScore -1 91
RemovePlayer 1412394370
GetPercentOfPlayersWithScoreInBounds 0 93 0 0
GetPercentOfPlayersWithScoreInBounds 0 89 0 1
IncreasePlayerIDLevel 1692121087 7
GetPercentOfPlayersWithScoreInBounds 9 84 0 0
ChangePlayerIDScore 2120157231 128
IncreasePlayerIDLevel 1049184425 3
GetPercentOfPlayersWithScoreInBounds 25 69 8 15
IncreasePlayerIDLevel 278264067 2
GetPercentOfPlayersWithScoreInBounds 0 88 0 0
GetPercentOfPlayersWithScoreInBounds 11 122 4 5
ChangePlayerIDScore 429375833 125
GetPercentOfPlayersWithScoreInBounds 0 73 0 5
GetPercentOfPlayersWithScoreInBounds 27 148 0 7
MergeGroups 10 37
AverageHighestPlayerLevelByGroup -3 1
MergeGroups 6 14
MergeGroups 2 34
MergeGroups 18 30
AverageHighestPlayerLevelByGroup 0 786
MergeGroups 29 42
AverageHighestPlayerLevelByGroup 0 481
IncreasePlayerIDLevel 2088333605 4
ChangePlayerIDScore -10 38
RemovePlayer 1499137353
AddPlayer 1168822857 36 1
ChangePlayerIDScore 1790938001 100
AverageHighestPlayerLevelByGroup 3 761
ChangePlayerIDScore 834226863 3
IncreasePlayerIDLevel 1106148141 3
AddPlayer 1458542609 25 154
AverageHighestPlayerLevelByGroup 0 50
AverageHighestPlayerLevelByGroup 45 236
MergeGroups 19 8
ChangePlayerIDScore -1 123
AverageHighestPlayerLevelByGroup 2055990281 1
AddPlayer 1471434787 41 106
MergeGroups 40 40
IncreasePlayerIDLevel 591509815 8
GetPercentOfPlayersWithScoreInBounds 8 46 22 10
AddPlayer 311633519 43 153
GetPercentOfPlayersWithScoreInBounds 0 53 6 0
IncreasePlayerIDLevel 1265343508 5
MergeGroups 24 25
MergeGroups 25 9
AverageHighestPlayerLevelByGroup 5 479
AddPlayer 14432728 44 -2
AverageHighestPlayerLevelByGroup 11 421
AverageHighestPlayerLevelByGroup 16 761
ChangePlayerIDScore 1890810582 143
IncreasePlayerIDLevel 544636391 4
AverageHighestPlayerLevelByGroup 38 50
RemovePlayer 1913916590
RemovePlayer 572551011
AddPlayer 1900064428 44 119
AverageHighestPlayerLevelByGroup 0 715
AddPlayer 1639158320 19 3
MergeGroups 35 47
MergeGroups 3 706355956
RemovePlayer 1856046781
MergeGroups 30 7
AddPlayer 2031801021 4 48
ChangePlayerIDScore 1211495393 49
RemovePlayer 969806423
AverageHighestPlayerLevelByGroup 0 66
AverageHighestPlayerLevelByGroup 0 500
RemovePlayer 1678748868
IncreasePlayerIDLevel -1 2
ChangePlayerIDScore 2111987000 49
IncreasePlayerIDLevel 73337606 7
GetPercentOfPlayersWithScoreInBounds 7 43 0 10
GetPercentOfPlayersWithScoreInBounds 2 55 0 11
IncreasePlayerIDLevel -7 3
ChangePlayerIDScore 1766540087 157
MergeGroups 10 3
AddPlayer 1710303424 45 108
AverageHighestPlayerLevelByGroup 46 592
AddPlayer 1811388266 33 74
GetPercentOfPlayersWithScoreInBounds 43 97 1 0
MergeGroups 20 3
RemovePlayer 1270640644
RemovePlayer 1411824604
AverageHighestPlayerLevelByGroup 33 467
AddPlayer 832698680 28 74
MergeGroups 44 429482227
RemovePlayer 491904320
RemovePlayer 190030747
MergeGroups 39 24
RemovePlayer 1010820069
GetPercentOfPlayersWithScoreInBounds 0 158 3 0
IncreasePlayerIDLevel 807567531 9
MergeGroups 26 18
RemovePlayer 722444412
GetPercentOfPlayersWithScoreInBounds 41 12 12 16
AverageHighestPlayerLevelByGroup 0 2610
AverageHighestPlayerLevelByGroup 0 162
ChangePlayerIDScore 1369536387 40
ChangePlayerIDScore 856134083 5
ChangePlayerIDScore 606117472 122
GetPercentOfPlayersWithScoreInBounds 0 139 6 12
RemovePlayer 382297600
AddPlayer -5 29 93
RemovePlayer 648796287
MergeGroups 44 -2
RemovePlayer 1106148141
AddPlayer 284230527 2 13
RemovePlayer 889150522
GetPercentOfPlayersWithScoreInBounds 12 122 6 7
IncreasePlayerIDLevel 818906329 6
IncreasePlayerIDLevel 1404878638 1
MergeGroups 12 40
ChangePlayerIDScore 1127133731 140
ChangePlayerIDScore 721266305 63
AddPlayer 359480825 2 124
MergeGroups 14 8
RemovePlayer 835428136
AverageHighestPlayerLevelByGroup 32 360
IncreasePlayerIDLevel 1023630439 1
GetPercentOfPlayersWithScoreInBounds 0 91 8 21
AddPlayer 441871582 9 38
AverageHighestPlayerLevelByGroup 0 274
AddPlayer 560299162 21 654833777
GetPercentOfPlayersWithScoreInBounds 39 70 0 2
MergeGroups -3 43
AverageHighestPlayerLevelByGroup 4 319
IncreasePlayerIDLevel 1060083030 9
AverageHighestPlayerLevelByGroup 14 299
AddPlayer 1035648965 18 17
AddPlayer 1704048706 34 140
AddPlayer 2050041311 6 19
AverageHighestPlayerLevelByGroup 4 521
MergeGroups 15 46
IncreasePlayerIDLevel 378367557 2
AverageHighestPlayerLevelByGroup 16 291
GetPercentOfPlayersWithScoreInBounds 17 100 7 13
GetPercentOfPlayersWithScoreInBounds 9 114 0 0
GetPercentOfPlayersWithScoreInBounds 7 101 0 11
AverageHighestPlayerLevelByGroup 0 672
MergeGroups 22 6
AverageHighestPlayerLevelByGroup 0 654
RemovePlayer 0
ChangePlayerIDScore 342877645 144
RemovePlayer 1255542483
RemovePlayer 1912225386
ChangePlayerIDScore 663700218 155
AverageHighestPlayerLevelByGroup 39 283
RemovePlayer 1432344201
AverageHighestPlayerLevelByGroup 5 189
AddPlayer 1470002595 17 72
IncreasePlayerIDLevel 755002592 8
AddPlayer 203299140 27 10
RemovePlayer 1962079550
AddPlayer 1617771324 7 93
RemovePlayer 776921424
MergeGroups 36 10
GetPercentOfPlayersWithScoreInBounds 0 14 0 7
IncreasePlayerIDLevel 468331182 5
RemovePlayer 996856466
GetPercentOfPlayersWithScoreInBounds 0 88 0 0
ChangePlayerIDScore 1672811976 155
ChangePlayerIDScore 2124064863 98
AverageHighestPlayerLevelByGroup 0 709
RemovePlayer 524930106
MergeGroups 12 -8
IncreasePlayerIDLevel 1639158320 2
AverageHighestPlayerLevelByGroup 0 235
AddPlayer 413724590 43 64
AddPlayer 289430289 22 77
IncreasePlayerIDLevel 1185028773 2
RemovePlayer 65290074
IncreasePlayerIDLevel 2044823128 1
AverageHighestPlayerLevelByGroup 47 290
RemovePlayer 1856600322
IncreasePlayerIDLevel 618481312 5
IncreasePlayerIDLevel 330392751 4
GetPercentOfPlayersWithScoreInBounds 365971197 152 0 0
ChangePlayerIDScore 682929981 123
RemovePlayer 1084673819
RemovePlayer 1690059276
AverageHighestPlayerLevelByGroup 0 278
RemovePlayer 1766540087
AverageHighestPlayerLevelByGroup 10 78
RemovePlayer 405702442
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
GetPercentOfPlayersWithScoreInBounds 0 120 2 3
IncreasePlayerIDLevel -2 1
RemovePlayer 242070868
RemovePlayer 893765015
GetPercentOfPlayersWithScoreInBounds 38 113 7 8
IncreasePlayerIDLevel 170862305 6
RemovePlayer 1587429326
GetPercentOfPlayersWithScoreInBounds 34 72 13 20
RemovePlayer 200855281
AddPlayer 807394931 14 89
GetPercentOfPlayersWithScoreInBounds 0 58 15 19
RemovePlayer 1518504399
IncreasePlayerIDLevel 830303188 1
AverageHighestPlayerLevelByGroup 0 522
RemovePlayer 1209063108
GetPercentOfPlayersWithScoreInBounds 42 -4 1 0
AddPlayer 1762166628 17 1
MergeGroups 5 30
RemovePlayer 484851251
AddPlayer 1505732562 32 56
GetPercentOfPlayersWithScoreInBounds 2 70 7 9
IncreasePlayerIDLevel 2125184993 5
ChangePlayerIDScore 106677201 147
AddPlayer 1272541747 17 2059160472
IncreasePlayerIDLevel 352902703 2
RemovePlayer 226738677
GetPercentOfPlayersWithScoreInBounds 23 141 4 8
AddPlayer 856122639 17 71
MergeGroups 20 42
AddPlayer 733930666 39 151
AverageHighestPlayerLevelByGroup 0 136
GetPercentOfPlayersWithScoreInBounds 15 6 0 3
GetPercentOfPlayersWithScoreInBounds 28 77 5 15
MergeGroups 27 45
IncreasePlayerIDLevel 576962417 -8
ChangePlayerIDScore 1175771021 48
MergeGroups 17 33
ChangePlayerIDScore 907208281 3
ChangePlayerIDScore 851209160 82
MergeGroups 38 19
AddPlayer 93097357 20 155
MergeGroups 18 18
RemovePlayer 2100472672
MergeGroups 17 421566889
AverageHighestPlayerLevelByGroup 24 469
GetPercentOfPlayersWithScoreInBounds 23 18 0 0
ChangePlayerIDScore 1093120544 59
AddPlayer 765793909 41 89
GetPercentOfPlayersWithScoreInBounds 0 97 4 7
AddPlayer 390916480 41 127
RemovePlayer 1320404233
MergeGroups 1 2
GetPercentOfPlayersWithScoreInBounds 0 47 4 0
RemovePlayer 744405881
GetPercentOfPlayersWithScoreInBounds 16 -8 1 0
GetPercentOfPlayersWithScoreInBounds 32 97 0 0
ChangePlayerIDScore 1544435683 46
AverageHighestPlayerLevelByGroup 1275450131 1
AverageHighestPlayerLevelByGroup 7 192
AverageHighestPlayerLevelByGroup 45 2913
AverageHighestPlayerLevelByGroup 0 250
AddPlayer 1808572911 8 26
GetPercentOfPlayersWithScoreInBounds 45 87 0 1
IncreasePlayerIDLevel 1194411031 4
MergeGroups 29 35
MergeGroups 11 2
IncreasePlayerIDLevel 1013993714 5
MergeGroups 24 802147577
GetPercentOfPlayersWithScoreInBounds 0 128 8 15
MergeGroups 1229345301 21
MergeGroups 35 11
ChangePlayerIDScore 1617771324 123
GetPercentOfPlayersWithScoreInBounds 0 125 0 0
AddPlayer 173108700 26 114
GetPercentOfPlayersWithScoreInBounds 6 -5 1 0
AverageHighestPlayerLevelByGroup 20 24
IncreasePlayerIDLevel 1389118823 6
AddPlayer 1051232703 20 110
AddPlayer 472823311 43 147
MergeGroups 21 23
AddPlayer 2063679033 42 136
MergeGroups 45 28
AverageHighestPlayerLevelByGroup 0 199
GetPercentOfPlayersWithScoreInBounds 13 145 10 16
MergeGroups 30 39
AddPlayer 1426708683 33 17
GetPercentOfPlayersWithScoreInBounds 0 152 7 7
RemovePlayer 830784923
AddPlayer 1628011131 20 37
AverageHighestPlayerLevelByGroup 0 309
GetPercentOfPlayersWithScoreInBounds 30 45 0 5
GetPercentOfPlayersWithScoreInBounds 0 75 0 6
AddPlayer 249622142 7 4
GetPercentOfPlayersWithScoreInBounds 27 145 0 8
MergeGroups 23 14
AddPlayer 1492802341 36 95
AverageHighestPlayerLevelByGroup 0 10458
IncreasePlayerIDLevel 755909036 9
ChangePlayerIDScore 1385294744 3
GetPercentOfPlayersWithScoreInBounds 0 1 0 12
ChangePlayerIDScore 1759455120 112
MergeGroups 20 17
RemovePlayer 448573491
GetPercentOfPlayersWithScoreInBounds 38 117 7 21
AddPlayer 1595477947 9 109
ChangePlayerIDScore 352283330 65
RemovePlayer 900245810
MergeGroups 22 1
AddPlayer 1534341733 -1 76
AverageHighestPlayerLevelByGroup 44 6
ChangePlayerIDScore 1600328280 81
GetPercentOfPlayersWithScoreInBounds 12 48 0 4
AverageHighestPlayerLevelByGroup 21 -4
GetPercentOfPlayersWithScoreInBounds 0 86 9 12
AddPlayer 1473836335 10 88
GetPercentOfPlayersWithScoreInBounds 0 93 0 1
MergeGroups 39 19
AverageHighestPlayerLevelByGroup 8 228
GetPercentOfPlayersWithScoreInBounds 0 5 0 13
AddPlayer 342424913 11 129
GetPercentOfPlayersWithScoreInBounds 0 32 23 12
MergeGroups 11 20
ChangePlayerIDScore 1465164785 45
AverageHighestPlayerLevelByGroup 46 313
MergeGroups -2 47
ChangePlayerIDScore 1129974727 32
GetPercentOfPlayersWithScoreInBounds 44 157 18 22
ChangePlayerIDScore 1206002060 8
AddPlayer 794969475 21 100
RemovePlayer 521507922
GetPercentOfPlayersWithScoreInBounds 44 108 0 0
AddPlayer 558801216 5 46
ChangePlayerIDScore 1708102126 1992515891
AddPlayer 873705513 16 75
AddPlayer 566501332 31 134
RemovePlayer 2118238180
GetPercentOfPlayersWithScoreInBounds 7 134 9 15
AverageHighestPlayerLevelByGroup 39 661
AddPlayer 190248624 27 42
AddPlayer 1963205563 47 42
GetPercentOfPlayersWithScoreInBounds 21 42 0 0
AddPlayer 1347519569 5 59
MergeGroups 43 46
GetPercentOfPlayersWithScoreInBounds 18 -5 1 0
RemovePlayer -2
AverageHighestPlayerLevelByGroup 9 194
IncreasePlayerIDLevel 36604825 5
MergeGroups 20 17
RemovePlayer 159304386
ChangePlayerIDScore 1856375735 136
AddPlayer 1217253759 14 4
AverageHighestPlayerLevelByGroup 0 107
IncreasePlayerIDLevel 1761745358 8
ChangePlayerIDScore 989343622 24
AddPlayer 336875062 39 82
IncreasePlayerIDLevel 85999144 -5
MergeGroups 29 19
AverageHighestPlayerLevelByGroup 0 743
RemovePlayer 106677201
RemovePlayer 728020945
RemovePlayer 208136485
IncreasePlayerIDLevel -3 3
GetPercentOfPlayersWithScoreInBounds 38 36 7 0
ChangePlayerIDScore 1132629654 40
AddPlayer 965284155 47 51
MergeGroups 32 34
GetPercentOfPlayersWithScoreInBounds 33 5 0 0
RemovePlayer 465310378
AddPlayer 1044087694 13 67
AddPlayer 1577233649 10 -6
AddPlayer 1326148438 41 122
RemovePlayer 758241107
IncreasePlayerIDLevel 711142825 5
IncreasePlayerIDLevel 1427897322 8
GetPercentOfPlayersWithScoreInBounds 0 56 0 8
ChangePlayerIDScore 1966486017 15
IncreasePlayerIDLevel 488692481 -10
AverageHighestPlayerLevelByGroup 28 -1
RemovePlayer 1726945289
AddPlayer 2103193930 46 44
AddPlayer 1051895144 10 113
AddPlayer 2074429933 11 157
RemovePlayer 727964045
AddPlayer 1627952056 10 9
AverageHighestPlayerLevelByGroup 30 169
MergeGroups -8 27
AddPlayer 1306962701 42 39
ChangePlayerIDScore 1996227724 17
AverageHighestPlayerLevelByGroup 0 633
GetPercentOfPlayersWithScoreInBounds 24 157 9 22
ChangePlayerIDScore 743133848 60
IncreasePlayerIDLevel 1125471084 -7
GetPercentOfPlayersWithScoreInBounds 0 142 19 22
AddPlayer 1152561610 25 108
AverageHighestPlayerLevelByGroup 0 700
IncreasePlayerIDLevel 1786889122 4
AverageHighestPlayerLevelByGroup 23 -8
GetPercentOfPlayersWithScoreInBounds 0 5 0 5
AddPlayer 162574006 33 117
MergeGroups 15 22
GetPercentOfPlayersWithScoreInBounds 4 140 9 16
AddPlayer 674161847 4 66
AddPlayer 1353931939 24 152
IncreasePlayerIDLevel 856468517 5
AddPlayer 1666667798 2 52
AverageHighestPlayerLevelByGroup 0 106
IncreasePlayerIDLevel 765793909 2
GetPercentOfPlayersWithScoreInBounds 5 143 0 0
AddPlayer -4 6 7
AddPlayer 852858075 43 95
RemovePlayer 1391815091
RemovePlayer 644627663
ChangePlayerIDScore 1538043479 74
AddPlayer 1196201521 35 15
RemovePlayer 1501524674
AddPlayer 90070506 42 2
GetPercentOfPlayersWithScoreInBounds 19 11 0 0
IncreasePlayerIDLevel 1957195312 9
IncreasePlayerIDLevel 1896673514 5
AverageHighestPlayerLevelByGroup 0 8045
GetPercentOfPlayersWithScoreInBounds 25 76 0 0
AddPlayer 1226914804 1 29
AddPlayer 459466666 40 90
IncreasePlayerIDLevel 1026784269 -8
AddPlayer 1474233008 43 141
GetPercentOfPlayersWithScoreInBounds 0 117 8 17
IncreasePlayerIDLevel 513029639 7
GetPercentOfPlayersWithScoreInBounds 0 135 5 11
RemovePlayer 139919542
ChangePlayerIDScore 1013993714 -7
IncreasePlayerIDLevel 1611599258 6
IncreasePlayerIDLevel 1811399484 6
AddPlayer 1494686041 9 52
ChangePlayerIDScore 695410019 57
MergeGroups 32 37
IncreasePlayerIDLevel 1661331415 1
GetPercentOfPlayersWithScoreInBounds 17 61 0 26
MergeGroups 22 37
AverageHighestPlayerLevelByGroup 2 797
GetPercentOfPlayersWithScoreInBounds 23 36 4 10
RemovePlayer 128812812
MergeGroups 41 8
AverageHighestPlayerLevelByGroup 21 539
GetPercentOfPlayersWithScoreInBounds 38 69 0 2
AddPlayer 449247903 1 144
IncreasePlayerIDLevel 284766351 1
GetPercentOfPlayersWithScoreInBounds 1 21 2 12
ChangePlayerIDScore 2093210519 20
GetPercentOfPlayersWithScoreInBounds 37 135 5 6
AverageHighestPlayerLevelByGroup 45 489
RemovePlayer 1969200705
RemovePlayer 1926166336
ChangePlayerIDScore 1396253088 117
ChangePlayerIDScore 1538768624 76
AverageHighestPlayerLevelByGroup 0 671
AverageHighestPlayerLevelByGroup 248640749 1
RemovePlayer 90397633
GetPercentOfPlayersWithScoreInBounds 0 108 0 2
ChangePlayerIDScore 975336192 128
AverageHighestPlayerLevelByGroup 0 604
MergeGroups 44 7
GetPercentOfPlayersWithScoreInBounds 8 508771494 1 0
RemovePlayer 726175962
AddPlayer 792246982 25 155
ChangePlayerIDScore 851209160 82
AddPlayer 1988117575 31 101
MergeGroups -8 40
IncreasePlayerIDLevel 1988163627 5
GetPercentOfPlayersWithScoreInBounds 0 97 0 7
MergeGroups 1 15
ChangePlayerIDScore 1093120544 96
ChangePlayerIDScore 1633788148 139
AddPlayer 230155472 39 18
MergeGroups 29 4
IncreasePlayerIDLevel 688946702 8
AverageHighestPlayerLevelByGroup 21 387
AddPlayer 1825980660 14 121
AddPlayer 1576423918 46 112
GetPercentOfPlayersWithScoreInBounds 1 139 9 14
RemovePlayer 1389118823
IncreasePlayerIDLevel 297760472 8
MergeGroups 4 20
AverageHighestPlayerLevelByGroup 1162252810 1
AddPlayer 864175946 8 126
AverageHighestPlayerLevelByGroup 946025867 1
AverageHighestPlayerLevelByGroup 6 12
ChangePlayerIDScore 442667223 99
MergeGroups 4 35
ChangePlayerIDScore 152614700 46
IncreasePlayerIDLevel 1544435683 6
MergeGroups 23 37
GetPercentOfPlayersWithScoreInBounds 0 138 9 20
MergeGroups 1 1
AverageHighestPlayerLevelByGroup 25 -5
ChangePlayerIDScore 1829953812 65
ChangePlayerIDScore 1691876609 122
GetPercentOfPlayersWithScoreInBounds 31 145 1 8
AddPlayer 886959593 30 35
GetPercentOfPlayersWithScoreInBounds 0 121 22 26
ChangePlayerIDScore 85999144 32
ChangePlayerIDScore -6 153
GetPercentOfPlayersWithScoreInBounds 0 156 7 9
IncreasePlayerIDLevel 1761745358 3
MergeGroups 24 4
AddPlayer 859296380 4 122
IncreasePlayerIDLevel 1703876832 9
AverageHighestPlayerLevelByGroup 8 -6
AddPlayer 1830983832 34 10
MergeGroups 24 20
GetPercentOfPlayersWithScoreInBounds 36 39 0 7
ChangePlayerIDScore 1076706520 9
AddPlayer 779938153 16 150
ChangePlayerIDScore 1541487339 90
IncreasePlayerIDLevel 242921304 -8
AddPlayer 1237163374 43 117
ChangePlayerIDScore 64386592 96
AddPlayer 416752729 38 43
AddPlayer 802037422 47 66
IncreasePlayerIDLevel -5 9
MergeGroups 6 4
RemovePlayer 2018675068
ChangePlayerIDScore 1553483692 130
RemovePlayer 1234489995
AddPlayer 381744108 21 143
AverageHighestPlayerLevelByGroup 0 337
AddPlayer 1702406208 17 15
AverageHighestPlayerLevelByGroup 0 555
MergeGroups 20 21
RemovePlayer 90070506
AddPlayer 135804312 9 98
GetPercentOfPlayersWithScoreInBounds 0 5 0 4
MergeGroups 19 11
AddPlayer -6 40 114
AverageHighestPlayerLevelByGroup 0 526
RemovePlayer 1696588051
ChangePlayerIDScore 0 145
GetPercentOfPlayersWithScoreInBounds 0 70 0 5
MergeGroups 25 29
IncreasePlayerIDLevel 378367557 8
AverageHighestPlayerLevelByGroup -9 1
ChangePlayerIDScore 789428266 32
MergeGroups 34 17
ChangePlayerIDScore 2109345588 139
MergeGroups 37 43
IncreasePlayerIDLevel 1431818902 1
IncreasePlayerIDLevel 894122966 1
ChangePlayerIDScore 247644185 59
ChangePlayerIDScore 368249947 61
IncreasePlayerIDLevel 765793909 5
GetPercentOfPlayersWithScoreInBounds 0 61 0 8
IncreasePlayerIDLevel 2022355278 6
ChangePlayerIDScore 1039944384 5
AddPlayer 823828317 26 28
GetPercentOfPlayersWithScoreInBounds 4 -8 1 0
ChangePlayerIDScore 1075639920 5
IncreasePlayerIDLevel 1996227724 5
AverageHighestPlayerLevelByGroup 36 424
IncreasePlayerIDLevel 1634699321 4
ChangePlayerIDScore 517307595 4
ChangePlayerIDScore 23391578 46
ChangePlayerIDScore 611078084 48
IncreasePlayerIDLevel 1399419618 5
AverageHighestPlayerLevelByGroup 715531256 1
RemovePlayer 617741304
AddPlayer 697090522 23 129
IncreasePlayerIDLevel 0 3
MergeGroups 36 47
MergeGroups 8 -3
IncreasePlayerIDLevel 2051443731 5
RemovePlayer 1024654529
AddPlayer 1470952477 47 107
RemovePlayer 1814624725
AddPlayer 586490642 44 27
IncreasePlayerIDLevel 1627952056 9
AverageHighestPlayerLevelByGroup 2075660525 1
AddPlayer 1499680375 15 30
GetPercentOfPlayersWithScoreInBounds 47 25 22 26
RemovePlayer 225198112
MergeGroups 24 20
AverageHighestPlayerLevelByGroup 0 395
AddPlayer 2018205971 9 119
GetPercentOfPlayersWithScoreInBounds 4 81 7 22
AverageHighestPlayerLevelByGroup 0 790
GetPercentOfPlayersWithScoreInBounds 0 64 0 2
ChangePlayerIDScore 782850403 154
RemovePlayer -5
MergeGroups 20 38
MergeGroups 3 28
IncreasePlayerIDLevel 496416057 2
MergeGroups 17 38
AverageHighestPlayerLevelByGroup 0 113
IncreasePlayerIDLevel 517721601 1
IncreasePlayerIDLevel 1439168291 8
MergeGroups 30 27
GetPercentOfPlayersWithScoreInBounds 0 68 7 2
AddPlayer 43147637 21 58
GetPercentOfPlayersWithScoreInBounds 0 5 0 3
GetPercentOfPlayersWithScoreInBounds 0 16 9 10
GetPercentOfPlayersWithScoreInBounds 0 35 0 6
MergeGroups 6 9
ChangePlayerIDScore 1232220946 101
GetPercentOfPlayersWithScoreInBounds 30 117 0 2
RemovePlayer 359480825
AverageHighestPlayerLevelByGroup 38 291
AddPlayer 890670277 20 30
RemovePlayer 160886369
ChangePlayerIDScore 2080767650 146
AddPlayer 2038749209 1 81
AverageHighestPlayerLevelByGroup 0 97
AddPlayer 1443716986 2 57
AverageHighestPlayerLevelByGroup 0 3394
ChangePlayerIDScore 1282215920 119
IncreasePlayerIDLevel 1400730795 8
IncreasePlayerIDLevel 1990855436 8
IncreasePlayerIDLevel 1640971007 3
RemovePlayer 1409328197
ChangePlayerIDScore 1667193865 5
AddPlayer 1154647497 28 1016729138
MergeGroups 34 47
RemovePlayer 203053284
AddPlayer 2078909186 14 2
GetPercentOfPlayersWithScoreInBounds 1433666712 68 0 0
ChangePlayerIDScore 0 152
IncreasePlayerIDLevel 112868006 1
AverageHighestPlayerLevelByGroup 46 442
AddPlayer 1317688591 15 -2
RemovePlayer 483492321
IncreasePlayerIDLevel -6 3
RemovePlayer 467506030
AverageHighestPlayerLevelByGroup 0 49
AddPlayer 549835039 44 59
AverageHighestPlayerLevelByGroup 41 741
MergeGroups 23 47
AddPlayer 1998571019 18 2076401997
GetPercentOfPlayersWithScoreInBounds 0 122 0 5
IncreasePlayerIDLevel 611078084 -9
IncreasePlayerIDLevel 1653005360 4
AverageHighestPlayerLevelByGroup 34 563
MergeGroups 44 29
MergeGroups 44 36
AverageHighestPlayerLevelByGroup 22 667
AverageHighestPlayerLevelByGroup 25 296
RemovePlayer 90248169
ChangePlayerIDScore 517721601 8
ChangePlayerIDScore 1795072162 15
AddPlayer 243205310 19 136
ChangePlayerIDScore 135804312 148
IncreasePlayerIDLevel 968975298 5
ChangePlayerIDScore 396259547 57
AddPlayer 1863440649 34 113
AverageHighestPlayerLevelByGroup 41 5548
AverageHighestPlayerLevelByGroup 27 206
IncreasePlayerIDLevel 378367557 4
AddPlayer 1527008593 16 59
RemovePlayer 0
MergeGroups 46 23
GetPercentOfPlayersWithScoreInBounds 0 62 3 5
MergeGroups 933114463 36
GetPercentOfPlayersWithScoreInBounds 8 155 0 0
IncreasePlayerIDLevel 1607258682 5
AddPlayer 1221174701 32 87
MergeGroups -6 28
GetPercentOfPlayersWithScoreInBounds 1477470147 99 0 0
MergeGroups 9 38
ChangePlayerIDScore 1221174701 92
AddPlayer 810795467 39 155
ChangePlayerIDScore 48363106 103
AddPlayer 939378355 17 9
AverageHighestPlayerLevelByGroup 0 583
AverageHighestPlayerLevelByGroup 19 617
ChangePlayerIDScore 342451105 130
IncreasePlayerIDLevel 1742346304 5
RemovePlayer 1404381120
IncreasePlayerIDLevel 1429256116 1
AddPlayer 3127536 -9 65
MergeGroups 23 40
AddPlayer 418076577 35 65
ChangePlayerIDScore 1423597708 3
MergeGroups 33 20
AddPlayer 1180478871 6 -2
IncreasePlayerIDLevel 385852978 4
AverageHighestPlayerLevelByGroup 35 464
MergeGroups 39 -7
