Init 70 62
AverageHighestPlayerLevelByGroup 46 778
ChangePlayerIDScore 1833090503 57
IncreasePlayerIDLevel 672730299 2
MergeGroups 19 24
GetPercentOfPlayersWithScoreInBounds 0 39 0 7
GetPercentOfPlayersWithScoreInBounds 46 51 0 9
GetPercentOfPlayersWithScoreInBounds 55 38 0 4
IncreasePlayerIDLevel 1277652251 6
ChangePlayerIDScore 727598512 35
AverageHighestPlayerLevelByGroup 21 241
RemovePlayer 1306835857
MergeGroups 61 48
AddPlayer 1702811206 18 46
RemovePlayer 1510488429
AddPlayer 1684464542 48 40
AddPlayer 1508005637 3 52
AverageHighestPlayerLevelByGroup 28 -7
AverageHighestPlayerLevelByGroup 41 7470
RemovePlayer 1878368758
AverageHighestPlayerLevelByGroup 57 -10
IncreasePlayerIDLevel 1345789691 5
AverageHighestPlayerLevelByGroup 1785924233 1
IncreasePlayerIDLevel 138893460 7
ChangePlayerIDScore 274832649 14
AddPlayer 744091566 44 59
MergeGroups 59 47
ChangePlayerIDScore 667067125 15
ChangePlayerIDScore 1493926460 22
GetPercentOfPlayersWithScoreInBounds 59 44 0 0
RemovePlayer 502736119
AddPlayer 1217945018 31 17
GetPercentOfPlayersWithScoreInBounds -4 12 0 0
AddPlayer 1454898053 21 61
IncreasePlayerIDLevel 1492467142 7
AverageHighestPlayerLevelByGroup 39 0
AddPlayer 1729694521 54 16
AddPlayer 1489541950 41 12
AddPlayer 241486275 62 32
ChangePlayerIDScore 1312727069 7
RemovePlayer 879655670
MergeGroups 61 10
AddPlayer -1 61 54
AddPlayer 1481489649 22 1
AddPlayer 214169615 16 56
RemovePlayer 1783071997
MergeGroups 21 61
AverageHighestPlayerLevelByGroup 9 -1
AverageHighestPlayerLevelByGroup 2 479
AddPlayer 1601941393 33 21
GetPercentOfPlayersWithScoreInBounds 56 23 7 7
MergeGroups 16 22
ChangePlayerIDScore 2016521248 52
GetPercentOfPlayersWithScoreInBounds 14 43 0 4
IncreasePlayerIDLevel 1484224561 5
GetPercentOfPlayersWithScoreInBounds 0 43 0 5
MergeGroups 10 64
IncreasePlayerIDLevel 1748275236 2
AverageHighestPlayerLevelByGroup 69 410
AverageHighestPlayerLevelByGroup 19 676
AddPlayer 973798326 51 25
AverageHighestPlayerLevelByGroup 0 117
AddPlayer 415085848 43 6
IncreasePlayerIDLevel 574364615 6
MergeGroups -10 7
RemovePlayer 579544008
ChangePlayerIDScore 329203620 2008929496
AddPlayer 762904341 64 27
RemovePlayer 481777440
AverageHighestPlayerLevelByGroup 0 564
RemovePlayer 117065027
AverageHighestPlayerLevelByGroup 0 951
AddPlayer 363866255 49 52
AddPlayer 1728805670 10 52
AddPlayer 755861285 23 34
RemovePlayer 707576197
RemovePlayer 1316427879
IncreasePlayerIDLevel 1226089186 5
GetPercentOfPlayersWithScoreInBounds 36 24 12 14
AddPlayer 1781845894 10 47
MergeGroups 16 57
ChangePlayerIDScore 1071937346 56
AverageHighestPlayerLevelByGroup 24 -6
AddPlayer 1726841808 65 49
MergeGroups 47 47
AddPlayer 1773452403 28 38
MergeGroups 4 963746386
AddPlayer 261692436 32 8
AverageHighestPlayerLevelByGroup 21 964
MergeGroups 28 13
AddPlayer 1378454864 44 26
MergeGroups 24 66
MergeGroups 58 64
ChangePlayerIDScore 1825812654 32
AverageHighestPlayerLevelByGroup 55 302
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
MergeGroups 50 52
AddPlayer 776799377 56 6
AverageHighestPlayerLevelByGroup 41 895
RemovePlayer 1523526549
GetPercentOfPlayersWithScoreInBounds 48 39 7 9
AddPlayer 1209999367 47 20
MergeGroups 26 56
AverageHighestPlayerLevelByGroup 0 236
ChangePlayerIDScore 1729694521 10
AddPlayer 1478636905 43 18
AverageHighestPlayerLevelByGroup 0 751
MergeGroups 47 33
GetPercentOfPlayersWithScoreInBounds 25 4 2 7
AddPlayer 1617188775 45 12
ChangePlayerIDScore 762904341 16
AverageHighestPlayerLevelByGroup 20 97
AddPlayer 1988993493 45 57
RemovePlayer 1156836469
AverageHighestPlayerLevelByGroup 63 -6
AverageHighestPlayerLevelByGroup 0 153
AverageHighestPlayerLevelByGroup 31 800
AddPlayer 2099082844 2 37
MergeGroups 37 42
AddPlayer 1320546444 27 3
AddPlayer 1401446343 38 38
AverageHighestPlayerLevelByGroup 27 -8
RemovePlayer 1207451569
AddPlayer 1926913895 60 1
AverageHighestPlayerLevelByGroup 0 731
GetPercentOfPlayersWithScoreInBounds 40 4 0 11
RemovePlayer 1175693705
AddPlayer 489386345 36 29
ChangePlayerIDScore 1728805670 1566073246
IncreasePlayerIDLevel 762645241 1
GetPercentOfPlayersWithScoreInBounds 0 25 4 8
AddPlayer 1884803735 66 58
ChangePlayerIDScore -10 19
AddPlayer 940913511 54 57
ChangePlayerIDScore 1966922554 1
ChangePlayerIDScore 1613380932 60
AverageHighestPlayerLevelByGroup 41 96
MergeGroups 5 67
RemovePlayer 69589278
AddPlayer 1433530702 22 20
AddPlayer -9 19 49
AddPlayer 1107499862 53 11
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AddPlayer 752423908 36 24
AddPlayer -10 21 25
AverageHighestPlayerLevelByGroup 0 712
AddPlayer 590860993 52 61
RemovePlayer 1522755379
AverageHighestPlayerLevelByGroup 0 376
AverageHighestPlayerLevelByGroup 18 -2
IncreasePlayerIDLevel 1896791589 3
RemovePlayer 1401133236
IncreasePlayerIDLevel 1983124972 6
IncreasePlayerIDLevel 1917710306 9
AverageHighestPlayerLevelByGroup 0 635
MergeGroups -1 13
RemovePlayer 1284017509
MergeGroups 6 21
RemovePlayer 489386345
IncreasePlayerIDLevel 1240498357 2
AddPlayer 779170064 36 45
RemovePlayer 1887247174
RemovePlayer 1626434313
AddPlayer 664863654 25 23
AddPlayer 1454995607 4 7
AddPlayer 1214087005 23 19
IncreasePlayerIDLevel 1459384527 7
AverageHighestPlayerLevelByGroup 0 873
AverageHighestPlayerLevelByGroup 0 142
ChangePlayerIDScore 1934390056 34
IncreasePlayerIDLevel 1109865797 -3
IncreasePlayerIDLevel 31245657 8
MergeGroups 32 40
RemovePlayer 1000975076
RemovePlayer 1395475369
ChangePlayerIDScore 590860993 13
ChangePlayerIDScore 214169615 47
AddPlayer 77101469 12 44
AverageHighestPlayerLevelByGroup 0 343
AddPlayer 1508005637 65 28
ChangePlayerIDScore 711441257 -8
AddPlayer 2040254699 37 20
RemovePlayer 203651463
AverageHighestPlayerLevelByGroup 0 3359
MergeGroups 37 1001872194
GetPercentOfPlayersWithScoreInBounds 0 42 6 3
AverageHighestPlayerLevelByGroup 22 628
AddPlayer 1822587570 29 44
AverageHighestPlayerLevelByGroup 55 193
GetPercentOfPlayersWithScoreInBounds 62 1692748997 1 0
ChangePlayerIDScore 1191219073 54
AddPlayer 1099474496 25 45
AddPlayer 386569028 35 6
AddPlayer 604315600 48 34
ChangePlayerIDScore 2123277444 14
AddPlayer 1794020095 63 21
AddPlayer 965938801 10 40
GetPercentOfPlayersWithScoreInBounds 2 15 9 0
AverageHighestPlayerLevelByGroup 0 584
AddPlayer 1192077952 1759717758 33
RemovePlayer 1378835962
AverageHighestPlayerLevelByGroup 0 165
IncreasePlayerIDLevel 764885120 2
AverageHighestPlayerLevelByGroup -7 1
AverageHighestPlayerLevelByGroup 0 10388
GetPercentOfPlayersWithScoreInBounds 21 28 0 1
GetPercentOfPlayersWithScoreInBounds 41 13 0 0
GetPercentOfPlayersWithScoreInBounds 42 23 8 8
IncreasePlayerIDLevel 2063943406 7
AddPlayer 1229867575 53 21
AddPlayer 1247778996 26 47
IncreasePlayerIDLevel 979147914 -5
IncreasePlayerIDLevel 1858873326 2
ChangePlayerIDScore 140256923 5
AddPlayer 612322355 70 -1
AddPlayer 423010355 44 57
RemovePlayer 1257906039
IncreasePlayerIDLevel 2019985991 6
AddPlayer -4 49 62
AddPlayer 821831145 11 12
MergeGroups 65 33
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
IncreasePlayerIDLevel 97219793 4
RemovePlayer 2000257858
AddPlayer 499867511 35 1
AverageHighestPlayerLevelByGroup 0 939
RemovePlayer 1052145570
RemovePlayer 1476599230
RemovePlayer 797475295
AverageHighestPlayerLevelByGroup 0 1010
RemovePlayer 1671486203
IncreasePlayerIDLevel 1102910992 9
RemovePlayer 1651359345
RemovePlayer 1104545122
GetPercentOfPlayersWithScoreInBounds 42 701482744 1 0
RemovePlayer 1612473494
IncreasePlayerIDLevel 170403932 5
MergeGroups -10 3
MergeGroups 15 37
RemovePlayer 612909077
AddPlayer 209365070 19 41
IncreasePlayerIDLevel 970257389 -10
IncreasePlayerIDLevel 597385880 1
ChangePlayerIDScore 285342921 58
ChangePlayerIDScore 1678471005 28
AddPlayer 1081866316 59 43
AverageHighestPlayerLevelByGroup 0 45
GetPercentOfPlayersWithScoreInBounds 39 -6 1 0
AverageHighestPlayerLevelByGroup 46 695
AddPlayer 1674439597 55 52
GetPercentOfPlayersWithScoreInBounds 30 5 5 5
GetPercentOfPlayersWithScoreInBounds 19 46 0 5
AverageHighestPlayerLevelByGroup 0 6482
IncreasePlayerIDLevel 109888150 7
RemovePlayer 1378454864
AddPlayer 1674162794 16 59
AddPlayer 1308798948 64 54
ChangePlayerIDScore 295432658 19
AddPlayer 222654773 42 10
IncreasePlayerIDLevel 597127463 -1
IncreasePlayerIDLevel -4 8
AddPlayer 1574865337 15 50
RemovePlayer 2015521543
AverageHighestPlayerLevelByGroup 0 674
ChangePlayerIDScore 630439064 32
ChangePlayerIDScore 1709736365 50
MergeGroups 18 25
ChangePlayerIDScore 1763249254 38
AverageHighestPlayerLevelByGroup 31 493
MergeGroups 28 44
AddPlayer 1448114164 10 24
GetPercentOfPlayersWithScoreInBounds 50 16 0 4
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
AverageHighestPlayerLevelByGroup 12 748
MergeGroups 4 60
ChangePlayerIDScore 1833090503 24
AverageHighestPlayerLevelByGroup 0 695
AddPlayer 1796915342 17 11
MergeGroups 45 55
AverageHighestPlayerLevelByGroup 0 454
ChangePlayerIDScore 1989473362 682069680
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
GetPercentOfPlayersWithScoreInBounds 56 48 0 0
GetPercentOfPlayersWithScoreInBounds 11 3 0 0
ChangePlayerIDScore 1504949347 39
IncreasePlayerIDLevel 1488370298 9
AddPlayer 922902644 11 3
AverageHighestPlayerLevelByGroup 55 0
AddPlayer 999256261 11 62
AddPlayer 735918994 52 60
GetPercentOfPlayersWithScoreInBounds 60 25 0 6
AverageHighestPlayerLevelByGroup 28 2669
MergeGroups 43 41
GetPercentOfPlayersWithScoreInBounds 0 29 0 1
AverageHighestPlayerLevelByGroup 47 981
AverageHighestPlayerLevelByGroup 0 410
AddPlayer 1403755061 30 27
IncreasePlayerIDLevel 1296105475 -9
GetPercentOfPlayersWithScoreInBounds 51 1760613715 1 0
GetPercentOfPlayersWithScoreInBounds 0 23 9 12
AverageHighestPlayerLevelByGroup 0 850
IncreasePlayerIDLevel 977303420 7
MergeGroups 60 5
RemovePlayer 1154407975
RemovePlayer 2134590313
MergeGroups 46 54
IncreasePlayerIDLevel 329203620 5
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
GetPercentOfPlayersWithScoreInBounds 47 16 0 0
MergeGroups 21 43
MergeGroups 49770252 25
ChangePlayerIDScore 1674162794 13
ChangePlayerIDScore 464914660 31
GetPercentOfPlayersWithScoreInBounds 0 23 8 11
AverageHighestPlayerLevelByGroup 0 640
AddPlayer 1965306285 44 43
RemovePlayer 1516487578
ChangePlayerIDScore 1531110162 43
MergeGroups 52 19
ChangePlayerIDScore 1311983798 59
AverageHighestPlayerLevelByGroup 0 6847
MergeGroups 1833374793 53
AddPlayer 167559231 26 25
IncreasePlayerIDLevel 0 4
GetPercentOfPlayersWithScoreInBounds 32 44 9 12
RemovePlayer 219883024
GetPercentOfPlayersWithScoreInBounds 23 61 0 0
AverageHighestPlayerLevelByGroup 0 3856
AddPlayer 625347069 7 16
IncreasePlayerIDLevel 1000915886 7
AverageHighestPlayerLevelByGroup 0 329
AverageHighestPlayerLevelByGroup 23 9486
IncreasePlayerIDLevel 868548668 2
IncreasePlayerIDLevel 683536565 9
AddPlayer 1338471683 15 61
IncreasePlayerIDLevel 865820886 2
IncreasePlayerIDLevel 2099082844 6
MergeGroups -5 67
GetPercentOfPlayersWithScoreInBounds 40 43 1 0
MergeGroups 68 46
IncreasePlayerIDLevel 582530844 8
AverageHighestPlayerLevelByGroup 13 122
AddPlayer 1446582013 19 1
ChangePlayerIDScore 1269481050 3
ChangePlayerIDScore 625988089 57
GetPercentOfPlayersWithScoreInBounds 7 47 0 1
ChangePlayerIDScore 1251942764 56
IncreasePlayerIDLevel 827717613 4
ChangePlayerIDScore 36412352 2
RemovePlayer 735019350
MergeGroups -3 57
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
ChangePlayerIDScore 1560718750 35
AddPlayer 1797232019 62 13
AddPlayer 1296105475 29 39
RemovePlayer 1459384527
IncreasePlayerIDLevel 804179355 5
IncreasePlayerIDLevel 2070507581 9
RemovePlayer 970473442
MergeGroups 16 58
RemovePlayer 405660791
RemovePlayer 1856905087
GetPercentOfPlayersWithScoreInBounds 35 41 0 4
AverageHighestPlayerLevelByGroup 30 -7
IncreasePlayerIDLevel 1860104017 3
RemovePlayer 1314119862
MergeGroups 38 1479047020
AddPlayer 546742761 64 49
MergeGroups 1646747214 44
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
RemovePlayer 0
GetPercentOfPlayersWithScoreInBounds 47 49 0 0
AddPlayer 476323864 10 33
AverageHighestPlayerLevelByGroup 58 869
RemovePlayer 1593281319
IncreasePlayerIDLevel 932447845 5
AverageHighestPlayerLevelByGroup 46 31
GetPercentOfPlayersWithScoreInBounds 15 4 0 3
RemovePlayer 686546648
IncreasePlayerIDLevel 644614272 4
ChangePlayerIDScore 1888640319 50
AddPlayer 138805179 67 31
MergeGroups 48 25
ChangePlayerIDScore 181771703 56
ChangePlayerIDScore -1 28
ChangePlayerIDScore -5 58
GetPercentOfPlayersWithScoreInBounds 68 -9 1 0
AverageHighestPlayerLevelByGroup 15 8542
IncreasePlayerIDLevel 1935644704 8
MergeGroups 11 15
AddPlayer 1820254952 66 29
ChangePlayerIDScore 805431814 18
MergeGroups 20 53
AverageHighestPlayerLevelByGroup 0 99
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
GetPercentOfPlayersWithScoreInBounds 69 60 0 0
MergeGroups 57 19
ChangePlayerIDScore 1932940504 40
AddPlayer 1557060808 14 49
AddPlayer 799795158 13 24
RemovePlayer 1330311889
AddPlayer 596741751 61 30
AddPlayer 1467327946 24 43
ChangePlayerIDScore 228552767 11
AverageHighestPlayerLevelByGroup 0 460
ChangePlayerIDScore 826043627 13
ChangePlayerIDScore 770128285 26
RemovePlayer 1530278544
ChangePlayerIDScore 693074253 16
MergeGroups 53 10
ChangePlayerIDScore 1449876229 -4
IncreasePlayerIDLevel -7 9
AddPlayer 1795536124 52 35
GetPercentOfPlayersWithScoreInBounds 47 0 1 0
IncreasePlayerIDLevel 1049835502 6
AddPlayer 959371815 58 34
GetPercentOfPlayersWithScoreInBounds 1683457857 31 0 0
AddPlayer 1810463342 15 16
GetPercentOfPlayersWithScoreInBounds 0 25 0 5
AverageHighestPlayerLevelByGroup 0 748
AddPlayer 922145608 24 4
IncreasePlayerIDLevel 1498604455 9
AverageHighestPlayerLevelByGroup 0 251
AddPlayer 1957521746 47 13
AddPlayer 372156982 46 37
AverageHighestPlayerLevelByGroup 42 93
MergeGroups 43 3
AverageHighestPlayerLevelByGroup 0 1025
MergeGroups 38 61
IncreasePlayerIDLevel 806520265 6
GetPercentOfPlayersWithScoreInBounds 66 1390848370 1 0
AverageHighestPlayerLevelByGroup 1 516
AverageHighestPlayerLevelByGroup 2 822
GetPercentOfPlayersWithScoreInBounds 4 46 4 5
AddPlayer 721911652 23 42
GetPercentOfPlayersWithScoreInBounds 45 10 0 0
AddPlayer 1477679965 27 44
RemovePlayer 189807175
AddPlayer 970324545 69 56
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
MergeGroups 58 52
RemovePlayer 1898651333
RemovePlayer 604182201
ChangePlayerIDScore 1293884084 44
AverageHighestPlayerLevelByGroup 19 929
RemovePlayer 1402131484
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
AddPlayer -10 54 30
AverageHighestPlayerLevelByGroup 49 596
AddPlayer 944022129 14 2
AverageHighestPlayerLevelByGroup 0 293
ChangePlayerIDScore 2088486098 60
MergeGroups 58 16
AverageHighestPlayerLevelByGroup 0 122
ChangePlayerIDScore 1189975669 17
GetPercentOfPlayersWithScoreInBounds 28 6 0 1
IncreasePlayerIDLevel 1128779970 9
RemovePlayer 1600658517
GetPercentOfPlayersWithScoreInBounds 47 8 0 0
ChangePlayerIDScore 1825656257 31
MergeGroups 32 26
AverageHighestPlayerLevelByGroup 0 7935
AverageHighestPlayerLevelByGroup 0 14
GetPercentOfPlayersWithScoreInBounds 0 27 0 7
ChangePlayerIDScore 1448114164 40
ChangePlayerIDScore 2108500483 18
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
GetPercentOfPlayersWithScoreInBounds 3 23 9 9
MergeGroups 65 45
AddPlayer 1571839173 24 35
MergeGroups 59 3
ChangePlayerIDScore 604315600 508601193
AddPlayer 469334898 46 15
ChangePlayerIDScore 583743665 35
AddPlayer 1229407860 49 9
RemovePlayer 718299413
AddPlayer 829113233 1936916441 58
RemovePlayer 1674162794
RemovePlayer 15327307
GetPercentOfPlayersWithScoreInBounds 0 21 0 8
AddPlayer 1727214482 2000704103 32
AddPlayer 1303278717 52 15
AddPlayer 932166249 1807160328 34
IncreasePlayerIDLevel 776799377 9
AddPlayer 586622858 60 22
ChangePlayerIDScore 1177696906 9
AddPlayer 396250454 23 226605108
IncreasePlayerIDLevel 966151190 2
RemovePlayer 1462815545
AddPlayer 1899169771 42 37
ChangePlayerIDScore 440030240 58
AddPlayer 1017582402 11 25
GetPercentOfPlayersWithScoreInBounds 30 36 0 0
AddPlayer 315175687 19 29
MergeGroups 17 23
IncreasePlayerIDLevel 1260836044 4
RemovePlayer 1565868417
ChangePlayerIDScore 285342921 22
AddPlayer 1224945108 54 53
MergeGroups 32 23
AddPlayer 306117490 30 39
AddPlayer 1898179123 48 43
RemovePlayer 467453126
RemovePlayer 1884604487
AverageHighestPlayerLevelByGroup 55 230
AddPlayer 380389715 10 23
GetPercentOfPlayersWithScoreInBounds 31 26 0 0
GetPercentOfPlayersWithScoreInBounds 8 18 0 0
RemovePlayer 1654712165
ChangePlayerIDScore 1613805697 2
RemovePlayer 977303420
RemovePlayer 132597071
IncreasePlayerIDLevel 539803076 4
AddPlayer 1737631714 71207342 55
MergeGroups 70 36
AverageHighestPlayerLevelByGroup 0 17
GetPercentOfPlayersWithScoreInBounds 59 26 0 14
AverageHighestPlayerLevelByGroup 0 157
GetPercentOfPlayersWithScoreInBounds 0 53 0 6
MergeGroups 44 -7
AddPlayer 1185714794 54 42
AverageHighestPlayerLevelByGroup 61 0
MergeGroups 13 54
ChangePlayerIDScore 1604903481 26
AddPlayer 669563145 36 17
AverageHighestPlayerLevelByGroup 0 749
AverageHighestPlayerLevelByGroup 25 865
GetPercentOfPlayersWithScoreInBounds 7 52 0 0
AverageHighestPlayerLevelByGroup 0 744
ChangePlayerIDScore 869197950 8
ChangePlayerIDScore 439338468 4
AddPlayer 429532843 38 2
AddPlayer 22576747 22 36
RemovePlayer 177635021
ChangePlayerIDScore 1456615084 4
RemovePlayer 1715583006
GetPercentOfPlayersWithScoreInBounds 21 37 0 0
AddPlayer 265901788 31 24
AddPlayer 1848053137 26 14
AverageHighestPlayerLevelByGroup 69 297
ChangePlayerIDScore 399549027 55
GetPercentOfPlayersWithScoreInBounds 140806675 27 0 0
MergeGroups 35 28
MergeGroups -7 19
GetPercentOfPlayersWithScoreInBounds 0 48 0 5
AverageHighestPlayerLevelByGroup 0 657
ChangePlayerIDScore 1045595610 30
IncreasePlayerIDLevel 230442792 8
ChangePlayerIDScore 2045490210 49
GetPercentOfPlayersWithScoreInBounds 49 43 6 9
AddPlayer 1216801282 55 52
AddPlayer 1184184769 16 62
IncreasePlayerIDLevel 315175687 2
RemovePlayer 186263901
ChangePlayerIDScore 1358449346 60
AddPlayer 630576440 7 48
AddPlayer 500253063 62 18
AddPlayer 574591663 42 26
MergeGroups 42 18
IncreasePlayerIDLevel 1147833646 2
GetPercentOfPlayersWithScoreInBounds 6 40 0 0
AverageHighestPlayerLevelByGroup 48 5968
MergeGroups 70 8
GetPercentOfPlayersWithScoreInBounds 22 62 0 1
MergeGroups 19 68
IncreasePlayerIDLevel 1174042972 1
MergeGroups 60 19
RemovePlayer 250422679
ChangePlayerIDScore 875967179 18
MergeGroups 6 41
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
AddPlayer 2078571447 46 7
MergeGroups 34 41
IncreasePlayerIDLevel 155936596 5
GetPercentOfPlayersWithScoreInBounds 19 62 0 3
RemovePlayer 90675888
MergeGroups 42 42
AddPlayer 509347231 56 49
ChangePlayerIDScore 509593444 22
AverageHighestPlayerLevelByGroup 0 524
AddPlayer 836829610 15 62
AddPlayer 290073160 36 25
IncreasePlayerIDLevel 992492745 8
IncreasePlayerIDLevel 222654773 -7
AddPlayer -1 55 29
IncreasePlayerIDLevel 1936411712 5
GetPercentOfPlayersWithScoreInBounds 54 28 0 4
RemovePlayer 1449876229
RemovePlayer 640315353
AddPlayer 276783558 38 9
ChangePlayerIDScore 895041826 -1
IncreasePlayerIDLevel 972044424 -9
AddPlayer 134243034 56 47
RemovePlayer 335942930
AddPlayer 583743665 55 42
IncreasePlayerIDLevel 1442645375 6
MergeGroups 5 14
AddPlayer 2091434078 38 30
AverageHighestPlayerLevelByGroup 0 4058
AddPlayer 1533616870 40 23
GetPercentOfPlayersWithScoreInBounds 0 34 5 2
AddPlayer 278230271 67 5
IncreasePlayerIDLevel 923797220 3
MergeGroups 19 11
RemovePlayer 970324545
ChangePlayerIDScore 1569497749 21
GetPercentOfPlayersWithScoreInBounds 68 35 0 0
AddPlayer 2009237026 39 10
RemovePlayer 1286266370
IncreasePlayerIDLevel 2072652566 6
AddPlayer 1877752995 16 11
AddPlayer 979543183 16 53
AddPlayer 2053614364 23 33
AverageHighestPlayerLevelByGroup 0 556
GetPercentOfPlayersWithScoreInBounds 44 8 0 0
ChangePlayerIDScore 1481489649 44
AddPlayer 1217315895 24 15
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
AverageHighestPlayerLevelByGroup 0 1817
ChangePlayerIDScore 2091434078 60
RemovePlayer 1781845894
RemovePlayer 1235649540
AverageHighestPlayerLevelByGroup 0 413
AddPlayer 599383640 12 49
RemovePlayer 1591907912
IncreasePlayerIDLevel 1884568688 9
AverageHighestPlayerLevelByGroup 55 6226
IncreasePlayerIDLevel 644614272 9
AddPlayer 1359789944 40 23
AverageHighestPlayerLevelByGroup 0 5846
AddPlayer 1359789944 68 55
ChangePlayerIDScore 1092951596 37
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
MergeGroups 22 28
ChangePlayerIDScore 352532047 35
ChangePlayerIDScore 826456745 40
AverageHighestPlayerLevelByGroup 64 -4
ChangePlayerIDScore 1684578633 13
GetPercentOfPlayersWithScoreInBounds 17 51 0 0
AddPlayer 2127747539 31 62
RemovePlayer 785313947
ChangePlayerIDScore 831999093 44
IncreasePlayerIDLevel 708464460 5
AddPlayer 1234367788 39 47
MergeGroups 20 62
RemovePlayer 973798326
RemovePlayer 58667943
AddPlayer 145278596 24 12
ChangePlayerIDScore 127309228 11
MergeGroups 61 52
AverageHighestPlayerLevelByGroup 0 532
IncreasePlayerIDLevel 963185894 3
MergeGroups 53 66
ChangePlayerIDScore 1017582402 47
ChangePlayerIDScore 1712677197 53
AverageHighestPlayerLevelByGroup 0 1037
MergeGroups 21 26
AddPlayer 1660672966 54 56
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
ChangePlayerIDScore 608924111 1318259410
GetPercentOfPlayersWithScoreInBounds 0 58 0 0
ChangePlayerIDScore 1735574990 5
IncreasePlayerIDLevel 1020261000 1
GetPercentOfPlayersWithScoreInBounds 4 32 0 7
AddPlayer 1052218622 29 22
MergeGroups 14 29
MergeGroups 62 7
MergeGroups 35 61
AddPlayer 1453402589 43 11
GetPercentOfPlayersWithScoreInBounds -1 13 0 0
ChangePlayerIDScore 1221143331 41
IncreasePlayerIDLevel 1081866316 3
GetPercentOfPlayersWithScoreInBounds 0 45 5 9
AddPlayer 466132066 10 59
AverageHighestPlayerLevelByGroup 0 427
AverageHighestPlayerLevelByGroup 0 142
RemovePlayer 672730299
IncreasePlayerIDLevel 1589484347 7
AddPlayer 623082917 -10 21
MergeGroups 397345296 56
GetPercentOfPlayersWithScoreInBounds 21 12 0 6
IncreasePlayerIDLevel 869197950 9
RemovePlayer 113392881
RemovePlayer 1229961252
MergeGroups 63 53
MergeGroups -8 52
ChangePlayerIDScore 1473330516 729573126
MergeGroups 7 1062286228
AddPlayer 840157352 13 3
ChangePlayerIDScore 864021492 44
IncreasePlayerIDLevel 1780038551 2
RemovePlayer 464914660
IncreasePlayerIDLevel 2052717628 6
AddPlayer 1882636028 1633820903 48
AddPlayer 306117490 7 62
ChangePlayerIDScore 963185894 -9
RemovePlayer 689234385
AddPlayer 286789610 68 6
AverageHighestPlayerLevelByGroup 0 746
AddPlayer 1442924566 44 34
AverageHighestPlayerLevelByGroup 0 2452
AddPlayer 1490926623 24 51
MergeGroups 41 65
IncreasePlayerIDLevel -2 5
AddPlayer 1653097988 14 17
AddPlayer 319660217 53 35
ChangePlayerIDScore 1403755061 26
GetPercentOfPlayersWithScoreInBounds 40 41 3 9
IncreasePlayerIDLevel 959468664 6
AddPlayer 1659040898 62 28
AverageHighestPlayerLevelByGroup 0 6811
AddPlayer 376844912 66 48
AddPlayer 1400867078 65 62
ChangePlayerIDScore 1617188775 -7
AddPlayer 1460923249 26 33
MergeGroups 23 14
ChangePlayerIDScore 613165159 41
IncreasePlayerIDLevel 265901788 3
AddPlayer 924865181 69 47
GetPercentOfPlayersWithScoreInBounds 51 40 0 8
MergeGroups 59 13
AddPlayer 623250136 18 46
MergeGroups 36 15
AddPlayer 540744816 15 5
RemovePlayer 1217315895
AddPlayer 1613795161 29 46
GetPercentOfPlayersWithScoreInBounds 54 22 0 6
AverageHighestPlayerLevelByGroup 57 1038
MergeGroups 1230962767 52
GetPercentOfPlayersWithScoreInBounds 0 3 0 2
GetPercentOfPlayersWithScoreInBounds -1 23 0 0
AddPlayer 1254575920 36 41
IncreasePlayerIDLevel 476647996 -5
RemovePlayer 127309228
AverageHighestPlayerLevelByGroup 0 170
GetPercentOfPlayersWithScoreInBounds 22 18 0 9
MergeGroups 30 63
AddPlayer 423010355 16 50
AverageHighestPlayerLevelByGroup 0 405
MergeGroups 2 61
MergeGroups -3 35
IncreasePlayerIDLevel 436624677 1
RemovePlayer 614832824
GetPercentOfPlayersWithScoreInBounds 0 26 2 5
RemovePlayer 1669359307
IncreasePlayerIDLevel 1572078885 2
AddPlayer 2025903202 62 25
AddPlayer 2062698256 24 24
ChangePlayerIDScore 2081082042 53
IncreasePlayerIDLevel 516102740 8
RemovePlayer -3
IncreasePlayerIDLevel 823236247 2
AverageHighestPlayerLevelByGroup -2 1
RemovePlayer 265901788
ChangePlayerIDScore 1180821830 60
ChangePlayerIDScore 1224293298 24
MergeGroups 3 15
GetPercentOfPlayersWithScoreInBounds 2 12 0 5
AverageHighestPlayerLevelByGroup 0 942
AddPlayer 1820936848 9 24
ChangePlayerIDScore 1259693896 24
