Init 13 32
IncreasePlayerIDLevel -9 2
IncreasePlayerIDLevel 200644297 2
GetPercentOfPlayersWithScoreInBounds 11 23 0 9
ChangePlayerIDScore 1962628665 4
MergeGroups 11 12
RemovePlayer 507072309
ChangePlayerIDScore 1045728788 30
AddPlayer 1732394816 2 27
AverageHighestPlayerLevelByGroup 0 163
MergeGroups 10 4
RemovePlayer 1816921573
ChangePlayerIDScore -9 29
GetPercentOfPlayersWithScoreInBounds 5 3 0 0
AddPlayer 1182239306 2 18
AddPlayer 1393084190 1 2
RemovePlayer 410062090
AverageHighestPlayerLevelByGroup 4 360
MergeGroups 4 1609067173
IncreasePlayerIDLevel 865744042 9
IncreasePlayerIDLevel 1268208419 1
ChangePlayerIDScore 1225738628 15
GetPercentOfPlayersWithScoreInBounds 5 29 7 12
RemovePlayer 871623763
IncreasePlayerIDLevel 870102964 9
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
AverageHighestPlayerLevelByGroup 2 4
ChangePlayerIDScore 636756349 24
AddPlayer 1395531791 1 11
ChangePlayerIDScore 989736392 16
ChangePlayerIDScore 1152709035 27
MergeGroups 1 5
ChangePlayerIDScore 1816260676 11
AddPlayer 1733159428 9 2
ChangePlayerIDScore 35641700 9
AddPlayer 1548795296 12 16
ChangePlayerIDScore 2049452582 7
RemovePlayer 168567364
AddPlayer 679621008 12 14
ChangePlayerIDScore 1089027297 28
AverageHighestPlayerLevelByGroup 2 10510
ChangePlayerIDScore 274851355 22
IncreasePlayerIDLevel 1793310234 4
ChangePlayerIDScore 1663956654 9
ChangePlayerIDScore 1890579164 19
RemovePlayer 542956452
GetPercentOfPlayersWithScoreInBounds 11 16 8 8
GetPercentOfPlayersWithScoreInBounds 6 32 9 13
MergeGroups -5 13
AverageHighestPlayerLevelByGroup 7 8080
IncreasePlayerIDLevel -6 5
MergeGroups 13 12
MergeGroups 4 1
MergeGroups 1 8
MergeGroups 13 11
MergeGroups 10 10
ChangePlayerIDScore -9 14
ChangePlayerIDScore 1743670137 18
AverageHighestPlayerLevelByGroup 0 494
AddPlayer 1451448729 4 31
IncreasePlayerIDLevel 1226707166 7
ChangePlayerIDScore 78063484 1058516614
MergeGroups -3 9
ChangePlayerIDScore 537140231 30
AverageHighestPlayerLevelByGroup 0 595
MergeGroups 11 4
AddPlayer 544943382 9 5
RemovePlayer 1020128406
AddPlayer 1524713757 2 20
AverageHighestPlayerLevelByGroup 6 -6
ChangePlayerIDScore 536104680 16
MergeGroups 12 8
AverageHighestPlayerLevelByGroup 0 37
ChangePlayerIDScore 625232309 16
RemovePlayer 1192087741
MergeGroups 4 5
IncreasePlayerIDLevel 1317885477 5
ChangePlayerIDScore 480381404 9
MergeGroups 7 9
MergeGroups 1074232465 7
MergeGroups 12 13
AddPlayer 1934624934 6 10
AddPlayer 1173733889 12 32
ChangePlayerIDScore 69396588 9
IncreasePlayerIDLevel 1382106601 1
ChangePlayerIDScore 452685939 6
AddPlayer 749840213 3 11
GetPercentOfPlayersWithScoreInBounds 2 25 0 10
AverageHighestPlayerLevelByGroup 0 290
GetPercentOfPlayersWithScoreInBounds 0 21 4 11
ChangePlayerIDScore 649097864 12
AddPlayer 486600000 3 26
ChangePlayerIDScore 477474959 11
MergeGroups 4 3
GetPercentOfPlayersWithScoreInBounds 0 7 0 14
AddPlayer 1450143262 7 10
RemovePlayer 822331860
AverageHighestPlayerLevelByGroup 8 423
ChangePlayerIDScore 947086848 8
RemovePlayer 20122363
ChangePlayerIDScore 153524877 23
IncreasePlayerIDLevel 643531547 6
ChangePlayerIDScore 1338117184 8
AverageHighestPlayerLevelByGroup 3 261
RemovePlayer 1746124784
ChangePlayerIDScore 1946847985 31
RemovePlayer 948920909
AddPlayer 619744958 5 27
AverageHighestPlayerLevelByGroup 5 224
AverageHighestPlayerLevelByGroup 231226087 1
MergeGroups -4 7
GetPercentOfPlayersWithScoreInBounds 6 28 9 14
RemovePlayer 1622276248
ChangePlayerIDScore 1733159428 16
MergeGroups 10 4
RemovePlayer 768667396
RemovePlayer 307191766
RemovePlayer 1638793553
AddPlayer 2113789057 12 20
AverageHighestPlayerLevelByGroup 3 -5
IncreasePlayerIDLevel 917148031 1
AverageHighestPlayerLevelByGroup 12 39
IncreasePlayerIDLevel 1146268468 1
MergeGroups 4 3
GetPercentOfPlayersWithScoreInBounds 0 30 0 7
AddPlayer 908489161 13 28
AverageHighestPlayerLevelByGroup 13 572
AverageHighestPlayerLevelByGroup 12 252
IncreasePlayerIDLevel 511962755 4
AddPlayer 1568514779 1 25
AverageHighestPlayerLevelByGroup 5 365
IncreasePlayerIDLevel 1092923845 1
AddPlayer 1332869510 6 11
AddPlayer 1537292620 8 19
MergeGroups -5 2
MergeGroups 4 5
IncreasePlayerIDLevel 1497353597 2
GetPercentOfPlayersWithScoreInBounds 9 22 0 0
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 763390164 10 15
AverageHighestPlayerLevelByGroup 429156888 1
GetPercentOfPlayersWithScoreInBounds 0 21 6 6
AverageHighestPlayerLevelByGroup 0 758
GetPercentOfPlayersWithScoreInBounds 0 12 3 5
RemovePlayer 429307317
GetPercentOfPlayersWithScoreInBounds 0 25 14 13
GetPercentOfPlayersWithScoreInBounds 0 16 0 11
AddPlayer 1853491367 11 19
GetPercentOfPlayersWithScoreInBounds 7 18 7 5
IncreasePlayerIDLevel 1617018790 4
AverageHighestPlayerLevelByGroup 0 229
AverageHighestPlayerLevelByGroup 0 606
ChangePlayerIDScore 1630790492 20
IncreasePlayerIDLevel 856219972 1
AverageHighestPlayerLevelByGroup 0 481
AddPlayer 812141340 4 30
AddPlayer 1946380244 5 32
ChangePlayerIDScore 1440426492 18
IncreasePlayerIDLevel -10 6
GetPercentOfPlayersWithScoreInBounds 12 1072157699 1 0
GetPercentOfPlayersWithScoreInBounds 9 21 9 12
RemovePlayer -6
ChangePlayerIDScore 100500966 13
GetPercentOfPlayersWithScoreInBounds 0 15 6 7
AddPlayer -1 6 17
RemovePlayer 1759745274
AverageHighestPlayerLevelByGroup 7 111
MergeGroups 4 11
RemovePlayer 2037406320
ChangePlayerIDScore 330725658 23
MergeGroups 13 4
RemovePlayer 728749040
ChangePlayerIDScore 2058973160 21
MergeGroups 10 12
AddPlayer 285752763 13 29
RemovePlayer 1558453462
MergeGroups 7 6
MergeGroups 7 12
RemovePlayer 439455593
MergeGroups 4 6
GetPercentOfPlayersWithScoreInBounds 0 20 4 11
GetPercentOfPlayersWithScoreInBounds 0 24 0 4
GetPercentOfPlayersWithScoreInBounds 7 18 0 4
MergeGroups 6 3
AddPlayer 143001336 7 15
AddPlayer 822793229 5 10
AddPlayer 1750207172 6 19
AverageHighestPlayerLevelByGroup 1444228764 1
AverageHighestPlayerLevelByGroup 0 222
IncreasePlayerIDLevel 1915026441 6
AddPlayer 675517591 6 27
GetPercentOfPlayersWithScoreInBounds 3 22 5 9
ChangePlayerIDScore 1984395308 23
AddPlayer 1933236585 7 30
IncreasePlayerIDLevel 366956146 1
MergeGroups 2 9
AddPlayer 1123173342 11 21
AddPlayer 1813021466 2 -8
ChangePlayerIDScore 1603634349 32
ChangePlayerIDScore 1811807842 7
MergeGroups 3 4
ChangePlayerIDScore 1644324550 20
AddPlayer 1423845565 4 8
AverageHighestPlayerLevelByGroup 1148196784 1
AddPlayer 1305614835 5 24
MergeGroups 4 -8
RemovePlayer 910972437
AddPlayer 417954192 10 11
RemovePlayer 1546640510
GetPercentOfPlayersWithScoreInBounds 9 26 4 14
AddPlayer 703151612 414708136 5
MergeGroups 11 8
ChangePlayerIDScore 1151368786 23
ChangePlayerIDScore 1846415162 4
IncreasePlayerIDLevel 1173968941 9
AverageHighestPlayerLevelByGroup -9 1
RemovePlayer 947086848
RemovePlayer 2095055027
AddPlayer 1653046528 12 32
ChangePlayerIDScore 1149080005 16
RemovePlayer 505415802
MergeGroups 9 1
GetPercentOfPlayersWithScoreInBounds 2 1542148230 1 0
AverageHighestPlayerLevelByGroup 10 4911
IncreasePlayerIDLevel 965457425 5
MergeGroups 3 6
RemovePlayer 393709548
ChangePlayerIDScore 383198202 1689173883
AddPlayer 201560872 13 23
AverageHighestPlayerLevelByGroup -2 1
AddPlayer 1605312081 8 6
ChangePlayerIDScore 346541145 19
MergeGroups 6 3
AverageHighestPlayerLevelByGroup 12 511
GetPercentOfPlayersWithScoreInBounds 0 30 0 23
ChangePlayerIDScore 989736392 14
AverageHighestPlayerLevelByGroup 0 155
AddPlayer 1329594636 12 14
RemovePlayer -8
AverageHighestPlayerLevelByGroup 0 311
RemovePlayer 2017709847
IncreasePlayerIDLevel 1372310961 9
RemovePlayer 19089689
GetPercentOfPlayersWithScoreInBounds 4 7 0 0
AverageHighestPlayerLevelByGroup 0 631
ChangePlayerIDScore -6 23
AddPlayer 261504047 265073124 18
MergeGroups 4 6
AverageHighestPlayerLevelByGroup 13 663
RemovePlayer 606446637
AddPlayer 2014782429 10 24
AverageHighestPlayerLevelByGroup 5 261
RemovePlayer 1182239306
GetPercentOfPlayersWithScoreInBounds 10 18 0 3
RemovePlayer 163996944
IncreasePlayerIDLevel 1415405015 5
IncreasePlayerIDLevel 587865144 9
IncreasePlayerIDLevel 1665803670 7
AverageHighestPlayerLevelByGroup 12 693
AverageHighestPlayerLevelByGroup 0 5346
IncreasePlayerIDLevel 1440426492 3
RemovePlayer 782238132
IncreasePlayerIDLevel 1037431787 2
GetPercentOfPlayersWithScoreInBounds 0 10 0 9
AverageHighestPlayerLevelByGroup 0 224
AverageHighestPlayerLevelByGroup 0 839
AddPlayer 1489871294 8 8
IncreasePlayerIDLevel 968989422 7
AverageHighestPlayerLevelByGroup 0 782
RemovePlayer 70286160
AverageHighestPlayerLevelByGroup 0 111
IncreasePlayerIDLevel 1140612878 2
MergeGroups 5 2
IncreasePlayerIDLevel 1393907025 9
MergeGroups 8 2
AverageHighestPlayerLevelByGroup 0 680
AverageHighestPlayerLevelByGroup 8 837
GetPercentOfPlayersWithScoreInBounds 0 19 4 8
MergeGroups 3 3
IncreasePlayerIDLevel 135482111 8
RemovePlayer 1094360389
AverageHighestPlayerLevelByGroup 6 545
GetPercentOfPlayersWithScoreInBounds 4 12 22 14
ChangePlayerIDScore 1673835446 10
AddPlayer 1612493812 12 11
AddPlayer 2066066134 13 27
RemovePlayer 1307516214
GetPercentOfPlayersWithScoreInBounds 5 28 0 6
IncreasePlayerIDLevel 1638589705 6
RemovePlayer 933653379
MergeGroups 5 484207761
AddPlayer 231787559 13 20
AverageHighestPlayerLevelByGroup 0 534
AverageHighestPlayerLevelByGroup 0 317
RemovePlayer 1734673547
MergeGroups 1 9
RemovePlayer 985679650
RemovePlayer 1845476658
RemovePlayer -8
ChangePlayerIDScore 387192380 15
GetPercentOfPlayersWithScoreInBounds 0 30 12 17
IncreasePlayerIDLevel 2138332538 9
GetPercentOfPlayersWithScoreInBounds 0 29 7 6
AverageHighestPlayerLevelByGroup 9 479
MergeGroups 7 6
RemovePlayer 1015789934
RemovePlayer 1253843157
AddPlayer 1508348979 3 26
GetPercentOfPlayersWithScoreInBounds 0 29 0 16
IncreasePlayerIDLevel 1962776888 5
GetPercentOfPlayersWithScoreInBounds 0 6 8 9
MergeGroups 9 1
ChangePlayerIDScore 498595634 12
MergeGroups 10 6
IncreasePlayerIDLevel 978305787 3
MergeGroups -3 13
MergeGroups 12 12
AddPlayer 1763603498 10 9
IncreasePlayerIDLevel 467523180 8
RemovePlayer 1758616213
AddPlayer 1496997630 3 13
GetPercentOfPlayersWithScoreInBounds 2 -9 1 0
IncreasePlayerIDLevel 1496660791 1
AverageHighestPlayerLevelByGroup 0 300
AddPlayer 1927785118 9 4
IncreasePlayerIDLevel 799104035 4
AddPlayer 1201192521 11 23
AverageHighestPlayerLevelByGroup 2 90
AddPlayer 591556652 8 27
MergeGroups 5 12
ChangePlayerIDScore 1395531791 23
GetPercentOfPlayersWithScoreInBounds 0 24 10 0
AverageHighestPlayerLevelByGroup 11 851
IncreasePlayerIDLevel 544943382 4
IncreasePlayerIDLevel 271284039 2
GetPercentOfPlayersWithScoreInBounds 8 26 0 6
GetPercentOfPlayersWithScoreInBounds 1 15 5 5
RemovePlayer 301432749
ChangePlayerIDScore 1361987575 28
MergeGroups 4 821906247
AverageHighestPlayerLevelByGroup 0 407
AddPlayer -5 2 10
GetPercentOfPlayersWithScoreInBounds 11 29 0 0
MergeGroups 8 3
RemovePlayer 1258135269
AddPlayer 1093177825 9 12
GetPercentOfPlayersWithScoreInBounds 10 4 0 16
IncreasePlayerIDLevel 2052639439 9
AverageHighestPlayerLevelByGroup 10 377
GetPercentOfPlayersWithScoreInBounds 12 23 0 8
MergeGroups 5 7
AverageHighestPlayerLevelByGroup 6 696
RemovePlayer 144569615
ChangePlayerIDScore 684438730 31
IncreasePlayerIDLevel 786305783 3
RemovePlayer 544943382
GetPercentOfPlayersWithScoreInBounds 13 29 0 1
RemovePlayer 2030384569
MergeGroups 965973153 10
AddPlayer 509311509 11 241768626
GetPercentOfPlayersWithScoreInBounds 0 30 0 9
AverageHighestPlayerLevelByGroup 0 622
MergeGroups 5 5
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
IncreasePlayerIDLevel 859797074 1
GetPercentOfPlayersWithScoreInBounds 5 16 3 12
ChangePlayerIDScore 895046135 31
AverageHighestPlayerLevelByGroup 0 817
AddPlayer 491069375 8 29
ChangePlayerIDScore 1359644061 23
AddPlayer 996906058 9 3
GetPercentOfPlayersWithScoreInBounds 4 31 10 12
AddPlayer 1486053862 7 12
AddPlayer 1529660920 10 4
GetPercentOfPlayersWithScoreInBounds 9 14 8 11
AddPlayer 662448029 6 26
AverageHighestPlayerLevelByGroup 8 854
IncreasePlayerIDLevel 1682528098 7
AverageHighestPlayerLevelByGroup 0 509
AverageHighestPlayerLevelByGroup 1 702
ChangePlayerIDScore 2122282626 7
MergeGroups 6 -6
MergeGroups 8 9
IncreasePlayerIDLevel 1359230962 6
ChangePlayerIDScore 1350610529 24
IncreasePlayerIDLevel 1255826546 8
MergeGroups 1 11
RemovePlayer 1619763193
ChangePlayerIDScore 1404838556 0
AddPlayer 951149447 13 5
AddPlayer 779003246 11 23
AddPlayer 408051116 2 24
AverageHighestPlayerLevelByGroup 13 661
GetPercentOfPlayersWithScoreInBounds 7 586484219 1 0
RemovePlayer 2069209929
AverageHighestPlayerLevelByGroup 9 453
IncreasePlayerIDLevel 1478307520 2
AddPlayer 1319950803 3 26
MergeGroups 4 2
IncreasePlayerIDLevel 1201192521 7
RemovePlayer 939082293
IncreasePlayerIDLevel 1131807471 4
IncreasePlayerIDLevel 1801452643 9
AddPlayer 1362018631 3 14
AverageHighestPlayerLevelByGroup 0 870
ChangePlayerIDScore 1323210255 2
MergeGroups 3 11
AddPlayer 2114050771 2 9
AverageHighestPlayerLevelByGroup 4 10
ChangePlayerIDScore 1645377994 21
IncreasePlayerIDLevel 1496660791 3
AverageHighestPlayerLevelByGroup 5 764
RemovePlayer -7
AddPlayer 1934045856 3 5
AddPlayer 476946461 13 24
GetPercentOfPlayersWithScoreInBounds 0 16 5 11
MergeGroups 8 6
AverageHighestPlayerLevelByGroup 7 27
RemovePlayer 1393084190
IncreasePlayerIDLevel 1090658794 3
GetPercentOfPlayersWithScoreInBounds 0 28 9 10
RemovePlayer 193806201
ChangePlayerIDScore 173608275 22
MergeGroups 1 6
AverageHighestPlayerLevelByGroup 0 500
AverageHighestPlayerLevelByGroup 0 5545
AverageHighestPlayerLevelByGroup 760918787 1
ChangePlayerIDScore 1583862951 17
IncreasePlayerIDLevel 173608275 4
AverageHighestPlayerLevelByGroup 0 483
MergeGroups 12 3
RemovePlayer 1360394245
IncreasePlayerIDLevel 596109553 8
AddPlayer 1470066596 2 4
MergeGroups 12 9
IncreasePlayerIDLevel 78916007 3
AddPlayer 1480564461 8 12
IncreasePlayerIDLevel 1356414797 3
RemovePlayer 2147025452
GetPercentOfPlayersWithScoreInBounds 13 29 2 6
AverageHighestPlayerLevelByGroup 1 239
AverageHighestPlayerLevelByGroup 0 776
AddPlayer 1861045251 13 8
MergeGroups 11 4
GetPercentOfPlayersWithScoreInBounds 3 6 0 2
GetPercentOfPlayersWithScoreInBounds 4 11 22 28
GetPercentOfPlayersWithScoreInBounds 0 10 0 16
AverageHighestPlayerLevelByGroup 5 -6
IncreasePlayerIDLevel 996906058 1
MergeGroups 5 3
ChangePlayerIDScore 187725948 19
IncreasePlayerIDLevel 1793087697 6
ChangePlayerIDScore 1003090103 20
RemovePlayer 480381404
RemovePlayer 188642559
GetPercentOfPlayersWithScoreInBounds 11 28 20 22
AddPlayer 1541574228 4 20
GetPercentOfPlayersWithScoreInBounds 2 21 0 3
RemovePlayer 2084103877
ChangePlayerIDScore 727155574 10
GetPercentOfPlayersWithScoreInBounds 0 3 0 7
GetPercentOfPlayersWithScoreInBounds 2 1 0 14
RemovePlayer -8
RemovePlayer 1951793903
IncreasePlayerIDLevel 1723566142 6
MergeGroups 9 3
MergeGroups 5 7
RemovePlayer 960084539
MergeGroups 8 8
AverageHighestPlayerLevelByGroup 1 636
AddPlayer 1308354779 13 31
AverageHighestPlayerLevelByGroup 0 103
MergeGroups 4 7
IncreasePlayerIDLevel 1393907025 2
RemovePlayer 1732582242
IncreasePlayerIDLevel 1004115046 8
MergeGroups 13 6
AverageHighestPlayerLevelByGroup 0 2008
GetPercentOfPlayersWithScoreInBounds 4 25 0 0
MergeGroups 3 6
ChangePlayerIDScore 1709693599 22
AddPlayer 452322717 8 7
RemovePlayer 591188781
ChangePlayerIDScore 1870404056 26
MergeGroups 8 1899267691
RemovePlayer 1131807471
IncreasePlayerIDLevel 2024990141 2
ChangePlayerIDScore 1940931303 30
RemovePlayer 870102964
MergeGroups -10 4
RemovePlayer 1783610745
AverageHighestPlayerLevelByGroup 0 604
AddPlayer 1215478484 12 10
ChangePlayerIDScore 1879608728 4
ChangePlayerIDScore 1000620117 11
GetPercentOfPlayersWithScoreInBounds 0 10 5 0
ChangePlayerIDScore 1419483039 28
AddPlayer 1836282870 11 -2
MergeGroups 9 8
AddPlayer 448034968 9 30
AverageHighestPlayerLevelByGroup 0 204
GetPercentOfPlayersWithScoreInBounds 0 31 10 8
AddPlayer 641457708 2 7
ChangePlayerIDScore 989496778 28
AverageHighestPlayerLevelByGroup 3 4224
MergeGroups 1 12
AddPlayer 825376000 7 10
AverageHighestPlayerLevelByGroup 2 276
AddPlayer -6 1 18
AverageHighestPlayerLevelByGroup 0 85
MergeGroups 2 1
ChangePlayerIDScore 1652261038 31
IncreasePlayerIDLevel 1255826546 7
RemovePlayer 2014476378
RemovePlayer 1548795296
IncreasePlayerIDLevel 1568774073 1
IncreasePlayerIDLevel 1947117299 3
MergeGroups 9 7
AddPlayer 792450171 3 15
AverageHighestPlayerLevelByGroup 0 547
GetPercentOfPlayersWithScoreInBounds 0 32 1 2
IncreasePlayerIDLevel 139614140 3
MergeGroups 9 -4
ChangePlayerIDScore 1005234134 7
IncreasePlayerIDLevel 718901309 8
IncreasePlayerIDLevel 1663322888 9
AddPlayer 409240163 3 13
GetPercentOfPlayersWithScoreInBounds 0 1 0 16
RemovePlayer 1215478484
AddPlayer 135208601 1 11
MergeGroups 7 10
IncreasePlayerIDLevel 1412225423 1
GetPercentOfPlayersWithScoreInBounds 7 22 0 3
RemovePlayer 1348503305
AddPlayer 667121416 2 -8
RemovePlayer 752127693
MergeGroups 12 4
AverageHighestPlayerLevelByGroup -3 1
ChangePlayerIDScore 1268208419 24
AverageHighestPlayerLevelByGroup 0 490
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
RemovePlayer 1155409113
IncreasePlayerIDLevel 1824744443 -3
ChangePlayerIDScore 871694478 3
GetPercentOfPlayersWithScoreInBounds 0 4 0 1
ChangePlayerIDScore 1300676242 1
ChangePlayerIDScore 1395531791 28
MergeGroups 10 13
RemovePlayer 1694902570
MergeGroups 4 7
MergeGroups 1 3
MergeGroups 10 9
AverageHighestPlayerLevelByGroup 0 381
AverageHighestPlayerLevelByGroup 0 237
AverageHighestPlayerLevelByGroup 0 756
AddPlayer 1852687886 6 16
AddPlayer 474658941 9 8
AddPlayer 1582948225 13 20
MergeGroups 6 10
IncreasePlayerIDLevel 1456237796 2
MergeGroups 13 2
ChangePlayerIDScore 254962264 20
RemovePlayer 1806265932
IncreasePlayerIDLevel 1668194156 9
RemovePlayer 96293839
ChangePlayerIDScore 561256470 19
MergeGroups 5 13
ChangePlayerIDScore 1746371645 27
IncreasePlayerIDLevel 1637562721 1
AddPlayer 244592750 12 20
ChangePlayerIDScore 710954261 7
IncreasePlayerIDLevel 2090096298 3
RemovePlayer 2125809161
IncreasePlayerIDLevel 799104035 7
AverageHighestPlayerLevelByGroup 5 272
AddPlayer 775305218 -10 27
IncreasePlayerIDLevel 1149080005 6
AverageHighestPlayerLevelByGroup 0 670
GetPercentOfPlayersWithScoreInBounds 4 19 0 12
AverageHighestPlayerLevelByGroup 1 654
RemovePlayer 1760456227
GetPercentOfPlayersWithScoreInBounds 0 26 0 16
AddPlayer 1413074816 6 24
AddPlayer 1348739192 9 32
MergeGroups 8 2
MergeGroups 13 10
AddPlayer 1968050212 10 12
ChangePlayerIDScore 1629038648 26
IncreasePlayerIDLevel 1173968941 2
MergeGroups 8 2
RemovePlayer 1801452643
ChangePlayerIDScore 930352007 1
AddPlayer 118712613 1 13
RemovePlayer 1348739192
GetPercentOfPlayersWithScoreInBounds 9 2 0 10
AddPlayer 246656791 5 29
ChangePlayerIDScore 996906058 6
ChangePlayerIDScore 1586979265 23
IncreasePlayerIDLevel 675782861 1
ChangePlayerIDScore 763390164 5
GetPercentOfPlayersWithScoreInBounds 13 23 0 17
MergeGroups 6 2
RemovePlayer 886771302
RemovePlayer 779003246
ChangePlayerIDScore 1662798720 31
GetPercentOfPlayersWithScoreInBounds 3 -4 1 0
IncreasePlayerIDLevel 1127959238 5
GetPercentOfPlayersWithScoreInBounds 9 2 19 23
AddPlayer 844869052 11 15
AverageHighestPlayerLevelByGroup 8 538
GetPercentOfPlayersWithScoreInBounds 0 3 3 12
ChangePlayerIDScore -4 12
AddPlayer 1020102649 6 4
MergeGroups -8 9
RemovePlayer 794796750
RemovePlayer 1470066596
ChangePlayerIDScore -9 5
AverageHighestPlayerLevelByGroup 0 52
RemovePlayer 872368199
RemovePlayer 955377594
GetPercentOfPlayersWithScoreInBounds 10 3 7 5
AverageHighestPlayerLevelByGroup 9 321
AverageHighestPlayerLevelByGroup 0 131
RemovePlayer 2062473247
IncreasePlayerIDLevel 125315282 9
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
MergeGroups 1 8
MergeGroups 12 10
ChangePlayerIDScore 1441641575 28
IncreasePlayerIDLevel 1239536689 3
IncreasePlayerIDLevel 245266948 9
GetPercentOfPlayersWithScoreInBounds 8 22 0 6
ChangePlayerIDScore 1621394194 12
ChangePlayerIDScore 1328872883 31
GetPercentOfPlayersWithScoreInBounds 0 9 0 3
RemovePlayer 1671343192
IncreasePlayerIDLevel 1332080798 9
GetPercentOfPlayersWithScoreInBounds 0 7 9 13
GetPercentOfPlayersWithScoreInBounds 0 14 11 13
RemovePlayer 1357078007
MergeGroups 11 5
RemovePlayer 1361987575
AddPlayer 1954667761 13 1780006412
IncreasePlayerIDLevel 865373383 2
ChangePlayerIDScore 1513618840 31
AverageHighestPlayerLevelByGroup 5 173
ChangePlayerIDScore 1909789350 7
GetPercentOfPlayersWithScoreInBounds 0 9 0 6
AverageHighestPlayerLevelByGroup 0 805
RemovePlayer 69396588
AverageHighestPlayerLevelByGroup 12 34
AverageHighestPlayerLevelByGroup 11 479
ChangePlayerIDScore 161190406 14
AddPlayer 473384165 5 30
AddPlayer 1221187463 6 26
MergeGroups 6 7
GetPercentOfPlayersWithScoreInBounds 5 31 6 12
MergeGroups 11 8
RemovePlayer 1368009749
GetPercentOfPlayersWithScoreInBounds 1 -9 1 0
IncreasePlayerIDLevel 1300676242 5
AverageHighestPlayerLevelByGroup 7 790
AddPlayer 823008159 10 25
MergeGroups 4 3
RemovePlayer 1045728788
RemovePlayer 1223210198
AddPlayer 731473829 5 7
ChangePlayerIDScore 813930734 31
GetPercentOfPlayersWithScoreInBounds 6 20 0 6
AverageHighestPlayerLevelByGroup 0 615
MergeGroups 10 4
IncreasePlayerIDLevel 1898345618 5
AddPlayer 505336478 4 15
AverageHighestPlayerLevelByGroup 8 384
GetPercentOfPlayersWithScoreInBounds 0 12 15 22
IncreasePlayerIDLevel 1816260676 4
GetPercentOfPlayersWithScoreInBounds 11 31 0 8
AverageHighestPlayerLevelByGroup 7 7848
AddPlayer 1180039674 11 3
AddPlayer 1588560403 10 7
MergeGroups 13 3
MergeGroups 1 -5
ChangePlayerIDScore 115149562 11
ChangePlayerIDScore 82848729 6
ChangePlayerIDScore 1930666557 7
ChangePlayerIDScore 898818229 28
IncreasePlayerIDLevel 1193387287 3
IncreasePlayerIDLevel 823008159 3
AddPlayer 114003210 12 3
IncreasePlayerIDLevel 1173733889 9
RemovePlayer 1079407743
IncreasePlayerIDLevel 817508065 4
AverageHighestPlayerLevelByGroup 5 797
MergeGroups 1 -3
AddPlayer 379556900 11 30
AddPlayer 2073693413 6 21
MergeGroups 4 1
AverageHighestPlayerLevelByGroup 4 138
IncreasePlayerIDLevel -1 4
ChangePlayerIDScore 1497757827 7
RemovePlayer 827980172
AddPlayer 450991882 10 3
AddPlayer 1275385322 9 24
RemovePlayer 976952775
RemovePlayer 120221224
AddPlayer 531412019 6 24
ChangePlayerIDScore 1376183917 32
AddPlayer 1843408649 6 28
IncreasePlayerIDLevel 271284039 -9
MergeGroups 6 513156692
GetPercentOfPlayersWithScoreInBounds 0 11 0 5
ChangePlayerIDScore 2054463992 6
AverageHighestPlayerLevelByGroup 11 462
ChangePlayerIDScore 1973770017 27
IncreasePlayerIDLevel 1977697652 7
AddPlayer 137346337 7 26
RemovePlayer 1440314890
GetPercentOfPlayersWithScoreInBounds 7 4 9 9
MergeGroups 10 9
AddPlayer 73010890 -7 25
AverageHighestPlayerLevelByGroup 5 -6
ChangePlayerIDScore 965457425 11
RemovePlayer 1478307520
RemovePlayer 1877101752
GetPercentOfPlayersWithScoreInBounds 0 19 19 22
MergeGroups 13 3
RemovePlayer 1638589705
IncreasePlayerIDLevel 1489871294 5
ChangePlayerIDScore 907589691 5
ChangePlayerIDScore 201560872 9
ChangePlayerIDScore 1296764892 4
AddPlayer 1122010136 5 4
RemovePlayer 643531319
IncreasePlayerIDLevel 1432943982 9
GetPercentOfPlayersWithScoreInBounds 0 24 10 22
AverageHighestPlayerLevelByGroup 12 193
RemovePlayer 2080989736
GetPercentOfPlayersWithScoreInBounds 0 12 0 9
AddPlayer 368460967 4 3
RemovePlayer 905276854
MergeGroups 11 6
AddPlayer 860021598 9 21
IncreasePlayerIDLevel 1151368786 3
AddPlayer 1708134720 12 21
MergeGroups 10 7
AddPlayer 1410223874 1 17
AddPlayer 897035072 8 8
GetPercentOfPlayersWithScoreInBounds 4 21 0 12
GetPercentOfPlayersWithScoreInBounds 0 18 2 10
AverageHighestPlayerLevelByGroup 13 2080
ChangePlayerIDScore 1276151373 1315523776
GetPercentOfPlayersWithScoreInBounds 0 26 0 1
AddPlayer 1235209812 10 22
IncreasePlayerIDLevel 727155574 9
ChangePlayerIDScore 1431339427 18
AverageHighestPlayerLevelByGroup 5 4606
IncreasePlayerIDLevel 1524713757 3
GetPercentOfPlayersWithScoreInBounds 0 8 0 2
ChangePlayerIDScore 1653046528 11
ChangePlayerIDScore 1845252811 10
AddPlayer 776347966 10 21
AverageHighestPlayerLevelByGroup 0 247
RemovePlayer 240269046
AverageHighestPlayerLevelByGroup 0 8950
MergeGroups 10 5
