Init 22 187
ChangePlayerIDScore 872385746 164
AverageHighestPlayerLevelByGroup 20 1429
IncreasePlayerIDLevel 1060337565 1
AverageHighestPlayerLevelByGroup 0 1295
ChangePlayerIDScore 916657594 68
RemovePlayer 1258760949
IncreasePlayerIDLevel 1785709921 8
AverageHighestPlayerLevelByGroup 2 874
AverageHighestPlayerLevelByGroup -11 1
AverageHighestPlayerLevelByGroup 7 249
AddPlayer 1080295408 9 70
AddPlayer 2133362156 17 94
IncreasePlayerIDLevel 1415093341 9
AddPlayer 438058882 18 131
GetPercentOfPlayersWithScoreInBounds 20 179 0 0
ChangePlayerIDScore 1310138700 140
RemovePlayer 1391519289
IncreasePlayerIDLevel 1400887216 9
AverageHighestPlayerLevelByGroup 5 724
GetPercentOfPlayersWithScoreInBounds 11 153 5 6
MergeGroups 4 1
AddPlayer 1941362699 19 115
IncreasePlayerIDLevel 409159231 9
RemovePlayer 1755021006
ChangePlayerIDScore 87743032 34
MergeGroups 13 13
AverageHighestPlayerLevelByGroup 8 1122
AddPlayer 1905444363 9 166
AverageHighestPlayerLevelByGroup 0 85
ChangePlayerIDScore 1079771509 52
AverageHighestPlayerLevelByGroup 0 903
IncreasePlayerIDLevel 372358631 8
AddPlayer 2087936700 1 130
AverageHighestPlayerLevelByGroup 1 607
ChangePlayerIDScore -10 20
IncreasePlayerIDLevel 557737475 2
RemovePlayer 1909391602
RemovePlayer 1142490180
ChangePlayerIDScore 882442992 145
ChangePlayerIDScore 629022605 187
AverageHighestPlayerLevelByGroup 14 846
GetPercentOfPlayersWithScoreInBounds 21 177 5 6
AddPlayer 1229525950 7 179
AddPlayer 553980809 20 47
ChangePlayerIDScore 1559296895 15
RemovePlayer 1347734609
GetPercentOfPlayersWithScoreInBounds 2 59 11 11
MergeGroups 3 19
GetPercentOfPlayersWithScoreInBounds 7 46 0 0
AddPlayer 1774152899 6 77
MergeGroups 8 3
AddPlayer 1109850971 6 67
RemovePlayer 1090367458
AverageHighestPlayerLevelByGroup 0 989
IncreasePlayerIDLevel 2101151277 8
ChangePlayerIDScore 864587059 164
AverageHighestPlayerLevelByGroup 16 92
RemovePlayer 1950428230
AverageHighestPlayerLevelByGroup 18 645
IncreasePlayerIDLevel 2073276121 8
AverageHighestPlayerLevelByGroup 5 598
AddPlayer 1441102365 4 17
IncreasePlayerIDLevel 2118542708 2
AverageHighestPlayerLevelByGroup 0 219
GetPercentOfPlayersWithScoreInBounds 0 88 9 14
AddPlayer 880598444 3 122
AverageHighestPlayerLevelByGroup 22 319
GetPercentOfPlayersWithScoreInBounds 18 69 8 0
GetPercentOfPlayersWithScoreInBounds 13 26 9 27
MergeGroups 8 20
AddPlayer 571741384 18 73
GetPercentOfPlayersWithScoreInBounds 8 19 5 4
RemovePlayer 1080302822
GetPercentOfPlayersWithScoreInBounds 0 178 2 12
GetPercentOfPlayersWithScoreInBounds 0 110 0 0
GetPercentOfPlayersWithScoreInBounds 3 18 0 0
ChangePlayerIDScore 187027650 47
IncreasePlayerIDLevel -7 7
IncreasePlayerIDLevel 1324373821 1
IncreasePlayerIDLevel 1198288126 3
MergeGroups 17 1
MergeGroups 17 13
AverageHighestPlayerLevelByGroup 0 3343
RemovePlayer 89930428
ChangePlayerIDScore 1533801048 30
MergeGroups 3 1
AddPlayer 847260794 12 61
MergeGroups 22 8
RemovePlayer 907633274
MergeGroups 5 4
AverageHighestPlayerLevelByGroup 18 1426
AddPlayer 329905496 4 123
AddPlayer 0 13 83
ChangePlayerIDScore 1402946701 104
GetPercentOfPlayersWithScoreInBounds 11 97 8 20
AverageHighestPlayerLevelByGroup 14 952
AddPlayer 1166691023 1 38
AddPlayer 1618604671 5 14
RemovePlayer 115732941
GetPercentOfPlayersWithScoreInBounds 11 32 0 6
RemovePlayer 1446328047
IncreasePlayerIDLevel 815732256 5
RemovePlayer 1643300798
ChangePlayerIDScore 392352951 187
RemovePlayer 1844753114
AverageHighestPlayerLevelByGroup 6 959
RemovePlayer 1935975762
AddPlayer 1942233820 21 45
RemovePlayer 1590698714
IncreasePlayerIDLevel 1744626415 3
MergeGroups 7 8
MergeGroups 22 10
RemovePlayer 1052510612
GetPercentOfPlayersWithScoreInBounds 0 125 28 15
AddPlayer 1669816317 1 94952368
MergeGroups 20 21
RemovePlayer 1902659609
AverageHighestPlayerLevelByGroup 0 707
GetPercentOfPlayersWithScoreInBounds 18 155 0 9
RemovePlayer 310706307
AverageHighestPlayerLevelByGroup 5 742
GetPercentOfPlayersWithScoreInBounds 0 92 0 0
ChangePlayerIDScore 2022145058 96
MergeGroups 10 20
ChangePlayerIDScore 1850135917 58
RemovePlayer 170298565
AverageHighestPlayerLevelByGroup 0 1080
RemovePlayer 1346012654
AverageHighestPlayerLevelByGroup 4 614
RemovePlayer 542047008
MergeGroups 2 13
MergeGroups 6 18
RemovePlayer 1569568069
IncreasePlayerIDLevel 1509688788 6
ChangePlayerIDScore 39428045 24
AverageHighestPlayerLevelByGroup 0 682
IncreasePlayerIDLevel 805031864 9
RemovePlayer 882442992
RemovePlayer 492301348
AddPlayer 457629811 3 5
RemovePlayer 399971248
GetPercentOfPlayersWithScoreInBounds 0 75 16 17
MergeGroups 18 -5
IncreasePlayerIDLevel 368653787 4
AddPlayer 1826293912 11 13
GetPercentOfPlayersWithScoreInBounds 0 170 0 17
AddPlayer 1152674190 9 20
AddPlayer 2059884890 11 10
ChangePlayerIDScore 873976675 104
GetPercentOfPlayersWithScoreInBounds 0 142 0 0
IncreasePlayerIDLevel 206996709 8
ChangePlayerIDScore 1112120926 63
ChangePlayerIDScore 1308688631 44
IncreasePlayerIDLevel 1853593328 1
AddPlayer 49011490 2 135
RemovePlayer 1112911756
RemovePlayer 514274186
IncreasePlayerIDLevel 1252002618 9
IncreasePlayerIDLevel 67656376 9
AverageHighestPlayerLevelByGroup 0 935
RemovePlayer 991244576
MergeGroups 1363964499 13
IncreasePlayerIDLevel 1409311315 6
RemovePlayer 899514059
GetPercentOfPlayersWithScoreInBounds 22 171 0 8
ChangePlayerIDScore 397717026 180
MergeGroups 11 12
IncreasePlayerIDLevel 1379019119 6
AddPlayer 1703648067 19 95
AverageHighestPlayerLevelByGroup 21 102
IncreasePlayerIDLevel 478159239 1
GetPercentOfPlayersWithScoreInBounds 11 108 0 12
GetPercentOfPlayersWithScoreInBounds 0 66 3 5
RemovePlayer 155121138
GetPercentOfPlayersWithScoreInBounds 697587834 50 0 0
GetPercentOfPlayersWithScoreInBounds 22 153 5 6
IncreasePlayerIDLevel 522485849 9
GetPercentOfPlayersWithScoreInBounds 2 162 0 8
ChangePlayerIDScore 1348844626 108
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
MergeGroups 8 18
GetPercentOfPlayersWithScoreInBounds 5 -7 1 0
ChangePlayerIDScore 646078848 27
ChangePlayerIDScore 418657617 136
IncreasePlayerIDLevel 441681230 -4
AverageHighestPlayerLevelByGroup 2 848
MergeGroups 7 20
GetPercentOfPlayersWithScoreInBounds 0 76 9 12
MergeGroups 343511977 18
GetPercentOfPlayersWithScoreInBounds 18 34 0 17
AddPlayer 1640875877 19 41
AddPlayer 282784408 17 175
IncreasePlayerIDLevel 1962740938 9
IncreasePlayerIDLevel 187754026 6
AverageHighestPlayerLevelByGroup 0 1245
RemovePlayer -1
ChangePlayerIDScore 1718520461 180
GetPercentOfPlayersWithScoreInBounds 21 44 6 9
IncreasePlayerIDLevel 1081356396 4
RemovePlayer 766572817
AverageHighestPlayerLevelByGroup 0 7350
IncreasePlayerIDLevel 1192687542 9
MergeGroups 22 2
AddPlayer 313253789 2 107
RemovePlayer 2123992850
MergeGroups 6 6
IncreasePlayerIDLevel 645591275 -4
RemovePlayer 1798847687
MergeGroups 10 20
AddPlayer 716613413 18 19
GetPercentOfPlayersWithScoreInBounds 6 -4 1 0
AddPlayer 1625744049 6 89
GetPercentOfPlayersWithScoreInBounds 0 48 9 9
AverageHighestPlayerLevelByGroup 0 1377
RemovePlayer 1564503040
AverageHighestPlayerLevelByGroup 0 1204
AverageHighestPlayerLevelByGroup 16 294
RemovePlayer 1948230218
AverageHighestPlayerLevelByGroup 0 48
AddPlayer 1707473700 1 170
AddPlayer 1400866140 14 141
RemovePlayer 763910963
RemovePlayer 1415093341
AverageHighestPlayerLevelByGroup 0 182
GetPercentOfPlayersWithScoreInBounds 9 136 7 15
IncreasePlayerIDLevel 1714967642 3
IncreasePlayerIDLevel 2042076981 9
RemovePlayer 1191715254
RemovePlayer 1300194116
AddPlayer 335029438 9 175
IncreasePlayerIDLevel 869831915 8
RemovePlayer 323409221
GetPercentOfPlayersWithScoreInBounds 16 134 8 8
AddPlayer 1601421541 14 57
MergeGroups -7 3
MergeGroups 5 21
MergeGroups 16 10
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
MergeGroups 20 15
ChangePlayerIDScore 1749442293 128
RemovePlayer 1016172211
ChangePlayerIDScore -7 46
RemovePlayer 657102797
GetPercentOfPlayersWithScoreInBounds 15 325989745 1 0
ChangePlayerIDScore 1962740938 41
MergeGroups 11 1024784126
ChangePlayerIDScore 421915032 -1
RemovePlayer 1674480629
IncreasePlayerIDLevel 380184175 1
GetPercentOfPlayersWithScoreInBounds 0 73 0 0
GetPercentOfPlayersWithScoreInBounds 0 92 0 1
GetPercentOfPlayersWithScoreInBounds 19 180 7 0
MergeGroups 15 22
IncreasePlayerIDLevel 157118759 5
AverageHighestPlayerLevelByGroup 27920958 1
IncreasePlayerIDLevel 1821031083 7
AddPlayer 1111227734 17 14
IncreasePlayerIDLevel 1849700045 2
GetPercentOfPlayersWithScoreInBounds 0 97 24 24
IncreasePlayerIDLevel 649880520 -10
AddPlayer 2024230807 10 34
RemovePlayer 1608487075
MergeGroups 2 21
MergeGroups 21 18
IncreasePlayerIDLevel 897926409 3
AddPlayer 775025793 8 55
MergeGroups 17 6
ChangePlayerIDScore 399026793 1
AverageHighestPlayerLevelByGroup 0 315
IncreasePlayerIDLevel 557737475 6
IncreasePlayerIDLevel 535258051 2
GetPercentOfPlayersWithScoreInBounds 4 -5 1 0
IncreasePlayerIDLevel 506038696 9
MergeGroups 8 21
AddPlayer -8 11 106
RemovePlayer 326392567
AddPlayer 1367816228 4 71
RemovePlayer 187754026
RemovePlayer 175399727
IncreasePlayerIDLevel 485636889 6
ChangePlayerIDScore 607280907 492543685
RemovePlayer 646337204
MergeGroups 14 18
MergeGroups -8 18
GetPercentOfPlayersWithScoreInBounds 17 187 0 9
RemovePlayer 89576990
MergeGroups 1 22
AverageHighestPlayerLevelByGroup 0 103
RemovePlayer 1821031083
AverageHighestPlayerLevelByGroup 0 1146
RemovePlayer 572841350
MergeGroups -4 5
AddPlayer 1907516872 1 37
AverageHighestPlayerLevelByGroup 0 1324
GetPercentOfPlayersWithScoreInBounds 0 117 0 1
GetPercentOfPlayersWithScoreInBounds 9 155 0 1
GetPercentOfPlayersWithScoreInBounds -5 118 0 0
IncreasePlayerIDLevel 1009468082 6
GetPercentOfPlayersWithScoreInBounds 19 38 0 5
AddPlayer 139241283 14 69
IncreasePlayerIDLevel 1081127486 3
AverageHighestPlayerLevelByGroup 15 9196
AddPlayer 58172999 21 96
RemovePlayer 1620571565
ChangePlayerIDScore 2063992298 130
GetPercentOfPlayersWithScoreInBounds 16 106 0 9
GetPercentOfPlayersWithScoreInBounds 0 163 0 9
AverageHighestPlayerLevelByGroup 5 259
GetPercentOfPlayersWithScoreInBounds 7 170 6 7
MergeGroups 13 9
AverageHighestPlayerLevelByGroup 0 2354
AverageHighestPlayerLevelByGroup 5 548
ChangePlayerIDScore 23529212 72
AddPlayer 621797024 6 160
AddPlayer 805571082 14 2
AddPlayer 442943344 1 151
IncreasePlayerIDLevel 1236570693 4
MergeGroups 6 2
RemovePlayer 1929680095
ChangePlayerIDScore 1896306482 118
MergeGroups 4 11
AddPlayer 1779524919 4 157
GetPercentOfPlayersWithScoreInBounds 19 26 0 9
RemovePlayer 67656376
ChangePlayerIDScore 1831389149 124
RemovePlayer 1676222956
MergeGroups 8 16
GetPercentOfPlayersWithScoreInBounds -6 186 0 0
MergeGroups 1 17
MergeGroups 9 1312585168
AddPlayer 406569854 22 44
AddPlayer 1834893286 9 46
IncreasePlayerIDLevel 1566740641 6
AddPlayer 1321641123 9 33
AddPlayer 557974856 3 100
AddPlayer 1117260356 14 65
AverageHighestPlayerLevelByGroup 1 1444
ChangePlayerIDScore 1179980121 106
GetPercentOfPlayersWithScoreInBounds 15 100 0 11
MergeGroups 7 15
AddPlayer 1966174785 14 6
IncreasePlayerIDLevel 943272383 9
RemovePlayer 56844608
RemovePlayer 511954002
AddPlayer 1100629969 -5 12
AverageHighestPlayerLevelByGroup 435146173 1
AddPlayer 1984019078 20 76
AddPlayer 499102612 7 20
AddPlayer 38528024 12 54
IncreasePlayerIDLevel 403004242 4
IncreasePlayerIDLevel 1874578044 1
AverageHighestPlayerLevelByGroup 0 285
IncreasePlayerIDLevel 1237847197 4
AddPlayer 277394516 17 110
MergeGroups 3 14
GetPercentOfPlayersWithScoreInBounds 13 20 6 9
IncreasePlayerIDLevel 343583732 4
ChangePlayerIDScore 339015606 47
MergeGroups 9 15
MergeGroups 21 22
GetPercentOfPlayersWithScoreInBounds 0 42 0 4
ChangePlayerIDScore 224437925 85
MergeGroups 7 6
RemovePlayer -7
ChangePlayerIDScore 1874284940 602395376
ChangePlayerIDScore 1425838101 8
AddPlayer 1735997992 11 98
RemovePlayer 2022777173
AddPlayer 1549233488 10 51
AddPlayer 426763179 5 169
GetPercentOfPlayersWithScoreInBounds 0 105 0 0
GetPercentOfPlayersWithScoreInBounds 14 77 0 4
IncreasePlayerIDLevel 1607788802 3
MergeGroups 13 16
ChangePlayerIDScore 649880520 137
GetPercentOfPlayersWithScoreInBounds 0 155 0 3
RemovePlayer 1161642187
GetPercentOfPlayersWithScoreInBounds 17 120 15 19
MergeGroups 12 7
ChangePlayerIDScore 1141894185 171
IncreasePlayerIDLevel 817529119 4
MergeGroups 18 21
ChangePlayerIDScore 1907516872 117
GetPercentOfPlayersWithScoreInBounds 0 177 3 15
AverageHighestPlayerLevelByGroup 18 1387
AddPlayer 324924196 15 115
IncreasePlayerIDLevel 421644947 7
GetPercentOfPlayersWithScoreInBounds 0 77 0 13
IncreasePlayerIDLevel 1246012812 4
IncreasePlayerIDLevel 225009629 9
AddPlayer 1624870661 8 114
GetPercentOfPlayersWithScoreInBounds -8 145 0 0
ChangePlayerIDScore 407861104 35
MergeGroups 11 10
RemovePlayer 2011589266
RemovePlayer 1456027777
GetPercentOfPlayersWithScoreInBounds 2 117 0 17
IncreasePlayerIDLevel 1696547642 7
MergeGroups 3 12
AddPlayer 213864116 21 11
AddPlayer 1281356709 11 133
AverageHighestPlayerLevelByGroup 1513386935 1
ChangePlayerIDScore 541216778 106
MergeGroups 13 10
AverageHighestPlayerLevelByGroup 20 638
RemovePlayer 2109412296
AverageHighestPlayerLevelByGroup 0 584
IncreasePlayerIDLevel 1839114114 3
AddPlayer 2070583063 22 106
ChangePlayerIDScore 1830664213 160
RemovePlayer 961275744
AverageHighestPlayerLevelByGroup 0 446
AverageHighestPlayerLevelByGroup 0 371
AddPlayer 1563243526 20 1072368544
AverageHighestPlayerLevelByGroup 22 4043
AddPlayer 8116900 16 26
IncreasePlayerIDLevel 899251221 1
AddPlayer 1113674634 12 158
ChangePlayerIDScore 1878777248 63
AverageHighestPlayerLevelByGroup 0 1443
MergeGroups 21 2
GetPercentOfPlayersWithScoreInBounds 0 108 4 6
ChangePlayerIDScore 829600259 118
AverageHighestPlayerLevelByGroup 0 413
AverageHighestPlayerLevelByGroup 0 138
AddPlayer 1617212065 15 90
AverageHighestPlayerLevelByGroup 19 1313
IncreasePlayerIDLevel 95350539 1
AddPlayer 597863965 18 92
RemovePlayer 328564950
AverageHighestPlayerLevelByGroup 0 838
IncreasePlayerIDLevel 2020384384 5
GetPercentOfPlayersWithScoreInBounds 0 42 0 5
RemovePlayer 605715666
RemovePlayer 2115263109
AddPlayer 175774762 12 75
IncreasePlayerIDLevel 232150579 8
IncreasePlayerIDLevel 1073699242 5
AverageHighestPlayerLevelByGroup 10 531
RemovePlayer 279558752
RemovePlayer 1623625897
IncreasePlayerIDLevel 1141894185 2
GetPercentOfPlayersWithScoreInBounds 0 126 28 38
MergeGroups 11 19
RemovePlayer 2112073608
AverageHighestPlayerLevelByGroup 0 679
IncreasePlayerIDLevel 369609265 2
AverageHighestPlayerLevelByGroup 0 367
RemovePlayer 1361196382
ChangePlayerIDScore 685516250 155
GetPercentOfPlayersWithScoreInBounds 0 3 7 8
ChangePlayerIDScore 1335816256 5
AverageHighestPlayerLevelByGroup 0 542
ChangePlayerIDScore 1384609574 157
MergeGroups -1 1
AverageHighestPlayerLevelByGroup 4 80
AddPlayer 1447530234 2 12
RemovePlayer 777915336
ChangePlayerIDScore 1415329791 34
GetPercentOfPlayersWithScoreInBounds 6 17 0 0
GetPercentOfPlayersWithScoreInBounds 14 186 0 19
GetPercentOfPlayersWithScoreInBounds 22 178 0 20
RemovePlayer 2143200271
MergeGroups 14 1
IncreasePlayerIDLevel 1060829498 4
MergeGroups 20 10
ChangePlayerIDScore 460572684 1154362223
ChangePlayerIDScore 335594170 175
RemovePlayer 1358593463
GetPercentOfPlayersWithScoreInBounds 14 58 0 0
AddPlayer 761877376 1 89
GetPercentOfPlayersWithScoreInBounds 0 174 0 0
MergeGroups 4 19
RemovePlayer 531102877
RemovePlayer 1394716481
IncreasePlayerIDLevel 936343343 7
GetPercentOfPlayersWithScoreInBounds 0 43 9 9
IncreasePlayerIDLevel 323188595 8
RemovePlayer 2024230807
RemovePlayer 1097375110
GetPercentOfPlayersWithScoreInBounds 0 21 10 30
AddPlayer 574107552 10 94
GetPercentOfPlayersWithScoreInBounds 10 129 0 2
AddPlayer 1942288328 6 31
AverageHighestPlayerLevelByGroup 0 591
AddPlayer 1976400615 22 23
AverageHighestPlayerLevelByGroup 5 0
GetPercentOfPlayersWithScoreInBounds 11 121 0 4
AddPlayer 1057823729 11 47
RemovePlayer 50492836
RemovePlayer 972347225
ChangePlayerIDScore 553365979 128
AverageHighestPlayerLevelByGroup 769898064 1
MergeGroups 16 3
IncreasePlayerIDLevel 1269536257 1
RemovePlayer 123001623
RemovePlayer 1497793370
RemovePlayer 1238205933
RemovePlayer 192717013
AddPlayer 1476635786 10 61
MergeGroups 590304903 18
GetPercentOfPlayersWithScoreInBounds 0 103 2 9
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
AverageHighestPlayerLevelByGroup 0 803
MergeGroups 11 22
MergeGroups 19 5
ChangePlayerIDScore 1982510007 100
MergeGroups 2 6
IncreasePlayerIDLevel 1661406135 2
IncreasePlayerIDLevel 1072019537 -8
GetPercentOfPlayersWithScoreInBounds 0 131 0 9
ChangePlayerIDScore 1903567446 45
AverageHighestPlayerLevelByGroup 4 579
MergeGroups 15 -4
MergeGroups 1 -5
AddPlayer 1708304368 18 161
AverageHighestPlayerLevelByGroup 12 796
MergeGroups 21 6
IncreasePlayerIDLevel 1130671522 7
MergeGroups 21 12
RemovePlayer 2014671058
GetPercentOfPlayersWithScoreInBounds 9 94 0 2
AddPlayer 1361830623 2 177
AverageHighestPlayerLevelByGroup 11 -4
IncreasePlayerIDLevel 323006674 -3
AverageHighestPlayerLevelByGroup 9 549
ChangePlayerIDScore 1274934063 7
GetPercentOfPlayersWithScoreInBounds 0 125 4 12
GetPercentOfPlayersWithScoreInBounds 0 85 0 0
MergeGroups 949363868 10
GetPercentOfPlayersWithScoreInBounds 7 146 0 0
AddPlayer 1281370123 22 -9
MergeGroups 4 14
GetPercentOfPlayersWithScoreInBounds 15 54 0 1
RemovePlayer 2097036149
IncreasePlayerIDLevel 1459203060 2
MergeGroups 18 20
MergeGroups 5 5
GetPercentOfPlayersWithScoreInBounds 0 93 0 23
IncreasePlayerIDLevel 1859925522 4
ChangePlayerIDScore 1123633499 14
AverageHighestPlayerLevelByGroup 0 412
AddPlayer 1930959797 21 165
ChangePlayerIDScore 1282412502 150
ChangePlayerIDScore 430179502 0
AddPlayer 371077971 1 72
ChangePlayerIDScore 2088084167 125
RemovePlayer 498754983
AddPlayer 1903415448 7 81
AverageHighestPlayerLevelByGroup 0 1023
AverageHighestPlayerLevelByGroup 22 -4
MergeGroups 2 5
GetPercentOfPlayersWithScoreInBounds 0 52 4 12
RemovePlayer 946986888
ChangePlayerIDScore 2071974191 116
GetPercentOfPlayersWithScoreInBounds 0 98 6 8
ChangePlayerIDScore 674424603 109
AddPlayer 213110124 2 111
ChangePlayerIDScore 425050677 59
AddPlayer 2112724711 8 161
AverageHighestPlayerLevelByGroup -11 1
MergeGroups 2 14
MergeGroups 11 8
GetPercentOfPlayersWithScoreInBounds 19 78 0 18
AverageHighestPlayerLevelByGroup 3 1061
AddPlayer 474963644 13 24
MergeGroups 18 5
MergeGroups 1 7
ChangePlayerIDScore 1930959797 117
IncreasePlayerIDLevel 1285463981 3
ChangePlayerIDScore 23529212 158
AddPlayer -7 22 171
ChangePlayerIDScore 1846739384 120
AddPlayer 668649460 10 65
GetPercentOfPlayersWithScoreInBounds 19 70 14 20
RemovePlayer 1642924364
AverageHighestPlayerLevelByGroup 0 496
ChangePlayerIDScore 2078212384 131
AverageHighestPlayerLevelByGroup 2 559
GetPercentOfPlayersWithScoreInBounds 3 860866357 1 0
AddPlayer 375828128 10 25
AverageHighestPlayerLevelByGroup -9 1
ChangePlayerIDScore 1781050852 162
AddPlayer 515172370 13 133
AverageHighestPlayerLevelByGroup 0 823
AverageHighestPlayerLevelByGroup 0 1491
IncreasePlayerIDLevel 1003945060 8
AverageHighestPlayerLevelByGroup 9 1305
AddPlayer 827727 10 50
GetPercentOfPlayersWithScoreInBounds 17 152 0 16
MergeGroups 19 16
RemovePlayer 1059889714
AverageHighestPlayerLevelByGroup 8 -4
IncreasePlayerIDLevel 346721832 7
GetPercentOfPlayersWithScoreInBounds 11 1366703202 1 0
MergeGroups 5 4
GetPercentOfPlayersWithScoreInBounds 22 160 0 4
GetPercentOfPlayersWithScoreInBounds 0 168 0 11
MergeGroups 6 21
AverageHighestPlayerLevelByGroup 0 1002
AverageHighestPlayerLevelByGroup 22 79
AverageHighestPlayerLevelByGroup 2 1263
MergeGroups 19 19
AddPlayer 1955098494 1710757117 46
ChangePlayerIDScore 357504042 6
AddPlayer 1699465700 9 18
ChangePlayerIDScore 2009296103 2
AddPlayer 1567325893 16 86
RemovePlayer 320959839
AddPlayer 31494745 17 51
AddPlayer 2062067942 7 95
AddPlayer 817381782 4 4
GetPercentOfPlayersWithScoreInBounds 14 172 0 3
RemovePlayer 57934704
AverageHighestPlayerLevelByGroup 16 1385
IncreasePlayerIDLevel 1802586492 3
GetPercentOfPlayersWithScoreInBounds 0 65 6 23
ChangePlayerIDScore -5 101
GetPercentOfPlayersWithScoreInBounds 0 76 10 0
AddPlayer 1538931298 14 115
MergeGroups 4 7
GetPercentOfPlayersWithScoreInBounds 8 132 6 17
GetPercentOfPlayersWithScoreInBounds 22 13 0 0
RemovePlayer 2126946916
AddPlayer 855132793 19 25
GetPercentOfPlayersWithScoreInBounds 4 0 1 0
ChangePlayerIDScore 123665716 151
AddPlayer 141438872 4 154
RemovePlayer 364031952
MergeGroups 5 1
AverageHighestPlayerLevelByGroup 18 1011
AverageHighestPlayerLevelByGroup 0 577
MergeGroups 6 2
AddPlayer 2077660183 22 35
AddPlayer 1227656045 1 56
MergeGroups 15 21
RemovePlayer 1256413886
AddPlayer 1308159366 18 100
MergeGroups 16 8
AverageHighestPlayerLevelByGroup 0 1215
GetPercentOfPlayersWithScoreInBounds 4 1 0 4
ChangePlayerIDScore 278463303 23
MergeGroups 10 5
MergeGroups 3 11
RemovePlayer 1763177200
IncreasePlayerIDLevel 441681230 2
AverageHighestPlayerLevelByGroup 3 1234
GetPercentOfPlayersWithScoreInBounds 9 5 19 19
GetPercentOfPlayersWithScoreInBounds 5 100 9 15
AverageHighestPlayerLevelByGroup 11 1174
AverageHighestPlayerLevelByGroup 2 221
MergeGroups 19 8
GetPercentOfPlayersWithScoreInBounds 0 184 0 0
MergeGroups 13 14
RemovePlayer 2042718964
MergeGroups 10 12
ChangePlayerIDScore 831352200 173
GetPercentOfPlayersWithScoreInBounds 0 134 11 7
IncreasePlayerIDLevel 355841491 8
MergeGroups 2 1
ChangePlayerIDScore 1859925522 146
RemovePlayer 1938308018
AddPlayer 1339290696 17 88
ChangePlayerIDScore 597863965 136
GetPercentOfPlayersWithScoreInBounds 0 82 3 8
ChangePlayerIDScore 857881863 182
RemovePlayer 19426969
RemovePlayer 662525313
IncreasePlayerIDLevel 71134943 2
RemovePlayer 525862802
GetPercentOfPlayersWithScoreInBounds 0 121 0 0
AverageHighestPlayerLevelByGroup 11 1124
IncreasePlayerIDLevel 1354809969 8
AddPlayer 712248030 21 28
ChangePlayerIDScore 1800713413 133
GetPercentOfPlayersWithScoreInBounds 0 103 0 5
GetPercentOfPlayersWithScoreInBounds 5 134 9 15
IncreasePlayerIDLevel 1482687148 4
IncreasePlayerIDLevel 1710827083 4
IncreasePlayerIDLevel 1036845591 8
RemovePlayer 1797077818
ChangePlayerIDScore 707860450 184
GetPercentOfPlayersWithScoreInBounds 15 50 2 13
IncreasePlayerIDLevel -10 8
MergeGroups 15 9
ChangePlayerIDScore 855132793 7
RemovePlayer 2088084167
IncreasePlayerIDLevel 413751456 -4
RemovePlayer 1304693215
IncreasePlayerIDLevel -10 3
AverageHighestPlayerLevelByGroup 0 1121
GetPercentOfPlayersWithScoreInBounds 0 95 0 3
IncreasePlayerIDLevel 279343679 -9
ChangePlayerIDScore 1475370562 1
ChangePlayerIDScore 1377816568 148
AddPlayer 1299298079 4 170
IncreasePlayerIDLevel 1334276511 9
RemovePlayer 747667242
AddPlayer 818548434 18 -9
AddPlayer 1128983729 22 31
RemovePlayer 924209942
ChangePlayerIDScore 1474624293 150
IncreasePlayerIDLevel 1336935447 -4
GetPercentOfPlayersWithScoreInBounds 6 170 0 0
IncreasePlayerIDLevel 194853933 8
RemovePlayer 1609106880
AddPlayer 1198359137 19 14
AddPlayer 1567420435 5 29
IncreasePlayerIDLevel 1198288126 7
AverageHighestPlayerLevelByGroup 0 10255
AverageHighestPlayerLevelByGroup 0 621
MergeGroups 20 18
ChangePlayerIDScore -9 163
IncreasePlayerIDLevel 684600780 4
AverageHighestPlayerLevelByGroup 0 72
RemovePlayer 255150422
ChangePlayerIDScore 1390898505 146
IncreasePlayerIDLevel 1903415448 4
GetPercentOfPlayersWithScoreInBounds 0 95 6 26
MergeGroups 9 9
AddPlayer 842774476 13 127
AddPlayer 989260585 2 16
MergeGroups 2 6
RemovePlayer 198858056
IncreasePlayerIDLevel 1846142336 1
IncreasePlayerIDLevel 2020845769 3
MergeGroups 3 18
AddPlayer 426089716 21 64
RemovePlayer 1099153769
RemovePlayer 1489138467
IncreasePlayerIDLevel 925794171 2
ChangePlayerIDScore 628671459 173
RemovePlayer 438207665
RemovePlayer 1267480329
RemovePlayer 587809803
ChangePlayerIDScore 879983263 27
MergeGroups 7 10
MergeGroups 4 22
ChangePlayerIDScore 735624708 130
ChangePlayerIDScore 1387189675 117
GetPercentOfPlayersWithScoreInBounds 19 147 0 0
IncreasePlayerIDLevel 947188974 9
AddPlayer -10 14 185
RemovePlayer 1679671511
IncreasePlayerIDLevel 450220239 5
GetPercentOfPlayersWithScoreInBounds 0 143 0 0
AddPlayer 331422080 22 64
RemovePlayer 23379398
AddPlayer 1247515808 15 73
ChangePlayerIDScore 768910096 85
IncreasePlayerIDLevel 0 1
AddPlayer 2022593624 12 114
IncreasePlayerIDLevel 65978209 4
IncreasePlayerIDLevel 2070583063 1
MergeGroups 8 19
