Init 9 96
MergeGroups 8 5
AverageHighestPlayerLevelByGroup 0 1216
AddPlayer 252901661 9 32
ChangePlayerIDScore 1298758033 55
RemovePlayer 413762755
ChangePlayerIDScore 703805499 27
AverageHighestPlayerLevelByGroup 0 45
AddPlayer 1501488120 2 51
GetPercentOfPlayersWithScoreInBounds 7 60 0 0
MergeGroups 4 7
MergeGroups 8 5
IncreasePlayerIDLevel 1635305073 3
AverageHighestPlayerLevelByGroup 3 68
RemovePlayer 591526516
AverageHighestPlayerLevelByGroup 0 690
AverageHighestPlayerLevelByGroup 0 11121
ChangePlayerIDScore 1940603836 30
AverageHighestPlayerLevelByGroup 6 323
RemovePlayer 1253390266
IncreasePlayerIDLevel 1871116305 5
GetPercentOfPlayersWithScoreInBounds 0 25 5 6
AverageHighestPlayerLevelByGroup 0 538
IncreasePlayerIDLevel -9 6
AverageHighestPlayerLevelByGroup 0 1228
AverageHighestPlayerLevelByGroup 1 790
RemovePlayer 1768880492
AddPlayer 2003181187 4 50
AverageHighestPlayerLevelByGroup 0 931
AverageHighestPlayerLevelByGroup 4 1005
AddPlayer 1291465294 8 71
MergeGroups 1 8
GetPercentOfPlayersWithScoreInBounds 0 15 6 8
GetPercentOfPlayersWithScoreInBounds 2 63 0 6
ChangePlayerIDScore 1211735053 19
RemovePlayer 1367157805
AverageHighestPlayerLevelByGroup 3 472
IncreasePlayerIDLevel 247743482 1
AddPlayer 351251745 4 60
ChangePlayerIDScore 970940210 4
RemovePlayer 971898831
AverageHighestPlayerLevelByGroup 8 10184
MergeGroups 6 5
RemovePlayer 355158330
ChangePlayerIDScore 1813580793 3
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
RemovePlayer 607853217
RemovePlayer 1498580557
ChangePlayerIDScore 2142347892 5
GetPercentOfPlayersWithScoreInBounds 8 -2 1 0
AddPlayer 26526593 3 45
RemovePlayer 1835331922
AverageHighestPlayerLevelByGroup 2 1020
IncreasePlayerIDLevel 954830903 3
RemovePlayer 24517231
AverageHighestPlayerLevelByGroup -3 1
AverageHighestPlayerLevelByGroup 8 504
MergeGroups 9 7
GetPercentOfPlayersWithScoreInBounds 0 34 0 0
IncreasePlayerIDLevel 1561819818 6
GetPercentOfPlayersWithScoreInBounds 3 87 0 5
AddPlayer 2097365474 6 75
MergeGroups 1911651573 2
ChangePlayerIDScore -8 77
IncreasePlayerIDLevel 1737901380 3
AddPlayer 1673435485 6 76
GetPercentOfPlayersWithScoreInBounds 5 27 0 0
AddPlayer 1027581027 3 15
AddPlayer 675167310 7 36
ChangePlayerIDScore 1287512711 53
GetPercentOfPlayersWithScoreInBounds 2 27 1 3
GetPercentOfPlayersWithScoreInBounds 0 13 0 4
RemovePlayer 1622433581
GetPercentOfPlayersWithScoreInBounds 0 79 0 8
RemovePlayer 423627252
RemovePlayer 1234358721
AddPlayer 2021084633 9 25
AddPlayer 584294176 2 59
AddPlayer 1464131847 3 69
ChangePlayerIDScore 1540998620 40
AverageHighestPlayerLevelByGroup 0 941
ChangePlayerIDScore 290719350 44
GetPercentOfPlayersWithScoreInBounds 8 -4 1 0
AverageHighestPlayerLevelByGroup 2 -2
AddPlayer 1498548111 4 49
AddPlayer 1671267902 1 18
AddPlayer 1275182217 6 27
AverageHighestPlayerLevelByGroup 6 -2
AddPlayer 254353963 4 7
GetPercentOfPlayersWithScoreInBounds 8 32 0 5
ChangePlayerIDScore 144795185 67
AverageHighestPlayerLevelByGroup 5 1244
IncreasePlayerIDLevel 762282418 5
MergeGroups 2 6
AverageHighestPlayerLevelByGroup 6 179
AddPlayer 963471212 1864531184 66
IncreasePlayerIDLevel 1930068747 2
AddPlayer 805864765 3 94
RemovePlayer 603087270
IncreasePlayerIDLevel 920101719 7
IncreasePlayerIDLevel 1192072732 2
AverageHighestPlayerLevelByGroup 2 949
GetPercentOfPlayersWithScoreInBounds 1 33 0 0
IncreasePlayerIDLevel 1524018141 7
MergeGroups 4 5
MergeGroups 6 8
RemovePlayer 1575534462
AverageHighestPlayerLevelByGroup 0 1052
ChangePlayerIDScore 1130882142 75
AverageHighestPlayerLevelByGroup 6 176
RemovePlayer 1813580793
GetPercentOfPlayersWithScoreInBounds 6 47 5 9
ChangePlayerIDScore 335414434 81
MergeGroups 6 3
RemovePlayer 2029371196
ChangePlayerIDScore 844385868 49
MergeGroups 9 6
RemovePlayer 1032488137
AddPlayer 370537422 3 744539194
AverageHighestPlayerLevelByGroup 2 744
AddPlayer 1298013455 5 71
AverageHighestPlayerLevelByGroup 0 825
AverageHighestPlayerLevelByGroup -9 1
IncreasePlayerIDLevel 1410272225 7
RemovePlayer 1622158198
IncreasePlayerIDLevel 1708605229 3
AverageHighestPlayerLevelByGroup 9 712
AverageHighestPlayerLevelByGroup -9 1
RemovePlayer 791793834
GetPercentOfPlayersWithScoreInBounds 0 49 0 0
AddPlayer 1236489301 3 24
AverageHighestPlayerLevelByGroup 8 1012
MergeGroups 2 8
MergeGroups 3 4
AverageHighestPlayerLevelByGroup 0 804
MergeGroups 2 2
AddPlayer 1145455818 6 36
AddPlayer 1441005505 8 77
IncreasePlayerIDLevel 1853503036 2
MergeGroups 9 1400139370
AddPlayer 797844250 6 14
GetPercentOfPlayersWithScoreInBounds 0 93 0 8
MergeGroups 4 8
ChangePlayerIDScore 1601270309 87
MergeGroups 6 9
ChangePlayerIDScore 239422155 53
AddPlayer 978573006 7 43
GetPercentOfPlayersWithScoreInBounds 0 40 0 8
MergeGroups 7 2
MergeGroups 5 1
RemovePlayer 310955983
AddPlayer 1023083689 3 22
MergeGroups 3 4
GetPercentOfPlayersWithScoreInBounds 3 55 0 3
AverageHighestPlayerLevelByGroup 0 456
GetPercentOfPlayersWithScoreInBounds 8 43 0 7
ChangePlayerIDScore 249609285 42
RemovePlayer 1557077998
MergeGroups 3 5
AddPlayer 1483572716 5 71
IncreasePlayerIDLevel 946438779 2
IncreasePlayerIDLevel 1580405740 6
ChangePlayerIDScore 2018156274 17
IncreasePlayerIDLevel 2089928555 9
GetPercentOfPlayersWithScoreInBounds 0 70 0 1
GetPercentOfPlayersWithScoreInBounds 0 52 0 0
AddPlayer 946471096 3 89
AverageHighestPlayerLevelByGroup 6 431
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 49730513 3 24
AddPlayer 1340660179 4 18
IncreasePlayerIDLevel 1324519853 -9
RemovePlayer 1280060534
MergeGroups 3 3
AverageHighestPlayerLevelByGroup 0 364
GetPercentOfPlayersWithScoreInBounds 0 60 0 8
AddPlayer 1773207322 4 31
IncreasePlayerIDLevel 1528153353 8
GetPercentOfPlayersWithScoreInBounds -4 28 0 0
RemovePlayer 1918652654
RemovePlayer 1454332707
MergeGroups 9 8
RemovePlayer 1266336633
AddPlayer 111490177 9 -8
IncreasePlayerIDLevel 1821354236 5
GetPercentOfPlayersWithScoreInBounds 0 81 0 5
AverageHighestPlayerLevelByGroup -4 1
IncreasePlayerIDLevel 1442895628 1
AddPlayer 345007483 6 21
MergeGroups 1 6
AverageHighestPlayerLevelByGroup 1847551798 1
RemovePlayer 1009244730
IncreasePlayerIDLevel 376248550 2
GetPercentOfPlayersWithScoreInBounds 4 12 0 0
AddPlayer 2133745810 9 61
RemovePlayer 1735051500
AddPlayer 194358842 8 47
AverageHighestPlayerLevelByGroup 1 3086
ChangePlayerIDScore 982864953 48
ChangePlayerIDScore 706625558 81
AddPlayer 618901394 5 80
ChangePlayerIDScore 1090255688 72
RemovePlayer 1877693817
RemovePlayer 1105291875
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 889876429 4 6
ChangePlayerIDScore 389858446 91
MergeGroups 7 3
AverageHighestPlayerLevelByGroup 6 542
MergeGroups 3 1
RemovePlayer 1510677634
IncreasePlayerIDLevel 694537629 8
AverageHighestPlayerLevelByGroup 9 64
IncreasePlayerIDLevel 941207485 5
IncreasePlayerIDLevel 1052407185 3
GetPercentOfPlayersWithScoreInBounds 0 76 7 11
RemovePlayer 994556780
IncreasePlayerIDLevel 1904922970 2
AverageHighestPlayerLevelByGroup 7 2452
MergeGroups 6 1
GetPercentOfPlayersWithScoreInBounds 0 96 0 1
ChangePlayerIDScore 261580862 79
MergeGroups 1 5
RemovePlayer 1524495148
AverageHighestPlayerLevelByGroup 6 827
MergeGroups 3 7
RemovePlayer 394638120
AddPlayer 2041358178 7 17
ChangePlayerIDScore 825094458 78
AverageHighestPlayerLevelByGroup 2 1253
ChangePlayerIDScore 651438848 8
RemovePlayer 1290589236
AverageHighestPlayerLevelByGroup 0 346
AverageHighestPlayerLevelByGroup 7 589
MergeGroups 2 6
AverageHighestPlayerLevelByGroup 0 140
IncreasePlayerIDLevel 750414283 9
ChangePlayerIDScore 484215471 3
AverageHighestPlayerLevelByGroup 0 234
MergeGroups 8 2
AddPlayer 1369714410 9 92
RemovePlayer 1858457656
IncreasePlayerIDLevel 79411055 6
MergeGroups 4 1
MergeGroups 9 1
RemovePlayer 1552487997
GetPercentOfPlayersWithScoreInBounds 4 64 0 0
AddPlayer 1584041254 6 25
AddPlayer 501548675 8 71
IncreasePlayerIDLevel 1639485779 6
AverageHighestPlayerLevelByGroup 6 7871
AverageHighestPlayerLevelByGroup 6 -1
IncreasePlayerIDLevel 1483572716 3
AverageHighestPlayerLevelByGroup 0 517
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
IncreasePlayerIDLevel 1719874572 1
MergeGroups 8 7
RemovePlayer 1796731878
RemovePlayer 525024632
MergeGroups 2 1
AverageHighestPlayerLevelByGroup 5 892
IncreasePlayerIDLevel -8 6
AddPlayer 2105812344 5 89
RemovePlayer 1661014400
AddPlayer 733628031 9 26
AddPlayer 9783000 2 66
AddPlayer 1808820247 5 19
ChangePlayerIDScore 448649811 40
RemovePlayer 940560655
RemovePlayer 538619416
AddPlayer 2062447748 5 38
RemovePlayer 410714914
RemovePlayer 426356729
RemovePlayer 2112884535
AverageHighestPlayerLevelByGroup 1 45
AverageHighestPlayerLevelByGroup 1 426
MergeGroups 9 2
RemovePlayer 657472467
AddPlayer 1065823376 -4 38
AddPlayer 1222564846 2 8
AddPlayer 2145823522 6 19
IncreasePlayerIDLevel 1851071721 1
AverageHighestPlayerLevelByGroup 0 75
IncreasePlayerIDLevel 352229766 1
GetPercentOfPlayersWithScoreInBounds 459063102 9 0 0
MergeGroups -10 8
AddPlayer 1332520092 5 82
AddPlayer 1341521634 1 81
AverageHighestPlayerLevelByGroup 0 129
ChangePlayerIDScore 1178672162 89
AddPlayer -2 5 63
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
GetPercentOfPlayersWithScoreInBounds 6 88 0 1
AverageHighestPlayerLevelByGroup 0 1134
RemovePlayer 1330830846
IncreasePlayerIDLevel 79851399 4
AddPlayer 1132571278 2 95
ChangePlayerIDScore 675167310 34
GetPercentOfPlayersWithScoreInBounds 1936629812 28 0 0
RemovePlayer 1540998620
RemovePlayer 854249243
RemovePlayer 446112056
RemovePlayer 1383850629
IncreasePlayerIDLevel 1204835496 9
ChangePlayerIDScore 1781227746 9
IncreasePlayerIDLevel 490451004 6
MergeGroups 1 2
ChangePlayerIDScore 539585791 80
MergeGroups 7 5
GetPercentOfPlayersWithScoreInBounds 1 52 0 2
RemovePlayer 1721443514
RemovePlayer -3
AverageHighestPlayerLevelByGroup 0 786
MergeGroups 9 9
IncreasePlayerIDLevel 1812724539 3
MergeGroups 1 9
IncreasePlayerIDLevel 381360545 7
GetPercentOfPlayersWithScoreInBounds 1 3 0 0
AddPlayer 974700994 6 5
ChangePlayerIDScore 1834849699 3
MergeGroups 5 4
RemovePlayer 612626219
AverageHighestPlayerLevelByGroup 0 59
AverageHighestPlayerLevelByGroup 0 815
ChangePlayerIDScore 322129685 44
RemovePlayer 1298013455
MergeGroups 1 8
AverageHighestPlayerLevelByGroup 6 349
AddPlayer 106861019 7 23
ChangePlayerIDScore 56235085 71
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
ChangePlayerIDScore 1492396975 11
RemovePlayer 2002617361
AverageHighestPlayerLevelByGroup 2 8225
IncreasePlayerIDLevel 1360715233 4
MergeGroups 4 9
AverageHighestPlayerLevelByGroup 0 2359
AddPlayer 1877964202 4 90
RemovePlayer 1837220734
AddPlayer 350458808 7 38
MergeGroups 5 6
IncreasePlayerIDLevel 1743398423 3
IncreasePlayerIDLevel 1055633093 6
IncreasePlayerIDLevel 2140312368 2
AverageHighestPlayerLevelByGroup 0 307
ChangePlayerIDScore -5 91
IncreasePlayerIDLevel 1671267902 2
ChangePlayerIDScore 1965460074 16
GetPercentOfPlayersWithScoreInBounds 5 52 0 0
IncreasePlayerIDLevel 1475569123 3
ChangePlayerIDScore 2021740184 17
RemovePlayer 1990185709
AddPlayer 678448871 4 53
AddPlayer 1393590109 8 65
ChangePlayerIDScore 360968176 366234004
GetPercentOfPlayersWithScoreInBounds 0 45 0 1
IncreasePlayerIDLevel 1840439443 8
GetPercentOfPlayersWithScoreInBounds 9 24 0 0
MergeGroups 3 2
AddPlayer 1596401062 1 58
MergeGroups 3 3
IncreasePlayerIDLevel 1899286057 3
AddPlayer 703212540 1 87
ChangePlayerIDScore 587365325 37
MergeGroups 8 3
MergeGroups 1 6
ChangePlayerIDScore 142734380 15
GetPercentOfPlayersWithScoreInBounds 0 70 0 7
AddPlayer 969157275 6 80
AddPlayer 581593860 9 62
RemovePlayer 1159482251
GetPercentOfPlayersWithScoreInBounds 5 41 0 0
GetPercentOfPlayersWithScoreInBounds 0 49 2 0
MergeGroups 3 2
AddPlayer 1270596703 3 28
MergeGroups -6 7
AddPlayer 1869677787 3 38
AddPlayer 1562946232 3 66
AddPlayer 1562085317 9 88
AddPlayer 695204931 2 44
AddPlayer 1707017291 5 67
AddPlayer 168303093 5 33
GetPercentOfPlayersWithScoreInBounds 0 56 3 12
GetPercentOfPlayersWithScoreInBounds 9 27 0 0
GetPercentOfPlayersWithScoreInBounds 1628408709 57 0 0
AverageHighestPlayerLevelByGroup 4 1160
MergeGroups 8 5
ChangePlayerIDScore 335414434 1499394835
IncreasePlayerIDLevel -6 6
AverageHighestPlayerLevelByGroup 5 764
AverageHighestPlayerLevelByGroup 2 1077
AddPlayer 533446502 6 61
ChangePlayerIDScore 1284368314 75
ChangePlayerIDScore 1580405740 64
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
AverageHighestPlayerLevelByGroup 0 563
MergeGroups 7 2
MergeGroups 9 4
IncreasePlayerIDLevel 92101929 9
RemovePlayer 1399295183
GetPercentOfPlayersWithScoreInBounds 4 80 0 0
GetPercentOfPlayersWithScoreInBounds 2 945070109 1 0
ChangePlayerIDScore 1115799417 5
AverageHighestPlayerLevelByGroup 7 32
ChangePlayerIDScore 392557186 81
MergeGroups 7 6
IncreasePlayerIDLevel 143638341 8
AddPlayer 1444117821 3 38
RemovePlayer 2021084633
ChangePlayerIDScore 1210570401 1934466169
GetPercentOfPlayersWithScoreInBounds 0 60 0 3
MergeGroups 9 7
AddPlayer 932663497 1 72
AddPlayer 522838708 2 12
AddPlayer 1670797280 6 23
AverageHighestPlayerLevelByGroup 0 877
IncreasePlayerIDLevel 78410693 1
IncreasePlayerIDLevel 525401637 2
ChangePlayerIDScore 2002761984 24
RemovePlayer 1621015971
AddPlayer 1518793889 9 58
AverageHighestPlayerLevelByGroup 0 363
AddPlayer 1794726663 5 36
MergeGroups 7 2
AverageHighestPlayerLevelByGroup 6 -3
GetPercentOfPlayersWithScoreInBounds 4 78 0 0
AddPlayer 577460896 4 37
AverageHighestPlayerLevelByGroup 1 185
RemovePlayer 137435037
AddPlayer 1076574819 3 26
RemovePlayer 849000982
ChangePlayerIDScore 1791039642 21
AverageHighestPlayerLevelByGroup 0 1041
AddPlayer 801702199 6 79
RemovePlayer 1535226701
MergeGroups 8 9
AddPlayer 50153078 7 88
AddPlayer 1851471419 2 35
AddPlayer 377221049 2 52
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
ChangePlayerIDScore 1319053923 9
IncreasePlayerIDLevel 1887373342 1
AddPlayer 948833359 2 72
AverageHighestPlayerLevelByGroup 0 1190
AddPlayer 2093686658 4 87
ChangePlayerIDScore 1670747319 34
AverageHighestPlayerLevelByGroup 0 938
AverageHighestPlayerLevelByGroup 0 384
IncreasePlayerIDLevel 1562154390 7
AverageHighestPlayerLevelByGroup 0 729
AverageHighestPlayerLevelByGroup 7 6207
ChangePlayerIDScore 524190437 7
AddPlayer -5 5 42
RemovePlayer -2
RemovePlayer 254353963
AddPlayer 1672953047 6 252755302
AverageHighestPlayerLevelByGroup 0 789
AverageHighestPlayerLevelByGroup 0 414
AverageHighestPlayerLevelByGroup 3 351
ChangePlayerIDScore 1869677787 23
AddPlayer 1419039584 2 25
AddPlayer 1941849861 2 96
AverageHighestPlayerLevelByGroup 9 1741
ChangePlayerIDScore 1227211719 52
GetPercentOfPlayersWithScoreInBounds 0 91 6 16
GetPercentOfPlayersWithScoreInBounds 1 92 0 3
MergeGroups 7 9
AddPlayer 1635728579 7 84
MergeGroups 3 7
AverageHighestPlayerLevelByGroup 0 793
AverageHighestPlayerLevelByGroup 7 795
AverageHighestPlayerLevelByGroup 2 787
RemovePlayer 1715369859
MergeGroups 8 5
AddPlayer 1789432717 3 21
AddPlayer 2077073104 5 26
ChangePlayerIDScore 1471955169 56
AverageHighestPlayerLevelByGroup 2 1123
AddPlayer 1053415238 3 12
ChangePlayerIDScore 969157275 81
IncreasePlayerIDLevel 257123935 4
RemovePlayer 1972706197
AddPlayer 309711653 -7 11
AverageHighestPlayerLevelByGroup 378533920 1
AddPlayer 1570181210 6 46
AverageHighestPlayerLevelByGroup 0 219
GetPercentOfPlayersWithScoreInBounds 8 58 0 2
AddPlayer 948727385 9 34
ChangePlayerIDScore 377221049 -7
MergeGroups 8 8
ChangePlayerIDScore 1991500236 284219401
MergeGroups 6 -2
GetPercentOfPlayersWithScoreInBounds 1 -1 1 0
ChangePlayerIDScore 381360545 10
AverageHighestPlayerLevelByGroup 9 779
AddPlayer 532548841 5 14
RemovePlayer 1360877386
MergeGroups 2 8
ChangePlayerIDScore 1632822740 19
GetPercentOfPlayersWithScoreInBounds 6 13 2 2
AverageHighestPlayerLevelByGroup 1 175
AddPlayer 108999354 1 62
ChangePlayerIDScore 1005044593 0
ChangePlayerIDScore -5 53
IncreasePlayerIDLevel 1729546867 2
AddPlayer 2014535434 6 92
AddPlayer 1337912350 3 14
MergeGroups 8 3
AverageHighestPlayerLevelByGroup 9 693
ChangePlayerIDScore 1326143559 43
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
ChangePlayerIDScore 259038921 4
MergeGroups 5 2
AddPlayer 1072630854 6 12
MergeGroups 7 2
MergeGroups 7 6
IncreasePlayerIDLevel 978070435 3
AddPlayer 2085281934 8 83
GetPercentOfPlayersWithScoreInBounds 6 39 0 0
AddPlayer 640944799 4 72
GetPercentOfPlayersWithScoreInBounds 5 60 5 8
AverageHighestPlayerLevelByGroup 9 764
ChangePlayerIDScore 1568550345 62
AddPlayer 2104591725 2 92
AddPlayer 2009437008 1 9
MergeGroups 1 9
AverageHighestPlayerLevelByGroup 1183970893 1
AddPlayer 36369548 2 15
AddPlayer 778341123 2 92
AddPlayer 1648325179 8 -8
MergeGroups 6 -9
AverageHighestPlayerLevelByGroup 0 905
GetPercentOfPlayersWithScoreInBounds 0 6 0 9
AverageHighestPlayerLevelByGroup 2 679
IncreasePlayerIDLevel 1724592173 4
IncreasePlayerIDLevel 249609285 8
AverageHighestPlayerLevelByGroup 0 804
AverageHighestPlayerLevelByGroup 0 504
GetPercentOfPlayersWithScoreInBounds 4 34 0 0
ChangePlayerIDScore 1221007203 44
GetPercentOfPlayersWithScoreInBounds 4 91 2 1
GetPercentOfPlayersWithScoreInBounds 7 68 0 0
MergeGroups 1 3
AverageHighestPlayerLevelByGroup 0 261
ChangePlayerIDScore 1626853590 20
AverageHighestPlayerLevelByGroup 1256123538 1
MergeGroups 5 5
IncreasePlayerIDLevel 733628031 7
AverageHighestPlayerLevelByGroup 3 542
GetPercentOfPlayersWithScoreInBounds 7 0 1 0
IncreasePlayerIDLevel 1473793868 5
AddPlayer 414107381 3 96
GetPercentOfPlayersWithScoreInBounds 0 62 0 6
GetPercentOfPlayersWithScoreInBounds 5 96 0 0
GetPercentOfPlayersWithScoreInBounds 0 9 0 4
IncreasePlayerIDLevel 427137631 5
AverageHighestPlayerLevelByGroup 0 1175
GetPercentOfPlayersWithScoreInBounds 1 95 0 1
AddPlayer 349480584 2 55
GetPercentOfPlayersWithScoreInBounds 0 81 0 0
IncreasePlayerIDLevel 1508875808 6
IncreasePlayerIDLevel 1213693558 2
ChangePlayerIDScore 1707074453 18
AverageHighestPlayerLevelByGroup 0 288
MergeGroups 4 5
ChangePlayerIDScore 1965646209 61
MergeGroups 2 1
AverageHighestPlayerLevelByGroup 1 960
AddPlayer 2135459035 3 74
AddPlayer 1026793611 3 9
ChangePlayerIDScore 1965877355 4
AddPlayer 263932087 5 39
ChangePlayerIDScore 970940210 69
IncreasePlayerIDLevel 230830632 8
ChangePlayerIDScore 2077073104 46
AddPlayer 1360561969 7 9
MergeGroups 4 -8
ChangePlayerIDScore 279635845 18
AverageHighestPlayerLevelByGroup 0 790
AverageHighestPlayerLevelByGroup 0 10351
ChangePlayerIDScore 1163558075 17
AverageHighestPlayerLevelByGroup 5 346
AddPlayer 1762478685 6 51
RemovePlayer 2065050129
RemovePlayer 1871116305
ChangePlayerIDScore 753493217 62
AddPlayer 1071599098 7 27
GetPercentOfPlayersWithScoreInBounds 0 34 0 0
ChangePlayerIDScore 1990237534 91
ChangePlayerIDScore 1184968537 69
RemovePlayer 1259114791
RemovePlayer 1046947816
AverageHighestPlayerLevelByGroup 0 1123
IncreasePlayerIDLevel 1831941749 7
MergeGroups 7 6
ChangePlayerIDScore 1202269353 20
AverageHighestPlayerLevelByGroup 1 283
GetPercentOfPlayersWithScoreInBounds 6 88 9 9
AddPlayer 388198936 9 86
IncreasePlayerIDLevel 2041947835 1
RemovePlayer 1099884995
AverageHighestPlayerLevelByGroup 0 192
AverageHighestPlayerLevelByGroup 0 700
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
AddPlayer 1874881257 1 64
AddPlayer 1169124124 9 18
AverageHighestPlayerLevelByGroup 7 318
AddPlayer 1816609089 6 23
RemovePlayer 972428865
AddPlayer 1954680333 7 75
MergeGroups 2 7
AddPlayer 335414434 5 70
MergeGroups 4 3
GetPercentOfPlayersWithScoreInBounds 0 53 0 18
MergeGroups 6 3
AddPlayer 1166936662 9 91
MergeGroups 2 4
AverageHighestPlayerLevelByGroup 9 0
AddPlayer 97647009 3 58
IncreasePlayerIDLevel 616589958 4
ChangePlayerIDScore 246539076 77
MergeGroups 1 8
AverageHighestPlayerLevelByGroup 0 1260
AddPlayer 644871195 4 67
AddPlayer 161496352 4 44
AverageHighestPlayerLevelByGroup 0 307
ChangePlayerIDScore 63130728 4
RemovePlayer 998463646
AddPlayer 620974501 4 53
AverageHighestPlayerLevelByGroup 0 164
IncreasePlayerIDLevel 1570181210 5
IncreasePlayerIDLevel 818637841 3
AddPlayer 647767604 9 49
IncreasePlayerIDLevel 1567414857 3
AverageHighestPlayerLevelByGroup 0 902
GetPercentOfPlayersWithScoreInBounds 1 21 6 7
ChangePlayerIDScore 1448308012 95
AddPlayer 1558195901 3 24
GetPercentOfPlayersWithScoreInBounds 8 59 0 5
ChangePlayerIDScore -3 39
RemovePlayer 1412679083
GetPercentOfPlayersWithScoreInBounds 3 74 0 0
MergeGroups 1550438658 6
MergeGroups 8 1
GetPercentOfPlayersWithScoreInBounds 0 23 0 9
GetPercentOfPlayersWithScoreInBounds 0 21 6 7
MergeGroups 2 5
GetPercentOfPlayersWithScoreInBounds 6 20 0 0
ChangePlayerIDScore 1775808053 4
AverageHighestPlayerLevelByGroup 5 686
RemovePlayer 360968176
AverageHighestPlayerLevelByGroup 6 1242
GetPercentOfPlayersWithScoreInBounds 7 0 1 0
AverageHighestPlayerLevelByGroup 9 629
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
AverageHighestPlayerLevelByGroup 5 112
AddPlayer 1732469250 2 94
AddPlayer 1272889758 7 68
AverageHighestPlayerLevelByGroup -3 1
IncreasePlayerIDLevel 527535538 7
GetPercentOfPlayersWithScoreInBounds 0 87 4 5
GetPercentOfPlayersWithScoreInBounds 2 77 0 0
AverageHighestPlayerLevelByGroup 3 839
MergeGroups 7 1
MergeGroups 7 1836163062
MergeGroups 1 6
GetPercentOfPlayersWithScoreInBounds 2 14 6 1
ChangePlayerIDScore 866867894 63
ChangePlayerIDScore 1965646209 9
ChangePlayerIDScore 926181742 93
MergeGroups 650323892 7
IncreasePlayerIDLevel 249609285 5
AverageHighestPlayerLevelByGroup 3 622
MergeGroups 8 4
ChangePlayerIDScore 1739841097 30
AddPlayer 927507993 953118282 16
RemovePlayer 1635305073
AddPlayer 694943093 5 49
MergeGroups 8 1
GetPercentOfPlayersWithScoreInBounds 2 29 0 0
AverageHighestPlayerLevelByGroup 0 10336
AddPlayer 1408854795 7 1
IncreasePlayerIDLevel 1083687467 9
IncreasePlayerIDLevel 1530765391 2
IncreasePlayerIDLevel 1816084325 4
MergeGroups 9 7
RemovePlayer 1230579984
RemovePlayer 157731654
RemovePlayer 343449819
GetPercentOfPlayersWithScoreInBounds 3 57 8 8
IncreasePlayerIDLevel 797844250 8
IncreasePlayerIDLevel 1167641926 4
MergeGroups 8 4
ChangePlayerIDScore 308336370 87
AddPlayer 619237413 7 47
RemovePlayer 1948112876
AddPlayer 866020951 1 55
RemovePlayer 261877307
AddPlayer 1624154845 1 87
AddPlayer 1209053569 8 17
IncreasePlayerIDLevel 778453593 7
AverageHighestPlayerLevelByGroup 1 685
GetPercentOfPlayersWithScoreInBounds 8 69 3 6
AverageHighestPlayerLevelByGroup 0 1071
AddPlayer 2091500149 7 7
RemovePlayer 544918341
MergeGroups 8 5
AddPlayer 1269742768 6 62
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
IncreasePlayerIDLevel 898828427 5
MergeGroups 7 8
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
MergeGroups 9 2
AverageHighestPlayerLevelByGroup 6 27
RemovePlayer 713495035
GetPercentOfPlayersWithScoreInBounds 7 11 9 0
AddPlayer 1094138228 8 10
MergeGroups 8 694019059
ChangePlayerIDScore 2075878661 38
IncreasePlayerIDLevel 721798289 8
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
RemovePlayer 509107323
MergeGroups 3 4
RemovePlayer 986726872
IncreasePlayerIDLevel 343745148 2
MergeGroups 8 2
RemovePlayer 1570181210
ChangePlayerIDScore 1897468214 66
GetPercentOfPlayersWithScoreInBounds 1 54 13 13
AverageHighestPlayerLevelByGroup 3 554
AddPlayer 2079094211 6 17
IncreasePlayerIDLevel 827811830 3
MergeGroups 2 9
AddPlayer 1190423578 3 83
AverageHighestPlayerLevelByGroup 0 751
MergeGroups 3 2
RemovePlayer 448649811
MergeGroups 1 1
GetPercentOfPlayersWithScoreInBounds 0 35 0 1
MergeGroups 2 2
GetPercentOfPlayersWithScoreInBounds 0 12 0 1
ChangePlayerIDScore 277660364 3
AddPlayer 1885987513 1692308089 36
IncreasePlayerIDLevel 85029364 3
IncreasePlayerIDLevel 105528070 3
ChangePlayerIDScore 1587245272 9
AddPlayer 295827237 3 22
IncreasePlayerIDLevel 960609702 3
RemovePlayer -7
RemovePlayer 1573098629
AddPlayer 719809081 7 61
AddPlayer 1731766018 9 73
GetPercentOfPlayersWithScoreInBounds 0 92 0 5
GetPercentOfPlayersWithScoreInBounds 7 30 6 12
RemovePlayer 1940603836
RemovePlayer 1860623612
ChangePlayerIDScore 551959071 44
AddPlayer 1561929466 6 20
