Init 23 144
MergeGroups 21 11
IncreasePlayerIDLevel 781638068 7
AverageHighestPlayerLevelByGroup 2 966
GetPercentOfPlayersWithScoreInBounds 8 1 7 13
GetPercentOfPlayersWithScoreInBounds 16 -6 1 0
IncreasePlayerIDLevel 1408933996 2
ChangePlayerIDScore 955558849 111
AddPlayer 1039225298 20 120
AverageHighestPlayerLevelByGroup 21 490
GetPercentOfPlayersWithScoreInBounds 0 39 0 2
MergeGroups 13 11
MergeGroups 20 20
MergeGroups 4 9
ChangePlayerIDScore 1373165709 133
AddPlayer 1795746659 6 58
GetPercentOfPlayersWithScoreInBounds 0 112 0 1
AddPlayer 938777896 -2 58
AverageHighestPlayerLevelByGroup 4 -8
GetPercentOfPlayersWithScoreInBounds 0 111 0 12
IncreasePlayerIDLevel 1329663269 2
AddPlayer -1 12 56
IncreasePlayerIDLevel 73958751 8
IncreasePlayerIDLevel 208072851 3
MergeGroups 20 22
AverageHighestPlayerLevelByGroup 12 3179
GetPercentOfPlayersWithScoreInBounds 0 80 0 0
GetPercentOfPlayersWithScoreInBounds 2 1243464711 1 0
MergeGroups 12 19
MergeGroups 3 2
IncreasePlayerIDLevel 2018528554 6
ChangePlayerIDScore 844222971 44
ChangePlayerIDScore 573802479 7
IncreasePlayerIDLevel 385840841 6
GetPercentOfPlayersWithScoreInBounds 10 13 0 18
AddPlayer 709477136 3 131
IncreasePlayerIDLevel 1455650101 3
ChangePlayerIDScore 1089836588 77
MergeGroups 13 23
MergeGroups 10 -4
MergeGroups 2 19
RemovePlayer 1266578411
RemovePlayer 1724585377
AddPlayer 297821787 17 -9
MergeGroups 2 1
IncreasePlayerIDLevel 1409753150 6
AverageHighestPlayerLevelByGroup 0 587
IncreasePlayerIDLevel 509082661 1
RemovePlayer 13509164
ChangePlayerIDScore -1 144
MergeGroups 8 3
AddPlayer 1665621916 19 107
RemovePlayer 2091276658
MergeGroups 1 20
IncreasePlayerIDLevel 1625441406 7
AddPlayer 1121304399 9 30
MergeGroups 10 1
ChangePlayerIDScore 1306028371 31
GetPercentOfPlayersWithScoreInBounds 22 76 0 9
IncreasePlayerIDLevel 2006332576 2
GetPercentOfPlayersWithScoreInBounds 14 7 0 8
MergeGroups 15 2
AddPlayer 309236085 13 88
RemovePlayer 647301708
ChangePlayerIDScore 2124909913 92
RemovePlayer 1216337331
IncreasePlayerIDLevel 642856108 9
GetPercentOfPlayersWithScoreInBounds 16 -3 1 0
ChangePlayerIDScore 869053217 106
ChangePlayerIDScore 386084556 138
MergeGroups 19 19
RemovePlayer 2104386620
MergeGroups 9 5
ChangePlayerIDScore 1783007892 21
RemovePlayer 1447633423
AddPlayer 570800807 21 8
IncreasePlayerIDLevel 1803786966 7
GetPercentOfPlayersWithScoreInBounds 17 25 0 0
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 0 127 8 9
GetPercentOfPlayersWithScoreInBounds 0 26 0 6
IncreasePlayerIDLevel 1786878860 5
RemovePlayer 177157954
ChangePlayerIDScore 1859239211 54
GetPercentOfPlayersWithScoreInBounds 10 4 0 9
IncreasePlayerIDLevel 328623687 5
IncreasePlayerIDLevel 851793001 4
AddPlayer 309236085 20 54
AddPlayer 1215619818 20 118
AddPlayer 817365534 9 6
IncreasePlayerIDLevel 546745218 8
MergeGroups 16 22
RemovePlayer 299343785
RemovePlayer 1578960442
RemovePlayer 1304391875
AverageHighestPlayerLevelByGroup 23 3117
AddPlayer 250297659 1 73
IncreasePlayerIDLevel 1137218687 1
IncreasePlayerIDLevel 986035604 5
IncreasePlayerIDLevel 630055721 1
GetPercentOfPlayersWithScoreInBounds 9 1243151899 1 0
AddPlayer 1663060136 16 70
MergeGroups 7 17
RemovePlayer 681419002
MergeGroups 10 8
AverageHighestPlayerLevelByGroup 12 418
AverageHighestPlayerLevelByGroup 0 78
RemovePlayer 281300012
ChangePlayerIDScore 656917576 53
RemovePlayer 1621053569
MergeGroups 16 -4
MergeGroups 9 2
RemovePlayer 135980020
RemovePlayer 1614540445
AddPlayer 976901982 8 133
AddPlayer 86509157 10 26
RemovePlayer 1262636723
MergeGroups 2 15
ChangePlayerIDScore 14492338 108
IncreasePlayerIDLevel 1501402834 5
AddPlayer 1585340131 2 126
AddPlayer 1947923441 1 50
MergeGroups 22 16
AverageHighestPlayerLevelByGroup 21 961
RemovePlayer 2045804084
RemovePlayer 505453140
AverageHighestPlayerLevelByGroup 16 267
AddPlayer 1124671059 2 123
AddPlayer 1511288774 15 70
IncreasePlayerIDLevel 1725697427 8
MergeGroups 20 17
IncreasePlayerIDLevel 1487983227 2
ChangePlayerIDScore 794755094 12
AddPlayer 1677914773 19 112
GetPercentOfPlayersWithScoreInBounds 0 110 4 0
RemovePlayer 1238676670
AverageHighestPlayerLevelByGroup 0 298
IncreasePlayerIDLevel 1171470920 7
ChangePlayerIDScore 565379726 97
AddPlayer 234990969 5 17
GetPercentOfPlayersWithScoreInBounds 15 130 7 9
IncreasePlayerIDLevel 105393098 5
ChangePlayerIDScore 1039225298 43
MergeGroups -2 13
MergeGroups 23 3
AverageHighestPlayerLevelByGroup 0 424
AverageHighestPlayerLevelByGroup 1 564
GetPercentOfPlayersWithScoreInBounds 11 51 11 14
AddPlayer 53887343 23 71
GetPercentOfPlayersWithScoreInBounds 1 50 0 0
GetPercentOfPlayersWithScoreInBounds 18 112 0 7
IncreasePlayerIDLevel 2043458777 8
IncreasePlayerIDLevel 1299647377 9
AverageHighestPlayerLevelByGroup -9 1
AddPlayer 1906761937 8 21
AverageHighestPlayerLevelByGroup 99176409 1
ChangePlayerIDScore 898865591 137
AddPlayer 97733327 23 46
ChangePlayerIDScore 1345578193 114
AddPlayer 1890342924 17 18
AddPlayer 1418570657 16 36
IncreasePlayerIDLevel 385840841 8
RemovePlayer 219043725
AddPlayer 1029810972 14 144
MergeGroups -2 19
RemovePlayer 805422432
AddPlayer 1356401542 14 78
RemovePlayer 1039498150
MergeGroups 6 9
MergeGroups 1 207675158
AddPlayer 634628624 14 115
ChangePlayerIDScore 1462108969 30
IncreasePlayerIDLevel 920079861 2
AddPlayer 1507395562 1 11
IncreasePlayerIDLevel 2096986782 8
MergeGroups 1362750356 3
AddPlayer 1016382846 18 117
ChangePlayerIDScore 1655141928 2
RemovePlayer 1106597271
ChangePlayerIDScore 460891806 1236897136
ChangePlayerIDScore 1115046289 125
AverageHighestPlayerLevelByGroup 0 164
IncreasePlayerIDLevel 137485928 9
GetPercentOfPlayersWithScoreInBounds 0 143 0 0
MergeGroups 3 1348871941
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 343707341 2
RemovePlayer 1218965575
GetPercentOfPlayersWithScoreInBounds 7 121 0 3
AverageHighestPlayerLevelByGroup 0 989
AddPlayer 779887731 4 25
GetPercentOfPlayersWithScoreInBounds 23 52 8 9
RemovePlayer 1596485562
RemovePlayer 1348882566
MergeGroups 3 19
AverageHighestPlayerLevelByGroup 7 258
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
AddPlayer 1676250168 17 17
RemovePlayer 14723402
GetPercentOfPlayersWithScoreInBounds 0 49 0 0
RemovePlayer 2123007630
ChangePlayerIDScore 144911087 21
GetPercentOfPlayersWithScoreInBounds -5 40 0 0
ChangePlayerIDScore 56992832 106
GetPercentOfPlayersWithScoreInBounds 0 117 0 27
RemovePlayer 86810070
GetPercentOfPlayersWithScoreInBounds 5 77 0 0
RemovePlayer 208072851
GetPercentOfPlayersWithScoreInBounds 9 38 0 2
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
RemovePlayer 1471049674
IncreasePlayerIDLevel 1067019022 9
GetPercentOfPlayersWithScoreInBounds 0 81 0 0
AverageHighestPlayerLevelByGroup 15 57
ChangePlayerIDScore 598554218 75
IncreasePlayerIDLevel 409828216 4
GetPercentOfPlayersWithScoreInBounds 0 121 7 8
AddPlayer 1989057823 23 138
RemovePlayer 793353693
ChangePlayerIDScore 682004436 57
MergeGroups 19 22
MergeGroups 3 11
GetPercentOfPlayersWithScoreInBounds 14 88 0 2
MergeGroups 7 12
AverageHighestPlayerLevelByGroup 0 147
MergeGroups 1 23
AddPlayer 446742007 2 38
MergeGroups 16 7
MergeGroups 4 2
MergeGroups 18 8
MergeGroups 3 15
IncreasePlayerIDLevel 1128133714 3
AverageHighestPlayerLevelByGroup 0 798
MergeGroups 2 12
MergeGroups 11 15
AddPlayer 704742849 18 109
GetPercentOfPlayersWithScoreInBounds 23 1735331701 1 0
AverageHighestPlayerLevelByGroup 1229225914 1
ChangePlayerIDScore 786860870 65
MergeGroups -1 15
GetPercentOfPlayersWithScoreInBounds 0 123 6 9
AverageHighestPlayerLevelByGroup 19 161
GetPercentOfPlayersWithScoreInBounds 2 127 0 0
MergeGroups 3 22
AddPlayer 1498835486 19 60
GetPercentOfPlayersWithScoreInBounds 0 136 10 13
GetPercentOfPlayersWithScoreInBounds 0 24 0 5
GetPercentOfPlayersWithScoreInBounds 0 86 0 7
ChangePlayerIDScore 1737487677 20
AverageHighestPlayerLevelByGroup 9 616
MergeGroups 21 1909890317
AddPlayer 51382665 23 143
RemovePlayer 1728421918
ChangePlayerIDScore 1324613204 81
MergeGroups 22 2
GetPercentOfPlayersWithScoreInBounds 0 89 7 9
GetPercentOfPlayersWithScoreInBounds 23 123 4 9
AverageHighestPlayerLevelByGroup 0 322
GetPercentOfPlayersWithScoreInBounds 15 142 0 0
AverageHighestPlayerLevelByGroup 8 477
IncreasePlayerIDLevel 1791389001 4
AverageHighestPlayerLevelByGroup 4 697
AverageHighestPlayerLevelByGroup 3 -5
GetPercentOfPlayersWithScoreInBounds 15 26 0 4
AverageHighestPlayerLevelByGroup 0 700
AddPlayer 1168151446 16 10
IncreasePlayerIDLevel 1713947319 7
AddPlayer 1325860308 4 73
ChangePlayerIDScore 499002717 111
IncreasePlayerIDLevel 1643853038 9
MergeGroups 4 4
RemovePlayer 1025957587
ChangePlayerIDScore 748973018 56
MergeGroups 4 22
IncreasePlayerIDLevel 191527666 6
IncreasePlayerIDLevel 1749586219 7
ChangePlayerIDScore 1233098922 -6
RemovePlayer 771979031
GetPercentOfPlayersWithScoreInBounds 23 76 0 0
AddPlayer 1193985322 5 135
IncreasePlayerIDLevel 178501017 2
MergeGroups 10 22
ChangePlayerIDScore 2117685986 46
RemovePlayer 31320765
AddPlayer 451512024 0 59
GetPercentOfPlayersWithScoreInBounds 11 27 4 0
RemovePlayer 20744980
IncreasePlayerIDLevel 2087692241 3
AddPlayer 1031159662 1 121
GetPercentOfPlayersWithScoreInBounds 0 110 9 0
ChangePlayerIDScore 524487102 134
MergeGroups 16 6
AverageHighestPlayerLevelByGroup 8 434
GetPercentOfPlayersWithScoreInBounds 0 108 0 4
RemovePlayer 870771454
GetPercentOfPlayersWithScoreInBounds 8 117 12 16
GetPercentOfPlayersWithScoreInBounds 0 62 20 28
AverageHighestPlayerLevelByGroup 18 770
GetPercentOfPlayersWithScoreInBounds 12 94 4 12
MergeGroups 13 12
GetPercentOfPlayersWithScoreInBounds 0 22 5 5
IncreasePlayerIDLevel 1902546584 2
GetPercentOfPlayersWithScoreInBounds 0 137 7 4
RemovePlayer 1168151446
RemovePlayer 820789791
AddPlayer 477741992 5 18
IncreasePlayerIDLevel 2006332576 8
IncreasePlayerIDLevel 2020463451 9
ChangePlayerIDScore 1588084621 7
ChangePlayerIDScore 175228963 28
GetPercentOfPlayersWithScoreInBounds 1483370689 3 0 0
RemovePlayer 1892310472
AddPlayer 417284301 20 78
AddPlayer 751700639 19 110
AddPlayer 1055638463 7 107
ChangePlayerIDScore 1786878860 -9
RemovePlayer 417536061
GetPercentOfPlayersWithScoreInBounds 1607322652 70 0 0
MergeGroups 4 2
IncreasePlayerIDLevel 1864395339 7
IncreasePlayerIDLevel 30996649 2
AverageHighestPlayerLevelByGroup 0 964
AverageHighestPlayerLevelByGroup 22 813
GetPercentOfPlayersWithScoreInBounds 0 34 1 2
AverageHighestPlayerLevelByGroup 6 35
AddPlayer 220634666 21 85
MergeGroups 9 20
IncreasePlayerIDLevel 281360041 6
AddPlayer 898513669 9 88
GetPercentOfPlayersWithScoreInBounds 0 9 9 12
AverageHighestPlayerLevelByGroup 8 95
ChangePlayerIDScore 1676250168 87
AverageHighestPlayerLevelByGroup 20 424
AddPlayer -3 16 70
AverageHighestPlayerLevelByGroup 10 757
AddPlayer 1052340052 14 46
AverageHighestPlayerLevelByGroup 0 666
GetPercentOfPlayersWithScoreInBounds 453673218 1 0 0
MergeGroups 1362560866 18
MergeGroups 7 1
MergeGroups 12 1239596465
IncreasePlayerIDLevel 987041860 5
GetPercentOfPlayersWithScoreInBounds 17 3 0 0
RemovePlayer 384580731
RemovePlayer -8
AverageHighestPlayerLevelByGroup 1 -5
AddPlayer 1851504252 -3 133
AddPlayer 505746810 1497871859 4
MergeGroups 23 23
RemovePlayer 910808675
RemovePlayer 300480149
GetPercentOfPlayersWithScoreInBounds 9 137 0 6
AverageHighestPlayerLevelByGroup 0 360
RemovePlayer 1593125928
GetPercentOfPlayersWithScoreInBounds 22 140 0 0
RemovePlayer 132359730
MergeGroups 10 9
RemovePlayer 313678711
MergeGroups 8 10
GetPercentOfPlayersWithScoreInBounds 23 6 0 8
RemovePlayer 987041860
RemovePlayer 1067019022
GetPercentOfPlayersWithScoreInBounds -1 141 0 0
AverageHighestPlayerLevelByGroup 0 946
AverageHighestPlayerLevelByGroup 1 -10
MergeGroups 15 2
GetPercentOfPlayersWithScoreInBounds 1 65 0 0
MergeGroups 22 1343290689
AverageHighestPlayerLevelByGroup 1 563
RemovePlayer 1224333265
ChangePlayerIDScore 1894096399 68
AddPlayer 1418570657 20 17
AddPlayer 473852451 8 100
IncreasePlayerIDLevel 2124909913 7
AddPlayer -2 9 81
MergeGroups 18 5
IncreasePlayerIDLevel 1791389001 4
ChangePlayerIDScore -8 7
RemovePlayer 1874442001
IncreasePlayerIDLevel 543784669 1
ChangePlayerIDScore 1715029180 137
ChangePlayerIDScore 830192041 108
AddPlayer 1650451977 15 77
GetPercentOfPlayersWithScoreInBounds 0 136 0 9
AverageHighestPlayerLevelByGroup 869931190 1
AddPlayer 1889953947 21 2
IncreasePlayerIDLevel 1710976984 4
IncreasePlayerIDLevel 168016996 6
ChangePlayerIDScore 1143218848 84
AverageHighestPlayerLevelByGroup 0 1127
RemovePlayer 298949605
GetPercentOfPlayersWithScoreInBounds 8 43 12 13
AddPlayer 6826431 13 88
GetPercentOfPlayersWithScoreInBounds 0 89 2 0
AverageHighestPlayerLevelByGroup 0 232
AddPlayer 141785587 5 93
IncreasePlayerIDLevel 752044537 6
AddPlayer 192244654 13 1
GetPercentOfPlayersWithScoreInBounds 0 132 0 7
MergeGroups 23 21
MergeGroups 23 18
GetPercentOfPlayersWithScoreInBounds 0 37 0 1
IncreasePlayerIDLevel 1113950799 7
RemovePlayer 1325860308
RemovePlayer 1921988020
RemovePlayer 1645872507
AddPlayer 649831115 20 67
AverageHighestPlayerLevelByGroup 17 871
AddPlayer 638954684 5 105
RemovePlayer 1018062584
AverageHighestPlayerLevelByGroup 20 -8
MergeGroups 1352997987 19
MergeGroups 4 15
IncreasePlayerIDLevel 553233963 8
AddPlayer 794320902 4 51
ChangePlayerIDScore 478379571 27
GetPercentOfPlayersWithScoreInBounds 14 -2 1 0
RemovePlayer 1488081079
AverageHighestPlayerLevelByGroup 0 447
ChangePlayerIDScore 1869067872 130
AverageHighestPlayerLevelByGroup 0 808
ChangePlayerIDScore 712892545 6
GetPercentOfPlayersWithScoreInBounds 0 139 0 8
RemovePlayer 602415233
AddPlayer 489237449 3 122
MergeGroups 14 6
IncreasePlayerIDLevel 518166442 9
AverageHighestPlayerLevelByGroup 0 574
AverageHighestPlayerLevelByGroup 23 283
GetPercentOfPlayersWithScoreInBounds 5 2047307533 1 0
AverageHighestPlayerLevelByGroup 0 503
MergeGroups 6 8
ChangePlayerIDScore 555764175 70
GetPercentOfPlayersWithScoreInBounds 0 107 9 13
GetPercentOfPlayersWithScoreInBounds 626330485 37 0 0
AverageHighestPlayerLevelByGroup 11 671
ChangePlayerIDScore 1739209013 133
RemovePlayer 411800172
IncreasePlayerIDLevel 1625459191 1
MergeGroups 12 4
GetPercentOfPlayersWithScoreInBounds 5 12 7 9
MergeGroups 23 10
MergeGroups 22 -6
AverageHighestPlayerLevelByGroup 1 5464
MergeGroups 12 10
IncreasePlayerIDLevel 1410320001 6
MergeGroups 16 16
AddPlayer 1450812833 20 120
ChangePlayerIDScore 1107515825 15
ChangePlayerIDScore 995560985 38
RemovePlayer 2074263056
ChangePlayerIDScore 1858752387 52
GetPercentOfPlayersWithScoreInBounds -7 36 0 0
ChangePlayerIDScore 634628624 58
IncreasePlayerIDLevel 476434317 4
IncreasePlayerIDLevel 1251189115 5
RemovePlayer 1138426478
RemovePlayer 1793987985
AverageHighestPlayerLevelByGroup 13 347
GetPercentOfPlayersWithScoreInBounds 17 0 1 0
GetPercentOfPlayersWithScoreInBounds 0 92 0 10
ChangePlayerIDScore 2006332576 120
IncreasePlayerIDLevel 1124671059 -6
AddPlayer 1206305189 13 140
GetPercentOfPlayersWithScoreInBounds 0 2 0 7
AddPlayer 1053075817 14 97
RemovePlayer 1422093213
RemovePlayer 561748264
ChangePlayerIDScore 1783007892 142885836
GetPercentOfPlayersWithScoreInBounds 13 93087449 1 0
GetPercentOfPlayersWithScoreInBounds 0 59 0 17
AverageHighestPlayerLevelByGroup 0 186
AddPlayer 1651511843 12 106
IncreasePlayerIDLevel 910728693 5
AverageHighestPlayerLevelByGroup 4 140
RemovePlayer 446742007
AverageHighestPlayerLevelByGroup 0 7104
ChangePlayerIDScore 1707602857 79
GetPercentOfPlayersWithScoreInBounds 16 137 0 9
ChangePlayerIDScore 1588084621 62
GetPercentOfPlayersWithScoreInBounds 0 118 7 8
MergeGroups 18 16
MergeGroups 6 16
MergeGroups 13 3
AddPlayer 1011096954 2 6
MergeGroups 6 12
AverageHighestPlayerLevelByGroup 18 483
AddPlayer 1842202147 17 55
AverageHighestPlayerLevelByGroup 12 115
IncreasePlayerIDLevel 1270274717 4
MergeGroups 17 18
ChangePlayerIDScore 196600767 51
AverageHighestPlayerLevelByGroup 0 168
AverageHighestPlayerLevelByGroup 0 204
RemovePlayer 1055638463
GetPercentOfPlayersWithScoreInBounds 0 97 12 13
AddPlayer 1377513093 14 1394469092
AddPlayer 1004362718 4 18
GetPercentOfPlayersWithScoreInBounds 0 17 6 7
IncreasePlayerIDLevel 250759391 3
MergeGroups 12 18
AverageHighestPlayerLevelByGroup 16 902
MergeGroups 12 20
GetPercentOfPlayersWithScoreInBounds 0 75 7 10
GetPercentOfPlayersWithScoreInBounds 0 118 2 8
AddPlayer 644698390 17 83
AddPlayer 1375445974 12 115
GetPercentOfPlayersWithScoreInBounds 0 121 3 12
RemovePlayer 1212871307
AddPlayer 1496092827 9 39
RemovePlayer 77699187
RemovePlayer 153755234
RemovePlayer -5
GetPercentOfPlayersWithScoreInBounds 0 137 4 9
ChangePlayerIDScore 992683578 113
MergeGroups 18 10
RemovePlayer 936741026
GetPercentOfPlayersWithScoreInBounds 15 -4 1 0
IncreasePlayerIDLevel 434510454 1
RemovePlayer 1565516659
MergeGroups 12 15
GetPercentOfPlayersWithScoreInBounds 7 63 3 7
AddPlayer 1383272007 11 137
IncreasePlayerIDLevel 1745969003 2
AverageHighestPlayerLevelByGroup 0 979
RemovePlayer 1991680529
AverageHighestPlayerLevelByGroup 0 10674
RemovePlayer 794320902
ChangePlayerIDScore 1839068731 46
AverageHighestPlayerLevelByGroup 0 90
IncreasePlayerIDLevel 1628789080 5
RemovePlayer 1648202810
MergeGroups 17 14
MergeGroups 23 21
AddPlayer 831523421 20 142
GetPercentOfPlayersWithScoreInBounds 0 131 0 2
MergeGroups 8 21
MergeGroups 19 -1
AverageHighestPlayerLevelByGroup 0 237
MergeGroups 13 10
ChangePlayerIDScore 1537830269 9
ChangePlayerIDScore 612975772 121
AverageHighestPlayerLevelByGroup 0 377
RemovePlayer 724197611
ChangePlayerIDScore 747798973 99
MergeGroups 6 12
AddPlayer 453658947 11 619831878
AverageHighestPlayerLevelByGroup 12 483
IncreasePlayerIDLevel 1004362718 6
AverageHighestPlayerLevelByGroup 14 476
IncreasePlayerIDLevel 1019500796 3
IncreasePlayerIDLevel 1707602857 4
AddPlayer 1197221487 15 12
ChangePlayerIDScore 1839068731 116
RemovePlayer 509082661
AverageHighestPlayerLevelByGroup 0 618
IncreasePlayerIDLevel 659626746 7
AddPlayer 1461125393 23 23
IncreasePlayerIDLevel 501605010 1
IncreasePlayerIDLevel 152564785 6
IncreasePlayerIDLevel 272199199 9
IncreasePlayerIDLevel 371511745 7
RemovePlayer 1665621916
AddPlayer 1700466708 4 110
MergeGroups 1 22
AddPlayer 1625154185 18 36
GetPercentOfPlayersWithScoreInBounds -5 121 0 0
ChangePlayerIDScore 152564785 3
IncreasePlayerIDLevel 80989791 5
AddPlayer 1392444029 20 82
IncreasePlayerIDLevel 61654318 7
AddPlayer 389905610 10 34
AddPlayer 303073700 4 135
IncreasePlayerIDLevel 1771903866 3
RemovePlayer 1891981465
IncreasePlayerIDLevel 1919741360 4
AverageHighestPlayerLevelByGroup 0 809
MergeGroups 20 1651643263
AddPlayer 1820495535 5 59
ChangePlayerIDScore 743183697 90
IncreasePlayerIDLevel 1051852607 8
GetPercentOfPlayersWithScoreInBounds 11 126 0 0
IncreasePlayerIDLevel 1116803470 7
ChangePlayerIDScore 1744210809 74
AddPlayer 1269069170 19 30
AddPlayer 115325358 13 117
ChangePlayerIDScore 591819086 83
AverageHighestPlayerLevelByGroup 0 143
ChangePlayerIDScore 113792524 116
AddPlayer 575104778 20 136
GetPercentOfPlayersWithScoreInBounds 3 88 0 0
GetPercentOfPlayersWithScoreInBounds 0 134 2 6
IncreasePlayerIDLevel 1131578242 7
RemovePlayer 223015492
AddPlayer 140895824 5 33
IncreasePlayerIDLevel 2043458777 6
GetPercentOfPlayersWithScoreInBounds 0 47 0 3
IncreasePlayerIDLevel 383364097 -5
IncreasePlayerIDLevel 1127069518 4
AverageHighestPlayerLevelByGroup 0 235
ChangePlayerIDScore 903186092 87
MergeGroups 16 8
IncreasePlayerIDLevel 1837591774 2
AverageHighestPlayerLevelByGroup 16 137
AddPlayer 1621818902 -10 5
GetPercentOfPlayersWithScoreInBounds 5 -10 1 0
MergeGroups -7 13
GetPercentOfPlayersWithScoreInBounds 1 91 9 15
MergeGroups 22 5
GetPercentOfPlayersWithScoreInBounds -6 63 0 0
GetPercentOfPlayersWithScoreInBounds 0 133 9 4
IncreasePlayerIDLevel 955558849 3
GetPercentOfPlayersWithScoreInBounds 21 32 0 0
MergeGroups 14 21
AverageHighestPlayerLevelByGroup 22 642
ChangePlayerIDScore 658755840 109
GetPercentOfPlayersWithScoreInBounds 19 -3 1 0
MergeGroups 17 11
ChangePlayerIDScore 1864395339 92
RemovePlayer -1
GetPercentOfPlayersWithScoreInBounds 7 76 2 14
ChangePlayerIDScore 608664151 51
ChangePlayerIDScore 983388758 144
AddPlayer 1585690776 17 5
AddPlayer 1682150808 17 74
MergeGroups 21 17
AddPlayer 444331361 7 48
ChangePlayerIDScore 1779933070 114
ChangePlayerIDScore 1206305189 12
RemovePlayer 1304757753
GetPercentOfPlayersWithScoreInBounds 0 136 0 2
ChangePlayerIDScore -4 115
ChangePlayerIDScore 1310103593 38
AddPlayer 492575265 4 72
AverageHighestPlayerLevelByGroup 0 232
GetPercentOfPlayersWithScoreInBounds 18 143 0 0
AddPlayer 1106478080 3 52
ChangePlayerIDScore 942891386 0
ChangePlayerIDScore 1070419421 135
MergeGroups 10 3
GetPercentOfPlayersWithScoreInBounds 0 28 8 10
MergeGroups 12 16
AverageHighestPlayerLevelByGroup 18 316
ChangePlayerIDScore 1599900312 22
RemovePlayer 1150122070
ChangePlayerIDScore 994471313 123
IncreasePlayerIDLevel 14492338 5
RemovePlayer 844883618
ChangePlayerIDScore -9 115
RemovePlayer 206927269
RemovePlayer 1085468418
GetPercentOfPlayersWithScoreInBounds 3 -7 1 0
ChangePlayerIDScore 213032755 94
GetPercentOfPlayersWithScoreInBounds 17 52 2 0
AverageHighestPlayerLevelByGroup 10 -4
ChangePlayerIDScore 936263789 92
AddPlayer 668870111 -3 94
MergeGroups 20 1
AddPlayer 1680575520 23 120
RemovePlayer 284570787
AddPlayer 866537324 2 11
RemovePlayer 2055848538
RemovePlayer 213032755
GetPercentOfPlayersWithScoreInBounds 0 110 0 9
AddPlayer 1978422621 2 27
MergeGroups 18 20
GetPercentOfPlayersWithScoreInBounds 0 121 9 9
RemovePlayer 1842202147
ChangePlayerIDScore 235803648 69
AverageHighestPlayerLevelByGroup 0 449
AverageHighestPlayerLevelByGroup 14 280
AverageHighestPlayerLevelByGroup 3 370
AddPlayer 1479821879 23 28
IncreasePlayerIDLevel 1051852607 3
IncreasePlayerIDLevel 1585690776 6
AverageHighestPlayerLevelByGroup 0 658
AddPlayer 2108869942 15 71
IncreasePlayerIDLevel 1019500796 2
RemovePlayer 1422999883
MergeGroups 1 11
IncreasePlayerIDLevel 659626746 1
ChangePlayerIDScore 605742297 25
AddPlayer 1786878860 6 104
GetPercentOfPlayersWithScoreInBounds 7 17 2 9
ChangePlayerIDScore 242117249 128
GetPercentOfPlayersWithScoreInBounds 12 10 17 4
AddPlayer 253820612 2 -9
IncreasePlayerIDLevel 1542888775 9
IncreasePlayerIDLevel 845378313 8
MergeGroups 9 11
RemovePlayer 1293057157
ChangePlayerIDScore 58899899 22
AverageHighestPlayerLevelByGroup 0 209
AverageHighestPlayerLevelByGroup 0 283
MergeGroups 19 12
MergeGroups 4 617039129
AddPlayer 31769252 6 108
AverageHighestPlayerLevelByGroup 0 990
ChangePlayerIDScore 1117973565 37
AddPlayer 1016678429 21 -2
MergeGroups -1 18
ChangePlayerIDScore 1233098922 39
MergeGroups 23 3
RemovePlayer 1364351595
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AverageHighestPlayerLevelByGroup 0 969
RemovePlayer 1598996549
ChangePlayerIDScore 1247567310 106
IncreasePlayerIDLevel 771922593 8
ChangePlayerIDScore 635882852 74
MergeGroups 23 2
AddPlayer 527878512 5 49
IncreasePlayerIDLevel 642856108 3
IncreasePlayerIDLevel -4 4
ChangePlayerIDScore 1758826525 47
ChangePlayerIDScore 612975772 93
AddPlayer 616249499 7 69
IncreasePlayerIDLevel 2054947301 4
MergeGroups 5 21
GetPercentOfPlayersWithScoreInBounds 20 128 0 6
MergeGroups 19 8
RemovePlayer 1839068731
AddPlayer 1435465835 22 84
ChangePlayerIDScore 1455048501 37
AverageHighestPlayerLevelByGroup 15 -7
AddPlayer 1462675757 13 5
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
MergeGroups -1 18
RemovePlayer 220464167
IncreasePlayerIDLevel 513808650 -9
AddPlayer -5 4 72
AverageHighestPlayerLevelByGroup 0 534
GetPercentOfPlayersWithScoreInBounds 7 108 2 12
IncreasePlayerIDLevel 317074667 6
ChangePlayerIDScore 1224725462 50
AddPlayer 445173216 18 33
IncreasePlayerIDLevel 1343759096 9
GetPercentOfPlayersWithScoreInBounds 1 13 0 13
AddPlayer 470369619 20 138
GetPercentOfPlayersWithScoreInBounds 343734144 26 0 0
AddPlayer 2107901672 17 108
AddPlayer 1058302252 19 35
RemovePlayer 1706828604
IncreasePlayerIDLevel 1583020944 7
RemovePlayer 196600767
ChangePlayerIDScore 788250471 80
AverageHighestPlayerLevelByGroup 0 294
AddPlayer 557413052 23 86
GetPercentOfPlayersWithScoreInBounds 0 133 6 8
IncreasePlayerIDLevel 2034730622 6
ChangePlayerIDScore 1461359597 14
ChangePlayerIDScore 1348374775 18
