Init 54 17
GetPercentOfPlayersWithScoreInBounds 0 5 0 3
GetPercentOfPlayersWithScoreInBounds 16 3 9 11
AddPlayer 1286164366 20 5
AverageHighestPlayerLevelByGroup 0 341
GetPercentOfPlayersWithScoreInBounds 38 245640581 1 0
GetPercentOfPlayersWithScoreInBounds 17 12 0 9
AverageHighestPlayerLevelByGroup 27 724
ChangePlayerIDScore 116659126 2
ChangePlayerIDScore 1707647932 9
RemovePlayer -1
GetPercentOfPlayersWithScoreInBounds 0 6 0 7
GetPercentOfPlayersWithScoreInBounds 0 15 6 0
GetPercentOfPlayersWithScoreInBounds 30 17 0 6
AverageHighestPlayerLevelByGroup 0 44
IncreasePlayerIDLevel 317033898 5
RemovePlayer 18877279
IncreasePlayerIDLevel 303886456 1
MergeGroups 20 46
IncreasePlayerIDLevel 257548292 1
IncreasePlayerIDLevel 1884970713 6
IncreasePlayerIDLevel 612303792 9
AddPlayer 1012664330 -9 9
IncreasePlayerIDLevel 1196842708 3
ChangePlayerIDScore 837430433 11
MergeGroups 47 42
GetPercentOfPlayersWithScoreInBounds 51 1263715159 1 0
RemovePlayer 957087239
AverageHighestPlayerLevelByGroup 43 324
MergeGroups 33 48
AverageHighestPlayerLevelByGroup 0 296
RemovePlayer 2053998258
ChangePlayerIDScore 2040701260 13
AddPlayer 1995411005 8 3
MergeGroups 52 -8
IncreasePlayerIDLevel 1533318627 4
GetPercentOfPlayersWithScoreInBounds 41 5 0 0
IncreasePlayerIDLevel 1732676907 5
GetPercentOfPlayersWithScoreInBounds 13 11 0 4
MergeGroups 24 50
AverageHighestPlayerLevelByGroup 0 10004
GetPercentOfPlayersWithScoreInBounds 0 13 3 0
IncreasePlayerIDLevel 455459344 4
ChangePlayerIDScore 383197350 14
IncreasePlayerIDLevel 1824571706 5
MergeGroups 38 32
AddPlayer 1693623339 9 5
AddPlayer 2139887050 26 17
AverageHighestPlayerLevelByGroup 19 2040
AddPlayer 1798443570 52 7
MergeGroups 29 34
IncreasePlayerIDLevel 1031246202 2
ChangePlayerIDScore 468751830 -7
ChangePlayerIDScore 383197350 3
RemovePlayer 522694970
MergeGroups 33 7
RemovePlayer 1842723450
AddPlayer 2057221069 53 1
AddPlayer 900897000 6 12
MergeGroups 13 21
ChangePlayerIDScore 2071186717 4
AddPlayer 1294694040 51 17
GetPercentOfPlayersWithScoreInBounds 0 12 0 10
AverageHighestPlayerLevelByGroup 41 530
AverageHighestPlayerLevelByGroup 0 716
AverageHighestPlayerLevelByGroup 21 736
AverageHighestPlayerLevelByGroup 28 303
IncreasePlayerIDLevel 2090819981 3
GetPercentOfPlayersWithScoreInBounds 48 2 9 18
RemovePlayer 1452984941
AddPlayer 652752815 19 13
ChangePlayerIDScore 523892070 3
RemovePlayer 1294694040
AddPlayer 639129066 29 14
AddPlayer 2039631658 27 14
MergeGroups 27 145426802
IncreasePlayerIDLevel 1630561651 -4
ChangePlayerIDScore 2040070479 7
RemovePlayer 1821974855
AverageHighestPlayerLevelByGroup 8 430
MergeGroups 35 7
AverageHighestPlayerLevelByGroup 31 608
ChangePlayerIDScore 1843496498 12
ChangePlayerIDScore -4 8
AddPlayer 1319786914 44 6
IncreasePlayerIDLevel 1530679347 9
MergeGroups 47 23
ChangePlayerIDScore 1723435978 12
ChangePlayerIDScore 64903794 9
AddPlayer 1000040254 3 16
MergeGroups 2 50
MergeGroups 6 14
GetPercentOfPlayersWithScoreInBounds 0 10 7 9
MergeGroups 48 -3
AverageHighestPlayerLevelByGroup 36 338
RemovePlayer 1929187693
AddPlayer 1750245230 42 14
AverageHighestPlayerLevelByGroup 29 185
ChangePlayerIDScore 1619638807 6
MergeGroups 48 7
AddPlayer 949628979 30 14
GetPercentOfPlayersWithScoreInBounds 44 1 0 13
AddPlayer 1476835039 51 4
IncreasePlayerIDLevel 970821976 5
AddPlayer 966666810 13 14
AverageHighestPlayerLevelByGroup 21 32
AddPlayer 2143459459 -1 10
IncreasePlayerIDLevel 645560134 1
ChangePlayerIDScore 722774430 16
AverageHighestPlayerLevelByGroup 0 312
AverageHighestPlayerLevelByGroup 0 614
IncreasePlayerIDLevel 1512608943 9
AddPlayer 973979372 27 17
AddPlayer 305247216 12 14
IncreasePlayerIDLevel 765664647 3
AverageHighestPlayerLevelByGroup 0 850
IncreasePlayerIDLevel 1892975248 2
AverageHighestPlayerLevelByGroup 0 1251
MergeGroups 24 1643029939
GetPercentOfPlayersWithScoreInBounds 48 6 0 17
AverageHighestPlayerLevelByGroup 0 474
RemovePlayer 1276978746
AverageHighestPlayerLevelByGroup 0 627
RemovePlayer -5
RemovePlayer 1288066635
RemovePlayer 1485730962
RemovePlayer 2099666674
ChangePlayerIDScore 1860007927 13
AverageHighestPlayerLevelByGroup 6 40
IncreasePlayerIDLevel 66307674 1
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
AverageHighestPlayerLevelByGroup 39 575
GetPercentOfPlayersWithScoreInBounds 30 8 0 1
AverageHighestPlayerLevelByGroup 0 489
AddPlayer 82910817 41 13
AddPlayer 1999592033 35 16
AverageHighestPlayerLevelByGroup 1312805710 1
AverageHighestPlayerLevelByGroup 0 730
RemovePlayer 66307674
IncreasePlayerIDLevel 1217883493 3
AddPlayer -8 20 17
AverageHighestPlayerLevelByGroup 0 607
AverageHighestPlayerLevelByGroup 0 855
MergeGroups 24 33
RemovePlayer 1804226738
AverageHighestPlayerLevelByGroup 52 489
AverageHighestPlayerLevelByGroup 0 712
MergeGroups 44 50
RemovePlayer 1551558615
RemovePlayer 1199129028
IncreasePlayerIDLevel 1534525852 5
RemovePlayer 1684699570
AverageHighestPlayerLevelByGroup 6 109
MergeGroups 20 39
MergeGroups 42 22
GetPercentOfPlayersWithScoreInBounds 39 8 2 6
AddPlayer 2109933296 48 9
RemovePlayer 674409825
RemovePlayer 137701953
IncreasePlayerIDLevel 1815817439 9
RemovePlayer 1813144057
IncreasePlayerIDLevel 1319352293 2
AverageHighestPlayerLevelByGroup 32 105
GetPercentOfPlayersWithScoreInBounds 50 0 1 0
RemovePlayer 1932803280
RemovePlayer 320857512
GetPercentOfPlayersWithScoreInBounds 1701979049 6 0 0
RemovePlayer 1304039656
MergeGroups 43 41
AddPlayer 437055714 35 3
MergeGroups 46 38
AddPlayer 1308684597 5 14
RemovePlayer -8
AverageHighestPlayerLevelByGroup 0 108
MergeGroups 39 8
MergeGroups 49 28
GetPercentOfPlayersWithScoreInBounds 36 8 9 15
MergeGroups 5 49
RemovePlayer -2
AverageHighestPlayerLevelByGroup 764624610 1
AddPlayer 288263381 14 15
AverageHighestPlayerLevelByGroup 0 847
AddPlayer 1216077437 41 10
RemovePlayer 1240132578
IncreasePlayerIDLevel 1790046644 4
RemovePlayer 1610309634
IncreasePlayerIDLevel -4 5
RemovePlayer 2041787209
AddPlayer 256015053 16 12
AddPlayer 1603273002 45 4
ChangePlayerIDScore 1941731005 14
MergeGroups 42 29
RemovePlayer 0
RemovePlayer 1129652462
AddPlayer 1108045941 40 6
ChangePlayerIDScore 2125665934 14
ChangePlayerIDScore 2071186717 11
RemovePlayer 1657859775
RemovePlayer 1427122671
AverageHighestPlayerLevelByGroup 28 -9
RemovePlayer 1113693479
GetPercentOfPlayersWithScoreInBounds 42 7 0 0
GetPercentOfPlayersWithScoreInBounds 0 6 1 9
GetPercentOfPlayersWithScoreInBounds 0 4 6 18
GetPercentOfPlayersWithScoreInBounds 0 17 0 35
ChangePlayerIDScore 1423691555 11
GetPercentOfPlayersWithScoreInBounds 0 13 0 10
MergeGroups 51 17
ChangePlayerIDScore 400831175 13
MergeGroups 915920234 12
IncreasePlayerIDLevel 436042577 9
AverageHighestPlayerLevelByGroup 0 6290
AverageHighestPlayerLevelByGroup 0 491
AverageHighestPlayerLevelByGroup 0 644
IncreasePlayerIDLevel 1077330960 5
MergeGroups 26 19
AddPlayer 1662877009 15 7
IncreasePlayerIDLevel 246564975 8
RemovePlayer 1273290139
MergeGroups 32 53
AverageHighestPlayerLevelByGroup 31 -2
IncreasePlayerIDLevel 1361302625 7
ChangePlayerIDScore 1361302625 9
MergeGroups 39 496794119
ChangePlayerIDScore 954720424 14
RemovePlayer 545958570
ChangePlayerIDScore 80714330 8
IncreasePlayerIDLevel 649127574 3
MergeGroups 4 14
MergeGroups 36 37
RemovePlayer 2096734098
GetPercentOfPlayersWithScoreInBounds 44 6 11 7
GetPercentOfPlayersWithScoreInBounds 42 2 0 0
GetPercentOfPlayersWithScoreInBounds 42 15 9 13
ChangePlayerIDScore 1898245578 12
IncreasePlayerIDLevel 1491643034 8
MergeGroups 50 33
RemovePlayer 646616506
AverageHighestPlayerLevelByGroup 10 725
MergeGroups 27 34
MergeGroups 15 16
AddPlayer 2121954868 5 16
AddPlayer 378761482 19 15
AddPlayer 1719305184 -10 17
GetPercentOfPlayersWithScoreInBounds 0 4 0 8
RemovePlayer 641516443
RemovePlayer 768719115
RemovePlayer 587284858
MergeGroups 34 10
MergeGroups 7 23
GetPercentOfPlayersWithScoreInBounds 53 15 9 17
ChangePlayerIDScore 490354728 14
RemovePlayer 1778322605
IncreasePlayerIDLevel 937674970 8
MergeGroups 38 11
AverageHighestPlayerLevelByGroup 0 397
IncreasePlayerIDLevel 653260390 3
AddPlayer 1117459445 18 6
RemovePlayer 1815817439
AverageHighestPlayerLevelByGroup 39 571
GetPercentOfPlayersWithScoreInBounds 44 7 0 0
AverageHighestPlayerLevelByGroup 0 187
AverageHighestPlayerLevelByGroup 31 0
RemovePlayer 718405899
ChangePlayerIDScore 113066723 15
AddPlayer 189839377 26 10
IncreasePlayerIDLevel 137900769 4
AddPlayer 1667678322 24 2
AverageHighestPlayerLevelByGroup 3 690
GetPercentOfPlayersWithScoreInBounds 0 1 9 10
MergeGroups 38 50
AddPlayer 442325348 33 14
MergeGroups 24 36
RemovePlayer 1465484119
AddPlayer 1274416915 17 17
AddPlayer 549654641 17 15
GetPercentOfPlayersWithScoreInBounds 1 4 10 17
IncreasePlayerIDLevel 1727704517 8
AddPlayer 1565746274 43 16
IncreasePlayerIDLevel 162046432 2
AverageHighestPlayerLevelByGroup 8 365
AddPlayer 954720424 42 12
AddPlayer 2019549061 51 -3
ChangePlayerIDScore 1899977550 9
AverageHighestPlayerLevelByGroup 0 883
GetPercentOfPlayersWithScoreInBounds 45 8 19 16
GetPercentOfPlayersWithScoreInBounds 0 1 17 6
ChangePlayerIDScore 635968662 3
ChangePlayerIDScore 525820541 6
GetPercentOfPlayersWithScoreInBounds 0 5 1 14
ChangePlayerIDScore 376276574 2
GetPercentOfPlayersWithScoreInBounds 26 15 10 19
AddPlayer 505572732 32 8
AverageHighestPlayerLevelByGroup 0 382
IncreasePlayerIDLevel 661371326 1
AverageHighestPlayerLevelByGroup 3 792
MergeGroups 3 7
GetPercentOfPlayersWithScoreInBounds 12 3 0 0
ChangePlayerIDScore 2006901419 12
IncreasePlayerIDLevel 2138673895 7
MergeGroups 25 10
IncreasePlayerIDLevel 128477711 9
ChangePlayerIDScore 1013670605 17
AverageHighestPlayerLevelByGroup 0 148
RemovePlayer 98498984
AddPlayer 1803471903 1 7
GetPercentOfPlayersWithScoreInBounds -11 5 0 0
IncreasePlayerIDLevel 1248864818 3
AverageHighestPlayerLevelByGroup 0 30
IncreasePlayerIDLevel 535389123 3
MergeGroups 15 34
ChangePlayerIDScore 1579585446 1
ChangePlayerIDScore 40675544 8
MergeGroups 34 7
AddPlayer 516703083 52 1691777081
ChangePlayerIDScore 741869485 4
ChangePlayerIDScore 275497187 13
MergeGroups 20 -6
ChangePlayerIDScore 208593507 17
ChangePlayerIDScore 2138319867 1820681944
AverageHighestPlayerLevelByGroup 54 -9
AddPlayer 657016212 45 15
GetPercentOfPlayersWithScoreInBounds 0 14 0 1
AverageHighestPlayerLevelByGroup 0 349
MergeGroups 25 43
IncreasePlayerIDLevel 188314550 9
GetPercentOfPlayersWithScoreInBounds 0 14 7 7
GetPercentOfPlayersWithScoreInBounds 0 11 0 4
MergeGroups -7 6
AddPlayer 529890706 46 7
IncreasePlayerIDLevel 701234473 5
AddPlayer 1310869567 50 13
RemovePlayer 771469582
IncreasePlayerIDLevel 1000713184 3
MergeGroups 10 -9
GetPercentOfPlayersWithScoreInBounds 43 3 8 12
AverageHighestPlayerLevelByGroup 0 7536
GetPercentOfPlayersWithScoreInBounds 38 4 0 0
IncreasePlayerIDLevel 1533318627 1
AverageHighestPlayerLevelByGroup 0 298
MergeGroups 7 16
MergeGroups 10 27
AverageHighestPlayerLevelByGroup 21 627
MergeGroups 30 39
RemovePlayer 1959375002
ChangePlayerIDScore 2138319867 6
MergeGroups 15 43
GetPercentOfPlayersWithScoreInBounds 16 10 5 8
AverageHighestPlayerLevelByGroup 0 9219
GetPercentOfPlayersWithScoreInBounds 0 10 11 11
GetPercentOfPlayersWithScoreInBounds 14 14 3 22
AddPlayer 1291999038 26 4
ChangePlayerIDScore -7 3
MergeGroups 27 1404910147
IncreasePlayerIDLevel 555768229 3
IncreasePlayerIDLevel 518879173 5
AddPlayer 881101883 8 9
ChangePlayerIDScore 1395096811 17
GetPercentOfPlayersWithScoreInBounds 12 3 0 0
GetPercentOfPlayersWithScoreInBounds 0 11 0 9
AverageHighestPlayerLevelByGroup 0 701
RemovePlayer 1693236803
ChangePlayerIDScore -10 17
GetPercentOfPlayersWithScoreInBounds -10 13 0 0
IncreasePlayerIDLevel 988491764 4
AddPlayer 1799414139 45 14
ChangePlayerIDScore -2 9
IncreasePlayerIDLevel 518879173 5
RemovePlayer 1843496498
MergeGroups 2 14
AverageHighestPlayerLevelByGroup 44 284
AverageHighestPlayerLevelByGroup 16 141
GetPercentOfPlayersWithScoreInBounds -9 14 0 0
ChangePlayerIDScore 485858008 13
IncreasePlayerIDLevel 2003349706 6
ChangePlayerIDScore 1798563718 1
ChangePlayerIDScore 661371326 6
AverageHighestPlayerLevelByGroup 0 292
MergeGroups 13 24
AverageHighestPlayerLevelByGroup 0 357
AverageHighestPlayerLevelByGroup 17 -3
RemovePlayer 1279091917
AddPlayer 1119815900 33 1
GetPercentOfPlayersWithScoreInBounds 46 3 8 12
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AverageHighestPlayerLevelByGroup 54 639
ChangePlayerIDScore -9 15
IncreasePlayerIDLevel 1785695613 5
AddPlayer 1924468694 15 5
GetPercentOfPlayersWithScoreInBounds 0 2 9 10
ChangePlayerIDScore 1611640943 7
AddPlayer 1999358594 16 2
GetPercentOfPlayersWithScoreInBounds 0 8 0 7
AddPlayer 395671345 10 14
AddPlayer 1581540468 43 15
MergeGroups 33 15
GetPercentOfPlayersWithScoreInBounds 39 7 13 16
AddPlayer 1079302561 53 12
AddPlayer 1258128472 10 5
ChangePlayerIDScore 2006901419 4
ChangePlayerIDScore 2126304195 -2
AddPlayer 221950998 6 17
MergeGroups 33 25
MergeGroups 0 45
ChangePlayerIDScore 1736710476 1
MergeGroups 38 5
MergeGroups 5 28
ChangePlayerIDScore 1079519696 7
AddPlayer 1222659676 32 6
GetPercentOfPlayersWithScoreInBounds 10 6 1 8
RemovePlayer 1319352293
MergeGroups 5 52
MergeGroups 20 15
AddPlayer 2129663018 36 11
GetPercentOfPlayersWithScoreInBounds 0 7 17 9
ChangePlayerIDScore 145840219 14
RemovePlayer 265878111
MergeGroups 25 39
GetPercentOfPlayersWithScoreInBounds 0 3 0 2
MergeGroups 20 41
RemovePlayer 626371634
IncreasePlayerIDLevel 501792038 7
MergeGroups 2 43
ChangePlayerIDScore 1391641504 -10
GetPercentOfPlayersWithScoreInBounds 0 5 0 6
IncreasePlayerIDLevel 468751830 9
ChangePlayerIDScore 1293680855 2
GetPercentOfPlayersWithScoreInBounds 38 3 15 17
ChangePlayerIDScore 55991202 16
RemovePlayer 118930350
AddPlayer -7 37 3
ChangePlayerIDScore 706428182 1
IncreasePlayerIDLevel 445641045 2
AddPlayer 1308032661 54 8
AverageHighestPlayerLevelByGroup 6 643
IncreasePlayerIDLevel 1481791628 9
AddPlayer 1425168652 44 3
ChangePlayerIDScore 1273888842 14
RemovePlayer 201229677
GetPercentOfPlayersWithScoreInBounds 27 14 32 35
MergeGroups 17 52
AddPlayer 1289388800 8 9
IncreasePlayerIDLevel 2121817169 4
AverageHighestPlayerLevelByGroup 12 835
MergeGroups 24 36
AverageHighestPlayerLevelByGroup 0 510
AverageHighestPlayerLevelByGroup 0 483
IncreasePlayerIDLevel 419242087 6
IncreasePlayerIDLevel -7 4
AddPlayer 475996670 33 13
AddPlayer 1528615870 40 2
AddPlayer 79118569 27 7
GetPercentOfPlayersWithScoreInBounds 0 13 0 16
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 42 8 17 6
RemovePlayer 546246280
AddPlayer 40885788 52 5
IncreasePlayerIDLevel 224519577 2
ChangePlayerIDScore 1937695626 16
MergeGroups 12 9
ChangePlayerIDScore 1686341176 14
GetPercentOfPlayersWithScoreInBounds 0 16 0 4
GetPercentOfPlayersWithScoreInBounds 0 9 0 10
GetPercentOfPlayersWithScoreInBounds 14 15 0 0
AddPlayer 1151714224 416377727 1
RemovePlayer 587651350
ChangePlayerIDScore 1925497780 1
MergeGroups 36 38
GetPercentOfPlayersWithScoreInBounds 48 8 0 7
ChangePlayerIDScore 1492100157 6
IncreasePlayerIDLevel 1630561651 7
RemovePlayer 7010122
AverageHighestPlayerLevelByGroup 0 463
MergeGroups 8 11
IncreasePlayerIDLevel 1950465719 5
ChangePlayerIDScore 544377808 6
IncreasePlayerIDLevel 639129066 8
MergeGroups 5 28
MergeGroups 40 47
AddPlayer 766242525 15 13
ChangePlayerIDScore 1128503069 9
AverageHighestPlayerLevelByGroup 49 824
RemovePlayer 1987156583
IncreasePlayerIDLevel 510845757 2
IncreasePlayerIDLevel 1816352212 -7
GetPercentOfPlayersWithScoreInBounds 52 6 9 6
AddPlayer 1449602670 25 6
AddPlayer 1958403390 35 5
RemovePlayer 445641045
MergeGroups 26 1
MergeGroups 18 48
GetPercentOfPlayersWithScoreInBounds 0 15 0 13
AverageHighestPlayerLevelByGroup 0 88
GetPercentOfPlayersWithScoreInBounds 10 -10 1 0
GetPercentOfPlayersWithScoreInBounds 39 3 13 14
AddPlayer 181771364 5 8
RemovePlayer 292725149
MergeGroups 2 23
GetPercentOfPlayersWithScoreInBounds 0 10 0 13
IncreasePlayerIDLevel -4 5
MergeGroups 46 41
AverageHighestPlayerLevelByGroup 0 195
MergeGroups 33 20
AverageHighestPlayerLevelByGroup 0 290
GetPercentOfPlayersWithScoreInBounds 44 6 0 0
RemovePlayer 1483708608
MergeGroups 37 2080000069
IncreasePlayerIDLevel 974936203 8
ChangePlayerIDScore 1131024938 4
MergeGroups 20 6
MergeGroups 31 7
ChangePlayerIDScore -8 16
ChangePlayerIDScore 782351087 10
RemovePlayer 1516550576
GetPercentOfPlayersWithScoreInBounds 25 4 3 9
GetPercentOfPlayersWithScoreInBounds 25 3 6 7
ChangePlayerIDScore 1687657560 16
MergeGroups 10 3
ChangePlayerIDScore 1641790445 16
IncreasePlayerIDLevel 1763296611 3
AverageHighestPlayerLevelByGroup 10 527
IncreasePlayerIDLevel 1344602071 5
GetPercentOfPlayersWithScoreInBounds 35 17 0 7
IncreasePlayerIDLevel -4 3
ChangePlayerIDScore 2040862504 15
MergeGroups 29 50
AverageHighestPlayerLevelByGroup 15 488
IncreasePlayerIDLevel 369847389 2
RemovePlayer 57247999
RemovePlayer 1877189932
RemovePlayer 1297801665
AddPlayer 884351957 53 4
MergeGroups 12 45
ChangePlayerIDScore 340747388 5
RemovePlayer 1189676948
GetPercentOfPlayersWithScoreInBounds 7 17 3 9
MergeGroups 34 0
RemovePlayer 1530601156
MergeGroups 36 37
ChangePlayerIDScore 267790982 12
MergeGroups 48 47
GetPercentOfPlayersWithScoreInBounds 0 17 0 7
RemovePlayer -4
ChangePlayerIDScore 2140629635 14
AverageHighestPlayerLevelByGroup 0 779
RemovePlayer 1913624595
AverageHighestPlayerLevelByGroup -1 1
RemovePlayer 1361302625
AverageHighestPlayerLevelByGroup 0 646
GetPercentOfPlayersWithScoreInBounds -7 14 0 0
ChangePlayerIDScore 683734305 13
ChangePlayerIDScore 943415200 7
GetPercentOfPlayersWithScoreInBounds 0 5 0 18
GetPercentOfPlayersWithScoreInBounds 1 9 11 6
AverageHighestPlayerLevelByGroup 29 630
IncreasePlayerIDLevel 273552288 6
RemovePlayer 1605695731
IncreasePlayerIDLevel 682120784 -4
AddPlayer 837579977 37 10
MergeGroups 1 27
AddPlayer 869033749 6 9
GetPercentOfPlayersWithScoreInBounds 17 10 0 23
IncreasePlayerIDLevel 1678437550 5
RemovePlayer 1531405360
ChangePlayerIDScore 720315533 2
IncreasePlayerIDLevel 1693623339 8
IncreasePlayerIDLevel 473348434 2
AverageHighestPlayerLevelByGroup 0 143
AverageHighestPlayerLevelByGroup 0 7453
AddPlayer 1162330465 28 15
AverageHighestPlayerLevelByGroup 0 467
GetPercentOfPlayersWithScoreInBounds 0 12 11 24
AddPlayer 1390586297 42 14
GetPercentOfPlayersWithScoreInBounds 29 9 0 8
IncreasePlayerIDLevel -7 7
MergeGroups 51 35
RemovePlayer 881645131
ChangePlayerIDScore 1626676257 5
GetPercentOfPlayersWithScoreInBounds 49 1 0 7
ChangePlayerIDScore 423689510 14
IncreasePlayerIDLevel 646667387 2
IncreasePlayerIDLevel 733158090 2
RemovePlayer 1117103133
ChangePlayerIDScore 717390472 5
AverageHighestPlayerLevelByGroup 0 65
GetPercentOfPlayersWithScoreInBounds 49 4 0 0
RemovePlayer 374887602
ChangePlayerIDScore -9 9
AverageHighestPlayerLevelByGroup 36 0
RemovePlayer 677270044
MergeGroups 1 26
RemovePlayer 1288306223
GetPercentOfPlayersWithScoreInBounds 51 522010257 1 0
AverageHighestPlayerLevelByGroup 0 497
AddPlayer 1449052075 42 7
RemovePlayer 418288649
IncreasePlayerIDLevel 518879173 6
IncreasePlayerIDLevel 256570981 5
ChangePlayerIDScore 1473239886 3
GetPercentOfPlayersWithScoreInBounds 24 1890294584 1 0
AddPlayer 1776522228 50 9
ChangePlayerIDScore 418276427 11
MergeGroups 38 28
AverageHighestPlayerLevelByGroup 0 449
ChangePlayerIDScore 919786111 4
MergeGroups 16 41
RemovePlayer 937423145
MergeGroups 30 50
IncreasePlayerIDLevel 969452484 6
GetPercentOfPlayersWithScoreInBounds 42 9 0 6
GetPercentOfPlayersWithScoreInBounds 0 16 0 12
RemovePlayer 938013822
ChangePlayerIDScore 349867542 4
AddPlayer 2063716167 2 2
IncreasePlayerIDLevel 741869485 8
MergeGroups 13 38
GetPercentOfPlayersWithScoreInBounds 32 0 1 0
ChangePlayerIDScore 1933477429 4
ChangePlayerIDScore 771466103 14
AddPlayer 364559358 9 13
RemovePlayer 297389565
ChangePlayerIDScore 780157213 13
AddPlayer 1546861881 -6 5
GetPercentOfPlayersWithScoreInBounds 0 17 9 24
GetPercentOfPlayersWithScoreInBounds 26 14 0 4
AddPlayer 1913446753 32 12
AddPlayer 1033516780 26 1
IncreasePlayerIDLevel 1364818525 8
ChangePlayerIDScore 1031246202 7
IncreasePlayerIDLevel 344685581 8
GetPercentOfPlayersWithScoreInBounds 16 5 0 6
AddPlayer 764686819 53 3
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
RemovePlayer 635968662
AddPlayer 1388260730 41 14
AddPlayer 594496804 11 1
AddPlayer 156820797 47 14
AverageHighestPlayerLevelByGroup 0 508
IncreasePlayerIDLevel 40885788 7
AddPlayer 1747299418 1371220433 17
ChangePlayerIDScore 728404687 2
MergeGroups 27 26
ChangePlayerIDScore 728404687 13
ChangePlayerIDScore 1860007927 11
MergeGroups 16 50
AverageHighestPlayerLevelByGroup 41 -4
AverageHighestPlayerLevelByGroup 0 274
MergeGroups -2 25
AverageHighestPlayerLevelByGroup 14355682 1
GetPercentOfPlayersWithScoreInBounds 0 1 2 21
AddPlayer 308011427 11 8
ChangePlayerIDScore 951067412 15
IncreasePlayerIDLevel 1793177589 7
AddPlayer 555076398 9 5
RemovePlayer 2125665934
IncreasePlayerIDLevel 1810370195 9
IncreasePlayerIDLevel 2057221069 3
MergeGroups 38 1
AddPlayer 1106808461 47 15
GetPercentOfPlayersWithScoreInBounds 0 9 1 6
RemovePlayer 47547074
IncreasePlayerIDLevel 851322025 8
GetPercentOfPlayersWithScoreInBounds 0 5 14 18
AddPlayer 544377808 48 3
ChangePlayerIDScore 1309121450 15
MergeGroups 2 14
GetPercentOfPlayersWithScoreInBounds 51 7 9 7
ChangePlayerIDScore 913568470 13
RemovePlayer 338137678
AddPlayer 1595519005 38 17
ChangePlayerIDScore 880354512 8
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 212887918 1
RemovePlayer 1453519282
AverageHighestPlayerLevelByGroup 43 647
MergeGroups 29 15
MergeGroups 50 9
AverageHighestPlayerLevelByGroup 0 675
AddPlayer 1104338714 -5 8
AverageHighestPlayerLevelByGroup 6 331
RemovePlayer 565357728
ChangePlayerIDScore 1843341815 11
RemovePlayer 950051949
AverageHighestPlayerLevelByGroup 50 630
ChangePlayerIDScore 1304854522 6
AverageHighestPlayerLevelByGroup 48 43
RemovePlayer 409587667
GetPercentOfPlayersWithScoreInBounds 22 1277100571 1 0
MergeGroups 22 44
AverageHighestPlayerLevelByGroup 0 127
MergeGroups 36 -4
ChangePlayerIDScore 1795200369 7
MergeGroups 14 21
AddPlayer 1056912198 30 9
RemovePlayer 62720039
AddPlayer 465153351 1 11
ChangePlayerIDScore 1346088889 14
GetPercentOfPlayersWithScoreInBounds 5 6 2 9
AddPlayer 2076094808 53 13
RemovePlayer 1408932644
ChangePlayerIDScore 1187898290 1
GetPercentOfPlayersWithScoreInBounds 0 14 0 6
AddPlayer 1242578773 17 2
MergeGroups 8 53
IncreasePlayerIDLevel 147087136 6
AverageHighestPlayerLevelByGroup 35 716
IncreasePlayerIDLevel 1641864318 2
MergeGroups 40 17
MergeGroups 9 -1
IncreasePlayerIDLevel 1924468694 8
RemovePlayer 1361351501
GetPercentOfPlayersWithScoreInBounds 37 4 0 6
AverageHighestPlayerLevelByGroup 0 825
IncreasePlayerIDLevel 1778505035 5
AddPlayer 1009547992 12 2
GetPercentOfPlayersWithScoreInBounds 0 14 8 18
GetPercentOfPlayersWithScoreInBounds 0 14 6 14
GetPercentOfPlayersWithScoreInBounds 0 12 0 2
AverageHighestPlayerLevelByGroup 35 262
AverageHighestPlayerLevelByGroup 0 292
AverageHighestPlayerLevelByGroup 0 697
RemovePlayer 540772842
RemovePlayer 457032630
RemovePlayer 1546887902
AddPlayer 662803258 24 16
AverageHighestPlayerLevelByGroup 6 793
RemovePlayer 556964349
ChangePlayerIDScore 66472837 10
MergeGroups 53 19
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 30 -4 1 0
AverageHighestPlayerLevelByGroup 49 27
MergeGroups 2040728978 3
AverageHighestPlayerLevelByGroup 15 -1
GetPercentOfPlayersWithScoreInBounds 48 -9 1 0
ChangePlayerIDScore 1447607000 14
MergeGroups 14 50
GetPercentOfPlayersWithScoreInBounds 35 17 0 0
AverageHighestPlayerLevelByGroup 33 3310
ChangePlayerIDScore 1428726791 3
AddPlayer 1405394939 54 14
RemovePlayer 1565746274
GetPercentOfPlayersWithScoreInBounds 50 10 0 8
GetPercentOfPlayersWithScoreInBounds 15 10 0 13
GetPercentOfPlayersWithScoreInBounds 0 6 14 17
GetPercentOfPlayersWithScoreInBounds 0 13 0 4
AverageHighestPlayerLevelByGroup 5 566
MergeGroups 34 -1
MergeGroups 22 12
MergeGroups 54 49
GetPercentOfPlayersWithScoreInBounds 24 2 10 12
ChangePlayerIDScore 874756547 6
AddPlayer 1489744759 6 17
AddPlayer 967834795 9 9
