Init 51 89
IncreasePlayerIDLevel 817098255 2
AddPlayer 902332511 12 -7
GetPercentOfPlayersWithScoreInBounds 0 82 5 7
ChangePlayerIDScore 595624027 3
AddPlayer 1128204757 25 31
AverageHighestPlayerLevelByGroup 22 967
AverageHighestPlayerLevelByGroup -7 1
GetPercentOfPlayersWithScoreInBounds 10 60 0 0
MergeGroups 8 38
RemovePlayer 1821608256
AddPlayer 350459054 47 40
IncreasePlayerIDLevel 1949257984 2
MergeGroups 28 1957952084
IncreasePlayerIDLevel 2068105584 7
MergeGroups 12 12
RemovePlayer 1488915806
IncreasePlayerIDLevel 707089010 2
AverageHighestPlayerLevelByGroup 29 1025
AverageHighestPlayerLevelByGroup 34 1067
AverageHighestPlayerLevelByGroup 31 131
RemovePlayer 1794905960
AddPlayer 1117364134 35 79
MergeGroups 26 26
AddPlayer 640402991 39 71
RemovePlayer 1262920710
GetPercentOfPlayersWithScoreInBounds 31 54 0 0
AddPlayer 1082181638 15 50
AddPlayer 525059385 13 62
IncreasePlayerIDLevel 2143735267 -3
AverageHighestPlayerLevelByGroup 0 387
AverageHighestPlayerLevelByGroup 42 759
MergeGroups 7 41
ChangePlayerIDScore 400258041 23
AddPlayer 1339841557 23 6
IncreasePlayerIDLevel 103196441 7
GetPercentOfPlayersWithScoreInBounds 0 2 3 6
AverageHighestPlayerLevelByGroup 0 5543
ChangePlayerIDScore 1299255611 11420113
MergeGroups 49 8
AddPlayer 1961310926 22 83
AddPlayer 2100115378 13 0
MergeGroups 13 23
AddPlayer 1992430298 30 17
AddPlayer 820951005 44 89
RemovePlayer 1256887579
MergeGroups 29 16
GetPercentOfPlayersWithScoreInBounds 0 58 0 0
MergeGroups 39 39
RemovePlayer 899643744
IncreasePlayerIDLevel 970481332 2
MergeGroups 16 21
MergeGroups 36 15
ChangePlayerIDScore 322128881 66
IncreasePlayerIDLevel 1411840682 7
IncreasePlayerIDLevel 1088692658 4
AddPlayer 1503701097 5 34
AverageHighestPlayerLevelByGroup 8 856
MergeGroups 32 39
MergeGroups 1 48
RemovePlayer 956259337
IncreasePlayerIDLevel 1821003196 1
AddPlayer 1089276570 21 39
AddPlayer 684343369 35 46
RemovePlayer 1351559144
GetPercentOfPlayersWithScoreInBounds 0 79 0 9
AddPlayer 241903951 11 61
MergeGroups 42 8
ChangePlayerIDScore 992533731 39
AddPlayer 492643694 22 77
RemovePlayer 1135048732
AverageHighestPlayerLevelByGroup 0 37
AverageHighestPlayerLevelByGroup 10 862
RemovePlayer 51981753
GetPercentOfPlayersWithScoreInBounds 5 81 0 0
RemovePlayer 1299255611
RemovePlayer 2005622249
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
MergeGroups 21 45
AverageHighestPlayerLevelByGroup 0 120
IncreasePlayerIDLevel 1555177913 9
IncreasePlayerIDLevel 1650885245 4
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
AverageHighestPlayerLevelByGroup 9 367
AddPlayer 683167519 48 12
MergeGroups 18 31
IncreasePlayerIDLevel -5 8
AddPlayer 511434509 18 76
AverageHighestPlayerLevelByGroup 0 72
MergeGroups 31 26
ChangePlayerIDScore 712368189 66
IncreasePlayerIDLevel 0 8
ChangePlayerIDScore 866238415 79
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
MergeGroups 7 6
AddPlayer 432449388 47 15
RemovePlayer 1873265046
AddPlayer 1874091690 28 34
AverageHighestPlayerLevelByGroup 0 36
MergeGroups 51 34
GetPercentOfPlayersWithScoreInBounds 37 63 0 0
GetPercentOfPlayersWithScoreInBounds 0 86 0 16
AddPlayer 1108611772 39 29
RemovePlayer 1521811971
AddPlayer 1564629113 26 258815581
IncreasePlayerIDLevel -10 1
AddPlayer 272036767 1635874480 62
GetPercentOfPlayersWithScoreInBounds 30 66 0 0
IncreasePlayerIDLevel -9 2
IncreasePlayerIDLevel -1 5
AddPlayer 683638104 -10 51
IncreasePlayerIDLevel 1200112462 4
MergeGroups 45 40
AddPlayer 1402418504 4 33
AverageHighestPlayerLevelByGroup 14 -7
AddPlayer 2098495706 29 -10
IncreasePlayerIDLevel 7509142 2
AddPlayer 1470726574 22 25
AddPlayer 4997613 33 12
GetPercentOfPlayersWithScoreInBounds 21 54 0 2
AverageHighestPlayerLevelByGroup 46 416
RemovePlayer 664924535
AddPlayer 1488527670 43 71
GetPercentOfPlayersWithScoreInBounds 30 17 0 0
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
AddPlayer 1378925439 28 7
ChangePlayerIDScore 1737522805 41
RemovePlayer 694550533
GetPercentOfPlayersWithScoreInBounds 0 79 0 4
RemovePlayer 909031246
IncreasePlayerIDLevel 1098026057 7
MergeGroups 43 35
ChangePlayerIDScore 146658566 35
AddPlayer 858503712 39 6
IncreasePlayerIDLevel 1748642745 2
ChangePlayerIDScore 346858124 57
AverageHighestPlayerLevelByGroup 12 370
AverageHighestPlayerLevelByGroup 9 433
IncreasePlayerIDLevel 119306333 7
ChangePlayerIDScore 375257916 15
MergeGroups 29 38
MergeGroups 5 24
GetPercentOfPlayersWithScoreInBounds 265113658 26 0 0
GetPercentOfPlayersWithScoreInBounds -5 21 0 0
ChangePlayerIDScore 1929805850 15
AverageHighestPlayerLevelByGroup 0 704
AddPlayer 1764828683 10 22
GetPercentOfPlayersWithScoreInBounds 13 37 1 15
RemovePlayer 1648408671
RemovePlayer 639526766
AverageHighestPlayerLevelByGroup 7 777
AverageHighestPlayerLevelByGroup 36 7043
AddPlayer 9201864 14 67
GetPercentOfPlayersWithScoreInBounds 33 61 0 7
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
RemovePlayer 142974759
MergeGroups 34 50
RemovePlayer 1348448705
AddPlayer 465681690 48 16
GetPercentOfPlayersWithScoreInBounds 4 656323156 1 0
AverageHighestPlayerLevelByGroup 50 124
AverageHighestPlayerLevelByGroup 33 933
RemovePlayer 261390707
AverageHighestPlayerLevelByGroup 0 983
AddPlayer 267736353 39 69
RemovePlayer 2125033176
AddPlayer 307321076 34 30
AverageHighestPlayerLevelByGroup 14 657
GetPercentOfPlayersWithScoreInBounds 46 31 8 7
RemovePlayer 365445641
ChangePlayerIDScore 1258445117 73
RemovePlayer 1058599784
AddPlayer 1613369440 32 12
AddPlayer 1021490550 51 68
AddPlayer 143421070 36 1
RemovePlayer 432666795
MergeGroups 1556417917 42
ChangePlayerIDScore 1108611772 34
RemovePlayer 927099310
IncreasePlayerIDLevel 108029795 9
ChangePlayerIDScore 2057252406 81
IncreasePlayerIDLevel 1228520186 3
RemovePlayer 1651970457
AddPlayer 1314029122 36 27
ChangePlayerIDScore 119306333 24
MergeGroups 10 46
RemovePlayer 1545462948
AverageHighestPlayerLevelByGroup 27 494
GetPercentOfPlayersWithScoreInBounds 0 70 0 0
AddPlayer 1435950043 1 63
RemovePlayer 1200112462
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
MergeGroups 30 33
ChangePlayerIDScore 1777455897 86
MergeGroups 23 5
AverageHighestPlayerLevelByGroup 0 144
AddPlayer 1125695582 16 43
ChangePlayerIDScore 1258445117 72
AddPlayer 31588499 31 68
MergeGroups 30 3
ChangePlayerIDScore 1686277203 49
MergeGroups 5 17
AverageHighestPlayerLevelByGroup 8 869
AddPlayer 1371464447 29 65
MergeGroups 32 1491735962
GetPercentOfPlayersWithScoreInBounds 0 51 10 13
MergeGroups 31 42
AddPlayer 1915725538 48 10
GetPercentOfPlayersWithScoreInBounds 3 49 0 0
AddPlayer 1719303414 33 45
AddPlayer 12732129 33 14
ChangePlayerIDScore 2080634938 52
AddPlayer 1393924833 20 86
IncreasePlayerIDLevel 1271238615 1
GetPercentOfPlayersWithScoreInBounds 11 78 0 0
GetPercentOfPlayersWithScoreInBounds -9 37 0 0
RemovePlayer 1969611761
MergeGroups 29 20
AddPlayer 1394376744 7 22
IncreasePlayerIDLevel 1826834473 2
MergeGroups 4 7
GetPercentOfPlayersWithScoreInBounds 32 79 0 7
ChangePlayerIDScore 1326132232 49
ChangePlayerIDScore 1055668849 45
AddPlayer 911983062 47 71
IncreasePlayerIDLevel -6 9
MergeGroups 47 9
AddPlayer 1794452469 18 3
MergeGroups 1 20
AddPlayer 514626824 11 58
GetPercentOfPlayersWithScoreInBounds 12 89 0 0
MergeGroups 14 16
IncreasePlayerIDLevel 1718796608 9
IncreasePlayerIDLevel 1434541994 9
RemovePlayer 1279819767
ChangePlayerIDScore 31588499 60
ChangePlayerIDScore 1003915171 37
ChangePlayerIDScore 1401493428 74
AverageHighestPlayerLevelByGroup 0 878
GetPercentOfPlayersWithScoreInBounds 35 31 0 0
MergeGroups 16 29
RemovePlayer 228344621
MergeGroups 1499696242 44
IncreasePlayerIDLevel 1921152244 4
MergeGroups 50 18
IncreasePlayerIDLevel 328178489 -6
IncreasePlayerIDLevel 893270894 9
AverageHighestPlayerLevelByGroup 19 53
GetPercentOfPlayersWithScoreInBounds 0 86 0 0
MergeGroups 12 14
IncreasePlayerIDLevel 1443673506 7
IncreasePlayerIDLevel 1754737230 9
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
MergeGroups 17 6
MergeGroups 6 21
RemovePlayer 2045649758
AddPlayer 2010262624 22 89
IncreasePlayerIDLevel 1962089432 6
IncreasePlayerIDLevel 339808859 3
RemovePlayer 1854385886
RemovePlayer 573872730
AddPlayer 895431704 1558665363 11
MergeGroups 51 2
RemovePlayer 1389033161
ChangePlayerIDScore 698388973 83
MergeGroups 32 10
RemovePlayer 962502308
IncreasePlayerIDLevel 1694069682 5
IncreasePlayerIDLevel -10 1
AddPlayer 127042023 17 85
AddPlayer 814597537 2 4
ChangePlayerIDScore 880830534 34
AverageHighestPlayerLevelByGroup 0 305
MergeGroups 39 6
MergeGroups 10 9
GetPercentOfPlayersWithScoreInBounds 0 87 8 16
AddPlayer 559201556 48 89
AddPlayer 1289766067 -3 33
IncreasePlayerIDLevel 804040869 2
AverageHighestPlayerLevelByGroup 6 9114
MergeGroups 1887077308 24
GetPercentOfPlayersWithScoreInBounds 42 21 0 6
AddPlayer 61664286 25 7
IncreasePlayerIDLevel 1093363080 -6
RemovePlayer -3
AverageHighestPlayerLevelByGroup 9 1080
RemovePlayer 2069292701
ChangePlayerIDScore 100189430 76
AddPlayer 548134619 26 31
AddPlayer 873723586 51 72
AverageHighestPlayerLevelByGroup 3 2904
ChangePlayerIDScore 1925194954 -8
AverageHighestPlayerLevelByGroup 47 42
GetPercentOfPlayersWithScoreInBounds 8 67 0 5
RemovePlayer 198359389
AddPlayer 2098451607 13 16
MergeGroups 14 19
RemovePlayer 1616170187
IncreasePlayerIDLevel 1411840682 2
MergeGroups 37 14
ChangePlayerIDScore 162753686 27
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
RemovePlayer 420037727
RemovePlayer 842357337
MergeGroups 1820576340 40
RemovePlayer 1254102559
ChangePlayerIDScore 225872549 71
GetPercentOfPlayersWithScoreInBounds 43 96911862 1 0
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AddPlayer 1371201459 37 75
GetPercentOfPlayersWithScoreInBounds 0 70 4 5
AverageHighestPlayerLevelByGroup 32 479
RemovePlayer 1842360713
ChangePlayerIDScore 759311626 46
AddPlayer 474671681 10 89
IncreasePlayerIDLevel 573953431 1
AverageHighestPlayerLevelByGroup 17 562
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
ChangePlayerIDScore 1555177913 50
AddPlayer 1445882520 25 30
RemovePlayer 1044172014
RemovePlayer 1385114530
MergeGroups 18 50
ChangePlayerIDScore 1762018633 65
ChangePlayerIDScore 1750383098 18
AddPlayer 533788994 46 74
AddPlayer 258367441 13 59
ChangePlayerIDScore 1625087365 20
AddPlayer 264282420 33 20
AverageHighestPlayerLevelByGroup 0 1224
GetPercentOfPlayersWithScoreInBounds 37 40 0 0
AddPlayer -4 25 78
IncreasePlayerIDLevel 430292134 5
AverageHighestPlayerLevelByGroup 1611641718 1
AddPlayer 1973978522 19 65
RemovePlayer 1737621486
GetPercentOfPlayersWithScoreInBounds 0 16 4 12
AddPlayer 789818816 3 34
RemovePlayer 59771163
AddPlayer 737462638 18 50
ChangePlayerIDScore 1642303237 89
MergeGroups 50 32
IncreasePlayerIDLevel 658168819 1
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
AddPlayer 988615726 13 61
RemovePlayer 1075207370
ChangePlayerIDScore 687944270 58
GetPercentOfPlayersWithScoreInBounds 0 74 5 16
ChangePlayerIDScore 281135069 38
RemovePlayer 2048292128
AddPlayer 385405060 45 54
GetPercentOfPlayersWithScoreInBounds 0 71 0 0
RemovePlayer 317373423
AverageHighestPlayerLevelByGroup 17 398
AddPlayer 819797828 37 63
IncreasePlayerIDLevel 457094296 2
AddPlayer 1112238855 31 3
AddPlayer 229018365 47 33
ChangePlayerIDScore 464204953 58
AverageHighestPlayerLevelByGroup 0 2971
GetPercentOfPlayersWithScoreInBounds 21 48 0 0
ChangePlayerIDScore 1743799010 69
ChangePlayerIDScore 1454381569 11
MergeGroups 9 44
RemovePlayer 122269116
AverageHighestPlayerLevelByGroup 0 6823
IncreasePlayerIDLevel 2126104163 5
ChangePlayerIDScore 911872018 85
GetPercentOfPlayersWithScoreInBounds 10 51 0 0
GetPercentOfPlayersWithScoreInBounds 33 20 9 9
AverageHighestPlayerLevelByGroup 0 290
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
AverageHighestPlayerLevelByGroup 1 1102
MergeGroups 30 11
AddPlayer 2009047459 41 73
IncreasePlayerIDLevel 182798979 6
ChangePlayerIDScore 306292435 59
AverageHighestPlayerLevelByGroup 0 754
AddPlayer 1534728386 17 30
IncreasePlayerIDLevel 645838190 6
RemovePlayer -5
IncreasePlayerIDLevel 1025369669 4
GetPercentOfPlayersWithScoreInBounds 31 34 7 0
GetPercentOfPlayersWithScoreInBounds 0 44 0 7
ChangePlayerIDScore 770574924 5
MergeGroups 47 41
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
AddPlayer 1749950104 39 61
MergeGroups 19 33
IncreasePlayerIDLevel 873723586 6
GetPercentOfPlayersWithScoreInBounds 2 60 0 5
ChangePlayerIDScore 1403154923 14
AddPlayer 1982694343 47 12
RemovePlayer 115341473
GetPercentOfPlayersWithScoreInBounds 42 64 2 0
GetPercentOfPlayersWithScoreInBounds 0 86 0 0
ChangePlayerIDScore 784806472 24
MergeGroups 28 -5
IncreasePlayerIDLevel 441573366 8
AddPlayer 2051213664 14 67
IncreasePlayerIDLevel 1728774100 4
ChangePlayerIDScore 1170944783 49
AddPlayer 841216658 21 64
AddPlayer 1291956480 1259812968 62
GetPercentOfPlayersWithScoreInBounds 15 18 3 9
GetPercentOfPlayersWithScoreInBounds 1 1215721689 1 0
MergeGroups 17 28
AverageHighestPlayerLevelByGroup 0 784
AverageHighestPlayerLevelByGroup 0 605
ChangePlayerIDScore 292653446 34
IncreasePlayerIDLevel 880830534 3
ChangePlayerIDScore 54566159 14
AddPlayer 1697418245 8 -2
IncreasePlayerIDLevel 949297422 9
AddPlayer 1811892586 665868019 18
GetPercentOfPlayersWithScoreInBounds 2 69 0 0
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
MergeGroups 1375957255 4
AddPlayer 1547405260 18 86
MergeGroups 20 9
MergeGroups 20 6
IncreasePlayerIDLevel 2057252406 7
RemovePlayer 925472580
RemovePlayer 1414471335
MergeGroups 17 6
ChangePlayerIDScore -8 25
MergeGroups 31 44
AverageHighestPlayerLevelByGroup 0 825
IncreasePlayerIDLevel 1982694343 5
MergeGroups 47 4
MergeGroups 40 15
AddPlayer 272137976 33 45
GetPercentOfPlayersWithScoreInBounds 0 6 0 1
AverageHighestPlayerLevelByGroup 44 942
ChangePlayerIDScore 373009029 24
MergeGroups 45 483214723
ChangePlayerIDScore 1821283175 82
AverageHighestPlayerLevelByGroup 0 1147
MergeGroups 11 496227482
IncreasePlayerIDLevel 798301307 1
RemovePlayer 2134908434
IncreasePlayerIDLevel 105770470 7
GetPercentOfPlayersWithScoreInBounds 27 3 2 4
AddPlayer 1354043174 39 480330425
GetPercentOfPlayersWithScoreInBounds 0 71 6 9
MergeGroups 33 32
ChangePlayerIDScore 61783240 8
IncreasePlayerIDLevel 339808859 2
MergeGroups 30 20
AverageHighestPlayerLevelByGroup 17 267
AverageHighestPlayerLevelByGroup 0 6267
ChangePlayerIDScore 1488527670 56
RemovePlayer 1331958337
AddPlayer 919778028 5 -8
GetPercentOfPlayersWithScoreInBounds 0 49 0 4
GetPercentOfPlayersWithScoreInBounds 42 56 0 6
IncreasePlayerIDLevel 515600059 2
IncreasePlayerIDLevel 1584947902 4
MergeGroups 37 -2
MergeGroups 421344344 48
AverageHighestPlayerLevelByGroup 0 223
ChangePlayerIDScore 875083959 63
AddPlayer 654868760 22 37
AddPlayer 712651671 40 33
MergeGroups 6 0
GetPercentOfPlayersWithScoreInBounds 0 86 0 0
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
AverageHighestPlayerLevelByGroup 0 746
IncreasePlayerIDLevel 399193148 3
GetPercentOfPlayersWithScoreInBounds 40 17 3 9
ChangePlayerIDScore 625881379 86
GetPercentOfPlayersWithScoreInBounds 19 31 0 0
RemovePlayer 892011721
ChangePlayerIDScore 1754737230 34
IncreasePlayerIDLevel 241903951 4
MergeGroups 13 40
ChangePlayerIDScore 1593899957 33
AverageHighestPlayerLevelByGroup 0 1116
RemovePlayer 1863017969
AverageHighestPlayerLevelByGroup 1 893
GetPercentOfPlayersWithScoreInBounds 0 73 0 0
GetPercentOfPlayersWithScoreInBounds 283942026 20 0 0
IncreasePlayerIDLevel 103196441 5
ChangePlayerIDScore 97830449 24
GetPercentOfPlayersWithScoreInBounds 34 75 9 9
MergeGroups 20 -3
AddPlayer 806713713 6 47
RemovePlayer 1474683808
IncreasePlayerIDLevel 655128213 2
AddPlayer 546366987 42 49
ChangePlayerIDScore 2013089127 76
RemovePlayer 1705701227
AverageHighestPlayerLevelByGroup 0 866
ChangePlayerIDScore 519122439 34
IncreasePlayerIDLevel 1924072932 9
IncreasePlayerIDLevel 843966061 2
ChangePlayerIDScore 974847087 12
AverageHighestPlayerLevelByGroup 6 15
AddPlayer 1265512487 12 18
ChangePlayerIDScore 1371201459 42
MergeGroups 14 43
ChangePlayerIDScore 2127670719 64
IncreasePlayerIDLevel 809961683 9
GetPercentOfPlayersWithScoreInBounds 0 84 0 0
ChangePlayerIDScore 915678454 80
AddPlayer 412476955 35 48
ChangePlayerIDScore 1210508077 1538851818
AddPlayer 1825866741 43 29
GetPercentOfPlayersWithScoreInBounds 0 52 2 16
RemovePlayer 36603878
RemovePlayer 150601856
IncreasePlayerIDLevel 1395518655 7
ChangePlayerIDScore 1636474277 82
ChangePlayerIDScore 1359010739 28
AverageHighestPlayerLevelByGroup 9 0
ChangePlayerIDScore 1125695582 70
AverageHighestPlayerLevelByGroup 13 936
AddPlayer 300534749 16 20
AddPlayer 23158313 28 52
MergeGroups 14 21
AverageHighestPlayerLevelByGroup 0 1179
AddPlayer 1882906356 43 32
GetPercentOfPlayersWithScoreInBounds 36 48 0 0
ChangePlayerIDScore 771368055 71
AddPlayer 259712730 23 63
MergeGroups 16 39
AverageHighestPlayerLevelByGroup 21 238
AddPlayer 549763576 51 4
ChangePlayerIDScore 530634502 12
AverageHighestPlayerLevelByGroup 0 1026
MergeGroups 29 37
ChangePlayerIDScore 119659556 73
GetPercentOfPlayersWithScoreInBounds 49 48 0 4
AddPlayer 467932800 44 81
GetPercentOfPlayersWithScoreInBounds 0 29 0 5
AverageHighestPlayerLevelByGroup 36 523
MergeGroups 19 47
AddPlayer 1743976410 43 80
RemovePlayer 249315029
IncreasePlayerIDLevel 786397997 8
IncreasePlayerIDLevel 858660588 7
AverageHighestPlayerLevelByGroup 0 605
AverageHighestPlayerLevelByGroup 0 75
MergeGroups 11 4
AverageHighestPlayerLevelByGroup 16 -8
AddPlayer 751804110 19 49
IncreasePlayerIDLevel 1007818637 7
MergeGroups 51 9
GetPercentOfPlayersWithScoreInBounds 11 10 0 9
RemovePlayer 2072568501
RemovePlayer 877388842
IncreasePlayerIDLevel 1117426880 2
IncreasePlayerIDLevel 1228520186 7
AddPlayer 1664698224 20 -3
AddPlayer 362899095 5 88
AverageHighestPlayerLevelByGroup 0 824
AddPlayer 926766177 45 35
AddPlayer 2095398620 6 38
AverageHighestPlayerLevelByGroup 0 297
RemovePlayer 1813863417
RemovePlayer 1743952776
IncreasePlayerIDLevel 733559368 9
AddPlayer 1113547905 69048521 56
MergeGroups 21 45
AverageHighestPlayerLevelByGroup 12 366
AddPlayer 377017761 33 24
MergeGroups 27 13
IncreasePlayerIDLevel 2019715961 3
MergeGroups 41 42
RemovePlayer 665793226
IncreasePlayerIDLevel 584088205 7
MergeGroups 45 37
MergeGroups 7 45
GetPercentOfPlayersWithScoreInBounds 92234144 51 0 0
IncreasePlayerIDLevel 584832568 5
AddPlayer 1930780077 32 73
AverageHighestPlayerLevelByGroup 0 966
ChangePlayerIDScore 328834709 81
AverageHighestPlayerLevelByGroup 2 594
IncreasePlayerIDLevel 12726925 6
GetPercentOfPlayersWithScoreInBounds 36 2 0 0
AddPlayer 1129076772 44 -9
RemovePlayer 366740133
GetPercentOfPlayersWithScoreInBounds 0 24 16 7
AddPlayer 1079884340 5 63
MergeGroups 16 35
IncreasePlayerIDLevel 1299714059 9
GetPercentOfPlayersWithScoreInBounds 24 0 1 0
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
GetPercentOfPlayersWithScoreInBounds 0 26 0 8
ChangePlayerIDScore 1756723336 36
RemovePlayer 922499828
GetPercentOfPlayersWithScoreInBounds 14 75 0 0
ChangePlayerIDScore 1370410131 88
MergeGroups 36 17
AverageHighestPlayerLevelByGroup 43 6
IncreasePlayerIDLevel 1589155560 1
AverageHighestPlayerLevelByGroup 0 443
GetPercentOfPlayersWithScoreInBounds 10 31 6 8
AverageHighestPlayerLevelByGroup 25 5890
AverageHighestPlayerLevelByGroup 44 202
RemovePlayer -4
ChangePlayerIDScore 552868374 42
IncreasePlayerIDLevel 1882766168 3
AverageHighestPlayerLevelByGroup 22 375
AddPlayer 1679201947 10 5
ChangePlayerIDScore 683721992 67
IncreasePlayerIDLevel 210421748 1
GetPercentOfPlayersWithScoreInBounds 0 73 9 9
IncreasePlayerIDLevel 1183361518 2
RemovePlayer 350459054
ChangePlayerIDScore 1403842217 61
ChangePlayerIDScore 1381787547 32
AverageHighestPlayerLevelByGroup 0 674
RemovePlayer 1837220967
AddPlayer 106425950 23 25
AddPlayer 439653878 13 44
ChangePlayerIDScore 2107458568 43
RemovePlayer 489511193
IncreasePlayerIDLevel 1032472576 9
AddPlayer 384225188 23 21
IncreasePlayerIDLevel 2054243269 9
AverageHighestPlayerLevelByGroup 44 558
MergeGroups 15 21
GetPercentOfPlayersWithScoreInBounds 47 30 0 9
GetPercentOfPlayersWithScoreInBounds 17 79 0 7
GetPercentOfPlayersWithScoreInBounds 0 26 6 8
IncreasePlayerIDLevel 1378279609 2
MergeGroups 51 27
RemovePlayer 44060834
RemovePlayer 1620829407
AddPlayer 1002100921 9 36
GetPercentOfPlayersWithScoreInBounds 0 64 9 10
ChangePlayerIDScore 2009700223 21
RemovePlayer 2000664848
AddPlayer 1980155664 13 88
ChangePlayerIDScore 1915223478 26
IncreasePlayerIDLevel 628776961 8
ChangePlayerIDScore 1936758940 18
MergeGroups 43 22
ChangePlayerIDScore 491413272 77
AverageHighestPlayerLevelByGroup 0 873
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
ChangePlayerIDScore 131251720 74
AddPlayer 1144272803 41 44
ChangePlayerIDScore 1392915274 60
AverageHighestPlayerLevelByGroup 0 741
AddPlayer 462558779 40 16
ChangePlayerIDScore 106425950 20
AverageHighestPlayerLevelByGroup -10 1
AddPlayer 1832683585 29 64
AddPlayer 589211155 36 41
RemovePlayer 1657610174
AddPlayer 1187048180 1 12
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 1402404189 3 21
GetPercentOfPlayersWithScoreInBounds 19 53 0 1
GetPercentOfPlayersWithScoreInBounds 8 -2 1 0
ChangePlayerIDScore 1081839679 47
AddPlayer 1472922098 8 40
MergeGroups 40 45
IncreasePlayerIDLevel 1642303237 4
IncreasePlayerIDLevel 224400350 1
AverageHighestPlayerLevelByGroup 51 180
GetPercentOfPlayersWithScoreInBounds 0 3 0 7
AverageHighestPlayerLevelByGroup 0 259
IncreasePlayerIDLevel 1981040247 1
MergeGroups 51 12
AverageHighestPlayerLevelByGroup 0 297
RemovePlayer 911983062
AddPlayer 2022374090 -6 26
ChangePlayerIDScore 1619067505 38
GetPercentOfPlayersWithScoreInBounds 11 -7 1 0
AverageHighestPlayerLevelByGroup 0 6989
RemovePlayer 1704279977
AddPlayer 1059891934 31 10
AverageHighestPlayerLevelByGroup 35 233
IncreasePlayerIDLevel 84384 2
MergeGroups 35 5
GetPercentOfPlayersWithScoreInBounds 0 29 12 4
AverageHighestPlayerLevelByGroup 0 1148
AddPlayer 1539336589 45 11
GetPercentOfPlayersWithScoreInBounds 6 49 0 0
AddPlayer 2039334825 48 51
ChangePlayerIDScore 528047052 55
AddPlayer 1349790938 28 83
AddPlayer 1501258246 47 61
AverageHighestPlayerLevelByGroup 26 501
AddPlayer 144409039 2 57
AddPlayer 143004430 25 -9
AddPlayer 769597949 42 69
AddPlayer 342590602 34 35
AddPlayer 528068423 40 27
RemovePlayer 2103840159
RemovePlayer 117145693
GetPercentOfPlayersWithScoreInBounds 0 54 0 9
RemovePlayer 890485256
MergeGroups 15 43
AddPlayer 1818643591 35 26
AverageHighestPlayerLevelByGroup 7 1099
AverageHighestPlayerLevelByGroup 0 837
GetPercentOfPlayersWithScoreInBounds 44 82 0 8
GetPercentOfPlayersWithScoreInBounds 24 35 0 0
RemovePlayer 2039334825
ChangePlayerIDScore 809758248 83
IncreasePlayerIDLevel 1618247490 2
AverageHighestPlayerLevelByGroup 0 67
MergeGroups 38 30
RemovePlayer 951796446
ChangePlayerIDScore 507444744 53
RemovePlayer 1366155029
IncreasePlayerIDLevel 809961683 1
AverageHighestPlayerLevelByGroup 0 1084
RemovePlayer 1665937698
IncreasePlayerIDLevel 1178978314 4
MergeGroups 43 1
AddPlayer 1771445 8 2
IncreasePlayerIDLevel 56199237 1
RemovePlayer -3
AddPlayer 1245014906 3 9
AverageHighestPlayerLevelByGroup 0 316
MergeGroups 40 -3
IncreasePlayerIDLevel 1029473149 3
AddPlayer 1716699618 3 46
AddPlayer 550789785 38 86
AverageHighestPlayerLevelByGroup 34 553
RemovePlayer 746149402
IncreasePlayerIDLevel 562218396 4
IncreasePlayerIDLevel 1115842550 8
MergeGroups -3 14
MergeGroups 38 40
ChangePlayerIDScore 267510203 27
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
MergeGroups 39 3
AddPlayer 1195087194 13 60
AddPlayer 1129815829 23 33
AverageHighestPlayerLevelByGroup 26 1180
GetPercentOfPlayersWithScoreInBounds 45 79 0 0
RemovePlayer 146573803
ChangePlayerIDScore 553308605 39
AddPlayer 1169079933 44 89
AverageHighestPlayerLevelByGroup 0 136
RemovePlayer 1392915274
MergeGroups 16 48
MergeGroups 34 35
MergeGroups 1 36
AverageHighestPlayerLevelByGroup 0 330
RemovePlayer 1954516473
AddPlayer 317077191 39 23
AverageHighestPlayerLevelByGroup 8 596
MergeGroups 32 -7
GetPercentOfPlayersWithScoreInBounds 14 88 0 5
AverageHighestPlayerLevelByGroup 47 412
AddPlayer 1887964341 27 86
AddPlayer 2004213752 34 52
AverageHighestPlayerLevelByGroup 0 97
RemovePlayer 144249958
ChangePlayerIDScore 1161889295 57
RemovePlayer 1340862747
