Init 67 168
AverageHighestPlayerLevelByGroup 0 197
AverageHighestPlayerLevelByGroup 0 766
RemovePlayer 934312989
AddPlayer 199971836 41 13
AddPlayer 303762261 24 77
AverageHighestPlayerLevelByGroup 0 94
IncreasePlayerIDLevel 1506628568 6
ChangePlayerIDScore 678766795 134
IncreasePlayerIDLevel -8 5
AddPlayer 1687127622 63 60
GetPercentOfPlayersWithScoreInBounds 11 94 7 0
GetPercentOfPlayersWithScoreInBounds 47 42 7 28
GetPercentOfPlayersWithScoreInBounds 11 74 0 3
IncreasePlayerIDLevel 764562635 8
IncreasePlayerIDLevel 593135315 7
MergeGroups 39 14
RemovePlayer 1523609622
MergeGroups 36 7
AverageHighestPlayerLevelByGroup 0 1090
IncreasePlayerIDLevel 2145049206 2
AddPlayer 823620970 23 70
RemovePlayer -2
AverageHighestPlayerLevelByGroup 65 388
MergeGroups 21 47
ChangePlayerIDScore 147224870 1
MergeGroups 36 61
GetPercentOfPlayersWithScoreInBounds 34 165 0 0
AverageHighestPlayerLevelByGroup 0 860
RemovePlayer 1032038507
ChangePlayerIDScore 1341748421 25
AddPlayer 1232059836 39 56
GetPercentOfPlayersWithScoreInBounds 0 35 0 8
MergeGroups 54 42
AddPlayer 1916859815 58 98
ChangePlayerIDScore 1340760122 37
IncreasePlayerIDLevel 1285887497 9
AverageHighestPlayerLevelByGroup 0 633
MergeGroups 24 33
MergeGroups 39 12
RemovePlayer 1704727388
AddPlayer 1601021670 22 76
IncreasePlayerIDLevel 1567145090 4
IncreasePlayerIDLevel 1031296538 1
RemovePlayer 1435314257
ChangePlayerIDScore 217627774 26
AddPlayer 898371569 27 71
ChangePlayerIDScore 1456048158 66
RemovePlayer 935675861
ChangePlayerIDScore 1114825573 1053506951
ChangePlayerIDScore 686021416 4
RemovePlayer 973244834
AddPlayer 226732191 6 157
AverageHighestPlayerLevelByGroup 38 560
IncreasePlayerIDLevel 935396741 -9
RemovePlayer 1503525705
AddPlayer 1596930894 50 20
RemovePlayer 603570380
IncreasePlayerIDLevel 1639859567 -6
AddPlayer 0 19 9
ChangePlayerIDScore 975503028 113
IncreasePlayerIDLevel 414425876 5
ChangePlayerIDScore 2130990445 42
GetPercentOfPlayersWithScoreInBounds 41 12 0 0
IncreasePlayerIDLevel 225694756 2
IncreasePlayerIDLevel 1664795690 3
RemovePlayer 2052861128
ChangePlayerIDScore -1 85
AddPlayer 1328853860 40 59
RemovePlayer 240837115
MergeGroups 48 13
RemovePlayer 764562635
IncreasePlayerIDLevel 200237975 4
MergeGroups 62 -6
RemovePlayer 2044822153
AddPlayer 174283276 35 84
IncreasePlayerIDLevel 479417450 4
AddPlayer 449333037 29 162
IncreasePlayerIDLevel 700541741 -8
ChangePlayerIDScore 2061074345 123
AverageHighestPlayerLevelByGroup 0 980
ChangePlayerIDScore 704701823 18
AddPlayer 36671971 41 109
AddPlayer 176905588 56 168
AddPlayer 1450529129 57 113
AverageHighestPlayerLevelByGroup 0 6168
AverageHighestPlayerLevelByGroup 0 10295
IncreasePlayerIDLevel 345227520 4
IncreasePlayerIDLevel 1468755227 6
GetPercentOfPlayersWithScoreInBounds 3 6 1 11
IncreasePlayerIDLevel 1340760122 5
MergeGroups 46 30
GetPercentOfPlayersWithScoreInBounds 53 136 0 1
AddPlayer 1169696343 64 -6
MergeGroups 48 9
AddPlayer 712493061 30 114
GetPercentOfPlayersWithScoreInBounds 0 148 10 21
AverageHighestPlayerLevelByGroup 45 8206
MergeGroups 22 63
IncreasePlayerIDLevel 1883342127 7
AverageHighestPlayerLevelByGroup 19 844
RemovePlayer 1804928447
MergeGroups 55 3
AddPlayer 1139162722 39 139
RemovePlayer 1569187696
GetPercentOfPlayersWithScoreInBounds 48 139 0 9
IncreasePlayerIDLevel 1312715238 3
MergeGroups 5 46
MergeGroups 10 14
IncreasePlayerIDLevel 191797303 5
GetPercentOfPlayersWithScoreInBounds 59 50 25 25
IncreasePlayerIDLevel 1364986789 8
GetPercentOfPlayersWithScoreInBounds 47 92 0 0
ChangePlayerIDScore 233612782 17
IncreasePlayerIDLevel 1475745176 8
RemovePlayer -3
IncreasePlayerIDLevel 881466344 -4
ChangePlayerIDScore 448605849 61
MergeGroups 50 42
ChangePlayerIDScore 620033368 127
IncreasePlayerIDLevel 523532236 1
RemovePlayer 1249765598
AddPlayer 1798608947 54 29
RemovePlayer 1515703137
AddPlayer 498401350 55 109
AddPlayer 754910754 13 100
GetPercentOfPlayersWithScoreInBounds 23 24 9 9
AddPlayer 84123809 25 144
AverageHighestPlayerLevelByGroup 37 6879
MergeGroups 50 26
RemovePlayer 1733615820
RemovePlayer 1919641390
IncreasePlayerIDLevel 1230003516 2
AverageHighestPlayerLevelByGroup 0 387
RemovePlayer 1649699554
IncreasePlayerIDLevel 466504159 1
AverageHighestPlayerLevelByGroup 59 -8
GetPercentOfPlayersWithScoreInBounds 10 1920561063 1 0
ChangePlayerIDScore 2048634205 112
MergeGroups 44 13
ChangePlayerIDScore 1865234451 77
RemovePlayer 1332275838
AddPlayer 850959020 8 168
MergeGroups 28 -9
MergeGroups 1 30
AddPlayer 487710608 13 131
RemovePlayer 2006616124
MergeGroups 24 49
IncreasePlayerIDLevel 1305559516 -9
IncreasePlayerIDLevel 694429528 3
MergeGroups 6 20
GetPercentOfPlayersWithScoreInBounds 0 130 0 6
AverageHighestPlayerLevelByGroup 0 270
RemovePlayer -1
ChangePlayerIDScore 959297035 14
IncreasePlayerIDLevel 1340704214 3
IncreasePlayerIDLevel 1596930894 1
AverageHighestPlayerLevelByGroup 63 951
AverageHighestPlayerLevelByGroup 56 -7
AverageHighestPlayerLevelByGroup 0 6971
RemovePlayer 1562638584
IncreasePlayerIDLevel -4 4
ChangePlayerIDScore 305151176 111
MergeGroups 17 10
IncreasePlayerIDLevel 414425876 9
RemovePlayer 523532236
MergeGroups 11 48
ChangePlayerIDScore 330550103 17
IncreasePlayerIDLevel 2140785630 8
IncreasePlayerIDLevel 286539582 5
ChangePlayerIDScore 269698814 59
AverageHighestPlayerLevelByGroup 0 847
AddPlayer 1171000333 29 59
GetPercentOfPlayersWithScoreInBounds 0 1 6 26
ChangePlayerIDScore 76772621 0
GetPercentOfPlayersWithScoreInBounds 0 75 0 0
MergeGroups 67 19
IncreasePlayerIDLevel 1172051068 9
MergeGroups 40 4
AverageHighestPlayerLevelByGroup 17 699
GetPercentOfPlayersWithScoreInBounds 0 152 1 23
MergeGroups 11 3
GetPercentOfPlayersWithScoreInBounds 0 17 0 9
RemovePlayer 1229813622
IncreasePlayerIDLevel 79666166 9
ChangePlayerIDScore 436257466 49
GetPercentOfPlayersWithScoreInBounds 0 138 1 4
AddPlayer 137978929 52 159
AddPlayer 1688922160 17 108
AddPlayer 400531424 3 -8
MergeGroups 47 -4
ChangePlayerIDScore 2140785630 151
ChangePlayerIDScore -7 16
ChangePlayerIDScore 1095388771 126
IncreasePlayerIDLevel 1326366839 3
MergeGroups 52 64
MergeGroups 38 64
IncreasePlayerIDLevel 1188897441 1
GetPercentOfPlayersWithScoreInBounds 0 100 0 9
RemovePlayer 84102057
GetPercentOfPlayersWithScoreInBounds 46 109 0 7
GetPercentOfPlayersWithScoreInBounds 0 3 3 7
AverageHighestPlayerLevelByGroup 35 1141
AddPlayer 467359862 22 121
AverageHighestPlayerLevelByGroup 39 531
IncreasePlayerIDLevel 120203495 1
AverageHighestPlayerLevelByGroup 5 532
AverageHighestPlayerLevelByGroup 10 478
MergeGroups 6 59
AddPlayer 1513254397 37 166
ChangePlayerIDScore 1796637671 73
MergeGroups 1 44
RemovePlayer 623050372
GetPercentOfPlayersWithScoreInBounds 50 91 0 15
IncreasePlayerIDLevel 248282102 4
RemovePlayer 1024351131
AddPlayer 1960234858 813663758 108
AverageHighestPlayerLevelByGroup 0 633
AddPlayer 1290677256 56 28
MergeGroups 7 37
MergeGroups 8 49
MergeGroups 60 22
AddPlayer 1967596288 59 114
AverageHighestPlayerLevelByGroup 45 4060
AddPlayer 1284098122 13 124
GetPercentOfPlayersWithScoreInBounds 0 150 0 0
ChangePlayerIDScore 912094857 81
IncreasePlayerIDLevel 820599954 3
AddPlayer 857886572 63 164
ChangePlayerIDScore 570936937 52
MergeGroups 9 37
GetPercentOfPlayersWithScoreInBounds 14 115 18 22
GetPercentOfPlayersWithScoreInBounds 0 101 0 0
ChangePlayerIDScore 510179752 22
AverageHighestPlayerLevelByGroup 22 -5
GetPercentOfPlayersWithScoreInBounds 0 100 3 0
AverageHighestPlayerLevelByGroup 0 224
AverageHighestPlayerLevelByGroup 26 1133
ChangePlayerIDScore 1011810355 41
RemovePlayer 1092981277
AverageHighestPlayerLevelByGroup 36 10897
ChangePlayerIDScore 984232789 89
MergeGroups 65 17
GetPercentOfPlayersWithScoreInBounds 0 49 0 8
RemovePlayer 1923871705
AddPlayer 1692317065 46 38
MergeGroups 24 49
ChangePlayerIDScore 1994122081 126
RemovePlayer 1500114514
IncreasePlayerIDLevel 302839059 4
ChangePlayerIDScore 344086239 108
IncreasePlayerIDLevel 1079705203 2
GetPercentOfPlayersWithScoreInBounds 325008001 77 0 0
RemovePlayer 478455189
ChangePlayerIDScore 1087423001 112
IncreasePlayerIDLevel 1325148842 -8
ChangePlayerIDScore 1014363684 93
RemovePlayer 1754582367
RemovePlayer 295156338
AddPlayer 1129231037 67 4
AverageHighestPlayerLevelByGroup 0 242
RemovePlayer 935396741
MergeGroups 51 37
AverageHighestPlayerLevelByGroup 34 608
ChangePlayerIDScore 178583210 109
RemovePlayer 162066739
IncreasePlayerIDLevel 967038965 1
ChangePlayerIDScore 205292257 162
ChangePlayerIDScore 1976253114 41
MergeGroups 34 12
GetPercentOfPlayersWithScoreInBounds 6 126 0 2
ChangePlayerIDScore 1869910438 76
AverageHighestPlayerLevelByGroup 0 914
MergeGroups 8 32
AddPlayer 1170863643 11 63
AddPlayer 49503614 38 110
ChangePlayerIDScore 297717184 147
IncreasePlayerIDLevel 151760391 4
MergeGroups 2 49
IncreasePlayerIDLevel 22333112 6
GetPercentOfPlayersWithScoreInBounds 0 132 8 11
AddPlayer 2036637898 -8 119
GetPercentOfPlayersWithScoreInBounds 59 124 0 0
GetPercentOfPlayersWithScoreInBounds 15 107 25 0
RemovePlayer 1700924464
IncreasePlayerIDLevel 1490150938 7
GetPercentOfPlayersWithScoreInBounds 65 50 0 9
IncreasePlayerIDLevel 258410199 3
MergeGroups 34 33
IncreasePlayerIDLevel 292104712 2
MergeGroups 18 53
RemovePlayer 1956818204
MergeGroups 15 38
MergeGroups 21 6
MergeGroups 7 8
ChangePlayerIDScore 1636532191 132
RemovePlayer 387284644
MergeGroups 56 66
RemovePlayer 2093010518
AddPlayer 970660652 47 164
RemovePlayer 1667160370
ChangePlayerIDScore 706113093 21
AddPlayer 1884262007 46 46
AverageHighestPlayerLevelByGroup 0 635
RemovePlayer 1918052177
ChangePlayerIDScore 1178684866 123
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
ChangePlayerIDScore -4 143
AverageHighestPlayerLevelByGroup 40 1041
MergeGroups 49 66
GetPercentOfPlayersWithScoreInBounds 0 19 0 9
RemovePlayer 1950075519
ChangePlayerIDScore 297245720 82
ChangePlayerIDScore 31281682 57
RemovePlayer 1456743093
ChangePlayerIDScore 743970060 54
MergeGroups 50 32
IncreasePlayerIDLevel 1922993097 9
AddPlayer 332654962 39 48
AverageHighestPlayerLevelByGroup 0 556
GetPercentOfPlayersWithScoreInBounds 0 9 1 9
AverageHighestPlayerLevelByGroup 0 858
GetPercentOfPlayersWithScoreInBounds 50 29 0 0
GetPercentOfPlayersWithScoreInBounds 0 88 7 17
ChangePlayerIDScore 1725260 86150212
RemovePlayer 706171543
GetPercentOfPlayersWithScoreInBounds 0 117 8 20
AverageHighestPlayerLevelByGroup 0 1194
GetPercentOfPlayersWithScoreInBounds 0 64 17 18
ChangePlayerIDScore 931484159 51
AddPlayer 21556126 46 3
IncreasePlayerIDLevel 966540723 -9
GetPercentOfPlayersWithScoreInBounds 33 130 14 17
ChangePlayerIDScore 1050549680 15
MergeGroups 61 7
GetPercentOfPlayersWithScoreInBounds 49 55 0 0
GetPercentOfPlayersWithScoreInBounds 13 18 2 8
RemovePlayer 590192560
GetPercentOfPlayersWithScoreInBounds 6 11 0 4
GetPercentOfPlayersWithScoreInBounds 2 98 0 0
RemovePlayer 479417450
GetPercentOfPlayersWithScoreInBounds 38 80 7 14
MergeGroups 26 60
RemovePlayer 1592342283
AddPlayer 536700504 61 84
AverageHighestPlayerLevelByGroup 1825017547 1
AddPlayer 778994817 45 2
RemovePlayer 1065247345
GetPercentOfPlayersWithScoreInBounds 42 92 0 3
MergeGroups 4 36
IncreasePlayerIDLevel 528181424 3
AverageHighestPlayerLevelByGroup 0 936
GetPercentOfPlayersWithScoreInBounds 48 40 0 7
AverageHighestPlayerLevelByGroup 0 2523
MergeGroups 53 33
GetPercentOfPlayersWithScoreInBounds 0 133 9 10
AverageHighestPlayerLevelByGroup 0 1156
GetPercentOfPlayersWithScoreInBounds 37 142 14 17
ChangePlayerIDScore 4680172 29
RemovePlayer 279097950
AverageHighestPlayerLevelByGroup 43 9021
RemovePlayer 1670095496
AverageHighestPlayerLevelByGroup 0 781
GetPercentOfPlayersWithScoreInBounds 184223441 32 0 0
RemovePlayer 867080265
ChangePlayerIDScore 361685742 142
GetPercentOfPlayersWithScoreInBounds 13 104 0 0
AverageHighestPlayerLevelByGroup -7 1
RemovePlayer 706398956
AverageHighestPlayerLevelByGroup -7 1
GetPercentOfPlayersWithScoreInBounds 48 142 0 9
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
AverageHighestPlayerLevelByGroup 34 1186
IncreasePlayerIDLevel 820702216 1
IncreasePlayerIDLevel 7557086 3
MergeGroups 8 17
RemovePlayer 918048163
GetPercentOfPlayersWithScoreInBounds 40 70 9 7
GetPercentOfPlayersWithScoreInBounds 0 98 0 0
AddPlayer 238501787 24 138
ChangePlayerIDScore -5 120
RemovePlayer 466251691
GetPercentOfPlayersWithScoreInBounds 0 91 5 10
RemovePlayer 1386421666
GetPercentOfPlayersWithScoreInBounds 43 124 0 0
AddPlayer 419074879 37 113
ChangePlayerIDScore 339818644 5
ChangePlayerIDScore 965820567 54
IncreasePlayerIDLevel 2141530565 7
GetPercentOfPlayersWithScoreInBounds 1 146 11 18
MergeGroups 6 22
AddPlayer 561679444 63 41
ChangePlayerIDScore 1339349765 94
RemovePlayer 716003697
RemovePlayer 178373863
MergeGroups 5 14
GetPercentOfPlayersWithScoreInBounds 0 71 3 9
AverageHighestPlayerLevelByGroup 0 7292
IncreasePlayerIDLevel 999002312 6
IncreasePlayerIDLevel 864670522 9
MergeGroups 25 55
RemovePlayer 2108025116
RemovePlayer 1396023697
IncreasePlayerIDLevel 452650862 9
RemovePlayer 1940022730
AddPlayer 1391406008 65 65
AddPlayer 1511572568 36 86
ChangePlayerIDScore 1181587317 114
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
ChangePlayerIDScore 1856674002 15
MergeGroups 33 -10
ChangePlayerIDScore 2083492639 90
ChangePlayerIDScore 53928936 148
RemovePlayer 2028179543
AddPlayer 771436554 39 81
GetPercentOfPlayersWithScoreInBounds 25 56 0 16
IncreasePlayerIDLevel 61454911 7
AddPlayer 2040623304 47 74
ChangePlayerIDScore -1 52
AddPlayer 247049308 67 134
IncreasePlayerIDLevel 268402944 5
AddPlayer 962428801 48 56
AverageHighestPlayerLevelByGroup 66 134
ChangePlayerIDScore 1276758368 80
AddPlayer 884973983 28 127
GetPercentOfPlayersWithScoreInBounds 0 143 7 8
RemovePlayer 1444390815
MergeGroups 15 12
AverageHighestPlayerLevelByGroup 0 5355
ChangePlayerIDScore 957667650 107
ChangePlayerIDScore 1413803066 119
MergeGroups 35 10
IncreasePlayerIDLevel 1517823704 5
GetPercentOfPlayersWithScoreInBounds 50 528506202 1 0
GetPercentOfPlayersWithScoreInBounds 14 47 0 0
IncreasePlayerIDLevel 1635292128 8
IncreasePlayerIDLevel 14646551 7
AddPlayer 1659793403 56 78
ChangePlayerIDScore 2045958896 35
ChangePlayerIDScore 1050369883 139
AddPlayer 1155467158 27 29
MergeGroups 35 44
AddPlayer 216657633 15 38
RemovePlayer 355969976
ChangePlayerIDScore 1633737884 55
RemovePlayer 1356544276
MergeGroups -6 8
RemovePlayer 1340704214
MergeGroups 35 1
MergeGroups 21 55
AverageHighestPlayerLevelByGroup 0 1205
ChangePlayerIDScore 111271905 134
RemovePlayer 664848713
IncreasePlayerIDLevel 126688751 5
ChangePlayerIDScore 1697186804 102
RemovePlayer 1712641604
MergeGroups 13 -2
MergeGroups 48 56
AddPlayer 1400671284 26 123
ChangePlayerIDScore 340385539 126
IncreasePlayerIDLevel 840670045 2
MergeGroups 51 52
IncreasePlayerIDLevel 1434894104 8
AddPlayer 270367246 27 133
AddPlayer 1256833605 25 115
AddPlayer 1286622387 48 108
RemovePlayer 1390190744
GetPercentOfPlayersWithScoreInBounds 0 124 0 8
AddPlayer 887497580 33 31
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
RemovePlayer 2004928628
ChangePlayerIDScore 557621314 31
ChangePlayerIDScore 1259140556 1682305681
GetPercentOfPlayersWithScoreInBounds 1 156 0 17
AddPlayer 1964924669 16 19
ChangePlayerIDScore 1990869496 77
GetPercentOfPlayersWithScoreInBounds 0 17 11 23
IncreasePlayerIDLevel 542477200 3
MergeGroups 25 12
MergeGroups 5 22
MergeGroups 64 26
MergeGroups 61 57
AverageHighestPlayerLevelByGroup 0 256
GetPercentOfPlayersWithScoreInBounds 38 2032216800 1 0
MergeGroups 55 40
ChangePlayerIDScore 1846839466 119
MergeGroups 18 8
IncreasePlayerIDLevel 477382215 5
GetPercentOfPlayersWithScoreInBounds 30 164 1 8
RemovePlayer 1290677256
AverageHighestPlayerLevelByGroup 55 6123
AverageHighestPlayerLevelByGroup 55 159
RemovePlayer 18114100
RemovePlayer -7
IncreasePlayerIDLevel 1820844643 8
GetPercentOfPlayersWithScoreInBounds 0 156 0 0
AverageHighestPlayerLevelByGroup 63 879
GetPercentOfPlayersWithScoreInBounds 0 131 3 14
ChangePlayerIDScore 226983293 25
RemovePlayer 826078373
IncreasePlayerIDLevel -5 4
GetPercentOfPlayersWithScoreInBounds 550641672 71 0 0
AverageHighestPlayerLevelByGroup -9 1
MergeGroups 34 1
RemovePlayer 1861859931
IncreasePlayerIDLevel 961516655 9
IncreasePlayerIDLevel 2053068194 6
MergeGroups 24 67
ChangePlayerIDScore 468301358 128
AverageHighestPlayerLevelByGroup 11 674
IncreasePlayerIDLevel -3 4
AddPlayer 830672564 36 86
GetPercentOfPlayersWithScoreInBounds 16 24 3 7
MergeGroups 1973397518 52
AddPlayer 1820778996 65 2
IncreasePlayerIDLevel 708290837 3
IncreasePlayerIDLevel 1190079807 4
ChangePlayerIDScore -7 71
AverageHighestPlayerLevelByGroup 15 -9
GetPercentOfPlayersWithScoreInBounds 67 107 0 3
GetPercentOfPlayersWithScoreInBounds 0 13 0 3
AverageHighestPlayerLevelByGroup 0 1059
MergeGroups 48 28
GetPercentOfPlayersWithScoreInBounds 0 22 7 7
MergeGroups 8 2
RemovePlayer 1014276427
RemovePlayer 390947622
AverageHighestPlayerLevelByGroup 63 1194
RemovePlayer 1312737981
GetPercentOfPlayersWithScoreInBounds 245973231 99 0 0
IncreasePlayerIDLevel 990787281 8
ChangePlayerIDScore 624381237 15
AverageHighestPlayerLevelByGroup 57 660
ChangePlayerIDScore 1124807653 33
ChangePlayerIDScore 154430336 9
AverageHighestPlayerLevelByGroup 0 891
AddPlayer 503641413 24 43
RemovePlayer 959297035
RemovePlayer 713496220
RemovePlayer 1636532191
IncreasePlayerIDLevel 2129414139 8
AddPlayer 1790533301 10 155
IncreasePlayerIDLevel 1331285688 4
RemovePlayer 1974442424
IncreasePlayerIDLevel 959896345 2
AverageHighestPlayerLevelByGroup 0 206
GetPercentOfPlayersWithScoreInBounds 0 104 15 22
GetPercentOfPlayersWithScoreInBounds 7 23 3 3
MergeGroups 54 19
AddPlayer 1680542293 62 106
GetPercentOfPlayersWithScoreInBounds 0 13 24 25
AverageHighestPlayerLevelByGroup 35 1092
MergeGroups 13 66
GetPercentOfPlayersWithScoreInBounds 42 23 18 18
MergeGroups 40 42
GetPercentOfPlayersWithScoreInBounds 25 78 5 11
IncreasePlayerIDLevel 271602213 5
GetPercentOfPlayersWithScoreInBounds 0 139 0 0
GetPercentOfPlayersWithScoreInBounds 49 19 2 17
MergeGroups 4 3
RemovePlayer 1405277061
RemovePlayer 1491374510
AddPlayer 110015234 66 5
AddPlayer 1893530948 41 67
MergeGroups 48 53
IncreasePlayerIDLevel 1632565812 7
GetPercentOfPlayersWithScoreInBounds 21 63 0 5
GetPercentOfPlayersWithScoreInBounds 62 46 24 25
GetPercentOfPlayersWithScoreInBounds 0 88 24 26
GetPercentOfPlayersWithScoreInBounds 0 18 0 5
AddPlayer 1400348143 45 30
MergeGroups -6 44
IncreasePlayerIDLevel 262893886 8
MergeGroups 3 18
IncreasePlayerIDLevel 1993326576 9
MergeGroups 20 1
IncreasePlayerIDLevel 1327922857 8
MergeGroups 45 25
AverageHighestPlayerLevelByGroup 0 517
RemovePlayer 2145669251
AverageHighestPlayerLevelByGroup 0 1072
ChangePlayerIDScore 1572193465 142
IncreasePlayerIDLevel 87208771 4
AverageHighestPlayerLevelByGroup 0 218
ChangePlayerIDScore 1198129707 32
GetPercentOfPlayersWithScoreInBounds 0 134 6 19
ChangePlayerIDScore 1387448622 44
AverageHighestPlayerLevelByGroup 0 865
IncreasePlayerIDLevel 318431454 4
AddPlayer 1934755077 44 3
RemovePlayer 928372961
MergeGroups 38 2047905723
GetPercentOfPlayersWithScoreInBounds 34 121 0 7
IncreasePlayerIDLevel 700828878 1
ChangePlayerIDScore 618564168 122
MergeGroups 6 26
AverageHighestPlayerLevelByGroup 0 704
IncreasePlayerIDLevel 682703094 1
AverageHighestPlayerLevelByGroup 34 10293
MergeGroups 40 942757902
GetPercentOfPlayersWithScoreInBounds 0 37 0 3
MergeGroups 48 1522293423
MergeGroups 26 61
ChangePlayerIDScore 820702216 96
ChangePlayerIDScore 1195734274 44
AverageHighestPlayerLevelByGroup 0 8
AddPlayer 371493186 40 122
RemovePlayer 563257918
RemovePlayer 2117012730
ChangePlayerIDScore 284305331 59
RemovePlayer 235821316
GetPercentOfPlayersWithScoreInBounds 0 167 0 0
GetPercentOfPlayersWithScoreInBounds 38 130 9 14
ChangePlayerIDScore 1424259021 167
IncreasePlayerIDLevel 734134042 3
IncreasePlayerIDLevel 1632565812 5
RemovePlayer 857886572
AddPlayer 1123130160 31 162
RemovePlayer 1060590037
GetPercentOfPlayersWithScoreInBounds 7 163 4 14
RemovePlayer 624381237
RemovePlayer 238501787
MergeGroups 44 922361088
RemovePlayer 691823971
MergeGroups 61 17
AverageHighestPlayerLevelByGroup 0 1030
IncreasePlayerIDLevel 481502632 5
MergeGroups 28 55
ChangePlayerIDScore 749911503 24
AverageHighestPlayerLevelByGroup 0 882
AddPlayer 1396909848 27 152
AddPlayer 885159542 28 108
GetPercentOfPlayersWithScoreInBounds 632254465 13 0 0
IncreasePlayerIDLevel 1123630662 1
AddPlayer 1302553049 65 46
GetPercentOfPlayersWithScoreInBounds 0 94 0 0
MergeGroups 17 34
ChangePlayerIDScore 387865488 20
IncreasePlayerIDLevel 2045958896 9
MergeGroups 45 46
GetPercentOfPlayersWithScoreInBounds 66 162 0 12
RemovePlayer 1164422941
AverageHighestPlayerLevelByGroup 3 1136
MergeGroups 31 41
AverageHighestPlayerLevelByGroup 6 143
RemovePlayer 185324571
GetPercentOfPlayersWithScoreInBounds 7 54 3 6
GetPercentOfPlayersWithScoreInBounds 0 114 17 17
AverageHighestPlayerLevelByGroup 36 580
IncreasePlayerIDLevel 36671971 2
AverageHighestPlayerLevelByGroup 9 30
MergeGroups 31 1159076976
GetPercentOfPlayersWithScoreInBounds 12 104 0 0
MergeGroups 59 24
ChangePlayerIDScore -3 158
AddPlayer 756814752 5 69
IncreasePlayerIDLevel 1517823704 8
RemovePlayer 43166322
AverageHighestPlayerLevelByGroup 45 242
GetPercentOfPlayersWithScoreInBounds 42 10 8 0
AverageHighestPlayerLevelByGroup 40 542
IncreasePlayerIDLevel 0 7
ChangePlayerIDScore 781165815 113
AverageHighestPlayerLevelByGroup 0 1124
MergeGroups 5 57
MergeGroups 46 48
RemovePlayer 860300533
RemovePlayer 0
GetPercentOfPlayersWithScoreInBounds 39 157 8 14
GetPercentOfPlayersWithScoreInBounds 50 24 5 17
AddPlayer 1649840604 62 124
GetPercentOfPlayersWithScoreInBounds 41 87 0 6
AverageHighestPlayerLevelByGroup 0 1194
IncreasePlayerIDLevel 1243012704 -2
IncreasePlayerIDLevel 301105339 6
AverageHighestPlayerLevelByGroup 54 -8
ChangePlayerIDScore 1757982841 -5
AverageHighestPlayerLevelByGroup 0 1180
AverageHighestPlayerLevelByGroup 0 1149
ChangePlayerIDScore 384681764 160
ChangePlayerIDScore 1506628568 116
ChangePlayerIDScore 1364986789 31
AverageHighestPlayerLevelByGroup 0 4
MergeGroups 32 17
ChangePlayerIDScore 1016384326 136
AverageHighestPlayerLevelByGroup 48 783
MergeGroups 14 41
IncreasePlayerIDLevel 61841951 8
GetPercentOfPlayersWithScoreInBounds 0 4 2 7
RemovePlayer 1638551535
RemovePlayer 662412336
ChangePlayerIDScore 522103874 92
GetPercentOfPlayersWithScoreInBounds 0 7 0 7
ChangePlayerIDScore 767446753 152
MergeGroups 26 52
IncreasePlayerIDLevel 1676816678 -8
AddPlayer 2070372910 8 145
RemovePlayer 455749213
ChangePlayerIDScore 2109522642 147
AddPlayer 679529683 39 79
MergeGroups 6 24
AverageHighestPlayerLevelByGroup 0 419
IncreasePlayerIDLevel 1718780386 1
AverageHighestPlayerLevelByGroup 3 1104
RemovePlayer 436257466
IncreasePlayerIDLevel 353525453 6
MergeGroups 40 62
AddPlayer 1251652795 65 156
RemovePlayer 807488129
IncreasePlayerIDLevel 893492804 1
ChangePlayerIDScore 1854866967 19
AverageHighestPlayerLevelByGroup 0 187
AverageHighestPlayerLevelByGroup 0 3658
IncreasePlayerIDLevel 1713545510 3
ChangePlayerIDScore 1932004501 78
IncreasePlayerIDLevel 1511572568 -2
RemovePlayer 2006806017
MergeGroups 10 62
MergeGroups 57 23
GetPercentOfPlayersWithScoreInBounds 0 22 4 10
ChangePlayerIDScore 1201297499 44
AverageHighestPlayerLevelByGroup 0 235
AverageHighestPlayerLevelByGroup 33 507
AddPlayer 1701566369 36 31
GetPercentOfPlayersWithScoreInBounds 37 46 12 9
GetPercentOfPlayersWithScoreInBounds 0 136 0 6
AddPlayer 1384299675 20 163
AddPlayer 380167110 45 46
RemovePlayer 1428922814
AverageHighestPlayerLevelByGroup 52 440
ChangePlayerIDScore 497588946 90
ChangePlayerIDScore 2139421650 122
GetPercentOfPlayersWithScoreInBounds 0 128 7 9
RemovePlayer 743565234
AverageHighestPlayerLevelByGroup 60 933
RemovePlayer 481687661
RemovePlayer 1632565812
AverageHighestPlayerLevelByGroup 0 380
AddPlayer 1176415708 47 97
GetPercentOfPlayersWithScoreInBounds 59 55 0 3
IncreasePlayerIDLevel 1473790225 1
RemovePlayer 536700504
RemovePlayer 1756542942
ChangePlayerIDScore 979134432 42
RemovePlayer 1738727126
AverageHighestPlayerLevelByGroup 22 -7
IncreasePlayerIDLevel 1549924207 4
ChangePlayerIDScore 388620474 78
MergeGroups 49 48
AverageHighestPlayerLevelByGroup 0 668
ChangePlayerIDScore -2 85
IncreasePlayerIDLevel 1676816678 2
AddPlayer 124188963 50 97
IncreasePlayerIDLevel 863509431 6
RemovePlayer 1661829431
