Init 69 184
ChangePlayerIDScore 1080284602 128
MergeGroups 22 29
AddPlayer 2007266191 55 138
RemovePlayer 1197954901
GetPercentOfPlayersWithScoreInBounds 8 152 0 0
RemovePlayer 753041020
AddPlayer 1864076395 37 58
ChangePlayerIDScore 537845708 168
AddPlayer 122114393 28 146
GetPercentOfPlayersWithScoreInBounds 41 146 0 0
ChangePlayerIDScore 1214719009 50
RemovePlayer 2084173567
AddPlayer 37312488 56 129
RemovePlayer 1213876513
AddPlayer 1654701051 69 10
ChangePlayerIDScore 1023684306 61
RemovePlayer 1445281989
GetPercentOfPlayersWithScoreInBounds 19 28 6 8
RemovePlayer 548294517
ChangePlayerIDScore 802860007 157
RemovePlayer 1741648226
AverageHighestPlayerLevelByGroup 0 782
IncreasePlayerIDLevel 414053331 3
AverageHighestPlayerLevelByGroup 0 554
AverageHighestPlayerLevelByGroup 3 373
AverageHighestPlayerLevelByGroup 53 6523
AverageHighestPlayerLevelByGroup 34 299
MergeGroups 59 1572963323
ChangePlayerIDScore 1157834059 162
AddPlayer 2044836756 21 134
RemovePlayer 1648782547
AddPlayer 150144168 31 115
AddPlayer 1546315557 60 65
RemovePlayer 1337304555
AverageHighestPlayerLevelByGroup 34 788
GetPercentOfPlayersWithScoreInBounds 58 163 0 16
IncreasePlayerIDLevel 881559787 7
MergeGroups 7 1867557395
MergeGroups 40 61
RemovePlayer 115098938
AverageHighestPlayerLevelByGroup 0 697
GetPercentOfPlayersWithScoreInBounds 67 131 0 6
MergeGroups 40 13
AverageHighestPlayerLevelByGroup 0 854
AverageHighestPlayerLevelByGroup 40 357
IncreasePlayerIDLevel 168938135 6
IncreasePlayerIDLevel 1214719009 9
RemovePlayer 1051675793
AverageHighestPlayerLevelByGroup 17 480
AddPlayer 301291290 63 22
ChangePlayerIDScore 1659232888 139
ChangePlayerIDScore 457403100 65
RemovePlayer 1310384006
RemovePlayer 1440676063
GetPercentOfPlayersWithScoreInBounds 0 93 8 7
AverageHighestPlayerLevelByGroup 0 665
GetPercentOfPlayersWithScoreInBounds 31 165 0 2
AverageHighestPlayerLevelByGroup 0 1596
ChangePlayerIDScore 123538411 118
MergeGroups 43 65
MergeGroups 57 67
GetPercentOfPlayersWithScoreInBounds 0 117 10 20
MergeGroups 11 0
AverageHighestPlayerLevelByGroup 56 5691
MergeGroups 250783585 51
IncreasePlayerIDLevel 420995008 9
AddPlayer 1355103167 17 109
AverageHighestPlayerLevelByGroup 0 501
AddPlayer 1856106451 50 118
GetPercentOfPlayersWithScoreInBounds 18 89 4 4
MergeGroups 378491405 67
GetPercentOfPlayersWithScoreInBounds 18 162 0 16
AddPlayer 1178558428 51 119
RemovePlayer 408491627
GetPercentOfPlayersWithScoreInBounds 0 181 0 13
ChangePlayerIDScore 1041668928 136
ChangePlayerIDScore 918269542 46
AverageHighestPlayerLevelByGroup 49 10449
GetPercentOfPlayersWithScoreInBounds 64 788160566 1 0
MergeGroups 67 3
AddPlayer 1044940712 43 178
IncreasePlayerIDLevel 1954782319 3
MergeGroups 12 28
ChangePlayerIDScore 1164525960 114
MergeGroups 22 68
IncreasePlayerIDLevel 94466861 5
AverageHighestPlayerLevelByGroup 34 830
RemovePlayer 708644729
AddPlayer 1647912640 42 150
GetPercentOfPlayersWithScoreInBounds 0 79 0 12
AddPlayer 533911624 52 11
IncreasePlayerIDLevel 1990980072 6
ChangePlayerIDScore 1761291721 36
AverageHighestPlayerLevelByGroup 20 281
ChangePlayerIDScore 1056263114 43
ChangePlayerIDScore -5 71
AverageHighestPlayerLevelByGroup 0 445
MergeGroups 43 38
RemovePlayer 1325055065
GetPercentOfPlayersWithScoreInBounds 10 86 0 8
AverageHighestPlayerLevelByGroup 0 406
AverageHighestPlayerLevelByGroup 39 739
AverageHighestPlayerLevelByGroup 6 361
AddPlayer 585047936 2045337474 4
RemovePlayer 1277161304
MergeGroups 12 33
AverageHighestPlayerLevelByGroup 30 222
AddPlayer 1050514885 55 22
MergeGroups 40 21
GetPercentOfPlayersWithScoreInBounds 1 101 3 0
GetPercentOfPlayersWithScoreInBounds 60 152 0 13
MergeGroups 27 14
ChangePlayerIDScore 773543849 66
AddPlayer 1824093980 55 171
AddPlayer 417387105 23 139
IncreasePlayerIDLevel 1010587018 9
MergeGroups 36 12
AverageHighestPlayerLevelByGroup 1663326768 1
AverageHighestPlayerLevelByGroup 31 589
ChangePlayerIDScore 1979540701 6
MergeGroups 4 32
ChangePlayerIDScore 913316121 155
RemovePlayer 1296210814
ChangePlayerIDScore 562610570 145
IncreasePlayerIDLevel 1640884648 1
ChangePlayerIDScore 2036262461 13
ChangePlayerIDScore 314802058 84
ChangePlayerIDScore 764923726 168
ChangePlayerIDScore 914814167 104
MergeGroups -8 57
GetPercentOfPlayersWithScoreInBounds 0 139 8 30
RemovePlayer 1625669601
RemovePlayer 2082798010
AddPlayer 1478686633 3 704877103
ChangePlayerIDScore 1886114255 138
IncreasePlayerIDLevel 42100193 7
MergeGroups 56 53
RemovePlayer -10
IncreasePlayerIDLevel 1265819194 6
ChangePlayerIDScore 1585765529 113
GetPercentOfPlayersWithScoreInBounds 27 58 10 15
ChangePlayerIDScore -1 137
RemovePlayer 45402043
AddPlayer 664937506 24 31
GetPercentOfPlayersWithScoreInBounds 59 179 0 0
RemovePlayer 37312488
RemovePlayer 1602214304
MergeGroups 26 -8
ChangePlayerIDScore 1684330783 124
GetPercentOfPlayersWithScoreInBounds 0 131 4 8
AverageHighestPlayerLevelByGroup 0 761
ChangePlayerIDScore 1004007724 99
GetPercentOfPlayersWithScoreInBounds 38 162 4 10
RemovePlayer 1590017858
RemovePlayer 1524023214
GetPercentOfPlayersWithScoreInBounds 54 93 0 4
ChangePlayerIDScore 1557078955 144
IncreasePlayerIDLevel 1649260982 9
AddPlayer 40145672 37 46
MergeGroups 17 11
AverageHighestPlayerLevelByGroup 62 723
IncreasePlayerIDLevel 484396333 6
RemovePlayer 444319431
AddPlayer 1678318423 7 15
ChangePlayerIDScore 600440764 61
IncreasePlayerIDLevel 383280653 3
AddPlayer 997736447 35 97
GetPercentOfPlayersWithScoreInBounds 0 83 3 4
GetPercentOfPlayersWithScoreInBounds 0 178 0 0
ChangePlayerIDScore 1323291147 23
RemovePlayer 155775749
IncreasePlayerIDLevel 25397906 5
IncreasePlayerIDLevel 247643251 2
MergeGroups 34 54
RemovePlayer 737243877
ChangePlayerIDScore 384313851 38
MergeGroups 56 57
ChangePlayerIDScore 1364569926 178
RemovePlayer 955405342
RemovePlayer 411517877
MergeGroups 62 22
MergeGroups 36 68
AddPlayer 1915571321 15 65
GetPercentOfPlayersWithScoreInBounds 0 136 9 9
GetPercentOfPlayersWithScoreInBounds 3 90 0 16
IncreasePlayerIDLevel 1279870917 2
AverageHighestPlayerLevelByGroup 31 385
AverageHighestPlayerLevelByGroup 0 179
IncreasePlayerIDLevel 320478698 9
AverageHighestPlayerLevelByGroup 155270773 1
MergeGroups 61 743645405
AddPlayer 1856903479 7 52
ChangePlayerIDScore 1368767298 21
IncreasePlayerIDLevel 925266472 5
IncreasePlayerIDLevel 324216067 4
GetPercentOfPlayersWithScoreInBounds 26 37 0 8
MergeGroups 58 15
MergeGroups 2 27
ChangePlayerIDScore 480508759 140
RemovePlayer 1516716065
AddPlayer 1942933544 39 -10
AverageHighestPlayerLevelByGroup 38 170
AverageHighestPlayerLevelByGroup 0 450
RemovePlayer 1846446167
ChangePlayerIDScore 2133700944 148
GetPercentOfPlayersWithScoreInBounds 0 38 5 0
RemovePlayer 467350200
ChangePlayerIDScore 457403100 38
ChangePlayerIDScore 901122047 66
IncreasePlayerIDLevel 86521124 9
IncreasePlayerIDLevel 1994026063 9
IncreasePlayerIDLevel 2088029507 7
AddPlayer 2061817852 10 128
ChangePlayerIDScore 900552451 184
RemovePlayer -7
RemovePlayer 1795050290
AddPlayer 1014880281 49 89
AverageHighestPlayerLevelByGroup 28 128
GetPercentOfPlayersWithScoreInBounds 0 11 0 10
RemovePlayer 602185867
IncreasePlayerIDLevel 420995008 6
GetPercentOfPlayersWithScoreInBounds 1 155 0 0
RemovePlayer 85718746
AddPlayer 1022089712 21 43
ChangePlayerIDScore 611011556 177
AverageHighestPlayerLevelByGroup 43 719
AddPlayer 1217993961 46 49
RemovePlayer 641243327
MergeGroups 48 0
GetPercentOfPlayersWithScoreInBounds 1349666991 94 0 0
AverageHighestPlayerLevelByGroup 0 725
MergeGroups 4 23
RemovePlayer 421518444
AddPlayer 795640872 27 98
AverageHighestPlayerLevelByGroup 0 941
MergeGroups 54 15
GetPercentOfPlayersWithScoreInBounds -10 163 0 0
AddPlayer 367772260 63 86
GetPercentOfPlayersWithScoreInBounds 0 106 4 13
AddPlayer 2107359853 58 12
GetPercentOfPlayersWithScoreInBounds 3 177 2 6
AddPlayer 542262629 832561001 58
RemovePlayer 881559787
MergeGroups 23 7
ChangePlayerIDScore 1108300740 123
RemovePlayer 913316121
AverageHighestPlayerLevelByGroup 4 287
GetPercentOfPlayersWithScoreInBounds 0 131 4 5
AddPlayer 641193807 27 146
IncreasePlayerIDLevel 120974665 2
GetPercentOfPlayersWithScoreInBounds 0 176 0 0
ChangePlayerIDScore 641193807 24
RemovePlayer 703941326
GetPercentOfPlayersWithScoreInBounds 49 90 0 9
AddPlayer 1577498702 4 88
AddPlayer 248554578 42 104
GetPercentOfPlayersWithScoreInBounds 0 38 0 9
GetPercentOfPlayersWithScoreInBounds 0 57 17 6
MergeGroups 24 23
RemovePlayer 886497579
RemovePlayer 827687007
AddPlayer 2095575116 32 105
MergeGroups 30 63
MergeGroups 67 1116229556
IncreasePlayerIDLevel 67213971 8
ChangePlayerIDScore 647618808 837141470
AddPlayer 451208280 54 89
RemovePlayer 117456274
AddPlayer 1147815562 21 80
ChangePlayerIDScore 1447938705 134
IncreasePlayerIDLevel 1220049011 3
GetPercentOfPlayersWithScoreInBounds 0 130 0 3
GetPercentOfPlayersWithScoreInBounds 0 134 0 6
ChangePlayerIDScore 1628310143 107
ChangePlayerIDScore 1836894454 142
IncreasePlayerIDLevel 1970941403 3
RemovePlayer 0
MergeGroups 47 23
AddPlayer 1222238359 1 103
GetPercentOfPlayersWithScoreInBounds 38 57 6 13
AverageHighestPlayerLevelByGroup 39 546
MergeGroups 42 -1
AddPlayer 717965155 20 161
RemovePlayer 107215914
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 29 105 0 5
IncreasePlayerIDLevel 1065524920 7
IncreasePlayerIDLevel 421935108 5
AverageHighestPlayerLevelByGroup 0 6025
ChangePlayerIDScore 120354077 101
AverageHighestPlayerLevelByGroup 19 115
RemovePlayer 852732776
IncreasePlayerIDLevel 1769073062 5
IncreasePlayerIDLevel 1989053782 7
AverageHighestPlayerLevelByGroup 54 739
AverageHighestPlayerLevelByGroup 0 564
RemovePlayer 1048932606
MergeGroups 45 59
AddPlayer 959381902 53 172
IncreasePlayerIDLevel 668623076 8
GetPercentOfPlayersWithScoreInBounds 6 121647028 1 0
AverageHighestPlayerLevelByGroup 0 86
AddPlayer 676321868 -4 126
IncreasePlayerIDLevel 1881395673 8
ChangePlayerIDScore 1442040923 33
AddPlayer -1 34 170
AverageHighestPlayerLevelByGroup 44 38
MergeGroups 23 21
ChangePlayerIDScore 349342082 108
MergeGroups 5 47
AddPlayer 1819809350 34 153
AverageHighestPlayerLevelByGroup 0 129
MergeGroups 68 53
AddPlayer 1072994148 29 40
GetPercentOfPlayersWithScoreInBounds 27 31 3 8
AverageHighestPlayerLevelByGroup 40 604
AddPlayer 548933545 54 65
RemovePlayer 1894038253
ChangePlayerIDScore 1956474348 180
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
MergeGroups 25 58
ChangePlayerIDScore 171807634 62
ChangePlayerIDScore 970817435 20
AddPlayer 1138916792 68 -4
AverageHighestPlayerLevelByGroup 64 616
RemovePlayer 856791380
RemovePlayer 930539694
ChangePlayerIDScore 1588611040 166
RemovePlayer 2133700944
AddPlayer 420168920 57 83
ChangePlayerIDScore 341246439 184
GetPercentOfPlayersWithScoreInBounds 0 127 0 0
MergeGroups 22 63
AverageHighestPlayerLevelByGroup 0 878
RemovePlayer 1395629884
RemovePlayer -3
GetPercentOfPlayersWithScoreInBounds -6 78 0 0
AddPlayer 819851366 31 149
IncreasePlayerIDLevel 524742608 8
ChangePlayerIDScore 208307010 -2
AddPlayer 844334385 18 54
RemovePlayer 446633832
AddPlayer 392783307 29 39
AddPlayer 1982158168 61 163
ChangePlayerIDScore 1489688742 1014520001
AddPlayer 190725716 15 154
AverageHighestPlayerLevelByGroup 0 189
AddPlayer 142102796 269272557 25
AverageHighestPlayerLevelByGroup 0 671
IncreasePlayerIDLevel 1600055358 5
ChangePlayerIDScore 748151781 54
RemovePlayer 879639036
GetPercentOfPlayersWithScoreInBounds 49 111 0 9
IncreasePlayerIDLevel 16151983 4
AddPlayer 811693680 48 115
RemovePlayer 363412038
AddPlayer 767819054 54 77
GetPercentOfPlayersWithScoreInBounds 29 121 4 8
MergeGroups 15 14
IncreasePlayerIDLevel -8 4
AddPlayer 737162333 20 128
IncreasePlayerIDLevel -8 6
GetPercentOfPlayersWithScoreInBounds 0 139 0 0
ChangePlayerIDScore 1340980020 3
AverageHighestPlayerLevelByGroup 0 896
RemovePlayer 218221573
AverageHighestPlayerLevelByGroup 0 1498
AddPlayer 193446106 11 17
AverageHighestPlayerLevelByGroup 0 759
IncreasePlayerIDLevel 1147815562 8
IncreasePlayerIDLevel 1331045761 1
AverageHighestPlayerLevelByGroup 35 736
AddPlayer 868530250 1593948264 25
GetPercentOfPlayersWithScoreInBounds 35 56 0 8
AddPlayer 981894350 47 57
AddPlayer 414166906 19 165
MergeGroups 45 51
RemovePlayer 451208280
GetPercentOfPlayersWithScoreInBounds 0 116 16 17
IncreasePlayerIDLevel 577172988 5
RemovePlayer 1882797235
GetPercentOfPlayersWithScoreInBounds 61 53 0 0
MergeGroups 24 20
GetPercentOfPlayersWithScoreInBounds 0 118 0 2
RemovePlayer 1609405593
ChangePlayerIDScore 1050514885 6
ChangePlayerIDScore 637171939 162
AverageHighestPlayerLevelByGroup 7 315
AverageHighestPlayerLevelByGroup 0 284
RemovePlayer 309793802
AverageHighestPlayerLevelByGroup 61 0
GetPercentOfPlayersWithScoreInBounds 0 178 10 9
MergeGroups 20 67
GetPercentOfPlayersWithScoreInBounds 61 22 0 0
GetPercentOfPlayersWithScoreInBounds 0 123 0 0
AverageHighestPlayerLevelByGroup 0 3185
IncreasePlayerIDLevel 1525731454 2
GetPercentOfPlayersWithScoreInBounds -10 151 0 0
GetPercentOfPlayersWithScoreInBounds 0 181 6 8
RemovePlayer 1070211167
AddPlayer 1878269343 17 -8
AddPlayer 1828908335 27 184
AverageHighestPlayerLevelByGroup 0 46
AddPlayer 2009839668 52 123
MergeGroups -3 52
AddPlayer 1741247368 69 11
RemovePlayer 146040792
AddPlayer 131691014 21 55
AddPlayer 126590482 35 74
GetPercentOfPlayersWithScoreInBounds 36 115 3 10
MergeGroups 67 58
ChangePlayerIDScore 412893412 49
AverageHighestPlayerLevelByGroup 26 862
IncreasePlayerIDLevel 889612706 1
ChangePlayerIDScore 1445610729 48
AddPlayer 738785272 57 104
AverageHighestPlayerLevelByGroup 0 928
RemovePlayer 355994576
MergeGroups 46 42
RemovePlayer 911221986
MergeGroups 60 67
AverageHighestPlayerLevelByGroup 0 8396
RemovePlayer 687767961
MergeGroups 19 44
ChangePlayerIDScore 1166094988 124
IncreasePlayerIDLevel 408043171 9
AverageHighestPlayerLevelByGroup 27 135
AddPlayer 1862302730 37 21
GetPercentOfPlayersWithScoreInBounds 59 17 0 18
ChangePlayerIDScore 942901816 -9
ChangePlayerIDScore 750030663 176
GetPercentOfPlayersWithScoreInBounds 14 26 0 0
IncreasePlayerIDLevel 1553856911 -4
ChangePlayerIDScore 1490598708 39
ChangePlayerIDScore 1135059690 16
RemovePlayer 367772260
MergeGroups -8 5
ChangePlayerIDScore 1475034060 136
GetPercentOfPlayersWithScoreInBounds 0 110 7 8
RemovePlayer 886500771
AddPlayer 802860007 44 171
IncreasePlayerIDLevel 1836894454 9
GetPercentOfPlayersWithScoreInBounds 18 7 0 0
RemovePlayer 1979831707
AverageHighestPlayerLevelByGroup -10 1
IncreasePlayerIDLevel 918269542 5
RemovePlayer 415025470
GetPercentOfPlayersWithScoreInBounds 0 90 7 17
GetPercentOfPlayersWithScoreInBounds 0 162 0 1
AverageHighestPlayerLevelByGroup 32 318
IncreasePlayerIDLevel 724708782 7
AddPlayer 1110881789 57 132
RemovePlayer 1916748719
AverageHighestPlayerLevelByGroup 39 923
AverageHighestPlayerLevelByGroup 0 231
AddPlayer 1858169803 56 299032773
IncreasePlayerIDLevel 270545941 4
AddPlayer 358862818 23 87
GetPercentOfPlayersWithScoreInBounds 54 6 10 14
AverageHighestPlayerLevelByGroup 0 104
MergeGroups 27 1689354340
GetPercentOfPlayersWithScoreInBounds 41 23 0 0
RemovePlayer 1617908186
IncreasePlayerIDLevel 1250981117 7
GetPercentOfPlayersWithScoreInBounds 0 70 0 1
IncreasePlayerIDLevel 1424939721 9
AverageHighestPlayerLevelByGroup 14 220
AverageHighestPlayerLevelByGroup 23 744
AddPlayer 1118275405 54 106
ChangePlayerIDScore 1196241775 115
IncreasePlayerIDLevel 274540964 7
IncreasePlayerIDLevel 1989494575 2
AverageHighestPlayerLevelByGroup 68 265
MergeGroups 35 14
MergeGroups 54 34
IncreasePlayerIDLevel 1784324043 6
IncreasePlayerIDLevel 2133555914 9
RemovePlayer 900841525
RemovePlayer 439157316
AddPlayer 369499688 65 95
AverageHighestPlayerLevelByGroup 0 8173
ChangePlayerIDScore 449925547 99
RemovePlayer 230992652
IncreasePlayerIDLevel 1525731454 5
MergeGroups 48 9
ChangePlayerIDScore 484396333 98
GetPercentOfPlayersWithScoreInBounds 48 116 0 0
RemovePlayer 954763434
MergeGroups 10 18
RemovePlayer 117684369
IncreasePlayerIDLevel 1835853119 2
GetPercentOfPlayersWithScoreInBounds 63 150 0 0
ChangePlayerIDScore -1 96
GetPercentOfPlayersWithScoreInBounds 40 82 0 5
GetPercentOfPlayersWithScoreInBounds 0 103 0 23
RemovePlayer 712628083
GetPercentOfPlayersWithScoreInBounds 20 33 8 11
AverageHighestPlayerLevelByGroup 36 2532
MergeGroups 52 54
GetPercentOfPlayersWithScoreInBounds 0 67 0 11
AverageHighestPlayerLevelByGroup 0 586
ChangePlayerIDScore 1620886484 147
AverageHighestPlayerLevelByGroup 53 519
RemovePlayer 1143916706
MergeGroups 16 37
ChangePlayerIDScore 965716306 54
IncreasePlayerIDLevel 1927392222 8
ChangePlayerIDScore 1421786853 70
ChangePlayerIDScore 1859918604 54
ChangePlayerIDScore 623315268 84
AverageHighestPlayerLevelByGroup 53 10207
ChangePlayerIDScore 320478698 47
AddPlayer 505994175 47 107
MergeGroups 68 51
MergeGroups 58 23
IncreasePlayerIDLevel 773862810 7
IncreasePlayerIDLevel 1334512252 2
IncreasePlayerIDLevel 748151781 1
RemovePlayer 1787957181
RemovePlayer -6
AddPlayer 592773984 18 15
GetPercentOfPlayersWithScoreInBounds 0 116 7 9
AverageHighestPlayerLevelByGroup 13 -4
IncreasePlayerIDLevel 1397234733 8
IncreasePlayerIDLevel 1864905268 8
ChangePlayerIDScore 2103495830 21
ChangePlayerIDScore 1027048451 20
MergeGroups 9 51
AverageHighestPlayerLevelByGroup 0 929
AddPlayer 2079606370 481148545 171
AverageHighestPlayerLevelByGroup 12 -8
ChangePlayerIDScore 766465494 113
IncreasePlayerIDLevel 1777264987 9
RemovePlayer 1760650701
IncreasePlayerIDLevel 1125054924 7
IncreasePlayerIDLevel 1266277281 1
IncreasePlayerIDLevel -7 2
ChangePlayerIDScore 717532116 144
GetPercentOfPlayersWithScoreInBounds 0 160 0 8
GetPercentOfPlayersWithScoreInBounds 0 139 0 8
IncreasePlayerIDLevel 899192801 9
ChangePlayerIDScore 747884819 70
RemovePlayer 1334512252
ChangePlayerIDScore 193440789 70
IncreasePlayerIDLevel 1852146356 3
ChangePlayerIDScore 1132975631 153
AddPlayer 1230901444 4 176
ChangePlayerIDScore 1486237703 -7
IncreasePlayerIDLevel 1985721419 7
ChangePlayerIDScore 231429543 61
RemovePlayer 1878990043
AverageHighestPlayerLevelByGroup -6 1
ChangePlayerIDScore 1639174953 -1
MergeGroups 27 66
IncreasePlayerIDLevel 98116455 4
ChangePlayerIDScore 5439576 19
AddPlayer 2085715783 13 4
RemovePlayer 1449508903
GetPercentOfPlayersWithScoreInBounds 0 144 4 6
RemovePlayer -5
RemovePlayer 1684330783
GetPercentOfPlayersWithScoreInBounds 0 139 0 9
RemovePlayer 88411833
RemovePlayer 1014880281
AverageHighestPlayerLevelByGroup 59 53
ChangePlayerIDScore 1050514885 77
AverageHighestPlayerLevelByGroup 0 212
MergeGroups 6 32
MergeGroups 29 67
MergeGroups 54 48
IncreasePlayerIDLevel 908082087 4
IncreasePlayerIDLevel 909658018 5
RemovePlayer 1859918604
AverageHighestPlayerLevelByGroup 0 266
ChangePlayerIDScore 2123364245 50
RemovePlayer 1446796097
RemovePlayer 1230901444
MergeGroups 49 21
MergeGroups 10 45
GetPercentOfPlayersWithScoreInBounds 0 103 0 0
ChangePlayerIDScore 1150323282 88
AddPlayer 1880253124 54 169
GetPercentOfPlayersWithScoreInBounds 0 43 0 4
AddPlayer 1952365969 67 94
IncreasePlayerIDLevel 1083201556 5
GetPercentOfPlayersWithScoreInBounds -11 153 0 0
RemovePlayer 1144976443
AddPlayer 606158271 32 87
AddPlayer 1811406090 12 117
GetPercentOfPlayersWithScoreInBounds 0 139 0 0
IncreasePlayerIDLevel 1219103618 3
RemovePlayer 1602521610
RemovePlayer 1528393540
ChangePlayerIDScore 195041177 1876356768
IncreasePlayerIDLevel 1485815063 6
RemovePlayer 1728586705
AddPlayer 1218393985 6 14
ChangePlayerIDScore 316133437 37
AddPlayer 1763900622 36 110
AverageHighestPlayerLevelByGroup 5 23
ChangePlayerIDScore 1256563150 166
AddPlayer 1046427826 17 43
RemovePlayer 1134336592
AddPlayer 1979897122 38 24
IncreasePlayerIDLevel 2140398489 8
AverageHighestPlayerLevelByGroup 0 350
AverageHighestPlayerLevelByGroup 41 229
AverageHighestPlayerLevelByGroup 59 102
ChangePlayerIDScore 562610570 126
MergeGroups 42 21
ChangePlayerIDScore 1342286620 34
AddPlayer 1831144868 33 179
ChangePlayerIDScore 2086324238 52
AddPlayer 400191999 36 96
IncreasePlayerIDLevel 767819054 7
AverageHighestPlayerLevelByGroup 8 903
MergeGroups 18 36
AddPlayer 398866412 13 86
RemovePlayer 384313851
MergeGroups 19 66
IncreasePlayerIDLevel 398866412 1
GetPercentOfPlayersWithScoreInBounds 0 110 0 0
RemovePlayer 1165779258
MergeGroups -2 62
ChangePlayerIDScore 1956913615 177
AverageHighestPlayerLevelByGroup 23 456
ChangePlayerIDScore 1797248995 48
AverageHighestPlayerLevelByGroup 0 188
IncreasePlayerIDLevel 900552451 1
RemovePlayer 1836825166
AddPlayer 717462250 45 142
RemovePlayer 316133437
IncreasePlayerIDLevel 1628892150 4
IncreasePlayerIDLevel 703352614 7
GetPercentOfPlayersWithScoreInBounds 0 176 17 18
IncreasePlayerIDLevel 1266192496 5
ChangePlayerIDScore 1227588744 55
IncreasePlayerIDLevel 2143262683 5
RemovePlayer 637171939
ChangePlayerIDScore 1424384190 184
RemovePlayer 264774363
MergeGroups 62 38
AverageHighestPlayerLevelByGroup 55 192
GetPercentOfPlayersWithScoreInBounds 0 11 3 8
AverageHighestPlayerLevelByGroup 0 23
RemovePlayer 421935108
RemovePlayer 1915571321
AverageHighestPlayerLevelByGroup 0 915
AverageHighestPlayerLevelByGroup 53 910
RemovePlayer 1932713494
AverageHighestPlayerLevelByGroup 38 863
IncreasePlayerIDLevel 757070978 9
ChangePlayerIDScore 788665778 7
MergeGroups 35 35
RemovePlayer 844334385
AverageHighestPlayerLevelByGroup 0 206
MergeGroups 1091562745 8
AddPlayer 1425401243 9 138
IncreasePlayerIDLevel 664937506 3
RemovePlayer 535784564
MergeGroups 27 22
GetPercentOfPlayersWithScoreInBounds 20 111 4 15
MergeGroups 29 12
IncreasePlayerIDLevel 569262419 6
ChangePlayerIDScore 1424384190 155
AddPlayer 689127064 56 104
MergeGroups 21 19
GetPercentOfPlayersWithScoreInBounds 0 110 8 0
RemovePlayer 1253759897
AddPlayer 2062103846 35 168
ChangePlayerIDScore 1707135433 106
IncreasePlayerIDLevel 1539086588 4
AverageHighestPlayerLevelByGroup 0 351
IncreasePlayerIDLevel 0 3
MergeGroups 50 30
IncreasePlayerIDLevel 662454057 7
ChangePlayerIDScore 1446259965 116
AddPlayer 1842361381 1 30
ChangePlayerIDScore 1553856911 133
AddPlayer 1416514979 36 128
ChangePlayerIDScore 1030472747 103
IncreasePlayerIDLevel 1239308335 8
MergeGroups 19 27
MergeGroups 38 54
MergeGroups 49 45
RemovePlayer 600440764
ChangePlayerIDScore 835641901 47
MergeGroups 59 40
AddPlayer 1601039056 50 117
AddPlayer 783415025 25 87
IncreasePlayerIDLevel 1628892150 6
GetPercentOfPlayersWithScoreInBounds 46 178 4 0
ChangePlayerIDScore 1210496566 133
IncreasePlayerIDLevel 1356842422 4
IncreasePlayerIDLevel 1736772841 7
MergeGroups 14 1976351019
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
RemovePlayer 12280541
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AverageHighestPlayerLevelByGroup 0 775
MergeGroups 18 50
AddPlayer 1103589174 18 41
ChangePlayerIDScore 1640884648 81
AddPlayer 1051684627 59 69
ChangePlayerIDScore 1030992160 2133107200
GetPercentOfPlayersWithScoreInBounds 0 6 2 16
GetPercentOfPlayersWithScoreInBounds 55 156 0 11
AddPlayer 1592371045 8 43
AddPlayer 936093819 16 137
RemovePlayer 284302442
ChangePlayerIDScore 663400047 112
MergeGroups 43 -8
IncreasePlayerIDLevel 716759842 5
AverageHighestPlayerLevelByGroup 4 4348
RemovePlayer 1446843536
RemovePlayer 663400047
AddPlayer 1680417848 59 158
ChangePlayerIDScore 1704560664 43
AverageHighestPlayerLevelByGroup 1221846220 1
ChangePlayerIDScore 2084318214 1572549652
MergeGroups 65 19
RemovePlayer 1592371045
MergeGroups 19 11
AverageHighestPlayerLevelByGroup 0 658
GetPercentOfPlayersWithScoreInBounds 0 115 16 19
AverageHighestPlayerLevelByGroup 68 93
MergeGroups 1524967996 30
MergeGroups 64 6
AverageHighestPlayerLevelByGroup 0 747
GetPercentOfPlayersWithScoreInBounds 48 71 0 16
ChangePlayerIDScore 428585607 1195567986
RemovePlayer 1777264987
AverageHighestPlayerLevelByGroup 42 0
MergeGroups 9 30
AddPlayer 1746006633 39 100
GetPercentOfPlayersWithScoreInBounds 0 153 0 0
MergeGroups 23 3
MergeGroups 49 53
ChangePlayerIDScore 590705809 1
ChangePlayerIDScore 1621279297 6
IncreasePlayerIDLevel 1045584630 4
AddPlayer 939784233 18 122
AddPlayer -1 8 134
IncreasePlayerIDLevel 2058213375 2
MergeGroups 31 0
ChangePlayerIDScore 185203071 136
GetPercentOfPlayersWithScoreInBounds 44 96 0 9
AddPlayer 1485829589 48 49
GetPercentOfPlayersWithScoreInBounds 11 1443230245 1 0
IncreasePlayerIDLevel 247643251 7
MergeGroups 47 1
ChangePlayerIDScore 881177622 22
ChangePlayerIDScore 1646453678 45
AddPlayer 1699342031 46 66
ChangePlayerIDScore 434550129 6
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 1233785349 68 10
AddPlayer 1524787907 18 90
AverageHighestPlayerLevelByGroup 13 109
ChangePlayerIDScore 56860312 1166494005
IncreasePlayerIDLevel 209373559 7
