Init 68 20
AverageHighestPlayerLevelByGroup -5 1
MergeGroups 1 66
RemovePlayer 1117241175
AverageHighestPlayerLevelByGroup 0 9138
AddPlayer 160439624 48 12
GetPercentOfPlayersWithScoreInBounds 45 16 0 8
MergeGroups 11 34
RemovePlayer 124710159
MergeGroups 34 25
MergeGroups 50 8
GetPercentOfPlayersWithScoreInBounds 62 11 0 0
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
RemovePlayer 840556112
ChangePlayerIDScore 1292982120 6
IncreasePlayerIDLevel 2004347338 9
RemovePlayer 771201400
IncreasePlayerIDLevel 1740876199 7
IncreasePlayerIDLevel 1468118898 1
AddPlayer 275873143 6 3
AverageHighestPlayerLevelByGroup 24 343
AverageHighestPlayerLevelByGroup 36 858
RemovePlayer 1020810036
ChangePlayerIDScore 253349939 19
ChangePlayerIDScore 376695786 7
ChangePlayerIDScore 1680421036 1
MergeGroups 12 26
ChangePlayerIDScore 1646837033 7
RemovePlayer 1303600497
ChangePlayerIDScore 544336904 13
AverageHighestPlayerLevelByGroup 8 859
ChangePlayerIDScore 634204734 4
AverageHighestPlayerLevelByGroup 0 545
GetPercentOfPlayersWithScoreInBounds 0 9 6 6
AddPlayer 476356966 54 6
MergeGroups 4 26
GetPercentOfPlayersWithScoreInBounds 0 12 0 2
RemovePlayer 1909962199
MergeGroups 25 65
AverageHighestPlayerLevelByGroup 0 9110
ChangePlayerIDScore 510036947 2
MergeGroups 55 57
AddPlayer 760808745 15 11
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
GetPercentOfPlayersWithScoreInBounds 9 15 0 0
MergeGroups 60 32
IncreasePlayerIDLevel 1389019040 -2
RemovePlayer 1935155926
GetPercentOfPlayersWithScoreInBounds 53 6 0 1
MergeGroups 4 42
AddPlayer 1019691598 43 9
MergeGroups 45 18
AverageHighestPlayerLevelByGroup 1 963
AverageHighestPlayerLevelByGroup 0 9405
RemovePlayer 249220377
RemovePlayer -7
MergeGroups 46 911863631
AverageHighestPlayerLevelByGroup 175495063 1
ChangePlayerIDScore 1721946431 1
GetPercentOfPlayersWithScoreInBounds 54 20 1 11
RemovePlayer 1011632179
RemovePlayer -8
AddPlayer 2024144093 6 20
MergeGroups 32 28
ChangePlayerIDScore 357682244 3
RemovePlayer 575627905
AddPlayer 1505695904 40 20
AverageHighestPlayerLevelByGroup 0 493
ChangePlayerIDScore 151553904 9
AddPlayer 1228961848 54 1
MergeGroups 35 45
AverageHighestPlayerLevelByGroup 1003431551 1
ChangePlayerIDScore -3 6
RemovePlayer 841669255
RemovePlayer 1638225533
AverageHighestPlayerLevelByGroup 0 412
AddPlayer 917402518 9 1068428993
ChangePlayerIDScore 1621155227 19
RemovePlayer 1922419849
ChangePlayerIDScore 673033140 13
RemovePlayer 18530341
AddPlayer -9 11 14
AddPlayer 196582900 18 15
AddPlayer 102478757 20 2
AddPlayer 460683281 57 3
IncreasePlayerIDLevel 1662123657 7
AddPlayer 1120900890 16 2
RemovePlayer 54866356
GetPercentOfPlayersWithScoreInBounds 46 679832015 1 0
AddPlayer 878932311 2 7
MergeGroups 19 8
GetPercentOfPlayersWithScoreInBounds 10 13 0 12
AddPlayer 407254182 41 12
AverageHighestPlayerLevelByGroup 0 933
MergeGroups 9 1832264019
AddPlayer 472730253 15 8
IncreasePlayerIDLevel 1759674427 5
MergeGroups 57 23
GetPercentOfPlayersWithScoreInBounds 51 13 0 0
RemovePlayer 1298963472
IncreasePlayerIDLevel 1175685735 7
AverageHighestPlayerLevelByGroup 0 278
GetPercentOfPlayersWithScoreInBounds 61 8 0 6
IncreasePlayerIDLevel 734682618 5
ChangePlayerIDScore 455235144 2081740880
GetPercentOfPlayersWithScoreInBounds 2 5 0 0
MergeGroups 6 1
AverageHighestPlayerLevelByGroup 0 1075
IncreasePlayerIDLevel -1 3
MergeGroups 59 36
GetPercentOfPlayersWithScoreInBounds 0 1 0 6
AddPlayer 1325863043 37 18
RemovePlayer 826569808
ChangePlayerIDScore 1553480291 11
ChangePlayerIDScore 728510754 20
IncreasePlayerIDLevel 455740618 6
AddPlayer 388781957 44 14
MergeGroups 28 57
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
ChangePlayerIDScore 1140276090 4
AddPlayer 1723319195 14 12
RemovePlayer 1213527425
GetPercentOfPlayersWithScoreInBounds 17 12 0 0
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
ChangePlayerIDScore 1906971909 9
RemovePlayer 1070228785
MergeGroups 31 66
MergeGroups 17 1142852308
ChangePlayerIDScore 398335754 13
RemovePlayer 1198205172
GetPercentOfPlayersWithScoreInBounds 25 6 0 0
RemovePlayer 859926528
GetPercentOfPlayersWithScoreInBounds 9 13 0 0
MergeGroups 50 7
AverageHighestPlayerLevelByGroup 0 757
MergeGroups 44 11
IncreasePlayerIDLevel 904803403 1
GetPercentOfPlayersWithScoreInBounds 57 10 0 0
AddPlayer 1238602336 35 3
AverageHighestPlayerLevelByGroup 37 10338
MergeGroups 28 34
ChangePlayerIDScore 1997425862 5
ChangePlayerIDScore 195873549 6
AverageHighestPlayerLevelByGroup 0 1168
ChangePlayerIDScore 1966031440 16
MergeGroups 17 60
RemovePlayer 382928901
AddPlayer 300220722 62 19
MergeGroups 16 59
AddPlayer -4 36 10
AverageHighestPlayerLevelByGroup 0 4729
MergeGroups 20 17
AverageHighestPlayerLevelByGroup 0 1217
AddPlayer 1923582500 46238340 13
MergeGroups 68 52
IncreasePlayerIDLevel 843142206 3
ChangePlayerIDScore 316411395 19
GetPercentOfPlayersWithScoreInBounds 34 0 1 0
ChangePlayerIDScore 417020934 16
AddPlayer 1271562180 58 16
MergeGroups 25 45
AverageHighestPlayerLevelByGroup 26 1133
AddPlayer 1611143073 31 2
ChangePlayerIDScore 446126288 11
RemovePlayer 225377930
MergeGroups 26 48
ChangePlayerIDScore 332819090 6
AverageHighestPlayerLevelByGroup 59 -8
RemovePlayer 849186190
MergeGroups 11 57
IncreasePlayerIDLevel 449403162 3
AverageHighestPlayerLevelByGroup 51 414
IncreasePlayerIDLevel 427518529 7
GetPercentOfPlayersWithScoreInBounds 0 20 1 6
ChangePlayerIDScore 1086888261 14
AddPlayer 1518651619 47 14
AddPlayer 56280174 33 9
AddPlayer 666450180 12 13
MergeGroups 17 61
MergeGroups 58 63
RemovePlayer 2135698569
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
MergeGroups 65 34
AverageHighestPlayerLevelByGroup 58 590
RemovePlayer 513817143
MergeGroups -1 17
ChangePlayerIDScore 2026274171 20
RemovePlayer 1243636486
IncreasePlayerIDLevel 1857952746 4
IncreasePlayerIDLevel 247817505 3
IncreasePlayerIDLevel 1801463540 4
AddPlayer 979596593 47 16
IncreasePlayerIDLevel 34240036 3
RemovePlayer 1376307561
MergeGroups 37 31
AddPlayer 190125606 45 18
IncreasePlayerIDLevel 1428650571 3
RemovePlayer 1967200343
IncreasePlayerIDLevel 311491077 4
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
RemovePlayer 407465178
GetPercentOfPlayersWithScoreInBounds 0 2 0 10
RemovePlayer 1636529213
RemovePlayer 692279212
AverageHighestPlayerLevelByGroup 0 916
AddPlayer 404481979 29 9
ChangePlayerIDScore -1 12
MergeGroups 68 19
GetPercentOfPlayersWithScoreInBounds 50 4 5 8
IncreasePlayerIDLevel 2109571695 8
MergeGroups -2 4
ChangePlayerIDScore 898189627 8
AverageHighestPlayerLevelByGroup 0 1047
IncreasePlayerIDLevel 1968796226 7
ChangePlayerIDScore 328620581 4
AverageHighestPlayerLevelByGroup 31 11045
MergeGroups 3 65
IncreasePlayerIDLevel 102478757 7
ChangePlayerIDScore 1298330285 15
MergeGroups 17 60
AverageHighestPlayerLevelByGroup 0 1043
AverageHighestPlayerLevelByGroup 60 725
ChangePlayerIDScore 43341094 18
AverageHighestPlayerLevelByGroup -4 1
IncreasePlayerIDLevel 528420927 6
AverageHighestPlayerLevelByGroup 60 846
MergeGroups 6 113166512
AverageHighestPlayerLevelByGroup 17 344
AddPlayer 1794935176 67 -3
AverageHighestPlayerLevelByGroup 225605566 1
MergeGroups 53 39
AverageHighestPlayerLevelByGroup 22 127
AverageHighestPlayerLevelByGroup 0 852
RemovePlayer 140166620
IncreasePlayerIDLevel 1903382581 1
AddPlayer 1930637825 16 12
AddPlayer 1480479020 45 2
ChangePlayerIDScore 619732739 2
RemovePlayer 1004424682
IncreasePlayerIDLevel 1652071690 7
RemovePlayer 521781332
MergeGroups 11 41
AverageHighestPlayerLevelByGroup 0 851
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
MergeGroups 11 -9
GetPercentOfPlayersWithScoreInBounds 0 13 0 5
IncreasePlayerIDLevel 222490660 9
AverageHighestPlayerLevelByGroup 56 301
AverageHighestPlayerLevelByGroup 33 -1
ChangePlayerIDScore 841875330 6
AddPlayer 1000674624 59 15
AverageHighestPlayerLevelByGroup 22 7
ChangePlayerIDScore 1313000910 7
AddPlayer 748757563 33 18
RemovePlayer 948824118
AverageHighestPlayerLevelByGroup 0 681
RemovePlayer 1310796581
IncreasePlayerIDLevel 48726301 9
AddPlayer 732096055 35 4
IncreasePlayerIDLevel 301963 9
ChangePlayerIDScore 2030792619 13
GetPercentOfPlayersWithScoreInBounds 36 16 0 1
IncreasePlayerIDLevel 1058100378 4
IncreasePlayerIDLevel 1229281093 1
AverageHighestPlayerLevelByGroup 0 1119
MergeGroups 41 3
IncreasePlayerIDLevel 689787946 9
GetPercentOfPlayersWithScoreInBounds 46 17 0 0
AverageHighestPlayerLevelByGroup 29 390
ChangePlayerIDScore 1827029936 9
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
RemovePlayer 9904387
AverageHighestPlayerLevelByGroup 0 10070
GetPercentOfPlayersWithScoreInBounds 25 1 0 0
IncreasePlayerIDLevel 311491077 4
AddPlayer 528635061 44 1
IncreasePlayerIDLevel 1535672214 6
IncreasePlayerIDLevel 769655139 4
AverageHighestPlayerLevelByGroup 0 435
AddPlayer 809913192 20 3
ChangePlayerIDScore 815915359 15
ChangePlayerIDScore -6 10
GetPercentOfPlayersWithScoreInBounds 0 8 0 2
RemovePlayer 1780898031
AddPlayer 1212455218 51 1
IncreasePlayerIDLevel 627629735 9
ChangePlayerIDScore 882702356 12
AverageHighestPlayerLevelByGroup 0 1129
ChangePlayerIDScore 956402661 3
AddPlayer -2 58 12
GetPercentOfPlayersWithScoreInBounds 53 -3 1 0
AddPlayer 230352340 29 18
GetPercentOfPlayersWithScoreInBounds 0 5 7 14
AddPlayer 1719439690 61 15
ChangePlayerIDScore 863278153 17
AverageHighestPlayerLevelByGroup 46 794
IncreasePlayerIDLevel 326580281 8
ChangePlayerIDScore 254155557 6
AddPlayer -2 48 4
GetPercentOfPlayersWithScoreInBounds 0 13 1 0
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
AverageHighestPlayerLevelByGroup 57 380
ChangePlayerIDScore 1939659410 17
AverageHighestPlayerLevelByGroup 60 253
AddPlayer 97582659 12 10
IncreasePlayerIDLevel 297045591 4
AverageHighestPlayerLevelByGroup 0 593
AddPlayer 398335754 47 2
IncreasePlayerIDLevel 254155557 1
GetPercentOfPlayersWithScoreInBounds 2 10 0 0
MergeGroups 27 30
GetPercentOfPlayersWithScoreInBounds 51 3 0 8
ChangePlayerIDScore 1995850265 7
AddPlayer 788279900 38 5
ChangePlayerIDScore 193045217 20
AverageHighestPlayerLevelByGroup 67 5687
ChangePlayerIDScore 754406942 750223456
ChangePlayerIDScore 1086888261 5
IncreasePlayerIDLevel 915355951 -5
IncreasePlayerIDLevel 1351062783 7
MergeGroups 6 49
GetPercentOfPlayersWithScoreInBounds 57 15 0 2
ChangePlayerIDScore 753985445 14
IncreasePlayerIDLevel 586667284 2
RemovePlayer 1322798878
IncreasePlayerIDLevel 1551875027 1
RemovePlayer 731105756
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
GetPercentOfPlayersWithScoreInBounds -2 11 0 0
AddPlayer 1755467523 10 19
GetPercentOfPlayersWithScoreInBounds 32 2 0 5
IncreasePlayerIDLevel 269271098 4
AverageHighestPlayerLevelByGroup 0 7652
RemovePlayer 458362643
MergeGroups 40 49
AverageHighestPlayerLevelByGroup 1 79
IncreasePlayerIDLevel 1530093739 2
RemovePlayer -8
MergeGroups 27 59
RemovePlayer 1967977148
MergeGroups 41 20
AverageHighestPlayerLevelByGroup 48 1095
IncreasePlayerIDLevel 1012347548 1
RemovePlayer 319885288
RemovePlayer 1938824870
AddPlayer 1744161245 7 13
AverageHighestPlayerLevelByGroup 20 2076
MergeGroups 64 39
GetPercentOfPlayersWithScoreInBounds 7 20 0 0
ChangePlayerIDScore 483556033 -9
AddPlayer 1882743216 19 10
ChangePlayerIDScore 1161378478 1
GetPercentOfPlayersWithScoreInBounds 0 2 5 6
MergeGroups 51 36
IncreasePlayerIDLevel 1228513078 8
MergeGroups 62 32
ChangePlayerIDScore 1932485873 15
ChangePlayerIDScore 1339105454 7
RemovePlayer 1463455510
ChangePlayerIDScore 954418443 4
AverageHighestPlayerLevelByGroup 60 799
AddPlayer 894249397 18 4
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AddPlayer 1280024063 1 2
IncreasePlayerIDLevel 48726301 6
MergeGroups 1085350581 68
RemovePlayer 1188868674
IncreasePlayerIDLevel 246662015 5
GetPercentOfPlayersWithScoreInBounds 0 3 14 4
AddPlayer 1337919610 26 6
MergeGroups -7 29
MergeGroups 1 10882687
AverageHighestPlayerLevelByGroup 0 483
AddPlayer 1942418731 19 17
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
RemovePlayer 574599072
AverageHighestPlayerLevelByGroup 56 342
MergeGroups 42 37
ChangePlayerIDScore 1065267278 4
GetPercentOfPlayersWithScoreInBounds 0 1 9 5
ChangePlayerIDScore 2048260639 20
AddPlayer 1830929645 41 12
RemovePlayer 2005659013
IncreasePlayerIDLevel 2142807209 3
RemovePlayer 770657803
GetPercentOfPlayersWithScoreInBounds 0 20 0 10
AverageHighestPlayerLevelByGroup 36 146
MergeGroups 52 26
AverageHighestPlayerLevelByGroup 0 611
RemovePlayer 1914293316
AddPlayer 307544900 35 1607947438
RemovePlayer 1913047226
ChangePlayerIDScore 2072702621 2
RemovePlayer 1935203134
IncreasePlayerIDLevel 91314671 9
RemovePlayer -7
AverageHighestPlayerLevelByGroup 0 731
ChangePlayerIDScore 1983080895 10
AddPlayer 614708515 64 5
GetPercentOfPlayersWithScoreInBounds 0 7 0 5
GetPercentOfPlayersWithScoreInBounds 0 14 0 9
IncreasePlayerIDLevel 64598837 -1
MergeGroups 22 31
MergeGroups 8 37
ChangePlayerIDScore 1795094128 9
MergeGroups 43 67
MergeGroups 1 6
AverageHighestPlayerLevelByGroup 3 -7
MergeGroups 56 10
IncreasePlayerIDLevel 73967299 7
MergeGroups 12 60
AverageHighestPlayerLevelByGroup 43 403
RemovePlayer 446126288
GetPercentOfPlayersWithScoreInBounds 34 4 0 0
AddPlayer 920981515 29 17
RemovePlayer 779009642
AverageHighestPlayerLevelByGroup 0 1038
AverageHighestPlayerLevelByGroup 0 896
MergeGroups 54 7
ChangePlayerIDScore 275823186 10
IncreasePlayerIDLevel 153832588 7
AddPlayer 1434987984 50 1
IncreasePlayerIDLevel -2 2
IncreasePlayerIDLevel 875632703 7
MergeGroups 1473631540 57
RemovePlayer 1663185126
IncreasePlayerIDLevel 400006964 7
MergeGroups 14 6
AverageHighestPlayerLevelByGroup 30 797
GetPercentOfPlayersWithScoreInBounds 65 14 1 7
AddPlayer 1043271239 21 16
AddPlayer 846038757 68 20
RemovePlayer 1533881772
AverageHighestPlayerLevelByGroup 7 362
AddPlayer 1421878981 48 14
AverageHighestPlayerLevelByGroup 22 695
GetPercentOfPlayersWithScoreInBounds 52 -6 1 0
ChangePlayerIDScore 100428054 15
MergeGroups 54 2
IncreasePlayerIDLevel 1837954677 5
IncreasePlayerIDLevel 91166194 2
MergeGroups 32 39
MergeGroups 43 24
AddPlayer 903407619 39 17
ChangePlayerIDScore 1440801885 18
AddPlayer 110936335 48 14
IncreasePlayerIDLevel 1265734250 5
ChangePlayerIDScore 663058215 13
AddPlayer 1687864696 19 17
AddPlayer 929924088 47 3
ChangePlayerIDScore 1296827245 16
AddPlayer 70925691 17 1
RemovePlayer 543681404
ChangePlayerIDScore 1845399614 1773164953
AddPlayer 943723641 14 10
ChangePlayerIDScore 394821914 20
MergeGroups 35 5
ChangePlayerIDScore 185322263 -5
IncreasePlayerIDLevel 1379218451 -1
GetPercentOfPlayersWithScoreInBounds 66 13 0 0
RemovePlayer 1049416474
MergeGroups 8 14
AverageHighestPlayerLevelByGroup 0 207
AverageHighestPlayerLevelByGroup 0 8792
IncreasePlayerIDLevel 422885182 9
AverageHighestPlayerLevelByGroup 62 1014
RemovePlayer -4
MergeGroups 21 24
AverageHighestPlayerLevelByGroup 4 91
MergeGroups 19 61
ChangePlayerIDScore 3617968 3
ChangePlayerIDScore 1789228253 11
AddPlayer 208775940 6 11
MergeGroups 4 5
MergeGroups 15 7
RemovePlayer 2102033333
AverageHighestPlayerLevelByGroup 7 319
RemovePlayer 1576630885
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
MergeGroups 20 28
GetPercentOfPlayersWithScoreInBounds 0 7 6 13
RemovePlayer 1192543451
AddPlayer 1812545170 13 12
AverageHighestPlayerLevelByGroup 55 8171
IncreasePlayerIDLevel 151553904 -1
RemovePlayer 1088527632
GetPercentOfPlayersWithScoreInBounds 0 11 8 11
MergeGroups 61 11
ChangePlayerIDScore 2081716575 13
ChangePlayerIDScore 1511067792 16
ChangePlayerIDScore 275873143 20
AddPlayer 1409398967 43 18
GetPercentOfPlayersWithScoreInBounds 0 4 0 9
RemovePlayer 1157192469
AddPlayer 1167853470 41 9
ChangePlayerIDScore 507802082 8
AddPlayer 225450431 50 8
IncreasePlayerIDLevel 1997425862 8
AddPlayer 1847434415 46 2
IncreasePlayerIDLevel 2019578551 9
MergeGroups 24 26
MergeGroups 67 66
GetPercentOfPlayersWithScoreInBounds 15 2 0 7
RemovePlayer 1318041539
RemovePlayer 0
ChangePlayerIDScore 1564740924 11
RemovePlayer 1697757948
AddPlayer 1393079321 4 14
RemovePlayer 1004859845
GetPercentOfPlayersWithScoreInBounds 53 17 0 0
AddPlayer 234967637 19 4
MergeGroups 58 35
RemovePlayer 1930637825
MergeGroups 38 6
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
IncreasePlayerIDLevel 2003774073 3
IncreasePlayerIDLevel 617858306 6
AverageHighestPlayerLevelByGroup 0 6500
AddPlayer 328765766 42 3
AverageHighestPlayerLevelByGroup 4 861
MergeGroups 40 14
AverageHighestPlayerLevelByGroup 0 463
MergeGroups 23 5
RemovePlayer 36981511
RemovePlayer 249053908
IncreasePlayerIDLevel 1608219780 7
MergeGroups 56 55
ChangePlayerIDScore 1316578875 7
AverageHighestPlayerLevelByGroup 33 7534
ChangePlayerIDScore 1664742122 12
GetPercentOfPlayersWithScoreInBounds 12 20 9 10
MergeGroups 50 17
GetPercentOfPlayersWithScoreInBounds 0 19 6 9
ChangePlayerIDScore 1496668469 2
ChangePlayerIDScore 967508524 2
GetPercentOfPlayersWithScoreInBounds 41 11 0 7
MergeGroups 9 13
ChangePlayerIDScore 682204961 13
RemovePlayer 1463471958
GetPercentOfPlayersWithScoreInBounds 0 2 0 5
AddPlayer 1029570738 37 3
GetPercentOfPlayersWithScoreInBounds 0 18 0 8
RemovePlayer 843142206
AverageHighestPlayerLevelByGroup 0 304
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AverageHighestPlayerLevelByGroup 0 563
GetPercentOfPlayersWithScoreInBounds 0 7 8 10
AverageHighestPlayerLevelByGroup 0 251
IncreasePlayerIDLevel 73967299 2
IncreasePlayerIDLevel 756865105 3
AverageHighestPlayerLevelByGroup 0 830
AverageHighestPlayerLevelByGroup 0 11134
ChangePlayerIDScore 1578805779 12
ChangePlayerIDScore -7 14
AverageHighestPlayerLevelByGroup -9 1
MergeGroups 2 66
MergeGroups 0 25
AverageHighestPlayerLevelByGroup 18 775
AddPlayer 361181164 39 2
AddPlayer 174561767 35 17
MergeGroups 65 44
RemovePlayer 2099680919
AddPlayer 1572181871 16 1
ChangePlayerIDScore 1296696061 10
AddPlayer 80002020 67 10
AverageHighestPlayerLevelByGroup 11 623
RemovePlayer 1065267278
AverageHighestPlayerLevelByGroup 8 781
IncreasePlayerIDLevel 497581253 7
AddPlayer 663050984 11 15
IncreasePlayerIDLevel 1664742122 5
GetPercentOfPlayersWithScoreInBounds 0 18 7 7
GetPercentOfPlayersWithScoreInBounds 27 9 0 0
RemovePlayer 56280174
RemovePlayer -1
IncreasePlayerIDLevel 782431560 3
IncreasePlayerIDLevel 847809643 2
RemovePlayer 35439639
GetPercentOfPlayersWithScoreInBounds 0 9 0 8
AverageHighestPlayerLevelByGroup 0 8875
MergeGroups 56 7
AddPlayer 2025000061 7 6
AddPlayer 1582605557 43 19
ChangePlayerIDScore 91636006 10
RemovePlayer 933183009
RemovePlayer 1273535073
GetPercentOfPlayersWithScoreInBounds 57 19 0 0
RemovePlayer 253349939
AverageHighestPlayerLevelByGroup 0 7482
ChangePlayerIDScore -8 10
AddPlayer 398196844 41 3
IncreasePlayerIDLevel 376695786 3
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
AverageHighestPlayerLevelByGroup 31 367
RemovePlayer 106598533
RemovePlayer 2119025479
MergeGroups 48 1423206815
IncreasePlayerIDLevel 1296827245 8
AverageHighestPlayerLevelByGroup 145376060 1
AddPlayer 1895894945 41 15
AddPlayer 1114269142 11 8
IncreasePlayerIDLevel 138075388 4
RemovePlayer 1029195805
RemovePlayer -6
IncreasePlayerIDLevel 460113010 4
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
ChangePlayerIDScore 607237956 6
IncreasePlayerIDLevel 316411395 8
AddPlayer 1995401760 17 1
RemovePlayer 1131646571
GetPercentOfPlayersWithScoreInBounds 33 8 0 0
MergeGroups 887598285 61
AddPlayer 2009811404 33 257946573
MergeGroups 62 29
AverageHighestPlayerLevelByGroup 28 5884
ChangePlayerIDScore 1849181712 20
AverageHighestPlayerLevelByGroup 0 443
ChangePlayerIDScore 1821528220 11
AddPlayer 149234878 38 6
GetPercentOfPlayersWithScoreInBounds 0 9 0 2
MergeGroups 41 63
GetPercentOfPlayersWithScoreInBounds 0 3 3 8
IncreasePlayerIDLevel 469620684 1
IncreasePlayerIDLevel 1031334329 4
IncreasePlayerIDLevel 285839239 7
AddPlayer 615046119 8 16
ChangePlayerIDScore 1827029936 15
RemovePlayer 1912108819
AddPlayer 1979980163 54 17
IncreasePlayerIDLevel 571055534 6
GetPercentOfPlayersWithScoreInBounds 56 20 8 30
ChangePlayerIDScore 1939659410 6
RemovePlayer 1114269142
GetPercentOfPlayersWithScoreInBounds 1 6 0 0
AverageHighestPlayerLevelByGroup 63 583
RemovePlayer 1292570620
GetPercentOfPlayersWithScoreInBounds 36 18 0 10
MergeGroups 15 13
GetPercentOfPlayersWithScoreInBounds 0 4 6 11
MergeGroups 43 7
RemovePlayer 1227851425
GetPercentOfPlayersWithScoreInBounds 22 -5 1 0
RemovePlayer 2062170405
RemovePlayer 849945126
IncreasePlayerIDLevel 183252808 2
ChangePlayerIDScore 1421096876 -9
AddPlayer 1744146444 27 15
RemovePlayer 1922223283
IncreasePlayerIDLevel 186368749 2
RemovePlayer 881146085
ChangePlayerIDScore 472730253 4
ChangePlayerIDScore 1237027824 15
IncreasePlayerIDLevel 824660341 5
IncreasePlayerIDLevel 1789228253 1
GetPercentOfPlayersWithScoreInBounds 10 9 0 7
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AverageHighestPlayerLevelByGroup 0 1023
AddPlayer 22371008 36 10
ChangePlayerIDScore 1966185031 1
ChangePlayerIDScore 0 6
GetPercentOfPlayersWithScoreInBounds 33 2079912160 1 0
RemovePlayer 225450431
AverageHighestPlayerLevelByGroup 0 221
IncreasePlayerIDLevel 1742065858 8
AverageHighestPlayerLevelByGroup 26 798
IncreasePlayerIDLevel 2081507874 5
RemovePlayer 2133874873
AddPlayer 871526823 24 11
AverageHighestPlayerLevelByGroup 20 767
AverageHighestPlayerLevelByGroup 0 10383
ChangePlayerIDScore 1006962405 14
ChangePlayerIDScore 1847126111 4
IncreasePlayerIDLevel 728510754 3
GetPercentOfPlayersWithScoreInBounds 0 18 9 12
AverageHighestPlayerLevelByGroup 0 823
RemovePlayer 2036553582
ChangePlayerIDScore 287519963 17
IncreasePlayerIDLevel 1751457269 4
IncreasePlayerIDLevel -6 8
MergeGroups 23 66
AddPlayer 457581341 -8 8
RemovePlayer 1770138345
IncreasePlayerIDLevel 2138502800 3
RemovePlayer 172430120
MergeGroups 6 21
AddPlayer 1759198583 41 5
MergeGroups 53 22
RemovePlayer 800343818
RemovePlayer 782431560
AddPlayer 1281083867 1 19
AverageHighestPlayerLevelByGroup 33 7237
GetPercentOfPlayersWithScoreInBounds 21 15 8 3
RemovePlayer 63916486
AverageHighestPlayerLevelByGroup 46 394
RemovePlayer 48726301
AddPlayer -7 50 8
MergeGroups 12 21
IncreasePlayerIDLevel 56347200 7
AverageHighestPlayerLevelByGroup 2 765
MergeGroups 48 39
ChangePlayerIDScore 1699817801 16
AddPlayer 1254963055 45 4
AddPlayer 1691271442 52 5
AddPlayer 2062837846 20 8
MergeGroups 35 66
ChangePlayerIDScore 2062837846 18
AverageHighestPlayerLevelByGroup 0 2773
AddPlayer 144968523 40 8
RemovePlayer 910647549
MergeGroups 17 52
MergeGroups 5 17
AverageHighestPlayerLevelByGroup 0 881
GetPercentOfPlayersWithScoreInBounds 0 2 0 5
AddPlayer 191692674 50 13
AverageHighestPlayerLevelByGroup 50 330
GetPercentOfPlayersWithScoreInBounds 39 16 0 4
AverageHighestPlayerLevelByGroup 26 1176
AddPlayer 825586894 51 19
IncreasePlayerIDLevel 586667284 5
ChangePlayerIDScore 1769070590 -3
ChangePlayerIDScore 1779927026 17
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 1415619073 4
ChangePlayerIDScore 755074337 8
MergeGroups 41 57
IncreasePlayerIDLevel 1903382581 1
AddPlayer 1071197713 13 -9
ChangePlayerIDScore 427518529 2
GetPercentOfPlayersWithScoreInBounds -7 5 0 0
GetPercentOfPlayersWithScoreInBounds 29 3 0 0
AverageHighestPlayerLevelByGroup 60 125
AddPlayer 473336365 68 7
AddPlayer 1265996605 1 15
RemovePlayer 905833673
MergeGroups 57 13
AverageHighestPlayerLevelByGroup 32 1041
ChangePlayerIDScore 658942654 17
GetPercentOfPlayersWithScoreInBounds 67 -4 1 0
AverageHighestPlayerLevelByGroup 0 655
AverageHighestPlayerLevelByGroup 32 -10
IncreasePlayerIDLevel 287945994 4
IncreasePlayerIDLevel 495861 3
AverageHighestPlayerLevelByGroup 0 3846
IncreasePlayerIDLevel 128520771 6
AverageHighestPlayerLevelByGroup 43 755
MergeGroups 49 8
AverageHighestPlayerLevelByGroup 0 917
AverageHighestPlayerLevelByGroup 0 1019
AverageHighestPlayerLevelByGroup -6 1
ChangePlayerIDScore 241187484 9
IncreasePlayerIDLevel 1876172411 7
AverageHighestPlayerLevelByGroup 1 4202
AddPlayer 1298967944 67 13
AddPlayer 247817505 48 20
AddPlayer 270409207 56 15
ChangePlayerIDScore 1621503213 8
IncreasePlayerIDLevel 677586597 2
IncreasePlayerIDLevel 1053097227 4
AddPlayer 1869591984 25 10
MergeGroups 32 19
RemovePlayer 1992067170
RemovePlayer 1788640967
RemovePlayer 998809320
MergeGroups 7 7
RemovePlayer 721936201
GetPercentOfPlayersWithScoreInBounds 15 16 13 16
MergeGroups 0 34
