Init 17 98
RemovePlayer 1719607704
AddPlayer 91550346 1 86
AddPlayer 759526605 14 63
AverageHighestPlayerLevelByGroup 0 644
AddPlayer 1992146327 1 30
AddPlayer 698745657 10 755515193
AddPlayer 294537628 12 2
RemovePlayer 472242060
GetPercentOfPlayersWithScoreInBounds 0 82 0 0
MergeGroups 11 17
AddPlayer 954950236 6 59
MergeGroups 3 2
ChangePlayerIDScore 730912472 20
IncreasePlayerIDLevel -1 2
ChangePlayerIDScore 1697130403 50
AddPlayer 2100589677 7 34
AddPlayer 491392054 15 84
MergeGroups 9 10
AddPlayer 1314574116 9 91
AddPlayer 1303884506 3 21
AddPlayer 482618609 3 64
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AverageHighestPlayerLevelByGroup 0 293
AddPlayer 1000849807 2 51
AddPlayer 1507288174 11 75
AddPlayer 1212705847 7 19
ChangePlayerIDScore 1221330150 37
AverageHighestPlayerLevelByGroup 5 415
AddPlayer 38177866 14 8
AddPlayer 1628068888 12 79
IncreasePlayerIDLevel 1205153798 8
RemovePlayer 224639552
AddPlayer 1799079486 6 61
AverageHighestPlayerLevelByGroup 12 1294
AverageHighestPlayerLevelByGroup 0 420
AverageHighestPlayerLevelByGroup 362197541 1
GetPercentOfPlayersWithScoreInBounds 6 74 0 0
RemovePlayer 1402694522
ChangePlayerIDScore 709657509 95
AverageHighestPlayerLevelByGroup 11 410
GetPercentOfPlayersWithScoreInBounds 1297248757 21 0 0
AddPlayer 567279272 12 -2
ChangePlayerIDScore 1948158813 31
AverageHighestPlayerLevelByGroup 0 465
IncreasePlayerIDLevel 110337800 6
AverageHighestPlayerLevelByGroup 2 550
MergeGroups 9 9
AddPlayer 1818621077 15 48
RemovePlayer 1686650494
MergeGroups 17 16
IncreasePlayerIDLevel -9 5
AddPlayer 1051061086 5 92
ChangePlayerIDScore 186117289 42
IncreasePlayerIDLevel -3 2
RemovePlayer 1115010453
IncreasePlayerIDLevel 1138736198 -3
AverageHighestPlayerLevelByGroup 7 -9
ChangePlayerIDScore 822646681 13
IncreasePlayerIDLevel 2144937926 1
GetPercentOfPlayersWithScoreInBounds 1334200608 71 0 0
AddPlayer 274416445 10 33
MergeGroups 16 14
RemovePlayer 524343335
GetPercentOfPlayersWithScoreInBounds 12 794384263 1 0
MergeGroups 8 -1
ChangePlayerIDScore 2098182417 77
AddPlayer 97439495 3 68
AddPlayer 1227969758 8 46
IncreasePlayerIDLevel 601813803 6
IncreasePlayerIDLevel 1482878203 1
AverageHighestPlayerLevelByGroup 17 5468
AddPlayer 1275832355 2 22
AddPlayer 1072490945 9 68
GetPercentOfPlayersWithScoreInBounds 14 13 0 5
AddPlayer 1170327943 14 15
MergeGroups 5 12
MergeGroups 12 14
ChangePlayerIDScore 1685029696 37
AverageHighestPlayerLevelByGroup 13 450
AverageHighestPlayerLevelByGroup 14 292
RemovePlayer 1172096712
GetPercentOfPlayersWithScoreInBounds 0 78 0 0
IncreasePlayerIDLevel 1297315036 -2
AverageHighestPlayerLevelByGroup 0 392
ChangePlayerIDScore 835032809 54
MergeGroups 14 4
ChangePlayerIDScore 1186880232 994269587
IncreasePlayerIDLevel 1482405060 8
MergeGroups 12 2
AddPlayer 1762919409 3 98
GetPercentOfPlayersWithScoreInBounds 0 77 0 9
AddPlayer 1698906310 7 72
MergeGroups 10 11
RemovePlayer 1461069767
RemovePlayer 242378523
ChangePlayerIDScore -10 42
AddPlayer 1728814689 12 93
AddPlayer 662939581 3 84
AddPlayer 6137061 10 7
AddPlayer 1682758233 17 61
AddPlayer 1322892354 2 71
AddPlayer 369042730 6 85
ChangePlayerIDScore -10 87
AddPlayer 1302898517 11 73
AddPlayer 1703843064 11 85
AverageHighestPlayerLevelByGroup 11 49
IncreasePlayerIDLevel 1596282816 8
AddPlayer 590961417 4 40
AverageHighestPlayerLevelByGroup 0 88
AddPlayer 200631784 15 74
AddPlayer 990272404 12 58
AddPlayer 1154496325 17 31
AddPlayer 1610183659 5 44
AverageHighestPlayerLevelByGroup 10 4
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
IncreasePlayerIDLevel 2019664497 5
AddPlayer 648114218 16 8
MergeGroups 12 14
AddPlayer 531031542 1 87
AverageHighestPlayerLevelByGroup 0 116
AddPlayer 2032527497 15 38
AddPlayer 671335103 2 58
AddPlayer 1263140319 5 93
AddPlayer 1742028767 8 45
RemovePlayer 203936231
MergeGroups 11 5
AddPlayer 648657875 6 51
RemovePlayer 422123761
MergeGroups 9 8
RemovePlayer 172194386
ChangePlayerIDScore 135300770 45
AddPlayer 430297295 16 20
IncreasePlayerIDLevel 250804471 3
AddPlayer 1458350824 2 34
ChangePlayerIDScore 628091292 24
RemovePlayer 51244651
GetPercentOfPlayersWithScoreInBounds 0 93 0 0
IncreasePlayerIDLevel 1572541718 4
AddPlayer 982691931 28868439 12
GetPercentOfPlayersWithScoreInBounds 12 86 15 17
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 1213627241 15 82
ChangePlayerIDScore 1130907094 17
AverageHighestPlayerLevelByGroup 1 9584
MergeGroups 8 9
MergeGroups 7 16
AverageHighestPlayerLevelByGroup 0 311
ChangePlayerIDScore 492753338 56
AddPlayer 723140402 3 65
AddPlayer 957403093 17 86
IncreasePlayerIDLevel 1750694314 5
AddPlayer 1855579777 17 15
ChangePlayerIDScore 1345205117 8
RemovePlayer 1431900218
MergeGroups 15 3
IncreasePlayerIDLevel 910052732 7
MergeGroups 8 9
AverageHighestPlayerLevelByGroup -10 1
IncreasePlayerIDLevel 1064617270 3
ChangePlayerIDScore 1347135863 58
AddPlayer 1466724379 12 -10
AddPlayer 1507808534 4 43
IncreasePlayerIDLevel 309341006 1
GetPercentOfPlayersWithScoreInBounds 1 51 0 1
AddPlayer 2028276851 14 56
AddPlayer 998980243 13 64
AddPlayer 98914905 -9 5
GetPercentOfPlayersWithScoreInBounds 0 24 9 16
AddPlayer 1697837176 11 80
AverageHighestPlayerLevelByGroup 15 -3
AddPlayer 219811647 2 93
RemovePlayer 215865801
RemovePlayer 2069534850
GetPercentOfPlayersWithScoreInBounds 2 97 0 0
AverageHighestPlayerLevelByGroup 14 3740
AddPlayer 1978668559 13 76
AddPlayer 1666267343 5 63
AddPlayer 2144585733 4 662710829
AverageHighestPlayerLevelByGroup 1 1250
GetPercentOfPlayersWithScoreInBounds 0 70 5 6
RemovePlayer 1508309880
AddPlayer 667972154 5 53
ChangePlayerIDScore 797559812 58
MergeGroups 15 3
AverageHighestPlayerLevelByGroup 0 7068
AverageHighestPlayerLevelByGroup 0 715
IncreasePlayerIDLevel 785106266 8
AddPlayer 1184136778 11 90
ChangePlayerIDScore 1024551366 52
AverageHighestPlayerLevelByGroup 0 381
AddPlayer 1804878071 7 80
RemovePlayer 381429892
AddPlayer -9 6 41
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
AddPlayer 1203582815 6 36
AddPlayer 1760343581 9 40
IncreasePlayerIDLevel 883727319 4
AverageHighestPlayerLevelByGroup 0 72
GetPercentOfPlayersWithScoreInBounds 6 31 0 3
AddPlayer 799259903 10 66
AverageHighestPlayerLevelByGroup 7 190
RemovePlayer 2126775534
AverageHighestPlayerLevelByGroup 6 -8
AddPlayer 1806263804 12 4
GetPercentOfPlayersWithScoreInBounds 9 69 0 0
ChangePlayerIDScore 1531522937 49
MergeGroups 9 7
IncreasePlayerIDLevel 2137816432 8
GetPercentOfPlayersWithScoreInBounds 10 54 0 0
MergeGroups -7 11
IncreasePlayerIDLevel 338360537 4
IncreasePlayerIDLevel 545258426 -1
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
ChangePlayerIDScore 283137349 78
AddPlayer 892489109 14 29
RemovePlayer 687110059
AddPlayer -6 6 64
IncreasePlayerIDLevel 736706728 7
RemovePlayer 1671613602
ChangePlayerIDScore 1439739245 52
AddPlayer 599597482 1 19
MergeGroups -2 2
GetPercentOfPlayersWithScoreInBounds 0 37 0 12
IncreasePlayerIDLevel 1940612281 4
AverageHighestPlayerLevelByGroup 0 500
AddPlayer 583870149 10 69
GetPercentOfPlayersWithScoreInBounds 6 44 0 0
MergeGroups 16 14
GetPercentOfPlayersWithScoreInBounds 0 86 0 0
AverageHighestPlayerLevelByGroup 0 95
AddPlayer 892489109 10 53
IncreasePlayerIDLevel 1219523080 5
MergeGroups 1 8
AverageHighestPlayerLevelByGroup 0 491
AddPlayer 1609008191 13 80
MergeGroups 17 16
AddPlayer 448560794 2 56
AverageHighestPlayerLevelByGroup 0 104
AddPlayer 1460984104 4 70
RemovePlayer 703112453
AddPlayer 1718543175 2 49
AverageHighestPlayerLevelByGroup 14 22
AverageHighestPlayerLevelByGroup 9 175
AddPlayer 447529028 13 16
RemovePlayer 715157195
RemovePlayer 702922648
MergeGroups 8 11
MergeGroups 13 15
GetPercentOfPlayersWithScoreInBounds 0 54 8 8
GetPercentOfPlayersWithScoreInBounds 9 -10 1 0
AddPlayer 884343392 13 77
AddPlayer 1315494746 1 10
GetPercentOfPlayersWithScoreInBounds 0 24 0 3
AddPlayer 1655124095 9 65
IncreasePlayerIDLevel 346241296 7
RemovePlayer 1463065132
IncreasePlayerIDLevel 491309556 6
MergeGroups 16 17
MergeGroups 10 15
AddPlayer -5 9 15
IncreasePlayerIDLevel -1 1
AddPlayer 1336693077 542800163 26
IncreasePlayerIDLevel 1643717730 2
MergeGroups 3 3
AverageHighestPlayerLevelByGroup 0 463
MergeGroups 4 13
MergeGroups 12 9
MergeGroups 2 3
AddPlayer 1577459221 6 65
RemovePlayer 1856937298
AddPlayer 662824626 8 26
AddPlayer 416735488 17 73
AddPlayer 453278616 17 14
AddPlayer 956294916 16 75
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AddPlayer 1714117935 6 38
AddPlayer 1762919409 10 25
MergeGroups 1 3
RemovePlayer 1450347283
ChangePlayerIDScore 869134054 73
GetPercentOfPlayersWithScoreInBounds -6 35 0 0
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
AddPlayer 541055966 7 756765743
AverageHighestPlayerLevelByGroup 0 142
AverageHighestPlayerLevelByGroup 809155779 1
IncreasePlayerIDLevel 542476829 1
IncreasePlayerIDLevel 633200824 7
MergeGroups 2 11
AddPlayer 235164381 1 26
AverageHighestPlayerLevelByGroup 13 567
IncreasePlayerIDLevel 1989508203 9
RemovePlayer 1250009852
AddPlayer 543305302 11 70
ChangePlayerIDScore 312332022 79
MergeGroups 8 4
GetPercentOfPlayersWithScoreInBounds 2 -5 1 0
RemovePlayer 599597482
RemovePlayer 1953779556
AddPlayer 1274351326 2 80
ChangePlayerIDScore 1943168966 401815040
AverageHighestPlayerLevelByGroup 10 299
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
AverageHighestPlayerLevelByGroup 0 763
GetPercentOfPlayersWithScoreInBounds 4 27 0 0
RemovePlayer 95549724
IncreasePlayerIDLevel 1982304786 8
AddPlayer 1742920377 9 97
AddPlayer 926852736 8 44
IncreasePlayerIDLevel 351661864 4
IncreasePlayerIDLevel 235164381 2
MergeGroups 9 3
ChangePlayerIDScore 2144937926 97
AddPlayer 1311680443 1 42
AddPlayer 1350927136 11 73
MergeGroups 2 11
RemovePlayer 805208066
AddPlayer 875470162 5 14
AddPlayer 786129555 5 25
AddPlayer 2099669048 9 73
RemovePlayer 1453855785
AddPlayer 1858944529 8 -8
AddPlayer 510236345 14 93
IncreasePlayerIDLevel 312993702 7
AddPlayer 194875399 9 16
AddPlayer 1941031233 6 74
AverageHighestPlayerLevelByGroup 5 251
ChangePlayerIDScore 24961514 40
IncreasePlayerIDLevel 405196811 8
AddPlayer 1379471734 11 42
IncreasePlayerIDLevel 2098182417 4
IncreasePlayerIDLevel 895689718 2
RemovePlayer 769151044
AddPlayer 349076963 10 66
AverageHighestPlayerLevelByGroup 0 1878
RemovePlayer 918764563
AddPlayer 691527550 11 29
IncreasePlayerIDLevel 2039690495 -10
AddPlayer 2038391016 15 67
MergeGroups 13 11
IncreasePlayerIDLevel 273958466 3
RemovePlayer 1941103040
AddPlayer 104637253 9 12
ChangePlayerIDScore 1064621409 16
MergeGroups -3 12
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 475940157 10 23
GetPercentOfPlayersWithScoreInBounds 0 13 0 3
AddPlayer 500447987 9 27
ChangePlayerIDScore 1048310507 63
AddPlayer 797377317 16 77
GetPercentOfPlayersWithScoreInBounds 0 82 0 8
AddPlayer 1379356409 9 25
AddPlayer 892057871 16 20
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
IncreasePlayerIDLevel 1336330753 2
AddPlayer 1430842508 5 4
IncreasePlayerIDLevel 1803788380 -5
AverageHighestPlayerLevelByGroup 0 375
AddPlayer 932504698 9 61
RemovePlayer 1690048744
AddPlayer 1628220961 1 72
AverageHighestPlayerLevelByGroup 7 797
ChangePlayerIDScore 605559186 12
AddPlayer 1517848720 1 6
MergeGroups 17 10
AverageHighestPlayerLevelByGroup 0 63
AverageHighestPlayerLevelByGroup 16 119
IncreasePlayerIDLevel 722509305 5
ChangePlayerIDScore 1242008175 96
RemovePlayer 1212705847
RemovePlayer -5
AddPlayer 1108832559 10 6
GetPercentOfPlayersWithScoreInBounds 3 7 0 0
AverageHighestPlayerLevelByGroup 0 260
AverageHighestPlayerLevelByGroup 0 182
RemovePlayer 1818621077
MergeGroups -5 15
AddPlayer 741472477 2 15
AddPlayer 23342127 12 51
IncreasePlayerIDLevel 1626690983 2
ChangePlayerIDScore -10 2
RemovePlayer 1797545619
AddPlayer 1452964758 11 5
RemovePlayer 1278050770
MergeGroups 17 1
AddPlayer 1329618096 8 81
AverageHighestPlayerLevelByGroup 0 544
AddPlayer 1507808534 14 67
RemovePlayer 996304245
IncreasePlayerIDLevel 345578491 7
GetPercentOfPlayersWithScoreInBounds 2 965113239 1 0
ChangePlayerIDScore 1836305234 48
AddPlayer 572727562 6 91
IncreasePlayerIDLevel 959613727 -8
ChangePlayerIDScore 822855970 28
AverageHighestPlayerLevelByGroup 0 700
ChangePlayerIDScore 648657875 6
RemovePlayer 0
RemovePlayer 1301950619
IncreasePlayerIDLevel 86463325 4
IncreasePlayerIDLevel 104637253 1
ChangePlayerIDScore 1306868598 19
ChangePlayerIDScore 1409976977 57
AddPlayer 1902211263 7 6
RemovePlayer 1577459221
AddPlayer 1356396821 11 61
GetPercentOfPlayersWithScoreInBounds 0 15 0 8
GetPercentOfPlayersWithScoreInBounds 9 57 0 2
MergeGroups 13 15
IncreasePlayerIDLevel 1780109365 2
AddPlayer 1379138934 1009183206 90
RemovePlayer 106530917
ChangePlayerIDScore -3 98
MergeGroups 603509606 11
AddPlayer 1199022173 9 56
IncreasePlayerIDLevel 1040960464 8
ChangePlayerIDScore 1024551366 54
ChangePlayerIDScore 889786225 1265753263
AverageHighestPlayerLevelByGroup 3 494
IncreasePlayerIDLevel 125430099 2
AddPlayer 1630636229 16 43
GetPercentOfPlayersWithScoreInBounds 0 49 8 8
AddPlayer 370269356 7 40
MergeGroups 11 17
AddPlayer 2075492065 15 55
MergeGroups 7 16
AddPlayer 856193216 16 1397748209
AddPlayer 2054998764 7 91
AddPlayer 38125387 10 70
GetPercentOfPlayersWithScoreInBounds 0 31 5 5
IncreasePlayerIDLevel 475949130 9
MergeGroups 8 15
IncreasePlayerIDLevel 1885664158 7
AddPlayer 834959038 15 71
AddPlayer 1584539247 10 17
AddPlayer 370356641 2 51
MergeGroups 14 10
IncreasePlayerIDLevel 370356641 9
AddPlayer -7 5 4
GetPercentOfPlayersWithScoreInBounds 13 96 0 0
AddPlayer 419358674 6 78
RemovePlayer 780785425
MergeGroups 11 1
AddPlayer 1599661317 4 25
AddPlayer 2000362307 1 62
ChangePlayerIDScore 241646618 59
MergeGroups 5 4
AverageHighestPlayerLevelByGroup 0 531
GetPercentOfPlayersWithScoreInBounds 3 39 0 0
AddPlayer 736490754 2 68
AverageHighestPlayerLevelByGroup 15 625
RemovePlayer 2095987352
MergeGroups 14 3
ChangePlayerIDScore 875875182 81
AverageHighestPlayerLevelByGroup 0 399
AddPlayer 1639454120 7 53
MergeGroups 4 2
AddPlayer 1790758988 1 79
IncreasePlayerIDLevel 938073854 1
AddPlayer 1893734678 13 953846624
AddPlayer 917040889 12 127837158
GetPercentOfPlayersWithScoreInBounds 9 39 0 8
MergeGroups 8 2
AddPlayer 318682704 13 6
GetPercentOfPlayersWithScoreInBounds 3 37 0 7
GetPercentOfPlayersWithScoreInBounds 0 89 3 12
AverageHighestPlayerLevelByGroup 0 129
AverageHighestPlayerLevelByGroup 14 196
GetPercentOfPlayersWithScoreInBounds 16 6 0 0
GetPercentOfPlayersWithScoreInBounds 10 49 0 9
GetPercentOfPlayersWithScoreInBounds 1 73 0 0
AverageHighestPlayerLevelByGroup 14 219
IncreasePlayerIDLevel 1896265126 4
AddPlayer 927798387 2 8
AddPlayer 912482604 7 16
RemovePlayer 2000606173
RemovePlayer 2032458965
MergeGroups 1 10
AverageHighestPlayerLevelByGroup 0 9815
ChangePlayerIDScore 370269356 2
MergeGroups 7 16
MergeGroups 16 2
MergeGroups 11 16
AddPlayer 1952243234 10 26
ChangePlayerIDScore 1920237156 4
AddPlayer 1499703072 5 98
MergeGroups 1 11
AddPlayer 2074064922 16 39
AddPlayer 1526370284 10 58
AverageHighestPlayerLevelByGroup 0 58
IncreasePlayerIDLevel 1599661317 4
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
ChangePlayerIDScore 639750900 47
IncreasePlayerIDLevel 1411040874 -1
ChangePlayerIDScore -9 23
AddPlayer 787565921 13 86
AverageHighestPlayerLevelByGroup 4 749
RemovePlayer 1051210853
AddPlayer 176961830 4 17
ChangePlayerIDScore 1871798012 18
GetPercentOfPlayersWithScoreInBounds 8 43 0 1
AddPlayer 423341937 14 72
AddPlayer 1193096548 9 33
AddPlayer 815792002 -10 8
AddPlayer 1046704379 12 1212663197
MergeGroups 1 1
MergeGroups 4 12
MergeGroups 12 -9
AverageHighestPlayerLevelByGroup 0 796
MergeGroups 9 16
AverageHighestPlayerLevelByGroup 1 260
GetPercentOfPlayersWithScoreInBounds 14 10 12 12
AddPlayer 909464060 6 8
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
AddPlayer 712085654 13 11
AverageHighestPlayerLevelByGroup 9 545
ChangePlayerIDScore 44210424 20
AverageHighestPlayerLevelByGroup 376593906 1
GetPercentOfPlayersWithScoreInBounds 11 707750441 1 0
MergeGroups 16 7
RemovePlayer -4
AddPlayer 1102432819 5 84
RemovePlayer 1714117935
AddPlayer 1523484119 6 74
GetPercentOfPlayersWithScoreInBounds 12 4 0 0
RemovePlayer 1940271287
RemovePlayer 1064617270
GetPercentOfPlayersWithScoreInBounds 0 88 0 0
ChangePlayerIDScore 1389318555 1847447777
IncreasePlayerIDLevel 1108832559 8
AddPlayer 219198724 6 67
AddPlayer 198889211 8 92
AverageHighestPlayerLevelByGroup 1 235
AddPlayer 1688123217 17 89
AddPlayer 314694591 7 -3
AddPlayer 1874001165 9 87
AddPlayer 959418942 3 40
MergeGroups 1 13
AverageHighestPlayerLevelByGroup 0 345
AddPlayer 899838530 8 73
MergeGroups 7 6
MergeGroups 16 710088505
AverageHighestPlayerLevelByGroup 3 5844
ChangePlayerIDScore 489937864 39
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 1399989412 13 -1
MergeGroups 17 9
RemovePlayer 1440483654
AddPlayer 1001930123 1 65
AddPlayer 817603444 4 41
GetPercentOfPlayersWithScoreInBounds 0 44 0 4
GetPercentOfPlayersWithScoreInBounds 0 16 12 15
ChangePlayerIDScore 1560157229 90
ChangePlayerIDScore 909464060 75
ChangePlayerIDScore 104637253 24
AddPlayer 1711178534 8 46
AddPlayer 2031180113 14 0
GetPercentOfPlayersWithScoreInBounds 9 2 8 9
ChangePlayerIDScore 1928756116 61
AddPlayer 425977731 8 7
RemovePlayer 338360537
AverageHighestPlayerLevelByGroup 0 798
MergeGroups 10 11
AverageHighestPlayerLevelByGroup 0 22
AddPlayer 1610251016 9 86
RemovePlayer 1790758988
ChangePlayerIDScore 773035400 60
AverageHighestPlayerLevelByGroup 6 180
AddPlayer 1562559338 1404243103 69
RemovePlayer 475949130
AddPlayer 1350930322 7 66
AddPlayer 1257076721 13 21
AverageHighestPlayerLevelByGroup 0 461
RemovePlayer 102655351
MergeGroups 3 10
AddPlayer 966844984 3 -10
AddPlayer 1839250788 12 77
MergeGroups 10 15
AverageHighestPlayerLevelByGroup 15 251
AddPlayer 708075365 13 21
ChangePlayerIDScore -10 49
GetPercentOfPlayersWithScoreInBounds 0 75 0 0
RemovePlayer 677212915
AddPlayer 1754883947 4 77
AverageHighestPlayerLevelByGroup 0 730
AddPlayer 1927534673 15 52
IncreasePlayerIDLevel 1797326615 7
AverageHighestPlayerLevelByGroup 16 556
MergeGroups 12 5
AddPlayer 656666208 7 64
IncreasePlayerIDLevel 1995735450 7
AddPlayer 565981255 8 14
ChangePlayerIDScore -7 52
AddPlayer 608414675 10 19
AddPlayer 488019014 14 78
ChangePlayerIDScore 4936794 93
MergeGroups 6 3
MergeGroups 11 2
IncreasePlayerIDLevel 1557002771 1
IncreasePlayerIDLevel 191181268 1
ChangePlayerIDScore 1970874155 13
AverageHighestPlayerLevelByGroup 10 4637
AddPlayer 1533128409 8 79
IncreasePlayerIDLevel 116993301 9
GetPercentOfPlayersWithScoreInBounds 16 81 0 3
AddPlayer 197505431 4 22
MergeGroups 2 17
AddPlayer 1718442995 16 63
ChangePlayerIDScore 422581931 36
AverageHighestPlayerLevelByGroup 0 15
GetPercentOfPlayersWithScoreInBounds 0 9 0 6
IncreasePlayerIDLevel 926852736 6
MergeGroups 14 12
AverageHighestPlayerLevelByGroup 5 561
ChangePlayerIDScore 1441914816 73
MergeGroups 14 10
MergeGroups 13 9
IncreasePlayerIDLevel 1545090973 3
AddPlayer 2040905175 2 52
RemovePlayer 332027298
IncreasePlayerIDLevel 2084444384 2
IncreasePlayerIDLevel 792666515 9
AverageHighestPlayerLevelByGroup 2 116
AddPlayer 967413482 3 79
MergeGroups 17 14
GetPercentOfPlayersWithScoreInBounds 0 41 0 0
ChangePlayerIDScore 111352803 57
AddPlayer 918583897 17 57
MergeGroups 6 8
AddPlayer 2093779641 5 26
RemovePlayer 1309369015
ChangePlayerIDScore 470789407 29
AverageHighestPlayerLevelByGroup 0 544
ChangePlayerIDScore 1743214664 47
GetPercentOfPlayersWithScoreInBounds 0 55 0 0
MergeGroups -6 9
AddPlayer 55865203 3 19
ChangePlayerIDScore 475940157 74
AddPlayer 926773235 13 92
AddPlayer 1844598528 6 19
RemovePlayer 1695396604
ChangePlayerIDScore 696408243 20
MergeGroups 8 4
AddPlayer 167151624 9 22
MergeGroups 16 5
MergeGroups 16 17
RemovePlayer 870852987
ChangePlayerIDScore 456793124 46
ChangePlayerIDScore 1356396821 76
IncreasePlayerIDLevel 646724616 2
AverageHighestPlayerLevelByGroup 8 -2
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
RemovePlayer 1553255517
AddPlayer 1079832524 12 27
MergeGroups 2 5
RemovePlayer 1213627241
IncreasePlayerIDLevel 502065653 4
ChangePlayerIDScore 1256832615 75
AddPlayer 1910419348 4 80
MergeGroups 17 13
ChangePlayerIDScore 1430764107 60
IncreasePlayerIDLevel 1311680443 9
AddPlayer 868072435 14 73
GetPercentOfPlayersWithScoreInBounds 0 75 0 2
AverageHighestPlayerLevelByGroup 7 778
AddPlayer 1945473478 12 53
AverageHighestPlayerLevelByGroup 3 326
IncreasePlayerIDLevel 1444787964 4
AddPlayer 89857178 4 53
AverageHighestPlayerLevelByGroup 4 134
AddPlayer 825960051 -2 71
RemovePlayer 97439495
MergeGroups -3 5
MergeGroups 9 2
GetPercentOfPlayersWithScoreInBounds 13 62 0 1
RemovePlayer 1218523224
AverageHighestPlayerLevelByGroup 0 336
AddPlayer 1598976943 9 59
AddPlayer 45894475 1791676217 42
GetPercentOfPlayersWithScoreInBounds 0 73 7 8
IncreasePlayerIDLevel 272031839 2
RemovePlayer 511430377
ChangePlayerIDScore -7 56
MergeGroups 14 -10
MergeGroups 13 10
ChangePlayerIDScore 572727562 86
ChangePlayerIDScore 1802693241 89
IncreasePlayerIDLevel 1001758397 4
AddPlayer 1649867654 7 34
IncreasePlayerIDLevel 1513140642 3
AddPlayer 526605576 1 8
AddPlayer 319326770 14 89
MergeGroups 8 1
RemovePlayer 125430099
IncreasePlayerIDLevel 1138736198 1
ChangePlayerIDScore 1557002771 26
AddPlayer 384589971 8 65
AddPlayer 1469883433 8 82
GetPercentOfPlayersWithScoreInBounds 0 91 0 1
AddPlayer 681833476 10 84
AverageHighestPlayerLevelByGroup 0 96
AddPlayer 102294438 3 74
ChangePlayerIDScore 1803137181 26
AddPlayer 1624744868 13 54
AddPlayer 399140745 17 30
RemovePlayer 2139343167
AddPlayer 2028850712 14 59
ChangePlayerIDScore 709657509 66
GetPercentOfPlayersWithScoreInBounds 1 95 4 8
AddPlayer 626476390 8 2
RemovePlayer 535169257
RemovePlayer 132622664
IncreasePlayerIDLevel 135300770 8
AverageHighestPlayerLevelByGroup 0 511
AverageHighestPlayerLevelByGroup 0 700
RemovePlayer 959613727
AverageHighestPlayerLevelByGroup 1 422
GetPercentOfPlayersWithScoreInBounds 0 26 0 2
GetPercentOfPlayersWithScoreInBounds 13 56 0 4
AverageHighestPlayerLevelByGroup 0 741
AverageHighestPlayerLevelByGroup 10 779
AddPlayer 2014702518 1 55
RemovePlayer -1
ChangePlayerIDScore 1162780361 92
MergeGroups 3 6
RemovePlayer 626476390
AddPlayer 1298535573 10 95
ChangePlayerIDScore 772364985 32
RemovePlayer 200631784
AddPlayer 1249419165 7 56
GetPercentOfPlayersWithScoreInBounds 9 71 0 8
AddPlayer 1607396279 12 90
AddPlayer 1420952286 10 55
MergeGroups 2 5
RemovePlayer 1720044181
MergeGroups 16 7
AddPlayer 1143496104 1 45
GetPercentOfPlayersWithScoreInBounds 10 83 0 0
AddPlayer 1169824650 14 28
ChangePlayerIDScore 471897138 52
MergeGroups 13 15
AverageHighestPlayerLevelByGroup 0 210
MergeGroups 11 2
MergeGroups 14 13
AddPlayer 78864639 12 28
GetPercentOfPlayersWithScoreInBounds 10 76 0 0
ChangePlayerIDScore 260768666 45
ChangePlayerIDScore 1531522937 43
AddPlayer 909888994 3 48
AddPlayer 940548691 1 69
AddPlayer 781548909 9 18
RemovePlayer 648114218
AddPlayer 173345392 12 78
AddPlayer 985526178 10 66
AddPlayer 730993163 5 4
MergeGroups 602255590 7
RemovePlayer 524891297
IncreasePlayerIDLevel 197505431 3
MergeGroups 7 1056064011
ChangePlayerIDScore 1360510498 67
MergeGroups 7 15
RemovePlayer 910708378
AddPlayer 1422345203 15 31
RemovePlayer 1321589045
MergeGroups 16 13
AddPlayer 342524539 14 52
AddPlayer 997969225 12 4
IncreasePlayerIDLevel 947012962 9
RemovePlayer 204101699
RemovePlayer 345341805
AddPlayer 241891951 5 6
AddPlayer 2080946387 6 94
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AverageHighestPlayerLevelByGroup 0 2137
MergeGroups 2 5
IncreasePlayerIDLevel 1557002771 6
ChangePlayerIDScore 430297295 41
RemovePlayer -6
MergeGroups 11 12
AddPlayer 1051144282 10 97
ChangePlayerIDScore 653428712 81
AverageHighestPlayerLevelByGroup 13 155
RemovePlayer 191671048
AddPlayer 580818365 4 1466959581
RemovePlayer 346241296
AddPlayer 1854491641 8 49
IncreasePlayerIDLevel 723140402 7
MergeGroups 1 12
IncreasePlayerIDLevel 1840388665 3
AddPlayer 68137044 6 70
AddPlayer 1293066674 8 35
MergeGroups 9 13
AddPlayer 1437888625 9 54
ChangePlayerIDScore 1465081311 84
