Init 25 132
GetPercentOfPlayersWithScoreInBounds 0 45 18 10
IncreasePlayerIDLevel 568383243 6
GetPercentOfPlayersWithScoreInBounds 546375506 86 0 0
RemovePlayer 884850429
ChangePlayerIDScore 735463665 204444241
IncreasePlayerIDLevel 1871133007 2
MergeGroups 3 6
AverageHighestPlayerLevelByGroup 0 40
RemovePlayer 130529027
ChangePlayerIDScore -10 54
GetPercentOfPlayersWithScoreInBounds 14 40 9 0
AddPlayer 1500935211 8 115
AddPlayer 1078210275 13 94
IncreasePlayerIDLevel 642026480 8
ChangePlayerIDScore 840903703 104
GetPercentOfPlayersWithScoreInBounds 25 85 7 19
ChangePlayerIDScore 690161898 119
ChangePlayerIDScore 1657289672 54
ChangePlayerIDScore 1537344311 16
ChangePlayerIDScore 1953851948 28
MergeGroups 1310795902 22
GetPercentOfPlayersWithScoreInBounds 13 126 15 25
ChangePlayerIDScore 2125467793 86
MergeGroups 1 17
RemovePlayer 99977515
RemovePlayer 1014361953
MergeGroups 9 1
IncreasePlayerIDLevel 1656698822 6
AddPlayer 1065025825 1 103
AverageHighestPlayerLevelByGroup 7 115
IncreasePlayerIDLevel 1509353316 2
IncreasePlayerIDLevel 2031302619 8
MergeGroups 25 8
AverageHighestPlayerLevelByGroup 0 755
AddPlayer 1095883599 12 34
IncreasePlayerIDLevel 1242593195 3
GetPercentOfPlayersWithScoreInBounds 0 83 0 6
MergeGroups 2 16
AddPlayer 344442085 10 53
RemovePlayer 815655688
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
AddPlayer 472963585 1 77
AddPlayer -9 7 67
AddPlayer 1698479911 25 121
ChangePlayerIDScore 1352649142 52
GetPercentOfPlayersWithScoreInBounds 9 -1 1 0
AddPlayer 412105953 23 52
AverageHighestPlayerLevelByGroup 0 134
MergeGroups 22 24
AverageHighestPlayerLevelByGroup 0 1629
AverageHighestPlayerLevelByGroup 0 480
ChangePlayerIDScore 1235632100 114
RemovePlayer 1546406159
AddPlayer 726018534 12 78
ChangePlayerIDScore 765145458 13
AverageHighestPlayerLevelByGroup 0 582
AddPlayer 1765642736 5 132
AddPlayer 1965893479 13 17
RemovePlayer 1646646627
RemovePlayer 1472108657
GetPercentOfPlayersWithScoreInBounds 12 11 10 14
ChangePlayerIDScore 20305020 69
AddPlayer 1391898022 -1 124
AverageHighestPlayerLevelByGroup 0 24
IncreasePlayerIDLevel 139397816 8
AddPlayer 1613601426 24 120
AverageHighestPlayerLevelByGroup -1 1
AverageHighestPlayerLevelByGroup 0 807
MergeGroups 18 6
RemovePlayer 423427428
AverageHighestPlayerLevelByGroup 2 731
MergeGroups 20 25
IncreasePlayerIDLevel 1160644208 6
ChangePlayerIDScore 280487737 28
ChangePlayerIDScore 352262378 111
AverageHighestPlayerLevelByGroup 0 9303
AddPlayer 577461823 10 105
IncreasePlayerIDLevel 1380541696 5
ChangePlayerIDScore 94225998 83
IncreasePlayerIDLevel 590977973 3
GetPercentOfPlayersWithScoreInBounds 0 73 0 18
AverageHighestPlayerLevelByGroup 5 137
RemovePlayer 98388041
MergeGroups 1 12
ChangePlayerIDScore 1187306329 131
AddPlayer 626580539 4 103
RemovePlayer 1586441295
MergeGroups 13 1
AddPlayer 1754245968 16 101
GetPercentOfPlayersWithScoreInBounds 10 109 32 35
ChangePlayerIDScore -5 102
ChangePlayerIDScore 389232701 21
MergeGroups 16 9
MergeGroups 19 11
AverageHighestPlayerLevelByGroup 0 2422
GetPercentOfPlayersWithScoreInBounds 0 119 7 7
RemovePlayer 1036501995
IncreasePlayerIDLevel 1588311006 8
GetPercentOfPlayersWithScoreInBounds 0 67 4 0
IncreasePlayerIDLevel 676387104 4
AddPlayer 1616944168 24 81
IncreasePlayerIDLevel 458260496 2
AverageHighestPlayerLevelByGroup 0 106
AddPlayer 268406018 24 120
AverageHighestPlayerLevelByGroup 24 602
MergeGroups 15 21
GetPercentOfPlayersWithScoreInBounds 2 28 5 10
GetPercentOfPlayersWithScoreInBounds 0 124 15 19
ChangePlayerIDScore 473874494 1
MergeGroups 5 18
IncreasePlayerIDLevel 2011775388 1
ChangePlayerIDScore 1179993967 71
AverageHighestPlayerLevelByGroup -4 1
ChangePlayerIDScore 735524910 13
AverageHighestPlayerLevelByGroup -10 1
GetPercentOfPlayersWithScoreInBounds 8 53 4 9
IncreasePlayerIDLevel 332267059 2
GetPercentOfPlayersWithScoreInBounds 22 1 7 8
GetPercentOfPlayersWithScoreInBounds 9 92 3 4
IncreasePlayerIDLevel 394905735 6
AverageHighestPlayerLevelByGroup 0 658
IncreasePlayerIDLevel 1112845 9
ChangePlayerIDScore 417257638 31
ChangePlayerIDScore 280741578 65
MergeGroups 15 13
RemovePlayer 2072974414
RemovePlayer 1657289672
GetPercentOfPlayersWithScoreInBounds 0 131 18 18
AddPlayer 311910681 10 59
RemovePlayer 632332000
AddPlayer 1116708183 11 101
RemovePlayer 1353062886
AddPlayer 1460490532 7 30
ChangePlayerIDScore 1941979318 88
IncreasePlayerIDLevel 389098716 6
MergeGroups 19 3
AddPlayer 833645735 2 94
GetPercentOfPlayersWithScoreInBounds 25 63 0 0
RemovePlayer 529783453
ChangePlayerIDScore 576234028 7
IncreasePlayerIDLevel 1220580742 5
MergeGroups 12 5
AverageHighestPlayerLevelByGroup 22 427
MergeGroups 5 -3
RemovePlayer 1116465271
AverageHighestPlayerLevelByGroup 14 185
ChangePlayerIDScore 291520967 45
ChangePlayerIDScore 1193459342 90
GetPercentOfPlayersWithScoreInBounds 25 129 11 24
GetPercentOfPlayersWithScoreInBounds 19 -6 1 0
AddPlayer 1773559267 23 75
AverageHighestPlayerLevelByGroup 7 691
MergeGroups 4 5
GetPercentOfPlayersWithScoreInBounds 0 72 18 18
AddPlayer 2138163149 23 75
GetPercentOfPlayersWithScoreInBounds 9 113 5 0
AverageHighestPlayerLevelByGroup 22 893
MergeGroups -8 24
AverageHighestPlayerLevelByGroup 14 489
AverageHighestPlayerLevelByGroup 10 122
AddPlayer 706583657 23 71
RemovePlayer 1871133007
AverageHighestPlayerLevelByGroup 0 5112
IncreasePlayerIDLevel 144313566 9
GetPercentOfPlayersWithScoreInBounds 0 42 14 19
GetPercentOfPlayersWithScoreInBounds 2 35 8 15
AverageHighestPlayerLevelByGroup 18 438
AddPlayer 843788511 17 45
MergeGroups 18 3
AddPlayer 1471716108 22 55
AddPlayer 578008285 15 128
MergeGroups 12 6
ChangePlayerIDScore 1460562673 107
RemovePlayer 1123510416
GetPercentOfPlayersWithScoreInBounds 0 98 24 25
MergeGroups 20 25
GetPercentOfPlayersWithScoreInBounds 1 31 4 4
IncreasePlayerIDLevel 615052985 5
GetPercentOfPlayersWithScoreInBounds 0 130 0 0
AverageHighestPlayerLevelByGroup 10 727
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
MergeGroups 1795825968 21
MergeGroups 6 8
MergeGroups 15 5
MergeGroups 8 17
MergeGroups 18 20
RemovePlayer 238263036
ChangePlayerIDScore 1404464912 72
RemovePlayer 139397816
AverageHighestPlayerLevelByGroup 14 181
GetPercentOfPlayersWithScoreInBounds 23 71 0 0
GetPercentOfPlayersWithScoreInBounds 0 55 7 17
AverageHighestPlayerLevelByGroup 0 347
RemovePlayer 1504116459
MergeGroups 10 16
RemovePlayer 1706214936
IncreasePlayerIDLevel 807190964 6
ChangePlayerIDScore 367097159 67
AverageHighestPlayerLevelByGroup 14 215
GetPercentOfPlayersWithScoreInBounds -1 128 0 0
GetPercentOfPlayersWithScoreInBounds 3 27 32 25
ChangePlayerIDScore 834771941 50
AddPlayer 103043263 15 118
AddPlayer 2079904326 4 24
MergeGroups 6 7
AddPlayer 1697200373 3 34
IncreasePlayerIDLevel 657089871 1
AddPlayer 1619988221 19 123
AddPlayer 1519420453 17 40
AddPlayer 116265898 21 13
RemovePlayer 369419699
IncreasePlayerIDLevel 439095458 1
ChangePlayerIDScore 1995127596 75
GetPercentOfPlayersWithScoreInBounds 0 127 0 0
AddPlayer 463623469 2 41
MergeGroups 16 -9
ChangePlayerIDScore 1888794552 89
RemovePlayer -4
ChangePlayerIDScore 295759700 52
AddPlayer 1015510210 11 38
RemovePlayer 463362109
AverageHighestPlayerLevelByGroup 6 777
AddPlayer 820637589 18 119
RemovePlayer 1656736140
ChangePlayerIDScore 560701574 128
MergeGroups 15 5
IncreasePlayerIDLevel 1679462500 6
RemovePlayer 458260496
AddPlayer 274630113 14 42
AverageHighestPlayerLevelByGroup 20 609
ChangePlayerIDScore 626163016 47
IncreasePlayerIDLevel 1217849166 7
MergeGroups 9 17
AddPlayer 1335452487 8 33
MergeGroups 3 21
IncreasePlayerIDLevel 1749042796 7
RemovePlayer 2050841263
AddPlayer 1355819172 22 86
GetPercentOfPlayersWithScoreInBounds 1532840079 35 0 0
GetPercentOfPlayersWithScoreInBounds 25 249602497 1 0
AverageHighestPlayerLevelByGroup 17 470
GetPercentOfPlayersWithScoreInBounds 0 116 0 2
IncreasePlayerIDLevel -2 7
AverageHighestPlayerLevelByGroup 0 737
IncreasePlayerIDLevel 1776382360 8
MergeGroups 15 9
IncreasePlayerIDLevel 1235332434 9
ChangePlayerIDScore 463364837 116
MergeGroups 13 -2
IncreasePlayerIDLevel 751122393 5
GetPercentOfPlayersWithScoreInBounds 0 124 0 0
AddPlayer 964943806 1142479220 56
AddPlayer 471360096 15 94
RemovePlayer 1157645853
AddPlayer 659877494 3 47
IncreasePlayerIDLevel 1559799722 2
ChangePlayerIDScore 1066947055 -4
MergeGroups 11 25
GetPercentOfPlayersWithScoreInBounds 18 126 0 1
IncreasePlayerIDLevel 532469209 8
MergeGroups 6 23
MergeGroups 13 5
MergeGroups 2 23
GetPercentOfPlayersWithScoreInBounds 0 106 0 0
AverageHighestPlayerLevelByGroup 0 491
ChangePlayerIDScore 20305020 88
AverageHighestPlayerLevelByGroup 21 438
RemovePlayer 1761256838
GetPercentOfPlayersWithScoreInBounds 18 22 9 9
MergeGroups 13 16
AddPlayer 453386313 23 58
RemovePlayer 1689105103
GetPercentOfPlayersWithScoreInBounds 25 48 11 35
IncreasePlayerIDLevel 1389795188 9
RemovePlayer 1869862221
GetPercentOfPlayersWithScoreInBounds 0 47 8 8
ChangePlayerIDScore 1679462500 115
ChangePlayerIDScore 1655693411 33
ChangePlayerIDScore 1948570990 20
ChangePlayerIDScore 2074390341 71
RemovePlayer 860241322
AverageHighestPlayerLevelByGroup 0 675
IncreasePlayerIDLevel 688846593 2
MergeGroups 9 1
AddPlayer 881800737 10 87
AverageHighestPlayerLevelByGroup 15 472
RemovePlayer 1361434449
ChangePlayerIDScore 370371464 3
AddPlayer 1859625361 7 125
IncreasePlayerIDLevel 1983214322 3
AddPlayer 1392217884 21 19
MergeGroups 8 19
AddPlayer 1705504915 21 66
AddPlayer 1901347312 18 117
AddPlayer 1998028859 15 106
ChangePlayerIDScore 528074152 1523246219
MergeGroups 23 2
ChangePlayerIDScore -3 92
GetPercentOfPlayersWithScoreInBounds 0 122 3 12
MergeGroups 20 14
GetPercentOfPlayersWithScoreInBounds 15 51 6 7
ChangePlayerIDScore 1486725344 107
ChangePlayerIDScore 268632861 1
IncreasePlayerIDLevel 1506504594 8
RemovePlayer 1190435729
AddPlayer 1095883599 24 55
IncreasePlayerIDLevel 1589299878 4
IncreasePlayerIDLevel 1228765063 2
IncreasePlayerIDLevel 810840924 6
ChangePlayerIDScore 1112845 21
RemovePlayer 1885982873
GetPercentOfPlayersWithScoreInBounds 19 72 7 9
GetPercentOfPlayersWithScoreInBounds 2 51 0 21
IncreasePlayerIDLevel 1533960674 7
GetPercentOfPlayersWithScoreInBounds 186729310 9 0 0
AverageHighestPlayerLevelByGroup 0 8129
AverageHighestPlayerLevelByGroup 0 697
ChangePlayerIDScore -1 9
AverageHighestPlayerLevelByGroup 0 552
RemovePlayer 1992326724
GetPercentOfPlayersWithScoreInBounds 2 115 0 0
GetPercentOfPlayersWithScoreInBounds 0 9 2 9
AddPlayer 187440895 9 90
AverageHighestPlayerLevelByGroup 15 172
RemovePlayer 1047613801
AddPlayer 2036266336 22 9
RemovePlayer 626580539
ChangePlayerIDScore -1 81
RemovePlayer 0
GetPercentOfPlayersWithScoreInBounds 0 13 0 8
GetPercentOfPlayersWithScoreInBounds 17 86 0 6
RemovePlayer 777124556
IncreasePlayerIDLevel 1336559941 6
GetPercentOfPlayersWithScoreInBounds 0 78 0 0
IncreasePlayerIDLevel 418098413 8
RemovePlayer 392315094
MergeGroups 24 -1
RemovePlayer 1385716044
AddPlayer 904576486 204607204 70
AddPlayer 455192185 8 8
MergeGroups 20 3
RemovePlayer 1065655485
MergeGroups 1 -4
GetPercentOfPlayersWithScoreInBounds 5 119 6 29
AddPlayer 1215409446 22 1
MergeGroups 9 15
MergeGroups 3 5
GetPercentOfPlayersWithScoreInBounds 20 28 7 18
AverageHighestPlayerLevelByGroup 0 1999
MergeGroups 4 910176367
RemovePlayer 1457321446
MergeGroups 9 16
ChangePlayerIDScore 1288595033 130
AddPlayer 497002990 12 10
GetPercentOfPlayersWithScoreInBounds 24 36 0 1
RemovePlayer 1549765221
AverageHighestPlayerLevelByGroup 0 460
MergeGroups 22 4
AddPlayer 276913081 11 29
MergeGroups 10 13
AddPlayer 1457133527 16 92
RemovePlayer 497002990
IncreasePlayerIDLevel 834419571 4
MergeGroups 3 23
RemovePlayer 94225998
IncreasePlayerIDLevel 215038475 9
MergeGroups 6 9
GetPercentOfPlayersWithScoreInBounds 1830715747 56 0 0
IncreasePlayerIDLevel 829859416 7
IncreasePlayerIDLevel 484832859 2
GetPercentOfPlayersWithScoreInBounds 25 89 0 4
ChangePlayerIDScore 794399411 121
GetPercentOfPlayersWithScoreInBounds 2 65 0 3
AddPlayer 1050105020 17 66
AddPlayer 706560571 10 68
RemovePlayer 1063116238
ChangePlayerIDScore 4433445 2
IncreasePlayerIDLevel 833645735 -4
AverageHighestPlayerLevelByGroup 0 265
ChangePlayerIDScore 564251037 44
GetPercentOfPlayersWithScoreInBounds 20 984871457 1 0
GetPercentOfPlayersWithScoreInBounds 0 108 1 2
AddPlayer 1415171550 17 18
RemovePlayer 1425832558
MergeGroups 4 8
IncreasePlayerIDLevel 1715878863 9
IncreasePlayerIDLevel 418098413 7
IncreasePlayerIDLevel 1539933816 8
AddPlayer 714369404 3 80
RemovePlayer 1865187677
IncreasePlayerIDLevel 2011775388 9
AverageHighestPlayerLevelByGroup 2 548
RemovePlayer 620806950
AverageHighestPlayerLevelByGroup 20 -8
AddPlayer 2032353032 19 71
RemovePlayer 456141270
MergeGroups 16 8
GetPercentOfPlayersWithScoreInBounds 18 120 19 32
RemovePlayer 52054014
MergeGroups 5 -2
AverageHighestPlayerLevelByGroup 20 123
GetPercentOfPlayersWithScoreInBounds 22 32 6 16
AddPlayer 197566408 6 62
RemovePlayer 1585150840
MergeGroups 20 12
ChangePlayerIDScore 350912217 -6
AddPlayer 1519066053 8 16
AverageHighestPlayerLevelByGroup 4 665
RemovePlayer 0
ChangePlayerIDScore 363537301 81
GetPercentOfPlayersWithScoreInBounds 1549899475 23 0 0
GetPercentOfPlayersWithScoreInBounds 0 59 0 22
ChangePlayerIDScore 879224815 126556439
MergeGroups 24 15
AddPlayer 814248766 20 18
AverageHighestPlayerLevelByGroup 0 681
AddPlayer 619672202 17 117
AddPlayer 218891705 2 18
IncreasePlayerIDLevel 820637589 2
RemovePlayer 139826215
GetPercentOfPlayersWithScoreInBounds -6 11 0 0
AddPlayer -3 5 61
ChangePlayerIDScore 2096767046 4
MergeGroups 10 23
MergeGroups 6 18
IncreasePlayerIDLevel 771920377 8
ChangePlayerIDScore 1604714399 31
MergeGroups 13 15
IncreasePlayerIDLevel 560701574 6
MergeGroups 19 12
AddPlayer 45712206 16 122
AverageHighestPlayerLevelByGroup 6 385
ChangePlayerIDScore 2011775388 12
ChangePlayerIDScore 802148901 60
RemovePlayer 448476239
RemovePlayer 1649735932
GetPercentOfPlayersWithScoreInBounds 11 111 8 18
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
GetPercentOfPlayersWithScoreInBounds 0 124 2 6
GetPercentOfPlayersWithScoreInBounds 4 23 12 12
ChangePlayerIDScore 296395614 125
RemovePlayer 132235756
IncreasePlayerIDLevel 593481764 5
AverageHighestPlayerLevelByGroup 25 418
IncreasePlayerIDLevel 1599311413 5
RemovePlayer 1749042796
MergeGroups 8 9
IncreasePlayerIDLevel 31647951 5
RemovePlayer 933889357
IncreasePlayerIDLevel -6 6
AverageHighestPlayerLevelByGroup 9 112
GetPercentOfPlayersWithScoreInBounds 4 25 0 7
ChangePlayerIDScore 1097697951 76
GetPercentOfPlayersWithScoreInBounds 4 54 0 15
IncreasePlayerIDLevel 1422274905 9
RemovePlayer 498156365
IncreasePlayerIDLevel -7 1
MergeGroups 8 14
IncreasePlayerIDLevel 303728065 5
RemovePlayer 2130569033
GetPercentOfPlayersWithScoreInBounds 0 50 9 14
IncreasePlayerIDLevel 2114432085 8
MergeGroups 6 19
AverageHighestPlayerLevelByGroup 0 197
GetPercentOfPlayersWithScoreInBounds 14 107 0 7
ChangePlayerIDScore 1632998190 127
AverageHighestPlayerLevelByGroup 1911398625 1
IncreasePlayerIDLevel 1585131313 7
GetPercentOfPlayersWithScoreInBounds 24 78 8 11
GetPercentOfPlayersWithScoreInBounds 0 73 0 17
ChangePlayerIDScore 1011877959 11
AddPlayer 1369036749 21 113
AverageHighestPlayerLevelByGroup 0 834
AverageHighestPlayerLevelByGroup 9 4
AverageHighestPlayerLevelByGroup 0 159
AverageHighestPlayerLevelByGroup 0 873
RemovePlayer 2051225751
ChangePlayerIDScore 1261867383 76
RemovePlayer 471883325
AddPlayer 1044018185 8 90
AddPlayer 534191689 11 101
AverageHighestPlayerLevelByGroup 0 268
ChangePlayerIDScore 1324166466 42
MergeGroups 6 8
ChangePlayerIDScore 496189420 92
GetPercentOfPlayersWithScoreInBounds 0 68 0 10
ChangePlayerIDScore 2032354678 74
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
RemovePlayer 838228666
GetPercentOfPlayersWithScoreInBounds 25 17 19 18
AverageHighestPlayerLevelByGroup 0 429
AverageHighestPlayerLevelByGroup 13662852 1
GetPercentOfPlayersWithScoreInBounds 0 114 2 12
ChangePlayerIDScore 697183844 119
ChangePlayerIDScore 1990525319 52
GetPercentOfPlayersWithScoreInBounds 25 46 7 9
RemovePlayer 1500935211
AddPlayer 286376721 22 106
IncreasePlayerIDLevel 2031302619 9
GetPercentOfPlayersWithScoreInBounds 6 69 9 9
ChangePlayerIDScore 894476486 29
ChangePlayerIDScore 277062375 672486841
MergeGroups 3 13
IncreasePlayerIDLevel 2111654799 5
AverageHighestPlayerLevelByGroup 0 630
AverageHighestPlayerLevelByGroup 0 7374
AverageHighestPlayerLevelByGroup 1 409
MergeGroups 6 19
MergeGroups 19 21
RemovePlayer 412591719
ChangePlayerIDScore 1332500975 68
ChangePlayerIDScore 472963585 -3
MergeGroups 8 11
IncreasePlayerIDLevel 531963586 1
ChangePlayerIDScore 227540519 71
MergeGroups 11 25
RemovePlayer 20305020
RemovePlayer 1451631316
IncreasePlayerIDLevel 1585131313 5
GetPercentOfPlayersWithScoreInBounds 10 124 1 2
AddPlayer 637566692 4 115
ChangePlayerIDScore 402877717 87
RemovePlayer -2
GetPercentOfPlayersWithScoreInBounds 1 88 0 12
RemovePlayer 1599311413
AddPlayer 296556196 25 50
RemovePlayer 35858430
MergeGroups 17 19
MergeGroups 8 14
AddPlayer 262334444 2 56
ChangePlayerIDScore 1473589007 18
IncreasePlayerIDLevel 0 3
RemovePlayer 1392819673
IncreasePlayerIDLevel 601433673 7
ChangePlayerIDScore 587119546 76
RemovePlayer 1271091283
RemovePlayer 1766116287
RemovePlayer 1996093622
AddPlayer 1857303006 3 18
MergeGroups 4 295247081
IncreasePlayerIDLevel 110340011 6
IncreasePlayerIDLevel 771920377 4
MergeGroups 18 20
ChangePlayerIDScore 781732398 2
RemovePlayer 514725424
AddPlayer 901823561 20 34
GetPercentOfPlayersWithScoreInBounds 13 2117931174 1 0
IncreasePlayerIDLevel 725870654 4
AverageHighestPlayerLevelByGroup 17 338
ChangePlayerIDScore 359730502 68
RemovePlayer 1649743409
ChangePlayerIDScore 1261867383 15
AddPlayer 467062300 1 119
AverageHighestPlayerLevelByGroup 19 353
RemovePlayer 265931536
AddPlayer 100078009 3 91
AddPlayer 1289712990 9 34
IncreasePlayerIDLevel 3972458 8
ChangePlayerIDScore 110340011 66
IncreasePlayerIDLevel 455192185 8
ChangePlayerIDScore 1559799722 55
ChangePlayerIDScore 527384637 10
GetPercentOfPlayersWithScoreInBounds 21 131 0 9
IncreasePlayerIDLevel 701144796 9
AverageHighestPlayerLevelByGroup 16 596
IncreasePlayerIDLevel 1085311770 2
GetPercentOfPlayersWithScoreInBounds 15 85 0 1
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
ChangePlayerIDScore 1422274905 101
AddPlayer 932058160 21 12
RemovePlayer 360069997
ChangePlayerIDScore 686455695 109
RemovePlayer 1151083143
AddPlayer 916493932 21 86
ChangePlayerIDScore 343511894 91
ChangePlayerIDScore 579534325 27
GetPercentOfPlayersWithScoreInBounds 8 37 0 0
MergeGroups 25 16
ChangePlayerIDScore 626163016 12
AddPlayer 131418006 14 65
ChangePlayerIDScore 682732487 48
IncreasePlayerIDLevel 1224792598 4
AddPlayer -1 24 126
ChangePlayerIDScore 181694274 126
AverageHighestPlayerLevelByGroup 0 2299
AverageHighestPlayerLevelByGroup 0 201
IncreasePlayerIDLevel 1689831024 3
AverageHighestPlayerLevelByGroup 24 -9
IncreasePlayerIDLevel 199001305 6
AverageHighestPlayerLevelByGroup 0 75
IncreasePlayerIDLevel 1219989017 2
ChangePlayerIDScore 1000665752 77
RemovePlayer 1964755901
MergeGroups 10 21
AverageHighestPlayerLevelByGroup 0 422
MergeGroups 9 -1
AverageHighestPlayerLevelByGroup 0 572
MergeGroups 3 19
AverageHighestPlayerLevelByGroup 0 45
RemovePlayer 374312154
RemovePlayer -4
RemovePlayer 935996501
RemovePlayer 1090139287
IncreasePlayerIDLevel 1965893479 6
AddPlayer 147843132 2 58
AddPlayer 479497371 12 26
ChangePlayerIDScore 788663802 53
ChangePlayerIDScore 571023017 114
AverageHighestPlayerLevelByGroup 17 555
GetPercentOfPlayersWithScoreInBounds 21 86 0 6
AddPlayer 589990246 21 65
RemovePlayer 344704342
ChangePlayerIDScore 1998028859 80
IncreasePlayerIDLevel 215031354 3
AddPlayer 434846331 15 0
AddPlayer 1990525319 17 6
AddPlayer 713374053 5 14
AverageHighestPlayerLevelByGroup 0 259
GetPercentOfPlayersWithScoreInBounds 3 113 0 6
IncreasePlayerIDLevel 2103365389 7
GetPercentOfPlayersWithScoreInBounds 0 41 5 13
RemovePlayer 1658062785
AverageHighestPlayerLevelByGroup 0 267
MergeGroups 6 8
GetPercentOfPlayersWithScoreInBounds 0 100 0 0
MergeGroups 20 7
GetPercentOfPlayersWithScoreInBounds 0 16 3 17
AverageHighestPlayerLevelByGroup 18 310
RemovePlayer 1674145311
GetPercentOfPlayersWithScoreInBounds 3 0 1 0
AverageHighestPlayerLevelByGroup 24 85
AddPlayer 1215510693 1 119
AverageHighestPlayerLevelByGroup 0 12
IncreasePlayerIDLevel 696626437 4
AddPlayer 987704055 4 90
GetPercentOfPlayersWithScoreInBounds 6 93 0 10
AverageHighestPlayerLevelByGroup 25 404
MergeGroups 25 1
AddPlayer 393135384 9 87
MergeGroups 7 10
RemovePlayer 643477563
AddPlayer -6 18 33
IncreasePlayerIDLevel 1319622613 5
AddPlayer 1661083249 20 53
GetPercentOfPlayersWithScoreInBounds 0 91 0 17
AddPlayer 1366569160 20 126
MergeGroups 12 8
IncreasePlayerIDLevel 254067849 4
AverageHighestPlayerLevelByGroup 23 416
ChangePlayerIDScore 110340011 108
AverageHighestPlayerLevelByGroup 0 4440
IncreasePlayerIDLevel 58286841 3
AddPlayer 303728065 12 94
IncreasePlayerIDLevel 674837255 3
GetPercentOfPlayersWithScoreInBounds 1791859982 15 0 0
IncreasePlayerIDLevel 887907199 7
AverageHighestPlayerLevelByGroup 5 -10
GetPercentOfPlayersWithScoreInBounds 741497539 9 0 0
ChangePlayerIDScore 1777566327 97
ChangePlayerIDScore 1309591171 55
RemovePlayer 600810131
AddPlayer 614239494 2 84
GetPercentOfPlayersWithScoreInBounds 4 51 5 9
GetPercentOfPlayersWithScoreInBounds 0 89 4 0
AddPlayer 1155141586 7 83
GetPercentOfPlayersWithScoreInBounds 0 96 0 11
AverageHighestPlayerLevelByGroup 0 707
GetPercentOfPlayersWithScoreInBounds 0 66 16 20
AverageHighestPlayerLevelByGroup 22 717
IncreasePlayerIDLevel 1721518101 8
GetPercentOfPlayersWithScoreInBounds -7 42 0 0
MergeGroups -7 16
MergeGroups 13 20
GetPercentOfPlayersWithScoreInBounds 0 74 17 32
MergeGroups 3 3
GetPercentOfPlayersWithScoreInBounds 0 116 6 18
AverageHighestPlayerLevelByGroup 0 191
AverageHighestPlayerLevelByGroup 0 251
RemovePlayer 800449533
MergeGroups 13 1473263518
MergeGroups 20 9
AddPlayer 420787624 9 -7
ChangePlayerIDScore 246200614 60
MergeGroups 20 24
AddPlayer 53651451 2 124
AddPlayer 664349864 -6 3
AverageHighestPlayerLevelByGroup 3 208
AddPlayer 914734608 19 52
ChangePlayerIDScore 795523756 11
AddPlayer 1322433445 9 116
AddPlayer 131313300 25 31
MergeGroups 4 8
RemovePlayer 0
AverageHighestPlayerLevelByGroup 14 -2
AverageHighestPlayerLevelByGroup 6 401
IncreasePlayerIDLevel 209207592 5
AddPlayer 594371282 16 12
RemovePlayer 736595379
GetPercentOfPlayersWithScoreInBounds 23 42 6 23
GetPercentOfPlayersWithScoreInBounds 0 86 0 8
AddPlayer 803998981 17 44
RemovePlayer 547577205
AddPlayer 1306408040 12 122
GetPercentOfPlayersWithScoreInBounds 7 51 0 7
ChangePlayerIDScore 137587078 67
AddPlayer 1468046077 13 18
RemovePlayer 925124751
IncreasePlayerIDLevel 1158081866 2
AddPlayer 2029548228 20 124
AddPlayer 1325256355 21 2098031537
AddPlayer 1142296336 25 45
GetPercentOfPlayersWithScoreInBounds 2 93 17 0
AverageHighestPlayerLevelByGroup 0 1048
MergeGroups 10 4
RemovePlayer 103043263
IncreasePlayerIDLevel 46654306 -3
IncreasePlayerIDLevel 537311074 -1
AverageHighestPlayerLevelByGroup 0 309
RemovePlayer 1307316453
AverageHighestPlayerLevelByGroup 4 0
GetPercentOfPlayersWithScoreInBounds 15 106 0 2
AddPlayer 877831147 18 88
IncreasePlayerIDLevel 821774002 7
ChangePlayerIDScore 37877650 114
ChangePlayerIDScore 386190627 6
AddPlayer 1197207139 14 95
AddPlayer 1391409216 1 126
ChangePlayerIDScore 73500918 8
AverageHighestPlayerLevelByGroup 20 857
AddPlayer 248827838 16 47
AddPlayer 443188303 9 103
AddPlayer 1145604569 11 74
AverageHighestPlayerLevelByGroup 9 79
RemovePlayer 2026352874
MergeGroups 9 1
MergeGroups 3 9
IncreasePlayerIDLevel 821774002 5
AddPlayer 1671219056 2 26
ChangePlayerIDScore 686455695 103
GetPercentOfPlayersWithScoreInBounds 7 36 7 13
GetPercentOfPlayersWithScoreInBounds 8 115 1 4
GetPercentOfPlayersWithScoreInBounds 12 75 0 0
ChangePlayerIDScore 1158079048 -10
MergeGroups 24 23
GetPercentOfPlayersWithScoreInBounds 0 77 0 0
MergeGroups 1 21
RemovePlayer 2069883182
AverageHighestPlayerLevelByGroup 21 849
AddPlayer 1465056162 25 95
ChangePlayerIDScore 147201626 131
IncreasePlayerIDLevel 222032825 5
IncreasePlayerIDLevel 551064603 6
ChangePlayerIDScore 1638307589 116
