Init 93 96
RemovePlayer 2030315006
IncreasePlayerIDLevel -4 4
GetPercentOfPlayersWithScoreInBounds 92 28 0 0
ChangePlayerIDScore 673071524 59
ChangePlayerIDScore 828867247 25
IncreasePlayerIDLevel 1426524932 4
MergeGroups 27 40
IncreasePlayerIDLevel 905051901 7
ChangePlayerIDScore 598860975 6
MergeGroups 72 76
MergeGroups 49 53
GetPercentOfPlayersWithScoreInBounds 0 95 17 7
GetPercentOfPlayersWithScoreInBounds 2 8 0 0
ChangePlayerIDScore 2112996460 49
ChangePlayerIDScore 1655130741 91
GetPercentOfPlayersWithScoreInBounds 0 64 3 10
GetPercentOfPlayersWithScoreInBounds 0 78 0 8
AverageHighestPlayerLevelByGroup 0 501
RemovePlayer 367869392
IncreasePlayerIDLevel 821847913 1
MergeGroups 50 81
GetPercentOfPlayersWithScoreInBounds 53 83 0 0
ChangePlayerIDScore 744864713 67
ChangePlayerIDScore 1488206428 27
IncreasePlayerIDLevel 1192566287 7
IncreasePlayerIDLevel 1924541092 1
IncreasePlayerIDLevel 538952599 8
AverageHighestPlayerLevelByGroup 51 792
MergeGroups 51 77
IncreasePlayerIDLevel 1525954783 9
AddPlayer 1397478070 15 70
MergeGroups 62 67
IncreasePlayerIDLevel 1878439637 1
MergeGroups 36 87
IncreasePlayerIDLevel 180780294 9
MergeGroups 90 75
RemovePlayer 2104398679
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
IncreasePlayerIDLevel 684366406 3
GetPercentOfPlayersWithScoreInBounds 79 26 6 12
RemovePlayer 1579112858
RemovePlayer 807817669
ChangePlayerIDScore 1231573125 63
GetPercentOfPlayersWithScoreInBounds 0 81 0 3
ChangePlayerIDScore 1750919746 44
MergeGroups 50 19
IncreasePlayerIDLevel 1533530668 9
AverageHighestPlayerLevelByGroup 0 1091
RemovePlayer 1609647556
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
RemovePlayer 1300694388
AddPlayer 712612752 82 60
IncreasePlayerIDLevel 601193183 5
IncreasePlayerIDLevel 2008314836 -8
AddPlayer 207860294 106205178 34
AddPlayer 761473001 52 11
AverageHighestPlayerLevelByGroup -9 1
MergeGroups 82 30
GetPercentOfPlayersWithScoreInBounds 0 13 0 17
IncreasePlayerIDLevel 363040584 9
AverageHighestPlayerLevelByGroup 0 297
IncreasePlayerIDLevel 503135581 8
AverageHighestPlayerLevelByGroup 67 698
GetPercentOfPlayersWithScoreInBounds 7671926 5 0 0
IncreasePlayerIDLevel 421030580 1
GetPercentOfPlayersWithScoreInBounds 0 90 8 0
ChangePlayerIDScore 542986823 56
IncreasePlayerIDLevel 1727066461 9
GetPercentOfPlayersWithScoreInBounds 21 66 1 4
AverageHighestPlayerLevelByGroup 0 951
RemovePlayer 884406784
AddPlayer 1345391713 69 50
MergeGroups 68 1419075264
AverageHighestPlayerLevelByGroup 0 468
RemovePlayer 1074465795
MergeGroups 1971706889 30
MergeGroups 65 31
AddPlayer 1239760228 24 50
AddPlayer 1290079367 78 21
MergeGroups 52 66
ChangePlayerIDScore 2042025152 53
AddPlayer 891850600 73 24
IncreasePlayerIDLevel 1589319523 1
AverageHighestPlayerLevelByGroup 75 979
IncreasePlayerIDLevel 1556750988 3
RemovePlayer 680830938
RemovePlayer 329895812
AverageHighestPlayerLevelByGroup 75 558
AddPlayer 296890605 -1 64
IncreasePlayerIDLevel 754374619 5
RemovePlayer -9
MergeGroups 37 81
MergeGroups 52 82
RemovePlayer 756684347
AddPlayer 64079285 58 12
MergeGroups 50 500064798
MergeGroups 10 67
AddPlayer 438933691 14 94
RemovePlayer 1230853535
MergeGroups 73 20
IncreasePlayerIDLevel 638126767 3
ChangePlayerIDScore -10 81
IncreasePlayerIDLevel 142848792 -4
AverageHighestPlayerLevelByGroup 0 370
AddPlayer 1237224323 15 57
GetPercentOfPlayersWithScoreInBounds 9 51 0 0
ChangePlayerIDScore -9 70
IncreasePlayerIDLevel 1215413661 4
ChangePlayerIDScore 706579235 9
IncreasePlayerIDLevel 1716693108 4
IncreasePlayerIDLevel 121888486 9
ChangePlayerIDScore 965731937 97715933
RemovePlayer 1883192856
IncreasePlayerIDLevel 1050497893 7
GetPercentOfPlayersWithScoreInBounds 0 26 5 22
AddPlayer 1194081216 21 14
RemovePlayer 2008314836
MergeGroups 535366913 47
GetPercentOfPlayersWithScoreInBounds 0 10 6 17
GetPercentOfPlayersWithScoreInBounds 14 16 0 11
ChangePlayerIDScore 1315382916 58
RemovePlayer 1212720358
GetPercentOfPlayersWithScoreInBounds 23 70 12 26
AddPlayer 1310392623 11 9
ChangePlayerIDScore 1845224233 45
IncreasePlayerIDLevel 503135581 5
AddPlayer -1 23 91
IncreasePlayerIDLevel 1896394324 6
IncreasePlayerIDLevel 1801574314 5
IncreasePlayerIDLevel 611294268 9
AverageHighestPlayerLevelByGroup 86 5792
GetPercentOfPlayersWithScoreInBounds 12 12 0 7
AverageHighestPlayerLevelByGroup 65 4153
AddPlayer 132620443 21 64
AddPlayer 652398244 83 22
AddPlayer 523336803 38 21
MergeGroups 22 20
ChangePlayerIDScore 1750919746 61
AddPlayer 1202897338 91 78
ChangePlayerIDScore 45002937 68
IncreasePlayerIDLevel 1907314337 3
ChangePlayerIDScore 1622070167 93
MergeGroups 48 74
AverageHighestPlayerLevelByGroup 26 -1
AverageHighestPlayerLevelByGroup 45 1066
ChangePlayerIDScore 827074529 92
IncreasePlayerIDLevel 46252191 7
GetPercentOfPlayersWithScoreInBounds 11 93 0 8
IncreasePlayerIDLevel 1245195037 9
AverageHighestPlayerLevelByGroup 80 88
MergeGroups 372413484 84
GetPercentOfPlayersWithScoreInBounds 0 96 8 9
IncreasePlayerIDLevel -7 2
AddPlayer 286155642 32 85
MergeGroups 90 1357381880
RemovePlayer 423172641
IncreasePlayerIDLevel -8 1
MergeGroups 7 568469692
ChangePlayerIDScore 1295120550 25
AverageHighestPlayerLevelByGroup 0 1097
AddPlayer 1463700666 61 38
AverageHighestPlayerLevelByGroup 22 6552
AddPlayer 559297661 75 20
ChangePlayerIDScore 1749364614 41
AddPlayer 583283132 45 15
AddPlayer 47542248 77 34
AverageHighestPlayerLevelByGroup 0 385
AddPlayer 102955516 55 34
MergeGroups 568253162 10
AverageHighestPlayerLevelByGroup 0 209
GetPercentOfPlayersWithScoreInBounds 0 60 0 9
RemovePlayer 1405537739
AddPlayer 1235063790 29 68
AddPlayer 935399583 1 79
GetPercentOfPlayersWithScoreInBounds 0 90 9 22
IncreasePlayerIDLevel 588466078 8
IncreasePlayerIDLevel 2110373249 4
AddPlayer 1205559215 72 37
MergeGroups 304405332 86
IncreasePlayerIDLevel 594684672 1
AddPlayer 2131700521 21 71
MergeGroups 34 38
RemovePlayer 1513519170
RemovePlayer 2035176151
IncreasePlayerIDLevel 238505669 5
AddPlayer -2 65 13
RemovePlayer 447174478
MergeGroups 67 92
ChangePlayerIDScore 2073812154 89
IncreasePlayerIDLevel 838589596 5
RemovePlayer 1220740279
ChangePlayerIDScore 706787377 77
GetPercentOfPlayersWithScoreInBounds 0 51 10 24
MergeGroups 28 13
AddPlayer 1146712702 39 46
ChangePlayerIDScore 1896768596 66
RemovePlayer 1525954783
MergeGroups 29 88
GetPercentOfPlayersWithScoreInBounds 71 43 0 4
MergeGroups 86 26
MergeGroups 91 29
ChangePlayerIDScore 1139961740 72
RemovePlayer 2131700521
AverageHighestPlayerLevelByGroup 0 543
AverageHighestPlayerLevelByGroup 48 948
RemovePlayer 681725694
ChangePlayerIDScore 856123070 4
AverageHighestPlayerLevelByGroup 20 671
AverageHighestPlayerLevelByGroup 0 687
GetPercentOfPlayersWithScoreInBounds 92 54 0 0
GetPercentOfPlayersWithScoreInBounds 0 37 8 11
AverageHighestPlayerLevelByGroup 66 640
RemovePlayer 1084082293
IncreasePlayerIDLevel 1244058053 3
AverageHighestPlayerLevelByGroup 18 1064
GetPercentOfPlayersWithScoreInBounds 0 21 0 1
MergeGroups 22 62
AverageHighestPlayerLevelByGroup 62 689
MergeGroups 62 38
IncreasePlayerIDLevel 2098993373 7
AverageHighestPlayerLevelByGroup 72 387
GetPercentOfPlayersWithScoreInBounds 60 71 7 13
AverageHighestPlayerLevelByGroup 12 986
RemovePlayer 620527454
ChangePlayerIDScore 2122267310 83
IncreasePlayerIDLevel 968369390 9
AddPlayer 1996553864 32 82
IncreasePlayerIDLevel 361978843 9
AddPlayer 1112232524 77 58
RemovePlayer 629441002
MergeGroups 25 35
ChangePlayerIDScore 1644810517 36
IncreasePlayerIDLevel 1845534792 -8
AverageHighestPlayerLevelByGroup 48 985
RemovePlayer 2125566265
AddPlayer 2080119804 38 29
MergeGroups 85 56
GetPercentOfPlayersWithScoreInBounds 44 59 0 7
MergeGroups 21 42
GetPercentOfPlayersWithScoreInBounds 0 46 9 11
GetPercentOfPlayersWithScoreInBounds 0 8 19 25
IncreasePlayerIDLevel 446799072 4
AverageHighestPlayerLevelByGroup 88 1104
AverageHighestPlayerLevelByGroup 44 3117
ChangePlayerIDScore 309957567 6
AddPlayer 2044629134 88 21
MergeGroups 92 63
RemovePlayer 1095385973
AverageHighestPlayerLevelByGroup 0 468
AddPlayer 948702251 68 3
IncreasePlayerIDLevel 188918499 7
AverageHighestPlayerLevelByGroup 0 459
MergeGroups 46 53
GetPercentOfPlayersWithScoreInBounds 0 88 18 18
RemovePlayer 1064436665
GetPercentOfPlayersWithScoreInBounds 13 68 0 0
AverageHighestPlayerLevelByGroup 0 3
GetPercentOfPlayersWithScoreInBounds 0 23 5 19
IncreasePlayerIDLevel 1220252942 4
GetPercentOfPlayersWithScoreInBounds 0 80 0 7
RemovePlayer 739371689
GetPercentOfPlayersWithScoreInBounds 0 42 9 13
MergeGroups 43 53
AddPlayer 990844432 50 89
AddPlayer 2113908240 71 58
IncreasePlayerIDLevel 369323465 8
AverageHighestPlayerLevelByGroup 0 824
AverageHighestPlayerLevelByGroup 0 1033
IncreasePlayerIDLevel 1220783158 9
GetPercentOfPlayersWithScoreInBounds 18 6 0 0
RemovePlayer 113390693
ChangePlayerIDScore 2089340256 91
RemovePlayer 1426524932
MergeGroups 23 6
IncreasePlayerIDLevel 1907314337 2
GetPercentOfPlayersWithScoreInBounds 87 66 0 17
MergeGroups 1 1132758631
AverageHighestPlayerLevelByGroup 0 398
AverageHighestPlayerLevelByGroup 22 1144
RemovePlayer 361596464
AverageHighestPlayerLevelByGroup 21 1119
AverageHighestPlayerLevelByGroup 0 371
GetPercentOfPlayersWithScoreInBounds 36 1 0 1
GetPercentOfPlayersWithScoreInBounds 0 29 9 8
MergeGroups 50 40
GetPercentOfPlayersWithScoreInBounds 17 6 18 22
MergeGroups 59 1
ChangePlayerIDScore 1146189023 47
ChangePlayerIDScore 774458969 31
MergeGroups 33 33
RemovePlayer 45002937
AddPlayer 1080983894 82 35
GetPercentOfPlayersWithScoreInBounds 11 27 0 4
IncreasePlayerIDLevel 1595150849 3
ChangePlayerIDScore 1360752926 58
MergeGroups 5 84
RemovePlayer 1795436244
IncreasePlayerIDLevel 519837544 7
IncreasePlayerIDLevel 1046901686 1
AddPlayer 1831836788 67 54
IncreasePlayerIDLevel 158991174 4
AverageHighestPlayerLevelByGroup 2 320
IncreasePlayerIDLevel 539440196 3
RemovePlayer 1057385
IncreasePlayerIDLevel 1637423002 -9
MergeGroups 73 38
ChangePlayerIDScore 709730929 63
GetPercentOfPlayersWithScoreInBounds -4 48 0 0
RemovePlayer 712612752
AddPlayer 232331311 29 40
RemovePlayer 404211984
MergeGroups 4 43
AddPlayer -6 52 11
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
RemovePlayer 327142723
AverageHighestPlayerLevelByGroup 0 568
AddPlayer 804338006 72 16
IncreasePlayerIDLevel 1006648074 3
IncreasePlayerIDLevel 906886242 5
ChangePlayerIDScore 163594179 73
RemovePlayer 754374619
MergeGroups 45 13
AverageHighestPlayerLevelByGroup 0 883
GetPercentOfPlayersWithScoreInBounds 85 12 0 5
IncreasePlayerIDLevel 933350608 9
MergeGroups 6 84
AverageHighestPlayerLevelByGroup 53 648
RemovePlayer 1263051257
AverageHighestPlayerLevelByGroup 172683402 1
IncreasePlayerIDLevel 1200953518 4
IncreasePlayerIDLevel 1368370430 4
AddPlayer 1978693263 27 4
ChangePlayerIDScore 754381223 7
RemovePlayer 1835178298
MergeGroups 28 1
AddPlayer 355815926 51 64
IncreasePlayerIDLevel 663082375 5
AverageHighestPlayerLevelByGroup 18 1005
IncreasePlayerIDLevel 542986823 5
RemovePlayer 52145633
GetPercentOfPlayersWithScoreInBounds 0 95 17 18
AddPlayer 11969284 27 18
IncreasePlayerIDLevel 558053272 9
AddPlayer 1893657235 19 64
MergeGroups 92 75
ChangePlayerIDScore 791754364 73
AddPlayer 140894553 8 59
MergeGroups 17 18
MergeGroups 88 70
ChangePlayerIDScore 1737467871 80
GetPercentOfPlayersWithScoreInBounds 1 23 0 8
IncreasePlayerIDLevel 1761574781 7
RemovePlayer 1487514789
GetPercentOfPlayersWithScoreInBounds 0 2 0 3
MergeGroups 32 91
AddPlayer 637773596 3 2062816861
GetPercentOfPlayersWithScoreInBounds 13 35 3 6
IncreasePlayerIDLevel 1004242348 1
ChangePlayerIDScore 1739145477 86
IncreasePlayerIDLevel 1367457424 9
AddPlayer 1194081216 42 67
GetPercentOfPlayersWithScoreInBounds 85 73 24 26
AddPlayer 1325491104 74 8
AverageHighestPlayerLevelByGroup 0 652
IncreasePlayerIDLevel 1786899701 7
AddPlayer 1369380751 68 83
IncreasePlayerIDLevel 842869906 6
MergeGroups 32 51
MergeGroups 8 90
MergeGroups 3 70
RemovePlayer 1381736748
MergeGroups 73 21
RemovePlayer 1546263805
ChangePlayerIDScore 81691172 89
AddPlayer 665075831 20 72
AddPlayer 1757773338 63 64
GetPercentOfPlayersWithScoreInBounds 30 -4 1 0
MergeGroups 70 52
AverageHighestPlayerLevelByGroup 0 6821
RemovePlayer 1888110816
MergeGroups 38 10
ChangePlayerIDScore 892244771 17
AverageHighestPlayerLevelByGroup 0 733
MergeGroups -7 35
GetPercentOfPlayersWithScoreInBounds 0 88 15 28
IncreasePlayerIDLevel 1546542986 4
RemovePlayer 2225736
AverageHighestPlayerLevelByGroup 1304464747 1
AverageHighestPlayerLevelByGroup 75 217
IncreasePlayerIDLevel 457151756 6
GetPercentOfPlayersWithScoreInBounds 55 3 23 17
RemovePlayer 1542709667
AddPlayer 1543502656 53 4
IncreasePlayerIDLevel 2080119804 7
GetPercentOfPlayersWithScoreInBounds 0 4 5 8
GetPercentOfPlayersWithScoreInBounds 0 4 10 14
ChangePlayerIDScore 11115842 51
IncreasePlayerIDLevel 288362729 8
ChangePlayerIDScore 856050575 -3
MergeGroups 1141250281 21
ChangePlayerIDScore -2 36
RemovePlayer 1110870863
RemovePlayer 700051944
ChangePlayerIDScore 932811600 708868776
AverageHighestPlayerLevelByGroup 0 912
RemovePlayer 132620443
RemovePlayer 1831746342
ChangePlayerIDScore 308605071 4
GetPercentOfPlayersWithScoreInBounds 27 57 0 9
MergeGroups 19 10
AddPlayer 1617918045 12 27
RemovePlayer -3
ChangePlayerIDScore 1685223184 14
RemovePlayer 595410713
AverageHighestPlayerLevelByGroup 0 983
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups 79 14
IncreasePlayerIDLevel 932811600 4
IncreasePlayerIDLevel 1360752926 9
GetPercentOfPlayersWithScoreInBounds 0 5 10 20
MergeGroups 21 87
GetPercentOfPlayersWithScoreInBounds 35 94 5 7
MergeGroups 31 11
ChangePlayerIDScore 656211707 33
AverageHighestPlayerLevelByGroup 56 662
IncreasePlayerIDLevel 575956261 3
RemovePlayer 1405211883
GetPercentOfPlayersWithScoreInBounds 65 79 13 13
IncreasePlayerIDLevel 365656634 8
ChangePlayerIDScore 762087389 5
ChangePlayerIDScore 765976766 13
MergeGroups 10 43
MergeGroups 0 63
ChangePlayerIDScore -9 79
ChangePlayerIDScore 284017023 1
AddPlayer 436510605 71 94
ChangePlayerIDScore 2139305308 90
ChangePlayerIDScore 1488206428 4
GetPercentOfPlayersWithScoreInBounds 0 42 0 20
MergeGroups 27 85
ChangePlayerIDScore 1383096764 59
RemovePlayer 707640022
IncreasePlayerIDLevel 2029966857 6
GetPercentOfPlayersWithScoreInBounds 0 75 7 15
MergeGroups 52 41
ChangePlayerIDScore -8 10
ChangePlayerIDScore 1502593763 87
IncreasePlayerIDLevel 358418974 9
MergeGroups 87 26
MergeGroups 73 86
GetPercentOfPlayersWithScoreInBounds 74 69 0 17
GetPercentOfPlayersWithScoreInBounds 743227217 75 0 0
ChangePlayerIDScore 1295120550 19
MergeGroups 41 66
MergeGroups 58 4
AddPlayer 645350237 72 1355678013
MergeGroups 81 90
MergeGroups 92 90
MergeGroups 70 39
AverageHighestPlayerLevelByGroup 53 877
MergeGroups 31 3
AddPlayer 87815381 9 30
AverageHighestPlayerLevelByGroup 89 547
AddPlayer 835439891 63 35
RemovePlayer 1617039719
GetPercentOfPlayersWithScoreInBounds 0 66 7 9
AverageHighestPlayerLevelByGroup 0 8582
AverageHighestPlayerLevelByGroup 59 363
AddPlayer -7 19 96
RemovePlayer 892241360
AddPlayer 1591507107 49 47
IncreasePlayerIDLevel 588466078 4
MergeGroups 20 59
AddPlayer 512405466 28 89
GetPercentOfPlayersWithScoreInBounds 56 28 2 9
AddPlayer 711270682 13 50
AddPlayer 37800911 77 18
IncreasePlayerIDLevel 1290079367 8
RemovePlayer 2147461754
GetPercentOfPlayersWithScoreInBounds 43 67 0 0
GetPercentOfPlayersWithScoreInBounds 40 49 11 8
AddPlayer 140473967 64 23
GetPercentOfPlayersWithScoreInBounds 62 95 0 0
RemovePlayer 661752757
MergeGroups 20 73
RemovePlayer 761291231
IncreasePlayerIDLevel -8 2
AverageHighestPlayerLevelByGroup 77 434
GetPercentOfPlayersWithScoreInBounds -8 47 0 0
MergeGroups 2 -10
AverageHighestPlayerLevelByGroup 0 390
ChangePlayerIDScore 1667110825 80
ChangePlayerIDScore 259462813 18
ChangePlayerIDScore 2112996460 4
RemovePlayer 811660222
ChangePlayerIDScore 1820444628 89
MergeGroups 11 89
MergeGroups 34 19
GetPercentOfPlayersWithScoreInBounds 14 13 17 21
AddPlayer 319682175 64 16
AddPlayer 480328516 17 29
RemovePlayer 1263137376
IncreasePlayerIDLevel 1333706433 7
AverageHighestPlayerLevelByGroup 0 34
MergeGroups 38 10
IncreasePlayerIDLevel 1610194473 1
ChangePlayerIDScore 932811600 17
AddPlayer 1542588146 70 46
AverageHighestPlayerLevelByGroup 0 211
AverageHighestPlayerLevelByGroup 8 -10
AverageHighestPlayerLevelByGroup 0 304
MergeGroups 72 85
IncreasePlayerIDLevel 1570308690 3
RemovePlayer 1848523865
AddPlayer 1564219862 78 -6
AverageHighestPlayerLevelByGroup 0 914
RemovePlayer 1817658060
AverageHighestPlayerLevelByGroup 42 404
ChangePlayerIDScore 1996553864 82
AddPlayer 1596883256 39 72
IncreasePlayerIDLevel 245534068 3
GetPercentOfPlayersWithScoreInBounds 0 9 0 3
IncreasePlayerIDLevel 969457654 7
ChangePlayerIDScore 1154397290 23
MergeGroups 32 29
AverageHighestPlayerLevelByGroup 13 177
AverageHighestPlayerLevelByGroup 0 752
GetPercentOfPlayersWithScoreInBounds 0 67 24 28
GetPercentOfPlayersWithScoreInBounds 62 86 1 2
AddPlayer 1437054051 23 23
AddPlayer 608357652 15 1804802235
AverageHighestPlayerLevelByGroup 0 442
MergeGroups 37 6
AddPlayer 1836526452 38 21
ChangePlayerIDScore 1114288284 73
GetPercentOfPlayersWithScoreInBounds -5 8 0 0
RemovePlayer 1893027660
RemovePlayer 62969988
AverageHighestPlayerLevelByGroup 0 535
GetPercentOfPlayersWithScoreInBounds 93 90 8 14
ChangePlayerIDScore 911831487 2
IncreasePlayerIDLevel 1163273706 6
MergeGroups 25 62
MergeGroups 79 69
ChangePlayerIDScore 1326835764 62
AverageHighestPlayerLevelByGroup 0 900
GetPercentOfPlayersWithScoreInBounds 66 87 7 13
RemovePlayer 677886095
GetPercentOfPlayersWithScoreInBounds 56 -1 1 0
GetPercentOfPlayersWithScoreInBounds 33 48 11 7
AddPlayer 1406160648 56 78
AddPlayer 503524823 65 10
ChangePlayerIDScore 1341539950 14
IncreasePlayerIDLevel 599468239 -2
ChangePlayerIDScore 2088562534 45
GetPercentOfPlayersWithScoreInBounds 22 51 4 8
MergeGroups 50 47
AddPlayer 762297627 19 25
GetPercentOfPlayersWithScoreInBounds 0 72 0 0
ChangePlayerIDScore 1172056268 53
AverageHighestPlayerLevelByGroup 0 1036
AverageHighestPlayerLevelByGroup 0 491
AverageHighestPlayerLevelByGroup 0 902
ChangePlayerIDScore 1543615395 58
MergeGroups 63 800391600
IncreasePlayerIDLevel 2110373249 2
IncreasePlayerIDLevel 236213260 1
MergeGroups 68 46
ChangePlayerIDScore 1622470493 29
IncreasePlayerIDLevel 1932701366 1
GetPercentOfPlayersWithScoreInBounds 46 44 5 10
AverageHighestPlayerLevelByGroup 0 917
RemovePlayer 365656634
GetPercentOfPlayersWithScoreInBounds 0 53 8 0
IncreasePlayerIDLevel 1192566287 2
AddPlayer 702070345 1689655123 35
GetPercentOfPlayersWithScoreInBounds 0 87 5 6
RemovePlayer 855286286
AddPlayer 292206199 41 30
AverageHighestPlayerLevelByGroup 0 714
AverageHighestPlayerLevelByGroup 57 1037
MergeGroups 1540907585 11
ChangePlayerIDScore 1392421101 71
AddPlayer 1394048799 78 1
MergeGroups 67 13
GetPercentOfPlayersWithScoreInBounds 67 72 17 21
AddPlayer 666414578 50 31
IncreasePlayerIDLevel 908465391 -6
GetPercentOfPlayersWithScoreInBounds 83 22 0 28
GetPercentOfPlayersWithScoreInBounds 7 4 9 0
RemovePlayer 178342427
MergeGroups 58 38
AverageHighestPlayerLevelByGroup 81 199
IncreasePlayerIDLevel 421030580 5
AddPlayer 1754153752 1 61
MergeGroups 64 50
GetPercentOfPlayersWithScoreInBounds 21 38 0 6
AddPlayer 18371694 20 5
GetPercentOfPlayersWithScoreInBounds 52 43 0 26
RemovePlayer 2107616198
AverageHighestPlayerLevelByGroup 10 295
ChangePlayerIDScore 1242021107 32
MergeGroups 46 20
GetPercentOfPlayersWithScoreInBounds 3 77 14 17
AddPlayer 1290524302 92 58
IncreasePlayerIDLevel 1750919746 1
IncreasePlayerIDLevel 750261740 9
GetPercentOfPlayersWithScoreInBounds 73 83 0 9
AddPlayer 626153456 50 76
RemovePlayer 837566452
ChangePlayerIDScore 305358156 377668828
RemovePlayer 504408586
GetPercentOfPlayersWithScoreInBounds 57 1540361344 1 0
RemovePlayer 559297661
AverageHighestPlayerLevelByGroup 0 453
RemovePlayer 1367160504
MergeGroups 64 36
GetPercentOfPlayersWithScoreInBounds 57 63 0 13
IncreasePlayerIDLevel 419719241 6
GetPercentOfPlayersWithScoreInBounds 47 49 3 24
AverageHighestPlayerLevelByGroup 0 1080
AverageHighestPlayerLevelByGroup 0 7190
GetPercentOfPlayersWithScoreInBounds 42 45 5 7
ChangePlayerIDScore 1114288284 6
AverageHighestPlayerLevelByGroup 18 8
IncreasePlayerIDLevel 1938257658 9
RemovePlayer 113161118
MergeGroups -6 68
AddPlayer 372955183 64 9
RemovePlayer 1514952914
RemovePlayer 1294756727
GetPercentOfPlayersWithScoreInBounds 0 24 0 9
MergeGroups -6 38
GetPercentOfPlayersWithScoreInBounds 0 57 2 9
IncreasePlayerIDLevel 1163273706 7
MergeGroups 71 58
AddPlayer 1643325662 35 78
IncreasePlayerIDLevel 361199998 3
AddPlayer 57732255 92 59
AverageHighestPlayerLevelByGroup -4 1
RemovePlayer 165197820
IncreasePlayerIDLevel 1698417852 3
AddPlayer 980315898 88 64
ChangePlayerIDScore 1543502656 27
IncreasePlayerIDLevel 8332152 4
ChangePlayerIDScore 1168537387 37
GetPercentOfPlayersWithScoreInBounds 0 83 0 9
GetPercentOfPlayersWithScoreInBounds 0 16 0 3
GetPercentOfPlayersWithScoreInBounds 0 31 0 2
ChangePlayerIDScore 1502013581 68
RemovePlayer 882495937
IncreasePlayerIDLevel 45240321 7
RemovePlayer 72174466
RemovePlayer 1652667400
IncreasePlayerIDLevel 1702439702 5
RemovePlayer 81691172
MergeGroups 42 7
GetPercentOfPlayersWithScoreInBounds 69 48 0 0
MergeGroups 9 15
AddPlayer 685612038 78 65
MergeGroups 88 38
RemovePlayer -8
MergeGroups 21 93
RemovePlayer 2112048061
AverageHighestPlayerLevelByGroup 91 3922
RemovePlayer 11131483
ChangePlayerIDScore 1146189023 78
ChangePlayerIDScore 1602166678 77
IncreasePlayerIDLevel 864640851 -10
IncreasePlayerIDLevel 47599901 4
AverageHighestPlayerLevelByGroup 0 553
ChangePlayerIDScore 1757773338 70
ChangePlayerIDScore 786044247 2
AddPlayer 529008155 79 77
GetPercentOfPlayersWithScoreInBounds 21 23 0 4
ChangePlayerIDScore 2112996460 75
AddPlayer 614003857 -7 38
ChangePlayerIDScore 1382315176 78
RemovePlayer 167280009
IncreasePlayerIDLevel 1155378733 9
AddPlayer 1292554860 76 9
ChangePlayerIDScore 953132425 2020946892
ChangePlayerIDScore 1333706433 73
ChangePlayerIDScore 1708586174 93
GetPercentOfPlayersWithScoreInBounds 5 146000107 1 0
GetPercentOfPlayersWithScoreInBounds 0 50 2 3
AddPlayer 1148169485 70 74
GetPercentOfPlayersWithScoreInBounds 7 68 0 9
AddPlayer 1002781296 36 8
MergeGroups 39 56
AverageHighestPlayerLevelByGroup 24 659
GetPercentOfPlayersWithScoreInBounds 67 81 7 2
AddPlayer 757297316 24 68
RemovePlayer 737677699
AverageHighestPlayerLevelByGroup 44 381
IncreasePlayerIDLevel 1173501429 7
ChangePlayerIDScore -10 62
ChangePlayerIDScore 692652228 428133262
GetPercentOfPlayersWithScoreInBounds 0 64 0 7
AddPlayer 1596883256 53 72
RemovePlayer 1717356133
MergeGroups 9 19
IncreasePlayerIDLevel 1006261968 7
GetPercentOfPlayersWithScoreInBounds 27 50 0 0
RemovePlayer 1276451676
IncreasePlayerIDLevel 18371694 3
GetPercentOfPlayersWithScoreInBounds 46 42 0 0
GetPercentOfPlayersWithScoreInBounds 5 89 0 1
ChangePlayerIDScore 57162535 59
AddPlayer 1120644374 81 48
IncreasePlayerIDLevel 711270682 2
AddPlayer 1422223699 51 32
AverageHighestPlayerLevelByGroup 67 5689
RemovePlayer 1727025181
AddPlayer 579515715 64 12
MergeGroups 43 16
AddPlayer 1722674663 13 71
RemovePlayer 711270682
GetPercentOfPlayersWithScoreInBounds 73 1 4 8
GetPercentOfPlayersWithScoreInBounds 25 76 28 31
AddPlayer 344066732 84 21
GetPercentOfPlayersWithScoreInBounds 0 78 0 0
GetPercentOfPlayersWithScoreInBounds 51 9 32 0
AddPlayer 842937321 71 38
AddPlayer 522733720 10 87
AddPlayer 1948473917 50 61
AddPlayer -2 82 28
AverageHighestPlayerLevelByGroup 0 1053
MergeGroups 56 82
GetPercentOfPlayersWithScoreInBounds 0 32 20 22
MergeGroups 61 1120778146
IncreasePlayerIDLevel 1341539950 1
ChangePlayerIDScore 1517289864 65
MergeGroups 89 42
ChangePlayerIDScore 168831317 26
ChangePlayerIDScore 951178565 39
MergeGroups 49 22
RemovePlayer 1367559754
AddPlayer 1435032470 19 90
AddPlayer 273968111 54 96
IncreasePlayerIDLevel 2052037240 6
MergeGroups 88 11
GetPercentOfPlayersWithScoreInBounds 0 82 3 0
RemovePlayer 246717258
GetPercentOfPlayersWithScoreInBounds 80 81 1 2
GetPercentOfPlayersWithScoreInBounds 0 31 0 5
GetPercentOfPlayersWithScoreInBounds 20 37 0 0
MergeGroups 57 4
RemovePlayer 68295261
AverageHighestPlayerLevelByGroup 38 2272
