Init 80 173
RemovePlayer 487777912
AddPlayer 1412437863 69 66
GetPercentOfPlayersWithScoreInBounds 0 52 0 0
ChangePlayerIDScore 31602828 135
ChangePlayerIDScore 24202097 81
MergeGroups 57 80
MergeGroups 34 25
MergeGroups 1772981828 4
GetPercentOfPlayersWithScoreInBounds 0 21 0 8
RemovePlayer 1899230661
ChangePlayerIDScore 2136303171 151
IncreasePlayerIDLevel 1441127636 3
IncreasePlayerIDLevel 1863086248 7
RemovePlayer 162097383
GetPercentOfPlayersWithScoreInBounds 0 127 11 16
MergeGroups 80 43
RemovePlayer 577707176
GetPercentOfPlayersWithScoreInBounds 46 86 0 0
MergeGroups 62 -3
AddPlayer 325063588 67 122
IncreasePlayerIDLevel 1480632736 6
AddPlayer 96177804 12 130
AddPlayer 1180373553 70 86
IncreasePlayerIDLevel 2053345501 8
AverageHighestPlayerLevelByGroup 34 0
GetPercentOfPlayersWithScoreInBounds 52 64 8 8
MergeGroups 52 39
IncreasePlayerIDLevel 1588279799 4
AddPlayer 1229495574 -10 90
IncreasePlayerIDLevel 1518866598 9
IncreasePlayerIDLevel 283402772 9
MergeGroups 78 12
IncreasePlayerIDLevel 1381378587 -6
GetPercentOfPlayersWithScoreInBounds 0 167 0 0
AverageHighestPlayerLevelByGroup 58 588
AddPlayer -7 25 44
AddPlayer 637662583 -2 135
IncreasePlayerIDLevel 1158972422 8
RemovePlayer 813507821
RemovePlayer -6
ChangePlayerIDScore 1148843300 103
AddPlayer -10 19 17
AverageHighestPlayerLevelByGroup 0 19
IncreasePlayerIDLevel 510237581 2
ChangePlayerIDScore 2037906881 83
GetPercentOfPlayersWithScoreInBounds 0 11 0 9
AddPlayer 552518905 72 61
AddPlayer 1431162282 18 43
AverageHighestPlayerLevelByGroup -11 1
ChangePlayerIDScore 603662734 130
ChangePlayerIDScore 1184132091 44
IncreasePlayerIDLevel 1881570155 5
MergeGroups 28 16
ChangePlayerIDScore 85564957 161
RemovePlayer 1811711638
RemovePlayer 347966774
ChangePlayerIDScore 44622233 41
AddPlayer 870464617 23 73
AddPlayer 182221874 56 135
RemovePlayer -9
RemovePlayer 211328773
RemovePlayer 321016100
AddPlayer 534329062 6 13
RemovePlayer 36885535
GetPercentOfPlayersWithScoreInBounds 0 158 0 0
IncreasePlayerIDLevel 1669017557 1
RemovePlayer 981249484
MergeGroups 59 -8
IncreasePlayerIDLevel 1206385917 6
MergeGroups 78 2
AverageHighestPlayerLevelByGroup 59 366
ChangePlayerIDScore 825855967 39
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
GetPercentOfPlayersWithScoreInBounds 72 -6 1 0
GetPercentOfPlayersWithScoreInBounds 213078958 44 0 0
IncreasePlayerIDLevel 1440998012 6
RemovePlayer 1147272469
RemovePlayer 1392465165
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 1453589547 6 114
GetPercentOfPlayersWithScoreInBounds 78 131 0 4
AddPlayer -8 6 125
RemovePlayer 132412062
AddPlayer 1975252088 9 96
RemovePlayer -8
AddPlayer 1807112982 32 30
MergeGroups 78 5
AddPlayer 1485884906 31 38
RemovePlayer 89875433
ChangePlayerIDScore 847875061 42
GetPercentOfPlayersWithScoreInBounds 49 131 0 0
IncreasePlayerIDLevel 1821957123 9
AddPlayer 353177496 33 139
MergeGroups 28 59
IncreasePlayerIDLevel 802670969 3
IncreasePlayerIDLevel 1295392624 9
GetPercentOfPlayersWithScoreInBounds 67 37 9 16
MergeGroups 77 24
ChangePlayerIDScore 437466859 155
AddPlayer 1742539755 1379775303 119
GetPercentOfPlayersWithScoreInBounds 0 141 0 0
RemovePlayer 1501979456
AverageHighestPlayerLevelByGroup 15 5536
RemovePlayer 1890972867
IncreasePlayerIDLevel 453421943 4
IncreasePlayerIDLevel -1 5
MergeGroups 30 39
ChangePlayerIDScore 352807275 21
GetPercentOfPlayersWithScoreInBounds 0 125 0 0
GetPercentOfPlayersWithScoreInBounds 0 74 0 7
MergeGroups 69 -1
AddPlayer 34807470 60 129
ChangePlayerIDScore 1126151851 110
RemovePlayer 814813390
AverageHighestPlayerLevelByGroup 0 685
AddPlayer 1013535167 69 46
RemovePlayer 679035162
AddPlayer 1120878032 68 45
MergeGroups 61 35
GetPercentOfPlayersWithScoreInBounds 12 89 0 0
MergeGroups 1 9
RemovePlayer 1624611389
AddPlayer 1553221399 76 141
RemovePlayer 1474345505
RemovePlayer 1600546590
ChangePlayerIDScore 1345612384 56
RemovePlayer 2031451238
IncreasePlayerIDLevel 603662734 2
IncreasePlayerIDLevel 1714519291 -5
AddPlayer 253608927 63 22
MergeGroups 65 678597753
AddPlayer 915076061 74 20
MergeGroups 3 10
AddPlayer 1242318222 43 91
AddPlayer 376860867 30 128
ChangePlayerIDScore 1430958991 99
RemovePlayer 2051457007
AddPlayer 953187692 36 144
RemovePlayer -9
ChangePlayerIDScore 457198834 103
MergeGroups 31 31
ChangePlayerIDScore 1431162282 111
RemovePlayer 703095947
ChangePlayerIDScore 1437091670 9
RemovePlayer 644697932
RemovePlayer 1813564484
GetPercentOfPlayersWithScoreInBounds 72 167 1 0
ChangePlayerIDScore 1825607981 35
ChangePlayerIDScore 1166575391 76
AverageHighestPlayerLevelByGroup 50 693
IncreasePlayerIDLevel 2055298977 8
AverageHighestPlayerLevelByGroup 59 -4
AverageHighestPlayerLevelByGroup 60 -1
AddPlayer 984876086 17 159
GetPercentOfPlayersWithScoreInBounds 42 127 0 7
AddPlayer 783042170 29 54
MergeGroups 1 50
RemovePlayer 905176154
AddPlayer 1181216681 38 97
RemovePlayer 1811410800
ChangePlayerIDScore 1235417932 138
MergeGroups 31 60
AddPlayer 253323992 4 95
AddPlayer 1494737565 41 106
GetPercentOfPlayersWithScoreInBounds 12 49 0 0
GetPercentOfPlayersWithScoreInBounds 0 19 6 8
GetPercentOfPlayersWithScoreInBounds 27 170 6 6
AddPlayer 1206920950 76 144
MergeGroups 33 295563306
RemovePlayer 627624550
ChangePlayerIDScore 1203776443 135
RemovePlayer 175856787
AddPlayer 641724968 58 59
ChangePlayerIDScore 806338360 64
GetPercentOfPlayersWithScoreInBounds 47 85 9 10
ChangePlayerIDScore -2 104
ChangePlayerIDScore 1075741740 83
GetPercentOfPlayersWithScoreInBounds 0 42 7 0
MergeGroups 24 7
ChangePlayerIDScore 1763022651 86
AddPlayer 120711680 35 169
AverageHighestPlayerLevelByGroup 0 642
AddPlayer 161285169 70 137
GetPercentOfPlayersWithScoreInBounds 0 170 0 5
ChangePlayerIDScore 1295392624 162
AddPlayer 1063105161 59 522455050
AddPlayer 491075528 0 96
GetPercentOfPlayersWithScoreInBounds 0 137 0 0
AverageHighestPlayerLevelByGroup 0 371
RemovePlayer 228318656
IncreasePlayerIDLevel 1884264768 2
AverageHighestPlayerLevelByGroup 0 655
ChangePlayerIDScore 1371771358 156
ChangePlayerIDScore 758636258 100
IncreasePlayerIDLevel 2054536391 6
GetPercentOfPlayersWithScoreInBounds 1807514019 9 0 0
AverageHighestPlayerLevelByGroup 0 839
RemovePlayer 1333051857
AverageHighestPlayerLevelByGroup 0 870
AverageHighestPlayerLevelByGroup 0 83
MergeGroups 15 44
AverageHighestPlayerLevelByGroup 0 713
GetPercentOfPlayersWithScoreInBounds 11 94 5 6
AddPlayer 1236006937 39 130
AverageHighestPlayerLevelByGroup 19 559
ChangePlayerIDScore 1070776679 84
AverageHighestPlayerLevelByGroup 0 558
RemovePlayer 712641647
ChangePlayerIDScore 2074965714 117
ChangePlayerIDScore 1552523942 149
ChangePlayerIDScore 2110685310 122
ChangePlayerIDScore 1435854466 -4
GetPercentOfPlayersWithScoreInBounds 0 82 9 16
AverageHighestPlayerLevelByGroup 0 987
ChangePlayerIDScore 899753250 38
MergeGroups 32 58
MergeGroups 77 77
IncreasePlayerIDLevel 227115 9
AddPlayer 1331579306 80 46
AddPlayer 160964720 77 22
AverageHighestPlayerLevelByGroup 28 642
ChangePlayerIDScore 1716594821 86
ChangePlayerIDScore 1621381539 25
AverageHighestPlayerLevelByGroup 0 697
AddPlayer 1107937827 31 172
ChangePlayerIDScore 1595966946 108
IncreasePlayerIDLevel 1573881366 4
MergeGroups 57 74
AverageHighestPlayerLevelByGroup 0 714
AddPlayer 1554937414 44 75
RemovePlayer 916775384
ChangePlayerIDScore 1613108051 63
GetPercentOfPlayersWithScoreInBounds 5 1 0 0
ChangePlayerIDScore 882467520 76
ChangePlayerIDScore 1109158441 34
MergeGroups 26 37
MergeGroups 45 70
IncreasePlayerIDLevel 417795254 3
GetPercentOfPlayersWithScoreInBounds 0 111 4 16
AddPlayer 1017576160 73 5
GetPercentOfPlayersWithScoreInBounds 5 54 0 3
AverageHighestPlayerLevelByGroup 159241005 1
AddPlayer 318869565 38 42
IncreasePlayerIDLevel 2036927885 1
RemovePlayer 842320077
IncreasePlayerIDLevel 641721779 -4
IncreasePlayerIDLevel 1126151851 3
RemovePlayer 1264336656
AverageHighestPlayerLevelByGroup 57 799
RemovePlayer 177500880
MergeGroups 1 43
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
GetPercentOfPlayersWithScoreInBounds 68 47 0 9
MergeGroups 36 62
IncreasePlayerIDLevel 1967989530 8
RemovePlayer 1156894472
RemovePlayer 517188074
AddPlayer 831626190 55 172
ChangePlayerIDScore 138111262 8
AddPlayer 1441974442 26 24
ChangePlayerIDScore -5 153
IncreasePlayerIDLevel 141422310 8
ChangePlayerIDScore 1430386206 169
IncreasePlayerIDLevel 1819582239 5
AddPlayer 1593309021 52 146
IncreasePlayerIDLevel 1868275123 3
RemovePlayer 612575592
AddPlayer 1399764593 12 154
IncreasePlayerIDLevel 782288367 7
GetPercentOfPlayersWithScoreInBounds 0 173 0 0
IncreasePlayerIDLevel 1841946986 8
RemovePlayer 617292079
RemovePlayer 1538806590
AddPlayer 947898519 52 127
MergeGroups 57 22
AddPlayer 812443323 37 39
AddPlayer 1217607774 64 126
AverageHighestPlayerLevelByGroup 18 0
AddPlayer 1769131737 56 3
AverageHighestPlayerLevelByGroup 0 590
AddPlayer 1075741740 65 3
RemovePlayer 988438426
AddPlayer 843061245 79 172
GetPercentOfPlayersWithScoreInBounds 1 106 0 0
MergeGroups 1 61
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
AverageHighestPlayerLevelByGroup 51 963
RemovePlayer 1418568344
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
ChangePlayerIDScore 1788773335 51
ChangePlayerIDScore 1531416050 139
IncreasePlayerIDLevel 1412437863 6
RemovePlayer 383871907
MergeGroups 67 64
IncreasePlayerIDLevel 949392628 3
IncreasePlayerIDLevel 652961546 3
ChangePlayerIDScore 1483605350 167
MergeGroups 49 48
AddPlayer 561956663 65 57
IncreasePlayerIDLevel 1371771358 -3
RemovePlayer 498750765
AddPlayer 660886880 55 -1
MergeGroups 54 45
AddPlayer -7 16 38
AverageHighestPlayerLevelByGroup 61 957
ChangePlayerIDScore 478491540 31
IncreasePlayerIDLevel 1524175875 6
MergeGroups 2025498859 25
RemovePlayer 1111717897
MergeGroups 55 53
MergeGroups 4 55
AverageHighestPlayerLevelByGroup 0 309
RemovePlayer 2089951104
ChangePlayerIDScore 305404904 82
MergeGroups 32 63
IncreasePlayerIDLevel 430815072 6
ChangePlayerIDScore 888539242 115
RemovePlayer 968603074
AverageHighestPlayerLevelByGroup 0 794
MergeGroups 60 68
AddPlayer -6 69 64
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
ChangePlayerIDScore 1414634915 29
GetPercentOfPlayersWithScoreInBounds 0 9 3 3
AddPlayer 1185116704 10 105
AverageHighestPlayerLevelByGroup 0 668
IncreasePlayerIDLevel 915076061 5
MergeGroups 73 47
MergeGroups 6 73
GetPercentOfPlayersWithScoreInBounds 60 82 1 9
GetPercentOfPlayersWithScoreInBounds 41 44 0 0
AverageHighestPlayerLevelByGroup 0 970
GetPercentOfPlayersWithScoreInBounds 0 123 0 6
AddPlayer 657582640 12 -7
ChangePlayerIDScore 876204133 158
RemovePlayer 297444720
MergeGroups 711850154 17
AddPlayer 1748455160 67 15
AddPlayer 1633930103 27 170
AverageHighestPlayerLevelByGroup 0 190
IncreasePlayerIDLevel 806338360 4
GetPercentOfPlayersWithScoreInBounds 6 69 0 11
AverageHighestPlayerLevelByGroup 3 6611
ChangePlayerIDScore 1977840291 110
MergeGroups 58 73
GetPercentOfPlayersWithScoreInBounds 0 74 0 1
AddPlayer 1383621281 20 36
AverageHighestPlayerLevelByGroup 52 3000
IncreasePlayerIDLevel 1918544172 -8
GetPercentOfPlayersWithScoreInBounds 0 57 2 0
AddPlayer 1145899631 45 23
RemovePlayer 1492822855
ChangePlayerIDScore 1572246624 43
MergeGroups 2 33
GetPercentOfPlayersWithScoreInBounds 66 147 0 0
AddPlayer 783761406 51 39
GetPercentOfPlayersWithScoreInBounds 1659541697 125 0 0
IncreasePlayerIDLevel 1744694957 5
MergeGroups 1 75
AddPlayer 1532343847 47 104
IncreasePlayerIDLevel 1117343768 9
AverageHighestPlayerLevelByGroup 0 13
IncreasePlayerIDLevel 186409824 7
MergeGroups 19 44
MergeGroups 33 68
ChangePlayerIDScore 980067592 123
IncreasePlayerIDLevel 1710687275 8
GetPercentOfPlayersWithScoreInBounds 62 97 0 1
AverageHighestPlayerLevelByGroup 79 738
ChangePlayerIDScore 794798262 91
RemovePlayer 320387183
GetPercentOfPlayersWithScoreInBounds 2 142 0 0
AddPlayer 1096511213 10 148
AverageHighestPlayerLevelByGroup 0 253
AddPlayer 1379818924 50 32
MergeGroups 44 21
ChangePlayerIDScore 949706724 150
RemovePlayer 672386
IncreasePlayerIDLevel 1258839768 1
IncreasePlayerIDLevel 396725934 3
AddPlayer 2138596947 9 122
RemovePlayer 683448951
RemovePlayer 571895713
ChangePlayerIDScore 468889157 160
AverageHighestPlayerLevelByGroup 1367759191 1
RemovePlayer 1688789525
AddPlayer 1727611482 -1 84
IncreasePlayerIDLevel 1456037679 4
RemovePlayer 1759802866
IncreasePlayerIDLevel 872656242 1
MergeGroups 37 72
MergeGroups 38 32
RemovePlayer 1337250451
ChangePlayerIDScore 334999861 42
AddPlayer 317768370 28 102
GetPercentOfPlayersWithScoreInBounds 0 75 5 9
IncreasePlayerIDLevel 917520757 6
GetPercentOfPlayersWithScoreInBounds 76 46 0 0
MergeGroups 10 66
AddPlayer 719007109 48 105
AverageHighestPlayerLevelByGroup 1604283507 1
IncreasePlayerIDLevel 1117343768 3
AverageHighestPlayerLevelByGroup 20 395
GetPercentOfPlayersWithScoreInBounds 0 115 9 17
MergeGroups 10 75
MergeGroups 61 7
MergeGroups 51 44
GetPercentOfPlayersWithScoreInBounds 9 118 0 0
AddPlayer 1099344011 73 43
AddPlayer 233237103 49 98
AverageHighestPlayerLevelByGroup 0 326
MergeGroups 57 76
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
GetPercentOfPlayersWithScoreInBounds 0 159 0 0
GetPercentOfPlayersWithScoreInBounds 0 123 3 8
IncreasePlayerIDLevel 1361643047 5
AddPlayer 103710632 8 173
RemovePlayer 1268843791
MergeGroups 42 16
AddPlayer -2 56 39
AverageHighestPlayerLevelByGroup 0 23
AverageHighestPlayerLevelByGroup 23 171
AverageHighestPlayerLevelByGroup 0 3441
AverageHighestPlayerLevelByGroup 0 313
IncreasePlayerIDLevel 1868275123 4
GetPercentOfPlayersWithScoreInBounds 39 67 8 2
AddPlayer 1965961977 17 109
MergeGroups 16 21
ChangePlayerIDScore 627443539 98
MergeGroups 1 59
AverageHighestPlayerLevelByGroup 0 433
RemovePlayer -1
AddPlayer 586341893 60 147
AverageHighestPlayerLevelByGroup 0 213
MergeGroups 33 17
MergeGroups 3 29
AddPlayer 1347768917 23 127
MergeGroups 31 55
IncreasePlayerIDLevel 1874602046 3
AddPlayer 1034676653 75 44
AddPlayer 1470137625 76 36
RemovePlayer 1382331962
IncreasePlayerIDLevel 1282845773 3
AverageHighestPlayerLevelByGroup 1 -2
MergeGroups 75 64
ChangePlayerIDScore 591555692 131
RemovePlayer 2015897638
AverageHighestPlayerLevelByGroup 0 55
IncreasePlayerIDLevel 1862956902 5
GetPercentOfPlayersWithScoreInBounds 0 167 6 9
MergeGroups 46 41
RemovePlayer 1321203272
GetPercentOfPlayersWithScoreInBounds 27 151 4 4
AverageHighestPlayerLevelByGroup 0 5157
GetPercentOfPlayersWithScoreInBounds 0 156 0 0
AverageHighestPlayerLevelByGroup 74 513
AverageHighestPlayerLevelByGroup 44 -7
AverageHighestPlayerLevelByGroup 0 4403
RemovePlayer 267292824
AverageHighestPlayerLevelByGroup -11 1
RemovePlayer 1639491727
AverageHighestPlayerLevelByGroup 30 9314
AddPlayer 1144683594 57 134
ChangePlayerIDScore 602500201 72
MergeGroups 65 49
AddPlayer 1886224944 34 110
GetPercentOfPlayersWithScoreInBounds 0 100 0 3
MergeGroups 28 24
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
GetPercentOfPlayersWithScoreInBounds 0 162 0 0
IncreasePlayerIDLevel 89322834 4
GetPercentOfPlayersWithScoreInBounds 80 123 5 9
MergeGroups 16 -3
AddPlayer 1942404009 25 85
IncreasePlayerIDLevel 1884264768 2
GetPercentOfPlayersWithScoreInBounds 0 78 0 1
GetPercentOfPlayersWithScoreInBounds 29 28 0 0
AddPlayer 480078553 9 10
AverageHighestPlayerLevelByGroup 0 416
AverageHighestPlayerLevelByGroup 0 213
ChangePlayerIDScore 1678090793 51
RemovePlayer 1279823516
ChangePlayerIDScore 896677575 168
MergeGroups 214563967 62
RemovePlayer 1190662726
IncreasePlayerIDLevel 1745008390 7
GetPercentOfPlayersWithScoreInBounds 1 7 4 7
AddPlayer -1 11 170
RemovePlayer 672400221
MergeGroups 70 3
IncreasePlayerIDLevel 2066057677 3
RemovePlayer 283983183
RemovePlayer 1270912347
MergeGroups 8 65
AddPlayer 2100171099 54 90
IncreasePlayerIDLevel 441343882 8
GetPercentOfPlayersWithScoreInBounds 0 101 9 0
RemovePlayer 2053345501
AverageHighestPlayerLevelByGroup 0 528
AddPlayer 1931129690 78 55
ChangePlayerIDScore 502117470 145
AverageHighestPlayerLevelByGroup 0 263
MergeGroups 39 23
RemovePlayer 1977840291
IncreasePlayerIDLevel 1771540616 -2
GetPercentOfPlayersWithScoreInBounds 0 105 0 8
IncreasePlayerIDLevel 1720383781 3
GetPercentOfPlayersWithScoreInBounds 1395711713 11 0 0
IncreasePlayerIDLevel 1860835639 6
IncreasePlayerIDLevel 382845482 7
AddPlayer 961799051 72 124
IncreasePlayerIDLevel 365366737 3
AddPlayer 453023482 53 64
AddPlayer 233206598 80 5
MergeGroups 21 922047292
RemovePlayer 1513687088
AverageHighestPlayerLevelByGroup 0 429
IncreasePlayerIDLevel 2001387248 4
RemovePlayer 1238542438
RemovePlayer 1695045798
ChangePlayerIDScore 2115121599 88
RemovePlayer 1044981056
MergeGroups -1 38
AverageHighestPlayerLevelByGroup 0 462
RemovePlayer 1266387248
ChangePlayerIDScore 1388365447 81
MergeGroups 57 43
IncreasePlayerIDLevel 56837003 1
AverageHighestPlayerLevelByGroup 66 6157
MergeGroups 36 50
MergeGroups 11 40
GetPercentOfPlayersWithScoreInBounds 0 85 0 8
RemovePlayer 114363534
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
ChangePlayerIDScore 2044487980 -8
MergeGroups 16 20
AddPlayer 1615483059 60 12
AddPlayer 610589942 20 119
MergeGroups 13 79
GetPercentOfPlayersWithScoreInBounds 31 129 0 9
ChangePlayerIDScore 1426803406 72
AddPlayer 686595964 69 8
RemovePlayer 146377177
AverageHighestPlayerLevelByGroup 0 1034
AddPlayer 122819938 27 90
AddPlayer -10 52 10
MergeGroups 76 56
AverageHighestPlayerLevelByGroup 29 -2
AverageHighestPlayerLevelByGroup 26 467
MergeGroups 78 40
GetPercentOfPlayersWithScoreInBounds 0 117 0 0
GetPercentOfPlayersWithScoreInBounds 37 40 0 0
AverageHighestPlayerLevelByGroup 34 -5
ChangePlayerIDScore 186409824 37
AddPlayer 413458461 5 139
ChangePlayerIDScore 610994456 112
ChangePlayerIDScore 1217607774 33
AddPlayer 95469396 26 36
ChangePlayerIDScore -9 169
MergeGroups 79 39
AddPlayer 331208352 32 93
GetPercentOfPlayersWithScoreInBounds 3 1488226991 1 0
AddPlayer 588906920 9 -7
ChangePlayerIDScore 1181750891 173
RemovePlayer 1502255984
GetPercentOfPlayersWithScoreInBounds 0 98 9 9
GetPercentOfPlayersWithScoreInBounds 31 18 0 8
GetPercentOfPlayersWithScoreInBounds 43 30 0 0
MergeGroups 77 60
GetPercentOfPlayersWithScoreInBounds 62 148 9 9
AddPlayer 61330675 65 83
IncreasePlayerIDLevel 732593368 8
GetPercentOfPlayersWithScoreInBounds 0 76 0 0
AverageHighestPlayerLevelByGroup 0 465
IncreasePlayerIDLevel 120711680 2
AverageHighestPlayerLevelByGroup 0 816
GetPercentOfPlayersWithScoreInBounds 32 104 0 0
AverageHighestPlayerLevelByGroup 0 714
IncreasePlayerIDLevel 1886556215 9
GetPercentOfPlayersWithScoreInBounds 0 59 4 4
IncreasePlayerIDLevel 565843257 -10
ChangePlayerIDScore 1304595797 66
AddPlayer 1245034074 37 156
ChangePlayerIDScore 970269278 51
RemovePlayer 1563623703
AverageHighestPlayerLevelByGroup 0 884
MergeGroups 35 9
GetPercentOfPlayersWithScoreInBounds 0 33 0 8
GetPercentOfPlayersWithScoreInBounds 31 89 0 4
RemovePlayer 1111274129
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
RemovePlayer 1378749827
ChangePlayerIDScore 1647527860 90
AverageHighestPlayerLevelByGroup 8 796
MergeGroups 59 16
MergeGroups -3 66
GetPercentOfPlayersWithScoreInBounds 52 82 0 0
AddPlayer 355934474 24 87
AverageHighestPlayerLevelByGroup 0 567
AddPlayer 1449496073 1 46
IncreasePlayerIDLevel 26202116 8
ChangePlayerIDScore 2082191044 46
IncreasePlayerIDLevel 754994049 6
MergeGroups 45 36
GetPercentOfPlayersWithScoreInBounds 0 89 0 2
AddPlayer 913160256 54 45
ChangePlayerIDScore 2009672396 48
AddPlayer 940480467 72 1860117743
IncreasePlayerIDLevel 292482533 2
GetPercentOfPlayersWithScoreInBounds 30 52 0 3
ChangePlayerIDScore 806338360 31
AverageHighestPlayerLevelByGroup 0 91
RemovePlayer 457198834
AddPlayer 610390698 15 137
IncreasePlayerIDLevel 1746332958 1
AddPlayer 158199197 29 170
AddPlayer 2123386237 62 100
AverageHighestPlayerLevelByGroup 32 236
MergeGroups 40 12
MergeGroups 45 2052608296
GetPercentOfPlayersWithScoreInBounds 49 43 0 8
MergeGroups 74 8
GetPercentOfPlayersWithScoreInBounds 72 2146260093 1 0
RemovePlayer 874133271
ChangePlayerIDScore 1962674122 87
ChangePlayerIDScore 1779975461 120
GetPercentOfPlayersWithScoreInBounds 1450299639 115 0 0
AverageHighestPlayerLevelByGroup 0 115
GetPercentOfPlayersWithScoreInBounds 0 125 7 8
ChangePlayerIDScore 3566457 11
IncreasePlayerIDLevel 1467223630 7
IncreasePlayerIDLevel 1299905376 3
MergeGroups 31 51
AverageHighestPlayerLevelByGroup 54 -2
ChangePlayerIDScore 739709177 6
ChangePlayerIDScore 882467520 136
AverageHighestPlayerLevelByGroup 0 991
MergeGroups 1 77
AddPlayer 569207376 27 73
IncreasePlayerIDLevel 1424248378 2
AddPlayer 1550280193 56 134
RemovePlayer 2051552304
RemovePlayer 398435834
AverageHighestPlayerLevelByGroup 64 1575
GetPercentOfPlayersWithScoreInBounds 0 113 5 8
AddPlayer 1397335677 64 95
AverageHighestPlayerLevelByGroup 74 423
ChangePlayerIDScore 1001283608 16
AddPlayer 207970902 33 86
GetPercentOfPlayersWithScoreInBounds 0 114 9 9
MergeGroups 47 67
RemovePlayer 410345139
GetPercentOfPlayersWithScoreInBounds 0 149 0 0
ChangePlayerIDScore -9 30
AddPlayer 159691460 74 120
AverageHighestPlayerLevelByGroup 41 712
AddPlayer 1359747042 16 138
GetPercentOfPlayersWithScoreInBounds 78 139 0 0
RemovePlayer 868364796
MergeGroups 45 -4
AverageHighestPlayerLevelByGroup -9 1
RemovePlayer 1908113723
MergeGroups 53 70
ChangePlayerIDScore 1652948781 56
IncreasePlayerIDLevel 1634482929 6
AddPlayer 1242318222 33 59
RemovePlayer 130109702
AverageHighestPlayerLevelByGroup 46 56
RemovePlayer 186409824
MergeGroups 50 39
AddPlayer 1488364974 47 154
AddPlayer -1 63 62
AverageHighestPlayerLevelByGroup 912409529 1
GetPercentOfPlayersWithScoreInBounds 80 144 0 0
AverageHighestPlayerLevelByGroup 14 593
MergeGroups -4 53
MergeGroups 24 6
AverageHighestPlayerLevelByGroup 0 4359
IncreasePlayerIDLevel 453023482 4
MergeGroups -5 78
AddPlayer 966541360 28 25
AddPlayer 411848412 15 94
ChangePlayerIDScore -2 31
MergeGroups 31 -6
RemovePlayer 435185302
GetPercentOfPlayersWithScoreInBounds 12 55 3 0
IncreasePlayerIDLevel 618253653 4
IncreasePlayerIDLevel -6 9
GetPercentOfPlayersWithScoreInBounds 0 63 12 11
IncreasePlayerIDLevel 1181750891 3
MergeGroups 1337026768 26
GetPercentOfPlayersWithScoreInBounds 20 46 0 14
GetPercentOfPlayersWithScoreInBounds 47 87 0 0
AddPlayer 696792674 34 38
AverageHighestPlayerLevelByGroup 49 398
AddPlayer 1773563288 26 105
IncreasePlayerIDLevel 76784067 4
MergeGroups 51 60
RemovePlayer 768587802
GetPercentOfPlayersWithScoreInBounds 35 -4 1 0
IncreasePlayerIDLevel 1782655801 7
AverageHighestPlayerLevelByGroup 0 927
MergeGroups 25 63
ChangePlayerIDScore 915076061 168
AddPlayer 717181471 31 144
AverageHighestPlayerLevelByGroup 55 -10
AddPlayer 379512082 42 43
AddPlayer 19975266 53 148
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
ChangePlayerIDScore 337658861 83
IncreasePlayerIDLevel 881952979 -4
ChangePlayerIDScore 383417357 26
AddPlayer 1865239883 38 170
ChangePlayerIDScore 1036883718 79
AddPlayer 1786597354 4 152
MergeGroups 60 1659110981
GetPercentOfPlayersWithScoreInBounds 0 112 9 9
AddPlayer -3 39 138
AddPlayer 344887736 2 21
GetPercentOfPlayersWithScoreInBounds 1 121 0 0
MergeGroups 34 46
IncreasePlayerIDLevel 1552837967 1
MergeGroups 41 41
AddPlayer 92833528 336649661 95
AddPlayer 599297081 28 99
ChangePlayerIDScore 198034816 160
AddPlayer 845552672 22 118
AddPlayer 982395897 41 111
MergeGroups 21 43
AddPlayer 264704626 44 156
ChangePlayerIDScore 1069944981 46
GetPercentOfPlayersWithScoreInBounds 0 127 0 2
GetPercentOfPlayersWithScoreInBounds 0 150 0 0
AverageHighestPlayerLevelByGroup 60 -7
AverageHighestPlayerLevelByGroup 0 2123
AddPlayer 539469967 29 152
MergeGroups 32 72
AverageHighestPlayerLevelByGroup 0 448
IncreasePlayerIDLevel 247438764 9
IncreasePlayerIDLevel 1951844437 6
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
AverageHighestPlayerLevelByGroup 0 406
ChangePlayerIDScore 1208934162 26
MergeGroups 48 39
ChangePlayerIDScore 799479874 64
RemovePlayer 555502925
AddPlayer 500236232 29 43
MergeGroups 5 48
MergeGroups 10 34
RemovePlayer 452536781
RemovePlayer 1745797976
AddPlayer 362062207 11 22
AddPlayer 1072328225 60 148
ChangePlayerIDScore 703048527 115
IncreasePlayerIDLevel 1154856739 3
MergeGroups 13 53
RemovePlayer 667903099
IncreasePlayerIDLevel 1530538458 2
MergeGroups 11 5
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
AverageHighestPlayerLevelByGroup 0 464
