Init 62 62
IncreasePlayerIDLevel 872366359 5
ChangePlayerIDScore 347115283 16
ChangePlayerIDScore 1153286333 33
GetPercentOfPlayersWithScoreInBounds 57 15 3 9
AddPlayer 264775213 39 25
AverageHighestPlayerLevelByGroup 36 782
IncreasePlayerIDLevel 849389545 6
AddPlayer 1009460250 13 31
RemovePlayer 1137778067
AddPlayer 1923764607 9 61
GetPercentOfPlayersWithScoreInBounds 56 42 0 4
GetPercentOfPlayersWithScoreInBounds 33 34 0 0
AddPlayer 2128368057 11 54
AddPlayer 202643670 25 33
ChangePlayerIDScore 2067252040 46
MergeGroups 965432382 36
GetPercentOfPlayersWithScoreInBounds 22 42 4 9
AddPlayer 1619196559 51 49
MergeGroups 31 53
MergeGroups 16 11
RemovePlayer 64580849
AddPlayer 1498980838 23 34
MergeGroups -3 46
ChangePlayerIDScore 1867820528 44
RemovePlayer 974297183
AddPlayer 870336334 46 62
MergeGroups 41 47
AddPlayer 1275916475 15 39
IncreasePlayerIDLevel 1175678845 6
AverageHighestPlayerLevelByGroup 2 -4
GetPercentOfPlayersWithScoreInBounds 0 53 8 0
ChangePlayerIDScore 1232053622 9
AddPlayer 876208286 31 18
ChangePlayerIDScore 1502765932 34
AverageHighestPlayerLevelByGroup 21 427
IncreasePlayerIDLevel 1629517789 5
ChangePlayerIDScore 1222609405 39
IncreasePlayerIDLevel 113444171 9
IncreasePlayerIDLevel 2007327460 5
AddPlayer 1257065152 -2 52
ChangePlayerIDScore 442024136 55
GetPercentOfPlayersWithScoreInBounds 36 37 0 0
IncreasePlayerIDLevel 2070201588 -2
GetPercentOfPlayersWithScoreInBounds 24 33 0 7
IncreasePlayerIDLevel 33322961 9
AddPlayer 297963931 55 47
MergeGroups 9 5
AverageHighestPlayerLevelByGroup 0 633
ChangePlayerIDScore 1340012409 11
GetPercentOfPlayersWithScoreInBounds 42 47 16 22
ChangePlayerIDScore 1208551045 51
IncreasePlayerIDLevel 1781831133 3
AverageHighestPlayerLevelByGroup 0 214
MergeGroups 18 17
AddPlayer 695936032 10 7
AddPlayer 1925880036 2 51
AddPlayer 407019321 42 56
RemovePlayer 727146897
RemovePlayer 298168708
IncreasePlayerIDLevel 536913518 -7
IncreasePlayerIDLevel 1989614427 2
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 41 33 0 0
MergeGroups 33 8
AddPlayer 36737398 38 51
MergeGroups 26 9
GetPercentOfPlayersWithScoreInBounds 46 7 0 0
GetPercentOfPlayersWithScoreInBounds 49 -10 1 0
IncreasePlayerIDLevel 2042945652 5
RemovePlayer 1353494863
GetPercentOfPlayersWithScoreInBounds 0 21 0 16
IncreasePlayerIDLevel 190628564 -2
IncreasePlayerIDLevel 2143775956 7
AverageHighestPlayerLevelByGroup 29 1076
AddPlayer 667329913 43 32
AverageHighestPlayerLevelByGroup 0 310
ChangePlayerIDScore 1701064862 1
AverageHighestPlayerLevelByGroup 5 172
AddPlayer 2129435770 19 15
ChangePlayerIDScore 1964124644 25
RemovePlayer 319612531
IncreasePlayerIDLevel 1172874819 7
AddPlayer 1842101253 4 62
GetPercentOfPlayersWithScoreInBounds 20 48 0 0
GetPercentOfPlayersWithScoreInBounds 50 58 0 0
AddPlayer 1721968140 60 62
IncreasePlayerIDLevel 1847377438 6
ChangePlayerIDScore 1821552635 31
IncreasePlayerIDLevel 418714738 3
RemovePlayer 1679853485
AverageHighestPlayerLevelByGroup 0 611
RemovePlayer 406061677
ChangePlayerIDScore 1709437599 34
RemovePlayer 1758626278
MergeGroups 44 44
IncreasePlayerIDLevel 666305561 4
IncreasePlayerIDLevel 145772114 2
ChangePlayerIDScore 122035272 13
AddPlayer 301699474 26 32
AverageHighestPlayerLevelByGroup 31 1107
AverageHighestPlayerLevelByGroup 0 258
RemovePlayer 1481215335
IncreasePlayerIDLevel 1363010464 1
AddPlayer 1429325579 41 60
AddPlayer 201910799 12 50
IncreasePlayerIDLevel 221024136 8
ChangePlayerIDScore 649202741 47
GetPercentOfPlayersWithScoreInBounds 43 40 10 14
IncreasePlayerIDLevel -9 2
RemovePlayer 590772935
RemovePlayer 998845608
RemovePlayer 998895651
AddPlayer 258098099 41 13
AverageHighestPlayerLevelByGroup 0 5561
AddPlayer 786183053 12 14
RemovePlayer 92222350
AverageHighestPlayerLevelByGroup 11 406
AddPlayer 1377301777 61 46
AddPlayer 229081677 18 22
AddPlayer 779845434 -1 1
RemovePlayer 970712099
AverageHighestPlayerLevelByGroup 0 815
ChangePlayerIDScore 2028334576 1409793949
IncreasePlayerIDLevel 974753207 5
GetPercentOfPlayersWithScoreInBounds 5 39 0 3
MergeGroups 45 62
RemovePlayer 780006061
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
AverageHighestPlayerLevelByGroup 0 499
RemovePlayer 375574444
GetPercentOfPlayersWithScoreInBounds 61 11 0 4
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
ChangePlayerIDScore 853764358 48
IncreasePlayerIDLevel 449594966 8
ChangePlayerIDScore 1805430853 37
MergeGroups 40 51
GetPercentOfPlayersWithScoreInBounds 7 26 0 0
GetPercentOfPlayersWithScoreInBounds 45 765526796 1 0
ChangePlayerIDScore 1703354259 54
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
IncreasePlayerIDLevel 1339389037 9
AverageHighestPlayerLevelByGroup 62 382
AverageHighestPlayerLevelByGroup 45 241
RemovePlayer 1892345303
AddPlayer 729595222 35 40
AverageHighestPlayerLevelByGroup 0 3135
MergeGroups 17 6
GetPercentOfPlayersWithScoreInBounds 0 56 0 6
MergeGroups 27 49
AddPlayer 1306223815 53 51
ChangePlayerIDScore 2134498484 5
AddPlayer 134688516 61 13
IncreasePlayerIDLevel 1015941279 9
AverageHighestPlayerLevelByGroup 0 1475
AddPlayer 1697935929 20 43
ChangePlayerIDScore 963396426 18
ChangePlayerIDScore 1306000672 54
RemovePlayer 0
IncreasePlayerIDLevel 613378196 9
AddPlayer 1992643935 1268484772 57
GetPercentOfPlayersWithScoreInBounds 24 5 0 8
MergeGroups 51 43
RemovePlayer 230056240
IncreasePlayerIDLevel 2072240092 1
GetPercentOfPlayersWithScoreInBounds 40 15 0 0
MergeGroups 48 4
GetPercentOfPlayersWithScoreInBounds 47 42 0 0
GetPercentOfPlayersWithScoreInBounds 0 50 6 9
AddPlayer 15047149 1 53
AverageHighestPlayerLevelByGroup 42 899
MergeGroups 7 -6
MergeGroups 57 16
AverageHighestPlayerLevelByGroup 49 798
ChangePlayerIDScore 276807671 62
AddPlayer 1386202271 13 40
AddPlayer 1222966475 57 26
MergeGroups 7 13
AddPlayer 1419002624 24 62
AverageHighestPlayerLevelByGroup 0 947
MergeGroups 41 -6
MergeGroups 3 4
AddPlayer 1061704705 57 41
AddPlayer 1985077320 440865138 33
MergeGroups 38 24
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
AverageHighestPlayerLevelByGroup 0 394
AverageHighestPlayerLevelByGroup 38 -9
MergeGroups 49 59
AverageHighestPlayerLevelByGroup 0 693
RemovePlayer 277887405
ChangePlayerIDScore 764476726 37
RemovePlayer 2110915836
MergeGroups 1 58
IncreasePlayerIDLevel 1029067138 8
AddPlayer 1409044828 27 32
AddPlayer 1387293838 53 19
AverageHighestPlayerLevelByGroup 26 62
ChangePlayerIDScore 1638330120 47
IncreasePlayerIDLevel 1836526831 -10
RemovePlayer 2005885447
ChangePlayerIDScore 894150255 29
AverageHighestPlayerLevelByGroup 22 -10
AverageHighestPlayerLevelByGroup 0 400
AverageHighestPlayerLevelByGroup 0 628
AddPlayer 1657783402 6 45
AverageHighestPlayerLevelByGroup 0 455
AverageHighestPlayerLevelByGroup 0 813
GetPercentOfPlayersWithScoreInBounds 0 51 3 6
AverageHighestPlayerLevelByGroup 3 594
AddPlayer -5 52 54
AddPlayer 1985758099 43 47
GetPercentOfPlayersWithScoreInBounds 21 45 0 6
IncreasePlayerIDLevel 1306000672 2
ChangePlayerIDScore 169703454 42
IncreasePlayerIDLevel 1663690148 5
AverageHighestPlayerLevelByGroup 30 664
GetPercentOfPlayersWithScoreInBounds 39 25 0 0
AverageHighestPlayerLevelByGroup 13 598
AverageHighestPlayerLevelByGroup 0 377
MergeGroups 41 99652248
AddPlayer 2055085145 51 -6
MergeGroups 42 5
GetPercentOfPlayersWithScoreInBounds 0 30 0 8
AddPlayer 1496706981 9 13
IncreasePlayerIDLevel 1040140654 7
IncreasePlayerIDLevel 179787687 2
ChangePlayerIDScore 524280497 45
MergeGroups 1954136722 46
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
ChangePlayerIDScore 1824361387 5
ChangePlayerIDScore 989033237 38
IncreasePlayerIDLevel 1815361458 4
ChangePlayerIDScore 759820734 11
MergeGroups 55 33
AddPlayer 1166319647 50 11
RemovePlayer 997377669
GetPercentOfPlayersWithScoreInBounds 0 5 0 4
ChangePlayerIDScore 1097828032 52
AverageHighestPlayerLevelByGroup 45 135
RemovePlayer 2096903548
GetPercentOfPlayersWithScoreInBounds 55 12 0 6
IncreasePlayerIDLevel 432639101 7
IncreasePlayerIDLevel 1833068056 -8
ChangePlayerIDScore 847039269 43
AddPlayer 695500860 53 51
AddPlayer 207951486 20 17
AddPlayer 2071408067 50 43
IncreasePlayerIDLevel 2117692334 6
AddPlayer 1528509664 51 6
IncreasePlayerIDLevel 1092278417 4
AverageHighestPlayerLevelByGroup 0 113
MergeGroups 16 92852114
MergeGroups 30 28
AddPlayer 878440351 60 59
AverageHighestPlayerLevelByGroup 0 1152
IncreasePlayerIDLevel 706310382 3
AddPlayer 666990976 13 39
IncreasePlayerIDLevel 2135420413 3
ChangePlayerIDScore 2134371293 52
MergeGroups 36 50
AverageHighestPlayerLevelByGroup 0 1036
AverageHighestPlayerLevelByGroup 39 126
ChangePlayerIDScore 528989596 13
GetPercentOfPlayersWithScoreInBounds 44 -9 1 0
AverageHighestPlayerLevelByGroup 27 73
ChangePlayerIDScore 1318982947 14
MergeGroups 53 22
ChangePlayerIDScore 1208551045 25
MergeGroups 6 7
GetPercentOfPlayersWithScoreInBounds 0 9 0 11
AddPlayer 44353500 8 49
GetPercentOfPlayersWithScoreInBounds 19 -1 1 0
IncreasePlayerIDLevel 1533819190 6
ChangePlayerIDScore 1376005158 51
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 1920348825 8 27
ChangePlayerIDScore 1129081072 37
IncreasePlayerIDLevel 800537113 8
MergeGroups 14 43
AddPlayer 371759882 62 -9
ChangePlayerIDScore 1445188780 33
IncreasePlayerIDLevel 978873381 2
AddPlayer 1444507283 2 5
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
MergeGroups 23 28
AddPlayer 695771400 31 59
AverageHighestPlayerLevelByGroup 0 587
GetPercentOfPlayersWithScoreInBounds 9 54 0 2
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
IncreasePlayerIDLevel 1353539365 4
RemovePlayer 2031719684
AverageHighestPlayerLevelByGroup 57 711
AverageHighestPlayerLevelByGroup 17 1098
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
ChangePlayerIDScore 919722714 30
AddPlayer 872268021 61 25
MergeGroups 34 55
RemovePlayer 1235455090
AddPlayer 1006517891 62 1320558540
ChangePlayerIDScore 1850557548 48
AverageHighestPlayerLevelByGroup 0 815
IncreasePlayerIDLevel 1532474380 8
AddPlayer 1134899819 46 3
IncreasePlayerIDLevel 623238070 3
AverageHighestPlayerLevelByGroup 0 275
AddPlayer 1138093617 23 30
MergeGroups 61 13
RemovePlayer 338634600
IncreasePlayerIDLevel 341965321 5
RemovePlayer 1264856300
ChangePlayerIDScore 1760976188 40
AverageHighestPlayerLevelByGroup 0 986
MergeGroups 29 5
GetPercentOfPlayersWithScoreInBounds 0 5 9 9
RemovePlayer 1722939683
GetPercentOfPlayersWithScoreInBounds 21 20 0 0
MergeGroups 21 36
GetPercentOfPlayersWithScoreInBounds 0 41 0 0
MergeGroups 42 1504833309
AddPlayer 1388004119 49 27
GetPercentOfPlayersWithScoreInBounds 402643468 13 0 0
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
AddPlayer 1689857727 29 61
AddPlayer 1566475959 51 12
AverageHighestPlayerLevelByGroup 0 604
GetPercentOfPlayersWithScoreInBounds 0 55 0 0
AddPlayer 2088784908 52 54
GetPercentOfPlayersWithScoreInBounds 0 49 7 1
AddPlayer 1451708920 38 2
AddPlayer 47241791 17 27
AddPlayer 406575430 50 41
ChangePlayerIDScore 576120621 43
RemovePlayer 1923444369
ChangePlayerIDScore 2077661717 4
ChangePlayerIDScore 2054212729 20
AverageHighestPlayerLevelByGroup 1868955928 1
GetPercentOfPlayersWithScoreInBounds 0 32 0 19
AddPlayer 154405850 33 5
MergeGroups 14 13
ChangePlayerIDScore 224268811 29
MergeGroups 28 46
IncreasePlayerIDLevel 407804952 7
AddPlayer 1196100319 44 4
IncreasePlayerIDLevel 1331948573 5
GetPercentOfPlayersWithScoreInBounds 0 27 9 9
GetPercentOfPlayersWithScoreInBounds 350709776 5 0 0
AddPlayer 1084281329 58 52
AddPlayer 1993984649 11 21
RemovePlayer 207951486
RemovePlayer 1306223815
AddPlayer 1314343977 4 43
GetPercentOfPlayersWithScoreInBounds 11 18 0 0
ChangePlayerIDScore 1994231981 2
AverageHighestPlayerLevelByGroup 0 369
MergeGroups 41 16
GetPercentOfPlayersWithScoreInBounds 0 7 5 11
IncreasePlayerIDLevel 1347602917 5
AverageHighestPlayerLevelByGroup 12 142
AverageHighestPlayerLevelByGroup 0 552
AddPlayer 1123925226 4 5
AddPlayer 898939916 52 52
AverageHighestPlayerLevelByGroup 32 633
AddPlayer 94550284 21 35
AddPlayer 371730697 9 11
RemovePlayer 1845736541
MergeGroups 51 25
RemovePlayer 555836820
RemovePlayer 2109487447
AddPlayer 173972299 37 26
IncreasePlayerIDLevel 35580871 -4
IncreasePlayerIDLevel 1726964807 9
ChangePlayerIDScore 1016929643 8
MergeGroups 57 35
ChangePlayerIDScore 1141641976 32
AddPlayer 214256832 11 55
AverageHighestPlayerLevelByGroup 42 -9
RemovePlayer 861692556
RemovePlayer 2135420413
RemovePlayer 177186126
GetPercentOfPlayersWithScoreInBounds 28 16 3 0
IncreasePlayerIDLevel 538138460 2
MergeGroups 2 38
MergeGroups 1440160789 21
ChangePlayerIDScore 723615476 2
GetPercentOfPlayersWithScoreInBounds 1300418197 7 0 0
AverageHighestPlayerLevelByGroup 42 -2
MergeGroups 49 49
RemovePlayer 1133251327
GetPercentOfPlayersWithScoreInBounds 33 5 0 7
RemovePlayer 1619196559
AddPlayer 1784633418 3 30
AverageHighestPlayerLevelByGroup 18 687
AverageHighestPlayerLevelByGroup 0 1208
GetPercentOfPlayersWithScoreInBounds 60 50 0 0
AverageHighestPlayerLevelByGroup 0 795
AddPlayer 887073433 37 54
GetPercentOfPlayersWithScoreInBounds 61 43 0 6
RemovePlayer 1328320899
AverageHighestPlayerLevelByGroup 0 9657
AddPlayer -2 19 6
GetPercentOfPlayersWithScoreInBounds 31 44 0 4
MergeGroups 54 21
AddPlayer 348942229 59 47
RemovePlayer 242098745
RemovePlayer 1708324454
IncreasePlayerIDLevel 602471724 5
AverageHighestPlayerLevelByGroup 21 372
AddPlayer 505328462 38 41
RemovePlayer 1301506648
RemovePlayer 2043894797
GetPercentOfPlayersWithScoreInBounds 1920911308 31 0 0
MergeGroups 12694885 40
RemovePlayer 983941564
AddPlayer 335422809 59 32
AddPlayer 1450530451 44 42
AverageHighestPlayerLevelByGroup 19 721
AverageHighestPlayerLevelByGroup 0 572
AddPlayer 1311427219 42 20
AverageHighestPlayerLevelByGroup -9 1
GetPercentOfPlayersWithScoreInBounds 460060416 51 0 0
RemovePlayer 1925880036
MergeGroups 59 23
RemovePlayer 1910367611
GetPercentOfPlayersWithScoreInBounds 32 223990338 1 0
ChangePlayerIDScore 1703354259 28
IncreasePlayerIDLevel 848426554 8
MergeGroups 20 9
GetPercentOfPlayersWithScoreInBounds 31 1 0 0
AverageHighestPlayerLevelByGroup 62 482
ChangePlayerIDScore 2042945652 17
AddPlayer 1346133423 6 31
ChangePlayerIDScore 1444507283 4
GetPercentOfPlayersWithScoreInBounds 29 -6 1 0
AddPlayer 539411822 22 36
IncreasePlayerIDLevel 539475944 5
AddPlayer 664198662 7 18
IncreasePlayerIDLevel 536053494 2
GetPercentOfPlayersWithScoreInBounds -11 57 0 0
AverageHighestPlayerLevelByGroup 0 597
GetPercentOfPlayersWithScoreInBounds 23 54 0 0
AddPlayer 1618465883 6 44
AddPlayer 374164941 40 28
ChangePlayerIDScore 821257806 52
ChangePlayerIDScore 801338523 13
MergeGroups 61 17
GetPercentOfPlayersWithScoreInBounds 52 2 6 0
IncreasePlayerIDLevel 1222609405 5
MergeGroups 16 22
AddPlayer 1909493877 48 54
RemovePlayer 1405825126
IncreasePlayerIDLevel 62921760 9
IncreasePlayerIDLevel 985131902 3
AddPlayer 1907686504 46 38
IncreasePlayerIDLevel 293063309 8
MergeGroups 10 45
MergeGroups 39 27
MergeGroups 14 17
AverageHighestPlayerLevelByGroup 28 669
ChangePlayerIDScore 44828046 20
MergeGroups 20 24
IncreasePlayerIDLevel 36963221 4
GetPercentOfPlayersWithScoreInBounds 9 52 0 0
MergeGroups 31 41
AddPlayer 39433084 10 21
AddPlayer 1600656702 42 18
RemovePlayer 945965718
GetPercentOfPlayersWithScoreInBounds 50 25 4 14
AddPlayer 1920926202 39 3
AverageHighestPlayerLevelByGroup 0 599
MergeGroups 41 45
RemovePlayer 481003007
MergeGroups 1493487528 20
IncreasePlayerIDLevel 2118694432 2
IncreasePlayerIDLevel 848364916 2
AddPlayer 1851196837 47 42
MergeGroups 16 -3
GetPercentOfPlayersWithScoreInBounds 51 -4 1 0
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
AverageHighestPlayerLevelByGroup 0 11
RemovePlayer 532375877
GetPercentOfPlayersWithScoreInBounds 312141080 58 0 0
ChangePlayerIDScore 1948002943 17
MergeGroups 9 1294715930
MergeGroups 50 39
IncreasePlayerIDLevel -8 5
AddPlayer 939409398 59 5
ChangePlayerIDScore 2120589725 55
RemovePlayer 422388165
MergeGroups 19 8
IncreasePlayerIDLevel 2091178635 9
IncreasePlayerIDLevel 1254837599 -6
MergeGroups 48 34
ChangePlayerIDScore 382893466 54
IncreasePlayerIDLevel 141205377 2
IncreasePlayerIDLevel 879107644 -4
MergeGroups 17 54
AddPlayer 883749542 45 53
RemovePlayer 306308177
ChangePlayerIDScore 326908315 31
ChangePlayerIDScore 1281685921 37
MergeGroups 51 11
MergeGroups 60 6
GetPercentOfPlayersWithScoreInBounds 13 -2 1 0
AverageHighestPlayerLevelByGroup 21 -4
AverageHighestPlayerLevelByGroup 37 849
MergeGroups 42 54
ChangePlayerIDScore 44828046 54
IncreasePlayerIDLevel 971673512 5
AddPlayer 172120859 20 19
RemovePlayer 1322756061
AverageHighestPlayerLevelByGroup 0 95
AverageHighestPlayerLevelByGroup 0 715
AverageHighestPlayerLevelByGroup 33 452
AverageHighestPlayerLevelByGroup 14 25
IncreasePlayerIDLevel 1920926202 7
ChangePlayerIDScore 1686181202 46
IncreasePlayerIDLevel 1787913844 -10
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
MergeGroups 43 51
GetPercentOfPlayersWithScoreInBounds 47 15 0 0
RemovePlayer 1496706981
ChangePlayerIDScore 1393333238 45
GetPercentOfPlayersWithScoreInBounds 44 53 0 9
IncreasePlayerIDLevel 878188771 8
AverageHighestPlayerLevelByGroup 13 0
AddPlayer 2056866756 52 47
MergeGroups 8 33
RemovePlayer 98070279
ChangePlayerIDScore 701871456 44
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
RemovePlayer 1454485012
MergeGroups 272712060 13
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 1217894688 18 47
AddPlayer 1868212618 41 52
AddPlayer 501785694 49 6
AverageHighestPlayerLevelByGroup 29 1114
AddPlayer 779289802 54 47
AddPlayer 1899074385 49 35
IncreasePlayerIDLevel 894627271 6
ChangePlayerIDScore 281619018 10
ChangePlayerIDScore 623758511 1
RemovePlayer 424562271
MergeGroups 10 16
AddPlayer 497603583 20 39
AddPlayer 920844794 32 -9
AverageHighestPlayerLevelByGroup 0 1092
AddPlayer 384244228 32 51
GetPercentOfPlayersWithScoreInBounds 61 52 0 0
AverageHighestPlayerLevelByGroup 0 562
AddPlayer 863295514 45 35
IncreasePlayerIDLevel 1661401311 8
ChangePlayerIDScore 202643670 38
AverageHighestPlayerLevelByGroup 0 456
ChangePlayerIDScore 1301706559 45
GetPercentOfPlayersWithScoreInBounds 0 11 0 15
MergeGroups 18 -4
AddPlayer 443105104 39 8
AverageHighestPlayerLevelByGroup 0 1148
ChangePlayerIDScore 1344028239 61
AverageHighestPlayerLevelByGroup 51 1237
RemovePlayer 639351290
AddPlayer 1107373684 -5 57
AddPlayer 1331948573 24 6
AddPlayer 486266718 54 31
IncreasePlayerIDLevel 1516596601 8
AverageHighestPlayerLevelByGroup 53 3031
AddPlayer 1675796312 34 22
MergeGroups 62 31
RemovePlayer -4
IncreasePlayerIDLevel 2007327460 9
AddPlayer 662417241 23 32
RemovePlayer 749784824
MergeGroups 12 6
IncreasePlayerIDLevel 1146277601 8
RemovePlayer 1218603431
RemovePlayer 1708776401
IncreasePlayerIDLevel -9 9
MergeGroups 56 43
GetPercentOfPlayersWithScoreInBounds 992102494 16 0 0
AverageHighestPlayerLevelByGroup 35 296
ChangePlayerIDScore 1754120975 24
ChangePlayerIDScore 492851393 -3
IncreasePlayerIDLevel 1754120975 -7
MergeGroups 17 40
RemovePlayer 1316686889
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
AverageHighestPlayerLevelByGroup 0 1078
IncreasePlayerIDLevel 1198832766 7
ChangePlayerIDScore 849460529 4
ChangePlayerIDScore 938672686 41
MergeGroups 29 59
AddPlayer 886925156 22 41
RemovePlayer 1029003623
ChangePlayerIDScore 1182889707 45
RemovePlayer 1744612080
IncreasePlayerIDLevel 1130686024 -10
AverageHighestPlayerLevelByGroup 9 365
ChangePlayerIDScore 1084244953 21
ChangePlayerIDScore 208434948 26
RemovePlayer 17736111
IncreasePlayerIDLevel 1327312183 9
MergeGroups 6 56
RemovePlayer 1503423970
RemovePlayer 1377141912
MergeGroups 17 10
AverageHighestPlayerLevelByGroup 0 274
AddPlayer 322693881 32 47
MergeGroups 44 4
ChangePlayerIDScore 702022133 57
IncreasePlayerIDLevel 2146270896 6
ChangePlayerIDScore 444128102 3
IncreasePlayerIDLevel 554838916 5
GetPercentOfPlayersWithScoreInBounds 1371326132 9 0 0
ChangePlayerIDScore 1267680282 6
IncreasePlayerIDLevel 1453198164 6
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 45 18 0 0
GetPercentOfPlayersWithScoreInBounds 0 39 0 4
IncreasePlayerIDLevel 1222609405 5
GetPercentOfPlayersWithScoreInBounds 0 55 4 6
GetPercentOfPlayersWithScoreInBounds 57 35 0 0
AddPlayer 928767818 13 41
ChangePlayerIDScore 1444507283 30
AddPlayer 1316206591 24 47
AddPlayer 1040922573 44 28
GetPercentOfPlayersWithScoreInBounds 12 2096338890 1 0
RemovePlayer 625191517
AddPlayer 1837438916 34 35
MergeGroups 47 28
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AverageHighestPlayerLevelByGroup 36 359
RemovePlayer 1781831133
IncreasePlayerIDLevel 1804144128 3
GetPercentOfPlayersWithScoreInBounds 20 52 0 0
GetPercentOfPlayersWithScoreInBounds 48 45 0 14
AddPlayer 333461325 29 26
RemovePlayer 1500567028
RemovePlayer 1640757208
IncreasePlayerIDLevel 1768835653 2
IncreasePlayerIDLevel 131081617 6
ChangePlayerIDScore 1624058539 41
MergeGroups 17 1
IncreasePlayerIDLevel 535768889 5
IncreasePlayerIDLevel 790895766 3
MergeGroups 10 17
AddPlayer 658215902 55 17
GetPercentOfPlayersWithScoreInBounds 13 -1 1 0
IncreasePlayerIDLevel 582452257 3
RemovePlayer 618414915
MergeGroups 8 14
AverageHighestPlayerLevelByGroup 33 600
IncreasePlayerIDLevel 77983552 9
ChangePlayerIDScore 2035493422 6
AddPlayer 867693015 134270212 48
IncreasePlayerIDLevel 446809070 6
ChangePlayerIDScore 1053872787 22
AverageHighestPlayerLevelByGroup 0 684
GetPercentOfPlayersWithScoreInBounds 0 35 2 9
ChangePlayerIDScore 1082662127 4
MergeGroups 58 16
AverageHighestPlayerLevelByGroup 49 926
AddPlayer 1230829961 6 21
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
IncreasePlayerIDLevel 644045248 9
GetPercentOfPlayersWithScoreInBounds 47 44 0 0
RemovePlayer 474039390
AddPlayer 1048577730 42 7
AddPlayer 855563472 25 33
RemovePlayer 1306000672
IncreasePlayerIDLevel 1223968549 6
RemovePlayer 1328435495
ChangePlayerIDScore 1245459347 45
AverageHighestPlayerLevelByGroup 13 889
MergeGroups 17 25
MergeGroups 23 16
AddPlayer 1679309811 27 20
GetPercentOfPlayersWithScoreInBounds 44 -4 1 0
AverageHighestPlayerLevelByGroup 0 595
RemovePlayer 886925156
ChangePlayerIDScore 1092278417 170204386
IncreasePlayerIDLevel 1222609405 1
AverageHighestPlayerLevelByGroup 0 312
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
MergeGroups 61 54
IncreasePlayerIDLevel 2073847225 7
GetPercentOfPlayersWithScoreInBounds 6 5 0 12
ChangePlayerIDScore 766157862 26
IncreasePlayerIDLevel 605489814 5
GetPercentOfPlayersWithScoreInBounds 5 62 0 6
GetPercentOfPlayersWithScoreInBounds 7 31 6 6
AverageHighestPlayerLevelByGroup 1607216547 1
GetPercentOfPlayersWithScoreInBounds 3 9 0 7
RemovePlayer 2112437948
RemovePlayer 456971888
MergeGroups 35 41
ChangePlayerIDScore -10 60
GetPercentOfPlayersWithScoreInBounds 0 24 0 8
ChangePlayerIDScore 33583280 16
AddPlayer -9 1 39
RemovePlayer 154405850
RemovePlayer 1906812784
AddPlayer 929539765 4 5
MergeGroups 26 28
GetPercentOfPlayersWithScoreInBounds 45 17 0 0
GetPercentOfPlayersWithScoreInBounds 51 5 8 11
AddPlayer 961525107 34 1
RemovePlayer 2098423221
GetPercentOfPlayersWithScoreInBounds 0 22 0 6
AddPlayer 189925798 47 20
AddPlayer 895057301 21 5
AverageHighestPlayerLevelByGroup 0 185
IncreasePlayerIDLevel 411908727 9
AddPlayer 782740310 7 26
AddPlayer 495483376 58 14
IncreasePlayerIDLevel 1435355207 9
GetPercentOfPlayersWithScoreInBounds 19 22 0 0
AddPlayer 320454378 38 54
AverageHighestPlayerLevelByGroup 45 758
AverageHighestPlayerLevelByGroup 0 553
IncreasePlayerIDLevel 1123925226 1
GetPercentOfPlayersWithScoreInBounds 0 39 0 8
ChangePlayerIDScore 1385816075 17
RemovePlayer 498754656
MergeGroups 40 21
MergeGroups 48 62
MergeGroups 3 60
RemovePlayer 930550219
GetPercentOfPlayersWithScoreInBounds 0 60 0 11
AddPlayer 1899373998 19 2
ChangePlayerIDScore 1181324128 45
ChangePlayerIDScore -3 21
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
RemovePlayer 590590634
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
MergeGroups 37 32
AddPlayer 1396554327 60 38
ChangePlayerIDScore 825244558 20
AddPlayer 1037104895 42 14
MergeGroups 18 24
IncreasePlayerIDLevel 855563472 -10
ChangePlayerIDScore 426341434 25
IncreasePlayerIDLevel 342557641 3
IncreasePlayerIDLevel 534387569 4
GetPercentOfPlayersWithScoreInBounds 32 45 0 8
IncreasePlayerIDLevel 847039269 4
RemovePlayer 1676396823
MergeGroups 25 30
