Init 17 197
ChangePlayerIDScore 1828644661 28
RemovePlayer 470119406
AverageHighestPlayerLevelByGroup 0 100
RemovePlayer 1670737956
AddPlayer 2074863098 7 138
RemovePlayer 2022994586
MergeGroups 7 17
GetPercentOfPlayersWithScoreInBounds 6 126 5 8
IncreasePlayerIDLevel 2040076080 7
AverageHighestPlayerLevelByGroup 0 1074
RemovePlayer 1338205544
ChangePlayerIDScore 977105846 164
ChangePlayerIDScore 690690293 43
GetPercentOfPlayersWithScoreInBounds 0 92 0 13
AverageHighestPlayerLevelByGroup 1 1136
AddPlayer 580002479 4 3
AddPlayer 215421210 2 115
GetPercentOfPlayersWithScoreInBounds 0 139 1 19
GetPercentOfPlayersWithScoreInBounds 10 150 6 0
AverageHighestPlayerLevelByGroup 0 1255
AddPlayer 700675726 15 116
AverageHighestPlayerLevelByGroup 3 1000
GetPercentOfPlayersWithScoreInBounds 0 165 8 13
ChangePlayerIDScore 2133990507 142
GetPercentOfPlayersWithScoreInBounds 1 163 3 0
ChangePlayerIDScore 1603665583 188
AverageHighestPlayerLevelByGroup 0 304
ChangePlayerIDScore 1548883174 56
RemovePlayer 3945256
GetPercentOfPlayersWithScoreInBounds 0 181 0 0
AverageHighestPlayerLevelByGroup 0 6631
AddPlayer 1595578538 5 56
GetPercentOfPlayersWithScoreInBounds 0 142 7 22
IncreasePlayerIDLevel 660962912 2
IncreasePlayerIDLevel 438074778 2
IncreasePlayerIDLevel 484496875 -2
GetPercentOfPlayersWithScoreInBounds 0 29 0 6
AddPlayer 1024463970 13 168
AddPlayer 588417792 2 25
AddPlayer 1275922456 13 34
AddPlayer 2044080917 16 185
GetPercentOfPlayersWithScoreInBounds 0 183 0 0
MergeGroups 11 6
RemovePlayer 1909597820
IncreasePlayerIDLevel 245230051 5
ChangePlayerIDScore 599160820 141
AverageHighestPlayerLevelByGroup 0 1129
AverageHighestPlayerLevelByGroup 0 457
MergeGroups 16 4
ChangePlayerIDScore 1288729229 146
AverageHighestPlayerLevelByGroup 0 1655
AverageHighestPlayerLevelByGroup 3 1054
MergeGroups 10 12
ChangePlayerIDScore 1139450338 55
AddPlayer 1264211457 6 149
MergeGroups 2 7
GetPercentOfPlayersWithScoreInBounds 0 53 8 8
AddPlayer 1186094030 17 101
MergeGroups 4 14
AverageHighestPlayerLevelByGroup 0 1167
GetPercentOfPlayersWithScoreInBounds 0 51 5 8
GetPercentOfPlayersWithScoreInBounds 1 185 5 9
MergeGroups 4 16
MergeGroups 8 1
AverageHighestPlayerLevelByGroup 89737682 1
RemovePlayer 1238848548
AddPlayer 1990128143 8 163
GetPercentOfPlayersWithScoreInBounds 9 53 0 7
ChangePlayerIDScore 2055078454 162
RemovePlayer 18331458
RemovePlayer 0
IncreasePlayerIDLevel -8 8
RemovePlayer 1015248099
GetPercentOfPlayersWithScoreInBounds 15 99 0 0
GetPercentOfPlayersWithScoreInBounds 14 58 0 2
IncreasePlayerIDLevel 613105905 2
ChangePlayerIDScore 356167755 139
MergeGroups 2 17
GetPercentOfPlayersWithScoreInBounds 0 13 9 9
GetPercentOfPlayersWithScoreInBounds 0 50 5 6
GetPercentOfPlayersWithScoreInBounds 0 155 5 10
AddPlayer 1384529242 15 10
RemovePlayer -2
RemovePlayer 1289480251
AddPlayer 1303570890 5 178
AddPlayer 1676653270 15 24
RemovePlayer 1939644421
AverageHighestPlayerLevelByGroup 3 1195
GetPercentOfPlayersWithScoreInBounds 0 85 8 13
AverageHighestPlayerLevelByGroup 0 392
IncreasePlayerIDLevel 1863177767 5
IncreasePlayerIDLevel 2018207428 3
AverageHighestPlayerLevelByGroup 0 456
AverageHighestPlayerLevelByGroup 0 4694
IncreasePlayerIDLevel 1870068705 9
IncreasePlayerIDLevel 66882212 5
AverageHighestPlayerLevelByGroup 3 -2
ChangePlayerIDScore 261409262 167
MergeGroups 3 9
GetPercentOfPlayersWithScoreInBounds 0 61 0 1
GetPercentOfPlayersWithScoreInBounds 12 108 12 9
GetPercentOfPlayersWithScoreInBounds 0 184 0 0
MergeGroups 16 5
ChangePlayerIDScore 306451421 187
AverageHighestPlayerLevelByGroup 5 1023
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
GetPercentOfPlayersWithScoreInBounds 0 169 0 0
IncreasePlayerIDLevel 1115641993 2
GetPercentOfPlayersWithScoreInBounds 4 -9 1 0
AddPlayer 1975908251 4 73
ChangePlayerIDScore 1939239813 69
AverageHighestPlayerLevelByGroup 11 521
AverageHighestPlayerLevelByGroup 0 484
GetPercentOfPlayersWithScoreInBounds 5 90 9 13
ChangePlayerIDScore 1870068705 7
AverageHighestPlayerLevelByGroup 0 659
ChangePlayerIDScore 2006779254 56
ChangePlayerIDScore 1304790098 81
ChangePlayerIDScore 1938922686 57
AverageHighestPlayerLevelByGroup 1 319
RemovePlayer 462446009
ChangePlayerIDScore 1152152798 16
MergeGroups 3 10
ChangePlayerIDScore -9 159
GetPercentOfPlayersWithScoreInBounds -7 29 0 0
AverageHighestPlayerLevelByGroup 0 670
AverageHighestPlayerLevelByGroup 0 713
ChangePlayerIDScore 1530273008 81
MergeGroups 12 16
RemovePlayer 1038627683
MergeGroups 16 17
ChangePlayerIDScore 1886232475 134
GetPercentOfPlayersWithScoreInBounds 4 -5 1 0
AddPlayer 222528864 2 166
GetPercentOfPlayersWithScoreInBounds 0 108 0 6
ChangePlayerIDScore 34870691 99
RemovePlayer 1652483907
MergeGroups 6 4
MergeGroups 2 7
ChangePlayerIDScore -2 182
GetPercentOfPlayersWithScoreInBounds 9 104 8 8
AverageHighestPlayerLevelByGroup 0 170
AddPlayer 1690118731 14 107
MergeGroups 5 -4
ChangePlayerIDScore 1455092604 134
AddPlayer 1181758583 13 51
RemovePlayer 552028857
ChangePlayerIDScore 1960230885 159
RemovePlayer 87452648
IncreasePlayerIDLevel 1665653796 3
IncreasePlayerIDLevel 996015229 1
GetPercentOfPlayersWithScoreInBounds 0 11 8 20
AverageHighestPlayerLevelByGroup 1 460
IncreasePlayerIDLevel 18505510 6
AddPlayer 481018326 9 156
AverageHighestPlayerLevelByGroup 10 1025
GetPercentOfPlayersWithScoreInBounds 0 107 0 3
AverageHighestPlayerLevelByGroup 0 180
ChangePlayerIDScore 9827338 130
IncreasePlayerIDLevel 1434644745 1
MergeGroups 10 17
ChangePlayerIDScore 1994019961 34
IncreasePlayerIDLevel 1564026405 4
GetPercentOfPlayersWithScoreInBounds 0 90 0 5
GetPercentOfPlayersWithScoreInBounds 0 145 6 22
RemovePlayer 1873503021
RemovePlayer 1302252654
GetPercentOfPlayersWithScoreInBounds 7 154 0 0
RemovePlayer 1939239297
AverageHighestPlayerLevelByGroup 0 2458
IncreasePlayerIDLevel 1545146247 9
IncreasePlayerIDLevel 925705392 6
IncreasePlayerIDLevel 446214153 7
AverageHighestPlayerLevelByGroup 16 299
RemovePlayer 819768659
IncreasePlayerIDLevel 1602095678 -5
AverageHighestPlayerLevelByGroup 0 1051
AverageHighestPlayerLevelByGroup 8 845
RemovePlayer 185012976
AverageHighestPlayerLevelByGroup 0 865
GetPercentOfPlayersWithScoreInBounds 0 87 5 6
RemovePlayer 1886232475
AddPlayer 1147678266 6 77
MergeGroups 12 11
IncreasePlayerIDLevel 2124063930 6
RemovePlayer 866715508
MergeGroups 17 15
MergeGroups 3 12
MergeGroups 8 16
IncreasePlayerIDLevel 447042608 6
IncreasePlayerIDLevel 1507432483 8
AddPlayer 1140919891 7 52
AddPlayer 1122494270 5 100
AverageHighestPlayerLevelByGroup 0 71
RemovePlayer 1740169821
MergeGroups 15 6
ChangePlayerIDScore 571093326 169
RemovePlayer 541342164
MergeGroups 10 16
AddPlayer 1914499352 16 14
AddPlayer 1827618331 4 197
AverageHighestPlayerLevelByGroup 15 2349
ChangePlayerIDScore 602347347 138
AverageHighestPlayerLevelByGroup 0 973
AddPlayer 317423675 4 154
AddPlayer 2091705397 15 86
ChangePlayerIDScore 51507587 15
MergeGroups 16 13
GetPercentOfPlayersWithScoreInBounds 7 -5 1 0
RemovePlayer 201003971
AddPlayer 1868656743 15 176
AverageHighestPlayerLevelByGroup 0 47
AverageHighestPlayerLevelByGroup 0 458
ChangePlayerIDScore 1953438373 176
AverageHighestPlayerLevelByGroup 1 3001
ChangePlayerIDScore 1022043568 50
MergeGroups 6 1
RemovePlayer 1788405134
MergeGroups 14 2
IncreasePlayerIDLevel 2032396247 4
RemovePlayer 458114829
RemovePlayer 550579463
IncreasePlayerIDLevel 1863177767 8
MergeGroups 7 14
MergeGroups 7 9
GetPercentOfPlayersWithScoreInBounds 12 154 6 8
AverageHighestPlayerLevelByGroup 10 976
RemovePlayer 850223626
AverageHighestPlayerLevelByGroup -6 1
IncreasePlayerIDLevel 177083566 9
MergeGroups 9 -3
AverageHighestPlayerLevelByGroup 0 696
MergeGroups 2 5
RemovePlayer 1407339888
AddPlayer 1320634725 9 163
AddPlayer -10 16 190
ChangePlayerIDScore 79734988 197
IncreasePlayerIDLevel 1223009496 6
IncreasePlayerIDLevel 783183194 4
AddPlayer 2128375809 16 93
MergeGroups 10 17
RemovePlayer -6
RemovePlayer 730912091
MergeGroups 15 13
AverageHighestPlayerLevelByGroup 0 5433
MergeGroups 6 0
RemovePlayer 84362108
AddPlayer 543832093 16 69
RemovePlayer 917913170
GetPercentOfPlayersWithScoreInBounds 0 124 0 8
RemovePlayer 1052144076
IncreasePlayerIDLevel 1677707768 6
IncreasePlayerIDLevel 761912678 2
ChangePlayerIDScore 81757046 41
ChangePlayerIDScore 1382062589 87
AddPlayer 940780372 3 129
GetPercentOfPlayersWithScoreInBounds 16 40 0 0
RemovePlayer 237936340
AverageHighestPlayerLevelByGroup 8 1075
RemovePlayer 541723729
AverageHighestPlayerLevelByGroup 0 712
AverageHighestPlayerLevelByGroup 8 857
ChangePlayerIDScore 697815571 150
RemovePlayer 700675726
IncreasePlayerIDLevel 1765827083 3
IncreasePlayerIDLevel 814983272 4
MergeGroups 6 1
AverageHighestPlayerLevelByGroup 0 345
GetPercentOfPlayersWithScoreInBounds 0 130 0 0
ChangePlayerIDScore 848128696 46
ChangePlayerIDScore 660962912 163
IncreasePlayerIDLevel 270578302 -3
ChangePlayerIDScore 1186094030 76
IncreasePlayerIDLevel 1422776576 7
RemovePlayer 460734974
RemovePlayer 215421210
GetPercentOfPlayersWithScoreInBounds 13 50 0 0
GetPercentOfPlayersWithScoreInBounds 17 21 0 5
GetPercentOfPlayersWithScoreInBounds 0 149 8 0
AverageHighestPlayerLevelByGroup 0 105
AverageHighestPlayerLevelByGroup 0 43
GetPercentOfPlayersWithScoreInBounds 0 78 7 10
IncreasePlayerIDLevel 384145440 8
GetPercentOfPlayersWithScoreInBounds -8 126 0 0
ChangePlayerIDScore 889202675 49
MergeGroups 6 15
RemovePlayer 1304590252
GetPercentOfPlayersWithScoreInBounds 0 58 2 3
GetPercentOfPlayersWithScoreInBounds 5 34 0 1
IncreasePlayerIDLevel 138002777 3
IncreasePlayerIDLevel 1574628493 8
RemovePlayer 1092167449
AverageHighestPlayerLevelByGroup 0 1103
AddPlayer 836153046 8 189
AddPlayer 266910865 16 145
AverageHighestPlayerLevelByGroup 0 205
GetPercentOfPlayersWithScoreInBounds 0 66 0 6
AddPlayer 215506312 13 120
GetPercentOfPlayersWithScoreInBounds 13 59 0 5
ChangePlayerIDScore 660962912 103
IncreasePlayerIDLevel 27554180 9
IncreasePlayerIDLevel 363886421 6
AddPlayer 1757001055 12 126
IncreasePlayerIDLevel 1284566944 6
AverageHighestPlayerLevelByGroup 0 758
RemovePlayer 729762592
GetPercentOfPlayersWithScoreInBounds 0 11 5 8
MergeGroups 12 15
GetPercentOfPlayersWithScoreInBounds 0 187 0 14
MergeGroups 4 13
AverageHighestPlayerLevelByGroup 13 274
GetPercentOfPlayersWithScoreInBounds 4 67 0 15
RemovePlayer 1286345511
RemovePlayer 945790662
MergeGroups 6 1
IncreasePlayerIDLevel 1391663736 3
AddPlayer 1882412807 11 100
RemovePlayer 1960230885
IncreasePlayerIDLevel 1877263935 9
IncreasePlayerIDLevel 1103415333 7
ChangePlayerIDScore 959752059 60
AverageHighestPlayerLevelByGroup 0 705
MergeGroups -7 12
MergeGroups 16 1230610945
ChangePlayerIDScore -7 26
IncreasePlayerIDLevel 892510321 8
AddPlayer 1237662003 3 55
AverageHighestPlayerLevelByGroup -9 1
AddPlayer 1223942001 4 60
ChangePlayerIDScore 1532533149 91
ChangePlayerIDScore 955951865 138
RemovePlayer 141566339
IncreasePlayerIDLevel 1301388688 8
ChangePlayerIDScore 1918565020 4
RemovePlayer 1544959859
ChangePlayerIDScore 1860078075 2
RemovePlayer 982690939
ChangePlayerIDScore 1422776576 155
GetPercentOfPlayersWithScoreInBounds 0 97 0 0
IncreasePlayerIDLevel 32108491 -6
IncreasePlayerIDLevel 925705392 3
AddPlayer 1539125209 15 193
AddPlayer 1139212300 11 177
AverageHighestPlayerLevelByGroup 7 1204
AddPlayer 1620520888 3 68
AverageHighestPlayerLevelByGroup 14 427
AverageHighestPlayerLevelByGroup 0 960
IncreasePlayerIDLevel 829200488 4
ChangePlayerIDScore 1370332694 167
RemovePlayer 2015798747
ChangePlayerIDScore 789633096 35
RemovePlayer 1110498560
ChangePlayerIDScore 847122664 39
IncreasePlayerIDLevel 1446023927 9
AverageHighestPlayerLevelByGroup 0 1115
ChangePlayerIDScore 2099781954 59
MergeGroups 12 4
ChangePlayerIDScore 818713779 -8
RemovePlayer 0
IncreasePlayerIDLevel 425933504 2
GetPercentOfPlayersWithScoreInBounds 0 194 9 10
MergeGroups 1 11
AverageHighestPlayerLevelByGroup 2 726
AddPlayer -7 4 54
MergeGroups 6 15
ChangePlayerIDScore 182460405 62
RemovePlayer 1724389732
AddPlayer 1932182854 4 95
AverageHighestPlayerLevelByGroup 1 994
MergeGroups 10 14
MergeGroups 1 5
MergeGroups 14 5
IncreasePlayerIDLevel 614406290 1
MergeGroups 4 766987884
IncreasePlayerIDLevel 429966015 7
ChangePlayerIDScore 224033549 44
ChangePlayerIDScore 430668826 149
GetPercentOfPlayersWithScoreInBounds 12 4 0 5
RemovePlayer 222960332
AddPlayer 548286180 11 81
MergeGroups 10 13
IncreasePlayerIDLevel 129140366 1
GetPercentOfPlayersWithScoreInBounds 14 131 0 0
AddPlayer 1898325334 10 11
IncreasePlayerIDLevel 1535944182 6
AddPlayer 160606727 14 54
ChangePlayerIDScore 1283294340 109
ChangePlayerIDScore 1451964937 145
MergeGroups 16 13
ChangePlayerIDScore 759483776 51
MergeGroups 16 14
GetPercentOfPlayersWithScoreInBounds 0 94 0 8
RemovePlayer 2079362316
MergeGroups 9 13
ChangePlayerIDScore 951724916 3
AverageHighestPlayerLevelByGroup 0 55
IncreasePlayerIDLevel 1164294218 6
GetPercentOfPlayersWithScoreInBounds 15 180 0 2
ChangePlayerIDScore 1248965037 133
MergeGroups 5 9
AverageHighestPlayerLevelByGroup 837258295 1
AverageHighestPlayerLevelByGroup 0 500
AverageHighestPlayerLevelByGroup 0 647
ChangePlayerIDScore 1975106148 -4
IncreasePlayerIDLevel 1331411752 9
AverageHighestPlayerLevelByGroup 7 10117
GetPercentOfPlayersWithScoreInBounds 3 6 11 10
AverageHighestPlayerLevelByGroup 7 208
RemovePlayer 1074431015
ChangePlayerIDScore 1597873704 43
MergeGroups 6 6
RemovePlayer 940780372
MergeGroups 1 5
MergeGroups -7 4
GetPercentOfPlayersWithScoreInBounds 17 151 21 22
AddPlayer 1992169317 16 16
MergeGroups 15 911682045
RemovePlayer 1805352644
MergeGroups 9 10
AverageHighestPlayerLevelByGroup 1200945276 1
IncreasePlayerIDLevel 592054315 8
GetPercentOfPlayersWithScoreInBounds 17 94 0 0
MergeGroups 8 3
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
ChangePlayerIDScore 112882585 15
AddPlayer 1275533889 1778282072 173
IncreasePlayerIDLevel 134688069 6
AddPlayer 1184445190 9 88
ChangePlayerIDScore 129590253 169731992
MergeGroups 10 3
GetPercentOfPlayersWithScoreInBounds 0 40 8 10
IncreasePlayerIDLevel -10 1
ChangePlayerIDScore 1691934388 4
RemovePlayer -6
MergeGroups 1 7
AddPlayer 1795119277 9 156
MergeGroups 9 10
AddPlayer 450252868 5 122
MergeGroups 3 15
GetPercentOfPlayersWithScoreInBounds 0 31 0 3
GetPercentOfPlayersWithScoreInBounds 6 9 0 0
MergeGroups -9 17
GetPercentOfPlayersWithScoreInBounds 3 194 6 8
RemovePlayer 1151179146
AverageHighestPlayerLevelByGroup 2 632
IncreasePlayerIDLevel 2023994355 3
RemovePlayer 680690982
MergeGroups 11 15
MergeGroups 6 9
AverageHighestPlayerLevelByGroup 0 807
GetPercentOfPlayersWithScoreInBounds 6 34 7 0
AverageHighestPlayerLevelByGroup 0 26
GetPercentOfPlayersWithScoreInBounds 0 183 2 9
IncreasePlayerIDLevel 1959385020 1
RemovePlayer 1667524749
AddPlayer 920220613 2 5
IncreasePlayerIDLevel 2143499762 8
GetPercentOfPlayersWithScoreInBounds 0 182 7 9
ChangePlayerIDScore 2033042104 98
MergeGroups 1 15
GetPercentOfPlayersWithScoreInBounds 0 99 0 1
ChangePlayerIDScore 50025370 103
AverageHighestPlayerLevelByGroup 2 861
AverageHighestPlayerLevelByGroup 14 -10
IncreasePlayerIDLevel 670394530 1
MergeGroups 4 4
ChangePlayerIDScore 1442527569 77
AverageHighestPlayerLevelByGroup 17 -4
MergeGroups 13 10
RemovePlayer 1147678266
AddPlayer 87932033 8 13
ChangePlayerIDScore -3 19
MergeGroups 6 13
ChangePlayerIDScore 148596474 126
RemovePlayer 1138612034
RemovePlayer 228131978
AverageHighestPlayerLevelByGroup 8 317
RemovePlayer 375962726
IncreasePlayerIDLevel 1049289859 8
IncreasePlayerIDLevel 1711843016 1
RemovePlayer 507030843
ChangePlayerIDScore 482367265 0
RemovePlayer 1725575803
ChangePlayerIDScore 1581203845 43
AverageHighestPlayerLevelByGroup 0 963
AddPlayer 1716700488 10 186
ChangePlayerIDScore 1898941415 26
IncreasePlayerIDLevel 1302850757 8
MergeGroups 16 4
GetPercentOfPlayersWithScoreInBounds 16 39 4 5
RemovePlayer 592054315
RemovePlayer 1977725362
RemovePlayer 112882585
GetPercentOfPlayersWithScoreInBounds 6 184 0 7
AddPlayer 162725526 10 10
GetPercentOfPlayersWithScoreInBounds 0 128 6 8
AddPlayer 173101137 15 160
AverageHighestPlayerLevelByGroup 0 1095
GetPercentOfPlayersWithScoreInBounds 15 85 3 7
MergeGroups 10 8
ChangePlayerIDScore 1768821408 62
MergeGroups 1 8
AddPlayer 249962977 425434410 53
AddPlayer 999426813 13 47
RemovePlayer 365386853
MergeGroups 6 14
AddPlayer 437770085 2 99
GetPercentOfPlayersWithScoreInBounds 5 175 7 4
MergeGroups 7 5
GetPercentOfPlayersWithScoreInBounds 0 150 6 0
MergeGroups 13 17
MergeGroups 14 9
AverageHighestPlayerLevelByGroup 0 5149
MergeGroups 8 13
IncreasePlayerIDLevel -10 6
ChangePlayerIDScore 1543671932 83
MergeGroups 10 6
GetPercentOfPlayersWithScoreInBounds 0 62 1 5
IncreasePlayerIDLevel 445907450 5
AverageHighestPlayerLevelByGroup 2 294
AddPlayer 2005240159 2 162
AddPlayer 437362781 3 26
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
IncreasePlayerIDLevel 236044075 3
IncreasePlayerIDLevel 13013246 7
ChangePlayerIDScore 1002744941 1
IncreasePlayerIDLevel 166662622 4
AddPlayer 969667594 2 180
AddPlayer 2005943640 17 139
AverageHighestPlayerLevelByGroup 0 738
ChangePlayerIDScore 1021504905 125
AverageHighestPlayerLevelByGroup 0 282
GetPercentOfPlayersWithScoreInBounds 16 -2 1 0
AverageHighestPlayerLevelByGroup 8 1266
AverageHighestPlayerLevelByGroup 3 2806
ChangePlayerIDScore 1066188998 32
GetPercentOfPlayersWithScoreInBounds 7 6 0 3
ChangePlayerIDScore 151439232 170
RemovePlayer 1386589887
AddPlayer 1718905332 11 127
GetPercentOfPlayersWithScoreInBounds 0 138 5 0
GetPercentOfPlayersWithScoreInBounds 0 74 0 0
AddPlayer -4 5 110
RemovePlayer 682367876
GetPercentOfPlayersWithScoreInBounds 5 137 5 5
ChangePlayerIDScore 1710848995 99
RemovePlayer 610800411
MergeGroups 3 344678468
ChangePlayerIDScore 518094414 108
AddPlayer 1757482707 14 173
AddPlayer 1873185058 1198582526 155
MergeGroups 14 12
RemovePlayer 1977331047
IncreasePlayerIDLevel 1494714366 -5
IncreasePlayerIDLevel 805932103 9
AddPlayer 1885288493 1 191
ChangePlayerIDScore 751334338 149
MergeGroups 16 1
ChangePlayerIDScore 1768821408 106
RemovePlayer 256381623
MergeGroups -7 10
GetPercentOfPlayersWithScoreInBounds 0 57 0 7
GetPercentOfPlayersWithScoreInBounds 0 161 0 0
IncreasePlayerIDLevel 1792106949 5
MergeGroups 5 14
IncreasePlayerIDLevel 168074825 7
GetPercentOfPlayersWithScoreInBounds 2 157 0 1
IncreasePlayerIDLevel 1452203724 3
GetPercentOfPlayersWithScoreInBounds 0 40 0 7
AverageHighestPlayerLevelByGroup 0 1014
AverageHighestPlayerLevelByGroup 5 438
MergeGroups 2 5
IncreasePlayerIDLevel -6 9
AddPlayer 475255475 2 128
GetPercentOfPlayersWithScoreInBounds 1 8 0 7
MergeGroups 12 1
AverageHighestPlayerLevelByGroup 0 567
RemovePlayer 1264211457
AverageHighestPlayerLevelByGroup 7 448
MergeGroups 16 15
IncreasePlayerIDLevel 1359054859 8
IncreasePlayerIDLevel 361683019 1
RemovePlayer 1083341986
ChangePlayerIDScore 44834734 23
ChangePlayerIDScore 678714014 58
GetPercentOfPlayersWithScoreInBounds 0 141 0 0
AddPlayer 1405409227 15 54
AverageHighestPlayerLevelByGroup 6 878
RemovePlayer 1803212015
AverageHighestPlayerLevelByGroup 12 1016
ChangePlayerIDScore 1414959902 179
ChangePlayerIDScore 895167142 37
ChangePlayerIDScore 1297756339 148
ChangePlayerIDScore -7 129
AverageHighestPlayerLevelByGroup 0 917
AverageHighestPlayerLevelByGroup 0 494
ChangePlayerIDScore 971156830 32
MergeGroups 2 7
RemovePlayer 1637353801
IncreasePlayerIDLevel 1818622369 2
ChangePlayerIDScore 430735522 104
ChangePlayerIDScore 1288729229 128
IncreasePlayerIDLevel 1012064213 3
ChangePlayerIDScore 264744293 563723172
RemovePlayer 2086736162
ChangePlayerIDScore 230529721 161
IncreasePlayerIDLevel 2104411130 7
AddPlayer 647688472 15 1987245986
AverageHighestPlayerLevelByGroup 9 796
GetPercentOfPlayersWithScoreInBounds 1 122 9 21
GetPercentOfPlayersWithScoreInBounds 0 52 2 2
RemovePlayer 425709123
ChangePlayerIDScore 1935608787 98
RemovePlayer 994474579
RemovePlayer 1084643083
RemovePlayer 2039642165
GetPercentOfPlayersWithScoreInBounds 0 160 7 0
ChangePlayerIDScore 1917738608 185
IncreasePlayerIDLevel 1545146247 7
AddPlayer 524081520 13 49
RemovePlayer 1834024116
RemovePlayer 577315691
ChangePlayerIDScore 946588558 194
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
MergeGroups 16 10
AverageHighestPlayerLevelByGroup 0 501
ChangePlayerIDScore 0 34
RemovePlayer 1166972382
AverageHighestPlayerLevelByGroup 0 235
RemovePlayer 1139212300
ChangePlayerIDScore 1943839119 88
IncreasePlayerIDLevel 942800322 4
ChangePlayerIDScore 548913975 86
IncreasePlayerIDLevel 1757482707 3
IncreasePlayerIDLevel 264069557 6
GetPercentOfPlayersWithScoreInBounds 6 146 0 2
ChangePlayerIDScore 1314619862 -4
IncreasePlayerIDLevel 1717988033 5
AverageHighestPlayerLevelByGroup 0 592
AverageHighestPlayerLevelByGroup 0 10479
AverageHighestPlayerLevelByGroup 0 770
AverageHighestPlayerLevelByGroup 0 10149
GetPercentOfPlayersWithScoreInBounds 0 49 7 4
AverageHighestPlayerLevelByGroup 9 227
MergeGroups 1 6
RemovePlayer 715818386
AverageHighestPlayerLevelByGroup 0 10752
GetPercentOfPlayersWithScoreInBounds -4 46 0 0
GetPercentOfPlayersWithScoreInBounds 0 66 0 0
RemovePlayer 1613816973
AddPlayer 1091049499 10 104
RemovePlayer 402538410
ChangePlayerIDScore 873913948 83
GetPercentOfPlayersWithScoreInBounds 0 26 14 25
RemovePlayer 40793321
AddPlayer 1901555224 656821409 170
IncreasePlayerIDLevel 353323472 5
GetPercentOfPlayersWithScoreInBounds 6 71 7 16
RemovePlayer 1138686269
RemovePlayer 384145440
MergeGroups 15 1
GetPercentOfPlayersWithScoreInBounds 0 121 0 0
IncreasePlayerIDLevel 1852023056 6
ChangePlayerIDScore 1411042110 59
RemovePlayer 1703654745
ChangePlayerIDScore 1418442229 139
MergeGroups 15 -10
GetPercentOfPlayersWithScoreInBounds 0 184 0 3
GetPercentOfPlayersWithScoreInBounds 0 87 0 4
RemovePlayer 820460608
AddPlayer 277459460 14 5
MergeGroups 10 11
GetPercentOfPlayersWithScoreInBounds 0 172 2 3
AddPlayer 570979301 15 104
GetPercentOfPlayersWithScoreInBounds 5 54 13 16
ChangePlayerIDScore 1442527569 38
AddPlayer 1062644080 -4 75
RemovePlayer 1169759117
ChangePlayerIDScore 1564026405 79
MergeGroups 7 3
MergeGroups 8 14
AverageHighestPlayerLevelByGroup 6 289
MergeGroups 11 2
RemovePlayer 243681374
AverageHighestPlayerLevelByGroup 11 117
MergeGroups 1 10
MergeGroups 12 11
RemovePlayer 770724168
GetPercentOfPlayersWithScoreInBounds 15 57 4 8
IncreasePlayerIDLevel 134688069 8
IncreasePlayerIDLevel 1088573007 3
MergeGroups 12 15
IncreasePlayerIDLevel 1393833826 3
AddPlayer 1571440654 7 74
MergeGroups 16 8
AddPlayer 2103051532 10 18
ChangePlayerIDScore 593839837 40
AverageHighestPlayerLevelByGroup 7 1045
AddPlayer 138385134 6 16
GetPercentOfPlayersWithScoreInBounds 0 193 0 7
RemovePlayer 1349886637
AverageHighestPlayerLevelByGroup 16 577
AddPlayer 109383545 3 122
IncreasePlayerIDLevel 524081520 8
ChangePlayerIDScore 889202675 184
GetPercentOfPlayersWithScoreInBounds 2133728931 56 0 0
MergeGroups 3 4
GetPercentOfPlayersWithScoreInBounds 0 179 9 13
ChangePlayerIDScore 1874459436 141
ChangePlayerIDScore 1856898553 77
ChangePlayerIDScore 659628101 38
ChangePlayerIDScore 1600156952 34
RemovePlayer 82819763
MergeGroups 8 14
GetPercentOfPlayersWithScoreInBounds 12 103 8 8
ChangePlayerIDScore 1936762773 96
AddPlayer 1046740092 9 156
GetPercentOfPlayersWithScoreInBounds 5 85 9 16
RemovePlayer 308466219
AddPlayer 1874777477 4 23
AverageHighestPlayerLevelByGroup 8 764
RemovePlayer 702538620
IncreasePlayerIDLevel 1237158011 9
RemovePlayer 588417792
AverageHighestPlayerLevelByGroup 0 574
AddPlayer 1559251810 2 99
ChangePlayerIDScore 1746955520 31
AddPlayer 1853258316 6 18
IncreasePlayerIDLevel 1034025492 8
RemovePlayer 1496110319
GetPercentOfPlayersWithScoreInBounds 2 155 13 6
AverageHighestPlayerLevelByGroup 13 921
GetPercentOfPlayersWithScoreInBounds 2 -2 1 0
MergeGroups 11 6
ChangePlayerIDScore 596803151 151
RemovePlayer 578249764
RemovePlayer 82876415
MergeGroups 3 17
AverageHighestPlayerLevelByGroup 11 874
RemovePlayer 1452203724
AverageHighestPlayerLevelByGroup 7 119
ChangePlayerIDScore 1603665583 94
IncreasePlayerIDLevel 1029422641 1
RemovePlayer 223028049
RemovePlayer 69588525
ChangePlayerIDScore 206041948 175
ChangePlayerIDScore -1 111
RemovePlayer 402688655
RemovePlayer 1507432483
MergeGroups 6 12
GetPercentOfPlayersWithScoreInBounds 0 120 0 6
