Init 94 189
ChangePlayerIDScore 778885806 14
ChangePlayerIDScore 1770990119 1
ChangePlayerIDScore 2126009958 165
AddPlayer 1353401463 36 153
RemovePlayer 522209570
RemovePlayer 1012653075
AverageHighestPlayerLevelByGroup 0 1083
ChangePlayerIDScore 1378596105 20
RemovePlayer 1454716173
AverageHighestPlayerLevelByGroup 28 891
GetPercentOfPlayersWithScoreInBounds 0 163 0 0
GetPercentOfPlayersWithScoreInBounds 91 141 0 0
ChangePlayerIDScore 2020723524 93
AverageHighestPlayerLevelByGroup 82 237
RemovePlayer 1328384712
RemovePlayer 1207942634
AddPlayer 678106842 59 189
ChangePlayerIDScore 1822065046 181
ChangePlayerIDScore 318757698 65
ChangePlayerIDScore 1533600031 72
AddPlayer 1372932629 75 15
AverageHighestPlayerLevelByGroup 94 480
RemovePlayer 1465875591
GetPercentOfPlayersWithScoreInBounds 0 151 0 0
RemovePlayer 20896822
RemovePlayer 1069393481
GetPercentOfPlayersWithScoreInBounds 56 72 5 9
MergeGroups 63 2
AverageHighestPlayerLevelByGroup 41 914
AverageHighestPlayerLevelByGroup 66 1292
ChangePlayerIDScore 1681822023 85
ChangePlayerIDScore 2129572173 165
IncreasePlayerIDLevel 219641098 6
IncreasePlayerIDLevel -4 6
RemovePlayer 671309722
MergeGroups 23 94
ChangePlayerIDScore 543093370 37
AverageHighestPlayerLevelByGroup 0 280
MergeGroups 91 77
IncreasePlayerIDLevel 1772049794 5
GetPercentOfPlayersWithScoreInBounds 0 127 7 9
IncreasePlayerIDLevel 931056080 2
ChangePlayerIDScore 137485942 170
AddPlayer 10224893 74 150
AddPlayer 566964889 28 113
IncreasePlayerIDLevel 591359578 2
IncreasePlayerIDLevel 1872144058 4
AverageHighestPlayerLevelByGroup 0 936
AddPlayer 967079495 15 179
GetPercentOfPlayersWithScoreInBounds 0 5 0 2
MergeGroups -1 41
ChangePlayerIDScore 474675264 188
GetPercentOfPlayersWithScoreInBounds 0 131 0 0
MergeGroups 962116483 91
IncreasePlayerIDLevel 2018935140 5
GetPercentOfPlayersWithScoreInBounds 46 82 0 7
AverageHighestPlayerLevelByGroup 0 2430
AddPlayer 183881997 61 87
IncreasePlayerIDLevel 1418003107 3
IncreasePlayerIDLevel 1544824649 5
RemovePlayer 770894840
ChangePlayerIDScore 862302136 67
MergeGroups 27 34
AddPlayer 781662566 51 160
IncreasePlayerIDLevel 1880487853 1
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
IncreasePlayerIDLevel 1673254050 4
AddPlayer 48736836 91 28
IncreasePlayerIDLevel 166460458 -6
GetPercentOfPlayersWithScoreInBounds 15 158 0 7
ChangePlayerIDScore 259643654 66
IncreasePlayerIDLevel 1177626173 6
ChangePlayerIDScore 1129904604 116
ChangePlayerIDScore 1648007490 9
ChangePlayerIDScore 672031005 183
RemovePlayer 1154231868
ChangePlayerIDScore 1242667883 78
ChangePlayerIDScore 1353401463 15
MergeGroups 88 10
GetPercentOfPlayersWithScoreInBounds 0 3 0 8
IncreasePlayerIDLevel 507579027 -5
GetPercentOfPlayersWithScoreInBounds 58 1519113130 1 0
ChangePlayerIDScore 1407394351 87
MergeGroups 22 85
ChangePlayerIDScore 611800613 158
RemovePlayer 701356807
GetPercentOfPlayersWithScoreInBounds 0 127 4 0
AverageHighestPlayerLevelByGroup 57 3450
AddPlayer 177330139 61 28
AverageHighestPlayerLevelByGroup 11 1222
AverageHighestPlayerLevelByGroup 13 1041
AddPlayer 1902715014 49 83
RemovePlayer 1090507862
ChangePlayerIDScore 735898298 4
AverageHighestPlayerLevelByGroup 0 301
AverageHighestPlayerLevelByGroup 0 567
GetPercentOfPlayersWithScoreInBounds 0 84 5 20
GetPercentOfPlayersWithScoreInBounds 0 173 0 0
GetPercentOfPlayersWithScoreInBounds 20 129 0 3
GetPercentOfPlayersWithScoreInBounds 17 105 0 3
MergeGroups 5 48
GetPercentOfPlayersWithScoreInBounds 45 110 0 14
IncreasePlayerIDLevel 986005741 8
IncreasePlayerIDLevel 1850193916 6
MergeGroups 47 36
AddPlayer 609142354 62 36
RemovePlayer 1695574855
AverageHighestPlayerLevelByGroup 63 811
GetPercentOfPlayersWithScoreInBounds 7 150 7 8
GetPercentOfPlayersWithScoreInBounds 88 62 0 0
AddPlayer 209055124 38 111
MergeGroups 89 14
ChangePlayerIDScore 1416089886 38
RemovePlayer 1184425091
RemovePlayer 1687902523
ChangePlayerIDScore 1788191143 7
AddPlayer 1927040560 74 101
MergeGroups 26 46
MergeGroups 27 76
RemovePlayer 1246050385
IncreasePlayerIDLevel 200916909 7
RemovePlayer 670233348
IncreasePlayerIDLevel 1712432820 5
GetPercentOfPlayersWithScoreInBounds 72 154 0 0
MergeGroups 6 87
AddPlayer 19418713 8 41
GetPercentOfPlayersWithScoreInBounds 0 62 4 14
RemovePlayer 1185652350
MergeGroups 83 59
AddPlayer 910234261 21 87
AddPlayer 118808536 7 149
ChangePlayerIDScore 415093644 107
RemovePlayer 650104122
ChangePlayerIDScore 0 118
ChangePlayerIDScore 294534120 80
AverageHighestPlayerLevelByGroup 0 456
AddPlayer 597175602 37 108
MergeGroups 23 14
RemovePlayer 1364405332
AverageHighestPlayerLevelByGroup 0 794
IncreasePlayerIDLevel 1235228663 4
IncreasePlayerIDLevel 607416252 6
ChangePlayerIDScore 1036071430 153
AddPlayer 1922097502 8 26
MergeGroups 30 25
IncreasePlayerIDLevel 246515421 4
RemovePlayer 215003311
AddPlayer 1243817555 74 21
MergeGroups 58 81
RemovePlayer 359543367
AverageHighestPlayerLevelByGroup 0 260
ChangePlayerIDScore 1845236958 169
ChangePlayerIDScore 1714156361 115
AverageHighestPlayerLevelByGroup 39 231
AddPlayer 1455639293 29 13
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 425321068 66 170
IncreasePlayerIDLevel -4 6
ChangePlayerIDScore 881245092 47
GetPercentOfPlayersWithScoreInBounds 34 -2 1 0
AverageHighestPlayerLevelByGroup 3 442
ChangePlayerIDScore 567668766 51
IncreasePlayerIDLevel 1820167239 6
ChangePlayerIDScore 1552662150 98
AddPlayer 1956073917 1 3
AddPlayer -9 72 99
RemovePlayer 1186678217
GetPercentOfPlayersWithScoreInBounds 0 5 0 6
ChangePlayerIDScore 1261265013 -10
AverageHighestPlayerLevelByGroup 0 307
RemovePlayer 517784164
RemovePlayer 136495324
MergeGroups 23 12
ChangePlayerIDScore 322423926 40
IncreasePlayerIDLevel 1449704253 3
GetPercentOfPlayersWithScoreInBounds 38 46 2 4
RemovePlayer 419119005
AddPlayer 648703694 2 695900722
IncreasePlayerIDLevel 749953558 8
GetPercentOfPlayersWithScoreInBounds 69 136 9 5
AverageHighestPlayerLevelByGroup 0 1105
RemovePlayer 1493977178
RemovePlayer 279959884
RemovePlayer 1235228663
GetPercentOfPlayersWithScoreInBounds -2 155 0 0
RemovePlayer 1537939943
AverageHighestPlayerLevelByGroup 55 168
RemovePlayer 0
AverageHighestPlayerLevelByGroup 61 1096
GetPercentOfPlayersWithScoreInBounds 0 86 3 7
RemovePlayer 210670291
IncreasePlayerIDLevel 15103340 8
RemovePlayer 876283651
MergeGroups 63 58
AddPlayer 1279764742 35 62
MergeGroups 70 54
MergeGroups 6 87
RemovePlayer 1858271957
AddPlayer 616441230 10 175
RemovePlayer 602690808
RemovePlayer 869120010
IncreasePlayerIDLevel 6192524 6
IncreasePlayerIDLevel 1250350925 9
GetPercentOfPlayersWithScoreInBounds 2 34 2 6
AverageHighestPlayerLevelByGroup 0 1724
MergeGroups 14 -10
MergeGroups 1172292089 69
ChangePlayerIDScore 1421866301 12
AddPlayer 664783701 48 117
IncreasePlayerIDLevel -6 8
AddPlayer 1572795075 48 83
GetPercentOfPlayersWithScoreInBounds 0 1 0 9
IncreasePlayerIDLevel 722853084 5
MergeGroups 94 77
ChangePlayerIDScore 563467641 73
AddPlayer 1711018581 42 116
MergeGroups 36 92
AddPlayer -9 38 18
RemovePlayer 1854892565
GetPercentOfPlayersWithScoreInBounds 0 137 5 14
AverageHighestPlayerLevelByGroup 0 1048
ChangePlayerIDScore 1160358929 506279642
AddPlayer 589984890 48 89
ChangePlayerIDScore 366010001 154
IncreasePlayerIDLevel 234689472 5
RemovePlayer 764959467
AverageHighestPlayerLevelByGroup 78 1303
RemovePlayer 781434470
ChangePlayerIDScore 495091989 85
GetPercentOfPlayersWithScoreInBounds 79 160 0 2
ChangePlayerIDScore 98442080 171
MergeGroups 3 9
RemovePlayer 178462784
GetPercentOfPlayersWithScoreInBounds 0 51 0 14
MergeGroups 6 13
IncreasePlayerIDLevel 1840918799 9
GetPercentOfPlayersWithScoreInBounds 47 -10 1 0
ChangePlayerIDScore 410134912 72
GetPercentOfPlayersWithScoreInBounds 32 83 9 14
IncreasePlayerIDLevel 1436916906 9
AddPlayer 1565814231 83 98
GetPercentOfPlayersWithScoreInBounds 0 124 4 3
MergeGroups 56 31
RemovePlayer 137485942
AverageHighestPlayerLevelByGroup 0 604
AddPlayer 1155188705 67 79
ChangePlayerIDScore 515371442 38
RemovePlayer 550560235
GetPercentOfPlayersWithScoreInBounds 0 185 8 10
RemovePlayer 1691097658
GetPercentOfPlayersWithScoreInBounds 0 77 0 8
RemovePlayer 258276594
GetPercentOfPlayersWithScoreInBounds 0 69 0 2
ChangePlayerIDScore 404355998 159
ChangePlayerIDScore 547512840 9
ChangePlayerIDScore 1917896557 20
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
IncreasePlayerIDLevel 1923215394 4
AverageHighestPlayerLevelByGroup 0 298
MergeGroups 83 90
IncreasePlayerIDLevel 1214317518 2
RemovePlayer 2036434678
GetPercentOfPlayersWithScoreInBounds 76 188 0 3
ChangePlayerIDScore 887263875 96
ChangePlayerIDScore 1351234071 84
AddPlayer 1777910231 36 82
MergeGroups 71 83
AverageHighestPlayerLevelByGroup 21 116
ChangePlayerIDScore 1395140530 65
ChangePlayerIDScore 6192524 92
RemovePlayer 850849276
AverageHighestPlayerLevelByGroup 48 1015
ChangePlayerIDScore 1960103507 20
AddPlayer 373813200 1 3
GetPercentOfPlayersWithScoreInBounds 91 119 0 0
GetPercentOfPlayersWithScoreInBounds 17 61 0 8
AverageHighestPlayerLevelByGroup 16 773
ChangePlayerIDScore -9 68
GetPercentOfPlayersWithScoreInBounds 80 55 0 8
ChangePlayerIDScore 287648205 178
AverageHighestPlayerLevelByGroup 0 2326
MergeGroups 6 22
AddPlayer 960409222 78 50
GetPercentOfPlayersWithScoreInBounds 0 110 4 5
AddPlayer 754722979 40 138
GetPercentOfPlayersWithScoreInBounds 1018484437 143 0 0
GetPercentOfPlayersWithScoreInBounds 33 142 0 9
AddPlayer 75575562 16 87
AddPlayer 43402493 27 129
MergeGroups 79 87
GetPercentOfPlayersWithScoreInBounds 0 155 0 14
ChangePlayerIDScore 41470991 -9
ChangePlayerIDScore 709270773 153
RemovePlayer 514787096
AddPlayer 989520802 84 105
ChangePlayerIDScore 1207365824 56
ChangePlayerIDScore 1832025395 59
MergeGroups 82 23
AddPlayer 649851216 61 10
MergeGroups 4 66
ChangePlayerIDScore 2054178104 2
AddPlayer 1225024375 87 143
ChangePlayerIDScore 1539587805 91
RemovePlayer 1495977066
AverageHighestPlayerLevelByGroup 0 525
MergeGroups 32 47
RemovePlayer 1750748854
AddPlayer 139881580 13 27
ChangePlayerIDScore 486492864 34
IncreasePlayerIDLevel 500976676 2
ChangePlayerIDScore 128478270 185
MergeGroups 92 32
IncreasePlayerIDLevel 739786854 1
IncreasePlayerIDLevel 1132415783 2
RemovePlayer 377809281
IncreasePlayerIDLevel 927917433 7
GetPercentOfPlayersWithScoreInBounds 92 839881570 1 0
MergeGroups 79 23
AddPlayer 1302515478 53 151
ChangePlayerIDScore 721942915 86
AddPlayer 1066803935 24 120
RemovePlayer 1353401463
AverageHighestPlayerLevelByGroup 8 1227
AddPlayer 352312610 91 69
IncreasePlayerIDLevel 227266089 1
AverageHighestPlayerLevelByGroup 0 26
RemovePlayer 910234261
AverageHighestPlayerLevelByGroup 29 949
AverageHighestPlayerLevelByGroup 32 1216
ChangePlayerIDScore 447375551 187
IncreasePlayerIDLevel 1003171012 2
GetPercentOfPlayersWithScoreInBounds 91 145 0 5
IncreasePlayerIDLevel -7 9
RemovePlayer 1159250316
ChangePlayerIDScore 1074601494 500288189
RemovePlayer 1916088092
IncreasePlayerIDLevel 1056747844 5
AverageHighestPlayerLevelByGroup 0 1273
RemovePlayer 479071548
RemovePlayer 1819964810
AverageHighestPlayerLevelByGroup 74 912
MergeGroups 23 22
GetPercentOfPlayersWithScoreInBounds 76 140 0 3
IncreasePlayerIDLevel 764733353 4
ChangePlayerIDScore 2106163769 76
AddPlayer -3 27 39
MergeGroups 3 57
ChangePlayerIDScore 988071345 49575493
IncreasePlayerIDLevel 333588995 4
ChangePlayerIDScore 1664904145 150
IncreasePlayerIDLevel 1852780757 6
RemovePlayer 1158758556
MergeGroups 20 87
IncreasePlayerIDLevel 1749739651 6
GetPercentOfPlayersWithScoreInBounds 0 155 0 4
RemovePlayer 645683529
MergeGroups 17 38
MergeGroups 90 1419337037
RemovePlayer 1411485609
MergeGroups 72 62
AverageHighestPlayerLevelByGroup 9 -8
RemovePlayer 83484643
MergeGroups 71 954466938
GetPercentOfPlayersWithScoreInBounds 67 94 0 11
AverageHighestPlayerLevelByGroup -4 1
AverageHighestPlayerLevelByGroup 54 869
RemovePlayer 1544824649
ChangePlayerIDScore 1059321566 188
AverageHighestPlayerLevelByGroup 91 1247
ChangePlayerIDScore 182377627 66
IncreasePlayerIDLevel 722254566 5
AddPlayer 476083569 -4 156
ChangePlayerIDScore 268017771 82
MergeGroups 69 739437304
ChangePlayerIDScore 429684050 79
ChangePlayerIDScore 953876749 77
AverageHighestPlayerLevelByGroup 62 99
RemovePlayer 2094183624
IncreasePlayerIDLevel 1598145975 5
AverageHighestPlayerLevelByGroup 0 1224
AverageHighestPlayerLevelByGroup 0 525
IncreasePlayerIDLevel 45150846 5
MergeGroups 14 93
ChangePlayerIDScore 1773220168 137
GetPercentOfPlayersWithScoreInBounds 18 23 0 5
GetPercentOfPlayersWithScoreInBounds 5 125 0 4
RemovePlayer 1896514592
AverageHighestPlayerLevelByGroup 0 719
GetPercentOfPlayersWithScoreInBounds 0 125 0 10
AddPlayer 319937953 12 22
MergeGroups 78 34
GetPercentOfPlayersWithScoreInBounds -11 116 0 0
MergeGroups 85 70
GetPercentOfPlayersWithScoreInBounds 56 82 0 0
GetPercentOfPlayersWithScoreInBounds 0 172 14 13
MergeGroups 61 1081510926
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
GetPercentOfPlayersWithScoreInBounds 0 60 0 6
MergeGroups 75 72
MergeGroups 56 66
IncreasePlayerIDLevel 1775949603 6
AverageHighestPlayerLevelByGroup 85 408
AverageHighestPlayerLevelByGroup 87 607
RemovePlayer 366507517
RemovePlayer 1612192096
AddPlayer 882477521 70 110
MergeGroups 77 46
AddPlayer 1159494112 17 187
GetPercentOfPlayersWithScoreInBounds 74 33 4 4
AddPlayer 1508726898 33 168
RemovePlayer 839706040
MergeGroups 23 61
ChangePlayerIDScore 0 155
RemovePlayer 692852567
AverageHighestPlayerLevelByGroup 49 2382
AddPlayer 1600451946 92 27
AverageHighestPlayerLevelByGroup 0 324
ChangePlayerIDScore 189964269 38
AddPlayer 1377718360 69 174
AverageHighestPlayerLevelByGroup -9 1
RemovePlayer 1874012193
IncreasePlayerIDLevel 589603806 4
AddPlayer 354970579 17 38
ChangePlayerIDScore 2057725712 99
AddPlayer 685742651 34 54
AddPlayer 403643777 53 48
IncreasePlayerIDLevel 2028399596 2
AverageHighestPlayerLevelByGroup 0 460
RemovePlayer 898481201
RemovePlayer 1610576608
AddPlayer 1756750404 7 174
ChangePlayerIDScore 139755831 -7
AddPlayer 500985065 51 134
RemovePlayer 1429727616
IncreasePlayerIDLevel 2030523478 1
AverageHighestPlayerLevelByGroup 66 -10
MergeGroups 53 73
GetPercentOfPlayersWithScoreInBounds 0 129 9 9
AverageHighestPlayerLevelByGroup 0 649
AverageHighestPlayerLevelByGroup 0 676
RemovePlayer 139881580
AddPlayer 1373678687 49 140
GetPercentOfPlayersWithScoreInBounds 6 172 0 0
RemovePlayer 178511473
AddPlayer 1915804474 74 101
RemovePlayer 181368050
MergeGroups 74 -6
GetPercentOfPlayersWithScoreInBounds 35 51 0 0
AverageHighestPlayerLevelByGroup 64 330
ChangePlayerIDScore 1774280210 169
GetPercentOfPlayersWithScoreInBounds 72 8 0 1
IncreasePlayerIDLevel 2065083413 3
AddPlayer 1139213777 83 35
MergeGroups 61 58
IncreasePlayerIDLevel 401343230 6
ChangePlayerIDScore 1508726898 153
IncreasePlayerIDLevel 155091420 1
ChangePlayerIDScore 1839927427 181
ChangePlayerIDScore 1186685604 172
GetPercentOfPlayersWithScoreInBounds 0 37 0 6
RemovePlayer 497761677
IncreasePlayerIDLevel 1330502979 3
AverageHighestPlayerLevelByGroup 0 1021
RemovePlayer 2002497719
RemovePlayer 345011592
ChangePlayerIDScore 333938355 188
RemovePlayer 892631567
IncreasePlayerIDLevel 816331672 2
AddPlayer 1732422024 63 103
IncreasePlayerIDLevel 791781068 8
ChangePlayerIDScore 302804873 42
ChangePlayerIDScore 619460512 35
AddPlayer 661746704 44 41
AddPlayer 672682884 49 59
ChangePlayerIDScore -10 119
MergeGroups 87 270318819
RemovePlayer 1103000334
IncreasePlayerIDLevel 505437311 -8
AddPlayer 1673697297 27 177
MergeGroups 63 18
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
ChangePlayerIDScore 1434157760 28
MergeGroups 33 79
IncreasePlayerIDLevel 2041379350 8
ChangePlayerIDScore 373813200 29
AverageHighestPlayerLevelByGroup 65 438
IncreasePlayerIDLevel 675061390 4
ChangePlayerIDScore 92512674 77
AddPlayer 190104707 47 188
AverageHighestPlayerLevelByGroup 0 8062
AddPlayer 734076646 47 19
AddPlayer 942684091 37 165
AddPlayer 12645685 43 24
ChangePlayerIDScore 1119223172 39
ChangePlayerIDScore 1051145700 77
AverageHighestPlayerLevelByGroup 54 685
MergeGroups 66 53
MergeGroups 22 7
AverageHighestPlayerLevelByGroup 7 697
AddPlayer 1389201599 82 118
MergeGroups 6 -6
IncreasePlayerIDLevel 1207335828 -4
MergeGroups 44 38
IncreasePlayerIDLevel 1894787916 8
AverageHighestPlayerLevelByGroup 0 261
GetPercentOfPlayersWithScoreInBounds 73 72 0 0
RemovePlayer 1080522278
ChangePlayerIDScore 1275496188 59
AddPlayer 465506615 -2 150
MergeGroups 19 56106450
AverageHighestPlayerLevelByGroup 4 877
RemovePlayer 1795192238
AverageHighestPlayerLevelByGroup 4 1243
MergeGroups 42 19
IncreasePlayerIDLevel 1207335828 8
IncreasePlayerIDLevel 474675264 9
ChangePlayerIDScore 553576036 153
AverageHighestPlayerLevelByGroup 45 791
GetPercentOfPlayersWithScoreInBounds 0 135 0 0
MergeGroups 18 79
IncreasePlayerIDLevel 2119226672 3
IncreasePlayerIDLevel 1101756305 3
AddPlayer 1462238041 19 15
MergeGroups 4 49
AverageHighestPlayerLevelByGroup 0 924
AverageHighestPlayerLevelByGroup 0 391
ChangePlayerIDScore 778885806 151
AverageHighestPlayerLevelByGroup 59 1226
AddPlayer 1294244893 34 100
AverageHighestPlayerLevelByGroup 13 509
ChangePlayerIDScore -1 77
AverageHighestPlayerLevelByGroup 0 857
IncreasePlayerIDLevel 1567690850 8
ChangePlayerIDScore 438927478 112
RemovePlayer 1376423550
ChangePlayerIDScore 1735100691 107
AverageHighestPlayerLevelByGroup 47 643
MergeGroups 15 -7
MergeGroups 74 65
GetPercentOfPlayersWithScoreInBounds 0 89 0 5
RemovePlayer 672031005
AddPlayer 1030511709 5 184
IncreasePlayerIDLevel 1927685509 7
AverageHighestPlayerLevelByGroup 0 513
ChangePlayerIDScore 302054493 185
ChangePlayerIDScore 133033294 20
AddPlayer 1623631145 11 30
RemovePlayer 1902190881
MergeGroups 61 21
ChangePlayerIDScore 373703266 180
AddPlayer 957941770 49 135
GetPercentOfPlayersWithScoreInBounds 35 103 0 0
MergeGroups 43 15
AddPlayer 1029074056 94 124
RemovePlayer 3607102
ChangePlayerIDScore 1133234088 160
MergeGroups 67 1885500683
GetPercentOfPlayersWithScoreInBounds 0 27 0 2
RemovePlayer 1734472764
GetPercentOfPlayersWithScoreInBounds 0 19 0 5
ChangePlayerIDScore 438107828 2140367521
GetPercentOfPlayersWithScoreInBounds 0 100 0 6
ChangePlayerIDScore 1678263224 127
IncreasePlayerIDLevel 1538116051 8
RemovePlayer 316195523
IncreasePlayerIDLevel 1714156361 5
RemovePlayer 17813622
AddPlayer 104807373 85 184
GetPercentOfPlayersWithScoreInBounds 0 158 0 0
ChangePlayerIDScore 8020073 -9
ChangePlayerIDScore 1369981969 116
AddPlayer 1577810741 10 68
RemovePlayer 1576887449
AverageHighestPlayerLevelByGroup 19 155
ChangePlayerIDScore 734076646 188
GetPercentOfPlayersWithScoreInBounds 19 51 0 6
IncreasePlayerIDLevel 1924964185 5
ChangePlayerIDScore 962062779 50
IncreasePlayerIDLevel 736990978 7
ChangePlayerIDScore 1927322994 26
RemovePlayer 248994859
ChangePlayerIDScore 236825385 167
ChangePlayerIDScore 914466096 171
ChangePlayerIDScore 466533900 -8
AddPlayer 961517220 87 9
AddPlayer 1905758484 40 53
RemovePlayer 544279838
ChangePlayerIDScore 1988770022 11
MergeGroups 64 8
IncreasePlayerIDLevel 1013325702 5
AverageHighestPlayerLevelByGroup 14 721
AddPlayer 177330139 20 116
AverageHighestPlayerLevelByGroup 0 644
GetPercentOfPlayersWithScoreInBounds 50 50 3 4
AddPlayer 231787650 43 13
ChangePlayerIDScore 1207365824 67
AverageHighestPlayerLevelByGroup 94 457
GetPercentOfPlayersWithScoreInBounds 0 2 8 9
RemovePlayer 1552662150
GetPercentOfPlayersWithScoreInBounds 0 55 0 2
AddPlayer -9 61 127
ChangePlayerIDScore 592241215 1520306261
RemovePlayer 705836589
ChangePlayerIDScore 42188810 182
RemovePlayer 182173118
IncreasePlayerIDLevel 1989994643 3
IncreasePlayerIDLevel 1178021190 -7
AverageHighestPlayerLevelByGroup 42 591
GetPercentOfPlayersWithScoreInBounds -8 175 0 0
AverageHighestPlayerLevelByGroup 0 1149
AverageHighestPlayerLevelByGroup 27 1117
AddPlayer 975176852 74 35
AddPlayer 962839716 2 177
RemovePlayer 1781745088
AverageHighestPlayerLevelByGroup 76 183
AddPlayer 1205051703 42 8
ChangePlayerIDScore 1462238041 94
MergeGroups 91 1054810266
AverageHighestPlayerLevelByGroup 33 157
GetPercentOfPlayersWithScoreInBounds 0 82 5 8
IncreasePlayerIDLevel 1924964185 6
AddPlayer 792540027 4 179
RemovePlayer 219641098
IncreasePlayerIDLevel 1965494523 9
IncreasePlayerIDLevel 1565814231 4
AddPlayer 619393884 61 75
AverageHighestPlayerLevelByGroup 74 816
GetPercentOfPlayersWithScoreInBounds 0 79 0 2
AddPlayer 278073925 33 150
IncreasePlayerIDLevel 387228922 8
MergeGroups -4 90
RemovePlayer 2115678215
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
GetPercentOfPlayersWithScoreInBounds 9 174 0 3
GetPercentOfPlayersWithScoreInBounds 6 93 0 0
RemovePlayer 547512840
ChangePlayerIDScore 412953456 154
AverageHighestPlayerLevelByGroup 92 1054
ChangePlayerIDScore 1947995799 2
IncreasePlayerIDLevel 750643983 3
AverageHighestPlayerLevelByGroup 12 978
AddPlayer 1350230482 9 143
AverageHighestPlayerLevelByGroup 29 575
AddPlayer 1531756141 38 95
AddPlayer 529156755 12 119
AverageHighestPlayerLevelByGroup 40 600
AverageHighestPlayerLevelByGroup 5 867
GetPercentOfPlayersWithScoreInBounds 0 110 0 0
AddPlayer 1232437162 75 171
AverageHighestPlayerLevelByGroup 0 712
RemovePlayer 321143804
IncreasePlayerIDLevel 1741201728 6
GetPercentOfPlayersWithScoreInBounds 85 115 5 13
AddPlayer 1476550735 36 111
MergeGroups 475335211 50
MergeGroups 18 70
ChangePlayerIDScore 1124809079 27
RemovePlayer 1619172014
MergeGroups 21 29
IncreasePlayerIDLevel 1243817555 1
MergeGroups 60 80
AverageHighestPlayerLevelByGroup 0 395
GetPercentOfPlayersWithScoreInBounds 36 62 0 7
GetPercentOfPlayersWithScoreInBounds 17 85 0 4
IncreasePlayerIDLevel 1747245211 6
MergeGroups 45 -3
AverageHighestPlayerLevelByGroup 84 348
MergeGroups 48 34
RemovePlayer 385063664
IncreasePlayerIDLevel 326116647 6
AddPlayer 1257109431 39 12
AddPlayer 1531896818 35 136
GetPercentOfPlayersWithScoreInBounds 0 8 0 5
GetPercentOfPlayersWithScoreInBounds 0 151 0 0
RemovePlayer 1389201599
MergeGroups 66 85
RemovePlayer 1756750404
MergeGroups 6 69
ChangePlayerIDScore 1309145572 -9
ChangePlayerIDScore 809241030 169
GetPercentOfPlayersWithScoreInBounds 53 2 9 0
AddPlayer -3 67 126
ChangePlayerIDScore 1861817719 164
GetPercentOfPlayersWithScoreInBounds -3 167 0 0
AddPlayer 1890001145 81 101
AverageHighestPlayerLevelByGroup 0 4132
GetPercentOfPlayersWithScoreInBounds 35 93 0 0
MergeGroups 13 75
ChangePlayerIDScore 722323413 1704975370
AddPlayer 486490037 4 1
MergeGroups 39 11
MergeGroups 76 46
GetPercentOfPlayersWithScoreInBounds 0 172 0 0
IncreasePlayerIDLevel 750059867 9
AddPlayer 1580654173 33 7
MergeGroups 73 65
GetPercentOfPlayersWithScoreInBounds 67 131 0 9
GetPercentOfPlayersWithScoreInBounds 22 183 0 4
MergeGroups 17 89
ChangePlayerIDScore 1469738858 49
IncreasePlayerIDLevel 1459603380 -5
RemovePlayer -1
IncreasePlayerIDLevel 285626365 7
GetPercentOfPlayersWithScoreInBounds 1031522875 69 0 0
RemovePlayer 1394033696
ChangePlayerIDScore 1445244971 77
RemovePlayer 1149291797
IncreasePlayerIDLevel 1355955486 6
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
IncreasePlayerIDLevel 954876971 6
AddPlayer 1703998389 19 174
AddPlayer 9711606 9 163
MergeGroups 32 -6
RemovePlayer 1966197161
GetPercentOfPlayersWithScoreInBounds 10 3 0 2
ChangePlayerIDScore 0 33
AverageHighestPlayerLevelByGroup 17 1071
AddPlayer 1902073805 5 90
MergeGroups 20 78
RemovePlayer 1508707465
AddPlayer 1481045901 6 38
AddPlayer 881327029 87 158
GetPercentOfPlayersWithScoreInBounds 0 12 8 0
ChangePlayerIDScore 472471123 100
RemovePlayer 1738903996
IncreasePlayerIDLevel 209055124 6
RemovePlayer 954876971
IncreasePlayerIDLevel 1983950086 6
ChangePlayerIDScore 882379487 102
AddPlayer 1521973017 30 117
IncreasePlayerIDLevel 1177980488 6
AverageHighestPlayerLevelByGroup 0 1127
MergeGroups 67 62
RemovePlayer 1444161444
RemovePlayer 690511802
AddPlayer 1853844122 4 105
IncreasePlayerIDLevel 333938355 6
AddPlayer 1325034426 80 70
AddPlayer 1028254531 17 95
RemovePlayer 1017181747
ChangePlayerIDScore 1422504414 163
AddPlayer 2025634356 91 136
GetPercentOfPlayersWithScoreInBounds 14 -8 1 0
RemovePlayer 519726272
AverageHighestPlayerLevelByGroup 0 266
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
IncreasePlayerIDLevel 882379487 3
GetPercentOfPlayersWithScoreInBounds 28 6 1 0
AverageHighestPlayerLevelByGroup 29 1123
GetPercentOfPlayersWithScoreInBounds 28 152 6 8
AddPlayer 115169346 53 113
ChangePlayerIDScore 1069911627 90
AverageHighestPlayerLevelByGroup 0 217
RemovePlayer 1865292491
AddPlayer 1878793139 41 88
AddPlayer 336375757 -5 9
