Init 25 142
MergeGroups 17 4
ChangePlayerIDScore 1200947959 132
AddPlayer 1348258083 19 88
ChangePlayerIDScore 1817869999 43
AverageHighestPlayerLevelByGroup 0 495
GetPercentOfPlayersWithScoreInBounds -9 13 0 0
RemovePlayer 252404171
AddPlayer 941150782 6 37
AverageHighestPlayerLevelByGroup 0 1130
GetPercentOfPlayersWithScoreInBounds 0 46 0 9
ChangePlayerIDScore 1962023756 142
ChangePlayerIDScore 606967513 130
RemovePlayer 72533751
ChangePlayerIDScore 242455681 72
RemovePlayer 1822720703
AverageHighestPlayerLevelByGroup 15 632
RemovePlayer 1412762704
AddPlayer 492093744 1 103
MergeGroups 14 10
AverageHighestPlayerLevelByGroup 9 884
AddPlayer 1603001750 17 88
MergeGroups 9 4
AddPlayer -4 16 60
GetPercentOfPlayersWithScoreInBounds 0 58 9 5
MergeGroups 19 9
ChangePlayerIDScore 1383615373 82
AverageHighestPlayerLevelByGroup 24 -3
AddPlayer 341936183 12 39
MergeGroups 21 10
AddPlayer 878406699 10 5
IncreasePlayerIDLevel 735666632 1
MergeGroups 4 12
IncreasePlayerIDLevel 2100822972 9
AverageHighestPlayerLevelByGroup 13 1196
GetPercentOfPlayersWithScoreInBounds 0 45 4 14
AddPlayer 353965162 4 91
RemovePlayer 672218117
ChangePlayerIDScore 1115598561 1
AverageHighestPlayerLevelByGroup 8 748
IncreasePlayerIDLevel 1617837866 3
GetPercentOfPlayersWithScoreInBounds 24 139 6 8
RemovePlayer 492093744
MergeGroups 2 4
AddPlayer 2146569781 4 121
ChangePlayerIDScore 0 101
MergeGroups 17 4
IncreasePlayerIDLevel 433569908 8
RemovePlayer 1105007910
AverageHighestPlayerLevelByGroup 0 859
IncreasePlayerIDLevel 408712493 7
IncreasePlayerIDLevel 442747037 4
GetPercentOfPlayersWithScoreInBounds 0 122 0 7
AddPlayer 1714119144 9 22
MergeGroups 16 7
AddPlayer 488066955 4 139
AverageHighestPlayerLevelByGroup 16 693
ChangePlayerIDScore 1739036915 -6
GetPercentOfPlayersWithScoreInBounds 4 84 0 0
RemovePlayer 1296487175
MergeGroups 5 5
RemovePlayer 1031785228
IncreasePlayerIDLevel 782227779 2
GetPercentOfPlayersWithScoreInBounds 0 29 29 29
GetPercentOfPlayersWithScoreInBounds 9 12 0 8
MergeGroups 10 8
ChangePlayerIDScore 802889240 51
ChangePlayerIDScore 488066955 114
GetPercentOfPlayersWithScoreInBounds 22 113 0 18
IncreasePlayerIDLevel 1103211623 2
RemovePlayer 1352282987
RemovePlayer 1162619305
IncreasePlayerIDLevel 530052099 3
IncreasePlayerIDLevel 875260896 6
ChangePlayerIDScore 409342565 30
AddPlayer -7 24 36
IncreasePlayerIDLevel 1231492278 3
MergeGroups 5 3
ChangePlayerIDScore 1710812800 125
AddPlayer 1540923934 13 111
ChangePlayerIDScore -5 34
AverageHighestPlayerLevelByGroup 16 819
AddPlayer 1387292946 14 1
RemovePlayer 793082169
MergeGroups 3 4
MergeGroups 22 18
RemovePlayer 513207914
MergeGroups 7 19
AddPlayer 1121858834 10 -9
AddPlayer 1500366351 7 79
AverageHighestPlayerLevelByGroup 9 9896
IncreasePlayerIDLevel 1397048722 8
IncreasePlayerIDLevel 2087450516 3
IncreasePlayerIDLevel 132004673 2
MergeGroups 14 3
GetPercentOfPlayersWithScoreInBounds 0 73 0 0
AverageHighestPlayerLevelByGroup 185352765 1
AddPlayer 1681661529 8 102
GetPercentOfPlayersWithScoreInBounds 2 8 0 0
AverageHighestPlayerLevelByGroup 17 190
IncreasePlayerIDLevel 905257257 9
MergeGroups 21 15
AddPlayer 1805025999 -6 124
GetPercentOfPlayersWithScoreInBounds 0 114 0 2
ChangePlayerIDScore 2125596457 -8
AverageHighestPlayerLevelByGroup 0 72
MergeGroups 22 11
MergeGroups -10 9
RemovePlayer 1890886049
IncreasePlayerIDLevel 1460201133 3
RemovePlayer 1857993037
AddPlayer 59546451 11 65
AddPlayer 25189688 7 60
RemovePlayer 1577210610
MergeGroups 4 12
AverageHighestPlayerLevelByGroup 17 1290
ChangePlayerIDScore 111589296 66
GetPercentOfPlayersWithScoreInBounds 25 97 3 7
RemovePlayer 853064136
AddPlayer 385150459 24 52
ChangePlayerIDScore 12717792 115
IncreasePlayerIDLevel 1817869999 2
AddPlayer 0 25 102
ChangePlayerIDScore 1930003281 41
GetPercentOfPlayersWithScoreInBounds 23 -10 1 0
GetPercentOfPlayersWithScoreInBounds 11 83 2 7
IncreasePlayerIDLevel 421211271 6
IncreasePlayerIDLevel 715629413 7
GetPercentOfPlayersWithScoreInBounds 21 137 0 9
AverageHighestPlayerLevelByGroup 7 656
ChangePlayerIDScore 630950323 56
AverageHighestPlayerLevelByGroup 25 477
RemovePlayer 1350929496
MergeGroups 22 12
IncreasePlayerIDLevel 1941174783 8
AverageHighestPlayerLevelByGroup 20 -9
AverageHighestPlayerLevelByGroup 10 1030
ChangePlayerIDScore 889543640 141
MergeGroups 24 21
ChangePlayerIDScore 921848345 52
RemovePlayer 1979389529
AverageHighestPlayerLevelByGroup 0 286
RemovePlayer 147567505
RemovePlayer 269926283
MergeGroups 8 12
RemovePlayer 722951509
MergeGroups 19 19
AddPlayer 1404422550 15 130
ChangePlayerIDScore 1401285489 109
RemovePlayer 0
RemovePlayer 1803200438
IncreasePlayerIDLevel -10 4
AverageHighestPlayerLevelByGroup 8 577
MergeGroups 4 1
MergeGroups 13 8
ChangePlayerIDScore 398426840 79
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
ChangePlayerIDScore 950956902 22
RemovePlayer 397287859
AddPlayer 1790178166 16 136
MergeGroups 8 15
GetPercentOfPlayersWithScoreInBounds 24 113 7 8
GetPercentOfPlayersWithScoreInBounds 1581417351 116 0 0
AverageHighestPlayerLevelByGroup 0 26
MergeGroups 13 3
AverageHighestPlayerLevelByGroup 18 6605
IncreasePlayerIDLevel 375170150 9
MergeGroups 12 19
IncreasePlayerIDLevel 2124774385 4
RemovePlayer 428890
RemovePlayer 479525581
AverageHighestPlayerLevelByGroup 5 -5
RemovePlayer 1950835549
IncreasePlayerIDLevel 755693803 7
IncreasePlayerIDLevel 230136476 7
AddPlayer 587173978 13 42
MergeGroups -4 24
GetPercentOfPlayersWithScoreInBounds 0 107 11 14
GetPercentOfPlayersWithScoreInBounds 0 123 0 0
IncreasePlayerIDLevel 821979196 6
RemovePlayer 1772436486
AddPlayer 1741845240 9 13
MergeGroups 22 11
AverageHighestPlayerLevelByGroup 1 527
AverageHighestPlayerLevelByGroup 12 123
ChangePlayerIDScore 1976181032 103
ChangePlayerIDScore 2084585490 97
GetPercentOfPlayersWithScoreInBounds 6 29 0 1
RemovePlayer 288482467
AddPlayer 0 19 105
ChangePlayerIDScore 295353186 118
AddPlayer 1260845298 4 3
MergeGroups 1 8
MergeGroups 5 13
MergeGroups 7 4
IncreasePlayerIDLevel 1756532521 3
GetPercentOfPlayersWithScoreInBounds 0 5 8 0
AverageHighestPlayerLevelByGroup 1395308685 1
RemovePlayer 1135542518
GetPercentOfPlayersWithScoreInBounds 5 75 11 13
ChangePlayerIDScore 1719365028 45
IncreasePlayerIDLevel 1828420475 2
AverageHighestPlayerLevelByGroup 20 340
MergeGroups 2 0
ChangePlayerIDScore 1607824723 -3
AddPlayer 1121317376 16 15
AddPlayer 994499662 25 98
RemovePlayer 1890637114
AverageHighestPlayerLevelByGroup 19 142
AverageHighestPlayerLevelByGroup 23 1170
ChangePlayerIDScore 378332782 30
AddPlayer 1679014623 -5 114
ChangePlayerIDScore 21186780 131
ChangePlayerIDScore 2047660198 133
MergeGroups 24 5
RemovePlayer 2111707304
GetPercentOfPlayersWithScoreInBounds 1456408006 18 0 0
MergeGroups 23 23
AddPlayer 461563519 25 24
AddPlayer 986268875 1 137
MergeGroups 16 17
AddPlayer 1984494345 3 125
GetPercentOfPlayersWithScoreInBounds -6 103 0 0
ChangePlayerIDScore 1855653410 97
IncreasePlayerIDLevel 890460682 -4
ChangePlayerIDScore 439197629 0
AddPlayer 630730404 3 34
GetPercentOfPlayersWithScoreInBounds 0 68 7 9
AverageHighestPlayerLevelByGroup 14 545
IncreasePlayerIDLevel 1803561148 6
ChangePlayerIDScore 1071393464 96
GetPercentOfPlayersWithScoreInBounds 13 40 0 0
AverageHighestPlayerLevelByGroup 857281639 1
RemovePlayer 65195562
AverageHighestPlayerLevelByGroup 25 7342
IncreasePlayerIDLevel 1157925712 1
AddPlayer 356721481 1362582057 137
ChangePlayerIDScore 938720609 50
AddPlayer 1992547464 25 49
AverageHighestPlayerLevelByGroup 23 1147
RemovePlayer 998151401
GetPercentOfPlayersWithScoreInBounds 0 54 8 14
RemovePlayer 867547765
AverageHighestPlayerLevelByGroup 0 906
GetPercentOfPlayersWithScoreInBounds 15 102 0 5
MergeGroups 21 4
RemovePlayer 138113119
MergeGroups 3 16
IncreasePlayerIDLevel 618181306 6
GetPercentOfPlayersWithScoreInBounds 20 114 13 14
IncreasePlayerIDLevel 1704980172 5
AverageHighestPlayerLevelByGroup 0 30
AddPlayer 1724177924 1 121
ChangePlayerIDScore 1363037584 97
AddPlayer 387680265 21 59
AddPlayer 1451044332 -7 100
MergeGroups 16 24
RemovePlayer 4872767
RemovePlayer 146038815
ChangePlayerIDScore 1327178990 32
AddPlayer 215136022 11 16
IncreasePlayerIDLevel 445476290 1
ChangePlayerIDScore 1014071318 65
MergeGroups 23 13
MergeGroups 4 15
MergeGroups -9 21
AddPlayer 32927002 4 46
AverageHighestPlayerLevelByGroup 21 8628
GetPercentOfPlayersWithScoreInBounds 17 13 0 0
AverageHighestPlayerLevelByGroup 21 1302
ChangePlayerIDScore 953622024 131
IncreasePlayerIDLevel 2073695562 6
MergeGroups 18 2
AverageHighestPlayerLevelByGroup 20 41
RemovePlayer 1090318992
ChangePlayerIDScore 926862917 57
AverageHighestPlayerLevelByGroup 9 588
RemovePlayer 1473773835
AddPlayer 204517648 3 -6
IncreasePlayerIDLevel 587173978 6
MergeGroups 5 11
RemovePlayer 1284404034
ChangePlayerIDScore -4 94
IncreasePlayerIDLevel 468074187 1
GetPercentOfPlayersWithScoreInBounds 0 111 0 7
ChangePlayerIDScore 1521520200 132
GetPercentOfPlayersWithScoreInBounds 0 122 0 0
MergeGroups 11 5
MergeGroups 1 10
AverageHighestPlayerLevelByGroup 0 813
IncreasePlayerIDLevel 1930294850 1
AddPlayer 1162785924 4 3
RemovePlayer 1286015161
MergeGroups -6 4
ChangePlayerIDScore 873605448 49
IncreasePlayerIDLevel 2027454884 5
AverageHighestPlayerLevelByGroup 0 112
RemovePlayer -4
AddPlayer 1076907875 17 76
RemovePlayer 1800419332
AverageHighestPlayerLevelByGroup 0 1305
IncreasePlayerIDLevel 1209385641 7
AddPlayer 548451861 5 123
RemovePlayer 88108682
IncreasePlayerIDLevel 664665400 7
MergeGroups 6 3
MergeGroups 12 2
RemovePlayer 9953250
GetPercentOfPlayersWithScoreInBounds 13 60 14 2
GetPercentOfPlayersWithScoreInBounds 6 51 0 0
RemovePlayer 535354990
RemovePlayer 1811683824
ChangePlayerIDScore 1463104736 76
AverageHighestPlayerLevelByGroup 0 314
AverageHighestPlayerLevelByGroup 2 1303
AverageHighestPlayerLevelByGroup 21 5686
MergeGroups 1102994012 12
MergeGroups 8 8
ChangePlayerIDScore 1905819469 118
RemovePlayer 319382536
AddPlayer 76137286 16 63
AverageHighestPlayerLevelByGroup 3 280
MergeGroups 22 10
AverageHighestPlayerLevelByGroup 10 2745
IncreasePlayerIDLevel 1859007684 5
GetPercentOfPlayersWithScoreInBounds 0 49 0 7
AverageHighestPlayerLevelByGroup 11 953
IncreasePlayerIDLevel 323020972 6
AverageHighestPlayerLevelByGroup -11 1
AddPlayer 955934960 21 135
AverageHighestPlayerLevelByGroup 19 469
MergeGroups 7 11
RemovePlayer 624939170
MergeGroups 7 24
IncreasePlayerIDLevel 866922685 2
RemovePlayer 0
RemovePlayer -10
RemovePlayer 163683005
ChangePlayerIDScore 216498985 57
AddPlayer 543208475 17 14
MergeGroups 24 13
MergeGroups 17 23
MergeGroups 14 15
AverageHighestPlayerLevelByGroup 11 1170
AddPlayer 2064905214 1 136
AverageHighestPlayerLevelByGroup 11 496
RemovePlayer 968494810
MergeGroups 5 24
IncreasePlayerIDLevel 89973942 3
MergeGroups 9 16
RemovePlayer 803699118
MergeGroups 11 4
MergeGroups 24 1572078034
IncreasePlayerIDLevel 2023030292 8
AverageHighestPlayerLevelByGroup 0 66
RemovePlayer 409342565
AddPlayer 1168326468 4 52
ChangePlayerIDScore 2085981264 26
IncreasePlayerIDLevel 1051132998 7
GetPercentOfPlayersWithScoreInBounds 173343430 3 0 0
AddPlayer 768470368 5 68
MergeGroups 17 22
IncreasePlayerIDLevel 1414407057 3
MergeGroups 18 2
AverageHighestPlayerLevelByGroup 0 1093
MergeGroups 6 19
MergeGroups 15 9
RemovePlayer 135150441
GetPercentOfPlayersWithScoreInBounds 0 97 0 7
AddPlayer 593823401 2 105
MergeGroups 6 15
GetPercentOfPlayersWithScoreInBounds 0 73 0 8
IncreasePlayerIDLevel 1855351365 4
GetPercentOfPlayersWithScoreInBounds 10 53 0 9
GetPercentOfPlayersWithScoreInBounds 0 135 0 0
AverageHighestPlayerLevelByGroup 0 3572
AverageHighestPlayerLevelByGroup 23 390
IncreasePlayerIDLevel 971401801 4
GetPercentOfPlayersWithScoreInBounds 24 21 0 5
RemovePlayer 1754885510
AverageHighestPlayerLevelByGroup 0 1235
AverageHighestPlayerLevelByGroup 0 1139
RemovePlayer 1312938171
IncreasePlayerIDLevel 941150782 9
AverageHighestPlayerLevelByGroup 16 686
RemovePlayer 173327630
AverageHighestPlayerLevelByGroup 0 139
ChangePlayerIDScore 1857605676 40
ChangePlayerIDScore 1995107026 22
RemovePlayer 1764357851
MergeGroups 7 1
AverageHighestPlayerLevelByGroup 1710766980 1
RemovePlayer 108420722
AverageHighestPlayerLevelByGroup 0 280
GetPercentOfPlayersWithScoreInBounds 22 123 13 17
MergeGroups 0 21
GetPercentOfPlayersWithScoreInBounds 0 58 0 2
IncreasePlayerIDLevel 4131636 2
IncreasePlayerIDLevel -2 9
IncreasePlayerIDLevel 390118986 4
RemovePlayer 29340247
RemovePlayer 306773268
IncreasePlayerIDLevel 1712682148 5
ChangePlayerIDScore 475597543 41
RemovePlayer 523905079
AverageHighestPlayerLevelByGroup 3 1082
MergeGroups 15 2
GetPercentOfPlayersWithScoreInBounds 14 40 7 8
ChangePlayerIDScore 2143202447 12
AverageHighestPlayerLevelByGroup 23 1200
MergeGroups 15 17
RemovePlayer 2040609120
AverageHighestPlayerLevelByGroup 0 228
AverageHighestPlayerLevelByGroup 24 747
GetPercentOfPlayersWithScoreInBounds 4 43 0 4
MergeGroups 17 6
AverageHighestPlayerLevelByGroup 17 7158
ChangePlayerIDScore 1885712656 19
GetPercentOfPlayersWithScoreInBounds 25 67 9 5
RemovePlayer 2036456876
GetPercentOfPlayersWithScoreInBounds 17 102 8 0
ChangePlayerIDScore 824283407 57
IncreasePlayerIDLevel 505286932 8
ChangePlayerIDScore 357215590 41
RemovePlayer 688562145
AverageHighestPlayerLevelByGroup 0 440
MergeGroups 15 22
MergeGroups 8 23
AverageHighestPlayerLevelByGroup 22 -2
IncreasePlayerIDLevel 1063127745 5
IncreasePlayerIDLevel 1579385965 1
IncreasePlayerIDLevel 468074187 1
IncreasePlayerIDLevel 1353117307 9
AverageHighestPlayerLevelByGroup 10 53
AddPlayer 1213640813 1 65
GetPercentOfPlayersWithScoreInBounds 16 98 4 14
GetPercentOfPlayersWithScoreInBounds 11 126 11 15
RemovePlayer 1674258191
AddPlayer 270939683 19 29
AddPlayer 1632128168 5 63
IncreasePlayerIDLevel 717703087 2
AddPlayer 1388413494 19 6
ChangePlayerIDScore 1904171123 15
MergeGroups 29501836 9
AverageHighestPlayerLevelByGroup 6 673
ChangePlayerIDScore 782444631 66
ChangePlayerIDScore 419138876 15
AverageHighestPlayerLevelByGroup 9 8236
AverageHighestPlayerLevelByGroup 0 678
MergeGroups 22 22
AddPlayer 2090431943 5 20
ChangePlayerIDScore 1829197903 123
GetPercentOfPlayersWithScoreInBounds 0 18 0 1
RemovePlayer 1364322307
AddPlayer 1814717918 22 14
AddPlayer 1084843697 10 34
AverageHighestPlayerLevelByGroup -1 1
RemovePlayer -10
RemovePlayer 1647485603
AddPlayer 1645680946 9 110
MergeGroups 3 18
RemovePlayer 1014071318
MergeGroups 3 16
MergeGroups 3 10
AverageHighestPlayerLevelByGroup 24 433
AddPlayer 2103831650 22 129
GetPercentOfPlayersWithScoreInBounds 0 134 0 8
IncreasePlayerIDLevel 1318631424 5
ChangePlayerIDScore 16228537 131
RemovePlayer 631600387
GetPercentOfPlayersWithScoreInBounds 0 91 1 6
AverageHighestPlayerLevelByGroup 6 717
ChangePlayerIDScore 1414407057 15
RemovePlayer 962250017
AverageHighestPlayerLevelByGroup 1 745
AverageHighestPlayerLevelByGroup 14 855
AverageHighestPlayerLevelByGroup 0 5078
AverageHighestPlayerLevelByGroup 0 458
ChangePlayerIDScore 99022112 3
RemovePlayer 1966332704
GetPercentOfPlayersWithScoreInBounds 23 108 12 16
AddPlayer 1320792779 2 7
GetPercentOfPlayersWithScoreInBounds 6 36 0 0
AddPlayer 1615041652 3 137
AddPlayer 1290651870 7 107
IncreasePlayerIDLevel 660137319 3
RemovePlayer 419959451
MergeGroups 11 25
AverageHighestPlayerLevelByGroup 0 441
MergeGroups 6 6
MergeGroups -5 23
RemovePlayer 1739036915
RemovePlayer 730958789
MergeGroups 18 6
GetPercentOfPlayersWithScoreInBounds 0 96 7 9
IncreasePlayerIDLevel 1679240071 6
IncreasePlayerIDLevel -2 8
IncreasePlayerIDLevel 74624273 -10
ChangePlayerIDScore 889543640 108
IncreasePlayerIDLevel 282000612 3
GetPercentOfPlayersWithScoreInBounds 19 54 2 17
AddPlayer 2107988315 4 -2
IncreasePlayerIDLevel 419448875 1
IncreasePlayerIDLevel 273297517 3
AverageHighestPlayerLevelByGroup 22 0
AddPlayer 1974443875 10 59
MergeGroups 3 11
AverageHighestPlayerLevelByGroup 21 899
IncreasePlayerIDLevel 2036127552 7
GetPercentOfPlayersWithScoreInBounds 10 125 0 6
AverageHighestPlayerLevelByGroup 1 56
AverageHighestPlayerLevelByGroup 13 778
AverageHighestPlayerLevelByGroup 11 399
RemovePlayer -1
RemovePlayer 1511262438
GetPercentOfPlayersWithScoreInBounds 7 138 0 1
RemovePlayer 1801486819
MergeGroups 19 17
ChangePlayerIDScore 473162541 62
GetPercentOfPlayersWithScoreInBounds 18 74 2 3
GetPercentOfPlayersWithScoreInBounds 14 120 0 0
IncreasePlayerIDLevel 1032152325 1
IncreasePlayerIDLevel 1707917775 8
IncreasePlayerIDLevel 1703398733 6
AverageHighestPlayerLevelByGroup 24 791
ChangePlayerIDScore 1948957812 125
IncreasePlayerIDLevel 196571116 9
ChangePlayerIDScore 1887192305 58
AddPlayer 967727516 6 131
AverageHighestPlayerLevelByGroup 0 663
ChangePlayerIDScore 2147207517 0
ChangePlayerIDScore 2040689002 113
IncreasePlayerIDLevel 1361878962 6
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 9 22 0 1
AverageHighestPlayerLevelByGroup 23 845
ChangePlayerIDScore 1353117307 95
GetPercentOfPlayersWithScoreInBounds 0 90 0 2
RemovePlayer 1363932914
MergeGroups -7 25
ChangePlayerIDScore 1791915075 85
AddPlayer 2146239386 11 36
GetPercentOfPlayersWithScoreInBounds 0 70 0 9
AverageHighestPlayerLevelByGroup 6 1291
AddPlayer 1768157887 16 102
GetPercentOfPlayersWithScoreInBounds 21 61 3 5
ChangePlayerIDScore 1873869337 72
GetPercentOfPlayersWithScoreInBounds 0 65 0 7
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
MergeGroups 17 25
AverageHighestPlayerLevelByGroup 22 1720
IncreasePlayerIDLevel 421211271 7
MergeGroups 20 4
IncreasePlayerIDLevel 799427168 3
MergeGroups 18 25
MergeGroups 2 4
RemovePlayer 869210267
ChangePlayerIDScore 384309030 57
ChangePlayerIDScore 434014778 139
IncreasePlayerIDLevel 2064905214 9
AverageHighestPlayerLevelByGroup 0 691
GetPercentOfPlayersWithScoreInBounds 0 43 10 6
AddPlayer 1852739126 16 30
MergeGroups 2 19
ChangePlayerIDScore 1319208118 59
AddPlayer 1113325455 14 15
ChangePlayerIDScore 1142200236 87
ChangePlayerIDScore 1895768638 119
MergeGroups 455628851 18
GetPercentOfPlayersWithScoreInBounds 0 103 3 5
AddPlayer -3 25 35
ChangePlayerIDScore 475597543 16
IncreasePlayerIDLevel 1375609435 7
ChangePlayerIDScore 1273895403 25
MergeGroups 8 17
AverageHighestPlayerLevelByGroup 0 767
AverageHighestPlayerLevelByGroup 0 607
IncreasePlayerIDLevel 819777588 6
GetPercentOfPlayersWithScoreInBounds 0 35 17 18
RemovePlayer 4131636
IncreasePlayerIDLevel 740027909 7
AddPlayer 59076506 8 130
GetPercentOfPlayersWithScoreInBounds 0 14 0 2
AddPlayer 332180957 5 128
AverageHighestPlayerLevelByGroup 7 390
GetPercentOfPlayersWithScoreInBounds 23 99 0 2
GetPercentOfPlayersWithScoreInBounds 20 60 0 2
ChangePlayerIDScore 510849504 7
AddPlayer 454069555 145845586 96
ChangePlayerIDScore 1106802276 116
IncreasePlayerIDLevel 1830453370 7
MergeGroups 19 1274861781
MergeGroups 20 1981447063
AddPlayer 1024828601 6 114
GetPercentOfPlayersWithScoreInBounds 0 77 0 13
MergeGroups 3 20
AverageHighestPlayerLevelByGroup 0 471
ChangePlayerIDScore 35437398 66
GetPercentOfPlayersWithScoreInBounds 0 75 0 5
AverageHighestPlayerLevelByGroup 4 449
RemovePlayer 324388541
ChangePlayerIDScore 411408531 135
RemovePlayer 699108142
ChangePlayerIDScore 871736046 117
GetPercentOfPlayersWithScoreInBounds 0 50 0 7
AddPlayer 736108037 16 17
AverageHighestPlayerLevelByGroup 20 727
ChangePlayerIDScore -7 49
IncreasePlayerIDLevel 2026544444 1
GetPercentOfPlayersWithScoreInBounds 3 117 0 9
GetPercentOfPlayersWithScoreInBounds 6 46 0 0
AddPlayer 1443707504 25 68
MergeGroups 20 24
AverageHighestPlayerLevelByGroup 0 107
ChangePlayerIDScore 418076823 63
AddPlayer 849711160 24 53
GetPercentOfPlayersWithScoreInBounds 0 49 8 20
MergeGroups 8 18
MergeGroups 11 18
MergeGroups 18 4
ChangePlayerIDScore 408712493 90
IncreasePlayerIDLevel 462995705 7
IncreasePlayerIDLevel 1370971896 8
AddPlayer 906830280 0 33
AverageHighestPlayerLevelByGroup 10 874
RemovePlayer 2082083089
AddPlayer 1324874530 3 23
AverageHighestPlayerLevelByGroup -1 1
RemovePlayer 1338868727
IncreasePlayerIDLevel 439197629 9
IncreasePlayerIDLevel -7 7
RemovePlayer 1408982607
ChangePlayerIDScore 740027909 126
AddPlayer 289778071 23 109
MergeGroups 8 1
RemovePlayer 416621087
GetPercentOfPlayersWithScoreInBounds 0 83 0 5
RemovePlayer 1792754498
RemovePlayer 1951965022
AddPlayer 59295633 23 58
GetPercentOfPlayersWithScoreInBounds 0 32 6 8
RemovePlayer 1162785924
AddPlayer 961799506 11 72
AddPlayer 649177328 3 57
RemovePlayer 2136317373
RemovePlayer 1994855014
AverageHighestPlayerLevelByGroup 11 9873
AverageHighestPlayerLevelByGroup 0 2711
IncreasePlayerIDLevel 740027909 1
RemovePlayer 2118393822
IncreasePlayerIDLevel 1727942020 1
AddPlayer 1475833223 4 91
ChangePlayerIDScore 36362797 19
ChangePlayerIDScore 339786885 16
ChangePlayerIDScore 2027454884 68
AddPlayer 1641397808 21 124
RemovePlayer 1003758725
AverageHighestPlayerLevelByGroup 0 507
GetPercentOfPlayersWithScoreInBounds 3 83 0 0
RemovePlayer 1008590988
ChangePlayerIDScore 971401801 75
MergeGroups 18 17
AddPlayer 634808829 23 86
GetPercentOfPlayersWithScoreInBounds 0 124 4 7
ChangePlayerIDScore 357215590 21
GetPercentOfPlayersWithScoreInBounds 7 86 7 9
ChangePlayerIDScore 879159392 90
AverageHighestPlayerLevelByGroup 1046786398 1
IncreasePlayerIDLevel 1578856494 7
RemovePlayer 1370604414
MergeGroups 7 7
AverageHighestPlayerLevelByGroup 0 1176
AverageHighestPlayerLevelByGroup 11 184
RemovePlayer 246813814
GetPercentOfPlayersWithScoreInBounds 16 51 0 0
RemovePlayer 663547178
RemovePlayer 295353186
AverageHighestPlayerLevelByGroup 23 959
AverageHighestPlayerLevelByGroup 13 69
IncreasePlayerIDLevel 1729824225 4
AverageHighestPlayerLevelByGroup 18 9584
RemovePlayer 1887192305
AddPlayer 259142853 19 127
GetPercentOfPlayersWithScoreInBounds 0 27 10 8
AverageHighestPlayerLevelByGroup 0 1330
IncreasePlayerIDLevel 1658502904 4
ChangePlayerIDScore 2014734556 -5
GetPercentOfPlayersWithScoreInBounds 0 34 0 5
AddPlayer 76255985 18 21
RemovePlayer 586478176
GetPercentOfPlayersWithScoreInBounds 11 74 6 8
GetPercentOfPlayersWithScoreInBounds 11 57 0 7
RemovePlayer 1538614370
IncreasePlayerIDLevel 765507863 6
MergeGroups 2 10
MergeGroups 1 12
IncreasePlayerIDLevel 905257257 6
ChangePlayerIDScore 1658502904 100
GetPercentOfPlayersWithScoreInBounds -5 107 0 0
IncreasePlayerIDLevel 1793230785 1
MergeGroups 11 0
GetPercentOfPlayersWithScoreInBounds 22 49 7 18
GetPercentOfPlayersWithScoreInBounds 0 3 0 9
GetPercentOfPlayersWithScoreInBounds 0 25 5 0
RemovePlayer 439197629
ChangePlayerIDScore 473162541 55
RemovePlayer 1673765882
AverageHighestPlayerLevelByGroup 15 255
IncreasePlayerIDLevel 1519564138 3
AddPlayer 270115587 14 54
RemovePlayer 489748544
GetPercentOfPlayersWithScoreInBounds 0 104 0 0
AddPlayer 277295492 6 1910890538
ChangePlayerIDScore 279670632 79
AverageHighestPlayerLevelByGroup 14 731
AddPlayer 1723337075 15 127
AverageHighestPlayerLevelByGroup 0 335
AverageHighestPlayerLevelByGroup 0 5
ChangePlayerIDScore 1881863903 12
AverageHighestPlayerLevelByGroup 0 11218
AddPlayer -4 11 79
RemovePlayer 1578856494
ChangePlayerIDScore 1130268887 -8
AverageHighestPlayerLevelByGroup 8 15
AverageHighestPlayerLevelByGroup 2025908608 1
GetPercentOfPlayersWithScoreInBounds 0 127 2 3
MergeGroups 3 20
IncreasePlayerIDLevel 52372758 9
ChangePlayerIDScore 1852739126 119
IncreasePlayerIDLevel 807032202 2
MergeGroups 6 12
AddPlayer 1330773099 10 76
AverageHighestPlayerLevelByGroup 22 94
AddPlayer 1878891892 16 6
RemovePlayer 1573568733
AddPlayer 1630739604 18 8
AverageHighestPlayerLevelByGroup 0 101
AddPlayer 1803452475 15 65
ChangePlayerIDScore 1187314892 142
ChangePlayerIDScore 1514589331 20
AddPlayer 1517489412 1 90
IncreasePlayerIDLevel 1114958911 6
AverageHighestPlayerLevelByGroup 0 8759
AverageHighestPlayerLevelByGroup 7 187
MergeGroups 11 25
AddPlayer 1431939865 13 102
ChangePlayerIDScore 1825343711 17
GetPercentOfPlayersWithScoreInBounds 24 140 4 19
GetPercentOfPlayersWithScoreInBounds 0 119 9 19
MergeGroups 10 -3
RemovePlayer 447312925
IncreasePlayerIDLevel -2 2
AverageHighestPlayerLevelByGroup 10 1114
ChangePlayerIDScore 1895471737 127
IncreasePlayerIDLevel 2132062734 8
AverageHighestPlayerLevelByGroup 7 1326
MergeGroups -2 9
ChangePlayerIDScore 1268891198 118
RemovePlayer 97383790
ChangePlayerIDScore 1791915075 32
RemovePlayer 222880627
RemovePlayer 1364544103
