Init 10 173
AddPlayer 919327332 7 149
GetPercentOfPlayersWithScoreInBounds 1462918961 6 0 0
MergeGroups 7 -4
GetPercentOfPlayersWithScoreInBounds 10 4 6 16
GetPercentOfPlayersWithScoreInBounds 5 49 0 3
AddPlayer 989739051 6 35
IncreasePlayerIDLevel 1058642158 9
IncreasePlayerIDLevel 1015289028 7
AddPlayer 238757619 10 -6
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
MergeGroups 8 4
MergeGroups 1 374222203
IncreasePlayerIDLevel 106262442 6
MergeGroups 2 7
MergeGroups 10 5
MergeGroups 2 7
IncreasePlayerIDLevel 1492549548 2
GetPercentOfPlayersWithScoreInBounds 0 107 1 17
IncreasePlayerIDLevel 333127598 7
GetPercentOfPlayersWithScoreInBounds 4 149 0 7
RemovePlayer 1133930576
RemovePlayer 431674168
MergeGroups 1 -7
MergeGroups 1 5
GetPercentOfPlayersWithScoreInBounds 6 94 0 4
IncreasePlayerIDLevel 480093415 5
GetPercentOfPlayersWithScoreInBounds 8 105 0 9
MergeGroups 7 1
GetPercentOfPlayersWithScoreInBounds 0 53 0 6
GetPercentOfPlayersWithScoreInBounds 0 90 0 0
GetPercentOfPlayersWithScoreInBounds 9 28 2 12
MergeGroups 5 10
AverageHighestPlayerLevelByGroup 2 957
AddPlayer 12869422 1 54
GetPercentOfPlayersWithScoreInBounds 0 85 1 0
AverageHighestPlayerLevelByGroup 9 -7
AddPlayer 1167359235 9 112
GetPercentOfPlayersWithScoreInBounds 8 10 1 7
IncreasePlayerIDLevel 1734101139 6
MergeGroups 9 9
ChangePlayerIDScore 236767812 1936739442
MergeGroups 4 7
MergeGroups 9 7
RemovePlayer 901712757
GetPercentOfPlayersWithScoreInBounds 0 162 0 18
AddPlayer 1121615548 1 51
ChangePlayerIDScore 1132550088 164
RemovePlayer 2072659899
GetPercentOfPlayersWithScoreInBounds 3 116 0 0
ChangePlayerIDScore 1903470435 55
GetPercentOfPlayersWithScoreInBounds 0 49 19 7
ChangePlayerIDScore 1782638253 138
AddPlayer 377640246 9 57
GetPercentOfPlayersWithScoreInBounds 926147857 87 0 0
IncreasePlayerIDLevel 726734305 7
AverageHighestPlayerLevelByGroup 10 13
IncreasePlayerIDLevel 888613997 1
AverageHighestPlayerLevelByGroup -9 1
AddPlayer 2003341396 5 37
IncreasePlayerIDLevel 727060580 7
ChangePlayerIDScore 80541050 110
AddPlayer 1661379235 6 34
ChangePlayerIDScore 906976933 58
AddPlayer 874624549 6 167
IncreasePlayerIDLevel -5 6
IncreasePlayerIDLevel 726734305 6
ChangePlayerIDScore 23458115 3
IncreasePlayerIDLevel 1918667081 9
MergeGroups 9 6
GetPercentOfPlayersWithScoreInBounds 0 82 0 5
RemovePlayer 987054317
MergeGroups 1 10
ChangePlayerIDScore 1206806572 110
MergeGroups 4 7
IncreasePlayerIDLevel 1310905606 2
GetPercentOfPlayersWithScoreInBounds 5 86 0 16
AddPlayer 999480933 7 27
AddPlayer 1245926044 6 34
MergeGroups 0 7
AverageHighestPlayerLevelByGroup 6 838
MergeGroups -3 2
MergeGroups 7 6
GetPercentOfPlayersWithScoreInBounds 5 61 0 2
IncreasePlayerIDLevel 461507787 6
RemovePlayer 166517378
MergeGroups 1 10
AddPlayer 521999742 2 128
IncreasePlayerIDLevel 1236233117 5
GetPercentOfPlayersWithScoreInBounds 0 98 0 0
RemovePlayer 337101563
AddPlayer 519045556 4 76
RemovePlayer 1742084183
AddPlayer 1559233785 10 59
MergeGroups 8 5
MergeGroups -10 6
MergeGroups -8 9
AddPlayer 683042202 6 113
AddPlayer 214767092 3 76
AverageHighestPlayerLevelByGroup 1 0
RemovePlayer 35089327
AddPlayer 1480193920 9 112
AverageHighestPlayerLevelByGroup 9 382
MergeGroups 9 5
AverageHighestPlayerLevelByGroup 4 872
ChangePlayerIDScore 1908128867 110
AddPlayer 466438675 4 111
ChangePlayerIDScore 2097427068 82
AddPlayer 260751103 5 160
AverageHighestPlayerLevelByGroup 0 508
IncreasePlayerIDLevel 1168684400 5
MergeGroups 8 7
AverageHighestPlayerLevelByGroup 0 397
ChangePlayerIDScore 478729391 33
RemovePlayer -4
IncreasePlayerIDLevel 2115211871 6
RemovePlayer 0
AverageHighestPlayerLevelByGroup 0 692
GetPercentOfPlayersWithScoreInBounds 5 136 0 0
AverageHighestPlayerLevelByGroup 0 93
IncreasePlayerIDLevel 949369596 8
IncreasePlayerIDLevel 97191332 5
ChangePlayerIDScore 931879909 19
AddPlayer 1757365764 2 129
AddPlayer 1693837245 9 115
AverageHighestPlayerLevelByGroup 0 934
AddPlayer 1260090740 2 128
GetPercentOfPlayersWithScoreInBounds 0 120 0 6
ChangePlayerIDScore 1128547481 18
AddPlayer 1420096271 4 84
RemovePlayer 282245132
IncreasePlayerIDLevel 1944388169 7
GetPercentOfPlayersWithScoreInBounds 4 31 0 0
IncreasePlayerIDLevel 2136187640 1
ChangePlayerIDScore 1866715923 54
MergeGroups 8 10
AddPlayer 1846311652 4 20
IncreasePlayerIDLevel 1963301312 9
AverageHighestPlayerLevelByGroup 0 643
RemovePlayer 1336798453
AddPlayer 1616767428 7 116
IncreasePlayerIDLevel 1164351304 9
RemovePlayer 827068695
GetPercentOfPlayersWithScoreInBounds 482976281 92 0 0
IncreasePlayerIDLevel 415626558 9
MergeGroups 8 10
GetPercentOfPlayersWithScoreInBounds 5 43 9 10
RemovePlayer 1876026784
GetPercentOfPlayersWithScoreInBounds 5 57 0 10
ChangePlayerIDScore 1451196428 33
ChangePlayerIDScore 127012291 24
RemovePlayer 1421649689
IncreasePlayerIDLevel 505831751 6
ChangePlayerIDScore 1473992438 21
IncreasePlayerIDLevel 1308394442 1
RemovePlayer 1006088298
MergeGroups 3 7
MergeGroups 322491951 5
MergeGroups 5 3
RemovePlayer 1619732932
ChangePlayerIDScore 1555709175 113
AverageHighestPlayerLevelByGroup 1 177
GetPercentOfPlayersWithScoreInBounds 10 99 5 8
AverageHighestPlayerLevelByGroup 5 0
IncreasePlayerIDLevel 345991128 7
IncreasePlayerIDLevel 1712480321 7
RemovePlayer 1477386387
MergeGroups 1 3
ChangePlayerIDScore 999480933 26
MergeGroups 6 695520469
MergeGroups 4 6
MergeGroups 2 8
AverageHighestPlayerLevelByGroup 5 512
GetPercentOfPlayersWithScoreInBounds 0 49 0 11
GetPercentOfPlayersWithScoreInBounds 0 98 5 12
GetPercentOfPlayersWithScoreInBounds 3 108 0 0
ChangePlayerIDScore 451379991 28
GetPercentOfPlayersWithScoreInBounds -6 78 0 0
GetPercentOfPlayersWithScoreInBounds 7 45 5 9
ChangePlayerIDScore 1602250045 147
GetPercentOfPlayersWithScoreInBounds 9 37 0 9
IncreasePlayerIDLevel 1014325895 5
MergeGroups 10 6
MergeGroups 10 1
ChangePlayerIDScore 875017479 111
MergeGroups 3 3
AddPlayer -2 4 101
GetPercentOfPlayersWithScoreInBounds 0 100 4 7
IncreasePlayerIDLevel 1413483713 1
AverageHighestPlayerLevelByGroup 8 186
IncreasePlayerIDLevel 1310905606 9
ChangePlayerIDScore -7 95
RemovePlayer 1839229034
ChangePlayerIDScore 1678216283 26
IncreasePlayerIDLevel -3 4
RemovePlayer 1697233362
GetPercentOfPlayersWithScoreInBounds 0 19 4 7
MergeGroups 5 6
IncreasePlayerIDLevel 2115211871 8
GetPercentOfPlayersWithScoreInBounds 9 149 0 3
RemovePlayer 486525153
IncreasePlayerIDLevel 984827487 5
MergeGroups 4 6
IncreasePlayerIDLevel 167690568 4
MergeGroups 2 6
AddPlayer 1614331082 8 52
IncreasePlayerIDLevel 1038776147 6
AverageHighestPlayerLevelByGroup 0 8009
RemovePlayer 2029309625
IncreasePlayerIDLevel 68262997 3
AverageHighestPlayerLevelByGroup 6 396
RemovePlayer 1015289028
AddPlayer 468634700 6 81
RemovePlayer 171887301
IncreasePlayerIDLevel 9989823 9
IncreasePlayerIDLevel 421774862 3
AddPlayer 1422311505 2 96
AverageHighestPlayerLevelByGroup 6 7097
IncreasePlayerIDLevel 2032251246 8
AddPlayer 437371449 6 115
AddPlayer 503434630 5 141
AverageHighestPlayerLevelByGroup 0 201
MergeGroups 8 10
ChangePlayerIDScore 769699515 65
AverageHighestPlayerLevelByGroup 0 673
IncreasePlayerIDLevel 1121173498 2
RemovePlayer 1584278470
RemovePlayer 62967786
AddPlayer 1404346711 10 30
RemovePlayer 2010310393
MergeGroups 5 10
IncreasePlayerIDLevel 1938021484 3
GetPercentOfPlayersWithScoreInBounds 1 98 0 0
MergeGroups 5 9
AddPlayer 1695586144 8 50
MergeGroups 6 9
IncreasePlayerIDLevel 1811515306 9
AddPlayer 1276735415 10 39
IncreasePlayerIDLevel 1798266236 7
ChangePlayerIDScore 470734650 155
ChangePlayerIDScore 1056732187 49
AverageHighestPlayerLevelByGroup 0 561
IncreasePlayerIDLevel 508218729 4
AddPlayer 1154492773 10 168
IncreasePlayerIDLevel 253768348 3
AddPlayer 1486218510 5 11
AddPlayer 897500141 9 117
GetPercentOfPlayersWithScoreInBounds 0 119 0 3
AverageHighestPlayerLevelByGroup 0 355
GetPercentOfPlayersWithScoreInBounds 3 -8 1 0
MergeGroups 3 8
IncreasePlayerIDLevel 224981771 1
RemovePlayer 415056563
MergeGroups 8 2
AddPlayer 1148092057 6 82
AverageHighestPlayerLevelByGroup 8 245
IncreasePlayerIDLevel -6 3
AddPlayer 1886087285 10 63
IncreasePlayerIDLevel 538965151 2
AverageHighestPlayerLevelByGroup 10 704
IncreasePlayerIDLevel 1263030820 7
ChangePlayerIDScore 1596656870 97
RemovePlayer 1466491229
IncreasePlayerIDLevel 167690568 1
IncreasePlayerIDLevel 962851677 6
AddPlayer 1422270967 6 168
RemovePlayer 1095528589
RemovePlayer 1710985157
IncreasePlayerIDLevel 1656111913 4
MergeGroups 6 6
ChangePlayerIDScore 2144764103 153
MergeGroups 7 4
IncreasePlayerIDLevel 1524871537 6
AddPlayer 1003531173 9 106
GetPercentOfPlayersWithScoreInBounds 0 2 9 9
IncreasePlayerIDLevel 1413596842 -3
GetPercentOfPlayersWithScoreInBounds 0 152 8 23
IncreasePlayerIDLevel 1694405841 1
AverageHighestPlayerLevelByGroup 0 120
RemovePlayer 611032540
RemovePlayer 755594237
ChangePlayerIDScore 210306325 121
IncreasePlayerIDLevel 1250065721 6
RemovePlayer 1204081322
ChangePlayerIDScore 783964442 63
IncreasePlayerIDLevel 1120061768 7
AverageHighestPlayerLevelByGroup 3 811
AverageHighestPlayerLevelByGroup -1 1
ChangePlayerIDScore 1950495879 120
RemovePlayer 633047647
AddPlayer 440155629 5 26
GetPercentOfPlayersWithScoreInBounds 8 25 6 6
IncreasePlayerIDLevel 2006353041 7
MergeGroups 5 3
IncreasePlayerIDLevel 949701292 4
RemovePlayer 193727186
RemovePlayer 2075899824
GetPercentOfPlayersWithScoreInBounds 0 53 0 5
RemovePlayer 825616243
GetPercentOfPlayersWithScoreInBounds 0 172 0 0
ChangePlayerIDScore 1511295022 73
RemovePlayer 142443954
GetPercentOfPlayersWithScoreInBounds 0 87 0 1
RemovePlayer 1169629855
GetPercentOfPlayersWithScoreInBounds 0 39 19 23
GetPercentOfPlayersWithScoreInBounds 4 166 0 9
AddPlayer 557195677 7 129
MergeGroups 7 2
AddPlayer 119790233 6 33
ChangePlayerIDScore 1387167074 54
GetPercentOfPlayersWithScoreInBounds 0 12 0 4
ChangePlayerIDScore 1599110091 103
IncreasePlayerIDLevel 999480933 6
GetPercentOfPlayersWithScoreInBounds 6 170 0 0
RemovePlayer 12817157
AddPlayer 442749884 6 62
GetPercentOfPlayersWithScoreInBounds 8 1368512189 1 0
GetPercentOfPlayersWithScoreInBounds 4 108 9 17
GetPercentOfPlayersWithScoreInBounds 0 67 0 4
GetPercentOfPlayersWithScoreInBounds 0 115 0 9
GetPercentOfPlayersWithScoreInBounds 0 93 0 9
AverageHighestPlayerLevelByGroup 0 706
AverageHighestPlayerLevelByGroup 0 1458
AverageHighestPlayerLevelByGroup 10 468
GetPercentOfPlayersWithScoreInBounds 2 134 0 0
GetPercentOfPlayersWithScoreInBounds 0 139 0 5
IncreasePlayerIDLevel 2083862003 3
AverageHighestPlayerLevelByGroup 7 233
RemovePlayer 1519134020
MergeGroups 4 1
AddPlayer 115432048 6 71
ChangePlayerIDScore 1743101940 343333025
MergeGroups 9 3
GetPercentOfPlayersWithScoreInBounds 0 149 0 0
ChangePlayerIDScore 1644152409 61
GetPercentOfPlayersWithScoreInBounds 0 134 3 9
ChangePlayerIDScore 584360901 90
MergeGroups 4 6
IncreasePlayerIDLevel 1751989988 8
AverageHighestPlayerLevelByGroup 8 348
MergeGroups 10 1127516924
IncreasePlayerIDLevel 1481297117 8
MergeGroups 10 5
MergeGroups 9 8
IncreasePlayerIDLevel 1755369135 9
RemovePlayer 496824264
ChangePlayerIDScore 759431519 87
AddPlayer 485362103 10 43
AddPlayer 1499904792 8 0
RemovePlayer 2086398235
AverageHighestPlayerLevelByGroup 0 52
AddPlayer -1 7 61
IncreasePlayerIDLevel 1560886244 3
GetPercentOfPlayersWithScoreInBounds 0 143 0 7
ChangePlayerIDScore 1569602162 36
AverageHighestPlayerLevelByGroup 0 7
AverageHighestPlayerLevelByGroup 5 101
MergeGroups 42649608 3
AverageHighestPlayerLevelByGroup 0 231
GetPercentOfPlayersWithScoreInBounds 0 15 4 9
AverageHighestPlayerLevelByGroup 10 313
ChangePlayerIDScore 236767812 113
MergeGroups 5 7
RemovePlayer 1220892636
IncreasePlayerIDLevel 2047249570 5
IncreasePlayerIDLevel -9 7
RemovePlayer 1598755281
RemovePlayer 1909813555
MergeGroups 9 6
MergeGroups 4 7
ChangePlayerIDScore 1508062868 82
AverageHighestPlayerLevelByGroup 0 729
GetPercentOfPlayersWithScoreInBounds 0 163 9 9
RemovePlayer 792612903
AddPlayer 2038679442 2 117
ChangePlayerIDScore 261822004 107
GetPercentOfPlayersWithScoreInBounds 0 121 0 12
GetPercentOfPlayersWithScoreInBounds 2 156 2 4
IncreasePlayerIDLevel 424428819 9
IncreasePlayerIDLevel 1658877325 4
AverageHighestPlayerLevelByGroup 0 342
RemovePlayer 1712034661
MergeGroups 9 4
ChangePlayerIDScore 2105347628 1
GetPercentOfPlayersWithScoreInBounds 0 144 9 11
AverageHighestPlayerLevelByGroup 8 945
RemovePlayer 294668152
AverageHighestPlayerLevelByGroup 0 157
AverageHighestPlayerLevelByGroup 0 140
MergeGroups 10 10
IncreasePlayerIDLevel 236767812 5
ChangePlayerIDScore 940558823 10
RemovePlayer -5
MergeGroups 3 5
MergeGroups 5 1664341475
RemovePlayer 2035525164
IncreasePlayerIDLevel 331585115 5
AddPlayer 2121514669 4 148
AverageHighestPlayerLevelByGroup 0 793
ChangePlayerIDScore 534791380 64
AddPlayer 1969116459 5 87
RemovePlayer 783964442
ChangePlayerIDScore 1038776147 134
MergeGroups 10 3
ChangePlayerIDScore 791541978 89
GetPercentOfPlayersWithScoreInBounds 9 104 0 0
AddPlayer 1101429663 6 82
RemovePlayer 2004962566
ChangePlayerIDScore 1331255294 6
AverageHighestPlayerLevelByGroup 0 925
ChangePlayerIDScore 1954062575 151
IncreasePlayerIDLevel 1774600499 7
ChangePlayerIDScore 919448854 84
IncreasePlayerIDLevel 1790786208 9
IncreasePlayerIDLevel 662705474 7
IncreasePlayerIDLevel 461381379 6
IncreasePlayerIDLevel 2004179328 8
RemovePlayer 332730673
AddPlayer 1073559282 5 125
AverageHighestPlayerLevelByGroup 10 5
RemovePlayer 1846311652
IncreasePlayerIDLevel 612827547 6
RemovePlayer 1715780911
GetPercentOfPlayersWithScoreInBounds 3 19 0 6
MergeGroups 1866024029 5
IncreasePlayerIDLevel 1264028015 6
AddPlayer 1646168220 7 159
AddPlayer 1231093371 10 57
MergeGroups 8 1
AverageHighestPlayerLevelByGroup -6 1
MergeGroups 6 9
GetPercentOfPlayersWithScoreInBounds 3 73 10 5
AverageHighestPlayerLevelByGroup 7 766
AverageHighestPlayerLevelByGroup 0 810
MergeGroups 2 1
RemovePlayer 1397770111
MergeGroups 8 5
MergeGroups 2 6
MergeGroups 3 9
RemovePlayer 2004179328
MergeGroups 6 10
GetPercentOfPlayersWithScoreInBounds 0 4 7 0
RemovePlayer 1832717312
MergeGroups 9 7
GetPercentOfPlayersWithScoreInBounds 8 92 0 0
MergeGroups 1 8
AverageHighestPlayerLevelByGroup 0 2229
ChangePlayerIDScore 2077452032 34
RemovePlayer 1951032081
IncreasePlayerIDLevel 1798186887 6
AverageHighestPlayerLevelByGroup 8 9878
MergeGroups 7 8
RemovePlayer 185670810
GetPercentOfPlayersWithScoreInBounds 4 110 0 0
AverageHighestPlayerLevelByGroup 9 5127
RemovePlayer 95307351
IncreasePlayerIDLevel 1954062575 7
MergeGroups 4 6
ChangePlayerIDScore 1606455079 27
IncreasePlayerIDLevel 1182917589 6
AddPlayer 333127598 4 167
AddPlayer 2128979487 5 117
MergeGroups 1666203183 6
GetPercentOfPlayersWithScoreInBounds 1 130 18 20
MergeGroups 8 10
RemovePlayer 1480193920
IncreasePlayerIDLevel 1737356488 7
AddPlayer 288685399 3 934498039
MergeGroups 4 7
AddPlayer 827881031 8 119
MergeGroups 7 7
RemovePlayer 240970639
ChangePlayerIDScore 289419881 55
GetPercentOfPlayersWithScoreInBounds 0 153 0 0
AverageHighestPlayerLevelByGroup 10 684
IncreasePlayerIDLevel 2011947521 8
AddPlayer 1092686040 3 156
MergeGroups 4 3
ChangePlayerIDScore 1597194108 11
GetPercentOfPlayersWithScoreInBounds 5 56 5 14
ChangePlayerIDScore 968981625 164
MergeGroups 9 6
AddPlayer 1646638494 8 137
ChangePlayerIDScore 1963301312 79
RemovePlayer 628213605
MergeGroups 1 6
GetPercentOfPlayersWithScoreInBounds -3 81 0 0
MergeGroups 6 7
GetPercentOfPlayersWithScoreInBounds 5 49 4 14
GetPercentOfPlayersWithScoreInBounds 4 -5 1 0
MergeGroups 5 10
IncreasePlayerIDLevel 1248190012 6
MergeGroups 9 8
AverageHighestPlayerLevelByGroup 9 886
AddPlayer 599580096 2 134
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 887395600 6 73
AverageHighestPlayerLevelByGroup 8 64
ChangePlayerIDScore 502408884 148
AverageHighestPlayerLevelByGroup 1 891
IncreasePlayerIDLevel 1447988339 6
AddPlayer 1168252839 2 112
AddPlayer 1649030937 3 94
GetPercentOfPlayersWithScoreInBounds 0 135 0 8
RemovePlayer 1023589423
GetPercentOfPlayersWithScoreInBounds 6 54 0 5
AddPlayer 2044831079 6 131
MergeGroups 8 -10
IncreasePlayerIDLevel 2126732493 9
MergeGroups 4 2
IncreasePlayerIDLevel 1474458937 6
AddPlayer 26547639 5 118
RemovePlayer 1326966473
AverageHighestPlayerLevelByGroup 0 540
IncreasePlayerIDLevel 1940905372 3
RemovePlayer -3
ChangePlayerIDScore 593879122 1074080103
ChangePlayerIDScore 442749884 125
AddPlayer 160039677 4 111
ChangePlayerIDScore 199495100 81
ChangePlayerIDScore 263768050 62
IncreasePlayerIDLevel 551093551 8
AddPlayer 117751696 9 1940011876
RemovePlayer 410340899
RemovePlayer 1328361890
MergeGroups 3 5
AddPlayer 191029301 1 110
IncreasePlayerIDLevel 1307229172 6
AverageHighestPlayerLevelByGroup 10 587
IncreasePlayerIDLevel 1844582330 7
GetPercentOfPlayersWithScoreInBounds 8 164 0 3
IncreasePlayerIDLevel 2016191154 3
GetPercentOfPlayersWithScoreInBounds 0 10 7 15
AverageHighestPlayerLevelByGroup 2 335
GetPercentOfPlayersWithScoreInBounds 9 -1 1 0
RemovePlayer 907252643
AverageHighestPlayerLevelByGroup 0 644
RemovePlayer 1135265886
AverageHighestPlayerLevelByGroup 0 40
AverageHighestPlayerLevelByGroup 0 318
AverageHighestPlayerLevelByGroup 0 619
GetPercentOfPlayersWithScoreInBounds 0 160 6 0
AddPlayer 1503620250 9 39
IncreasePlayerIDLevel 840870849 6
AverageHighestPlayerLevelByGroup 5 723
MergeGroups 3 5
GetPercentOfPlayersWithScoreInBounds 4 132 8 16
AverageHighestPlayerLevelByGroup 0 797
ChangePlayerIDScore 322238083 40
MergeGroups 3 8
RemovePlayer 1189338749
MergeGroups 1 8
MergeGroups 3 10
AverageHighestPlayerLevelByGroup 3 327
GetPercentOfPlayersWithScoreInBounds 9 89 0 0
GetPercentOfPlayersWithScoreInBounds 270132391 155 0 0
IncreasePlayerIDLevel 21157692 9
ChangePlayerIDScore -6 115
RemovePlayer 414115634
AverageHighestPlayerLevelByGroup 0 1428
ChangePlayerIDScore 575443266 1745113069
AddPlayer 1416072704 3 107
ChangePlayerIDScore 854302660 16
RemovePlayer 919448854
ChangePlayerIDScore 144688660 -7
GetPercentOfPlayersWithScoreInBounds 6 39 12 19
MergeGroups 5 8
AverageHighestPlayerLevelByGroup 8 -9
AverageHighestPlayerLevelByGroup 5 896
RemovePlayer 1959452156
GetPercentOfPlayersWithScoreInBounds 5 72 7 14
ChangePlayerIDScore 62407363 66
IncreasePlayerIDLevel 59250350 6
AverageHighestPlayerLevelByGroup 0 507
GetPercentOfPlayersWithScoreInBounds 1732751678 149 0 0
IncreasePlayerIDLevel 905835080 2
ChangePlayerIDScore 983850881 22
AverageHighestPlayerLevelByGroup 6 877
ChangePlayerIDScore 255240953 102
RemovePlayer 1247685300
RemovePlayer 1252297067
AverageHighestPlayerLevelByGroup 0 169
ChangePlayerIDScore 442749884 14
AddPlayer 203570180 10 102
AverageHighestPlayerLevelByGroup 0 54
RemovePlayer 453415529
AddPlayer 1498787824 6 9
MergeGroups 7 9
IncreasePlayerIDLevel 931660883 6
MergeGroups 3 7
MergeGroups -10 8
AverageHighestPlayerLevelByGroup 10 746
AddPlayer 300986614 3 139
IncreasePlayerIDLevel 901851465 5
GetPercentOfPlayersWithScoreInBounds 0 164 0 8
MergeGroups 1 7
AddPlayer 1490726659 10 139
ChangePlayerIDScore 625693372 156
AddPlayer 1203641547 5 16
MergeGroups 4 -1
GetPercentOfPlayersWithScoreInBounds 0 44 0 0
IncreasePlayerIDLevel 1379455689 4
ChangePlayerIDScore 672993244 35
ChangePlayerIDScore 1844260165 9
MergeGroups 1 7
AverageHighestPlayerLevelByGroup 0 853
AverageHighestPlayerLevelByGroup 10 -6
ChangePlayerIDScore 993985205 75
AddPlayer 1586545166 8 156
AddPlayer 178545918 7 145
MergeGroups 5 3
AverageHighestPlayerLevelByGroup 6 130
IncreasePlayerIDLevel 1092682141 2
MergeGroups 5 9
AverageHighestPlayerLevelByGroup 0 112
ChangePlayerIDScore -3 120
AverageHighestPlayerLevelByGroup 7 874
ChangePlayerIDScore 56835479 60
RemovePlayer 340314152
GetPercentOfPlayersWithScoreInBounds -5 50 0 0
MergeGroups 10 8
RemovePlayer 1651516072
AverageHighestPlayerLevelByGroup 0 957
ChangePlayerIDScore 1647874303 147
AverageHighestPlayerLevelByGroup 7 812
ChangePlayerIDScore 284091608 82
ChangePlayerIDScore 1274281986 171
ChangePlayerIDScore 1696157159 96
MergeGroups 1 3
AddPlayer 917961884 1 210309785
GetPercentOfPlayersWithScoreInBounds 1280367170 5 0 0
IncreasePlayerIDLevel 2031654242 7
AddPlayer 1084310566 3 1822297842
MergeGroups 10 4
GetPercentOfPlayersWithScoreInBounds 4 105 3 7
AverageHighestPlayerLevelByGroup 7 4966
IncreasePlayerIDLevel 1659189544 1
MergeGroups 4 9
GetPercentOfPlayersWithScoreInBounds 0 172 1 19
ChangePlayerIDScore 1942447289 160
IncreasePlayerIDLevel 300986614 2
AddPlayer 1310767706 6 115
GetPercentOfPlayersWithScoreInBounds 0 12 22 25
RemovePlayer 1064082351
GetPercentOfPlayersWithScoreInBounds 9 125 8 16
RemovePlayer 887950272
IncreasePlayerIDLevel 275561640 7
AverageHighestPlayerLevelByGroup 0 57
MergeGroups 10 6
AverageHighestPlayerLevelByGroup 0 406
ChangePlayerIDScore 1886087285 22
AddPlayer 868382907 9 25
ChangePlayerIDScore 1165011398 43
AverageHighestPlayerLevelByGroup 0 356
IncreasePlayerIDLevel 1873943507 1
ChangePlayerIDScore 1896693508 53
IncreasePlayerIDLevel 712210521 8
GetPercentOfPlayersWithScoreInBounds 3 49 8 9
IncreasePlayerIDLevel 1634918414 8
IncreasePlayerIDLevel 1315960989 6
AverageHighestPlayerLevelByGroup 1 142
IncreasePlayerIDLevel 1108415308 5
ChangePlayerIDScore 726734305 92
IncreasePlayerIDLevel 1684521748 5
RemovePlayer 2020361908
GetPercentOfPlayersWithScoreInBounds 10 104 0 0
RemovePlayer 68262997
AverageHighestPlayerLevelByGroup 5 695
AverageHighestPlayerLevelByGroup 1 226
AddPlayer 692632847 10 153
IncreasePlayerIDLevel 1263030820 6
AverageHighestPlayerLevelByGroup 0 104
ChangePlayerIDScore 2048335481 91
MergeGroups 7 -2
RemovePlayer 1275592789
MergeGroups 2 9
AddPlayer 1275090966 6 48
AddPlayer 844970368 6 173
AverageHighestPlayerLevelByGroup 3 220
GetPercentOfPlayersWithScoreInBounds 0 25 15 19
ChangePlayerIDScore 1889601349 171
MergeGroups 10 8
IncreasePlayerIDLevel 440935197 8
GetPercentOfPlayersWithScoreInBounds 2 145 7 6
IncreasePlayerIDLevel 951110029 4
GetPercentOfPlayersWithScoreInBounds 0 140 0 7
MergeGroups 7 3
AddPlayer 1738134203 4 37
IncreasePlayerIDLevel 1742126618 7
MergeGroups 5 10
GetPercentOfPlayersWithScoreInBounds 0 122 0 8
RemovePlayer 1791641440
IncreasePlayerIDLevel 1678216283 6
IncreasePlayerIDLevel 22758790 3
IncreasePlayerIDLevel 856210365 9
AddPlayer 2022239759 5 37
RemovePlayer -10
ChangePlayerIDScore 2082185740 128
ChangePlayerIDScore 1250065721 106
AverageHighestPlayerLevelByGroup 5 486
ChangePlayerIDScore 2106822938 74
IncreasePlayerIDLevel 2125135180 7
AverageHighestPlayerLevelByGroup 0 474
ChangePlayerIDScore 1377927321 12
IncreasePlayerIDLevel 683042202 6
RemovePlayer 1552992063
MergeGroups 2 2117256517
AverageHighestPlayerLevelByGroup 0 297
GetPercentOfPlayersWithScoreInBounds 0 27 0 4
GetPercentOfPlayersWithScoreInBounds 4 -8 1 0
RemovePlayer 1689807200
GetPercentOfPlayersWithScoreInBounds 6 57 0 0
IncreasePlayerIDLevel 1492627318 7
ChangePlayerIDScore 1476437538 63
GetPercentOfPlayersWithScoreInBounds 0 117 0 0
MergeGroups 8 9
GetPercentOfPlayersWithScoreInBounds 4 20 7 7
MergeGroups 8 1
AverageHighestPlayerLevelByGroup 0 129
IncreasePlayerIDLevel 1769294813 8
IncreasePlayerIDLevel 74453975 1
AddPlayer 1558514123 4 86
GetPercentOfPlayersWithScoreInBounds 0 104 6 9
RemovePlayer 1899900226
AverageHighestPlayerLevelByGroup 9 -7
AverageHighestPlayerLevelByGroup 0 844
AddPlayer 681367019 3 85
ChangePlayerIDScore 1689598130 80
MergeGroups 7 2
ChangePlayerIDScore -5 16
RemovePlayer 691458564
ChangePlayerIDScore 1838237509 88
MergeGroups 4 5
IncreasePlayerIDLevel 1026979285 5
ChangePlayerIDScore -6 127
ChangePlayerIDScore 348479357 43
AverageHighestPlayerLevelByGroup 7 -7
RemovePlayer 854302660
GetPercentOfPlayersWithScoreInBounds 6 79 9 9
GetPercentOfPlayersWithScoreInBounds 1 16 0 1
AverageHighestPlayerLevelByGroup 8 202
AddPlayer 529890934 5 145
AverageHighestPlayerLevelByGroup 0 649
MergeGroups 7 -7
AddPlayer 1156821544 9 143
MergeGroups 208060447 2
GetPercentOfPlayersWithScoreInBounds 0 74 8 15
RemovePlayer 1622268333
ChangePlayerIDScore 1859475571 5
GetPercentOfPlayersWithScoreInBounds 0 25 5 16
AverageHighestPlayerLevelByGroup 0 909
