Init 81 136
RemovePlayer 1082131672
RemovePlayer 538447541
AddPlayer 1069252277 60 98
IncreasePlayerIDLevel 1853469031 1
ChangePlayerIDScore 923731940 691746518
IncreasePlayerIDLevel 662135169 4
MergeGroups 2 24
AverageHighestPlayerLevelByGroup 15 93
MergeGroups 1901901327 35
AddPlayer 1805523856 57 89
IncreasePlayerIDLevel 864543131 -7
AverageHighestPlayerLevelByGroup 34 1049
ChangePlayerIDScore 900442978 977872927
MergeGroups 276002513 27
GetPercentOfPlayersWithScoreInBounds 13 43 0 0
RemovePlayer 989603067
RemovePlayer 1731995632
IncreasePlayerIDLevel 843256249 4
AddPlayer 842148294 80 34
AverageHighestPlayerLevelByGroup 0 998
ChangePlayerIDScore 1886845182 77
ChangePlayerIDScore 2112612239 10
IncreasePlayerIDLevel 380123909 -7
MergeGroups 27 1526453275
AverageHighestPlayerLevelByGroup 0 683
AddPlayer -9 71 129
IncreasePlayerIDLevel 96135675 -2
AddPlayer 1749793030 29 6
ChangePlayerIDScore 1216922020 115
AddPlayer 2012389200 2 36
AddPlayer 593368719 62 1725698752
GetPercentOfPlayersWithScoreInBounds 0 119 1 2
MergeGroups 8 41
ChangePlayerIDScore 801402936 63
MergeGroups 57 1229326780
GetPercentOfPlayersWithScoreInBounds 25 51 1 2
RemovePlayer 118124979
GetPercentOfPlayersWithScoreInBounds 69 29 18 18
ChangePlayerIDScore 1134299246 129
IncreasePlayerIDLevel 1948903665 7
RemovePlayer 1224099332
RemovePlayer -9
RemovePlayer 516492302
RemovePlayer 159375937
GetPercentOfPlayersWithScoreInBounds 0 53 4 5
MergeGroups 2 37
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
MergeGroups 74 70
IncreasePlayerIDLevel 304757480 2
IncreasePlayerIDLevel 233682086 1
MergeGroups 81 22
AddPlayer 1539795412 55 54
AverageHighestPlayerLevelByGroup 0 1129
RemovePlayer 786250280
MergeGroups 54 47
AverageHighestPlayerLevelByGroup 0 262
IncreasePlayerIDLevel 1367859826 6
GetPercentOfPlayersWithScoreInBounds 0 32 7 9
RemovePlayer 822880209
ChangePlayerIDScore 1425771383 10
AddPlayer 1925118674 43 -9
MergeGroups 8 36
AddPlayer 284070488 43 28
IncreasePlayerIDLevel 1478822739 7
RemovePlayer 1619740717
IncreasePlayerIDLevel 1267838061 5
ChangePlayerIDScore 1719028486 120
AverageHighestPlayerLevelByGroup 22 582
GetPercentOfPlayersWithScoreInBounds 78 64 0 6
ChangePlayerIDScore 1322610958 83
GetPercentOfPlayersWithScoreInBounds 0 71 2 9
GetPercentOfPlayersWithScoreInBounds 6 1711101527 1 0
AddPlayer 619155488 33 4
IncreasePlayerIDLevel 85978576 2
RemovePlayer 2079624511
AddPlayer 1234077567 28 39
MergeGroups 79 19
AverageHighestPlayerLevelByGroup 81 3339
AverageHighestPlayerLevelByGroup 0 8960
RemovePlayer 526237883
AverageHighestPlayerLevelByGroup 61 996
AverageHighestPlayerLevelByGroup 77 825
AverageHighestPlayerLevelByGroup 0 90
MergeGroups 32 62
IncreasePlayerIDLevel 1687940688 1
AverageHighestPlayerLevelByGroup 46 115
AddPlayer 487852165 75 127
MergeGroups 526082333 34
ChangePlayerIDScore 468675827 30
ChangePlayerIDScore 2127833937 36
ChangePlayerIDScore 2136315505 36
MergeGroups 45 45
ChangePlayerIDScore 1099762063 118
IncreasePlayerIDLevel 1176941263 2
ChangePlayerIDScore 292151479 63
MergeGroups 55 56
IncreasePlayerIDLevel 2099375722 1
IncreasePlayerIDLevel 804839697 4
MergeGroups 76 53
AverageHighestPlayerLevelByGroup 34 293
IncreasePlayerIDLevel 719922005 6
AverageHighestPlayerLevelByGroup 14 723
AverageHighestPlayerLevelByGroup 61 -5
AddPlayer 50329695 66 -9
RemovePlayer 539781193
RemovePlayer 2009041145
MergeGroups 68 37
MergeGroups 37 17
IncreasePlayerIDLevel 1311714587 4
AverageHighestPlayerLevelByGroup 0 955
IncreasePlayerIDLevel 1377796501 8
RemovePlayer 1877540462
AddPlayer 1138524175 65 118
RemovePlayer 630761842
MergeGroups 22 55
AddPlayer 686767170 -4 34
GetPercentOfPlayersWithScoreInBounds 40 76 4 6
AddPlayer 586179298 39 35
AverageHighestPlayerLevelByGroup 0 618
IncreasePlayerIDLevel 782639895 1
AverageHighestPlayerLevelByGroup 0 9423
ChangePlayerIDScore 1619909697 129
MergeGroups 42 1
GetPercentOfPlayersWithScoreInBounds 1 136 2 2
AverageHighestPlayerLevelByGroup 21 425
GetPercentOfPlayersWithScoreInBounds 42 29 4 5
MergeGroups 55 51
IncreasePlayerIDLevel 711789043 6
MergeGroups 17 29
ChangePlayerIDScore 1319921527 63
RemovePlayer 624867023
RemovePlayer 584252907
RemovePlayer 1299575305
MergeGroups 34 43
AddPlayer 1924141186 34 100
ChangePlayerIDScore 216784481 14
AverageHighestPlayerLevelByGroup 0 657
AverageHighestPlayerLevelByGroup 51 274
ChangePlayerIDScore 749034727 66
AverageHighestPlayerLevelByGroup 4 8786
MergeGroups 63 23
ChangePlayerIDScore 2076334949 132
AverageHighestPlayerLevelByGroup 0 399
MergeGroups 23 72
MergeGroups 77 79
GetPercentOfPlayersWithScoreInBounds 0 89 0 8
GetPercentOfPlayersWithScoreInBounds 0 82 0 0
RemovePlayer 744373363
RemovePlayer 1839025591
AddPlayer 828052006 62 120
AverageHighestPlayerLevelByGroup 34 837
AddPlayer 642870926 34 135
RemovePlayer 1934152813
GetPercentOfPlayersWithScoreInBounds 0 91 6 11
ChangePlayerIDScore 448741129 49
RemovePlayer 723771796
IncreasePlayerIDLevel 1641018858 3
MergeGroups 65 4
IncreasePlayerIDLevel 304754154 9
AddPlayer 1316400833 81 65
ChangePlayerIDScore -9 8
ChangePlayerIDScore 1639675972 43
IncreasePlayerIDLevel 414380977 2
IncreasePlayerIDLevel 1240117218 3
RemovePlayer 772908534
RemovePlayer 1619909697
ChangePlayerIDScore 1818615957 64
RemovePlayer 1035954619
RemovePlayer 468675827
GetPercentOfPlayersWithScoreInBounds 0 122 4 12
ChangePlayerIDScore 952978325 115
AddPlayer 916347661 81 33
AddPlayer 1133597656 28 25
AddPlayer 1115130807 72 38
AddPlayer 1994994817 51 121
AddPlayer 1415355791 18 84
IncreasePlayerIDLevel 597773567 9
AverageHighestPlayerLevelByGroup 0 568
MergeGroups -9 20
IncreasePlayerIDLevel 783118897 1
AverageHighestPlayerLevelByGroup 61 424
MergeGroups 70 15
ChangePlayerIDScore 1050832239 1496056641
AverageHighestPlayerLevelByGroup 74 724
ChangePlayerIDScore 1013461963 5
ChangePlayerIDScore 1821004628 12
MergeGroups 15 -10
IncreasePlayerIDLevel 1709588540 2
AddPlayer 1076826425 -2 17
GetPercentOfPlayersWithScoreInBounds 0 53 5 7
AddPlayer 1842700964 40 98
MergeGroups 34 69
ChangePlayerIDScore 201236285 127
AddPlayer 816250566 46 130
IncreasePlayerIDLevel 1807094599 2
ChangePlayerIDScore 950189456 25
MergeGroups 6 52
MergeGroups 56 20
IncreasePlayerIDLevel 2019965832 9
ChangePlayerIDScore 1653404090 101
ChangePlayerIDScore 1859708967 10
IncreasePlayerIDLevel 1310775769 9
AverageHighestPlayerLevelByGroup 53 738
RemovePlayer 1860808747
MergeGroups -9 75
RemovePlayer 543517014
MergeGroups 51 41
MergeGroups 68 37
MergeGroups 25 67
RemovePlayer 1088221109
GetPercentOfPlayersWithScoreInBounds 0 106 0 0
AddPlayer 1023267603 58 -6
GetPercentOfPlayersWithScoreInBounds 3 12 0 5
MergeGroups 23 34
IncreasePlayerIDLevel 1453815260 2
MergeGroups 68 35
IncreasePlayerIDLevel 1919930762 2
IncreasePlayerIDLevel 1197201428 4
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
GetPercentOfPlayersWithScoreInBounds 51 109 0 9
MergeGroups 26 3
IncreasePlayerIDLevel 136072671 3
RemovePlayer 1244350677
AddPlayer 939078504 81 24
AddPlayer 1683574334 60 31
ChangePlayerIDScore 1620844714 34
GetPercentOfPlayersWithScoreInBounds 0 52 0 14
AverageHighestPlayerLevelByGroup 0 960
MergeGroups -1 45
ChangePlayerIDScore 1730978127 123
MergeGroups 46 4
IncreasePlayerIDLevel 177413036 6
AddPlayer 1472568879 35 98
ChangePlayerIDScore -8 35
RemovePlayer 11605450
IncreasePlayerIDLevel 394983636 5
IncreasePlayerIDLevel 847335440 8
GetPercentOfPlayersWithScoreInBounds 0 130 0 0
AddPlayer 879001862 20 130
AddPlayer 1866263464 11 121
ChangePlayerIDScore 2108608998 129
IncreasePlayerIDLevel 1476053761 5
RemovePlayer 260671790
MergeGroups 75 72
MergeGroups 19 77
GetPercentOfPlayersWithScoreInBounds 45 98 5 12
AddPlayer 1883304695 48 123
RemovePlayer 2083400352
AddPlayer -3 44 98
ChangePlayerIDScore 69873675 109
AverageHighestPlayerLevelByGroup 21 1081
AverageHighestPlayerLevelByGroup 21 683
AverageHighestPlayerLevelByGroup 31 -8
AverageHighestPlayerLevelByGroup 60 518
MergeGroups 52 1
RemovePlayer 1050010148
AverageHighestPlayerLevelByGroup 81 -2
AverageHighestPlayerLevelByGroup 5 829
AverageHighestPlayerLevelByGroup 0 569
IncreasePlayerIDLevel -5 3
IncreasePlayerIDLevel 1993774681 3
GetPercentOfPlayersWithScoreInBounds 71 30 14 15
MergeGroups 9 67
MergeGroups 66 57
AddPlayer 1036189500 30 112
ChangePlayerIDScore 315870549 64
AddPlayer 756652573 26 127
MergeGroups 75 -6
IncreasePlayerIDLevel 2019965832 2
AddPlayer 1440748495 19 79
RemovePlayer 1613734320
AverageHighestPlayerLevelByGroup 74 2098
MergeGroups 64 61
MergeGroups 27 14
ChangePlayerIDScore 2078461001 11
AddPlayer 1631102958 60 24
MergeGroups 52 0
IncreasePlayerIDLevel 594587329 3
MergeGroups 39 63
ChangePlayerIDScore 1634358375 9
AverageHighestPlayerLevelByGroup 80 436
AddPlayer 1175647312 74 65
RemovePlayer 569349329
GetPercentOfPlayersWithScoreInBounds 0 100 2 4
GetPercentOfPlayersWithScoreInBounds 0 35 0 4
GetPercentOfPlayersWithScoreInBounds 43 9 1 2
MergeGroups 60 41
IncreasePlayerIDLevel 5360706 6
RemovePlayer -2
IncreasePlayerIDLevel 1964246215 1
IncreasePlayerIDLevel 1613822210 5
RemovePlayer 1866263464
AddPlayer 969832531 25 67
GetPercentOfPlayersWithScoreInBounds 0 121 9 9
ChangePlayerIDScore 2119634795 19
RemovePlayer -1
MergeGroups 50 27
IncreasePlayerIDLevel 286254606 9
AddPlayer 47711218 42 136
AddPlayer 1219619901 29 27
MergeGroups 38 77
RemovePlayer 1099762063
RemovePlayer 735066592
AverageHighestPlayerLevelByGroup 0 904
GetPercentOfPlayersWithScoreInBounds 0 81 5 9
RemovePlayer 395213690
AverageHighestPlayerLevelByGroup 0 784
RemovePlayer 135367875
AverageHighestPlayerLevelByGroup 0 867
ChangePlayerIDScore 884421412 127
ChangePlayerIDScore 1897624848 36
RemovePlayer 479082028
AverageHighestPlayerLevelByGroup 7 -3
RemovePlayer -3
ChangePlayerIDScore 1570358935 10
AverageHighestPlayerLevelByGroup 0 773
AddPlayer 1100787329 37 38
MergeGroups 71 50
MergeGroups 4 37
GetPercentOfPlayersWithScoreInBounds 0 77 0 0
AverageHighestPlayerLevelByGroup 75 994
GetPercentOfPlayersWithScoreInBounds 0 89 0 7
IncreasePlayerIDLevel 1993903491 5
AverageHighestPlayerLevelByGroup -8 1
RemovePlayer 1348778362
RemovePlayer 622591681
MergeGroups 708118746 75
AverageHighestPlayerLevelByGroup 0 10628
AverageHighestPlayerLevelByGroup 0 232
AverageHighestPlayerLevelByGroup 0 1119
RemovePlayer 175034927
IncreasePlayerIDLevel 538232975 7
ChangePlayerIDScore 1879474602 136
RemovePlayer 1067249208
RemovePlayer 273828360
RemovePlayer 384685206
AddPlayer 670211867 49 101
GetPercentOfPlayersWithScoreInBounds 0 95 0 0
RemovePlayer 1087433485
MergeGroups 60 11
GetPercentOfPlayersWithScoreInBounds 0 45 5 15
IncreasePlayerIDLevel 228228585 1
ChangePlayerIDScore 504163994 54
AverageHighestPlayerLevelByGroup 0 889
RemovePlayer 927968491
GetPercentOfPlayersWithScoreInBounds 47 33 0 0
GetPercentOfPlayersWithScoreInBounds 24 2 2 12
RemovePlayer 962714189
IncreasePlayerIDLevel 1876323566 2
IncreasePlayerIDLevel 1474041825 8
GetPercentOfPlayersWithScoreInBounds 24 25 0 0
IncreasePlayerIDLevel 905934929 6
RemovePlayer 1321393148
AddPlayer 198849052 58 33
MergeGroups 17 51
GetPercentOfPlayersWithScoreInBounds 60 16 8 13
GetPercentOfPlayersWithScoreInBounds 0 27 4 5
AverageHighestPlayerLevelByGroup 0 37
GetPercentOfPlayersWithScoreInBounds 60 12 0 7
MergeGroups 51 12
IncreasePlayerIDLevel 1130623779 2
ChangePlayerIDScore 427481268 487437766
RemovePlayer 455276281
MergeGroups 5 1772542382
AverageHighestPlayerLevelByGroup 0 601
MergeGroups 65 81
MergeGroups 35 50
MergeGroups 28 34
AverageHighestPlayerLevelByGroup 37 331
RemovePlayer 1356879926
ChangePlayerIDScore 2078461001 7
IncreasePlayerIDLevel 1002175523 1
AverageHighestPlayerLevelByGroup 0 518
AverageHighestPlayerLevelByGroup 9 746
ChangePlayerIDScore 1229459257 28
AverageHighestPlayerLevelByGroup 27 758
GetPercentOfPlayersWithScoreInBounds 0 128 0 0
MergeGroups 335503192 75
ChangePlayerIDScore 1826533744 61
AddPlayer 2039052684 50 34
AverageHighestPlayerLevelByGroup 8 7862
RemovePlayer 1286993166
ChangePlayerIDScore 1826533744 24
ChangePlayerIDScore 541998648 66
RemovePlayer 1296114151
MergeGroups 24 35
ChangePlayerIDScore 2010919136 22
ChangePlayerIDScore 166739716 37
RemovePlayer 505089533
AddPlayer 1205024410 25 57
GetPercentOfPlayersWithScoreInBounds 0 86 0 0
GetPercentOfPlayersWithScoreInBounds 0 7 8 15
AverageHighestPlayerLevelByGroup 71 1104
RemovePlayer 1807094599
IncreasePlayerIDLevel 656203001 5
IncreasePlayerIDLevel 48381868 3
RemovePlayer 2126989197
AverageHighestPlayerLevelByGroup 0 542
AverageHighestPlayerLevelByGroup 56 5694
GetPercentOfPlayersWithScoreInBounds 0 43 0 27
RemovePlayer 1245759542
AddPlayer 1029215850 12 69
IncreasePlayerIDLevel 80624009 5
AverageHighestPlayerLevelByGroup -4 1
IncreasePlayerIDLevel 282679210 1
AddPlayer 1562977949 66 46
AddPlayer 1444450051 42 39
ChangePlayerIDScore 1621006285 67
RemovePlayer 1020151012
RemovePlayer 655090581
MergeGroups 26 26
AddPlayer 1306483385 9 23
AverageHighestPlayerLevelByGroup 76 122
AverageHighestPlayerLevelByGroup 0 1113
IncreasePlayerIDLevel 976914930 6
ChangePlayerIDScore 1587604352 54
IncreasePlayerIDLevel 2085119313 7
MergeGroups 63 37
MergeGroups 78 52
AddPlayer 1121417467 65 74
MergeGroups 75 50
ChangePlayerIDScore 921493198 86
RemovePlayer 833400761
IncreasePlayerIDLevel 1338307047 2
AverageHighestPlayerLevelByGroup 0 79
IncreasePlayerIDLevel 54439618 3
GetPercentOfPlayersWithScoreInBounds 17 130 0 14
MergeGroups 52 4
ChangePlayerIDScore 677450428 124
GetPercentOfPlayersWithScoreInBounds 0 128 0 3
AverageHighestPlayerLevelByGroup 2 379
AddPlayer 1537993927 81 7
MergeGroups 50 5
IncreasePlayerIDLevel 573526944 1
MergeGroups 75 29
ChangePlayerIDScore 952978325 23
MergeGroups 81 61
RemovePlayer 225304738
GetPercentOfPlayersWithScoreInBounds 38 39 0 5
IncreasePlayerIDLevel 1418813007 9
ChangePlayerIDScore 1709588540 41
AddPlayer 931864625 1 113
RemovePlayer 1591125484
MergeGroups 5 390566404
AverageHighestPlayerLevelByGroup 0 926
GetPercentOfPlayersWithScoreInBounds 0 96 0 1
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 0 99 0 10
RemovePlayer 825816537
MergeGroups 11 18
GetPercentOfPlayersWithScoreInBounds 0 17 0 3
AverageHighestPlayerLevelByGroup -7 1
AverageHighestPlayerLevelByGroup 0 391
ChangePlayerIDScore 1469177979 113
RemovePlayer 1741797961
AddPlayer 1063877294 27 94
AverageHighestPlayerLevelByGroup 20 923
ChangePlayerIDScore 806528784 61
MergeGroups 46 64
ChangePlayerIDScore 1980517354 134
GetPercentOfPlayersWithScoreInBounds 63 24 16 15
ChangePlayerIDScore 894822401 10
RemovePlayer 1063056221
MergeGroups 61 68
MergeGroups 60 21
AverageHighestPlayerLevelByGroup 63 915
IncreasePlayerIDLevel 1908912851 4
RemovePlayer 575698378
AverageHighestPlayerLevelByGroup 0 405
RemovePlayer 876632109
RemovePlayer 1994994817
IncreasePlayerIDLevel 131494414 5
MergeGroups 65 32
RemovePlayer 1367256412
AddPlayer 2001256094 64 1575621772
MergeGroups 47 4
IncreasePlayerIDLevel 343831259 3
ChangePlayerIDScore 857455163 85
MergeGroups 47 3
IncreasePlayerIDLevel 1708840518 1
MergeGroups 748531999 19
IncreasePlayerIDLevel 1361228291 9
AverageHighestPlayerLevelByGroup 0 534
ChangePlayerIDScore 816512886 67
AverageHighestPlayerLevelByGroup 56 1060
IncreasePlayerIDLevel 729094563 4
MergeGroups 3 53
IncreasePlayerIDLevel 188054613 4
ChangePlayerIDScore 813730197 72
RemovePlayer 1132682202
GetPercentOfPlayersWithScoreInBounds 0 75 5 5
IncreasePlayerIDLevel 1640493542 7
IncreasePlayerIDLevel 511253831 9
IncreasePlayerIDLevel 962382998 4
RemovePlayer 1612331147
AddPlayer 633184472 -7 67
ChangePlayerIDScore 857401733 106
MergeGroups 63 52
IncreasePlayerIDLevel 1345074319 -2
RemovePlayer -6
RemovePlayer 540199525
IncreasePlayerIDLevel 1596393078 1
ChangePlayerIDScore 1837770069 17
ChangePlayerIDScore 1996730318 47
IncreasePlayerIDLevel 1409563101 -7
MergeGroups 70 47
RemovePlayer 831149311
MergeGroups 50 20
MergeGroups 51 79
AverageHighestPlayerLevelByGroup 0 261
AddPlayer 1631102958 40 68
ChangePlayerIDScore 544696666 3
RemovePlayer 729094563
RemovePlayer 620812703
MergeGroups 74 57
AddPlayer 1333385228 -1 3
ChangePlayerIDScore 412532995 11
ChangePlayerIDScore 1821004628 121
IncreasePlayerIDLevel 1431615412 5
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
IncreasePlayerIDLevel 415668290 9
ChangePlayerIDScore 320661414 -10
AverageHighestPlayerLevelByGroup 0 533
MergeGroups 74 58
AverageHighestPlayerLevelByGroup 76 969
IncreasePlayerIDLevel 1224657342 8
GetPercentOfPlayersWithScoreInBounds 25 84 0 4
IncreasePlayerIDLevel 1402280617 1
AddPlayer 2130283732 65 91
GetPercentOfPlayersWithScoreInBounds 0 14 5 7
ChangePlayerIDScore 914392756 26
MergeGroups 47 -9
RemovePlayer 1775240827
AverageHighestPlayerLevelByGroup 76 96
AverageHighestPlayerLevelByGroup 0 474
ChangePlayerIDScore 1601461031 102
AverageHighestPlayerLevelByGroup 0 315
RemovePlayer 554988475
MergeGroups 80 51
AddPlayer 755827827 63 791768418
IncreasePlayerIDLevel 1353762915 8
MergeGroups 26 15
RemovePlayer 107583961
AverageHighestPlayerLevelByGroup 48 470
MergeGroups 49 46
AddPlayer 590294666 33 16
MergeGroups 27 73
MergeGroups 43 20
AverageHighestPlayerLevelByGroup 22 9047
ChangePlayerIDScore 1005667247 122
AverageHighestPlayerLevelByGroup 0 541
IncreasePlayerIDLevel 2019965832 1
MergeGroups 31 17
AverageHighestPlayerLevelByGroup 66 161
ChangePlayerIDScore 1596393078 72
RemovePlayer 1828476609
ChangePlayerIDScore 842148294 12
IncreasePlayerIDLevel 1234077567 6
ChangePlayerIDScore 190632139 37
MergeGroups 72 21
RemovePlayer 755947521
MergeGroups 80 65
GetPercentOfPlayersWithScoreInBounds 0 122 0 0
AverageHighestPlayerLevelByGroup 0 1071
RemovePlayer 1539795412
GetPercentOfPlayersWithScoreInBounds 12 32 0 4
AddPlayer 1443477050 13 14
RemovePlayer 728672044
AverageHighestPlayerLevelByGroup 0 301
GetPercentOfPlayersWithScoreInBounds 0 39 0 3
MergeGroups 35 66
IncreasePlayerIDLevel 200411857 2
GetPercentOfPlayersWithScoreInBounds 0 109 5 9
RemovePlayer 1277405845
AverageHighestPlayerLevelByGroup 55 273
MergeGroups 12 76
RemovePlayer -1
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
RemovePlayer 1175647312
RemovePlayer 1566839870
GetPercentOfPlayersWithScoreInBounds 0 119 16 16
AddPlayer 191023478 7 66
ChangePlayerIDScore 80644572 93
MergeGroups 40 50
GetPercentOfPlayersWithScoreInBounds 0 33 0 14
AddPlayer 782579824 66 110
IncreasePlayerIDLevel 661869714 5
GetPercentOfPlayersWithScoreInBounds 15 4 0 0
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
AverageHighestPlayerLevelByGroup 0 227
RemovePlayer 764412678
MergeGroups 3 18
AddPlayer 2095513351 24 127
MergeGroups 10 80
RemovePlayer 2118754542
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
MergeGroups 49 47
RemovePlayer 670211867
ChangePlayerIDScore 333333212 7
IncreasePlayerIDLevel 1691415111 8
IncreasePlayerIDLevel 1045833528 6
MergeGroups 26 29
ChangePlayerIDScore 1278499547 60
MergeGroups 21 63
ChangePlayerIDScore 115691410 12
RemovePlayer 927289672
AddPlayer 1931182866 33 96
AverageHighestPlayerLevelByGroup 0 996
ChangePlayerIDScore 1911003328 124
RemovePlayer 1005667247
ChangePlayerIDScore 420525422 103
RemovePlayer 1633423765
RemovePlayer 1691415111
ChangePlayerIDScore 1112547864 34
RemovePlayer 1670244261
AverageHighestPlayerLevelByGroup -4 1
GetPercentOfPlayersWithScoreInBounds 25 43 0 1
AverageHighestPlayerLevelByGroup 39 427
AddPlayer 93919376 1 19
MergeGroups 29 44
AddPlayer -7 10 70
GetPercentOfPlayersWithScoreInBounds -7 113 0 0
ChangePlayerIDScore 1099390129 8
AddPlayer 291327893 69 79
AddPlayer 799693597 55 29
GetPercentOfPlayersWithScoreInBounds 72 91 0 9
AverageHighestPlayerLevelByGroup 0 1078
IncreasePlayerIDLevel 839624698 4
AverageHighestPlayerLevelByGroup 0 72
MergeGroups 67 25
MergeGroups 818908061 3
AverageHighestPlayerLevelByGroup 29 803
AverageHighestPlayerLevelByGroup 56 815
GetPercentOfPlayersWithScoreInBounds 9 1252914367 1 0
AverageHighestPlayerLevelByGroup 12 865
RemovePlayer 656203001
RemovePlayer 1524939156
GetPercentOfPlayersWithScoreInBounds 0 84 0 0
IncreasePlayerIDLevel 1859708967 2
IncreasePlayerIDLevel 1433198328 2
IncreasePlayerIDLevel 1308990081 6
MergeGroups 55 -9
AverageHighestPlayerLevelByGroup -7 1
AddPlayer 1081468162 21 117
IncreasePlayerIDLevel 884452074 7
GetPercentOfPlayersWithScoreInBounds 52 52 3 8
ChangePlayerIDScore 1404810747 3
RemovePlayer -3
ChangePlayerIDScore 228228585 74
AddPlayer 1133912629 6 123
GetPercentOfPlayersWithScoreInBounds 79 37 9 17
MergeGroups 60 43
MergeGroups 5 -2
ChangePlayerIDScore 1867659923 52
AddPlayer 1697700910 21 30
AverageHighestPlayerLevelByGroup 8 558
AddPlayer 1345483299 -2 110
ChangePlayerIDScore 1166170840 83
IncreasePlayerIDLevel 972778371 4
ChangePlayerIDScore 262636332 118
MergeGroups 53 71
ChangePlayerIDScore 999732814 97
IncreasePlayerIDLevel 472849184 6
AverageHighestPlayerLevelByGroup 70 4757
IncreasePlayerIDLevel 1327597234 5
RemovePlayer 909407609
ChangePlayerIDScore 1133912629 49
IncreasePlayerIDLevel 24729832 7
ChangePlayerIDScore 1112547864 108
RemovePlayer 1041371311
MergeGroups 22 30
MergeGroups 73 52
RemovePlayer 1853338342
MergeGroups 81 44
RemovePlayer 1138655668
RemovePlayer 88851485
MergeGroups 30 66
MergeGroups 48 75
MergeGroups 13 10
RemovePlayer 1377218247
GetPercentOfPlayersWithScoreInBounds 0 83 0 10
AverageHighestPlayerLevelByGroup 14 797
AddPlayer 1402746614 48 30
RemovePlayer 1403963166
MergeGroups 9 4
RemovePlayer 1197201428
IncreasePlayerIDLevel 899926657 2
GetPercentOfPlayersWithScoreInBounds 30 454239087 1 0
GetPercentOfPlayersWithScoreInBounds 33 8 2 9
ChangePlayerIDScore 107968252 13
GetPercentOfPlayersWithScoreInBounds 0 104 3 20
GetPercentOfPlayersWithScoreInBounds 0 76 1 11
MergeGroups 73 25
GetPercentOfPlayersWithScoreInBounds 0 13 0 15
IncreasePlayerIDLevel 1751542665 2
MergeGroups 51 60
AddPlayer 195970951 81 44
ChangePlayerIDScore 1340473268 90
ChangePlayerIDScore 1859708967 57
IncreasePlayerIDLevel 1393343373 7
IncreasePlayerIDLevel 502047549 8
MergeGroups 45 71
ChangePlayerIDScore 2131022618 56
AddPlayer 28260798 62 123
IncreasePlayerIDLevel 1470999559 2
AddPlayer -5 73 55
IncreasePlayerIDLevel 2049796056 5
MergeGroups 47 62
AverageHighestPlayerLevelByGroup 79 909
IncreasePlayerIDLevel 1407228699 5
MergeGroups 69 18
RemovePlayer 1870944832
AddPlayer 2065337595 3 45
RemovePlayer 1510209911
AddPlayer 522740850 75 36
MergeGroups 65 25
IncreasePlayerIDLevel 1228247829 1
RemovePlayer 498293092
AddPlayer 842459387 48 13
ChangePlayerIDScore 897584539 124
IncreasePlayerIDLevel 2021342803 1
IncreasePlayerIDLevel 1286504109 5
AddPlayer 472849184 7 6
AverageHighestPlayerLevelByGroup 0 955
RemovePlayer 604387864
AddPlayer 1818740577 42 87
ChangePlayerIDScore 420535476 78
ChangePlayerIDScore 1948874746 40
MergeGroups 41 11
GetPercentOfPlayersWithScoreInBounds 59 49 0 1
MergeGroups 42 29
MergeGroups 55 -4
IncreasePlayerIDLevel 1821735326 5
ChangePlayerIDScore 353025603 27
RemovePlayer 1822949710
AverageHighestPlayerLevelByGroup 0 442
AddPlayer 641442554 39 9
RemovePlayer 1133912629
MergeGroups 31 31
AverageHighestPlayerLevelByGroup 67 -3
AddPlayer 1136996673 77 119
MergeGroups 22 67
ChangePlayerIDScore 799693597 85
IncreasePlayerIDLevel 1905353587 5
GetPercentOfPlayersWithScoreInBounds 66 7 6 6
IncreasePlayerIDLevel 900442978 6
AverageHighestPlayerLevelByGroup 0 438
AddPlayer 460783391 58 19
RemovePlayer 1178251471
AddPlayer 1145569524 35 41
IncreasePlayerIDLevel 12144644 7
GetPercentOfPlayersWithScoreInBounds 0 34 0 6
GetPercentOfPlayersWithScoreInBounds 59 95 0 0
ChangePlayerIDScore 1564713496 26
AverageHighestPlayerLevelByGroup 59 791
ChangePlayerIDScore 196546636 42
RemovePlayer 323225668
IncreasePlayerIDLevel 1982537798 2
AddPlayer 1157052916 54 98
MergeGroups 40 7
AddPlayer 80079058 15 127
GetPercentOfPlayersWithScoreInBounds 19 -10 1 0
MergeGroups 62 63
ChangePlayerIDScore 515925623 74
RemovePlayer 1085391376
ChangePlayerIDScore 1157595274 1
AverageHighestPlayerLevelByGroup 28 545
ChangePlayerIDScore 2131022618 13
AddPlayer 1401484042 58 98
GetPercentOfPlayersWithScoreInBounds 12 134 0 6
GetPercentOfPlayersWithScoreInBounds 0 129 0 0
RemovePlayer 1864263942
ChangePlayerIDScore 131494414 37
AverageHighestPlayerLevelByGroup 73 630
GetPercentOfPlayersWithScoreInBounds 56 100 0 0
RemovePlayer 1400163560
ChangePlayerIDScore 646165188 76
RemovePlayer 661609661
IncreasePlayerIDLevel 1160213356 4
RemovePlayer 538971625
