Init 9 45
ChangePlayerIDScore 1929677812 41
IncreasePlayerIDLevel 1394501053 7
AverageHighestPlayerLevelByGroup 0 148
AverageHighestPlayerLevelByGroup 9 629
RemovePlayer 1488612979
GetPercentOfPlayersWithScoreInBounds 0 22 3 7
MergeGroups 2 8
IncreasePlayerIDLevel 142643105 7
RemovePlayer 1780159948
MergeGroups 3 3
MergeGroups 2 9
ChangePlayerIDScore 802726360 35
AverageHighestPlayerLevelByGroup 0 1145
RemovePlayer 197094450
GetPercentOfPlayersWithScoreInBounds 3 39 2 5
GetPercentOfPlayersWithScoreInBounds 3 29 6 0
AddPlayer 1943508505 1 11
AddPlayer 766957808 2 35
MergeGroups 5 5
AverageHighestPlayerLevelByGroup 4 128
RemovePlayer 1160087085
MergeGroups 4 7
ChangePlayerIDScore 1984709293 38
RemovePlayer 975533389
ChangePlayerIDScore 1410531948 38
RemovePlayer 772482890
IncreasePlayerIDLevel 2002625770 2
IncreasePlayerIDLevel 1606766057 7
AverageHighestPlayerLevelByGroup 3 189
ChangePlayerIDScore 1699466083 37
IncreasePlayerIDLevel 530698115 4
AddPlayer 325212941 7 38
MergeGroups 9 7
AddPlayer 354511067 1 25
RemovePlayer 1641323334
AddPlayer 1321236763 5 35
AverageHighestPlayerLevelByGroup 3 230
MergeGroups 3 4
ChangePlayerIDScore 1442783921 18
AverageHighestPlayerLevelByGroup 7 652
GetPercentOfPlayersWithScoreInBounds 8 43 0 0
MergeGroups 1 3
GetPercentOfPlayersWithScoreInBounds 5 26 13 15
ChangePlayerIDScore 248209155 7
IncreasePlayerIDLevel 1002111957 7
AddPlayer 30193876 9 27
AverageHighestPlayerLevelByGroup 6 774
AddPlayer 289243606 1 11
AverageHighestPlayerLevelByGroup 8 781
ChangePlayerIDScore 1455287639 2017617440
ChangePlayerIDScore 1975630717 193688510
AverageHighestPlayerLevelByGroup 9 0
ChangePlayerIDScore 2123402177 3
ChangePlayerIDScore 1623824073 16
IncreasePlayerIDLevel 194895253 7
AddPlayer 603201505 5 22
RemovePlayer 1767468627
RemovePlayer 1900443988
GetPercentOfPlayersWithScoreInBounds 0 27 0 17
ChangePlayerIDScore 1526415931 20
AddPlayer 1643443128 7 38
RemovePlayer 716629566
RemovePlayer -6
MergeGroups 8 7
AverageHighestPlayerLevelByGroup 2 657
AddPlayer 1347399851 6 34
MergeGroups 9 6
IncreasePlayerIDLevel 1643443128 9
IncreasePlayerIDLevel 27053411 6
RemovePlayer 1453701132
AddPlayer 2039838838 9 12
RemovePlayer 1991505854
AddPlayer 1503981287 8 14
GetPercentOfPlayersWithScoreInBounds 0 15 0 5
IncreasePlayerIDLevel 374392151 7
IncreasePlayerIDLevel 2081893833 1
ChangePlayerIDScore 1356518032 3
AverageHighestPlayerLevelByGroup 4 224
IncreasePlayerIDLevel -1 8
AddPlayer 1947142239 2 1
AverageHighestPlayerLevelByGroup 0 659
IncreasePlayerIDLevel 1626277360 3
ChangePlayerIDScore 1724304785 28
IncreasePlayerIDLevel -5 5
MergeGroups 8 7
RemovePlayer 1994904115
GetPercentOfPlayersWithScoreInBounds 7 40 9 10
RemovePlayer 1130970789
ChangePlayerIDScore 1968869548 28
RemovePlayer 319893496
AverageHighestPlayerLevelByGroup 6 401
RemovePlayer 1836144422
GetPercentOfPlayersWithScoreInBounds 0 30 8 11
ChangePlayerIDScore 1033689446 20
IncreasePlayerIDLevel 2097985883 3
MergeGroups 1 8
AddPlayer 1362079465 3 20
IncreasePlayerIDLevel 1889970648 6
AverageHighestPlayerLevelByGroup 3 780
AddPlayer 113772867 1 36
GetPercentOfPlayersWithScoreInBounds 6 7 14 19
AverageHighestPlayerLevelByGroup 7 4183
AverageHighestPlayerLevelByGroup 5 752
AddPlayer 573160691 7 24
GetPercentOfPlayersWithScoreInBounds 0 22 8 9
MergeGroups 9 5
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
ChangePlayerIDScore 1588799843 38
RemovePlayer 433393793
AverageHighestPlayerLevelByGroup 2 306
MergeGroups 3 2
RemovePlayer 54966897
MergeGroups 7 1
RemovePlayer 481246256
RemovePlayer 856332917
AddPlayer 74339044 6 28
AddPlayer 2025954725 5 18
RemovePlayer 1624406735
GetPercentOfPlayersWithScoreInBounds 0 45 22 28
RemovePlayer 1804058457
ChangePlayerIDScore 1951871429 1332603950
AverageHighestPlayerLevelByGroup 7 604
GetPercentOfPlayersWithScoreInBounds 0 26 9 9
MergeGroups 3 7
RemovePlayer 1684493856
IncreasePlayerIDLevel -7 4
MergeGroups 4 7
MergeGroups 4 4
RemovePlayer 1589042351
AddPlayer 77501067 5 17
GetPercentOfPlayersWithScoreInBounds 0 5 0 14
AverageHighestPlayerLevelByGroup 0 155
ChangePlayerIDScore 388770847 44
AddPlayer 372304536 3 27
GetPercentOfPlayersWithScoreInBounds 0 45 5 0
IncreasePlayerIDLevel 1825386752 5
AddPlayer 1327757467 1 37
MergeGroups 9 7
MergeGroups 8 5
AverageHighestPlayerLevelByGroup 0 193
AddPlayer 1682890239 1 31
AddPlayer 1585979025 7 33
AverageHighestPlayerLevelByGroup 4 276
AddPlayer 1529565580 5 12
GetPercentOfPlayersWithScoreInBounds 9 38 0 7
ChangePlayerIDScore 1739925891 2
AverageHighestPlayerLevelByGroup 1 248
AverageHighestPlayerLevelByGroup 0 460
GetPercentOfPlayersWithScoreInBounds 0 33 0 8
MergeGroups 8 3
AverageHighestPlayerLevelByGroup 3 569
ChangePlayerIDScore 2025954725 32
ChangePlayerIDScore 1720554447 28
AverageHighestPlayerLevelByGroup 5 473
MergeGroups 2 5
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
ChangePlayerIDScore 182897802 12
MergeGroups 1 8
MergeGroups 5 1
RemovePlayer 1405112945
MergeGroups 4 9
GetPercentOfPlayersWithScoreInBounds -8 5 0 0
GetPercentOfPlayersWithScoreInBounds 5 6 9 10
RemovePlayer 928676449
MergeGroups 8 7
ChangePlayerIDScore 2121274672 6
RemovePlayer 1724304785
IncreasePlayerIDLevel -1 9
GetPercentOfPlayersWithScoreInBounds 5 10 12 10
AverageHighestPlayerLevelByGroup 2 776
AddPlayer 435936843 3 5
AverageHighestPlayerLevelByGroup 9 450
RemovePlayer 511634784
GetPercentOfPlayersWithScoreInBounds 0 3 9 11
GetPercentOfPlayersWithScoreInBounds 0 6 0 9
AverageHighestPlayerLevelByGroup 3 7
AverageHighestPlayerLevelByGroup 7 378
MergeGroups 1 2
AddPlayer 552799252 1 29
ChangePlayerIDScore 25308268 29
GetPercentOfPlayersWithScoreInBounds -5 11 0 0
MergeGroups 7 3
IncreasePlayerIDLevel 720078327 7
RemovePlayer 1655709717
ChangePlayerIDScore 1108722254 3
GetPercentOfPlayersWithScoreInBounds 0 38 8 13
MergeGroups 1 5
ChangePlayerIDScore 27053411 10
MergeGroups 8 5
ChangePlayerIDScore 808122484 42
AverageHighestPlayerLevelByGroup 0 2199
GetPercentOfPlayersWithScoreInBounds 9 11 0 7
AverageHighestPlayerLevelByGroup 8 -9
MergeGroups 5 1
GetPercentOfPlayersWithScoreInBounds 0 32 0 22
AverageHighestPlayerLevelByGroup 0 100
MergeGroups 8 2
AverageHighestPlayerLevelByGroup 0 233
RemovePlayer 1157504945
RemovePlayer 818788473
AddPlayer 675885956 8 19
RemovePlayer -1
RemovePlayer 1560606237
RemovePlayer 287393776
AverageHighestPlayerLevelByGroup -10 1
IncreasePlayerIDLevel 180525436 7
GetPercentOfPlayersWithScoreInBounds 4 37 3 9
MergeGroups 7 5
RemovePlayer 661207807
RemovePlayer 1818028288
IncreasePlayerIDLevel 1666542513 6
MergeGroups 2 2
GetPercentOfPlayersWithScoreInBounds 5 16 5 8
MergeGroups 4 2
RemovePlayer 63393036
RemovePlayer -10
AverageHighestPlayerLevelByGroup 0 311
MergeGroups 7 1
IncreasePlayerIDLevel 513246576 5
AverageHighestPlayerLevelByGroup 1 81
AddPlayer 505519065 3 24
GetPercentOfPlayersWithScoreInBounds 0 36 0 1
GetPercentOfPlayersWithScoreInBounds 0 17 0 15
IncreasePlayerIDLevel 753858560 3
GetPercentOfPlayersWithScoreInBounds 7 13 0 0
IncreasePlayerIDLevel 121388391 6
AverageHighestPlayerLevelByGroup 4 9033
AddPlayer 855127114 4 4
ChangePlayerIDScore 1324349996 3
GetPercentOfPlayersWithScoreInBounds 7 43 17 29
MergeGroups 1 3
AverageHighestPlayerLevelByGroup 0 687
RemovePlayer 1895774601
MergeGroups -9 1
GetPercentOfPlayersWithScoreInBounds 5 16 2 9
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer -9 4 18
IncreasePlayerIDLevel 1682982906 4
AddPlayer 1971254660 6 3
GetPercentOfPlayersWithScoreInBounds 1 29 4 9
RemovePlayer 1020594670
GetPercentOfPlayersWithScoreInBounds 2 26 7 7
GetPercentOfPlayersWithScoreInBounds 5 2 0 9
AverageHighestPlayerLevelByGroup 6 799
GetPercentOfPlayersWithScoreInBounds 0 28 0 16
RemovePlayer 1316717309
AverageHighestPlayerLevelByGroup 5 93
GetPercentOfPlayersWithScoreInBounds 3 -2 1 0
RemovePlayer 717679866
AddPlayer 1220545546 2 30
ChangePlayerIDScore 155412884 31
MergeGroups 6 5
GetPercentOfPlayersWithScoreInBounds 7 760210409 1 0
MergeGroups 2 5
ChangePlayerIDScore 1062468147 22
ChangePlayerIDScore 1128979707 6
ChangePlayerIDScore 807849255 3
GetPercentOfPlayersWithScoreInBounds 1 236458424 1 0
ChangePlayerIDScore 914057261 42
MergeGroups 8 9
AverageHighestPlayerLevelByGroup 2 5806
AverageHighestPlayerLevelByGroup 0 701
MergeGroups 8 7
ChangePlayerIDScore 1388601618 14
RemovePlayer 1502763055
AverageHighestPlayerLevelByGroup 5 301
GetPercentOfPlayersWithScoreInBounds 0 4 0 4
MergeGroups 2 8
GetPercentOfPlayersWithScoreInBounds 4 27 0 6
AddPlayer 1229430099 4 38
IncreasePlayerIDLevel 701665847 1
ChangePlayerIDScore 614750890 38
IncreasePlayerIDLevel 1152540945 3
AverageHighestPlayerLevelByGroup 0 49
RemovePlayer 1877441354
MergeGroups 2 3
MergeGroups 8 9
ChangePlayerIDScore 130480144 30
AddPlayer 355982297 8 23
AverageHighestPlayerLevelByGroup 0 464
AverageHighestPlayerLevelByGroup 0 412
ChangePlayerIDScore 263571440 18
IncreasePlayerIDLevel 2042795032 5
GetPercentOfPlayersWithScoreInBounds 0 1 9 9
GetPercentOfPlayersWithScoreInBounds 3 8 0 0
ChangePlayerIDScore 1083559524 24
ChangePlayerIDScore 211910888 18
IncreasePlayerIDLevel 1922210369 6
MergeGroups 6 8
AverageHighestPlayerLevelByGroup 5 448
RemovePlayer 1710047546
IncreasePlayerIDLevel 1497782855 8
AddPlayer 2090393697 2 9
AverageHighestPlayerLevelByGroup 0 11
RemovePlayer 401497626
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
AddPlayer 672074574 3 28
AverageHighestPlayerLevelByGroup 0 282
AverageHighestPlayerLevelByGroup 1 268
RemovePlayer 2082707633
MergeGroups 4 7
ChangePlayerIDScore 435758986 4
IncreasePlayerIDLevel 983776854 5
MergeGroups 3 2
MergeGroups 7 9
AverageHighestPlayerLevelByGroup 0 791
MergeGroups 7 6
IncreasePlayerIDLevel 587717690 4
MergeGroups 8 5
RemovePlayer 789889064
RemovePlayer 371961086
AddPlayer 1433988260 4 21
GetPercentOfPlayersWithScoreInBounds 5 27 21 22
AverageHighestPlayerLevelByGroup 1 158
GetPercentOfPlayersWithScoreInBounds 0 41 0 5
AverageHighestPlayerLevelByGroup 3 306
IncreasePlayerIDLevel 92511628 1
IncreasePlayerIDLevel 1324073361 9
MergeGroups 4 1
MergeGroups 9 3
AverageHighestPlayerLevelByGroup 8 -7
MergeGroups 4 1
AddPlayer 736037541 9 35
IncreasePlayerIDLevel 1566104927 1
AddPlayer 1871628967 6 36
AverageHighestPlayerLevelByGroup 6 93
AverageHighestPlayerLevelByGroup 0 174
AverageHighestPlayerLevelByGroup 1 359
RemovePlayer -8
MergeGroups -1 4
AverageHighestPlayerLevelByGroup 0 704
AddPlayer 1070371288 2 20
MergeGroups -6 3
GetPercentOfPlayersWithScoreInBounds 8 12 0 2
AverageHighestPlayerLevelByGroup 0 634
ChangePlayerIDScore 1163323228 8
AverageHighestPlayerLevelByGroup 0 228
MergeGroups 857112086 5
AverageHighestPlayerLevelByGroup 4 365
RemovePlayer 248209155
RemovePlayer 1324099837
RemovePlayer 1688283545
IncreasePlayerIDLevel 1229430099 6
IncreasePlayerIDLevel 1555561567 4
MergeGroups 5 6
AverageHighestPlayerLevelByGroup -1 1
AverageHighestPlayerLevelByGroup 2 188
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
MergeGroups 8 5
AverageHighestPlayerLevelByGroup 1 756
ChangePlayerIDScore 645001600 41
GetPercentOfPlayersWithScoreInBounds 1 4 8 9
AddPlayer 46245852 2 31
AverageHighestPlayerLevelByGroup 0 154
AddPlayer 1407424326 6 16
GetPercentOfPlayersWithScoreInBounds 0 12 25 32
AverageHighestPlayerLevelByGroup 1 578
RemovePlayer 340472478
IncreasePlayerIDLevel 1190789919 3
ChangePlayerIDScore 1043886574 15
AverageHighestPlayerLevelByGroup -5 1
AverageHighestPlayerLevelByGroup 8 624
ChangePlayerIDScore 977241215 23
GetPercentOfPlayersWithScoreInBounds 0 2 9 14
GetPercentOfPlayersWithScoreInBounds 2 4 0 6
ChangePlayerIDScore 1772786428 32
RemovePlayer 2113418779
GetPercentOfPlayersWithScoreInBounds 0 5 18 0
IncreasePlayerIDLevel 2134137671 1
AverageHighestPlayerLevelByGroup 3 0
RemovePlayer 1553404869
ChangePlayerIDScore 111762802 18
GetPercentOfPlayersWithScoreInBounds 9 35 9 18
AddPlayer 541441938 3 27
MergeGroups 3 3
MergeGroups 9 6
AverageHighestPlayerLevelByGroup 0 161
RemovePlayer 5916720
AddPlayer 1445500426 4 6
ChangePlayerIDScore 1555556185 19
AddPlayer 1142003102 9 40
MergeGroups 4 3
GetPercentOfPlayersWithScoreInBounds 9 15 0 8
AverageHighestPlayerLevelByGroup 5 462
IncreasePlayerIDLevel 1362654749 3
RemovePlayer 676358630
MergeGroups 9 1
AverageHighestPlayerLevelByGroup 2 762
AverageHighestPlayerLevelByGroup 0 263
AverageHighestPlayerLevelByGroup 6 417
RemovePlayer 251220772
ChangePlayerIDScore 1413142583 34
MergeGroups 4 4
MergeGroups 1 2
AddPlayer 697310290 1 11
MergeGroups 1 1
AverageHighestPlayerLevelByGroup 1 311
ChangePlayerIDScore 819718725 39
IncreasePlayerIDLevel 710749863 9
IncreasePlayerIDLevel -6 7
MergeGroups 6 5
IncreasePlayerIDLevel 1243650477 4
MergeGroups 3 3
GetPercentOfPlayersWithScoreInBounds 7 6 11 14
RemovePlayer 1006081598
RemovePlayer 1093317646
MergeGroups 7 9
IncreasePlayerIDLevel -10 9
ChangePlayerIDScore 865203429 12
MergeGroups 4 5
GetPercentOfPlayersWithScoreInBounds 7 13 0 0
AverageHighestPlayerLevelByGroup 8 -7
AverageHighestPlayerLevelByGroup 0 156
ChangePlayerIDScore 182897802 21
ChangePlayerIDScore 1971254660 33
ChangePlayerIDScore 41372780 18
MergeGroups 2 1
IncreasePlayerIDLevel 684482914 4
ChangePlayerIDScore 1157435274 28
ChangePlayerIDScore 1068339445 25
IncreasePlayerIDLevel 46245852 8
GetPercentOfPlayersWithScoreInBounds 2 25 5 11
IncreasePlayerIDLevel 452586413 8
ChangePlayerIDScore 1853300199 14
IncreasePlayerIDLevel 697310290 6
GetPercentOfPlayersWithScoreInBounds 0 21 1 8
ChangePlayerIDScore 1915126409 44
MergeGroups 9 6
MergeGroups 8 3
MergeGroups 5 5
GetPercentOfPlayersWithScoreInBounds 8 32 0 7
AddPlayer 1861996942 8 22
RemovePlayer 1163323228
AddPlayer 1552962462 3 11
GetPercentOfPlayersWithScoreInBounds 0 41 4 21
AddPlayer 1507883525 5 42
ChangePlayerIDScore 1505679068 34
AverageHighestPlayerLevelByGroup 0 503
IncreasePlayerIDLevel 2013484929 6
ChangePlayerIDScore 1033034749 -9
IncreasePlayerIDLevel 1615103610 4
IncreasePlayerIDLevel -9 6
GetPercentOfPlayersWithScoreInBounds 272010195 37 0 0
IncreasePlayerIDLevel 1358269477 9
ChangePlayerIDScore 246631676 17
IncreasePlayerIDLevel -2 1
AverageHighestPlayerLevelByGroup 1 644
GetPercentOfPlayersWithScoreInBounds 9 28 7 7
ChangePlayerIDScore 354511067 14
MergeGroups 6 9
GetPercentOfPlayersWithScoreInBounds 0 35 0 5
IncreasePlayerIDLevel 1455287639 8
MergeGroups 8 1
ChangePlayerIDScore 512470092 25
IncreasePlayerIDLevel 512470092 4
GetPercentOfPlayersWithScoreInBounds 0 27 0 9
IncreasePlayerIDLevel 1854753082 7
GetPercentOfPlayersWithScoreInBounds 4 32 9 22
AverageHighestPlayerLevelByGroup 3 753
RemovePlayer 1166790313
IncreasePlayerIDLevel 1538096232 3
IncreasePlayerIDLevel 1990631382 5
GetPercentOfPlayersWithScoreInBounds 1 2 6 7
MergeGroups 3 3
ChangePlayerIDScore 1269216001 28
AddPlayer 1968869548 3 29
AverageHighestPlayerLevelByGroup 6 66
AverageHighestPlayerLevelByGroup 2 297
MergeGroups 6 881442278
ChangePlayerIDScore 1800607185 29
ChangePlayerIDScore 1954221513 24
RemovePlayer 781575340
RemovePlayer 1740608157
RemovePlayer 486448578
MergeGroups 9 9
ChangePlayerIDScore 10041783 38
RemovePlayer 1441327981
RemovePlayer 1637028677
ChangePlayerIDScore 1945614787 2
RemovePlayer 1053456133
ChangePlayerIDScore 1093907776 36
AddPlayer 96216252 8 34
AverageHighestPlayerLevelByGroup 0 344
RemovePlayer 1365107742
AddPlayer 256895609 6 40
RemovePlayer 1494309034
IncreasePlayerIDLevel 366485111 3
AddPlayer 1991511629 101473543 3
AddPlayer 956459525 9 17
IncreasePlayerIDLevel 709197345 -7
GetPercentOfPlayersWithScoreInBounds 0 29 8 9
IncreasePlayerIDLevel 435758986 5
GetPercentOfPlayersWithScoreInBounds 6 44 9 9
AverageHighestPlayerLevelByGroup 0 711
AddPlayer 1440820102 3 8
ChangePlayerIDScore 566368825 19
AddPlayer 807686729 9 37
AverageHighestPlayerLevelByGroup 6 559
GetPercentOfPlayersWithScoreInBounds 3 44 0 3
AddPlayer 850312222 8 6
MergeGroups 9 9
ChangePlayerIDScore 1070371288 5
AverageHighestPlayerLevelByGroup 8 803
AddPlayer 89680138 7 26
MergeGroups 8 2
AverageHighestPlayerLevelByGroup 8 147
AddPlayer 1524072625 5 25
AddPlayer 641233083 8 30
ChangePlayerIDScore 1566104927 26
IncreasePlayerIDLevel 1272883543 9
GetPercentOfPlayersWithScoreInBounds 9 23 0 0
MergeGroups 4 -10
AddPlayer 1584996184 3 14
MergeGroups 8 5
RemovePlayer 1541544454
MergeGroups 8 6
AverageHighestPlayerLevelByGroup 1 222
GetPercentOfPlayersWithScoreInBounds 6 38 6 15
ChangePlayerIDScore 641233083 10
MergeGroups 4 6
ChangePlayerIDScore 1259900597 13
IncreasePlayerIDLevel 144606809 7
MergeGroups 4 9
AddPlayer 1649562849 3 45
AddPlayer 1927824244 3 36
MergeGroups 6 9
IncreasePlayerIDLevel 255172250 6
MergeGroups 5 8
ChangePlayerIDScore 1547057888 11
RemovePlayer 571359538
RemovePlayer 533948586
IncreasePlayerIDLevel 1231033078 8
IncreasePlayerIDLevel 1059373005 8
MergeGroups 231559792 9
GetPercentOfPlayersWithScoreInBounds 0 12 6 14
MergeGroups 9 5
MergeGroups 9 4
MergeGroups 8 4
IncreasePlayerIDLevel 1387530248 4
RemovePlayer 487388031
AddPlayer 2121456868 2 30
IncreasePlayerIDLevel 325212941 2
GetPercentOfPlayersWithScoreInBounds 8 22 11 12
RemovePlayer 520431983
AddPlayer 2119688536 7 11
RemovePlayer -9
MergeGroups 7 1894476359
GetPercentOfPlayersWithScoreInBounds 0 13 0 14
IncreasePlayerIDLevel -6 4
AddPlayer 652942959 2 1
AverageHighestPlayerLevelByGroup 0 158
RemovePlayer 372304536
IncreasePlayerIDLevel 1830412820 6
AddPlayer 1630681370 6 35
GetPercentOfPlayersWithScoreInBounds 0 22 9 14
MergeGroups 8 4
RemovePlayer 1995182080
MergeGroups 5 6
IncreasePlayerIDLevel 774033099 5
RemovePlayer 144606809
ChangePlayerIDScore 435936843 22
ChangePlayerIDScore 320176019 24
IncreasePlayerIDLevel 1075410874 2
IncreasePlayerIDLevel 354511067 1
IncreasePlayerIDLevel 1821218479 8
AddPlayer 1688383392 5 38
ChangePlayerIDScore 808628677 9
AverageHighestPlayerLevelByGroup 0 212
MergeGroups 8 7
RemovePlayer 1128979707
AverageHighestPlayerLevelByGroup 6 690
IncreasePlayerIDLevel 1847511866 1
AverageHighestPlayerLevelByGroup 0 692
AverageHighestPlayerLevelByGroup 0 118
RemovePlayer -4
RemovePlayer 736037541
AverageHighestPlayerLevelByGroup 4 544
IncreasePlayerIDLevel 1043886574 1
ChangePlayerIDScore 1281557106 7
AverageHighestPlayerLevelByGroup 0 702
ChangePlayerIDScore 1347399851 40
RemovePlayer -5
ChangePlayerIDScore 189458135 24
ChangePlayerIDScore 2088783352 12
AddPlayer 671053707 2 34
GetPercentOfPlayersWithScoreInBounds -4 40 0 0
MergeGroups 3 4
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
ChangePlayerIDScore 1041265098 1
AverageHighestPlayerLevelByGroup 1 -4
ChangePlayerIDScore 1147457741 -7
MergeGroups 1 3
ChangePlayerIDScore 1832449690 19
IncreasePlayerIDLevel 968857398 6
ChangePlayerIDScore -1 38
GetPercentOfPlayersWithScoreInBounds 5 22 4 18
AddPlayer 1427572098 9 43
GetPercentOfPlayersWithScoreInBounds 0 11 13 2
IncreasePlayerIDLevel 180525436 8
AverageHighestPlayerLevelByGroup 2 8138
ChangePlayerIDScore 1229430099 44
RemovePlayer 435936843
AddPlayer 1004623804 2 12
AddPlayer 169789065 4 40
RemovePlayer 263571440
ChangePlayerIDScore 1281557106 3
AddPlayer 978723220 3 703589300
ChangePlayerIDScore 756812485 6
ChangePlayerIDScore 258364711 21
GetPercentOfPlayersWithScoreInBounds 1 4 14 32
MergeGroups 9 7
MergeGroups 1 4
IncreasePlayerIDLevel 325212941 5
MergeGroups 9 5
IncreasePlayerIDLevel 1540166758 5
AddPlayer 1632279000 5 44
GetPercentOfPlayersWithScoreInBounds 8 35 3 7
ChangePlayerIDScore 669289361 39
RemovePlayer 1728724765
IncreasePlayerIDLevel 1717976522 3
RemovePlayer 807686729
IncreasePlayerIDLevel 1889970648 7
AddPlayer 795945818 8 16
AddPlayer 2098631952 7 11
RemovePlayer 2119688536
GetPercentOfPlayersWithScoreInBounds 0 15 0 1
MergeGroups 4 7
RemovePlayer 0
ChangePlayerIDScore 1666542513 41
AddPlayer 1954221513 1 9
AverageHighestPlayerLevelByGroup 0 581
ChangePlayerIDScore 235916873 25
IncreasePlayerIDLevel 794309718 6
IncreasePlayerIDLevel 1661234520 7
ChangePlayerIDScore 1740976530 25
AverageHighestPlayerLevelByGroup 3 226
GetPercentOfPlayersWithScoreInBounds 1 16 0 0
AverageHighestPlayerLevelByGroup 3 3122
ChangePlayerIDScore 1606720994 29
GetPercentOfPlayersWithScoreInBounds 1 44 0 0
RemovePlayer 1304782364
GetPercentOfPlayersWithScoreInBounds 4 12 7 7
GetPercentOfPlayersWithScoreInBounds 0 27 4 7
GetPercentOfPlayersWithScoreInBounds 0 38 24 23
MergeGroups -4 5
IncreasePlayerIDLevel 2009881937 7
AddPlayer 1214816788 8 27
AddPlayer 873317648 1 2
RemovePlayer 1223414258
IncreasePlayerIDLevel 182897802 7
IncreasePlayerIDLevel 119356121 6
ChangePlayerIDScore 470024479 33
IncreasePlayerIDLevel 1410531948 -8
RemovePlayer 1927824244
AverageHighestPlayerLevelByGroup 2 157
IncreasePlayerIDLevel 0 7
MergeGroups 1 8
RemovePlayer 753858560
AverageHighestPlayerLevelByGroup 3 567
RemovePlayer 1324073361
AddPlayer 20820865 1 25
AddPlayer 648788963 5 5
RemovePlayer 1335366396
IncreasePlayerIDLevel 462196273 1
RemovePlayer 1141635244
MergeGroups 4 2
MergeGroups 3 7
AddPlayer 46245852 2 13
IncreasePlayerIDLevel 2144257053 1
GetPercentOfPlayersWithScoreInBounds 0 9 0 9
AverageHighestPlayerLevelByGroup 2 566
GetPercentOfPlayersWithScoreInBounds 0 4 0 9
RemovePlayer 2045880159
AverageHighestPlayerLevelByGroup 6 674
RemovePlayer 1720554447
GetPercentOfPlayersWithScoreInBounds 4 42 2 10
IncreasePlayerIDLevel 903402038 2
AddPlayer 960269930 1 33
IncreasePlayerIDLevel 418352007 1
AverageHighestPlayerLevelByGroup 0 3728
IncreasePlayerIDLevel 1552962462 6
RemovePlayer 1626277360
IncreasePlayerIDLevel 790484352 3
AverageHighestPlayerLevelByGroup 0 3437
GetPercentOfPlayersWithScoreInBounds 6 44 9 9
GetPercentOfPlayersWithScoreInBounds 0 24 7 20
AverageHighestPlayerLevelByGroup 2 406
GetPercentOfPlayersWithScoreInBounds 8 20 0 2
ChangePlayerIDScore 1068339445 30
AddPlayer 1607848885 5 21
GetPercentOfPlayersWithScoreInBounds 1 35 0 14
AverageHighestPlayerLevelByGroup 1 286
IncreasePlayerIDLevel 738629021 1
AverageHighestPlayerLevelByGroup 7 483
AddPlayer 1771407923 9 14
AddPlayer 1730420799 3 21
GetPercentOfPlayersWithScoreInBounds 0 34 9 11
ChangePlayerIDScore 1621147674 19
MergeGroups 7 6
AverageHighestPlayerLevelByGroup 367152167 1
RemovePlayer 374830824
GetPercentOfPlayersWithScoreInBounds 9 41 20 21
ChangePlayerIDScore 111762802 21
AddPlayer 1458839684 9 10
MergeGroups 1 6
ChangePlayerIDScore 0 39
GetPercentOfPlayersWithScoreInBounds 9 10 2 22
MergeGroups 8 7
IncreasePlayerIDLevel 1467703266 2
AverageHighestPlayerLevelByGroup 7 7841
AverageHighestPlayerLevelByGroup 0 594
RemovePlayer 684482914
GetPercentOfPlayersWithScoreInBounds 9 16 5 7
MergeGroups 9 -9
RemovePlayer 463190324
RemovePlayer 728333854
AverageHighestPlayerLevelByGroup 0 138
AverageHighestPlayerLevelByGroup 6 133
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 4 23 0 0
RemovePlayer 1506671150
RemovePlayer -10
IncreasePlayerIDLevel 794309718 2
AverageHighestPlayerLevelByGroup 1 100
MergeGroups 8 6
MergeGroups 2 3
RemovePlayer 429097483
MergeGroups 1 0
RemovePlayer 1370710336
ChangePlayerIDScore 725624331 20
MergeGroups 9 1
ChangePlayerIDScore 1623824073 -4
IncreasePlayerIDLevel 1262498024 1
IncreasePlayerIDLevel 618329031 2
ChangePlayerIDScore 86270673 32
RemovePlayer 999694881
GetPercentOfPlayersWithScoreInBounds 0 41 1 0
ChangePlayerIDScore 650379193 28
AddPlayer 978546002 8 39
AddPlayer 987694186 3 43
IncreasePlayerIDLevel 543777218 9
RemovePlayer 434818103
RemovePlayer 1814990477
IncreasePlayerIDLevel 1702336184 6
IncreasePlayerIDLevel 535633002 3
GetPercentOfPlayersWithScoreInBounds 1 4 37 22
IncreasePlayerIDLevel 93645278 2
RemovePlayer 70361651
IncreasePlayerIDLevel 198258693 8
ChangePlayerIDScore 655063341 8
MergeGroups 0 8
RemovePlayer 890408583
RemovePlayer 870424180
GetPercentOfPlayersWithScoreInBounds 5 5 0 9
GetPercentOfPlayersWithScoreInBounds 0 24 0 11
GetPercentOfPlayersWithScoreInBounds 140943085 38 0 0
AddPlayer 492740300 8 38
RemovePlayer 667337952
