Init 23 102
RemovePlayer 1214285481
ChangePlayerIDScore 951126185 22
GetPercentOfPlayersWithScoreInBounds 0 53 0 6
IncreasePlayerIDLevel 1259405441 2
AverageHighestPlayerLevelByGroup 23 379
ChangePlayerIDScore 755824444 1
MergeGroups 6 1742930078
IncreasePlayerIDLevel 288031921 1
ChangePlayerIDScore 1721127557 44
RemovePlayer 527486341
RemovePlayer 1120536296
AddPlayer 2066334358 21 67
IncreasePlayerIDLevel 264620163 1
RemovePlayer 1172450868
ChangePlayerIDScore 103452213 75
RemovePlayer 156304928
IncreasePlayerIDLevel 102532278 3
GetPercentOfPlayersWithScoreInBounds 373978663 9 0 0
AverageHighestPlayerLevelByGroup 10 471
GetPercentOfPlayersWithScoreInBounds 0 69 2 20
IncreasePlayerIDLevel 1670945731 5
MergeGroups 6 23
RemovePlayer 1105627565
RemovePlayer 805886959
GetPercentOfPlayersWithScoreInBounds 2 72 14 12
AverageHighestPlayerLevelByGroup 5 209
AverageHighestPlayerLevelByGroup 0 727
AverageHighestPlayerLevelByGroup 0 396
MergeGroups 3 17
GetPercentOfPlayersWithScoreInBounds 0 42 0 34
MergeGroups 9 11
AddPlayer 970626695 7 20
AverageHighestPlayerLevelByGroup 0 234
MergeGroups 19 8
RemovePlayer 1652797542
GetPercentOfPlayersWithScoreInBounds 0 96 6 4
IncreasePlayerIDLevel 1629360129 2
GetPercentOfPlayersWithScoreInBounds 22 83 0 3
RemovePlayer 2140382351
AverageHighestPlayerLevelByGroup 6 765
ChangePlayerIDScore 1074947179 91
AddPlayer 1913388152 15 70
IncreasePlayerIDLevel 1293203464 3
AddPlayer 267415802 8 66
IncreasePlayerIDLevel 1321941684 2
AverageHighestPlayerLevelByGroup 15 4471
IncreasePlayerIDLevel 2085062054 -5
AddPlayer 1738350851 11 55
GetPercentOfPlayersWithScoreInBounds 16 69 0 0
IncreasePlayerIDLevel 630882272 9
MergeGroups 11 14
MergeGroups 6 -3
ChangePlayerIDScore 2011814901 5
AverageHighestPlayerLevelByGroup 9 216
AverageHighestPlayerLevelByGroup 0 363
IncreasePlayerIDLevel 197039554 7
ChangePlayerIDScore 359369953 1801226142
RemovePlayer 756109833
RemovePlayer 1955744907
AddPlayer 1949272229 9 100
IncreasePlayerIDLevel 1055662280 3
AverageHighestPlayerLevelByGroup 21 284
AverageHighestPlayerLevelByGroup -2 1
IncreasePlayerIDLevel 1289105535 1
AverageHighestPlayerLevelByGroup 0 669
AddPlayer 1342801449 14 38
IncreasePlayerIDLevel 1913388152 7
IncreasePlayerIDLevel 1761843410 5
AverageHighestPlayerLevelByGroup 0 586
GetPercentOfPlayersWithScoreInBounds 12 6 0 7
ChangePlayerIDScore 2115729531 50
RemovePlayer 970626695
RemovePlayer 167608524
IncreasePlayerIDLevel 319867222 2
AverageHighestPlayerLevelByGroup 5 6456
IncreasePlayerIDLevel 1169576517 4
RemovePlayer 1969674306
GetPercentOfPlayersWithScoreInBounds 0 96 0 4
AddPlayer 1282706796 18 51
ChangePlayerIDScore 1430310649 42
RemovePlayer 322736981
RemovePlayer 1579800591
GetPercentOfPlayersWithScoreInBounds 5 19 13 20
IncreasePlayerIDLevel 451215875 4
IncreasePlayerIDLevel 1477736442 6
AddPlayer 1992187087 16 34
ChangePlayerIDScore 438125582 33
RemovePlayer 905799537
MergeGroups 21 8
AddPlayer 664858240 10 -4
AddPlayer 1607344684 10 84
MergeGroups 19 9
IncreasePlayerIDLevel 397755530 7
GetPercentOfPlayersWithScoreInBounds 23 95 0 11
AddPlayer 566686323 19 29
MergeGroups 9 16
IncreasePlayerIDLevel 1315530478 -9
AverageHighestPlayerLevelByGroup 0 26
ChangePlayerIDScore 506870062 83
IncreasePlayerIDLevel 224617807 1
AverageHighestPlayerLevelByGroup 0 358
ChangePlayerIDScore 1983130188 36
AddPlayer 375293716 21 27
MergeGroups 21 12
GetPercentOfPlayersWithScoreInBounds 11 70 0 0
GetPercentOfPlayersWithScoreInBounds 0 30 0 9
IncreasePlayerIDLevel 1973781228 6
AverageHighestPlayerLevelByGroup 5 513
ChangePlayerIDScore 289362541 26
MergeGroups 16 18
IncreasePlayerIDLevel 446962953 9
AddPlayer 1464420045 6 3
ChangePlayerIDScore 259157364 86
IncreasePlayerIDLevel 482003392 9
AddPlayer 44745524 6 66
IncreasePlayerIDLevel 1491956740 4
MergeGroups 2 7
GetPercentOfPlayersWithScoreInBounds 0 52 13 16
AddPlayer 107492467 17 30
GetPercentOfPlayersWithScoreInBounds 17 15 2 7
IncreasePlayerIDLevel 1257638411 2
IncreasePlayerIDLevel 1704001267 3
AverageHighestPlayerLevelByGroup 17 262
MergeGroups 12 8
RemovePlayer 1828466846
AverageHighestPlayerLevelByGroup 0 153
AverageHighestPlayerLevelByGroup 5 7517
MergeGroups 8 8
ChangePlayerIDScore 1884079199 78
IncreasePlayerIDLevel 1302787318 7
MergeGroups 2 19
AverageHighestPlayerLevelByGroup 3 269
MergeGroups 6 22
AddPlayer 1237303677 8 82
GetPercentOfPlayersWithScoreInBounds 19 70 0 16
AverageHighestPlayerLevelByGroup 15 561
MergeGroups 17 -5
AddPlayer 1143259980 6 61
RemovePlayer 1300874291
ChangePlayerIDScore 589627886 14
IncreasePlayerIDLevel 828840838 5
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
AddPlayer 2047957977 10 96
RemovePlayer 1932481027
MergeGroups 8 5
RemovePlayer 1328286970
AverageHighestPlayerLevelByGroup 0 639
GetPercentOfPlayersWithScoreInBounds 0 42 9 13
AddPlayer 1235680757 8 60
AverageHighestPlayerLevelByGroup 0 312
MergeGroups 21 5
RemovePlayer 1534591704
AverageHighestPlayerLevelByGroup 0 258
MergeGroups 21 8
ChangePlayerIDScore 1228141723 1
ChangePlayerIDScore 1507301353 1
MergeGroups 23 21
AddPlayer 1538287079 2 79
AverageHighestPlayerLevelByGroup 0 15
MergeGroups 10 9
GetPercentOfPlayersWithScoreInBounds 22 7 0 0
AverageHighestPlayerLevelByGroup 0 743
MergeGroups 17 3
ChangePlayerIDScore 586312054 71
GetPercentOfPlayersWithScoreInBounds 15 287027444 1 0
IncreasePlayerIDLevel 136471671 3
AddPlayer 1751736980 13 70
AverageHighestPlayerLevelByGroup 3 44
IncreasePlayerIDLevel 380689061 8
RemovePlayer 204171157
RemovePlayer 1828950324
GetPercentOfPlayersWithScoreInBounds 1 62 0 0
AverageHighestPlayerLevelByGroup 6 362
IncreasePlayerIDLevel 575938236 6
AverageHighestPlayerLevelByGroup 0 6991
RemovePlayer 1422333818
GetPercentOfPlayersWithScoreInBounds 1329493139 56 0 0
AddPlayer 51479908 13 264392506
GetPercentOfPlayersWithScoreInBounds 0 92 19 5
ChangePlayerIDScore 420596898 72
IncreasePlayerIDLevel 1019295132 8
MergeGroups 16 5
AddPlayer 1300092004 1 4
GetPercentOfPlayersWithScoreInBounds 0 19 5 11
AverageHighestPlayerLevelByGroup 0 7672
AverageHighestPlayerLevelByGroup 9 669
IncreasePlayerIDLevel 164693187 8
ChangePlayerIDScore 232257809 101
AddPlayer 1193459501 14 36
IncreasePlayerIDLevel 890582689 1
RemovePlayer 1314819341
AverageHighestPlayerLevelByGroup 5 366
GetPercentOfPlayersWithScoreInBounds 11 25 0 7
GetPercentOfPlayersWithScoreInBounds 3 1741920824 1 0
IncreasePlayerIDLevel 991262030 3
IncreasePlayerIDLevel 1677715421 8
ChangePlayerIDScore 267415802 51
GetPercentOfPlayersWithScoreInBounds 18 1592025560 1 0
IncreasePlayerIDLevel 1234308811 7
AddPlayer 997730784 3 69
RemovePlayer 1767004470
AddPlayer 2141375953 10 -7
ChangePlayerIDScore 1193459501 37
RemovePlayer 542764677
ChangePlayerIDScore 279667798 38
MergeGroups 13 15
GetPercentOfPlayersWithScoreInBounds 5 64 1 19
AverageHighestPlayerLevelByGroup 0 401
IncreasePlayerIDLevel -8 2
GetPercentOfPlayersWithScoreInBounds 8 10 6 18
ChangePlayerIDScore 1512443582 66
MergeGroups 15 13
ChangePlayerIDScore 2137187481 67
MergeGroups 18 5
RemovePlayer 1551134236
GetPercentOfPlayersWithScoreInBounds 0 63 0 7
AddPlayer 1341553946 1 28
AddPlayer 1841832308 2 88
ChangePlayerIDScore 1176563332 82
AverageHighestPlayerLevelByGroup 0 265
RemovePlayer 1133334744
MergeGroups 23 7
IncreasePlayerIDLevel 1884079199 3
AddPlayer 734896778 12 49
GetPercentOfPlayersWithScoreInBounds 0 32 4 20
IncreasePlayerIDLevel 1663592608 7
RemovePlayer 1884079199
AverageHighestPlayerLevelByGroup 19 692
MergeGroups 15 15
AddPlayer 1138828228 12 35
AverageHighestPlayerLevelByGroup 22 174
AddPlayer 2097277902 18 91
AddPlayer 1477736442 14 23
IncreasePlayerIDLevel 1501052904 -4
AddPlayer 1477139489 20 35
RemovePlayer 1134015796
RemovePlayer 1992488358
AddPlayer 2133774249 22 70
MergeGroups 18 14
IncreasePlayerIDLevel 1023722573 6
GetPercentOfPlayersWithScoreInBounds 9 1548312541 1 0
GetPercentOfPlayersWithScoreInBounds 0 88 12 33
GetPercentOfPlayersWithScoreInBounds 0 80 8 12
MergeGroups 15 17
AddPlayer 1398176504 5 100
IncreasePlayerIDLevel -3 2
AddPlayer 483185071 16 1896426370
GetPercentOfPlayersWithScoreInBounds 11 2 0 5
MergeGroups 18 2
MergeGroups 18 17
AverageHighestPlayerLevelByGroup 1008344785 1
AddPlayer 1934129547 10 31
IncreasePlayerIDLevel 1266502335 4
GetPercentOfPlayersWithScoreInBounds 5 81 0 3
MergeGroups 9 22
GetPercentOfPlayersWithScoreInBounds 0 26 0 9
GetPercentOfPlayersWithScoreInBounds 23 64 13 16
MergeGroups 23 332357076
ChangePlayerIDScore 804670974 62
AddPlayer 1581056588 23 -6
AverageHighestPlayerLevelByGroup 0 406
AddPlayer 1338322126 6 81
GetPercentOfPlayersWithScoreInBounds 20 74 0 7
IncreasePlayerIDLevel 1175114577 4
AddPlayer 1027316927 11 84
AddPlayer 1644693913 10 48
ChangePlayerIDScore 1426232526 33
GetPercentOfPlayersWithScoreInBounds 0 28 0 1
GetPercentOfPlayersWithScoreInBounds 9 13 0 7
AverageHighestPlayerLevelByGroup 0 367
AddPlayer 1078809000 11 75
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
IncreasePlayerIDLevel -4 6
AddPlayer 394011842 6 88
GetPercentOfPlayersWithScoreInBounds 0 33 4 11
IncreasePlayerIDLevel 4968696 6
MergeGroups 2 17
AddPlayer 1333238297 20 2
IncreasePlayerIDLevel 2431571 5
IncreasePlayerIDLevel 1343860842 2
AverageHighestPlayerLevelByGroup 11 164
RemovePlayer 1607344684
IncreasePlayerIDLevel 1035421640 -1
IncreasePlayerIDLevel 1511773096 3
GetPercentOfPlayersWithScoreInBounds 10 19 5 6
AddPlayer 406713304 7 8
MergeGroups 630550906 10
MergeGroups 6 4
MergeGroups 3 22
AverageHighestPlayerLevelByGroup 2 364
ChangePlayerIDScore 825035547 5
RemovePlayer 815785846
AverageHighestPlayerLevelByGroup 20 -1
ChangePlayerIDScore 1401163147 27
ChangePlayerIDScore 1075558153 78
MergeGroups 20 13
GetPercentOfPlayersWithScoreInBounds 0 51 0 8
RemovePlayer 1681501245
ChangePlayerIDScore 997730784 65
MergeGroups 5 15
RemovePlayer 681352565
AddPlayer 263435140 18 28
RemovePlayer 1099046038
IncreasePlayerIDLevel 0 2
MergeGroups 2 10
GetPercentOfPlayersWithScoreInBounds 4 15 0 4
GetPercentOfPlayersWithScoreInBounds 0 70 0 5
MergeGroups 15 23
AddPlayer 1080683683 15 68
ChangePlayerIDScore 889010944 4
AddPlayer 305602063 13 99
MergeGroups 13 13
IncreasePlayerIDLevel 826171092 1
AddPlayer 901188404 9 43
IncreasePlayerIDLevel 805703188 7
ChangePlayerIDScore 734896778 23
AddPlayer 352157503 8 71
MergeGroups 22 5
MergeGroups 14 10
IncreasePlayerIDLevel 1782322123 4
ChangePlayerIDScore 148309471 86
AddPlayer 1282218273 6 29
AddPlayer 1981730693 15 88
GetPercentOfPlayersWithScoreInBounds 0 52 10 0
ChangePlayerIDScore 1787611929 22
IncreasePlayerIDLevel 579461236 5
RemovePlayer 1034077377
AverageHighestPlayerLevelByGroup 18 119
AverageHighestPlayerLevelByGroup 6 141
ChangePlayerIDScore 1961930380 8
GetPercentOfPlayersWithScoreInBounds 13 18 12 15
GetPercentOfPlayersWithScoreInBounds 8 37 0 1
AddPlayer 2130291327 10 49
MergeGroups 15 20
MergeGroups 23 4
AddPlayer 1949147654 23 99
GetPercentOfPlayersWithScoreInBounds 18 -8 1 0
MergeGroups 7 1
AddPlayer 1815437855 14 96
RemovePlayer 348898846
ChangePlayerIDScore 1423581517 99
AddPlayer 1369218839 1 79
IncreasePlayerIDLevel 677825280 1
GetPercentOfPlayersWithScoreInBounds 17 29 5 0
IncreasePlayerIDLevel 997730784 9
MergeGroups 3 17
ChangePlayerIDScore 1625091278 91
AddPlayer 1123389039 7 9
IncreasePlayerIDLevel 911963654 8
AverageHighestPlayerLevelByGroup 3 757
IncreasePlayerIDLevel 579461236 1
MergeGroups 13 1
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
AddPlayer 1064125611 3 64
ChangePlayerIDScore 1404549180 31
AddPlayer 406713304 16 64
RemovePlayer 506129959
MergeGroups 17 21
AverageHighestPlayerLevelByGroup 0 110
AverageHighestPlayerLevelByGroup 0 185
AddPlayer 694624272 16 69
GetPercentOfPlayersWithScoreInBounds 14 18 0 9
GetPercentOfPlayersWithScoreInBounds 4 4 13 17
IncreasePlayerIDLevel 1726934575 1
MergeGroups 23 5
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
MergeGroups 22 22
RemovePlayer 1908708698
ChangePlayerIDScore 237775466 9
GetPercentOfPlayersWithScoreInBounds 0 29 2 3
MergeGroups 5 4
IncreasePlayerIDLevel 1602751141 6
GetPercentOfPlayersWithScoreInBounds 0 17 12 13
AddPlayer 502746691 9 34
AverageHighestPlayerLevelByGroup 0 696
IncreasePlayerIDLevel 1811595265 2
IncreasePlayerIDLevel 911963654 5
MergeGroups 18 18
RemovePlayer 413025458
MergeGroups 18 13
RemovePlayer 1753185175
ChangePlayerIDScore 890582689 -3
IncreasePlayerIDLevel 913431949 7
IncreasePlayerIDLevel 1768291523 8
IncreasePlayerIDLevel 1116428828 4
AddPlayer 673015138 6 62
MergeGroups 4 21
GetPercentOfPlayersWithScoreInBounds 13 52 0 6
AverageHighestPlayerLevelByGroup 19 -8
IncreasePlayerIDLevel 2079094315 4
ChangePlayerIDScore 363763233 100
MergeGroups 2 9
MergeGroups 5 19
ChangePlayerIDScore 179074484 25
GetPercentOfPlayersWithScoreInBounds 21 1 0 4
AddPlayer 883186136 21 37
AverageHighestPlayerLevelByGroup 7 411
IncreasePlayerIDLevel 1407432712 3
ChangePlayerIDScore 1811595265 62
ChangePlayerIDScore 2085062054 35
RemovePlayer 1432306704
AverageHighestPlayerLevelByGroup 0 282
GetPercentOfPlayersWithScoreInBounds 9 86 10 13
GetPercentOfPlayersWithScoreInBounds 10 20 0 0
RemovePlayer 1352686143
IncreasePlayerIDLevel 230348281 7
GetPercentOfPlayersWithScoreInBounds 7 29 2 12
MergeGroups 0 20
ChangePlayerIDScore 1743031777 78
IncreasePlayerIDLevel 1430310649 4
AverageHighestPlayerLevelByGroup -4 1
RemovePlayer 2132405468
AverageHighestPlayerLevelByGroup 18 571
ChangePlayerIDScore 1259405441 27
ChangePlayerIDScore 1341553946 91
MergeGroups 2 9
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
ChangePlayerIDScore 354984655 22
GetPercentOfPlayersWithScoreInBounds 10 31 13 13
GetPercentOfPlayersWithScoreInBounds 2 92 0 8
AddPlayer 1635732203 14 32
MergeGroups 23 16
ChangePlayerIDScore 1478638459 57
AverageHighestPlayerLevelByGroup 5 198
MergeGroups 17 10
ChangePlayerIDScore 2120242424 58
AddPlayer 44206303 10 3
GetPercentOfPlayersWithScoreInBounds 14 81 0 6
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
RemovePlayer 920686672
IncreasePlayerIDLevel 408913343 6
IncreasePlayerIDLevel 755824444 5
MergeGroups 17 7
GetPercentOfPlayersWithScoreInBounds 0 89 5 16
IncreasePlayerIDLevel -4 2
MergeGroups 8 18
IncreasePlayerIDLevel 1462535139 9
IncreasePlayerIDLevel 2119159416 8
AddPlayer 1652132905 7 48
RemovePlayer 53768058
GetPercentOfPlayersWithScoreInBounds 15 23 0 7
MergeGroups 11 23
GetPercentOfPlayersWithScoreInBounds 0 84 8 14
IncreasePlayerIDLevel 1519471333 1
AddPlayer 906305189 11 73
RemovePlayer 2021756646
AverageHighestPlayerLevelByGroup 0 157
ChangePlayerIDScore 1191621995 -7
AddPlayer 2089394899 4 44
GetPercentOfPlayersWithScoreInBounds 0 97 20 7
MergeGroups 16 20
RemovePlayer 835393270
AddPlayer 1237303677 3 6
IncreasePlayerIDLevel 2143714732 7
RemovePlayer 1346761966
AverageHighestPlayerLevelByGroup 15 286
IncreasePlayerIDLevel 315598734 7
AverageHighestPlayerLevelByGroup 6 65
IncreasePlayerIDLevel 218851023 2
AddPlayer 1937684970 5 13
AddPlayer 1414027888 2 22
GetPercentOfPlayersWithScoreInBounds 0 66 15 16
RemovePlayer 1539469113
AddPlayer 529366522 13 98
MergeGroups 379957948 19
IncreasePlayerIDLevel 252137429 3
AverageHighestPlayerLevelByGroup -7 1
AverageHighestPlayerLevelByGroup 7 19
AddPlayer 1912952511 5 56
RemovePlayer 413066616
IncreasePlayerIDLevel 1255304624 1
AverageHighestPlayerLevelByGroup 0 588
AverageHighestPlayerLevelByGroup 0 737
AverageHighestPlayerLevelByGroup 11 205
AverageHighestPlayerLevelByGroup 12 14
RemovePlayer 1528982010
RemovePlayer 1575220392
IncreasePlayerIDLevel 1637452918 6
IncreasePlayerIDLevel 637700694 5
RemovePlayer 2113743642
IncreasePlayerIDLevel 1517084318 3
IncreasePlayerIDLevel 356217240 7
GetPercentOfPlayersWithScoreInBounds 23 1302524349 1 0
ChangePlayerIDScore 826320926 38
RemovePlayer 235626692
GetPercentOfPlayersWithScoreInBounds 14 84 0 0
AddPlayer 290651329 14 58
RemovePlayer -4
ChangePlayerIDScore 640184432 35
MergeGroups 2 14
IncreasePlayerIDLevel 1398694313 8
MergeGroups 23 5
GetPercentOfPlayersWithScoreInBounds 23 35 2 0
MergeGroups 15 3
IncreasePlayerIDLevel 2013906899 6
RemovePlayer 107811058
MergeGroups 16 17
ChangePlayerIDScore 452423594 46
IncreasePlayerIDLevel 1309377416 5
AverageHighestPlayerLevelByGroup 0 621
RemovePlayer 1602261477
MergeGroups 3 1
GetPercentOfPlayersWithScoreInBounds 11 2061385180 1 0
MergeGroups 11 23
IncreasePlayerIDLevel -6 7
AverageHighestPlayerLevelByGroup 15 257
IncreasePlayerIDLevel 742513638 2
MergeGroups 11 21
AddPlayer 920122711 11 26
AddPlayer 1309012901 13 86
GetPercentOfPlayersWithScoreInBounds 0 45 11 17
MergeGroups 15 17
RemovePlayer 1415507871
RemovePlayer 1091151192
RemovePlayer 1430310649
ChangePlayerIDScore 288031921 99
AverageHighestPlayerLevelByGroup 0 376
MergeGroups 573130892 4
MergeGroups 17 18
GetPercentOfPlayersWithScoreInBounds 21 90 0 5
AddPlayer 1673457620 7 -3
ChangePlayerIDScore 610221585 -6
ChangePlayerIDScore 1424088611 46
AverageHighestPlayerLevelByGroup 0 483
MergeGroups 19 16
GetPercentOfPlayersWithScoreInBounds 0 29 0 10
IncreasePlayerIDLevel 1133938211 3
AverageHighestPlayerLevelByGroup 0 48
ChangePlayerIDScore 252137429 15
GetPercentOfPlayersWithScoreInBounds 23 76 0 7
GetPercentOfPlayersWithScoreInBounds 13 102 1 0
RemovePlayer 640889481
AverageHighestPlayerLevelByGroup 21 149
RemovePlayer 305602063
IncreasePlayerIDLevel 259036421 4
ChangePlayerIDScore 892064065 55
AverageHighestPlayerLevelByGroup 0 185
ChangePlayerIDScore 21684071 34
IncreasePlayerIDLevel 1359610413 6
IncreasePlayerIDLevel 1385728071 1
RemovePlayer 1361627705
RemovePlayer 2072714522
AverageHighestPlayerLevelByGroup 0 5640
AddPlayer 1522310746 9 38
ChangePlayerIDScore 412987358 6
RemovePlayer 1386291433
MergeGroups 23 9
GetPercentOfPlayersWithScoreInBounds 1 40 0 12
GetPercentOfPlayersWithScoreInBounds 0 56 0 9
GetPercentOfPlayersWithScoreInBounds 5 100 0 11
AverageHighestPlayerLevelByGroup 20 356
IncreasePlayerIDLevel 1090497573 1
MergeGroups 8 10
GetPercentOfPlayersWithScoreInBounds 14 16 9 15
RemovePlayer 1524352481
GetPercentOfPlayersWithScoreInBounds 13 55 0 0
RemovePlayer 320904212
ChangePlayerIDScore 315598734 1
MergeGroups 5 14
ChangePlayerIDScore 1772555023 75
GetPercentOfPlayersWithScoreInBounds 0 76 0 6
GetPercentOfPlayersWithScoreInBounds 0 51 6 16
MergeGroups 19 2
RemovePlayer 1860406362
GetPercentOfPlayersWithScoreInBounds -5 52 0 0
ChangePlayerIDScore 1380441743 100
ChangePlayerIDScore 406247686 98
IncreasePlayerIDLevel 807057897 4
AverageHighestPlayerLevelByGroup 10 386
GetPercentOfPlayersWithScoreInBounds 0 35 29 34
RemovePlayer 1044847024
ChangePlayerIDScore 2143714732 31
RemovePlayer 1531240024
ChangePlayerIDScore 1700098083 18
ChangePlayerIDScore 1838238795 7
AverageHighestPlayerLevelByGroup 2 569
AverageHighestPlayerLevelByGroup 8 92
AverageHighestPlayerLevelByGroup 0 328
GetPercentOfPlayersWithScoreInBounds 21 91 0 0
ChangePlayerIDScore 33893797 68
RemovePlayer 1670945731
GetPercentOfPlayersWithScoreInBounds 0 43 3 3
ChangePlayerIDScore 1435267159 102
ChangePlayerIDScore 610489705 101
ChangePlayerIDScore 1253016631 61
RemovePlayer 1977468024
MergeGroups 6 1
AddPlayer 1383312772 16 25
IncreasePlayerIDLevel 239980909 1
AverageHighestPlayerLevelByGroup 0 479
MergeGroups 20 13
AverageHighestPlayerLevelByGroup 0 216
MergeGroups 3 20
AddPlayer 784624456 4 100
MergeGroups 12 1
RemovePlayer 1735217503
GetPercentOfPlayersWithScoreInBounds 21 52 0 0
GetPercentOfPlayersWithScoreInBounds 16 95 5 0
GetPercentOfPlayersWithScoreInBounds 1977239590 13 0 0
ChangePlayerIDScore 375293716 36
AddPlayer 1196270066 19 82
RemovePlayer 1180175952
GetPercentOfPlayersWithScoreInBounds 4 -4 1 0
GetPercentOfPlayersWithScoreInBounds 3 -6 1 0
MergeGroups 3 23
RemovePlayer 1332281419
ChangePlayerIDScore 1652132905 17
IncreasePlayerIDLevel 374530081 4
MergeGroups 16 11
AddPlayer 2035311808 2 54
AddPlayer 1259043050 14 53
AverageHighestPlayerLevelByGroup 19 27
RemovePlayer 1829486169
AddPlayer 2097483540 1 39
AverageHighestPlayerLevelByGroup 0 291
IncreasePlayerIDLevel 237775466 3
MergeGroups 4 4
RemovePlayer 2121754401
IncreasePlayerIDLevel 1878958940 6
RemovePlayer 1234620755
GetPercentOfPlayersWithScoreInBounds 0 57 0 1
IncreasePlayerIDLevel 779569592 3
ChangePlayerIDScore 2095799480 33
AddPlayer 1864817261 2 85
IncreasePlayerIDLevel 316877911 7
GetPercentOfPlayersWithScoreInBounds 16 25 0 10
MergeGroups -8 9
IncreasePlayerIDLevel 1984450339 6
ChangePlayerIDScore 191993922 48
GetPercentOfPlayersWithScoreInBounds 19 13 5 17
GetPercentOfPlayersWithScoreInBounds 21 34 0 4
AddPlayer 351187408 19 17
RemovePlayer 1374294970
GetPercentOfPlayersWithScoreInBounds 0 35 9 16
AverageHighestPlayerLevelByGroup -1 1
MergeGroups 15 19
AverageHighestPlayerLevelByGroup 3 418
IncreasePlayerIDLevel -9 2
ChangePlayerIDScore 1031755062 50
ChangePlayerIDScore 966867934 82
AverageHighestPlayerLevelByGroup 18 571
GetPercentOfPlayersWithScoreInBounds 0 98 13 16
AddPlayer 639849003 5 80
ChangePlayerIDScore 259036421 31
AddPlayer -3 23 6
AverageHighestPlayerLevelByGroup 20 749
IncreasePlayerIDLevel 639546750 8
GetPercentOfPlayersWithScoreInBounds 2 35 0 19
IncreasePlayerIDLevel 833938917 9
AddPlayer 903471773 2 28
MergeGroups 16 15
RemovePlayer 1970433145
AverageHighestPlayerLevelByGroup 0 2
IncreasePlayerIDLevel 1972677385 8
AddPlayer 1661808359 2 3
AddPlayer 1072837694 5 58
MergeGroups 12 19
AverageHighestPlayerLevelByGroup 0 164
ChangePlayerIDScore 218851023 23
GetPercentOfPlayersWithScoreInBounds 4 91 0 0
AddPlayer 204533694 10 81
ChangePlayerIDScore 883186136 55
AddPlayer 172693920 20 10
IncreasePlayerIDLevel 751582720 7
ChangePlayerIDScore 1519471333 41
IncreasePlayerIDLevel 1206198550 -4
IncreasePlayerIDLevel 1726934575 3
IncreasePlayerIDLevel 972934417 6
RemovePlayer 1215558191
ChangePlayerIDScore 997730784 91
ChangePlayerIDScore 308081634 25
IncreasePlayerIDLevel 200104322 2
AddPlayer 1827696413 1 49
AddPlayer 1676023663 2 51
ChangePlayerIDScore 507719661 -5
IncreasePlayerIDLevel 1263942384 4
MergeGroups 15 19
AddPlayer 567472305 17 60
RemovePlayer 749149984
MergeGroups 4 6
AddPlayer 940153860 11 80
GetPercentOfPlayersWithScoreInBounds 0 5 0 8
IncreasePlayerIDLevel 1165027467 1
RemovePlayer -6
AverageHighestPlayerLevelByGroup 0 337
AverageHighestPlayerLevelByGroup 18 5668
ChangePlayerIDScore 1422344022 49
RemovePlayer 966867934
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
GetPercentOfPlayersWithScoreInBounds 7 74 21 8
MergeGroups 6 5
ChangePlayerIDScore 1902647584 75
AddPlayer 853775507 10 20
MergeGroups 1 6
AddPlayer 242827858 19 81
ChangePlayerIDScore 1676023663 -9
ChangePlayerIDScore 1414027888 1409149212
GetPercentOfPlayersWithScoreInBounds 6 77 17 17
AverageHighestPlayerLevelByGroup 0 594
AverageHighestPlayerLevelByGroup 19 392
MergeGroups 18 2
ChangePlayerIDScore 1069195425 77
AddPlayer 2027325260 7 51
GetPercentOfPlayersWithScoreInBounds 6 -9 1 0
AddPlayer 117582514 11 93
AddPlayer 1654137519 19 32
RemovePlayer 567614524
GetPercentOfPlayersWithScoreInBounds 13 27 4 22
IncreasePlayerIDLevel 489552322 2
AddPlayer 1840679066 23 68
GetPercentOfPlayersWithScoreInBounds 8 64 11 24
AverageHighestPlayerLevelByGroup 0 353
AddPlayer 1661461924 7 53
GetPercentOfPlayersWithScoreInBounds 0 22 0 14
MergeGroups 11 21
RemovePlayer 97784263
ChangePlayerIDScore 168482052 6
AverageHighestPlayerLevelByGroup 0 649
AddPlayer 168158553 10 78
IncreasePlayerIDLevel 663825415 1
AverageHighestPlayerLevelByGroup 0 232
ChangePlayerIDScore 191993922 58
ChangePlayerIDScore 2431571 102
AverageHighestPlayerLevelByGroup 19 92
GetPercentOfPlayersWithScoreInBounds 0 19 0 9
ChangePlayerIDScore 585328315 31
RemovePlayer 1166398666
AverageHighestPlayerLevelByGroup 16 258
IncreasePlayerIDLevel 1751736980 7
IncreasePlayerIDLevel 819100628 1
ChangePlayerIDScore -7 101
RemovePlayer 528841336
MergeGroups 1 4
RemovePlayer 1635732203
GetPercentOfPlayersWithScoreInBounds 20 92 0 7
MergeGroups 6 1
RemovePlayer 633126431
RemovePlayer 1433263032
RemovePlayer 558175444
IncreasePlayerIDLevel 1072837694 9
IncreasePlayerIDLevel 2099223699 3
GetPercentOfPlayersWithScoreInBounds 0 63 2 7
ChangePlayerIDScore 175727961 -2
