Init 27 110
IncreasePlayerIDLevel 1055294183 9
GetPercentOfPlayersWithScoreInBounds 0 89 2 3
ChangePlayerIDScore 1741563696 83
AverageHighestPlayerLevelByGroup 0 352
ChangePlayerIDScore 115853254 57
IncreasePlayerIDLevel 2081452974 9
IncreasePlayerIDLevel 94029977 8
AddPlayer 540977414 8 64
GetPercentOfPlayersWithScoreInBounds 0 106 0 10
GetPercentOfPlayersWithScoreInBounds 0 89 0 0
IncreasePlayerIDLevel 1530673538 7
RemovePlayer 1926472490
AddPlayer 1743206591 12 43
AverageHighestPlayerLevelByGroup 10 26
IncreasePlayerIDLevel -8 6
AverageHighestPlayerLevelByGroup 24 17
AverageHighestPlayerLevelByGroup 0 9991
ChangePlayerIDScore -7 10
AddPlayer 1020392235 19 21
AddPlayer 1116938843 17 63
MergeGroups 12 20
AddPlayer 1685215471 14 75
MergeGroups 4 10
ChangePlayerIDScore 1809029981 30
RemovePlayer 706790594
ChangePlayerIDScore 0 72
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
ChangePlayerIDScore -4 64
AddPlayer 921010726 13 105
RemovePlayer 995243479
AddPlayer 442737725 7 32
AverageHighestPlayerLevelByGroup 0 736
MergeGroups 1244175689 6
GetPercentOfPlayersWithScoreInBounds 13 97 2 6
MergeGroups 1171558057 21
ChangePlayerIDScore 1531881044 52
RemovePlayer 110574343
AddPlayer 1017263594 11 71
AddPlayer 597514793 22 32
GetPercentOfPlayersWithScoreInBounds 25 1 0 16
AddPlayer 2145660106 19 81
MergeGroups 7 8
AverageHighestPlayerLevelByGroup 7 394
MergeGroups 13 10
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
GetPercentOfPlayersWithScoreInBounds 14 61 5 11
GetPercentOfPlayersWithScoreInBounds 26 37 11 3
RemovePlayer 1673437893
MergeGroups 7 13
MergeGroups 744768272 23
RemovePlayer 327865024
MergeGroups 1016671211 4
AverageHighestPlayerLevelByGroup 18 473
IncreasePlayerIDLevel 148793639 8
AverageHighestPlayerLevelByGroup 0 196
MergeGroups 12 13
GetPercentOfPlayersWithScoreInBounds 0 85 9 0
AddPlayer 1733096784 3 77
AverageHighestPlayerLevelByGroup 0 470
AverageHighestPlayerLevelByGroup 0 705
GetPercentOfPlayersWithScoreInBounds 8 749058693 1 0
AverageHighestPlayerLevelByGroup 0 158
AddPlayer 1059098204 4 43
AverageHighestPlayerLevelByGroup 0 76
IncreasePlayerIDLevel 1230846034 9
GetPercentOfPlayersWithScoreInBounds 26 23 0 8
IncreasePlayerIDLevel 2089753419 5
RemovePlayer 849673729
MergeGroups 24 6
GetPercentOfPlayersWithScoreInBounds 10 68 8 8
MergeGroups 7 11
MergeGroups 14 22
MergeGroups 12 1
IncreasePlayerIDLevel -4 6
GetPercentOfPlayersWithScoreInBounds 0 51 11 16
GetPercentOfPlayersWithScoreInBounds 0 52 0 0
MergeGroups 16 26
AddPlayer 264080505 1 25
AddPlayer 1267611790 23 32
AverageHighestPlayerLevelByGroup 20 167
IncreasePlayerIDLevel 1363246126 1
AverageHighestPlayerLevelByGroup 15 537
GetPercentOfPlayersWithScoreInBounds 0 83 2 6
AddPlayer 1938199610 -9 109
IncreasePlayerIDLevel 2107321985 1
ChangePlayerIDScore 917438462 25
ChangePlayerIDScore 1027253984 75
IncreasePlayerIDLevel 0 8
MergeGroups 7 6
AddPlayer 782171648 14 16
IncreasePlayerIDLevel -5 3
IncreasePlayerIDLevel 1868280235 5
AverageHighestPlayerLevelByGroup 23 671
AverageHighestPlayerLevelByGroup 18 729
AddPlayer 147477857 23 2
GetPercentOfPlayersWithScoreInBounds 0 18 0 3
ChangePlayerIDScore -4 52
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
RemovePlayer 1425150503
ChangePlayerIDScore 262387205 -1
ChangePlayerIDScore 1117495539 49
MergeGroups 8 5
ChangePlayerIDScore 845206018 27
AverageHighestPlayerLevelByGroup 18 242
IncreasePlayerIDLevel 1071002900 8
AddPlayer 1297972231 4 8
GetPercentOfPlayersWithScoreInBounds 7 25 0 0
AverageHighestPlayerLevelByGroup 22 347
AddPlayer 1845348823 14 88
IncreasePlayerIDLevel 1805548832 5
RemovePlayer 1088040499
RemovePlayer 657979406
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
ChangePlayerIDScore 1618233142 91
MergeGroups 26 22
MergeGroups 25 9
AddPlayer 89655099 17 75
MergeGroups 14 7
RemovePlayer 1659994356
IncreasePlayerIDLevel 1740822648 5
ChangePlayerIDScore 979524595 26
AddPlayer 1412269089 2 79
IncreasePlayerIDLevel 971918078 9
ChangePlayerIDScore -8 51
AverageHighestPlayerLevelByGroup 10 218
AverageHighestPlayerLevelByGroup 0 366
ChangePlayerIDScore 1720976105 91
ChangePlayerIDScore 2043864799 36
AddPlayer 1798093807 13 103
AddPlayer 70058395 17 102
ChangePlayerIDScore 1462879732 50
GetPercentOfPlayersWithScoreInBounds 27 86 0 0
IncreasePlayerIDLevel 357324886 4
ChangePlayerIDScore 1902141605 62
AverageHighestPlayerLevelByGroup 0 625
AverageHighestPlayerLevelByGroup 7 6564
IncreasePlayerIDLevel 1316951912 6
AverageHighestPlayerLevelByGroup 0 372
GetPercentOfPlayersWithScoreInBounds 1 75 0 3
MergeGroups 1716741441 2
RemovePlayer 465339771
MergeGroups 18 13
IncreasePlayerIDLevel 697834101 5
AverageHighestPlayerLevelByGroup 0 405
MergeGroups 19 15
GetPercentOfPlayersWithScoreInBounds 26 28 0 6
GetPercentOfPlayersWithScoreInBounds 4 95 17 17
GetPercentOfPlayersWithScoreInBounds -10 93 0 0
ChangePlayerIDScore 24436272 35
AverageHighestPlayerLevelByGroup -7 1
IncreasePlayerIDLevel 982250543 8
AddPlayer 1046413946 12 28
RemovePlayer 1590079591
AddPlayer 384049483 26 69
AverageHighestPlayerLevelByGroup 2 582
AverageHighestPlayerLevelByGroup 2 -6
ChangePlayerIDScore 378165399 1
MergeGroups 6 221993755
AddPlayer 1888295647 23 72
AverageHighestPlayerLevelByGroup 4 674
IncreasePlayerIDLevel 1481999420 3
IncreasePlayerIDLevel 1731281092 6
AverageHighestPlayerLevelByGroup 0 2066
IncreasePlayerIDLevel 1823908547 6
GetPercentOfPlayersWithScoreInBounds 0 103 5 6
IncreasePlayerIDLevel 663482578 1
ChangePlayerIDScore 931571436 90
AverageHighestPlayerLevelByGroup 0 148
GetPercentOfPlayersWithScoreInBounds 15 30 0 13
AddPlayer 922253492 17 83
RemovePlayer 247121516
IncreasePlayerIDLevel 152050185 9
MergeGroups 27 13
AverageHighestPlayerLevelByGroup 15 424
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
MergeGroups 17 7
GetPercentOfPlayersWithScoreInBounds 20 63 0 2
AddPlayer 363343175 2 110
RemovePlayer 447097639
RemovePlayer 460184581
GetPercentOfPlayersWithScoreInBounds 0 69 0 0
IncreasePlayerIDLevel 2064892432 2
MergeGroups 26 26
IncreasePlayerIDLevel 110294757 9
IncreasePlayerIDLevel 1932496591 8
IncreasePlayerIDLevel 1608816005 4
AverageHighestPlayerLevelByGroup 8 16
GetPercentOfPlayersWithScoreInBounds 0 28 3 9
AverageHighestPlayerLevelByGroup 0 536
ChangePlayerIDScore 207542801 77
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
RemovePlayer 1013771420
IncreasePlayerIDLevel 89185022 6
AverageHighestPlayerLevelByGroup 0 675
ChangePlayerIDScore 1769048072 65
AverageHighestPlayerLevelByGroup 22 3466
RemovePlayer 390580537
AddPlayer 37566317 15 37
RemovePlayer 1027253984
AddPlayer 409414010 21 51
IncreasePlayerIDLevel 452963051 6
MergeGroups 1 11
IncreasePlayerIDLevel 395219136 5
GetPercentOfPlayersWithScoreInBounds 0 97 4 5
MergeGroups 14 7
ChangePlayerIDScore 841401619 19
AddPlayer 1698580780 21 34
RemovePlayer 264203468
IncreasePlayerIDLevel 1503245453 8
AverageHighestPlayerLevelByGroup 21 2399
AverageHighestPlayerLevelByGroup 0 8480
GetPercentOfPlayersWithScoreInBounds 0 94 0 6
IncreasePlayerIDLevel 1990895019 1
IncreasePlayerIDLevel 1869472371 4
AddPlayer 1607326313 17 58
AddPlayer 480770698 2 35
AddPlayer 1733096784 16 81
ChangePlayerIDScore 250953761 83
AverageHighestPlayerLevelByGroup 0 346
AverageHighestPlayerLevelByGroup 0 584
AddPlayer 861221914 13 68
GetPercentOfPlayersWithScoreInBounds 0 96 0 13
RemovePlayer 205244214
GetPercentOfPlayersWithScoreInBounds 3 27 0 12
RemovePlayer 647290078
IncreasePlayerIDLevel 99921722 2
ChangePlayerIDScore 712695796 83
AverageHighestPlayerLevelByGroup 27 595
ChangePlayerIDScore 231491578 39
MergeGroups 20 27
MergeGroups 12 12
AddPlayer 213367 10 6
GetPercentOfPlayersWithScoreInBounds 6 74 0 0
ChangePlayerIDScore 1972746273 85
AverageHighestPlayerLevelByGroup 6 298
MergeGroups 6 23
MergeGroups 6 20
RemovePlayer 934618253
RemovePlayer 1962811014
RemovePlayer -5
AverageHighestPlayerLevelByGroup 0 652
AddPlayer 229965711 15 12
AverageHighestPlayerLevelByGroup 0 521
AddPlayer 178999470 5 42
ChangePlayerIDScore 89185022 55
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
ChangePlayerIDScore 929254972 14
ChangePlayerIDScore -10 28
AddPlayer 241103784 11 33
IncreasePlayerIDLevel 1697200686 4
GetPercentOfPlayersWithScoreInBounds 25 108 0 1
IncreasePlayerIDLevel 1879937238 3
GetPercentOfPlayersWithScoreInBounds 6 100 0 2
ChangePlayerIDScore 1741116679 50
GetPercentOfPlayersWithScoreInBounds 0 18 2 9
ChangePlayerIDScore 978956463 37
RemovePlayer 1388475471
IncreasePlayerIDLevel 539155061 3
ChangePlayerIDScore 183603077 37
RemovePlayer 308235701
MergeGroups 22 15
ChangePlayerIDScore 1138005973 29
GetPercentOfPlayersWithScoreInBounds 21 60 7 12
AverageHighestPlayerLevelByGroup 16 64
RemovePlayer 1515066486
MergeGroups 24 22
AverageHighestPlayerLevelByGroup 0 616
IncreasePlayerIDLevel 1053854082 4
AverageHighestPlayerLevelByGroup 13 727
MergeGroups 7 4
AverageHighestPlayerLevelByGroup 0 284
AverageHighestPlayerLevelByGroup 0 233
AverageHighestPlayerLevelByGroup 0 98
MergeGroups 26 3
IncreasePlayerIDLevel 1829983356 2
RemovePlayer 618420284
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
MergeGroups 22 25
RemovePlayer 1042879568
RemovePlayer 1732670509
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
MergeGroups 21 19
AverageHighestPlayerLevelByGroup 10 1251
AverageHighestPlayerLevelByGroup -6 1
AverageHighestPlayerLevelByGroup 5 548
RemovePlayer 418148871
RemovePlayer 1062164962
IncreasePlayerIDLevel 2003871243 3
GetPercentOfPlayersWithScoreInBounds 27 98 3 4
AverageHighestPlayerLevelByGroup 20 130
RemovePlayer 1820460118
RemovePlayer 768210798
MergeGroups -4 15
AddPlayer 0 3 68
GetPercentOfPlayersWithScoreInBounds 0 32 0 5
RemovePlayer 1088872960
RemovePlayer 701335906
AverageHighestPlayerLevelByGroup 6 473
MergeGroups 8 3
IncreasePlayerIDLevel 521228454 2
RemovePlayer 2019581340
AddPlayer 1095793711 16 40
ChangePlayerIDScore 707846611 6
IncreasePlayerIDLevel 597514793 1
RemovePlayer 1613560663
ChangePlayerIDScore 102101016 62
AddPlayer 1585000629 11 83
AverageHighestPlayerLevelByGroup 0 319
AddPlayer 925849402 6 11
AverageHighestPlayerLevelByGroup 9 476
AverageHighestPlayerLevelByGroup 16 7078
MergeGroups 22 23
RemovePlayer 773918642
IncreasePlayerIDLevel 1585379011 5
MergeGroups 6 12
MergeGroups 24 9
GetPercentOfPlayersWithScoreInBounds 11 6 2 5
ChangePlayerIDScore 1660416849 79
RemovePlayer 1956867649
ChangePlayerIDScore 762998154 62
IncreasePlayerIDLevel 1933309340 8
GetPercentOfPlayersWithScoreInBounds 18 4 3 14
GetPercentOfPlayersWithScoreInBounds 27 5 0 3
GetPercentOfPlayersWithScoreInBounds 24 28 0 0
AverageHighestPlayerLevelByGroup 0 123
AddPlayer 2094377332 4 78
AverageHighestPlayerLevelByGroup 19 144
ChangePlayerIDScore 1663000676 15
IncreasePlayerIDLevel -2 5
GetPercentOfPlayersWithScoreInBounds 0 107 1 4
GetPercentOfPlayersWithScoreInBounds 0 110 0 3
GetPercentOfPlayersWithScoreInBounds 0 109 0 5
AverageHighestPlayerLevelByGroup 4 306
AverageHighestPlayerLevelByGroup 0 303
ChangePlayerIDScore 920037696 83
AddPlayer 1746638893 4 23
GetPercentOfPlayersWithScoreInBounds 9 104 0 0
AddPlayer 1844325196 15 8
IncreasePlayerIDLevel 943486875 7
RemovePlayer 371989706
AverageHighestPlayerLevelByGroup 0 2469
ChangePlayerIDScore 399397517 50
MergeGroups 9 18
AddPlayer 1038253216 25 47
AddPlayer 1784890421 27 71
AddPlayer 895021945 24 82
IncreasePlayerIDLevel 571072979 8
MergeGroups 20 25
AverageHighestPlayerLevelByGroup 22 1564
MergeGroups 9 25
GetPercentOfPlayersWithScoreInBounds 25 91 0 2
IncreasePlayerIDLevel 1445741713 2
AddPlayer 168070084 17 83
GetPercentOfPlayersWithScoreInBounds 0 70 0 0
RemovePlayer 81562520
AverageHighestPlayerLevelByGroup 25 4310
AverageHighestPlayerLevelByGroup 24 35
RemovePlayer -1
AverageHighestPlayerLevelByGroup 9 145
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
MergeGroups 26 21
RemovePlayer 1605874514
IncreasePlayerIDLevel 923556399 2
AddPlayer 1708352770 16 14
MergeGroups 9 10
ChangePlayerIDScore 2010120891 69
ChangePlayerIDScore 1937205579 78
ChangePlayerIDScore -2 8
ChangePlayerIDScore 1895268820 7
AddPlayer 1578772094 4 8
MergeGroups 16 -3
MergeGroups 23 27
IncreasePlayerIDLevel 1230846034 2
GetPercentOfPlayersWithScoreInBounds 16 31 8 8
IncreasePlayerIDLevel 1685215471 -5
MergeGroups 22 15
RemovePlayer 59558458
ChangePlayerIDScore 1613553735 41
ChangePlayerIDScore 1916060004 109
AverageHighestPlayerLevelByGroup 0 433
ChangePlayerIDScore 368644834 11
AddPlayer 2100468098 2 10
AverageHighestPlayerLevelByGroup 0 59
GetPercentOfPlayersWithScoreInBounds 8 281781585 1 0
AverageHighestPlayerLevelByGroup 0 449
MergeGroups 3 13
ChangePlayerIDScore -1 91
AddPlayer 1447575282 1 95
RemovePlayer 1755876453
ChangePlayerIDScore 990215148 4
MergeGroups 25 26
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
GetPercentOfPlayersWithScoreInBounds 24 48 0 0
GetPercentOfPlayersWithScoreInBounds 21 51 8 9
IncreasePlayerIDLevel 282141958 7
RemovePlayer 1717038898
MergeGroups 13 1
MergeGroups 4 15
AverageHighestPlayerLevelByGroup 0 269
AddPlayer 1006629614 5 18
GetPercentOfPlayersWithScoreInBounds 6 43 0 2
AddPlayer 1248592898 21 45
MergeGroups 24 17
IncreasePlayerIDLevel 1530673538 1
MergeGroups 26 24
MergeGroups 6 3
IncreasePlayerIDLevel 967024279 1
GetPercentOfPlayersWithScoreInBounds 9 0 1 0
AddPlayer 907763304 27 96
RemovePlayer 214243472
AddPlayer 541202446 12 14
IncreasePlayerIDLevel 344913541 8
GetPercentOfPlayersWithScoreInBounds 6 39 1 1
AddPlayer 2080975020 5 105
ChangePlayerIDScore 1767187310 97
ChangePlayerIDScore 627296040 96
RemovePlayer 869725694
RemovePlayer 1859598743
GetPercentOfPlayersWithScoreInBounds 0 79 0 8
AverageHighestPlayerLevelByGroup 7 5960
GetPercentOfPlayersWithScoreInBounds 0 82 0 9
AverageHighestPlayerLevelByGroup 0 6063
MergeGroups 25 16
MergeGroups 25 15
IncreasePlayerIDLevel 1442820470 3
GetPercentOfPlayersWithScoreInBounds 9 37 0 2
RemovePlayer 1831285451
AddPlayer 283684255 2 25
MergeGroups 13 20
AverageHighestPlayerLevelByGroup 0 159
MergeGroups 6 -9
MergeGroups 19 17
AddPlayer 2073899938 21 40
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
IncreasePlayerIDLevel 108039414 1
GetPercentOfPlayersWithScoreInBounds 9 1 0 2
GetPercentOfPlayersWithScoreInBounds 3 102 14 20
RemovePlayer 118688665
RemovePlayer 1154111704
AddPlayer 968334739 18 58
IncreasePlayerIDLevel 1991058444 7
IncreasePlayerIDLevel 213367 4
GetPercentOfPlayersWithScoreInBounds 25 73 1 9
ChangePlayerIDScore 1171032154 66
RemovePlayer 766843972
AddPlayer 1557441582 21 48
GetPercentOfPlayersWithScoreInBounds 25 55 0 0
AverageHighestPlayerLevelByGroup 0 311
AddPlayer 1425373357 5 31
IncreasePlayerIDLevel 1117495539 7
IncreasePlayerIDLevel 321915264 4
AverageHighestPlayerLevelByGroup 5 214
AverageHighestPlayerLevelByGroup 10 652
IncreasePlayerIDLevel 785579643 3
IncreasePlayerIDLevel 905262171 3
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
GetPercentOfPlayersWithScoreInBounds 0 11 2 3
ChangePlayerIDScore 1724752689 31
ChangePlayerIDScore 1660416849 24
ChangePlayerIDScore 2107321985 27
GetPercentOfPlayersWithScoreInBounds 2067914088 7 0 0
AverageHighestPlayerLevelByGroup 15 456
ChangePlayerIDScore 1346145015 20
RemovePlayer 1268222153
AverageHighestPlayerLevelByGroup 0 684
MergeGroups 5 9
RemovePlayer -7
AverageHighestPlayerLevelByGroup 16 10008
AverageHighestPlayerLevelByGroup 11 27
MergeGroups 11 27
MergeGroups 18 16
GetPercentOfPlayersWithScoreInBounds 26 745835479 1 0
GetPercentOfPlayersWithScoreInBounds 17 18 0 0
RemovePlayer -8
AddPlayer 1825756856 13 88
MergeGroups 15 25
MergeGroups 20 25
ChangePlayerIDScore 1262048882 110
IncreasePlayerIDLevel 191925067 2
RemovePlayer 1212694416
ChangePlayerIDScore 1214270605 66
GetPercentOfPlayersWithScoreInBounds 0 79 2 4
IncreasePlayerIDLevel 710372755 5
GetPercentOfPlayersWithScoreInBounds 937986812 1 0 0
MergeGroups -2 27
AverageHighestPlayerLevelByGroup 1650153105 1
MergeGroups 15 4
GetPercentOfPlayersWithScoreInBounds 0 69 8 13
RemovePlayer 1613553735
AverageHighestPlayerLevelByGroup 1876423340 1
AverageHighestPlayerLevelByGroup 19 696
ChangePlayerIDScore 2009692719 7
GetPercentOfPlayersWithScoreInBounds 5 51 0 0
IncreasePlayerIDLevel 1735196351 6
MergeGroups -6 1
ChangePlayerIDScore 604702778 8
MergeGroups 7 13
RemovePlayer 1369120510
AddPlayer 157354613 18 2
GetPercentOfPlayersWithScoreInBounds 0 106 4 6
IncreasePlayerIDLevel 1069895445 2
IncreasePlayerIDLevel 1375172895 7
GetPercentOfPlayersWithScoreInBounds 3 -3 1 0
GetPercentOfPlayersWithScoreInBounds 20 33 0 0
IncreasePlayerIDLevel 1351564211 3
AverageHighestPlayerLevelByGroup 23 46
AverageHighestPlayerLevelByGroup 0 521
ChangePlayerIDScore 2144198231 14
ChangePlayerIDScore 1510313475 85
ChangePlayerIDScore 769985581 996655592
MergeGroups 15 2
ChangePlayerIDScore -7 110
IncreasePlayerIDLevel 1111345580 3
IncreasePlayerIDLevel 1515132566 8
GetPercentOfPlayersWithScoreInBounds 18 47 0 0
AddPlayer 1011829631 2 63
MergeGroups 17 20
MergeGroups 17 14
GetPercentOfPlayersWithScoreInBounds -5 11 0 0
AddPlayer 1591667008 5 56
AverageHighestPlayerLevelByGroup 0 274
AddPlayer 928897371 -4 39
IncreasePlayerIDLevel 210033216 3
IncreasePlayerIDLevel -7 5
IncreasePlayerIDLevel 1131463928 -5
GetPercentOfPlayersWithScoreInBounds 0 45 0 7
MergeGroups 13 3
GetPercentOfPlayersWithScoreInBounds 0 49 8 9
MergeGroups 7 21
RemovePlayer 1768303398
GetPercentOfPlayersWithScoreInBounds 14 69 0 1
RemovePlayer 1938382429
GetPercentOfPlayersWithScoreInBounds 17 -2 1 0
AverageHighestPlayerLevelByGroup 0 615
GetPercentOfPlayersWithScoreInBounds 5 14 0 9
ChangePlayerIDScore 1809029981 36
RemovePlayer 1462879732
AverageHighestPlayerLevelByGroup 0 10
IncreasePlayerIDLevel 168070084 8
IncreasePlayerIDLevel 1321548736 1
RemovePlayer 922253492
AverageHighestPlayerLevelByGroup 0 706
ChangePlayerIDScore 1941398187 42
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 11 42 0 6
RemovePlayer 152050185
AddPlayer 722717602 20 77
GetPercentOfPlayersWithScoreInBounds 2 82 0 0
AddPlayer 23292428 9 40
MergeGroups 26 18
MergeGroups 25 23
GetPercentOfPlayersWithScoreInBounds 12 20 0 0
ChangePlayerIDScore -9 26
IncreasePlayerIDLevel 1790292755 7
IncreasePlayerIDLevel 277934896 3
AverageHighestPlayerLevelByGroup 16 312
ChangePlayerIDScore 1769499391 63
AddPlayer 83205665 17 51
GetPercentOfPlayersWithScoreInBounds 0 20 0 2
MergeGroups 15 13
RemovePlayer 233122483
RemovePlayer 148793639
RemovePlayer 1707435795
AddPlayer 1056509226 -1 88
AddPlayer 1705880469 5 42
AddPlayer 1711292409 25 77
MergeGroups 10 13
IncreasePlayerIDLevel 470909694 1
AverageHighestPlayerLevelByGroup 15 287
ChangePlayerIDScore 1088292090 100
AverageHighestPlayerLevelByGroup 0 5486
GetPercentOfPlayersWithScoreInBounds 0 45 4 6
AddPlayer 510347537 2 92
MergeGroups 20 23
AverageHighestPlayerLevelByGroup 12 0
AverageHighestPlayerLevelByGroup 951996776 1
MergeGroups 6 6
GetPercentOfPlayersWithScoreInBounds 0 28 2 0
GetPercentOfPlayersWithScoreInBounds 10 61 9 13
RemovePlayer 615846756
AddPlayer 1533020362 20 81
GetPercentOfPlayersWithScoreInBounds 25 -7 1 0
AddPlayer 386016385 1 97
AddPlayer 379631762 17 60
AddPlayer 300751494 13 59
MergeGroups 24 24
MergeGroups 12 26
RemovePlayer 1702495811
GetPercentOfPlayersWithScoreInBounds 0 103 0 9
AverageHighestPlayerLevelByGroup 0 421
GetPercentOfPlayersWithScoreInBounds 8 39 12 20
IncreasePlayerIDLevel 140767975 -5
AddPlayer 38353924 25 37
ChangePlayerIDScore 1105062623 77
GetPercentOfPlayersWithScoreInBounds 18 94 1 10
IncreasePlayerIDLevel 841807182 5
AverageHighestPlayerLevelByGroup 14 397
AverageHighestPlayerLevelByGroup 0 243
AddPlayer 1275190184 18 78
AddPlayer 1595367054 2 69
IncreasePlayerIDLevel 1069329937 7
IncreasePlayerIDLevel 897532866 4
ChangePlayerIDScore 1724752689 62
ChangePlayerIDScore 92174655 104
AddPlayer 735687716 22 70
AverageHighestPlayerLevelByGroup 16 721
IncreasePlayerIDLevel 2081452974 7
GetPercentOfPlayersWithScoreInBounds 5 1523889271 1 0
MergeGroups 13 5
IncreasePlayerIDLevel 1991058444 7
IncreasePlayerIDLevel 1645428154 2
AverageHighestPlayerLevelByGroup 6 566
ChangePlayerIDScore 370857626 6
ChangePlayerIDScore 1307629331 95
MergeGroups 2 23
AverageHighestPlayerLevelByGroup 11 76
GetPercentOfPlayersWithScoreInBounds 0 82 3 0
IncreasePlayerIDLevel 1522718058 6
MergeGroups 7 23
MergeGroups 21 24
ChangePlayerIDScore 1367884442 52
IncreasePlayerIDLevel 895898678 7
RemovePlayer 2097913493
MergeGroups 14 12
IncreasePlayerIDLevel -9 3
IncreasePlayerIDLevel 914640000 6
RemovePlayer 857332510
ChangePlayerIDScore -6 13
RemovePlayer 1758466661
RemovePlayer 485676469
AverageHighestPlayerLevelByGroup 0 132
AverageHighestPlayerLevelByGroup -5 1
MergeGroups -1 18
GetPercentOfPlayersWithScoreInBounds 18 24 0 2
GetPercentOfPlayersWithScoreInBounds 9 43 8 9
ChangePlayerIDScore 734565965 -6
MergeGroups 394764437 5
IncreasePlayerIDLevel 358253821 7
ChangePlayerIDScore 1128415507 30
IncreasePlayerIDLevel 1440887632 5
GetPercentOfPlayersWithScoreInBounds 0 56 10 7
GetPercentOfPlayersWithScoreInBounds 0 83 0 0
IncreasePlayerIDLevel 393713279 -2
MergeGroups 25 23
RemovePlayer 1117212460
AddPlayer 879177357 6 49
AverageHighestPlayerLevelByGroup 9 709
IncreasePlayerIDLevel 1727078825 2
AverageHighestPlayerLevelByGroup 25 293
IncreasePlayerIDLevel 1117309437 5
AddPlayer 195711967 3 76
AddPlayer 718522835 11 100
ChangePlayerIDScore 352766064 71
RemovePlayer 1716258884
ChangePlayerIDScore 1864729236 99
RemovePlayer 958798606
GetPercentOfPlayersWithScoreInBounds 0 65 10 9
GetPercentOfPlayersWithScoreInBounds 0 26 0 1
AverageHighestPlayerLevelByGroup 0 551
IncreasePlayerIDLevel 170679598 1
GetPercentOfPlayersWithScoreInBounds 0 83 0 4
GetPercentOfPlayersWithScoreInBounds 0 47 0 7
MergeGroups 1004188401 19
RemovePlayer 747455933
RemovePlayer 1125388265
IncreasePlayerIDLevel 149619144 7
ChangePlayerIDScore 1006629614 25
IncreasePlayerIDLevel 1323933861 1
IncreasePlayerIDLevel 911725059 3
GetPercentOfPlayersWithScoreInBounds 27 80 0 0
IncreasePlayerIDLevel 1449847491 1
AverageHighestPlayerLevelByGroup 0 53
GetPercentOfPlayersWithScoreInBounds 2 100 1 18
AverageHighestPlayerLevelByGroup 0 459
AddPlayer 390945946 16 21
AverageHighestPlayerLevelByGroup 0 384
GetPercentOfPlayersWithScoreInBounds 0 40 0 0
IncreasePlayerIDLevel 986960020 4
GetPercentOfPlayersWithScoreInBounds 0 95 4 8
IncreasePlayerIDLevel 1202868426 8
AddPlayer 1902505790 22 3
RemovePlayer 486597505
AddPlayer 1836692715 13 85
ChangePlayerIDScore 679304758 35
RemovePlayer 766751255
AverageHighestPlayerLevelByGroup 24 394
AverageHighestPlayerLevelByGroup 0 348
ChangePlayerIDScore 719290883 6
MergeGroups 3 14
RemovePlayer -7
AverageHighestPlayerLevelByGroup 0 239
AverageHighestPlayerLevelByGroup 10 555
IncreasePlayerIDLevel 25706090 4
AddPlayer 768873101 4 23
IncreasePlayerIDLevel 907763304 5
GetPercentOfPlayersWithScoreInBounds 25 53 0 6
ChangePlayerIDScore 1010926519 3
AverageHighestPlayerLevelByGroup 0 457
AddPlayer 1220099350 16 59
AddPlayer 252103603 18 24
MergeGroups 25 26
GetPercentOfPlayersWithScoreInBounds 0 76 0 2
ChangePlayerIDScore 2006390285 79
RemovePlayer -3
MergeGroups 4 15
IncreasePlayerIDLevel 618577963 5
GetPercentOfPlayersWithScoreInBounds 0 104 0 6
AddPlayer 1149435426 14 50
AddPlayer -5 26 75
AverageHighestPlayerLevelByGroup 0 442
RemovePlayer 1088527319
AddPlayer 358253821 1 58
ChangePlayerIDScore 1453472220 77
MergeGroups 14 25
GetPercentOfPlayersWithScoreInBounds 8 11 0 9
RemovePlayer 1593363838
AddPlayer 960206399 24 60
MergeGroups 21 14
AddPlayer 1911897034 26 21
ChangePlayerIDScore 2010120891 54
AverageHighestPlayerLevelByGroup 9 610
IncreasePlayerIDLevel 2123003622 5
AddPlayer 593332939 -10 85
GetPercentOfPlayersWithScoreInBounds 27 35 0 5
IncreasePlayerIDLevel 673918350 3
AddPlayer 633681494 23 1
RemovePlayer 841401619
RemovePlayer 1660416849
AddPlayer 2092892425 1 104
ChangePlayerIDScore 2009988390 15
MergeGroups 13 9
MergeGroups 1 13
RemovePlayer 963118968
RemovePlayer 925849402
IncreasePlayerIDLevel 1727078825 7
GetPercentOfPlayersWithScoreInBounds 8 40 0 3
AddPlayer 2127729374 3 57
AddPlayer 0 25 16
AddPlayer 189184504 18 2
